"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111100590",951.399759486688,0.000477227401825481,0.00993638227082174,0.252778385291557,0.953269032210154
"LOC111100600",1036.82269735929,0.000152401635164371,0.0108342140666574,0.695068907683754,0.999528223946199
"LOC111100598",7746.0415886941,-8.88582599258981e-05,0.0148377219507888,0.870049792182359,0.999528223946199
"LOC111100609",1269.63035836956,-0.000478883356104755,0.0171405797225007,0.399859041141303,0.987701595968677
"LOC111100616",878.382390428757,-4.23254871368652e-05,0.013838099382344,0.933165241057817,1
"LOC111100605",1912.99306121927,-0.00828105342996197,0.0752938078095296,0.0155375925777925,0.441449850031006
"LOC111100592",3036.98469767355,-0.000359119689806574,0.0140712490332182,0.449993649171135,0.988252697481069
"LOC111100594",773.236392886723,0.000460875212118264,0.0129734254536587,0.303154177633261,0.969630494824261
"LOC111100621",2986.17327106592,0.00287194735948553,0.0336640037730504,0.0254074624122901,0.539543948107722
"LOC111100602",1966.29663865368,5.90911350910113e-05,0.00821894157652858,0.8610841755138,0.999528223946199
"LOC111100613",5035.84995660599,0.000203653060219971,0.0135860177021144,0.669942586908097,0.999528223946199
"LOC111102109",706.639896511879,-0.00107326004654278,0.0282505374768005,0.250100696378622,0.952916411906362
"LOC111100618",0,0,1.43287737143168,NA,NA
"LOC111100614",0,0,1.43287737143168,NA,NA
"LOC111100617",48.9405865705778,7.74226271878736e-05,0.0293362515925084,0.951146185470389,1
"LOC111100589",14767.838472618,-0.000621583009515462,0.0123952881958231,0.18288166463109,0.914998347831119
"LOC111100604",618.590632588778,0.000160985842725511,0.0108832779382117,0.679698145235904,0.999528223946199
"LOC111100601",11.4562935554004,-0.00959433454249366,0.180470393524332,0.333498407105651,0.975458033790382
"LOC111100607",0.256251650453285,0.00991389650943882,0.297614823408806,0.565632479335193,NA
"LOC111100619",1.50788641679929,0.00845826274195213,0.179472686975449,0.404635689082128,NA
"LOC111100588",454.141495086623,-0.000822898954762046,0.0244586000441948,0.309562067187738,0.970047928408392
