"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111129120",13.1930345416174,0.00257194630737562,0.179522699884755,0.931929319010147,0.991436143250494
"LOC111135210",1880.14378086729,0.0189413519495014,0.128159828663087,0.778005096556119,0.965783797638085
"LOC111113958",522.958391815473,0.0167106207164127,0.161257595667585,0.709202975798817,0.952094104027772
"LOC111103230",1115.84778901452,0.143554312027274,0.183253088305939,0.0458282650514005,0.507507074011358
"LOC111101640",578.119323404808,0.0487521775846544,0.158490745819527,0.36370450034539,0.843101702586691
"LOC111103171",118.415077074139,0.0366179264331393,0.202470502085251,0.248811008862211,0.77884582325868
"LOC111103163",2.59277933979174,0.0158822546105429,0.236219642490878,0.432168875374394,0.873445486861673
"LOC111103177",10.2914722162432,0.0206329353195505,0.18265998127792,0.521566718698493,0.90540735784441
"LOC111115024",0.795624002496166,-0.00251532912861661,0.264434309991918,0.88046082933392,NA
"LOC111115591",1.25001316346572,0.00450900504275827,0.200600769095864,0.833585243521456,0.974513049693018
"LOC111119406",1146.67333554502,0.0637093083142911,0.170547972326241,0.228426435356186,0.765375757077126
"LOC111102439",61.5479078819985,-0.066333013979285,0.178431538543215,0.193794321075474,0.736347509173816
"LOC111102448",5463.45956533224,-0.124611567508583,0.164127634369215,0.0750232437711776,0.58896165060649
"LOC111129274",22.771369051253,0.0250534850629329,0.179168765735044,0.480547625797977,0.892397004850374
"LOC111113346",1675.38684738547,-0.0816503765898845,0.163767662491947,0.175095961657125,0.718889196186385
"LOC111100652",3667.61691769677,0.200561058355764,0.114521203332358,0.00999507390727354,0.329555026023273
"LOC111134791",1413.15314839451,-0.110882541814888,0.132058120551743,0.12820149422592,0.672816442575507
"LOC111128971",2860.23464616217,-0.0616280730594054,0.125345434474955,0.381211478673363,0.852964748912302
"LOC111104153",1868.77278897975,-0.156319767150387,0.131150404101919,0.0425335268612206,0.499625088654638
"LOC111134573",374.972761342442,-0.0787191794297108,0.133062467687456,0.25639497376661,0.783756385672327
"LOC111129318",0.113096018186628,-0.00148873030779484,0.263930729530568,0.928901309197895,NA
"LOC111134552",543.097297623627,0.000434481881396041,0.167970283627611,0.99095118213767,0.999050057779615
"LOC111134566",580.007234937037,-0.0278139566044036,0.157021434508784,0.575637059785945,0.923658566563933
"LOC111121766",6.13503035494439,0.014416618151245,0.188204424888834,0.602067523118777,0.930578296997739
"LOC111121733",8575.55422323228,0.00830646061420445,0.103030482098912,0.908983677141423,0.987963742959442
"LOC111129336",6.7594958122856,-0.0221508284562213,0.205957974919569,0.38393975207784,0.853090283906546
"LOC111109736",97.2124936040044,0.0192967881265434,0.202671008371096,0.440550656464377,0.876991875185613
"LOC111109754",936.851204687955,0.0189915121947499,0.169840613092663,0.629674512798374,0.937595155389015
"LOC111109763",1006.29763500551,-0.033480504220479,0.160656775812068,0.491833972389254,0.895725866913932
"LOC111129344",132.719749841921,-0.0451690628821833,0.170947649998976,0.333332925322322,0.826150747440241
"LOC111109745",31347.5758622238,-0.0173253367363153,0.138578634144264,0.776198864521148,0.965748140535882
