"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111135300",5.38576624440584,18.0638262444537,4.47531664939031,3.81287573177161,0.000137359185213236,0.0401832849742555,0,0,5.66844028632857,0,0,0,0,0,0,0,2.0216529292365,10.6293024445928,0,0,0,0,0,0,0,1.82124156014647,0,0,0,0,6.67219334048168,0,18.9995588681704,0,0,0,6.31933958473088,4.55174502280254,5.60206763614178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65997378619316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73429244445031,0,0,252.086068289098,0,0,0,0,0,0,0,0,2.21197933001945,0,126.589546354046,0,0,0,28.0656639254536,0,0,0,6.21939362394495,0,0,0,0,6.64957776537961,10.7599897829318,0,"HW vs. WH","WH"
"LOC111118967",5.48803296035819,-18.5272790634972,3.19243577631141,-5.4902526758889,4.01359145883605e-08,2.01281611660628e-05,0,0,197.450669973779,0,0,0,0,24.830804838348,0,5.94526232738062,0,18.0698141558078,4.21672502957856,0,0,0,20.3350822174048,0.750772217507766,0,1.82124156014647,0.925711849269618,0,0,24.8180844233029,0,0,0,0,0,0,0,0,0,6.68409441943352,1.99844348897375,5.25312138476909,0,0,0,0,0,0,0.973633711087469,20.1307724927609,0,3.6997288687262,0,0,0,0,0,0,0,0,1.91105160429585,0,0,0,0,0,6.49164868718497,2.51579230570226,0,0,0,0,13.9734964041459,0,0,0,0,0,0,0,5.49264194050769,0,86.2671938707585,0,49.5735286421438,0,0,0,2.00469028038955,0,0,0,0,0,5.51943972602722,4.22165185423803,0,0,0,0,"HW vs. WH","HW"
"LOC111120170",10.1548991645725,22.4190118688857,3.03935264477316,7.04722826609818,1.82516779328129e-12,2.00226610572312e-09,1.87505864608099,0,0,10.4406464230191,0,0,0,0,2.19243517667151,6.93613938194406,54.5846290893855,0,200.294438904982,0,0,0,54.583641741455,0,0,0,0,1.42134921997039,0,0.954541708588572,0,2.3601951078503,0,0,11.1445773700284,18.5960476802551,0,0,0,11.1401573657225,1.99844348897375,1.7510404615897,0,2.07673988443447,0,0,0,0,242.43479406078,0,0,0,0,0,0,1.3579180251617,0,0,4.62499220341664,0,0,0,31.344517319947,0,0,0,0,0,2.70748632033525,0,0,0.9501827449971,0,0,0,1.41681778060044,0,1.36634248962682,0,0,0,0,8.84791732007779,0,0,0,0,4.03877190666559,2.00469028038955,0,0,0.817615286126941,0,0,0,0,0,229.410432905597,40.8879611751408,0,"HW vs. WH","WH"
"LOC111122053",10.9044024137947,19.99745297262,2.42556291580869,7.83218313934609,4.79470416230421e-15,7.31817780946475e-12,0.937529323040497,0,2.83422014316429,1.74010773716986,0,0,47.2461667766566,0,0,0,0,4.25172097783713,0,0,0,4.97703311562108,0,25.5262553952641,0,23.6761402819041,2.77713554780885,0,19.9474494361462,0,0,2.3601951078503,1.11762110989238,0,216.812687016916,0,0,0,0.933677939356964,0,0,4.37760115397425,78.3897315237648,0,329.881764090108,34.8082405075787,0,0,0,8.51686528539885,0,0,20.1360319697357,0,25.4764318896709,3.39479506290426,0,0,0,0,0.955525802147924,0,0,0.880495432988988,0,12.6059456874446,0,0,94.7620212117336,0,1.92408355555723,2.8505482349913,1.16445803367882,0,0,3.5420444515011,2.88041390926344,0.683171244813408,0,0,0.686580242563462,0,0,0,7.08193266316341,0,0.981561277587971,31.6370466022138,0,0,0,0,0,0,0,0,1.15033419439293,1.1082629608966,0,0,"HW vs. WH","WH"
"LOC111121464",4.02558932192442,17.6216297065749,3.42212676958835,4.85710519384829,1.19114321179926e-06,0.000491942146473096,0,0,0,0.870053868584929,0,0,0,24.830804838348,0,0,0,0,0,0,0,0,0,0.750772217507766,0,0,0,0,245.668587792537,0,3.33609667024084,0,0,0,0,0,9.47900937709632,0,0,0,0,0,0,0,0,0,1.02228670120082,0,0,54.1982336343563,0,0,0,2.32998689309658,8.15245820469469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9003654899942,0,0,1.0613194618225,0,0,5.46536995850727,2.89216596283078,0,0,4.09122840076021,1.10598966500972,0,0,0,0,0,0,0,2.16805262366359,0,2.48775744957798,0,0,0,1.15033419439293,2.2165259217932,3.22799693487954,0,"HW vs. WH","WH"
"LOC111121995",24.951365824215,-21.1057259346376,3.31908794491244,-6.05760566406687,1.38162585489148e-09,8.81854102472096e-07,101.253166888374,0,0,1.74010773716986,0,0,0.656196760786898,0,0,0,0,336.948887493593,0,106.441062908778,0,0,89.9024687506317,0,0,0,247.165063754988,0.710674609985194,0,122.181338699337,0,76.7063410051347,0,0,35.4600189046358,0,112.694889261034,0,0,0,0.999221744486874,3.5020809231794,109.293375682172,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09893712568795,0,0,0.923802127451442,0,0,0,73.081120938086,0,0,0,0,0,76.4013329412907,119.293180444548,0,4.65783213471529,0,0,0,0,0,0,2.70568338177801,88.5688512906865,51.8222264096293,80.7372455457098,1.01756085131889,167.310659167235,0,0,0,0,0,0,0,0,0,0,123.483316736462,0,0,122.663883525422,85.0078597319029,"HW vs. WH","HW"
"LOC111121991",3.90929161696549,18.0778261100702,2.70871184366382,6.30477773042502,2.88607767961834e-10,2.25146126540004e-07,0,2.98289945199292,0,0,0,0,112.865842855346,17.5884867604965,0,0,0,4.25172097783713,0,27.1764415937306,5.30003623433091,0,3.2108024553797,0,0,0,0,1.42134921997039,5.24932879898583,16.2272090460057,0,0,0,0,91.1829057547777,2.18777031532413,2.10644652824363,0,1.86735587871393,2.22803147314451,0,0.875520230794849,3.76873709248869,0,0,18.6775924674813,0,0,1.94726742217494,0,0,0,0,0,0,9.50542617613192,0,0,0,0,0,0,0,0,16.9307505249788,0,0,0,0,0,3.84816711111446,0,0,0,0,0.708408890300221,0,0,0,0,0,0,0,0,3.5409663315817,1.13358504354194,0,0,1.00234514019477,0.913243961015503,0,0,0,0,0,0,0,6.64957776537961,0,2.12519649329757,"HW vs. WH","WH"
"LOC111118279",16.5314604877494,-17.5620351666221,2.54555190434066,-6.50626496296566,7.7042289734067e-11,6.76142395278606e-08,0,0,10.3921405249357,16.5310235031136,0,7.05326529324469,0.656196760786898,0,0,0,18.1948763631285,0,2.10836251478928,0,0,9.95406623124216,4.28106994050627,0,23.7496401838466,8.19558702065912,0,2.84269843994078,0,0,16.6804833512042,0,0,0,0,10.9388515766207,0,1128.83276565503,0,0,0,5.25312138476909,0,6.2302196533034,19.3416018033288,0,0,0,2.92090113326241,0,0.734779916451954,0,0,19.8048885913209,0,12.9002212390362,0,0,45.0936739833123,30.4854702058976,0,1.97911267663742,6.59884575156778,0,0,0,2.16388289572832,0,0,0,0,0,2.32891606735765,2.12730859315695,4.24527784728999,0,0.96013796975448,0,0,0,0,0,0,0,61.9669108026798,2.26717008708388,0,0,12.0281416823373,0,0,0,0,0,0,0,40.2616968037525,0,3.22799693487954,10.6259824664879,"HW vs. WH","HW"
"LOC111127211",3.79204022492054,19.566538433521,3.95976819491288,4.68879427269846,2.74819500932542e-06,0.00108399309890302,1.87505864608099,3.97719926932389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9274493608788,0,0,0,5.72725025153143,0,0,73.7629932528968,0,0,0,0,0,3.73471175742785,4.45606294628901,1.99844348897375,0,0,0,0,0,18.4011606216147,0,0,0,0,0.924932217181551,0,6.98996067928974,0,0,0,0,50.8749142375831,0,0,0,0,0,0,1.93937625960687,0,0,0,0,0,0,0,0,4.24527784728999,0,0,2.73268497925363,0,0,0,0,0,0,125.70430477115,0,5.88936766552782,13.4625730222186,0,1.82648792203101,0,0,0,0,0,0,0,0,0,17.0015719463806,"HW vs. WH","WH"
"LOC111123690",81.5696024863046,-18.7703910887008,3.92227831039413,-4.53062982338833,5.88081034014721e-06,0.00212830770093678,0,0,26.4527213362,0,0,0,0,0,0,0,0,2.12586048891857,212.944613993717,0,0,0,4.28106994050627,129.132821411336,0,0,0,0,0,0,22.2406444682723,0,1.11762110989238,0,0,343.479939505889,652.998423755524,0,0,137.023935598387,3.9968869779475,175.10404615897,0,0,0,0,0,77.3181713243831,160.649562329432,1.54852096098161,0,0,67.4557070986144,4.65997378619316,0,0,0,0,0,0,0,0,176.519123854438,0,0,0,14.0652388222341,0,0,0,3.84816711111446,0,0,0,90.2121542549123,0,85.4522793081487,0,0,0,0,13.637428002534,8.84791732007779,0,0,0,0,0,0,0,919.254312433363,0,0,0,0,0,2018.83651115959,0,0,2314.33898120106,"HW vs. WH","HW"
"LOC111122622",4.08415657749209,15.6464425494208,2.94415008140373,4.97476084590008,6.53282420090634e-07,0.000283129374781256,0,0,0,0,0,0,11.8115416941642,0,0,0,0,5.31465122229642,0,9.05881386457687,0,2.98621986937265,0,7.50772217507766,0,1.82124156014647,2.77713554780885,0,9.4487918381745,0,4.44812889365445,0,1.11762110989238,0,0,10.9388515766207,2.10644652824363,0,0,20.0522832583005,0,0,0,0,0,0,1.02228670120082,0,5.84180226652481,1.54852096098161,0,0,0,0,0,5.43167210064681,0,0,0,0,0,0,16.4971143789195,3.52198173195595,0,0,0,0,0,0,1.92408355555723,0,0,0,0,0,0,2.04951373444022,0,0,200.481430828531,13.637428002534,0,6.10536510791337,0,0,0,1.34625730222186,10.0234514019477,0,0,1.63523057225388,0,0,0,0,14.9543445271081,0,0,8.50078597319029,"HW vs. WH","WH"
"LOC111123578",58.8811411031107,17.3677640008041,3.84635267210351,4.25539865845241,2.08676866530778e-05,0.00684635644818968,1.87505864608099,0,0,0,1.1562919734616,0,0,0,0,0,0,0,2.10836251478928,0,0,0,0,1.50154443501553,0,0,0,1380.13009259125,0,0.954541708588572,0,0,0,0,0,0,0,0,5.60206763614178,0,710.446660330168,0,0,0,1046.59556424679,3.39592590317841,0,0,0,1.54852096098161,0,0,4.02720639394713,485.802267210637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.997317333841,0,0,0,0,4.25045334180132,0,5.46536995850727,0,0,0,0,59.7234419105251,1152.89644454431,3.5409663315817,73.683027830226,0,0,2.00469028038955,0,0,0,0,4.01318464930229,0,0,0,1.1082629608966,0,0,"HW vs. WH","WH"
"LOC111123650",10.6298990335292,33.3817440889479,4.36112793326449,7.42508465343478,1.12707806820582e-13,1.41307412801304e-10,0,1.98859963466195,0,12.180754160189,0,0,0,0,0,0,0,0,0,0,0,0,132.713168155694,0,0,0,0,0,0,159.408465334292,0,181.735023304473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54852096098161,0,1.8498644343631,140.95222378815,0,2.03811455117367,0,0,0,0,0,5.73315481288754,0,0,0,0,159.028853287763,0,0,0,0,0,1.9003654899942,0,0,0,0,4.8006898487724,0,1.15686638513231,0,0,0,0,5.08780425659447,0,0,0,0,0,0,0,0,7.46327234873394,0,0,0,0,1.1082629608966,0,178.516505436996,"HW vs. WH","WH"
"LOC111126666",15.2953618001701,-15.7021253344523,2.72119799917496,-5.40281351776308,6.56036536050985e-08,3.24368487296758e-05,0,6.96009872131681,0,0,0,0,0,43.453908467109,0,1.98175410912687,3.03247939385475,45.7060005117492,0,0,0,0,3.2108024553797,3.00308887003107,0,0,0,221.730478315381,4.19946303918866,0,0,0,0,0,0,0,6.31933958473088,2.27587251140127,7.46942351485571,0,258.7984318221,1.7510404615897,3.01498967399096,0,4.29813373407306,0,0,0,0,4.64556288294482,1.46955983290391,0,0,0,8.15245820469469,0,0,0,5.7812402542708,1.84760425490288,6.68868061503547,0,0,3.52198173195595,0,0,0,0,4.51247720055875,1.00528069659593,302.081118222485,1.9003654899942,0,0,4.24527784728999,0,0,1.36634248962682,0,0,0,0,1.10598966500972,446.709213728995,14.1638653263268,0,0,0,0,0,0,4.90569171676164,0,0,0,0,0,0,6.45599386975907,0,"HW vs. WH","HW"
"LOC111124792",4.73587645513808,19.1803748277592,2.6200218722995,6.93901643340209,3.9483920672328e-12,4.20025162182447e-09,0,1.98859963466195,8.50266042949285,0,4.62516789384641,0,65.6196760786898,0,0,7.92701643650749,1.01082646461825,0,0,0,0,3.98162649249686,0,0,0,0,0,59.6966672387563,0,0,2.22406444682723,0,0,1.04441132812802,0,0,0,0,0,1.11401573657225,0,5.25312138476909,0,0,55.8757385429498,46.6939811687032,1.02228670120082,0,0,9.29112576588965,0.734779916451954,5.5495933030893,0,0,2.03811455117367,2.03687703774255,0,0,1.15624805085416,0,27.7102482622898,0,0,0,0,0,0,0,0,0,25.013086222244,6.6512792149797,6.98674820207294,0,0,0,0,0,2.31373277026463,0,0,27.2748560050681,8.84791732007779,26.4565821342913,0,0,2.94468383276391,0,0,2.73973188304651,0,1.63523057225388,12.4387872478899,4.01318464930229,2.75971986301361,0,0,0,0,0,"HW vs. WH","WH"
"LOC111127359",12.2863928382331,-18.5593312750891,2.89649971973986,-6.06225892425296,1.34222903508337e-09,8.72573153270403e-07,0,0,7.55792038177143,157.479750213872,0,0,0,0,0,2.97263116369031,109.169258178771,0,0,0,0,0,87.7619337803786,0,0,0,0,0,5.24932879898583,0.954541708588572,4.44812889365445,0,0,0,144.879505810369,106.10686029322,0,3.4138087671019,0,0,4.99610872243437,28.89216761623,1.50749483699548,0,1.07453343351827,0,0,0,0,3.87130240245402,0,0,0,8.15495412583803,1.01905727558684,0,2.09893712568795,0,42.7811778816039,0,0,0,0,0,0,0,17.3110631658266,0,142.594279537656,0,1.92408355555723,6.6512792149797,0,5.31827148289237,71.1084039421073,0,0,4.09902746888045,0,21.645467054224,0,8.18245680152042,0,0,20.3605564065948,12.4694354789613,0,0,0,0,4.33610524732718,0,2.48775744957798,0,5.51943972602722,0,0,0,106.523898851025,0,"HW vs. WH","HW"
"LOC111123533",56.4820554724199,-23.0467596578918,3.06737869121357,-7.18749195234492,6.59922906095465e-13,7.7221978728271e-10,32.8135263064174,1.98859963466195,0,24.361508320378,0,1.17554421554078,87.9303659454443,0,2.19243517667151,0,6.0649587877095,0,0,0,0,4.97703311562108,10.7026748512657,0,0,170.286085873695,0,0,443.043350634404,0,0,0,12.2938322088161,153.528465234818,383.981347567342,491.154435790267,363.362026122026,4.55174502280254,4.66838969678482,422.211964160884,0,0.875520230794849,391.948657618824,17.652289017693,68.770139745169,0,0,12.7098363820904,295.984648170591,0,76.4171113110032,0,0,0,483.03314862816,0,0,162.24201306386,0,0,0,18.8015704280555,11.5479800652436,0,0,0,0,0,0,0,0,0,0,0,9.55187515640248,22.6690844896071,0,2.73268497925363,0,0,0,0,462.303679974065,0,0,52.1449120029292,0,0,0,0,0,118.554216488406,165.435870396936,0,0,0,0,0,9.68399080463861,304.965696788202,"HW vs. WH","HW"
"LOC111128193",70.9368146554198,17.9533913247423,3.172337413577,5.34413245330874,9.08511190613506e-08,4.36894319814892e-05,0,0,3.77896019088571,0,20.8132555223088,0,1.3123935215738,0,0,0,0,1.06293024445928,13.7043563461303,0,0,58.7289907643287,0,1.50154443501553,0,0.910620780073236,0,0,0,0,5613.53866379192,0,4.4704844395695,0,0,53.6003727254412,0,0,0,255.109603675046,1.99844348897375,0,0,0,0,0,0,0,14.604505666312,0,0,0.924932217181551,0,188.728938340823,0,4.75271308806596,0,0,0,0,0,0,59.38961176411,1.76099086597798,5.29085953905588,0,0,0,0,0,0,0,0,0,6.36791677093499,0,24.9635872136165,0,6.36276511822772,0,2.74632097025385,2.72748560050681,5.52994832504862,0,5.31144949737255,0,0,0,2.00469028038955,0,159.351867839274,0,0,0,0.919906621004537,0,127.687095577615,0,3.22799693487954,14.876375453083,"HW vs. WH","WH"
"LOC111128135",15.4904238205511,16.8718517232357,2.17406517187653,7.30054090767481,2.8661313292383e-13,3.46950139010036e-10,1.87505864608099,0,1.88948009544286,0,0,0,5.90577084708208,0,1.09621758833576,0,2.0216529292365,5.31465122229642,0,0,0,3.98162649249686,0,18.7693054376942,0,26.4080026221238,0,272.899050234315,0,0,1.11203222341361,0,2.23524221978475,0,11.1445773700284,0,0,0,0,5.57007868286126,5.99533046692125,1.7510404615897,0,2.07673988443447,4.29813373407306,0,0,2.11830606368173,4.86816855543734,0,0,0,0,0,363.803447384501,0.678959012580851,0,0,6.93748830512496,1.84760425490288,320.101143719554,0,0,0.880495432988988,6.34903144686706,0,0,0,1.8049908802235,0,315.549703111386,0.9501827449971,0,0,0,0,1.92027593950896,0,0,0,0.686580242563462,5.45497120101362,3.31796899502917,3.05268255395668,15.0491069092222,2.26717008708388,0,2.69251460444373,8.01876112155818,0,0,1.63523057225388,0,0,1.83981324200907,4.22165185423803,4.60133677757172,1.1082629608966,0,0,"HW vs. WH","WH"
