"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111121582",124.536849841544,4.8801345475775,0.902768134180997,4.29804110343084,1.72314214050085e-05,0.00720129819550982,35.6261142755389,29.8289945199292,62.3528431496143,17.4010773716986,23.125839469232,19.9842516641933,29.5288542354104,40.3500578623155,14.2508286483648,25.7628034186494,12.129917575419,15.9439536668893,47.4381565827588,33.9705519921633,307.402101591193,14.9310993468632,13.9134773066454,29.2801164828029,30.78657060869,9.10620780073236,54.6169991069074,24.8736113494818,10.4986575979717,20.04537588036,25.5767411385131,15.3412682010269,37.9991177363408,2040.77973516214,35.4600189046358,18.5960476802551,22.1176885465581,17.0690438355095,31.7450499381368,16.7102360485838,27.9782088456325,21.8880057698712,15.0749483699548,20.7673988443447,36.5341367396211,29.7143516528111,27.6017409324221,9.53237728656778,23.3672090660993,1374.31235287118,75.6823313945513,41.6219497731698,12.0816191818414,27.959842717159,10.1905727558684,21.0477293900064,18.8904341311916,11.818954594056,43.9374259324581,35.1044808431548,21.0215676472543,25.7284647962865,67.6381689535698,14.0879269278238,13.7562348015453,7.75750503842748,15.1471802700983,16.3526499870647,23.4648814429055,146.770981703006,26.9371697778013,20.9040203899362,68.7030239870505,14.8911601520986,20.1650697746275,33.2952178441104,1071.513974246,19.1287948547754,12.1470970438893,20.7435725936314,19.2242467917769,31.3660844058283,482.21149394424,1887.57537919655,2185.66146816881,37.408306436884,42.2071349362827,14.1357016733296,26.0609736450641,20.0913671423411,19.5124736129723,17.1699210086658,43.5357553676146,26.0857002204649,17.4782257990862,16.8866074169521,36.8106942205738,25.4900481006219,9.68399080463861,18.0641701930294,"WW vs. WC","WC"
"LOC111118861",13.5302988412426,-17.9551889608305,2.42072251796322,-7.00418525254868,2.48427227212946e-12,3.23001400418907e-09,11.250351876486,3.97719926932389,0,0,97.1285257707746,0,0,53.8000771497539,270.765744318932,0,0,0,0,0,7.95005435149636,0,2.14053497025314,0,1.75923260621086,54.6372468043942,0,1.42134921997039,0,0,0,139.84156014013,0,2.08882265625603,4.05257358910123,0,0,0,0.933677939356964,0,2.99766523346062,40.2739306165631,38.4411183433847,7.26858959552063,0,0,0,0,7.78906968869975,1.54852096098161,0,0,224.516756462553,1.16499344654829,26.4954891652577,0,0,0,2.31249610170832,0,1.91105160429585,1.97911267663742,3.29942287578389,0,0,3.87875251921374,19.4749460615549,0,0,0,23.0890026666868,0,0,4.25461718631389,0,0,0,0,115.686638513231,0,0,0,1.10598966500972,0,8.85241582895426,0,5.88936766552782,8.75067246444211,0,1.82648792203101,4.33610524732718,17.9875362947927,0,36.1186618437206,0,0,4.60133677757172,0,0,4.25039298659514,"WW vs. WC","WW"
"LOC111125269",71.5676216206347,-23.6325365340331,4.2342068152832,-5.34516558150675,9.03344355953068e-08,5.37489891792075e-05,0,142.184873878329,3.77896019088571,3.48021547433971,161.880876284624,7.05326529324469,0,0,0,0,0,0,278.303851952185,0,0,0,0,114.11737706118,0,0,0,0,0,0,50.0414500536126,0,1.11762110989238,0,0,131.266218919448,222.230108729703,0,0,421.097948424311,13.9891044228162,150.589479696714,0,0,0,0,0,69.9041001014971,182.069503973357,0,0,0,0,2.32998689309658,0,0,1441.96980534762,0,0,0,0,93.0182958019588,1045.91705162349,0,0,0,0,1.25789615285113,0,0,0,0,0,0,603.890773777001,1.41681778060044,0,0,189.147653969133,0,0,0,0,0,0,0,0,0,0,0,583.206155765506,0,0,0,0,0,741.96555538344,0,0,70.1314842788199,"WW vs. WC","WW"
"LOC111123112",67.3086246260134,-9.1474647708536,1.50272214186058,-5.42180390099657,5.90005866685595e-08,3.63371157017505e-05,3.75011729216199,8.94869835597876,1.88948009544286,5.22032321150957,0,10.579897939867,0,0,0,8.91789349107093,6.0649587877095,1.06293024445928,10.5418125739464,9.05881386457687,0,2.98621986937265,9.63240736613911,0,4.39808151552714,3.64248312029294,0,0.710674609985194,5.24932879898583,1.90908341717714,0,5.31043899266317,1.11762110989238,2.08882265625603,4.05257358910123,10.9388515766207,3.15966979236544,4.55174502280254,0,25.6223619411618,0,6.12864161556394,9.04496902197287,4.15347976886893,148.285613825521,0,2.04457340240164,5.29576515920432,93.468836264397,2.32278144147241,5.87823933161563,2.77479665154465,5.03400799243391,0,1.01905727558684,5.43167210064681,1.04946856284398,0,5.7812402542708,0,0,0,1.64971143789195,1.76099086597798,0,1.93937625960687,11.9013559265058,10.063169222809,0.902495440111749,3.01584208978779,0.962041777778616,0,1.16445803367882,2493.20567117994,6.36791677093499,3.5420444515011,0.96013796975448,1.36634248962682,8.09806469592619,6.31326122414868,3264.0024731467,8.18245680152042,7.74192765506807,0,0,2.26717008708388,1.96312255517594,2.01938595333279,0,0.913243961015503,4.33610524732718,4.90569171676164,1.24387872478899,0,5.51943972602722,0,0,2.2165259217932,19.3679816092772,0,"WW vs. WC","WW"
"LOC111125346",13.0743268217564,22.6417003966448,4.68961927858824,4.61480967025533,3.93455717876034e-06,0.00181740302316292,0,0,0.944740047721428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.789405967379,0,0,0,175.244486757885,0,0,1.01314339727531,0,0,0,0,11.1401573657225,235.816331698902,0,0,0,0,0,0,1.05915303184086,0,0,0,0,0,0,226.230715180278,0,186.805404186228,0,1.15624805085416,0,1.91105160429585,0,0,0,0,0,0,0,0,0,124.103389333441,0,0,0,1.0613194618225,0,0,1.36634248962682,0,0,0,0,0,131.265349820137,0,0,0,0,0,0.913243961015503,0,0,0,0,0,3.16623889067852,0,0,0,0,"WW vs. WC","WC"
"LOC111125702",7.31716439896069,-19.2850627756698,4.04301795456928,-4.52262715158231,6.10767734032108e-06,0.00271405079787306,0,0,0,0.870053868584929,0,0,0,0,0,0,0,52.0835819785049,21.0836251478928,0,0,0,0,0,0,0,0,0,0,0,10.0082900107225,0,0,0,0,10.9388515766207,0,0,0,151.506140173826,5.99533046692125,232.88838139143,0,0,0,0,0,20.1239076049764,0,0,1.46955983290391,0,0,13.9799213585795,0,1.3579180251617,30.4345883224753,0,0,0,0,0,42.8924973851906,0,0,0,0,0,0,0,0,0,0,0,24.4103476219174,0,0,0,0,0,0,2.72748560050681,0,0,0,0,1.96312255517594,2.01938595333279,0,0,52.0332629679262,0,0,0,0,0,6.90200516635758,0,0,2.12519649329757,"WW vs. WC","WW"
"LOC111123578",58.8811411031107,25.7036602941875,3.79970384198357,6.50146993595463,7.95389338875467e-11,8.2123949238892e-08,1.87505864608099,0,0,0,1.1562919734616,0,0,0,0,0,0,0,2.10836251478928,0,0,0,0,1.50154443501553,0,0,0,1380.13009259125,0,0.954541708588572,0,0,0,0,0,0,0,0,5.60206763614178,0,710.446660330168,0,0,0,1046.59556424679,3.39592590317841,0,0,0,1.54852096098161,0,0,4.02720639394713,485.802267210637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.997317333841,0,0,0,0,4.25045334180132,0,5.46536995850727,0,0,0,0,59.7234419105251,1152.89644454431,3.5409663315817,73.683027830226,0,0,2.00469028038955,0,0,0,0,4.01318464930229,0,0,0,1.1082629608966,0,0,"WW vs. WC","WC"
"LOC111125424",4.96233046638511,18.7186181486851,2.49042121157881,7.11470737010482,1.12150529596957e-12,1.5142478236543e-09,0,4.97149908665487,4.72370023860714,0,2.3125839469232,0,0,0,0,0,0,0,0,0,178.876222908668,1.99081324624843,0,1.50154443501553,0,0,0,0,4.19946303918866,6.68179196012001,0,0,0,0,2.02628679455062,0,0,0,0,0,0.999221744486874,0,0,0,0,1.69796295158921,67.4709222792541,0,65.2334586428604,3.09704192196322,4.40867949871173,12.0241188233602,0,0,2.03811455117367,3.39479506290426,6.29681137706386,0,0,2.77140638235433,21.0215676472543,0.98955633831871,0,0,0,0,1.08194144786416,0,0,15.0792104489389,0,14.2527411749565,1.16445803367882,0,0,0.708408890300221,0,4.78219871369386,4.0490323479631,0,0,0,7.74192765506807,0,7.96717424605883,0,0,0.673128651110932,6.01407084116864,0.913243961015503,0,0,0,1.00329616232557,0,0,2.30066838878586,0,0,0,"WW vs. WC","WC"
"LOC111127640",52.7346230700985,-24.3126436432845,4.24878195087157,-5.48690046061372,4.09047471046968e-08,2.56421633412568e-05,0,0,0,0,0,0,0,0,0,0,2.0216529292365,0,0,0,0,2.98621986937265,9.63240736613911,0,0,0,11.1085421912354,0,0,1.90908341717714,0,0,1.11762110989238,0,0,0,0,0,0,0,0,0,5.27623192948417,0,0,0,0,6.35491819104519,0,0,0.734779916451954,0,0,0,1.01905727558684,0,1238.37290415589,0,0,0,0,0,0,0,0,0,2846.58794933061,0,0,3.01584208978779,0,0,0,0,0,0,0,0,0,790.96144193977,0,0,3.31796899502917,0,8.85241582895426,0,20.6127868293474,1.34625730222186,0,1.82648792203101,0,0,0,0,0,0,0,0,0,0,"WW vs. WC","WW"
"LOC111122850",3.69952597406045,21.2576492127438,2.76687003088076,7.32150371598599,2.45207532502467e-13,3.58667101187462e-10,0,0,0,0,0,0,0,0,0,0,0,10.6293024445928,177.1024512423,0,0,0.995406623124216,2.14053497025314,0,1.75923260621086,0,0,0,0,0,2.22406444682723,0,23.4700433077399,0,1.01314339727531,0,1.05322326412181,4.55174502280254,3.73471175742785,0,0,0,0,0,0,0.848981475794603,0,0,3.89453484434988,0,0.734779916451954,2.77479665154465,3.02040479546035,0,0,0,3.14840568853193,0,0,0,0,0,0,0.880495432988988,0,0,3.24582434359248,0,0,2.01056139319186,0.962041777778616,0,1.16445803367882,0,0,0.708408890300221,0,0,0,0,0,0,1.10598966500972,0,31.8686969842353,0,0,0,38.0891153274014,0.913243961015503,0,23.7108432976813,0,0,0,0,0,0,0,0,"WW vs. WC","WC"
"LOC111130483",9.11795014031701,22.287561885047,2.73834667097355,7.77387396223237,7.61214820477061e-15,1.21465664876578e-11,0,0,7.55792038177143,0,0,4.70217686216312,2.62478704314759,0,0,0,0,31.8879073337785,0,0,0,0,0,0,0,0,1.85142369853924,0,4.19946303918866,7.63633366870858,17.7925155746178,4.13034143873802,178.81937758278,0,0,0,0,0,0,0,0,0,4.52248451098643,0,0,0,0,6.35491819104519,2.92090113326241,3.09704192196322,0,0,0,0,0,1.3579180251617,3.14840568853193,0,2.31249610170832,3.69520850980577,0,0,0,0,0,0,0,0,0.902495440111749,0,41.3677964444805,4.7509137249855,2.32891606735765,0,19.103750312805,0,0,1.36634248962682,9.25493108105851,0,0,0,8.84791732007779,4.07024340527558,341.703250997634,0,0,0,106.248584860646,3.65297584406201,0,0,24.8775744957798,0,0,0,0,0,0,0,"WW vs. WC","WC"
"LOC111129538",2.50139479872194,17.6485421341434,3.31061907055591,5.02883049343028,4.9348038027159e-07,0.00026651736537591,0,0,108.645105487964,0,0,0,0,0,0,2.97263116369031,0,0,5.2709062869732,0,0,0,6.42160491075941,6.00617774006213,0,0,0,0,0,9.54541708588572,0,0,0,0,0,0,0,0,0,0,0,7.00416184635879,0,0,1.07453343351827,0,3.06686010360246,4.23661212736346,0,4.64556288294482,0,0,0,0,0,0,0,0,0,0,0,0.98955633831871,0,0,0,1.93937625960687,6.49164868718497,0,0,0,0,0,6.98674820207294,0,0,0,0,0,0.578433192566157,0,0,0,26.5437519602334,4.07024340527558,19.4753148236994,0,0,1.34625730222186,1.00234514019477,0,0,0,0,0,0,0,4.60133677757172,2.2165259217932,0,0,"WW vs. WC","WC"
"LOC111128386",5.90807494329029,17.0013753951275,2.66980897910498,5.99345328462104,2.05431197172833e-09,1.63901413108007e-06,26.2508210451339,0,0,0,9.25033578769282,1.17554421554078,1.3123935215738,0,4.38487035334302,0,0,4.25172097783713,0,0,5.30003623433091,0,0,3.00308887003107,0,3.64248312029294,0,0,3.1495972793915,445.770977910863,0,1.77014633088772,0,0,6.07886038365185,0,0,0,0,0,1.99844348897375,0,0,0,0,0,0,1.05915303184086,2.92090113326241,7.74260480490804,0,0,0,0,1.01905727558684,1.3579180251617,0,0,1.15624805085416,0,0,0,0,0,0,0,3.24582434359248,0,0,0,0.962041777778616,0.9501827449971,2.32891606735765,0,3.18395838546749,0,0,0,0,0,0,6.81871400126702,0,0,0,2.26717008708388,0,0,3.00703542058432,0,0,0,0,0,0,0,0,0,0,0,"WW vs. WC","WC"
"LOC111132400",4.01592599040884,32.1970586814498,7.2723603837833,4.28981197782997,1.78824448157719e-05,0.00738544970891378,0,0,0,0,0,0,0,0,0,0,0,0,3.16254377218392,2.26470346614422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6308830692148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.093486865312,0,20.0660418451064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3687778776968,0,0,0,0,57.1336729911021,1.82648792203101,0,0,8.70715107352292,57.1878812525576,0,1.05541296355951,0,0,0,0,"WW vs. WC","WC"
"LOC111136902",8.23493431173365,17.8042998050121,3.19542874455773,5.25885605605575,1.44954296626324e-07,8.12307702808174e-05,0,0,45.3475222906286,0,0,0,0,0,0,0,0,15.9439536668893,2.10836251478928,0,0,39.8162649249686,0,0,5.27769781863257,0,0,0,33.5957043135093,0,32.2489344789948,0,120.703079868377,0,0,0,4.21289305648725,2.27587251140127,0,0,31.97509582358,0,0,2.07673988443447,0,0,0,0,0,4.64556288294482,0,0,0,95.5294626169598,2.03811455117367,0,0,0,0,0,0,0,0,1.76099086597798,0,0,9.73747303077745,0,5.41497264067049,0,7.69633422222893,0,0,1.06365429657847,12.73583354187,0,0,17.7624523651486,2.31373277026463,0,0,0,0,0,227.507086804124,3.40075513062581,0,0,43.1008410283752,1.82648792203101,0,0.817615286126941,0,0,0,0,1.15033419439293,0,0,0,"WW vs. WC","WC"
"LOC111136671",10.3023149519896,21.4706299549847,2.86358204633382,7.14860954698077,8.76612794500245e-13,1.23093968603724e-09,0,0,7.55792038177143,0,0,4.70217686216312,7.87436112944277,0,0,0,0,36.1396283116156,1.05418125739464,0,90.1006159836254,0,0,15.0154443501553,0,3.64248312029294,0,0,0,8.59087537729715,0,0,74.8806143627892,0,0,0,0,0,0,0,0,0,0,0,2.14906686703653,0,0,0,0,1.54852096098161,0,168.337663527042,0,0,0,4.07375407548511,0,0,0,0,0,0,0,1.76099086597798,0,0,6.49164868718497,0,37.9048084846935,0,29.8232951111371,0,0,0,22.2877086982725,106.969742435333,0,0,2.31373277026463,0,0,4.09122840076021,194.654181041711,0,44.2620791447713,11.3358504354194,0,0.673128651110932,72.1688500940237,2.73973188304651,0,1.63523057225388,2.48775744957798,0,0,0,1.15033419439293,0,0,0,"WW vs. WC","WC"
"LOC111133977",7.13014301366558,-41.9797830110361,4.32727603165114,-9.47011069118224,2.79547303531458e-21,1.6355846817453e-17,0,0,0,0,0,11.7554421554078,14.4363287373117,0,0,96.1150742926534,0,0,41.113069038391,0,10.6000724686618,20.9035390856085,0,0,8.79616303105429,0,0,0,0,33.4089598006,11.1203222341361,0,24.5876644176323,0,0,0,0,0,0,0,0,0,7.53747418497739,0,0,0,1.02228670120082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4904040927688,0,0,0,0,0,0,0,0,0,45.7371347528744,0,0,0,0,0,0.901894460592669,0,0,34.2856796153014,0,0,0,0,0,0,0,0,0,0,0,115.908234246572,120.317077845784,0,53.1966221230369,0,0,"WW vs. WC","WW"
