"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111101126",276.323495894988,-10.6803217991848,2.27651189740268,-4.25226057910319,2.11623412897632e-05,0.0117921268409069,0,393.742727663065,0,248.83540641529,660.242716846575,498.430747389291,0,0,1158.70199087089,344.825214988076,345.702650899441,1.06293024445928,0,24.9117381275864,0,611.179666598268,0,569.836113088395,0,4.55310390036618,0,244.472065834907,4.19946303918866,0,11.1203222341361,605.980093940564,580.045356034143,764.509092189708,0,8.75108126129652,0,988.866606203851,354.797616955646,574.832120071282,724.435764752984,502.548612476243,0,657.288173423508,303.018428252151,672.393328829326,838.275094984672,306.09522620201,0,10.0653862463805,787.684070436495,0,538.638855190429,736.275858218519,0,9.50542617613192,570.910898187123,366.387592415737,457.874228138248,823.107695559235,487.318159095441,775.812169241869,673.082266659914,679.742474267499,318.509744251164,0,0,13.8368576813624,977.402561641024,0,7.69633422222893,743.993089332729,0,0,560.376675842279,0,0,682.488073568595,686.021766383462,0,9.61212339588846,0,0,2.03512170263779,0.885241582895426,0,307.228679885035,351.373155879906,14.0328319627268,0,680.768523830368,0,24.8775744957798,673.211724920459,0,0,0,0,0,0,"BB vs. WB","BB"
"LOC111101283",10.6767283094222,-20.0609236968545,2.4365419174057,-7.82294101352854,5.16032887554347e-15,1.64684859250867e-11,0,0,1.88948009544286,7.83048481726436,0,5.8777210777039,0,22.761571101819,0,0,4.043305858473,24.4473956225635,0,4.52940693228843,0,2.98621986937265,0,0,3.51846521242172,0,19.439948834662,8.52809531982233,0,0,0,0,0,0,0,0,4.21289305648725,0,1.86735587871393,0,0,50.7801733861013,0.753747418497739,8.30695953773786,8.59626746814613,32.2612960801949,11.245153713209,6.35491819104519,0,0,8.81735899742345,0,0,0,12.228687307042,0,0,24.7123596057535,8.09373635597912,0,0.955525802147924,0.98955633831871,0,7.92445889690089,0,11.6362575576412,0,10.063169222809,9.92744984122924,0,1.92408355555723,0,6.98674820207294,0,0,0,0,0,0,0,0,0,0,15.2634127697834,0,1.13358504354194,0.981561277587971,0,0,315.069166550349,0,0,303.506408848513,32.1054771944183,0,0,0,0,0,1.06259824664879,"BB vs. WB","BB"
"LOC111101844",2.07930915158058,-18.7741798550987,3.47158392591706,-5.11990498700198,3.05689629417928e-07,0.000285887346305895,7.50023458432398,0,2.83422014316429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25540552255436,1.75923260621086,0,0,0,4.19946303918866,0,0,0,0,0,0,0,9.47900937709632,0,0,0,0,0,0,0,0,0,0,7.41407122288605,0.973633711087469,1.54852096098161,1.46955983290391,0,0,0,0,0,2.09893712568795,0,0,0.923802127451442,0,0,3.29942287578389,0,0,0,2.16388289572832,2.51579230570226,0,3.01584208978779,0,4.7509137249855,0,117.001972623632,0,0,0,0,0,0.901894460592669,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0362577855813,0,0,0,0,0,5.31299123324393,"BB vs. WB","BB"
"LOC111101887",13.2433766923836,18.0843722720986,3.50591314015683,4.8730164123046,1.09907088487323e-06,0.000876883713942605,0,0,0,0,0,0,17.0611157804593,0,0,127.823140038683,0,0,4.21672502957856,0,10.6000724686618,0,0,0,28.1477216993737,0,0,0,0,0,0,34.8128778407919,0,0,64.8411774256197,0,0,0,0,0,0,0,67.0835202462988,0,0,0,0,5.29576515920432,0,0,0,0,64.4353023031541,0,166.106335920654,0,0,0,0,30.4854702058976,0,0,0,0,0,21.3331388556756,25.9665947487399,37.7368845855339,1.8049908802235,0,97.1662195556402,109.271015674667,0,0,0,67.298844578521,0,7.51488369294749,0,36.9776728842994,0,0,0,7.12292595923226,0,0,0,0,11.0257965421425,0,81.3019733873847,28.6165350144429,0,19.0626270841859,0,71.7680815220465,0,0,0,0,"BB vs. WB","WB"
"LOC111101826",11.7967052900109,-27.3155941107137,5.93974592427987,-4.43042420436598,9.40478996207344e-06,0.0055958500274337,0,0,0,0,230.102102718859,0,0,0,0,0,0,0,0,0,0,0,0,1.50154443501553,0,0,0,0,0,0,0,0,1.11762110989238,107.574366797186,0,0,0,0,0,0,1.99844348897375,0,0,0,0,0,0,0,341.745432591702,51.1011917123931,20.5738376606547,0,0,0,84.5817538737074,0,0,0,84.4061077123537,0,35.3544546794732,0,0,0,0,41.6965895815477,0,0,0,11.0580876625552,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0712119304526,0,34.0075513062581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BB vs. WB","BB"
"LOC111101845",7.74647031002569,-25.8090528321749,4.81476692466611,-5.15270068527674,2.56761606257603e-07,0.000257531891076376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6601191497779,0,0,0,0,5.58810554946188,0,0,1.09388515766207,4.21289305648725,0,0.933677939356964,0,17.9859914007637,0,0,0,0,0,0,0,418.662495767612,0,0,0,0,0,0,2.03687703774255,0,0,0,0,20.0660418451064,16.8224577514181,0,0,0,0.969688129803434,0,0,0,0,10.5824595555648,0,0,0,4.24527784728999,0,0,0,0,0,203.227751798785,0,0,0,0,0,7.85249022070376,0,0,0,0,0,0,0,0,0,0,0,3.22799693487954,0,"BB vs. WB","BB"
"LOC111099634",20.0183634838812,-25.7000224434948,4.67002481157923,-5.28905593440352,1.22949291823986e-07,0.000142274597756164,0,57.6693894051964,0,0,0,0,0,0,0,0,0,0,0,0,27.8251902302373,0,0,0,0,0,0,63.9607148986675,0,0,0,119.779901723403,0,0,0,3.2816554729862,0,0,0,0,0,32.3942485394094,156.77946304753,0,41.9068039072124,0,251.482528495402,0,13.6308719552246,0,0,0,158.067850962425,2.32998689309658,399.47045203004,0,0,83.8071325760337,70.5311311021038,0,0,0,0,0,0,0,0,0,0,0,279.954157333577,0,0,0,0,0,13.4419315765627,4.09902746888045,0,0,0,0,0,1.01756085131889,0,0,0,100.296169015529,0,0,0,0,0,0,0,0,0,0,0,0,"BB vs. WB","BB"
"LOC111102486",242.254789301475,-25.2965255351754,2.87416889272172,-8.45340912174703,2.82918161598997e-17,1.2414802578666e-13,419.075607399102,0,500.712225292357,540.303452391241,0,310.343672902766,0,0,0,0,430.612073927374,325.256654804541,0,0,1.32500905858273,0,747.046704618344,0,0,424.349283514128,443.415975800147,0,376.901807767183,382.771225144018,0,459.647997253846,918.684552331533,777.042028127244,556.215725104144,0,386.532937932705,0,892.596110025257,0,0,0,352.000044438444,0,5.37266716759133,0,490.697616576393,421.542906672664,0,897.367896888842,0,0,316.13570192485,0,392.337051100932,472.555472756273,423.985299388966,0,496.030413816435,0,0,430.457007168639,427.275262414014,0,912.144184533234,426.662777113511,446.841817967899,0,0,0,335.752580444737,0,352.830784204683,0,0,0,0,0,0,891.973621526149,488.158552462621,0,0,0,0,0,412.255736586948,1739.36443447065,0,498.631202714465,0,0,0,392.288799469299,0,0,0,0,1116.88693946832,739.568379667555,"BB vs. WB","BB"
"LOC111102991",405.963587859863,-7.43303329131798,1.60239112269707,-4.01464611242367,5.95350537020148e-05,0.0278663741361231,3.75011729216199,895.864135415207,0,112.236949047456,856.812352335047,196.31588399531,3.93718056472139,7.24231807785149,1319.84597635625,3.96350821825375,135.450746258845,781.253729677573,82.2261380767819,0,618.779230358134,1151.68546295472,0,855.880327958854,11.4350119403706,280.471200262557,0,636.764450546734,3.1495972793915,0.954541708588572,1.11203222341361,706.288386024202,137.467396516762,1024.56751289358,3.03943019182592,8.75108126129652,729.883722036417,985.452797436749,72.8268792698432,1229.87337317577,1463.85985567327,0.875520230794849,3.76873709248869,1230.46838152742,1.07453343351827,694.466847199986,884.277996538709,76.2590182925423,1254.04021988066,0,864.101181747498,1.8498644343631,942.366296183629,1042.66913466072,451.442373084968,0,689.500845788492,6.44670250584875,3.46874415256248,958.906608294597,590.514945727417,866.85135236719,717.624475482996,670.05702450462,513.213375288421,593.449135439702,1490.91531515681,1.25789615285113,1054.11467405052,1.00528069659593,709.02479022284,1171.57532458142,4.65783213471529,231.876636654107,766.272651435843,2.83363556120088,3.84055187901792,651.745367551992,698.168863427351,0.901894460592669,6.17922218307115,1.3637428002534,0,235.056556654665,0,2.26717008708388,0.981561277587971,107.700584177749,2.00469028038955,2.73973188304651,461.795208840345,2.45284585838082,1.24387872478899,815.67977997069,1159.08234246572,0,11.5033419439293,1180.30005335488,1.07599897829318,2.12519649329757,"BB vs. WB","BB"
"LOC111104890",19.5507045892133,18.9093062469766,2.75875841717163,6.4917994034932,8.48171458628572e-11,1.29456778500678e-07,0,0,0,126.157810944815,0,47.0217686216312,72.1816436865587,0,0,0,0,0,0,0,0,152.297213338005,6.42160491075941,0,0,0,15.7371014375835,0,18.897583676349,2.86362512576572,0,8.26068287747604,72.6453721430044,123.240536719106,0,2.18777031532413,2.10644652824363,106.96600803586,84.0310145421267,148.16409296411,0,0,0,170.292670523626,0,0,0,72.0224061651788,14.604505666312,0,8.81735899742345,0,2.01360319697357,0,0,0,0,0,0,0,0,86.0914014337278,36.2936516336228,0,0,1.93937625960687,0,0,0,0,20.2028773333509,1.9003654899942,0,8.50923437262779,97.6413904876698,0,0,55.3368708298861,0,0,0,2.72748560050681,0,0,0,14.7366055660452,20.6127868293474,0,0,0,0,182.328208806308,0,2.00659232465115,0,0,4.60133677757172,25.4900481006219,18.291982630984,2.12519649329757,"BB vs. WB","WB"
"LOC111104170",16.9621325813547,-19.6040382214506,2.8578310818533,-6.50984529477016,7.52282409014707e-11,1.20040336220279e-07,17.8130571377694,2.98289945199292,0,0,2.3125839469232,0,0,0,0,0,0,0,542.90334755824,0,0,0,0,3.75386108753883,0,1.82124156014647,0,0,4.19946303918866,1.90908341717714,8.8962577873089,0,1.11762110989238,0,0,0,305.434746595326,0,0,2.22803147314451,0,0,6.02997934798191,1.03836994221723,0,0,0,0,171.359533151395,3.87130240245402,0,6.47452552027085,20.1360319697357,0,0,0.678959012580851,0,0,0,6.4666148921601,0.955525802147924,1.97911267663742,0,0,0,5.81812877882061,1.08194144786416,0,0,3.01584208978779,0,122.573574104626,0,0,0,0,0,0,0,0,5.49264194050769,0,0,0,0,0,1.96312255517594,0,2.00469028038955,0,313.283604119389,0,0,0,0,0,0,3.32478888268981,21.5199795658636,0,"BB vs. WB","BB"
"LOC111104627",42.6290359255535,20.6713243603918,3.72203613176533,5.28509763580986,1.25637730535283e-07,0.000142274597756164,0,0,0,1.74010773716986,0,1.17554421554078,324.161199828727,35.176973520993,0,0,0,0,0,0,0,0,0,0,0,0.910620780073236,0.925711849269618,518.081790679207,0,1.90908341717714,0,0,0,4.17764531251207,0,0,0,0,0,0,399.68869779475,0,0,0,0,0,0,0,0,2.32278144147241,0,0,0,0,316.926812707506,0,0,0,0,252.197980794244,0,0,0,0,0,108.605070537985,0,0,314.970908599,0,619.554904889429,477.941920733541,0,0,0,0.708408890300221,0,0,0,0,0.686580242563462,0,223.409912331964,0,394.81774597136,0,0,2.69251460444373,0,0,0,3.27046114450776,0,0,0,0,0,0,1.07599897829318,0,"BB vs. WB","WB"
"LOC111104227",38.7360234704533,21.4352352586418,5.1559233363926,3.96344823717638,7.38748873371044e-05,0.0336802327268708,0,0,0,0,0,0,677.195057132078,0,0,0,0,0,0,0,0,0,0,0,0,164.822361193256,0,189.750120866047,0,0,0,0,0,1.04441132812802,288.745868223463,0,0,0,0,0,0,161.971242697047,0.753747418497739,0,185.89428399866,0,0,0,0,0,0,0,0,0,0,3.39479506290426,0,38.6802150350925,179.218447882395,0,0,0,0,0,0,1.93937625960687,0,305.668765142825,0,0,0,117.82266037964,0,0,0,0,85.4522793081487,0,0,0,2.05974072769038,208.652648438771,0,0,0,95.2211436575228,0,0,0,0,0,932.899041470839,0,0,0,0,0,0,0,0,"BB vs. WB","WB"
"LOC111104604",182.862518730124,-21.7062509182326,4.38410104962384,-4.72303231240741,2.32353915121311e-06,0.00163135683806673,0,0,144.545227301379,0,0,0,0,412.812130437535,0,1068.16546481938,0,0,0,0,1107.70757297516,0,1.07026748512657,0,0,1369.57365323015,0,416.455321451324,0,0,2406.43773146706,0,0,0,1180.31205782573,0,354.936240009051,0,0,0,0,0,0,0,181.596150264587,0,0,0,625.072842518155,0,0,0,303.047281144522,0,0,0,0,260.017001069233,201.187160848624,1295.17058268692,0,0,0,0,0,0,0,397.495184300957,0,760.997487323119,0.962041777778616,0,274.812095948202,0,0,677.947308017311,1051.35107688116,0,0,0,690.699724018842,0,0,0,0,0,3.92624511035188,636.779703950941,0,0,0,0,0,1212.98506025162,0,0,0,0,0,153.014147517425,"BB vs. WB","BB"
"LOC111105577",64.3516941239714,-23.8975097338104,3.04170137534712,-7.52786250464753,5.15776605897479e-14,1.29330983928793e-10,5.62517593824298,111.361579541069,142.655747205936,0,0,4.70217686216312,0,0,0,0,2.0216529292365,458.122935361951,48.4923378401534,0,15.9001087029927,0,0,0,0,93.7939403475433,1024.76301714147,354.626630382612,88.188723822962,0,0,4.13034143873802,0,0,140.826932221268,0,0,58.0347490407323,63.4900998762735,0,0,17.510404615897,0,0,203.086818934952,0,0,1.05915303184086,0,167.240263786014,0,0,0,0,0,101.164892874547,0,455.566977079978,593.155250088184,218.941104205992,104.152312434124,19.7911267663742,0,2.64148629896696,53.96676729837,0,32.4582434359248,0,0,0,0,7.6014619599768,102.472306963736,78.710417946807,0,139.556551389143,0,0,0,319.270639049805,99.5541351717019,0,0,106.843889388484,0,0,323.91522160403,0,283.663674675121,0,0,0,0,0,0,0,0,0,0,0,"BB vs. WB","BB"
"LOC111105146",3.07808296971947,14.4716859907866,3.15676158391367,4.26756523502948,1.97617991983762e-05,0.0111893219493386,0,0,0,0,0,4.70217686216312,3.93718056472139,0,0,0,0,0,0,0,0,51.7611444024592,0,0,0,0,0,5.68539687988156,0,0,0,0,0,0,0,0,0,0,0,1.11401573657225,0,1.7510404615897,1.50749483699548,0,0,0,0,0,0,0,0,0,4.02720639394713,130.479266013408,0,0,0,0,0,0.923802127451442,5.73315481288754,0,0,0,38.0941886812024,0,0,0,0,0,1.92408355555723,0,0,0,4.24527784728999,0,0,1.36634248962682,1.15686638513231,0,0,0,2.21197933001945,6.10536510791337,0,2.26717008708388,0,3.36564325555466,0,3.65297584406201,0,0,1.24387872478899,0,0,6.33247778135704,5.75167097196465,0,0,0,"BB vs. WB","WB"
"LOC111107435",19.6491761178548,-20.9064280672095,3.38352888523394,-5.88333327198213,4.02085124299481e-09,5.42892241866665e-06,0,9.94299817330973,0,297.558423056046,0,47.0217686216312,0,0,3.28865276500727,0,63.6820672709497,0,0,0,0,0,0,0,0,0,9.25711849269618,189.750120866047,0,0,102.306964554052,0,2.23524221978475,119.062891406594,4.05257358910123,0,0,95.5866454788533,0,7.79811015600577,0,0,0,0,0,0,34.7577478408279,0,0,65.8121408417183,5.14345941516368,0,0,5.82496723274145,37.7051191967129,0,0,0,0,0,78.3531157761298,0,72.5873032672456,0,134.387832292019,0,0,0,297.823495236877,0,0,0,0,0,9.55187515640248,0,0,0,0,15.3322058300754,0,0,0,0,0,0,0,75.3904089244243,0,0,54.2013155915898,0,0,0,0,0,0,0,8.60799182634543,0,"BB vs. WB","BB"
"LOC111106867",401.143503271636,22.8508927525804,4.73079495278758,4.61886278535596,3.85848896556983e-06,0.00239373759513181,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05881386457687,0,0,0,0,1075.77073869794,0,0,1.42134921997039,0,3001.07913180247,0,0,0,4541.10045470062,5744.52306255099,1030.43981851767,1773.62797678113,0,0,0,0,1.7510404615897,0,0,0,0,0,0,0,4373.79745429255,0,113.766662713331,0,0,0,0,412.441145197683,0,0,0,0,0,0,0,0,0.969688129803434,537.724899588488,1484.31746036433,0,382.006664706453,3.84816711111446,0,2218.29255415816,0,0,0,0,2328.2476023241,0,0,0,0,92.9031318608168,1890.62806175051,1403.99315047215,0,0,0,0,0,0,0,0,0,2002.63671392688,1562.01118606807,0,1721.13237827242,0,0,"BB vs. WB","WB"
"LOC111106424",352.111444824344,23.2799408628027,4.60242167550314,4.84091689846456,1.29241414416598e-06,0.00100822663402104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.155392427193,0,0,0,0,751.224324659206,0,0,0,748.842922267788,1661.5551715315,1684.58314279958,2136.99000290316,0,0,1136.2960513037,0,0,3.01498967399096,0,0,0,0,0,0,671.283836585527,0,926.782081615914,0,0,0,0,1195.34469307929,0,0,0,0,0,8.24855718945973,0,0,0,2063.26234107696,745.932418640721,0,1259.6167128347,0,0,2501.25585634211,0,0,0,0,427.665199253194,0,0,0,0,1041.84226443916,2865.45135731401,2288.34949178468,0,0,0,0,1835.62036164116,0,0,1240.14708861462,0,3074.32792739716,977.312404256103,0,1109.3712238575,0,0,"BB vs. WB","WB"
"LOC111108827",7.41696351413485,-17.5036998423477,4.06728143685511,-4.05767343582416,4.95640073751575e-05,0.0241658955403459,0,0,0,0,0,0,0,0,0,18.8266640367053,0,5.31465122229642,18.9752626331035,0,0,0,32.108024553797,0,0,0,0,59.6966672387563,29.3962412743207,0,20.016580021445,25.9621461863533,0,0,1.01314339727531,0,0,1.13793625570063,0,0,80.9369613034368,0,44.4710976913666,0,0,0,0,0,14.604505666312,0,0,30.5227631669912,0,0,121.267815794834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1020888889308,0,0,30.8459746007757,0,0,0,0,0,0,0,0,0,52.9131642685825,0,18.137360696671,0.981561277587971,0,0,0,0,0,0,0,0,0,0,0,41.963960153434,0,"BB vs. WB","BB"
"LOC111109405",569.21294577292,-27.4901238880994,2.69443360857659,-9.83142572293461,8.24432381689226e-23,2.89416987592003e-18,0,126.276076801034,1583.38431998111,2390.90803087138,1488.14776984508,0,0.656196760786898,143.811744688765,0,99.0877054563437,2235.94813973557,757.869264299469,41.113069038391,0,10.6000724686618,2321.28824512567,1.07026748512657,1653.2004229521,77.4062346732778,0,0,246.604089664862,1.04986575979717,114.545005030629,94.5227389901571,0,0,0,0,1.09388515766207,0,1812.73245533111,1999.00446816326,1995.2021842009,2468.07770888258,0,0,2617.73062432964,107.453343351827,0,2500.5132711372,2196.68338803795,0.973633711087469,0,1717.18066474822,85.0937639807027,0,153.779134944374,235.402230660559,0,0,0,0,2305.8101101188,0,1928.64530338317,3.29942287578389,1741.61996645222,0,0,100.620554651367,0,2404.2478524577,0,0,2517.98427424232,2348.71185393019,79.7740722433855,1931.60142051695,0,78.7313135198674,81.2973781327956,2162.76170700486,111.834913113491,0,0,0,235.056556654665,0,0,0,1838.31434618395,38.0891153274014,2.73973188304651,2219.00186031969,0,0,95.3131354209294,0,0,0,0,2.15199795658636,0,"BB vs. WB","BB"
"LOC111108435",419.370434827913,-11.3953085685964,2.51785100972284,-4.12864324713982,3.64910072137522e-05,0.0188384824740996,4.68764661520249,13.9201974426336,1491.74453535214,2101.1800926326,1022.16210454006,0,0,99.3232193533919,0,19.8175410912687,1553.64027611825,771.68735747744,3.16254377218392,0,2.65001811716545,1833.53899979481,0,1042.07183790078,12.314628243476,0,0,24.1629367394966,3.1495972793915,11.4545005030629,12.2323544575497,0,0,0,5.06571698637654,0,1.05322326412181,1398.52365825608,1639.53846151083,1349.073056989,1719.66062226191,0,0,2090.23869368329,11.8198677687009,0,1855.45036267949,1725.36028886877,0,0,1051.47006044275,14.7989154749048,0,33.7848099499004,30.5717182676051,0.678959012580851,1.04946856284398,0,1.15624805085416,1672.08185068711,0,1613.96638779782,3.29942287578389,1354.20197593706,0,0,2.16388289572832,5.03158461140452,1790.55095318171,1.00528069659593,0.962041777778616,1943.12371351907,2158.90519444054,12.7638515589417,1512.38023309706,2.12522667090066,0,13.6634248962682,1738.1917436613,0,0,0,2.21197933001945,22.3863387290157,0,2.26717008708388,0,1090.46841479971,6.01407084116864,0,1514.38475762902,0,2.48775744957798,2.00659232465115,0.919906621004537,0,0,0,0,1.06259824664879,"BB vs. WB","BB"
"LOC111107391",131.984145889643,-25.1961122105281,2.71901966957731,-8.89883676872756,5.64350203365628e-19,6.60383796305013e-15,15.9379984916885,3.97719926932389,491.264824815143,675.161802021905,356.137927826174,0,0,26.900038574877,0,0.990877054563437,469.023479582868,111.607675668225,1.05418125739464,2.26470346614422,6.62504529291363,612.175073221393,10.7026748512657,330.339775703417,0.879616303105429,0,0,5.68539687988156,0,0.954541708588572,8.8962577873089,0,0,0,0,9.84496641895859,0,388.036263193916,625.564219369166,533.613537818109,427.666906640382,0,0,679.09394221007,23.6397355374019,0,611.32744731809,464.96818097814,0,0,357.10303939565,2.77479665154465,0,12.8149279120312,2.03811455117367,0,0,0,0,560.747891363026,0,486.861718452806,11.5479800652436,456.977129721285,0,0,0,13.8368576813624,589.329522392972,0,0,439.934610933657,705.661568409367,0,477.593757820124,0,20.1628973648441,0,522.903606079806,0,0,0,0,1.01756085131889,0,0,0,309.639179511029,6.01407084116864,0,512.74444549644,0,12.4387872478899,10.0329616232557,0,0,0,0,0,0,"BB vs. WB","BB"
"LOC111108877",169.877360685746,-25.7115089229739,2.90845965173066,-8.49642487158776,1.95519378019757e-17,1.14395129423059e-13,0,6.96009872131681,354.277517895536,952.708986100497,456.735329517333,1.17554421554078,0,0,8.76974070668605,0,632.777366851024,58.4611634452606,0,0,0,895.865960811794,3.2108024553797,596.113140701166,0.879616303105429,0,0,0,0,0,0,0,2.23524221978475,12.5329359375362,0,6.56331094597239,0,550.761147759107,665.712370761515,680.663615045646,717.441212541576,0,0,905.458589613427,3.2236003005548,10.1877777095352,950.726632116762,685.27201160104,0,0,445.276629369884,0,0,8.15495412583803,1.01905727558684,0,2.09893712568795,0,5.7812402542708,733.498889196445,0.955525802147924,705.553669221241,8.24855718945973,613.705316793325,0,0,0,0,724.703838409734,0,0,734.491261882758,377.284402911939,0,538.088967144006,0,0,4.78219871369386,776.257344423782,1.80378892118534,0,0,0,1.01756085131889,0,0,0,527.73286247097,2.00469028038955,0,597.29849781932,0,0,0,0,0,0,0,0,0,"BB vs. WB","BB"
"LOC111108256",9.84726608313887,-18.270448269987,3.86192743454453,-4.47197638037023,7.74999890997442e-06,0.00469075365059745,0,0,0,5.22032321150957,4.62516789384641,0,0,0,0,0,0,0,4.21672502957856,0,0,0,6.42160491075941,4.5046333050466,0,0,0,0,0,0,0,0,0,0,0,2.18777031532413,0,0,0,76.8670858234854,0,0,0,0,0,0,0,0,0,1.54852096098161,0,0,0,4.65997378619316,0,0,67.1659880220145,0,0,0,0,0,0,0,0,0,205.568875094191,0,31.5873404039112,1.00528069659593,0,1.9003654899942,0,0,0,0,3.84055187901792,0,0,307.5460110621,0,0,0,0,0,89.5532184398131,0,0,30.0703542058432,0,2.16805262366359,0,0,0,1.83981324200907,0,0,73.1453554191758,0,0,"BB vs. WB","BB"
"LOC111110531",138.574720838988,10.4636648431789,1.82813668618858,5.17667246364899,2.25878251115023e-07,0.000233219294276262,0,239.626255976764,0,1.74010773716986,0,360.89207417102,647.010006135881,492.477629293902,280.631702613954,102.060336620034,1.01082646461825,0,42.1672502957856,0,109.975751862366,174.196159046738,0,0,0,30.0504857424168,316.593452450209,176.247303276328,274.01496330706,85.9087537729715,45.5933211599581,5.90048776962575,295.051973011587,221.415201563139,3.03943019182592,1.09388515766207,0,26.1725338811146,0,193.838738163572,46.9634219908831,29.7676878470249,279.640292262661,10.3836994221723,5.37266716759133,582.401292395098,2.04457340240164,0,0,348.417216220862,0.734779916451954,52.7211363793484,2.01360319697357,208.533826932144,90.6960975272284,150.728900792949,187.854872749072,102.072789675938,314.499469832332,0,0,1301.2665848891,105.581532025085,188.426022659643,279.357383662151,8.72719316823091,21.6388289572832,0,93.8595257716219,188.992770960035,0.962041777778616,0,0,32.9732831939327,0,170.726542562353,215.070905225004,258.921901784282,0,0,295.916084544852,204.561420038011,150.414594441322,43.7551166067125,4.42620791447713,1.13358504354194,596.789256773486,261.173916631041,109.25562028123,274.886432265666,0,1028.56002994769,6.21939362394495,242.797671282789,4.59953310502268,0,1.15033419439293,392.325088157397,0,0,"BB vs. WB","WB"
"LOC111107416",15.7365971557895,18.9174596433831,1.96501259887019,9.11824161009708,7.6353042874108e-20,1.34018678504778e-15,0,14.9144972599646,0,0,0,10.579897939867,52.4957408629518,47.592375940167,14.2508286483648,13.8722787638881,0,0,28.4628939496553,0,1.32500905858273,14.9310993468632,0,0,0,4.55310390036618,53.6912872576378,42.6404765991117,0,10.4999587944743,11.1203222341361,0,33.5286332967713,20.8882265625603,0,0,0,0,0,0,3.9968869779475,18.3859248466918,28.6424019029141,0,0,73.0124069183359,0,0,0,37.1645030635586,1.46955983290391,23.1233054295388,0,25.6298558240624,13.2477445826289,33.9479506290426,14.6925598798157,48.3502687938656,25.4374571187915,0,10.5107838236272,102.913859185146,4.94913431367584,6.16346803092292,16.9307505249788,0,0,0,18.9524042423467,36.1901050774535,3.84816711111446,0,0,15.9548144486771,0,4.25045334180132,20.1628973648441,45.0893021576849,0,0,90.6285920183769,51.8222264096293,16.5898449751459,6.10536510791337,0,0,53.9858702673384,8.75067246444211,17.0398673833111,47.4886859728062,0,123.459908205168,0,25.0824040581393,0,0,0,29.9230999442083,0,0,"BB vs. WB","WB"
"LOC111106195",16.5616528753959,-29.7684890614367,5.16165576666182,-5.57350012514337,2.49671473703079e-08,3.24619151272096e-05,0,0,0,0,0,84.6391835189362,0,0,0,0,0,0,0,0,0,105.513102051167,0,0,0,37.3354519830027,174.959539511958,33.4017066693041,0,0,0,0,0,0,54.7097434528666,0,0,0,0,0,42.9665350129356,0,100.248406660199,0,0,0,0,0,0,125.43019783951,27.1868569087223,0,0,0,20.3811455117367,69.9327782958277,0,0,0,0,0,99.9451901701897,0,116.225397154546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7401900838575,87.1956908055596,0,0,36.6321906474802,0,0,250.298125784932,0,23.0539382244798,0,0,0,0,0,0,0,0,0,0,0,"BB vs. WB","BB"
