"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111100345",15.9377733753933,-23.7393152824215,2.81086816754668,-8.08978362804838,5.97708151478848e-16,6.17133666401911e-13,0,0,1.88948009544286,0,4.62516789384641,2.35108843108156,0,0,0,0,0,146.684373735381,0,0,0,0,0,2.2523166525233,0,1.82124156014647,0,0,0,7.63633366870858,44.4812889365445,0,486.165182803184,0,0,0,10.5322326412181,0,0,0,0,1.7510404615897,4.52248451098643,0,0,0,0,1.05915303184086,0,0,0,1.8498644343631,0,0,0,0,0,0,2.31249610170832,0,0,0,0,0,0,0,0,0,1.8049908802235,4.02112278638372,75.0392586667321,1.9003654899942,0,0,2.122638923645,0,1.92027593950896,1.36634248962682,3.47059915539694,0,0,0,45.3455762653987,0,219.539912558066,0,0,2.69251460444373,374.877082432845,0,0,0,0,2.00659232465115,0.919906621004537,0,0,17.7322073743456,6.45599386975907,17.0015719463806,"CH vs. BH","CH"
"LOC111135300",5.38576624440584,-19.5606617379101,4.45566216931452,-4.16563487818592,3.10487289388384e-05,0.00582869320533649,0,0,5.66844028632857,0,0,0,0,0,0,0,2.0216529292365,10.6293024445928,0,0,0,0,0,0,0,1.82124156014647,0,0,0,0,6.67219334048168,0,18.9995588681704,0,0,0,6.31933958473088,4.55174502280254,5.60206763614178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65997378619316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73429244445031,0,0,252.086068289098,0,0,0,0,0,0,0,0,2.21197933001945,0,126.589546354046,0,0,0,28.0656639254536,0,0,0,6.21939362394495,0,0,0,0,6.64957776537961,10.7599897829318,0,"CH vs. BH","CH"
"LOC111135447",14.7875342649264,16.162734285505,3.68027362522812,4.12000188832837,3.78869293938437e-05,0.00703714633000467,1.87505864608099,0,229.571831596307,0,0,0,1.3123935215738,0,0,0,0,25.5103258670228,33.7338002366285,0,0,0,2.14053497025314,22.523166525233,0,10.9274493608788,27.7713554780885,4.26404765991117,0,315.953305542817,0,0,0,0,38.4994490964617,0,0,0,0,0,0,0,0,0,0,0,16.3565872192131,0,0,38.7130240245402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49164868718497,0,0,0,0,0,41.9204892124376,0,0,23.3774933799073,0,0,1.15686638513231,0,31.5826911579192,0,170.322408411497,0,212.457979894902,0,1.96312255517594,0,129.302523085126,0,0,0,0,0,0,0,2.30066838878586,0,0,0,"CH vs. BH","BH"
"LOC111120991",24.4741526827774,-22.4858100969858,2.93321377189815,-7.32500655180062,2.38887042955807e-13,1.55298697091919e-10,0,0,0,0,218.539182984243,68.1815645013653,0,0,0,0,20.216529292365,0,1.05418125739464,0,0,180.168598785483,0,0.750772217507766,0,0,1.85142369853924,0,0,0.954541708588572,0,0,236.935675297184,0,0,0,0,1.13793625570063,8.40310145421267,0,0,0,30.1498967399096,2.07673988443447,0,93.3879623374064,1.02228670120082,249.960115514444,0.973633711087469,0,0,27.7479665154465,0,1.16499344654829,0,0,29.3851197596313,0,0,0.923802127451442,0,34.6344718411549,0,2.64148629896696,0,0,0,0,0,1.00528069659593,0,0,0,0,8.49055569457998,0,0,2.04951373444022,205.922216553552,0,0,0,212.350015681867,5.08780425659447,0,0,0,28.2714033466591,0,0,2.16805262366359,0,0,622.043620641855,0.919906621004537,0,0,0,0,0,"CH vs. BH","CH"
"LOC111121907",63.851561542371,-23.7162554356943,1.97476974166557,-11.5032426092041,1.2705091956286e-30,8.92024506250838e-27,0,33.8061937892531,38.7343419565786,4.35026934292464,39.3139270976945,2.35108843108156,244.105195012726,0,0,0,7.07578525232775,120.111117623899,201.348620162376,0,0,3.98162649249686,4.28106994050627,75.0772217507766,0,3.64248312029294,0,0,0,5.72725025153143,800.663200857801,10.0308292083638,6.70572665935426,6.2664679687681,2.02628679455062,165.176658806972,129.546461486983,2.27587251140127,3.73471175742785,288.530075772213,146.885596439571,323.066965163299,0.753747418497739,0,0,0,0,203.357382113446,175.254067995744,3.09704192196322,0,3.6997288687262,28.1904447576299,104.849410189346,0,0,314.840568853193,0,3.46874415256248,1.84760425490288,2.86657740644377,17.8120140897368,961.781768291004,0,110.049878412362,1.93937625960687,4.32776579145664,2.51579230570226,2.70748632033525,0,2.88612533333585,21.8542031349333,6.98674820207294,5.31827148289237,124.174377033232,2.83363556120088,139.2200056144,0,76.3531814187327,71.2496623868208,1.37316048512692,55.9134548103896,15.4838553101361,1.01756085131889,8.85241582895426,2.26717008708388,0,0,0,6.39270772710852,347.972446098007,0,0,0,49.674957534245,4.22165185423803,174.850797547725,0,1.07599897829318,269.899954648792,"CH vs. BH","CH"
"LOC111120163",285.326340672349,-8.49714144325787,1.85571409985503,-4.04003043563854,5.3444265498291e-05,0.00957224969549748,4.68764661520249,409.651524740361,283.422014316428,208.812928460383,573.520818836955,297.412686531818,2046.02150013355,0,1.09621758833576,5.94526232738062,120.288349289572,348.641120182645,1912.28480091388,0,0,2.98621986937265,0,284.542670435443,0,0,9.25711849269618,0,3.1495972793915,68.7270030183772,3794.25394628725,2.3601951078503,2.23524221978475,4.17764531251207,10.1314339727531,991.059952841832,387.586161196827,78.5176016433438,15.8725249690684,440.03621594604,499.610872243437,576.092311863011,0,155.755491332585,5.37266716759133,0,11.245153713209,560.291953843818,1004.78998984227,10.0653862463805,13.2260384961352,7.39945773745241,131.891009401769,272.6084664923,1.01905727558684,8.14750815097022,1248.86758978433,0,3.46874415256248,38.7996893529606,1.91105160429585,219.681507106754,433.874108165582,121.50836975248,370.360167733912,1.93937625960687,44.3595993624306,2.51579230570226,160.644188339891,0,0.962041777778616,260.350072129205,2.32891606735765,12.7638515589417,825.706541297903,8.50090668360265,930.373692692091,108.624227925332,740.394486484681,1.80378892118534,6.17922218307115,338.208214462844,358.340651463151,6.10536510791337,5.31144949737255,22.6717008708388,76.5617796518617,12.7894443711077,3.00703542058432,1.82648792203101,1113.29502225125,6.54092228901552,11.1949085231009,0,0,0,1898.05142074833,6.64957776537961,2.15199795658636,1847.85835092224,"CH vs. BH","CH"
"LOC111121464",4.02558932192442,23.9047516933481,3.37135685236864,6.79392680642978,1.09121763799835e-11,5.32044377526836e-09,0,0,0,0.870053868584929,0,0,0,24.830804838348,0,0,0,0,0,0,0,0,0,0.750772217507766,0,0,0,0,245.668587792537,0,3.33609667024084,0,0,0,0,0,9.47900937709632,0,0,0,0,0,0,0,0,0,1.02228670120082,0,0,54.1982336343563,0,0,0,2.32998689309658,8.15245820469469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9003654899942,0,0,1.0613194618225,0,0,5.46536995850727,2.89216596283078,0,0,4.09122840076021,1.10598966500972,0,0,0,0,0,0,0,2.16805262366359,0,2.48775744957798,0,0,0,1.15033419439293,2.2165259217932,3.22799693487954,0,"CH vs. BH","BH"
"LOC111121702",55.9649345267192,-8.89167956302525,2.15282346641975,-3.66573464388583,0.000246629557635994,0.0398982977917584,5.62517593824298,1.98859963466195,24.5632412407571,3.48021547433971,9.25033578769282,4.70217686216312,2.62478704314759,0,0,0,0,434.738469983847,0,0,0,3.98162649249686,0,10.5108110451087,1.75923260621086,0,3.70284739707847,0,0,19.0908341717714,92.2986745433299,1.18009755392515,911.978825672179,0,0,1.09388515766207,58.9805027908215,0,0,2.22803147314451,0,7.00416184635879,16.5824432069503,0,4.29813373407306,0,0,2.11830606368173,13.6308719552246,20.9050329732517,1.46955983290391,0,0,18.6398951447726,2.03811455117367,0,0,12.8934050116975,13.8749766102499,0,0,0,9.89826862735167,3.52198173195595,6.34903144686706,0,0,0,3.609981760447,12.0633683591512,212.611232889074,3.8007309799884,0,0,22.2877086982725,0,0,4.09902746888045,0,0,5.49264194050769,15.0011708027874,61.9354212405445,0,1416.38653263268,4.53434017416775,11.7787353310556,2.01938595333279,1597.73815347047,0,16.2603946774769,0,0,1.00329616232557,0,0,10.3530077495364,33.2478888268981,52.7239499363658,46.7543228525466,"CH vs. BH","CH"
"LOC111121703",10.3936173851868,-22.1256434205777,3.00968410454474,-7.01922284424373,2.23105703459428e-12,1.26324608386181e-09,3.75011729216199,0,0,0,0,0,0,0,0,0,0,36.1396283116156,0,0,0,0,0,0,0,0,17.5885251361227,0,0,0,25.5767411385131,0,201.171799780628,0,0,0,11.5854559053399,6.8276175342038,0.933677939356964,0,0.999221744486874,0,1.50749483699548,1.03836994221723,2.14906686703653,0,2.04457340240164,0,0,17.8079910512885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4432201280694,1.93937625960687,0,0,0,2.01056139319186,70.229049777839,5.7010964699826,0,0,2.122638923645,0,0,0,0,0,0,0,4.4239586600389,0,422.260235041118,0,10.7971740534677,4.03877190666559,55.1289827107125,0,6.50415787099078,0,0,5.01648081162786,0,0,3.45100258317879,4.43305184358641,5.37999489146589,0,"CH vs. BH","CH"
"LOC111122012",5.21837787168787,-14.5834507727359,3.0038877189791,-4.52195689170179,6.12705396148053e-06,0.00124329612322413,0,0,5.66844028632857,0,0,0,0,0,0,0,26.2814880800745,0,2.10836251478928,0,0,0,0,0,0,0,0,0,0,0,12.2323544575497,0,0,2.08882265625603,59.7754604392431,0,0,2.27587251140127,0,0,0,0,0,0,2.14906686703653,0,0,4.23661212736346,0,0,0,3.6997288687262,2.01360319697357,0,0,0,2.09893712568795,0,247.43708288279,0,0,5.93733802991226,0,1.76099086597798,16.9307505249788,5.81812877882061,4.32776579145664,2.51579230570226,0,0,0,0,0,0,0,2.12522667090066,0,0,0,0,2.74632097025385,0,0,0,1.77048316579085,4.53434017416775,61.8383604880421,4.03877190666559,0,0,0,0,0,2.00659232465115,0,2.11082592711901,0,0,0,0,"CH vs. BH","CH"
"LOC111118276",9.60324918560293,4.92325963681885,1.07744931126135,3.64124752395634,0.000271320120827607,0.0430981576545392,0,0,10.3921405249357,5.22032321150957,6.93775184076961,7.05326529324469,0.656196760786898,4.138467473058,6.57730553001454,16.8449099275784,1.01082646461825,10.6293024445928,3.16254377218392,18.1176277291537,384.252626988991,1.99081324624843,3.2108024553797,1.50154443501553,9.67577933415972,5.46372468043942,2.77713554780885,5.68539687988156,9.4487918381745,7.63633366870858,0,1.18009755392515,6.70572665935426,0,0,1.09388515766207,2.10644652824363,0,0.933677939356964,12.2541731022948,1.99844348897375,1.7510404615897,3.01498967399096,3.1151098266517,2.14906686703653,0.848981475794603,20.4457340240164,4.23661212736346,45.760784421111,0,1.46955983290391,0.924932217181551,12.0816191818414,9.31994757238632,10.1905727558684,2.71583605032341,6.29681137706386,0,27.7499532204998,9.23802127451442,0,0,0,7.04396346391191,0,3.87875251921374,3.24582434359248,11.3210653756602,0,2.01056139319186,2.88612533333585,5.7010964699826,3.49337410103647,1.06365429657847,2.122638923645,3.5420444515011,0,15.7129386307084,4.62746554052925,2.70568338177801,3.43290121281731,10.9099424020272,0,0,10.6228989947451,2.26717008708388,1.96312255517594,1.34625730222186,7.01641598136341,1.82648792203101,2.16805262366359,25.3460738699352,0,10.0329616232557,0,4.22165185423803,3.45100258317879,8.86610368717282,12.9119877395181,17.0015719463806,"CH vs. BH","BH"
"LOC111125269",71.5676216206347,-21.2130002017857,4.23554895612869,-4.77222679070637,1.82200172282971e-06,0.000402272770314069,0,142.184873878329,3.77896019088571,3.48021547433971,161.880876284624,7.05326529324469,0,0,0,0,0,0,278.303851952185,0,0,0,0,114.11737706118,0,0,0,0,0,0,50.0414500536126,0,1.11762110989238,0,0,131.266218919448,222.230108729703,0,0,421.097948424311,13.9891044228162,150.589479696714,0,0,0,0,0,69.9041001014971,182.069503973357,0,0,0,0,2.32998689309658,0,0,1441.96980534762,0,0,0,0,93.0182958019588,1045.91705162349,0,0,0,0,1.25789615285113,0,0,0,0,0,0,603.890773777001,1.41681778060044,0,0,189.147653969133,0,0,0,0,0,0,0,0,0,0,0,583.206155765506,0,0,0,0,0,741.96555538344,0,0,70.1314842788199,"CH vs. BH","CH"
"LOC111127211",3.79204022492054,-21.4456348738308,3.95212846023926,-5.17332244625295,2.29967647883558e-07,5.79162334959962e-05,1.87505864608099,3.97719926932389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9274493608788,0,0,0,5.72725025153143,0,0,73.7629932528968,0,0,0,0,0,3.73471175742785,4.45606294628901,1.99844348897375,0,0,0,0,0,18.4011606216147,0,0,0,0,0.924932217181551,0,6.98996067928974,0,0,0,0,50.8749142375831,0,0,0,0,0,0,1.93937625960687,0,0,0,0,0,0,0,0,4.24527784728999,0,0,2.73268497925363,0,0,0,0,0,0,125.70430477115,0,5.88936766552782,13.4625730222186,0,1.82648792203101,0,0,0,0,0,0,0,0,0,17.0015719463806,"CH vs. BH","CH"
"LOC111123690",81.5696024863046,-22.9402609863587,3.90263262028543,-5.6219129805649,1.88854394465026e-08,5.43420780138914e-06,0,0,26.4527213362,0,0,0,0,0,0,0,0,2.12586048891857,212.944613993717,0,0,0,4.28106994050627,129.132821411336,0,0,0,0,0,0,22.2406444682723,0,1.11762110989238,0,0,343.479939505889,652.998423755524,0,0,137.023935598387,3.9968869779475,175.10404615897,0,0,0,0,0,77.3181713243831,160.649562329432,1.54852096098161,0,0,67.4557070986144,4.65997378619316,0,0,0,0,0,0,0,0,176.519123854438,0,0,0,14.0652388222341,0,0,0,3.84816711111446,0,0,0,90.2121542549123,0,85.4522793081487,0,0,0,0,13.637428002534,8.84791732007779,0,0,0,0,0,0,0,919.254312433363,0,0,0,0,0,2018.83651115959,0,0,2314.33898120106,"CH vs. BH","CH"
"LOC111126779",932.565777710944,25.7350211359654,5.14408195227258,4.80844227705935,1.52110936782233e-06,0.000342298361265403,0,4757.72462592871,0,0,3106.95653269133,0,0,0,1371.36820300803,0,0,614.373681297466,1996.61930150545,0,0,0,0,0,0,0,6991.90159753342,2652.94831907473,0,0,0,0,0,2870.04232969579,0,0,0,0,5857.89539152559,2762.75902669919,1429.88631636072,0,0,0,0,0,0,0,0,13157.7826054607,0,0,0,0,1559.15763164786,0,0,0,0,0,0,0,0,0,0,0,714.081355590346,0,0,5700.94683039552,1329.54173689005,0.9501827449971,0,0,0,0,0,2818.08138485531,0,6314.16311860927,0,0,0,6309.89483902846,0,0,0,0,1511.53647141372,4157.08651054257,0,0,3926.92513415884,0,0,0,0,5748.55997817068,0,0,"CH vs. BH","BH"
"LOC111126801",48.239080909718,-20.1158701985676,2.55590139906773,-7.4791109725673,7.48270692557998e-14,5.19005294260228e-11,0,71.5895868478301,106.755625392521,7.83048481726436,4.62516789384641,0,79.3998080552146,0,0,0,0,129.677489824033,612.479310546286,0,0,211.026204102334,0,56.3079163130825,0,0,0,0,0,0,1033.07793555125,0,4.4704844395695,0,0,30.6287844145378,104.26910314806,0,0,324.178579342525,25.9797653566587,89.3030635410746,0,0,8.59626746814613,4.24490737897302,0,136.630741107472,49.6553192654609,0,0,3.6997288687262,49.3332783258524,516.092096820892,3.05717182676051,0,22.0388398197235,0,0,3.69520850980577,0,3.95822535327484,125.378069279788,0,59.2576268374259,0,9.73747303077745,2.51579230570226,3.609981760447,0,0,4.7509137249855,0,0,90.2121542549123,0.708408890300221,45.1264845784606,8.88122618257431,8.09806469592619,0,0,4.09122840076021,35.3916692803112,0,0,0,13.7418578862316,0,0,0,188.620578258733,0,0,0,0,2.11082592711901,90.8764013570414,0,0,148.76375453083,"CH vs. BH","CH"
