"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
14029,"LOC111130132",41.0544540654601,15.516629302163,3.10560770401426,5.15933392713412,2.47829943904876e-07,8.26548954662164e-05,0.00010128169818961,0,0,57.3235145795933,0,5.74523155446986,0,0,10.2714186871237,0,0,0,48.650948198559,351.296781035236,0,0,29.6480673519154,0,3.72951980736455,14.8559383927031,0,1.80832492565846,0,0,0,0,1693.66527229855,0,0,0,0,7.61099568229415,4.18184263249645,0,0,381.891059613798,8.9390403171836,22.6421456289851,0,0,2.13293397866874,0,0,0,20.307408971814,0,0,0,47.0043073329613,894.909280953917,0,0,0,0,0,0,0,0,0,36.1034646450596,0,0,0,0,0,0,0,0,0,1.15856361480243,0,2.11044702468183,0,5.71702919853015,0,0,0,0,8.1400969713526,3.29605154271919,0,21.9868716991786,0,0,0,2.98836848319941,0,5.38522855920827,0,0,1.99476709044669,0,13.6395761309349,217.316764488213,0,0,14.7763288925502,"HW vs. WH","WH"
14045,"LOC111129558",94.472758646206,1.38626366683821,1.39626974311427,3.96686709921586,7.28235729396303e-05,0.0133065711575648,0.089925796482544,190.396905102492,96.7856463799867,64.8413525572448,47.5064664531421,24.1299725287734,44.365886077791,22.8225096549029,44.1671003546317,75.0310652787463,59.9909902752985,14.05235432407,333.153232229262,25.0926272168026,72.005574874029,96.2199630860755,135.39284090708,25.5642253265372,84.2871476464388,28.3613369315241,548.895552224881,75.9496468776554,218.146644285745,82.5186377304009,92.804519324276,179.985872274567,16.5937159271576,465.776659217789,49.9164255632557,112.100585014836,97.687653772936,67.4116760431768,50.1821115899573,98.4798018507341,44.5164955159845,201.461370578873,45.6884282878273,4.35425877480483,114.577958982052,247.610721535648,20.262872797353,99.4774156244677,58.9092502803405,71.6091183799371,99.6030059093732,28.4786320276677,73.0414093957452,9.18977826380466,458.041973585027,86.7160155963097,88.184300964853,7.41299905261637,12.5056561125984,14.9282639882546,31.0654703456349,31.2390830647585,87.3982116428185,88.6057043942792,24.5902531251101,64.0015964162421,21.8579620710138,112.471663510049,263.914233472,16.1520841716656,16.2389111675878,44.8628170947722,23.0091515385088,96.5875275576232,34.992876243266,13.9027633776292,79.3787688465103,50.6507285923638,40.8131098678106,129.585995166683,17.6447453793873,52.891327814278,25.0756511063996,45.7468870833568,131.5982343702,47.2434054456417,102.145993495948,73.8758889092402,43.9718951496318,130.864482255072,111.770887011686,9.96122827733135,191.566191270656,66.7768341341826,163.258700218047,17.2797373619527,59.8430127134006,32.0146218793043,574.9605938271,162.415687143823,136.581998506642,107.953262507712,65.4380279527223,"HW vs. WH","WH"
14272,"LOC111129582",7.7075096521728,22.4887178300989,3.79649245133856,6.06514204047034,1.31837086232781e-09,5.9590362977217e-07,8.2825881241341e-07,0,0,76.1181095237222,0,44.8128061248649,0,0,0,0,0,0,0,0,0,0,0,2.13035211054477,0,8.10323912329259,0,1.80832492565846,0,1.41057500393848,0,24.6296456796776,0,0,0,0,0,0,0,0,0,4.4277224303049,1.98645340381858,0,0,0,0,0,0,0,0,13.8544696350816,105.179629529873,0,0,0,0,0,0,0,0,0,1.89996112266997,13.9237535476724,0,0,0,0,0,0,0,0,0,0,0,4.63425445920972,0,0,0,0,0,20.6966065360218,0,3.41394679726544,0,8.7894707805845,0,12.31264815154,0,0,385.509167178032,1.99224565546627,0,0,0,0,0,0,0,2.28754488934962,0,0,0,"HW vs. WH","WH"
14355,"LOC111129454",107.618050802167,-3.76547864412789,0.893466098040301,-4.89848038199655,9.65806793756531e-07,0.000286012025682107,0.00149117542771567,64.3989531964313,112.587384564474,36.6494601410514,95.0129329062843,68.9427786536384,461.171710545459,35.8639437434188,139.691294144882,131.576215923599,6.88421199880475,73.2729904040791,35.9593964945871,10.4552613403344,51.7540069407083,57.9955941888675,303.398555901267,58.5846830399812,67.1313565325618,99.9399491872753,17.4807500708561,20.7957366450723,378.304940090469,33.1485125925542,95.9327615486898,71.0470548452239,28.7624409404065,5.86620477604268,569.047251421115,100.682932837399,137.971222339095,43.4914038988237,47.045729615585,118.854933268127,120.565508689125,58.6673222015399,61.5800555183759,88.8268790060185,67.3987994012073,386.89175239945,76.7856232320747,65.7562577856651,89.3795521494821,51.6006882443664,64.790304814835,47.720950965281,35.7902906039152,79.0320930687201,36.0032992337576,73.9976666421843,43.5853441550423,8.08690805739967,1516.31080365256,0,3.45171892729277,36.7518624291276,34.1993002080594,130.376965037297,112.131554250502,91.8997281874246,149.508460565735,104.062567172849,7.7055250648759,1131.72269762804,78.6962618121561,103.184479317976,32.0127325753167,16.2573066186098,81.334793430294,31.2812175996656,62.4446314925881,141.399950653682,46.4425043323362,48.5947481875063,202.2359278099,33.3445327524796,68.0624815745132,25.9459956592173,55.6239959709094,127.447326318475,7.07942529179836,127.523855855236,56.3742245508101,13.6724085938135,93.0308580516432,79.6898262186508,8.17106976983842,81.8554740999657,87.7210926544732,30.8566738606297,41.8901088993804,53.9675054536843,9.44278347526259,62.9074844571144,11.0146772989227,43.8226115130317,13.7208768287966,"HW vs. WH","HW"
14390,"LOC111129387",2.89779512242976,38.9675604984348,2.91935764413689,13.5391612509035,9.18314504863818e-42,7.88648496777047e-38,2.52545411407983e-37,0,0,0,0,0,0,1.30414340885159,2.05428373742473,0,0,0,0,0,22.5017421481341,0,0,4.26070422108954,0,22.9591775159957,3.49615001417122,0.904162462829231,0,0,2.08549481627587,0,0,0,0,2.075936759534,12.0850705698478,0,2.09092131624822,0,0,2.21386121515245,0,0,0,0,0,1.68605789194013,2.03135345794277,0,0,0,2.19124228187236,0,0,2.31242708256826,14.190577166758,0,0,0,0,1.83759312145638,0,131.642760814358,0,0,1.74863696568111,0,0,0,0,0,0,13.3883701565022,0,0,0,0,0,0,0,0,0,0,0,1.09868384757306,2.02269294051382,0,1.1274844910162,0,0,2.98836848319941,0.907896641093157,0,0,20.9825382252282,0,0,0,0,0,0,0,"HW vs. WH","WH"
15163,"LOC111130914",15.1013714538775,19.791436663978,2.51216522188327,7.95837102918867,1.74318966881496e-15,1.87131410947286e-12,1.57954853658251e-12,0,1.97521727306095,0,0,3.44713893268192,0,7.82486045310955,0,0,0,0,4.2305172346573,0,0,0,0,0,0.745903961472909,291.716608438533,0,0,0,0,0,0,0,2.93310238802134,7.76477730983977,0,1.00708921415398,0,0,0,0,0,0,0,8.23763103792534,0,1.06646698933437,1.68605789194013,0,0,0,0,0,0,3.00027493614647,2.31242708256826,0,0,0,0,2.30114595152851,1.83759312145638,12.3497472973548,892.386022828098,0,0,0,0,2.88957189932846,0,0,0,0,7.65049723228699,0,0,0,0,8.44409169678841,0,0,2.87452868555859,6.2689127765999,1.36557871890617,0,2.19736769514612,0,66.8400899655031,0,13.6724085938135,8.03144098287567,66.7402294581201,1.81579328218631,0,2.43669701817981,3.70280086327557,7.97906836178674,0,0,0,0,0,0,"HW vs. WH","WH"
15847,"LOC111128268",306.547676718992,-1.26021826165554,0.710653496250151,-4.36531181515166,1.26941546744824e-05,0.00302826112067929,0.0378448691572433,168.930587370349,314.059546416692,409.722169782011,248.761133427362,305.646318697797,335.079192219105,477.316487639683,223.916927379296,224.005789093069,216.360948533864,341.271462155985,241.139482375466,259.290481240294,306.023693214623,258.344010477682,202.595126904755,145.929119572317,155.148023986365,286.314449023005,131.105625531421,96.7453835227278,443.656888378604,229.218438140002,188.737280872966,380.8122139704,190.274609298074,262.805973966712,188.573163238966,165.036972382953,163.148452692945,378.375213919766,250.910557949787,226.390349082147,364.478807037123,170.467313566739,162.889179113123,276.060006322626,250.124433333369,156.820123639244,345.535304544336,349.013983631607,182.82181121485,321.187957439424,197.27197286905,428.718865930024,279.748597985704,443.866290141765,156.014296679616,107.527859339424,258.471226965948,247.324604755473,274.082296467781,2146.47110059689,400.399395565961,441.94114571026,312.543604679209,199.995732775659,292.132207126308,297.033050034354,447.651063214364,291.164960675548,197.454079787445,85.0676433041054,1917.44066478825,275.457696961901,215.085546990409,279.243148978475,138.079998149104,503.975172439057,306.93123953984,410.481946300615,251.211727979455,251.549284735327,293.852874972104,450.726097895587,195.231855042682,216.444226946629,313.393733397075,405.41433975446,283.177011671934,222.507141595688,297.655905628277,273.44817187627,325.273359806465,375.538306055392,228.789953555476,232.641873757797,363.880088048185,397.433959324911,148.610148238278,107.935010907369,146.887742948529,277.936704055978,113.451176178904,313.17134569069,395.794523907595,"HW vs. WH","HW"
15861,"LOC111128386",5.86286568413779,-16.6881893131048,2.67290692523399,-6.31565380614819,2.69021675021739e-10,1.32020465433525e-07,2.33008331295137e-07,26.1329085434794,0,0,0,9.19237048715178,1.1675233178366,1.30414340885159,0,4.34962697268094,0,0,4.2305172346573,0,0,5.2723267444425,0,0,2.98361584589164,1.3505398538821,0,3.61664985131693,0,0,3.1282422244138,442.386328169594,0,1.7598614328128,0,0,6.04253528492388,0,0,0,0,0,1.98645340381858,0,0,0,0,0,0,1.05307527029319,2.90105842454485,7.69692757504532,0,0,0,0,1.01361265476843,1.34781800956661,0,0,1.15057297576426,0,0,10.1263662164891,0,0,0,0,0,3.23041683433312,0,0,0,0.956312154035873,0.945753411980163,2.31712722960486,0,3.16567053702274,0,0,0,0,0,0,6.78341414279383,0,0,0,2.2549689820324,0,0,2.98836848319941,0,0,0,0,0,0,0,0,0,0,0,"HW vs. WH","HW"
16090,"LOC111128391",6.00612202802078,-11.5819989932776,7.67919604575081,-3.85513772129006,0.00011566449703459,0.019381984400645,0.0325439527690582,0,0.987608636530477,3.75891898882579,0,0,0,0,0,0,0,0,0,10.4552613403344,0,0,0,0,12.6803673450395,16.2064782465852,0,6.32913723980462,0,0,0,354.287980161517,0,0,0,4.151873519068,0,0,4.18184263249645,0,0,4.4277224303049,0,0,0,0,0,0,0,0,0,6.92723481754079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15361122288875,0,0,0,0,0,30.1226539848632,0,0,0,0,0,0,0,7.51068295398396,0,19.7763092563151,0,26.3842460390144,0,0,0,58.771246836255,0,4.30818284736662,0,0,0,0,0,0,0,0,3.16635619126076,"HW vs. WH","HW"
16346,"LOC111131453",12.2815767381062,19.4700526399369,2.71174578265619,7.26518842659694,3.72518628721478e-13,2.78190433344353e-10,3.61815659838681e-10,0,1.97521727306095,0,6.9100314840934,0,12.8427564962026,0,0,0,0,0,24.3254740992795,0,0,0,0,0,0.745903961472909,294.417688146298,0,0,0,0,0,10.4202347106328,0,0,1.10925390140568,0,0,0,2.09092131624822,2.26390349082147,0,0,44.695201585918,66.1847333770334,0,0,0,0,0,0,0,0,0,0,0,0,3.04083796430528,1.34781800956661,0,0,0,0,0,601.252994104037,0,0,0,0,11.5582875973139,0,0,0,0,8.60680938632286,0,0,0,0,4.2220458483942,2.85851459926508,0,17.2471721133515,17.0156203936283,0,0,0,2.02269294051382,10.5536984156057,1.1274844910162,1.95320122768764,6.69286748572972,1.99224565546627,0,0,0,0,8.97645190701008,0,0,0,0,2.13768836648935,8.44361651002869,"HW vs. WH","WH"
16435,"LOC111133883",149.443790844938,22.6011660892358,4.27032090038954,5.47379147535184,4.4050738328101e-08,1.64481626418144e-05,2.30773864900197e-05,793.320437927052,0,566.657037565487,1018.36588996827,0,0,11.7372906796643,0,0,0,0,28.5559913339368,0,0,767.123541316383,0,2434.99246235267,0,0,0,25.3165489592185,0,0,0,769.202780457624,5.53123864238587,0,0,0,1158.15259627708,0,0,0,0,0,0,1.74170350992193,0,0,0,0,0,0,0.967019474848283,0,0,0,1185.10859977785,0,1335.94147898478,3.36954502391653,0,0,3.45171892729277,0,0,0,0,861.559951757105,0,0,0,0,0,0,0,0,0,626.782915608114,0,0,0,0,0,0,0,1235.84874061009,8.1400969713526,0,2.02269294051382,0,1.1274844910162,0,0,3.98449131093254,0,0,0,0,654.283605666513,0,0,0,0,843.318060580049,0,"HW vs. WH","WH"
16446,"LOC111133650",21.2619076269881,18.4112592454292,2.27517961374087,8.15950791506483,3.36392235678576e-16,4.12705217143944e-13,3.95880405268078e-13,165.19731472128,3.95043454612191,0,124.380566713681,0,0,4.56450193098057,0,9.78666068853213,0,0,2.11525861732865,1.04552613403344,0,42.17861395554,0,166.167464622492,0,0,0,0.904162462829231,3.68179990355688,102.971975287509,33.3679170604138,73.8889370390329,0,47.5162586859457,0,0,86.6096724172422,0,25.0910557949787,0,0,0,2.97968010572787,0,20.9685153692645,5.15855669865933,0,0,61.9562804672546,0,1.93403894969657,1.53938551500906,0,0.918977826380466,138.012647062738,1.15621354128413,133.796870429432,8.08690805739967,0,0,0,1.83759312145638,8.54982505201485,0,0,73.8479958648947,0,0,135.809879268438,0,0,0,0,32.5146132372197,0,0,0,0,0.703674308065701,1.90567639951005,121.477285496551,0,1.7911179361714,144.068554844601,4.0700484856763,0,123.384269371343,0.879474867967145,0,10.742606752282,0.669286748572972,1.99224565546627,3.63158656437263,0,8.1223233939327,0,0,0,2.09839632783613,3.43131733402442,0,82.30100210984,7.3881644462751,"HW vs. WH","WH"
16545,"LOC111136178",3.76594905754238,16.9490470987473,3.07799742684311,5.6020717692763,2.11804817879255e-08,8.46037105091646e-06,9.20020379395081e-06,0,0,7.51783797765157,3.4550157420467,0,0,0,0,0,0,0,2.11525861732865,4.18210453613377,0,2.63616337222125,0,4.26070422108954,3.72951980736455,4.0516195616463,0,0,0,1.41057500393848,1.04274740813793,0,0,0,0,0,0,0,0,0,0,26.5663345818294,0,0,0,0,2.13293397866874,0,0,0,0,3.07877103001813,0,0.918977826380466,1.00009164538216,0,4.0544506190737,0,0,0,2.30114595152851,0.918796560728191,0,0,0,0,0,228.096738146548,0,0,0,0,0,0,0,0,0,6.33134107404548,0,0,0,1.72471721133515,0,0,31.2037050568516,0,0,0,0,0,2.67714699429189,0,0,12.9245485420998,0,0,0,0,2.09839632783613,0,1.10146772989227,0,0,"HW vs. WH","WH"
16546,"LOC111137526",293.684904695016,14.0500338956766,2.90050196114624,5.04937046629266,4.432683818616e-07,0.000140992180126942,0.00018905266115077,5.59990897360272,0.987608636530477,2679.16950928558,1.72750787102335,0,0,2.60828681770318,0,0,0,1.00373959457643,14.8068103213006,1133.35032929225,0,0,5.92961347038307,1.06517605527238,4.47542376883746,268.757430922538,1.74807500708561,0,0,0,0,0,7.74373409934022,0,0,0,0,0,0,9.0556139632859,0,7611.25485769413,1.98645340381858,26.125552648829,0,0,1.06646698933437,0.843028945970065,0,2.10615054058638,0.967019474848283,8.46662033254985,4.38248456374471,0,0,10.4059218715572,0,2.02172701434992,0,0,0,0,0,5.06318310824453,0,27.8981317711825,0,16183.3059009413,0,0,0,0,0,0,5.67452047188098,0,0,4.22089404936365,0,0,53.6128801912152,0,0,0,13.5668282855877,1.09868384757306,0,2.63842460390144,2.2549689820324,0.976600613843822,0,0.996122827733135,0,63.5456969986576,0,0,0,0,0,0,0,10.6884418324468,10.5545206375359,"HW vs. WH","WH"
17000,"LOC111134451",5.53422757111378,-16.1217280878565,11.0997954041821,-3.8578925817491,0.000114368888432906,0.0192588238012117,0.0369475049822409,0,0,0,0,0,0,1.95621511327739,0,0,0,0,0,0,0,0,83.014588585363,0,0,14.8559383927031,0,0,0,0,0,0,0,0,4.43701560562273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.112604036604,0,0,0,0,12.6563027334068,0,0,2.53159155412226,3.93444050001762,3.28213314955088,0,0,0,0,0,5.38353805137266,0,0,0,0,0,0,0,4.76419099877513,1.35728810610671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HW vs. WH","HW"
17003,"LOC111133743",11.8523212694363,-16.7948999605628,3.73986573838836,-4.86305594342626,1.15587160835658e-06,0.000333668079750129,0.000420726487814155,0,37.5291281881581,61.082433568419,0,0,0,46.9491627186573,0,0,0,0,168.163060077628,1.04552613403344,0,0,0,0,0,0,0,1.80832492565846,0,2.82115000787695,0,0,238.94950935107,0,0,0,0,1.08728509747059,23.0001344787304,0,1.85485397983269,0,102.302350296657,0,10.4842576846322,0,0,1.68605789194013,0,1.05307527029319,0,0,0,0,64.005865304458,0,2.02722530953685,0,0,0,0,0,0,0,0,0,0,6.30682225289996,5.77914379865693,0,4.99658805156547,0,0,1.91262430807175,5.67452047188098,0,0,0,0,50.5004245870164,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5425084907746,1.62446467878654,0,0,0,0,259.636344941181,0,0,0,"HW vs. WH","HW"
17093,"LOC111137336",27.749113457261,-2.93975762962415,2.27583898498221,-3.99811173170938,6.38498116393771e-05,0.012051476535362,0.0484357930273486,8.39986346040408,15.8017381844876,7.51783797765157,3.4550157420467,27.5771114614553,73.553969023706,4.56450193098057,0,15.2236944043833,133.750404548207,8.02991675661141,2.11525861732865,8.36420907226753,22.5017421481341,2.63616337222125,3.95307564692205,10.6517605527238,1.49180792294582,24.3097173698778,6.99230002834243,6.32913723980462,12.8862996624491,4.23172501181543,0,7.57835251682389,4.4249909139087,0,1.10925390140568,7.265778658369,0,15.2219913645883,59.5912575130743,0,3.70970795966538,6.64158364545735,13.90517382673,323.086001090518,28.4572708582875,4.12684535892746,24.5287407546905,15.1745210274612,39.6113924298841,35.8045591899685,17.4063505472691,18.4726261801088,0.730414093957452,0,12.0010997445859,2.31242708256826,10.1361265476843,9.43472606696628,36.474830328412,409.460955106412,1.15057297576426,44.1022349149532,3.79992224533993,7.59477466236679,3.93444050001762,3.28213314955088,47.2131980733899,27.3295630958998,20.2270032952992,27.9969458975537,159.890817650095,0,56.0222820068041,7.65049723228699,11.349040943762,0,42.3353433848055,5.27611756170457,19.7028806258396,46.6890717879963,0,2.29962294844687,9.85114864894269,10.2418403917963,0,6.59210308543837,7.07942529179836,1.75894973593429,213.094568802062,20.5086128907203,1.33857349714594,14.941842415997,1.81579328218631,6.46227427104992,12.9957174302923,220.933784842109,5.98430127134006,0,0,1.14377244467481,0,8.5507534659574,71.7707403352439,"HW vs. WH","HW"
17576,"LOC111099037",9.06248541999132,13.0937232708883,6.26718923365124,4.07025116462441,4.69624790141582e-05,0.00937938999473466,0.0139431314199427,0,0,149.417029805825,0,0,0,0,0,0,0,2.00747918915285,0,6.27315680420065,0,0,0,4.26070422108954,0,70.2280724018691,0,5.42497477697539,0,0,4.17098963255173,148.725168142669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.045500869443,0,0,0,0,4.61815654502719,0,2.7569334791414,0,0,0,0,0,0,0,0,0,2.53159155412226,0,0,0,0,0,0,0,0,0,0,0,44.0254173624923,2.11676716924028,4.22089404936365,0,34.3021751911809,0,0,0,15.0213659079679,0,46.1447215980686,0,102.019084684189,0,0,0,102.600651256513,0,0,1.62446467878654,2.46853390885038,1.99476709044669,0,0,0,0,0,0,"HW vs. WH","WH"
17605,"LOC111136586",1948.30354646899,2.27915217743046,1.20888105862359,4.32862302919459,1.50044506488994e-05,0.00348265465331753,0.020639622374886,1575.4410579069,829.5912546856,6708.73066530682,609.810278471243,3086.33839106121,891.987814827165,792.919192581768,1298.30732205243,2614.12581058125,5249.70337851711,1792.6789159135,821.777972832181,2192.46830306813,940.572821792004,2340.91307453247,5312.93366946323,1906.66513893757,739.936729781126,1985.29358520669,338.252513871065,2158.23579877338,5172.00841452153,2225.18206871295,1770.58509901821,1938.16365617771,4773.45894837901,2436.23484349052,2991.65777209112,408.959541628198,322.268548529273,260.948423392942,7259.67881001383,3301.90324136312,1119.40437682903,1181.09495828383,1324.96442034699,2320.81992697097,4280.57263752557,4582.86177108895,1987.89446811927,945.878477378413,2023.228044111,3702.61265035086,1922.43471599839,242.453218613927,255.644932885108,333.588950976109,2838.26008959456,390.800176954036,1576.1676781649,5059.70880791306,603.397907432873,299.631584335682,2394.34236256542,3149.63461017624,730.535051666602,1954.38867978239,630.494090127824,820.533287387719,1389.29206923364,714.773188661995,4644.50523285395,256.279735523761,444.696336589327,2828.15198965444,266.10583953232,2199.51795428251,392.487665971768,5769.6468017161,904.917964850218,1467.81590566621,287.099117690806,646.024299433907,329.821009783932,1743.11419492273,841.825430000557,757.213399633474,1074.49280021854,4821.0247231506,2609.27389326282,390.486841377413,2083.59133939794,5010.93774963265,1686.60260640389,1073.82040829632,1544.33218649946,694.694484137867,648.161406835829,892.375008049412,5244.24268078434,330.207957097967,516.205496647689,762.896220598097,2176.50023426713,2633.63206751488,3241.29328778726,"HW vs. WH","WH"
17644,"LOC111132233",5.41803057592958,17.7014355483144,3.04517548433887,5.90274604904806,3.57500360906977e-09,1.55453827821221e-06,1.82040543880862e-06,0,0,192.644598177322,0,0,0,0,0,0,0,0,0,6.27315680420065,0,0,0,6.39105633163431,0.745903961472909,0,0,10.8499495539508,0,0,0,118.411758075373,1.10624772847717,1.17324095520854,0,0,2.01417842830796,4.34914038988237,0,4.52780698164295,1.85485397983269,0,0,0,8.23763103792534,0,0,0,0,4.21230108117277,0,17.7029334226042,2.92165637582981,0,0,0,0,2.69563601913322,0,0,0,0,0,0,0,0,0.874318482840554,0,0,0,0,0,0,0,0,18.5370178368389,0,0,0,1.90567639951005,0,0,0,24.5804169403111,0,54.9341923786531,0,15.8305476234086,0,0,0,0,1.81579328218631,2.15409142368331,0,0,0,0,0,4.57508977869923,8.81174183913819,0,0,"HW vs. WH","WH"
17889,"LOC111137388",5.18807874779042,17.1320077584643,2.81483645948529,6.16484447684768,7.05524477117063e-10,3.23149024505671e-07,4.04362091092935e-07,1.86663632453424,0,6.57810823044513,0,0,0,0,0,0,0,0,3.17288792599298,2.09105226806688,0,0,0,4.26070422108954,2.98361584589164,85.0840107945722,0,0,0,0,1.04274740813793,0,0,0,0,0,0,0,2.09092131624822,0,0,6.64158364545735,1.98645340381858,0,0,0,0,0,0,0,1.93403894969657,0,0,0.918977826380466,0,0,2.02722530953685,0,0,0,11.5057297576426,0,1.89996112266997,188.603570782109,0,60.7194632666912,0,0,0,0,0,0,0,0,7.56602729584131,0,2.11676716924028,3.16567053702274,0.703674308065701,0,0,2.29962294844687,0,0,0,8.7894707805845,0,0,0,0,0,18.9263337269296,1.81579328218631,2.15409142368331,0,0,0,0,0,62.9074844571144,2.20293545978455,0,0,"HW vs. WH","WH"
18632,"LOC111132315",5.36187583867312,-16.377011616855,6.36166889194119,-4.21853548685281,2.45894274172627e-05,0.00538022936711979,0.00691869647232483,0,0,0,0,4.59618524357589,14.0102798140392,0,0,0,0,2.00747918915285,0,0,0,0,0,0,73.844492185818,0,1.74807500708561,0,0,0,0,0,0,0,0,145.31557316738,0,0,0,0,1.85485397983269,0,0,0.870851754960965,0,0,0,0,1.01567672897139,2.10615054058638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6136445057999,0,0,11.2423231160223,0,0,0,47.2876705990082,3.47569084440729,8.4670686769611,2.11044702468183,0,0,0,0,0,0,20.3502424283815,0,0,161.823375705955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HW vs. WH","HW"
18939,"LOC111137030",14.3626510412421,-18.9061744815213,2.05691991428114,-9.25383800889631,2.16573169075524e-20,3.91564289688547e-17,3.33347540871377e-17,0,2.96282590959143,0,13.8200629681868,1.14904631089397,0,0,6.1628512122742,0,6.88421199880475,14.05235432407,0,0,0,2.63616337222125,0,17.0428168843582,4.47542376883746,386.25439821028,0,1.80832492565846,0,0,3.1282422244138,10.4202347106328,4.4249909139087,1.7598614328128,4.43701560562273,0,0,0,4.18184263249645,0,0,0,0,0,0,0,0,25.290868379102,0,0,0,0,2.19124228187236,0.918977826380466,7.00064151767509,1.15621354128413,0,4.04345402869984,0,0,10.3551567818783,1.83759312145638,0,403.788852882501,0.983610125004405,0,5.24591089704332,0,1.92638126621898,3.23041683433312,7.4948820773482,4.48628170947722,0,0,0,0,1.05838358462014,11.60745863575,9.14776600485411,0,2.71457621221343,0,17.911179361714,1.36557871890617,0,310.927528863177,0,14.0715978874743,4.50993796406481,0,0,4.98061413866568,0,2.15409142368331,18.6813438060452,0,0,4.57351741132918,1.04919816391807,0,0,5.34422091622338,3.16635619126076,"HW vs. WH","HW"
19307,"LOC111137667",285.962220832755,6.11538082633142,1.4471923015969,4.81958602379968,1.43856414237131e-06,0.000391861636738454,0.00110077760110601,4561.12585899941,96.7856463799867,20.6740544385418,46.6427125176305,118.351770022079,8.17266322485623,20.2142228371997,10.2714186871237,158.761384502854,16.7188005685258,4.0149583783057,913.791722685977,201.786543868454,0,15.8169802333275,4946.28590321121,20.2383450501753,23.8689267671331,5.40215941552839,291.928526183296,65.0996973237047,27.6134992766766,33.8538000945234,67.7785815289656,10.4202347106328,185.849618384165,51.6226020291756,41.0423943520102,13.493588936971,42.2977469944671,2.17457019494119,4.18184263249645,6.79171047246442,26.895382707574,38.7425712651679,16.8848539324579,84.4726202312136,11.9820087824369,68.0929484223031,6.39880193600623,19.3896657573115,3.04703018691416,15.7961290543979,12.5712531730277,52.3391075103082,19.7211805368512,225.149567463214,70.0064151767509,40.4674739449445,22.2994784049054,10.1086350717496,32.3062782908792,2.13260914117923,48.3240649820988,3.67518624291276,74.0984837841287,26.5817113182838,18.6885923750837,16.4106657477544,4559.57088801349,79.8864152033995,4.81595316554744,5.38402805722186,0,18.8423831798043,18.0071620736156,22.951491696861,5.67452047188098,28.9640903700607,247.661758801112,17.9387997097955,2912.50796108393,0,23.0738978038141,80.4868031956405,9.85114864894269,200.740071679208,0,6.59210308543837,11.124811172826,43.9737433983573,5.63742245508101,5462.1272332285,10.0393012285946,47.8138957311905,11.802656334211,18.3097771013081,4.87339403635962,1.23426695442519,0,28.3558079502409,291.677089569222,14.8690417807725,163.017224024057,78.0256253768613,16.8872330200574,"HW vs. WH","WH"
