"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
12850,"LOC111128422",5.11605844805309,-32.956992846145,3.20492874044329,-10.4572827388802,1.35691240674345e-25,3.88438791637091e-22,-7.40148683083438e-17,0,0,0,0,0,2.33504663567321,0,0,0,0,0,0,0,0,0,0,0,0,9.45377897717469,0,0,0,0,0,0,0,0,6.65552340843409,0,0,0,0,0,3.70970795966538,0,0,0,0,0,0,0,0,2.10615054058638,0,0,0,0,2.00018329076431,0,4.0544506190737,0,2.0842760187664,27.72391883533,18.4091676122281,0,0,341.764859806506,7.86888100003524,0,0,0,0,13.9984729487768,4.99658805156547,0,0,5.73787292421524,13.2405477677223,0,0,0,0,0,2.71457621221343,0,1.7911179361714,0,0,7.69078693301144,0,3.51789947186858,0,0,0,0.996122827733135,0,6.46227427104992,0,0,0,1.82940696453167,0,0,0,0,0,"CC vs. HC","CC"
12894,"LOC111131250",30.8297104350973,-4.77026409406167,1.23767939703699,-4.76207928564361,1.91608367567725e-06,0.000498646260809581,0.00210440844068668,5.59990897360272,22.714998640201,96.792163962264,23.3213562588152,25.2790188396674,14.0102798140392,9.12900386196114,0,0,3.93383542788843,17.0635731077992,6.34577585198595,15.6828920105016,0,3.95424505833187,3.95307564692205,70.3016196479774,24.614830728606,78.3313115251617,0,9.04162462829231,13.8067496383383,28.9167875807388,13.5557163057931,587.322320053851,36.5061750397468,0,8.87403121124546,40.480766810913,18.1276058547716,4.34914038988237,14.6364492137376,7.92366221787516,6.49198892941441,8.8554448606098,20.8577607400951,18.2878868541803,5.24212884231612,4.12684535892746,4.26586795733748,1022.59411146169,29.4546251401702,12.6369032435183,12.5712531730277,20.7817044526224,3.65207046978726,0.918977826380466,0,8.09349478898891,9.12251389291583,0.673909004783306,31.264140281496,26.6576142647404,24.1620324910494,23.888710578933,19.9495917880346,34.1764859806506,11.8033215000529,0,0.874318482840554,0,10.5950969642044,4.30722244577749,1.24914701289137,6.28079439326811,16.0063662876583,4.78156077017937,11.349040943762,4.63425445920972,4.23353433848055,3.16567053702274,9.14776600485411,9.52838199755026,14.9301691671739,4.02434015978202,7.16447174468559,2.04836807835926,9.49677979991137,41.7499862077764,14.1588505835967,39.5763690585215,3.3824534730486,19.5320122768764,13.3857349714594,72.7169664245189,4.53948320546579,7.53931998289158,5.68562637575289,4.93706781770076,5.98430127134006,3.65881392906334,3.1475944917542,9.15017955739846,7.71027410924592,12.8261301989361,1.05545206375359,"CC vs. HC","CC"
13262,"LOC111128707",678.172438779045,-3.75266498708232,4.20430119800814,-3.67331336336107,0.000239425569341054,0.0360734524473855,0.0875674433330001,0.93331816226712,1.97521727306095,1010.20947824693,0.863753935511675,71.2408712754263,0,3.91243022655478,0,0,1.96691771394421,2.00747918915285,14.8068103213006,246.744167631892,2.25017421481341,0,86.9676642322851,0,4.47542376883746,25.6602572237599,0.874037503542804,0,0,15.5163250433232,0,0.947294064602986,51698.2750949238,0,4.43701560562273,1.037968379767,0,370.764218237472,438.048015754003,0,0,392.96036568956,532.369512223379,391.012437977473,0,0,0,0.843028945970065,0,4.21230108117277,175.030524947539,0,0,0,2.00018329076431,751.538801834684,0,0.673909004783306,142.772907285498,2.13260914117923,11.5057297576426,0,19.9495917880346,15.1895493247336,5.90166075002643,2289.28787181174,3.49727393136222,397.329801932697,0,3.23041683433312,1.24914701289137,0,0,1.91262430807175,1.89150682396033,1.15856361480243,3.17515075386041,196.27157329541,2.1110229241971,23.8209549938756,0.678644053053357,10.9232090051226,1.7911179361714,1.36557871890617,409.718214224748,17.578941561169,1.01134647025691,3.51789947186858,0,7.81280491075058,1.33857349714594,6.97285979413195,0,3794.43204281815,0,2.46853390885038,10.9712189974568,1.82940696453167,5.24599081959033,1418.27783139676,0,1.06884418324468,30.608109848854,"CC vs. HC","CC"
13263,"LOC111128708",3441.93699922496,-8.42025240486827,2.68077004544647,-4.46710805512437,7.92840888155747e-06,0.00190459232097386,0.00465998071851809,30.799499354815,69.1326045571334,648.413525572448,8.63753935511675,1293.82614606661,22.1829430388955,35.8639437434188,0,0,3.93383542788843,18.0673127023757,182.969870398928,2826.05714029239,18.0013937185072,0,5383.1007621961,12.7821126632686,75.3363001087638,433.523293096154,20.1028625814845,1.80832492565846,5.52269985533532,3.52643750984619,59.4366022638622,0,218754.957067719,0.586620477604268,32.1683631407648,18.683430835806,0,887.224639536004,1854.64720751217,6.79171047246442,4.63713494958172,10152.7675326891,614.80732848185,767.22039612061,23.2151420159714,0,2.13293397866874,33.7211578388026,3.04703018691416,5.26537635146596,1481.47383546757,2.3090782725136,62.0851979863835,0,30.0027493614647,23534.7266328385,2.02722530953685,12.8042710908828,985.862556876507,0,2.30114595152851,0,4.74990280667492,13.9237535476724,46.229675875207,41541.9592738654,1.74863696568111,524.517384032846,0,2.15361122288875,29.9795283093928,8.07530707705899,0,17.2136187726457,0,19.6955814516413,38.101809046325,376.714793905706,3.5183715403285,2606.01247633,14.9301691671739,242.610221061145,0,17.0697339863272,293.043490968694,61.5262954640915,0,221.627666727721,0,19.5320122768764,30.7871904343567,629.549627127341,0,3409.92672369068,4.87339403635962,1.23426695442519,139.633696331268,2.74411044679751,137.444959473267,6020.81814876819,13.2176127587073,24.5834162146275,3477.71455006807,"CC vs. HC","CC"
13264,"LOC111130793",940.409979845442,-9.85174683368565,2.31624546083832,-4.78929832069411,1.67365512076531e-06,0.000442256928527153,0.00105758264623944,0,3.95043454612191,279.099734920315,1.72750787102335,68.9427786536384,1.1675233178366,5.21657363540637,0,0,0,6.02243756745855,33.8441378772584,306.339157271798,0,0,936.878928320526,0,32.0738703433351,71.5786122557512,2.62211251062841,0,2.76134992766766,0.705287501969238,8.34197926510346,0,68275.3973061543,0,4.43701560562273,3.113905139301,0,178.314755985177,402.502353377783,0,1.85485397983269,1704.67313566739,231.421821544864,256.030415958524,1.49775109780461,0,7.4652689253406,12.645434189551,3.04703018691416,6.31845162175915,91.8668501105869,3.07877103001813,3.65207046978726,0,4.00036658152862,4866.5027952649,0,0.673909004783306,214.680429932939,0,8.0540108303498,0,5.6998833680099,7.59477466236679,7.86888100003524,7376.5942536156,0,248.068341947398,0,0,0,1.79451268379089,1.00039789297865,1.91262430807175,4.72876705990082,0,3.17515075386041,59.0925166910911,0,349.691619310094,4.7505083713735,20.1217007989101,1.7911179361714,3.41394679726544,202.145741455256,31.8618315796188,0,42.214793662423,0,2.92980184153147,6.02358073715675,78.6937033909177,0,1172.90278019556,0,3.70280086327557,7.97906836178674,0.914703482265836,20.9839632783613,1778.56615146933,2.20293545978455,1.06884418324468,787.367239560175,"CC vs. HC","CC"
13266,"LOC111131652",214.264050608629,-6.87240473006453,2.48199237358074,-4.39842348289776,1.09040056451301e-05,0.00249716267947673,0.0059753565027068,3.73327264906848,4.93804318265238,4.69864873603223,0,8.04332417625781,66.5488291166864,1.30414340885159,3.0814256061371,0,0,0,0,4.18210453613377,4.50034842962681,0,11.8592269407661,89.4747886428803,11.9344633835665,13.505398538821,2.62211251062841,12.6582744796092,0,1.41057500393848,0,0,16893.5090615749,1.17324095520854,62.1182184787182,0,0,85.8955227001768,9.409145923117,4.52780698164295,0,298.871264045581,21.8509874420044,0,0.748875548902304,1.03171133973187,0,15.1745210274612,10.1567672897139,33.6984086493821,230.150635013891,0,0,34.0021795760772,18.0016496168788,1394.39353078866,15.2041898215264,27.6302691961155,4.1685520375328,0,0,0,31.3493585240544,0,0.983610125004405,342.982914128067,45.4645611077088,1.05113704214999,0,8.61444489155498,0,33.1984846501314,45.017905184039,15.300994464574,1.89150682396033,5.79281807401215,8.4670686769611,9.49701161106822,0,222.011300542921,16.9661013263339,1.72471721133515,37.6134766595994,68.9617253047618,9.49677979991137,27.4670961893266,26.2950082266796,40.4558439264887,37.2069882035346,0,6.69286748572972,20.9185793823958,0,50.6211484565577,0,6.17133477212595,0,3.65881392906334,0,17.1565866701221,0,4.2753767329787,15.8317809563038,"CC vs. HC","CC"
13352,"LOC111128739",26.6798726894895,-5.67714835292764,3.11758792557088,-4.13152737971341,3.60360758267952e-05,0.00736851950477422,0.0241879887112712,0,0,15.9754057025096,3.4550157420467,0,11.675233178366,0,0,7.61184720219165,1.96691771394421,3.01121878372928,0,1.04552613403344,0,0,3.95307564692205,4.26070422108954,0,10.8043188310568,0.874037503542804,1.80832492565846,7.36359980711376,0,1.04274740813793,1.89458812920597,32.0811841258381,0,8.87403121124546,4.151873519068,1179.30146977431,4.34914038988237,6.27276394874467,0,0,2.21386121515245,0,6.96681403968772,0.748875548902304,6.19026803839119,4.26586795733748,0,1.01567672897139,10.5307527029319,0,5.38784930253172,0,0,0,0,14.190577166758,2.02172701434992,6.2528280562992,0,9.20458380611406,0.918796560728191,4.74990280667492,20.2527324329781,6.88527087503084,6.56426629910175,0,0,0,0,6.24573506445684,5.38353805137266,3.00119367893594,15.300994464574,0,0,3.17515075386041,3.16567053702274,0,1.90567639951005,0,4.59924589689374,0,972.292047861196,0,4.39473539029225,2.02269294051382,1.75894973593429,2.2549689820324,1.95320122768764,96.377291794508,7.96898262186508,0,2.15409142368331,0,0,0,1.82940696453167,3.1475944917542,0,2.20293545978455,0,0,"CC vs. HC","CC"
13444,"LOC111131255",6.50220788190572,-18.671742124776,2.24808209043446,-8.36923859433453,5.79917231313222e-17,6.86941956209372e-14,7.02926213561299e-14,0,1.97521727306095,0,0,0,0,6.52071704425796,0,0,0,30.1121878372928,14.8068103213006,0,0,5.2723267444425,16.8005714994187,0,0,10.8043188310568,0,0,0,0,2.08549481627587,0,11.0624772847717,2.34648191041707,0,6.227810278602,5.0354460707699,2.17457019494119,4.18184263249645,0,0,2.21386121515245,1.98645340381858,0,0.748875548902304,0,0,0,0,0,5.8021168490897,0,0,11.9467117429461,2.00018329076431,4.62485416513652,0,0,0,0,330.214444044342,0,0,12.6579577706113,3.93444050001762,0,0,0,7.7055250648759,13.9984729487768,0,0,0,0,0,0,0,0,7.74041738872271,1.90567639951005,0,3.44943442267031,0,0,2.71336565711753,0,0,0,3.3824534730486,36.1342227122214,11.3778747257405,0,0,0,1.62446467878654,0,7.97906836178674,5.48822089359501,2.09839632783613,10.2939520020733,2.20293545978455,2.13768836648935,8.44361651002869,"CC vs. HC","CC"
13595,"LOC111128598",17.9840027773651,34.5400034489311,5.78738967298437,6.31316865920454,2.73379275991332e-10,1.51469756271843e-07,3.01265734784359e-07,0,0,0,0,0,688.838757523596,0,0,0,0,0,0,6.27315680420065,0,0,0,0,0,35.1140362009346,0,0,0,0,0,0,0,0,285.07825266126,0,0,0,2.09092131624822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31242708256826,0,1.34781800956661,0,0,0,0,0,60.7581972989343,0,0,497.487216736275,0,0,0,0,0,0,19.1262430807175,0,11.5856361480243,3.17515075386041,0,0,0,0,0,0,0,0,0,0,107.295933891992,0,0,0,2.98836848319941,0,0,0,0,2.99215063567003,0,0,0,0,0,0,"CC vs. HC","HC"
14031,"LOC111130131",2237.55566887293,-8.87465561211406,3.94068757929553,-4.19815622587743,2.69096970745663e-05,0.00567117738592331,0.0120565682474012,0,79.9962995589686,156.934867783477,1.72750787102335,239.001632665946,0,47.6012344230831,0,0,0,0,134.318922200369,460.031498974714,0,0,13764.6094025826,0,52.2132773031037,406.512496018512,0,0,18.4089995177844,4.23172501181543,8.34197926510346,13.2621169044418,114304.152792633,1.17324095520854,15.5295546196795,0,0,294.654261414531,388.911364822169,3.39585523623221,0,7190.62122681516,194.672433574221,273.447451057743,0,2.06342267946373,2.13293397866874,5.05817367582039,0,96.8829248669737,33.8456816196899,0,0,0,34.0031159429933,63369.7517707006,0,1.34781800956661,53.1490384785432,0,5.75286487882128,0,0,8.86057043942792,126.885706125568,6526.52176788192,0,379.460472216147,0,0,0,0,2.00079578595729,1.91262430807175,23.6438352995041,32.439781214468,0,62.2581872281139,0,954.743876154536,19.002033485494,36.2190614380382,0,1.36557871890617,492.475866766832,36.2565669699111,0,77.3937883811088,0,3.90640245537529,1.33857349714594,122.523107811176,0,1932.22000704393,0,4.93706781770076,23.9372050853602,4.57351741132918,12.5903779670168,1844.90495326046,0,35.2718580470743,379.962742951291,"CC vs. HC","CC"
14032,"LOC111130130",2075.29280435292,-5.59128360404346,4.88792173979681,-3.78968644971809,0.000150837559279489,0.0252962480912684,0.0598972773295781,0,60.2441268283591,231.173517812786,0,211.424521204491,0,22.8225096549029,0,0,1.96691771394421,0,129.030775657048,225.833644951223,0,0,15999.0854120053,0,41.02471788101,303.871467123472,0.874037503542804,0,15.6476495901167,4.93701251378467,3.1282422244138,1.89458812920597,94563.1620779574,0,4.43701560562273,0,0,197.885887739648,622.049091583846,1.13195174541074,0,6027.23715825255,157.923045603577,363.145181818723,0,0,2.13293397866874,0.843028945970065,0,26.3268817573298,126.679551205125,0,1.4608281879149,0,16.0014663261145,68931.1389042773,0,0,52.10690046916,0,3.45171892729277,0,0,22.7843239871004,178.033432625797,6017.79112970153,0,162.926241533249,0,0,3.7474410386741,0,0,1.91262430807175,6.62027388386114,46.3425445920972,0,96.0253396230231,0,715.581488016024,23.0738978038141,51.7415163400546,0,8.19347231343705,84.1143353706435,26.3684123417535,0,102.898559552156,0,2.92980184153147,1.33857349714594,133.48045891624,0,1260.14348285474,0,1.23426695442519,16.9555202687968,2.74411044679751,24.1315577701155,1251.28705447424,0,20.3080394816488,615.328553168341,"CC vs. HC","CC"
14177,"LOC111130340",495.933755998986,5.81213123663367,2.36562620773414,4.34063925521058,1.42068798871476e-05,0.00318976952864898,0.00889196048134018,5.59990897360272,41.47956273428,515.911631216339,2.59126180653503,14.9376020416216,3165.15571465503,704.889512484285,90.3884844466882,27.1851685792559,19.6691771394421,0,104.705301557768,55.4128851037724,15.7512195036938,622.134555844214,3268.2052910928,14.9124647738134,227.500708249237,13.505398538821,83.0335628365664,9.94578709112155,11.9658496865599,4.93701251378467,21.8976955708966,1.89458812920597,7.74373409934022,14.6655119401067,0,6.227810278602,21.1488734972336,0,6359.53718336897,4.52780698164295,18.5485397983269,104.051477112165,2.97968010572787,29.6089596686728,9.73538213572995,3.0951340191956,9.59820290400934,51.424765704174,8.1254138317711,52.6537635146596,33.8456816196899,4.61815654502719,11.6866255033192,53.300713930067,912.083580588526,24.2804843669667,9.12251389291583,5.39127203826645,3.1264140281496,1.06630457058961,12.6563027334068,10.1067621680101,3.79992224533993,7.59477466236679,0,4.92319972432632,3372.24638831602,31.5341112644998,4.81595316554744,1547.36966364556,26.2320872707187,4.48628170947722,13.0051726087224,15.300994464574,329.122187369097,6639.72807643272,31.7515075386041,2.11044702468183,14.7771604693797,5911.40819128018,10.1796607958004,47.7171761802726,17.911179361714,2.04836807835926,6.78341414279383,21.9736769514612,14.1588505835967,488.988026589733,1.1274844910162,3129.02836675561,6.69286748572972,11.9534739327976,420.356144826132,259.568016553839,34.9259905939106,0,8078.80671630908,89.6409412620519,46.1647192123949,2.28754488934962,12.116145028815,18.1703511151595,100.267946056591,"CC vs. HC","HC"
15082,"LOC111129649",3.84655634621497,-15.7359183234935,2.86448787709691,-5.57575667810885,2.46456213836394e-08,9.40695984189755e-06,1.3486828769937e-05,0,0,2.81918924161934,0,0,0,0,0,2.17481348634047,0,0,0,3.13657840210033,0,0,2.96480673519154,0,14.1721752679853,182.322880274083,0,7.23329970263385,0,0,8.34197926510346,0,1.10624772847717,0,0,0,0,1.08728509747059,0,6.79171047246442,0,0,3.97290680763716,0,0.748875548902304,0,0,0,19.2978578504564,0,0,13.084776877577,0,0.918977826380466,0,0,0,0,0,0,2.30114595152851,0,0,35.4422817577117,0,0,0,0,0,0,0,3.58902536758177,6.00238735787187,0,0,0,0,0,0,0,0,0,0,0,5.42673131423507,0,6.06807882154145,0,0,0.976600613843822,0,2.98836848319941,0.907896641093157,0,0,0,3.98953418089337,0,0,19.4441315594717,7.71027410924592,2.13768836648935,2.11090412750717,"CC vs. HC","CC"
15709,"LOC111127808",183.603963735515,3.61221745614088,3.06858402620481,3.91132249065635,9.17921084565236e-05,0.0165960132089395,0.0562946078193702,6.53322713586984,51.3556490995848,3.75891898882579,2.59126180653503,13.7885557307277,2.33504663567321,4.56450193098057,3.0814256061371,32.6222022951071,359.945941651791,334.24528499395,9.51866377797893,545.764641965457,1458.11289119909,1.31808168611062,2.96480673519154,3.19552816581715,359.525709429942,1.3505398538821,8.74037503542804,16.2749243309262,8.28404978300298,11.9898875334771,0,1.89458812920597,19.9124591125891,3.51972286562561,5.54626950702841,3.113905139301,10.0708921415398,1766.83828338971,3.13638197437233,2.26390349082147,1.85485397983269,3.32079182272868,4.96613350954645,19.1587386091412,5.99100439121843,13.4122474165142,12.7976038720125,2.52908683791019,1283.81538541983,6.31845162175915,1407.9803553791,8.46662033254985,5.11289865770217,11.9467117429461,4.00036658152862,3.46864062385239,8.1089012381474,1507.53444370026,7.2949660656824,6.39782742353769,4.60229190305703,475.936618457203,3.79992224533993,3.79738733118339,2.95083037501322,14.7695991729789,4.37159241420277,0,7.7055250648759,4.30722244577749,7.4948820773482,0.897256341895444,66.0262609365906,3.82524861614349,11.349040943762,1.15856361480243,596.928341725758,270.137219159274,3.5183715403285,40.9720425894661,0.678644053053357,7.47377458245233,17.0156203936283,0,2.71336565711753,548.243239938958,1688.94860532904,6.15632407577002,5.63742245508101,9.76600613843822,0.669286748572972,2.98836848319941,1.81579328218631,375.888953432737,14.6201821090789,907.186211502514,4.98691772611671,528.698612749653,495.221533369327,981.356757530985,785.346491413192,325.997475889626,7.3881644462751,"CC vs. HC","HC"
16208,"LOC111130714",1963.59455215321,-7.83356396175302,2.51720277037007,-4.47083588251566,7.79144728676583e-06,0.0018982396964183,0.00487582910136804,0.93331816226712,34.5663022785667,158.81432727789,0.863753935511675,97.6689364259877,24.5179896745687,17.6059360194965,0,1.08740674317024,4.91729428486054,0,49.7085775072233,337.704941292802,6.75052264444022,5.2723267444425,4106.25732824028,6.39105633163431,22.3771188441873,136.404525242092,0,4.52081231414616,3.68179990355688,0,4.17098963255173,1.89458812920597,107448.73561926,3.51972286562561,44.3701560562273,25.949209494175,0,596.919518511355,156.819098718617,0,9.27426989916344,3657.29872743185,913.768565756546,160.236722912818,6.73987994012073,1.03171133973187,9.59820290400934,1.68605789194013,1.01567672897139,80.0337205422826,117.009356456642,10.0060058475589,0,0.918977826380466,3.00027493614647,59032.7947773438,7.09528858337898,0.673909004783306,303.262160730511,0,3.45171892729277,0,0.949980561334983,72.1503592924845,16.7213721250749,4125.64136898545,11.3661402769272,1406.42136239669,2.88957189932846,1.07680561144437,8.74402909023957,0,7.00278525085052,0.956312154035873,11.349040943762,31.2812175996656,6.35030150772083,289.13124238141,0.703674308065701,510.721275068694,2.03593215916007,52.3164220771663,0.895558968085699,2.04836807835926,240.132860654902,14.2828900184498,1.01134647025691,67.7195648334702,3.3824534730486,0.976600613843822,2.67714699429189,102.600651256513,1.81579328218631,1594.02765352565,0,14.8112034531023,4.98691772611671,20.1234766098484,15.737972458771,1811.7355523649,3.30440318967682,35.2718580470743,388.40635946132,"CC vs. HC","CC"
16212,"LOC111130715",513.67327165019,-8.92529708967687,2.0925460011592,-4.80391485453019,1.55593015968928e-06,0.000414335758493381,0.00116917984120523,5.59990897360272,3.95043454612191,80.8167582597544,1.72750787102335,44.8128061248649,0,1.95621511327739,0,3.26222022951071,6.88421199880475,6.02243756745855,14.8068103213006,127.55418835208,0,2.63616337222125,256.949917049933,2.13035211054477,13.4262713065124,51.3205144475198,0,7.23329970263385,1.84089995177844,0,2.08549481627587,0,33605.5934956796,0,9.98328511265114,10.37968379767,2.01417842830796,325.098244143707,25.0910557949787,1.13195174541074,0,1048.26328537469,45.6884282878273,74.893250926643,0,1.03171133973187,2.13293397866874,0,3.04703018691416,10.5307527029319,16.4393310724208,0,0,0,2.00018329076431,10993.2783505295,2.02722530953685,9.43472606696628,4.1685520375328,5.33152285294807,11.5057297576426,0,0,53.1634226365675,7.86888100003524,794.276222191312,0,154.517145196049,0,9.69125050299935,1.24914701289137,0,0,0,0,18.5370178368389,5.29191792310069,27.4358113208637,6.33306877259131,146.737082762274,2.71457621221343,8.04868031956405,0.895558968085699,0,86.8277010277611,85.6973401106989,3.03403941077072,44.8532182663244,1.1274844910162,2.92980184153147,0,39.8449131093254,0.907896641093157,423.27896475377,0,0,0,5.48822089359501,6.2951889835084,430.058439197728,1.10146772989227,6.41306509946805,93.9352336740692,"CC vs. HC","CC"
16215,"LOC111130777",3534.21631834318,-9.81206770640883,2.24793815178764,-4.83276888006777,1.34647072781477e-06,0.000369126239816558,0.000905845655581709,1.86663632453424,9.87608636530477,315.749195061366,0,1863.75311627002,17.5128497675491,2.60828681770318,0,4.34962697268094,5.90075314183264,17.0635731077992,171.335948003621,910.653262743128,9.00069685925362,0,7195.58594630986,0,98.459322914424,861.644426776779,1.74807500708561,1.80832492565846,15.6476495901167,18.3374750512002,11.4702214895173,0,243352.375310409,0,48.80717166185,14.531557316738,4.02835685661592,391.422635089413,737.049763977499,2.26390349082147,0,12968.7989983631,1006.13864903411,1309.76103946129,5.99100439121843,0,13.8640708613468,21.9187525952217,10.1567672897139,14.7430537841047,158.591193875118,0,0,0,2.00018329076431,10560.8544860892,0,0,1305.79892575715,0,18.4091676122281,0,1.89996112266997,12.6579577706113,200.656465500899,30950.5156002648,6.99454786272443,404.687761227747,0,7.53763928011061,14.9897641546964,5.38353805137266,2.00079578595729,9.56312154035873,9.45753411980163,38.2325992884802,3.17515075386041,185.719338172001,1.4073486161314,353.502972109114,18.3233894324406,523.739126508775,0,25.2632062997642,477.552355652686,143.927584032071,10.1134647025691,132.800705063039,2.2549689820324,19.5320122768764,9.37001448002161,193.247828580228,0,9385.37633298817,0,2.46853390885038,16.9555202687968,5.48822089359501,40.9187283928046,6400.55060040022,11.0146772989227,12.8261301989361,6162.78460025719,"CC vs. HC","CC"
16216,"LOC111130778",2507.94685511862,-9.31128682731008,1.93950554881853,-5.03840295474503,4.69432332403311e-07,0.000143981602524273,0.000341939218282437,1.86663632453424,6.91326045571334,1194.39650869939,15.5475708392102,652.658304587777,2.33504663567321,23.4745813593287,0,2.17481348634047,3.93383542788843,10.0373959457643,127.973146348383,498.715965933952,20.2515679333207,0,2151.46142083733,2.13035211054477,38.7870059965913,487.544887251438,3.49615001417122,1.80832492565846,9.2044997588922,33.1485125925542,1.04274740813793,2.84188219380896,182009.832518621,0.586620477604268,2.21850780281136,9.341715417903,0,450.136030352825,1371.64438345883,2.26390349082147,0.927426989916344,4320.35016137001,1179.95332186824,1857.52679333174,2.99550219560921,0,4.26586795733748,41.3084183525332,1.01567672897139,5.26537635146596,336.522777247203,4.61815654502719,6.57372684561707,0,8.00073316305725,4010.90477471465,13.1769645119895,3.36954502391653,602.355769423489,0,2.30114595152851,0,3.79992224533993,40.5054648659562,142.623468125639,19118.4255961339,0,39.9432076016997,0,11.8448617258881,2.49829402578273,4.48628170947722,3.00119367893594,12.4320580024664,3.78301364792065,17.3784542220364,4.23353433848055,237.425290276706,0,238.209549938756,10.8583048488537,721.506700075206,1.7911179361714,29.3599424564828,1109.76655376107,65.9210308543837,0,109.934358495893,7.89239143711341,16.602210435345,3.34643374286486,18.9263337269296,0.907896641093157,12389.2568233145,1.62446467878654,3.70280086327557,33.9110405375936,6.40292437586085,37.7711339010504,1334.7824429355,1.10146772989227,10.6884418324468,3427.05285100789,"CC vs. HC","CC"
16217,"LOC111130779",2839.43509543557,-10.1966273370009,2.16840176174981,-4.98166684529675,6.30388979534188e-07,0.000188305410651812,0.000461440547444718,0,2.96282590959143,1315.62164608903,8.63753935511675,492.940867373514,0,16.3017926106449,0,4.34962697268094,1.96691771394421,6.02243756745855,161.817284225642,483.03307392345,29.2522647925743,0,2598.15896893952,4.26070422108954,22.3771188441873,330.882264201114,5.24422502125682,0,20.2498994695628,33.1485125925542,1.04274740813793,2.84188219380896,212613.069679214,1.17324095520854,0,1.037968379767,0,294.654261414531,1136.41573538091,4.52780698164295,1.85485397983269,9176.45473680691,818.418802373254,1683.35644233955,10.4842576846322,0,4.26586795733748,35.4072157307427,1.01567672897139,5.26537635146596,314.281329325692,5.38784930253172,5.11289865770217,0,3.00027493614647,3477.89033218266,3.04083796430528,1.34781800956661,409.560237687597,0,8.0540108303498,0,3.79992224533993,53.1634226365675,124.918485875559,20541.2303164642,0,30.4829742223498,0,3.23041683433312,0,6.28079439326811,1.00039789297865,12.4320580024664,0,13.9027633776292,1.05838358462014,144.565621190705,0,141.020053563744,5.42915242442686,666.315749312481,1.7911179361714,8.87626167289013,922.544323419961,84.5986562631258,0,57.1658664178645,3.3824534730486,9.76600613843822,2.67714699429189,2.98836848319941,4.53948320546579,10123.1526455997,0,1.23426695442519,26.9293557210303,0.914703482265836,16.7871706226891,1237.56178513814,0,0,2775.83892767193,"CC vs. HC","CC"
