"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
12246,"LOC111123611",3.32219442863094,16.4834469338386,2.44799568796228,6.79682200163129,1.06952102123159e-11,1.05910891952489e-08,1.89514548348918e-08,12.1331361094726,0,3.75891898882579,1.72750787102335,2.29809262178795,2.33504663567321,1.30414340885159,0,2.17481348634047,0,0,2.11525861732865,0,0,0,5.92961347038307,0,14.1721752679853,32.4129564931704,0,0,1.84089995177844,0,1.04274740813793,3.78917625841194,0,0,1.10925390140568,0,0,0,0,5.65975872705368,0,0,1.98645340381858,0,0,0,0,0,0,0,1.93403894969657,0,0,0,0,2.31242708256826,0,0,0,0,0,0,0,175.945613011497,0,3.28213314955088,0,0,0,2.15361122288875,0,0,0,0,0,0,2.11676716924028,0,0,0,10.1796607958004,4.59924589689374,0,0,0,4.39473539029225,0,6.15632407577002,2.2549689820324,0,0,1.99224565546627,0,0,0,0,3.98953418089337,1.82940696453167,0,0,0,0,0,"CC vs. WC","WC"
12361,"LOC111123640",58.447976409509,-2.064246251608,2.38109606386533,-3.88893422252953,0.00010068539946256,0.0225998447633662,0.115250673455827,10.2664997849383,52.3432577361153,71.41946078769,88.1029014221909,52.8561303011227,22.1829430388955,161.061710993172,0,13.0488809180428,1.96691771394421,2.00747918915285,132.203663583041,187.149177991986,0,0,2.96480673519154,2.13035211054477,387.870059965913,121.548586849389,8.74037503542804,12.6582744796092,27.6134992766766,6.34758751772314,0,54.9430557469732,1579.72175626541,54.5557044171969,5.54626950702841,50.860450608583,3.02126764246194,60.8879654583532,147.4099527955,0,16.6936858184942,342.041557741054,51.647788499283,231.646566819617,0,8.25369071785492,8.53173591467497,1.68605789194013,0,133.740559327235,78.328577462711,19.2423189376133,3.65207046978726,2.7569334791414,62.0056820136937,5.78106770642065,2.02722530953685,1.34781800956661,130.2672511729,4.26521828235846,18.4091676122281,0,3.79992224533993,15.1895493247336,33.4427442501498,24.6159986216316,5.24591089704332,46.2500298545997,3.85276253243795,18.3056953945543,6.24573506445684,11.6643324446408,19.0075599665943,8.60680938632286,25.5353421234644,6.95138168881458,10.5838358462014,192.050679246046,4.2220458483942,36.207851590691,2.71457621221343,6.89886884534061,17.911179361714,5.4623148756247,58.337361628027,26.3684123417535,11.124811172826,0.879474867967145,15.7847828742268,43.947027622972,1.33857349714594,3.98449131093254,7.26317312874526,242.335285164372,4.06116169696635,0,2.99215063567003,58.5410228650135,2.09839632783613,56.0448497890656,6.60880637935365,36.340702230319,84.4361651002869,"CC vs. WC","CC"
13262,"LOC111128707",678.172438779045,-10.2455171571463,2.44588124576925,-4.8214183974394,1.42541030235723e-06,0.000592495549013153,0.00116614533975961,0.93331816226712,1.97521727306095,1010.20947824693,0.863753935511675,71.2408712754263,0,3.91243022655478,0,0,1.96691771394421,2.00747918915285,14.8068103213006,246.744167631892,2.25017421481341,0,86.9676642322851,0,4.47542376883746,25.6602572237599,0.874037503542804,0,0,15.5163250433232,0,0.947294064602986,51698.2750949238,0,4.43701560562273,1.037968379767,0,370.764218237472,438.048015754003,0,0,392.96036568956,532.369512223379,391.012437977473,0,0,0,0.843028945970065,0,4.21230108117277,175.030524947539,0,0,0,2.00018329076431,751.538801834684,0,0.673909004783306,142.772907285498,2.13260914117923,11.5057297576426,0,19.9495917880346,15.1895493247336,5.90166075002643,2289.28787181174,3.49727393136222,397.329801932697,0,3.23041683433312,1.24914701289137,0,0,1.91262430807175,1.89150682396033,1.15856361480243,3.17515075386041,196.27157329541,2.1110229241971,23.8209549938756,0.678644053053357,10.9232090051226,1.7911179361714,1.36557871890617,409.718214224748,17.578941561169,1.01134647025691,3.51789947186858,0,7.81280491075058,1.33857349714594,6.97285979413195,0,3794.43204281815,0,2.46853390885038,10.9712189974568,1.82940696453167,5.24599081959033,1418.27783139676,0,1.06884418324468,30.608109848854,"CC vs. WC","CC"
13352,"LOC111128739",26.6798726894895,-3.0064237715171,3.38069834805391,-3.81937624284687,0.000133789562772147,0.0288753896729193,0.10666077758187,0,0,15.9754057025096,3.4550157420467,0,11.675233178366,0,0,7.61184720219165,1.96691771394421,3.01121878372928,0,1.04552613403344,0,0,3.95307564692205,4.26070422108954,0,10.8043188310568,0.874037503542804,1.80832492565846,7.36359980711376,0,1.04274740813793,1.89458812920597,32.0811841258381,0,8.87403121124546,4.151873519068,1179.30146977431,4.34914038988237,6.27276394874467,0,0,2.21386121515245,0,6.96681403968772,0.748875548902304,6.19026803839119,4.26586795733748,0,1.01567672897139,10.5307527029319,0,5.38784930253172,0,0,0,0,14.190577166758,2.02172701434992,6.2528280562992,0,9.20458380611406,0.918796560728191,4.74990280667492,20.2527324329781,6.88527087503084,6.56426629910175,0,0,0,0,6.24573506445684,5.38353805137266,3.00119367893594,15.300994464574,0,0,3.17515075386041,3.16567053702274,0,1.90567639951005,0,4.59924589689374,0,972.292047861196,0,4.39473539029225,2.02269294051382,1.75894973593429,2.2549689820324,1.95320122768764,96.377291794508,7.96898262186508,0,2.15409142368331,0,0,0,1.82940696453167,3.1475944917542,0,2.20293545978455,0,0,"CC vs. WC","CC"
13595,"LOC111128598",17.9840027773651,27.2935764083379,6.07164521497775,5.03017301560074,4.90037435504507e-07,0.000222960411027044,0.000368125910216367,0,0,0,0,0,688.838757523596,0,0,0,0,0,0,6.27315680420065,0,0,0,0,0,35.1140362009346,0,0,0,0,0,0,0,0,285.07825266126,0,0,0,2.09092131624822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31242708256826,0,1.34781800956661,0,0,0,0,0,60.7581972989343,0,0,497.487216736275,0,0,0,0,0,0,19.1262430807175,0,11.5856361480243,3.17515075386041,0,0,0,0,0,0,0,0,0,0,107.295933891992,0,0,0,2.98836848319941,0,0,0,0,2.99215063567003,0,0,0,0,0,0,"CC vs. WC","WC"
14177,"LOC111130340",495.933755998986,2.59811506464372,2.99863577948025,3.83218370835945,0.00012701083691163,0.0275892120514688,0.113122920646931,5.59990897360272,41.47956273428,515.911631216339,2.59126180653503,14.9376020416216,3165.15571465503,704.889512484285,90.3884844466882,27.1851685792559,19.6691771394421,0,104.705301557768,55.4128851037724,15.7512195036938,622.134555844214,3268.2052910928,14.9124647738134,227.500708249237,13.505398538821,83.0335628365664,9.94578709112155,11.9658496865599,4.93701251378467,21.8976955708966,1.89458812920597,7.74373409934022,14.6655119401067,0,6.227810278602,21.1488734972336,0,6359.53718336897,4.52780698164295,18.5485397983269,104.051477112165,2.97968010572787,29.6089596686728,9.73538213572995,3.0951340191956,9.59820290400934,51.424765704174,8.1254138317711,52.6537635146596,33.8456816196899,4.61815654502719,11.6866255033192,53.300713930067,912.083580588526,24.2804843669667,9.12251389291583,5.39127203826645,3.1264140281496,1.06630457058961,12.6563027334068,10.1067621680101,3.79992224533993,7.59477466236679,0,4.92319972432632,3372.24638831602,31.5341112644998,4.81595316554744,1547.36966364556,26.2320872707187,4.48628170947722,13.0051726087224,15.300994464574,329.122187369097,6639.72807643272,31.7515075386041,2.11044702468183,14.7771604693797,5911.40819128018,10.1796607958004,47.7171761802726,17.911179361714,2.04836807835926,6.78341414279383,21.9736769514612,14.1588505835967,488.988026589733,1.1274844910162,3129.02836675561,6.69286748572972,11.9534739327976,420.356144826132,259.568016553839,34.9259905939106,0,8078.80671630908,89.6409412620519,46.1647192123949,2.28754488934962,12.116145028815,18.1703511151595,100.267946056591,"CC vs. WC","WC"
15709,"LOC111127808",183.603963735515,2.65936321639454,3.0286476493511,3.83790282223359,0.000124089568059089,0.0273070043593561,0.108813927185647,6.53322713586984,51.3556490995848,3.75891898882579,2.59126180653503,13.7885557307277,2.33504663567321,4.56450193098057,3.0814256061371,32.6222022951071,359.945941651791,334.24528499395,9.51866377797893,545.764641965457,1458.11289119909,1.31808168611062,2.96480673519154,3.19552816581715,359.525709429942,1.3505398538821,8.74037503542804,16.2749243309262,8.28404978300298,11.9898875334771,0,1.89458812920597,19.9124591125891,3.51972286562561,5.54626950702841,3.113905139301,10.0708921415398,1766.83828338971,3.13638197437233,2.26390349082147,1.85485397983269,3.32079182272868,4.96613350954645,19.1587386091412,5.99100439121843,13.4122474165142,12.7976038720125,2.52908683791019,1283.81538541983,6.31845162175915,1407.9803553791,8.46662033254985,5.11289865770217,11.9467117429461,4.00036658152862,3.46864062385239,8.1089012381474,1507.53444370026,7.2949660656824,6.39782742353769,4.60229190305703,475.936618457203,3.79992224533993,3.79738733118339,2.95083037501322,14.7695991729789,4.37159241420277,0,7.7055250648759,4.30722244577749,7.4948820773482,0.897256341895444,66.0262609365906,3.82524861614349,11.349040943762,1.15856361480243,596.928341725758,270.137219159274,3.5183715403285,40.9720425894661,0.678644053053357,7.47377458245233,17.0156203936283,0,2.71336565711753,548.243239938958,1688.94860532904,6.15632407577002,5.63742245508101,9.76600613843822,0.669286748572972,2.98836848319941,1.81579328218631,375.888953432737,14.6201821090789,907.186211502514,4.98691772611671,528.698612749653,495.221533369327,981.356757530985,785.346491413192,325.997475889626,7.3881644462751,"CC vs. WC","WC"
16071,"LOC111129480",12.7483213595004,-2.22646068673622,2.8887818046386,-3.76786900521329,0.000164647056724883,0.034646885955438,0.148620008681179,5.59990897360272,5.92565181918286,11.2767569664774,1.72750787102335,14.9376020416216,0,7.82486045310955,10.2714186871237,0,0,0,6.34577585198595,0,0,5.2723267444425,0,4.26070422108954,23.1230228056602,0,7.86633753188523,25.3165489592185,0,0,9.38472667324139,5.68376438761791,97.3498001059914,3.51972286562561,2.21850780281136,3.113905139301,1.00708921415398,1.08728509747059,52.2730329062056,2.26390349082147,0,116.227713795504,33.7697078649158,0,1.49775109780461,0,0,0,2.03135345794277,21.0615054058638,21.2744284466622,337.125427786985,1.4608281879149,0,13.001191389968,4.62485416513652,0,0,59.4018665348424,0,2.30114595152851,0,4.74990280667492,0,0,11.4874660234281,1.74863696568111,12.6136445057999,13.4846688635328,0,7.4948820773482,3.58902536758177,2.00079578595729,5.73787292421524,17.0235614156429,12.7441997628267,7.40868509234096,8.44178809872731,2.8146972322628,0,0,10.9232090051226,3.5822358723428,2.73115743781235,40.700484856763,7.69078693301144,1.01134647025691,0,5.63742245508101,0,0.669286748572972,0,0.907896641093157,0,0,2.46853390885038,2.99215063567003,0.914703482265836,3.1475944917542,93.7893404633342,4.4058709195691,0,9.49906857378228,"CC vs. WC","CC"
16208,"LOC111130714",1963.59455215321,-4.74319056471641,3.79981855291822,-3.98493109822903,6.7499708835841e-05,0.0162331978342424,0.0634014436263193,0.93331816226712,34.5663022785667,158.81432727789,0.863753935511675,97.6689364259877,24.5179896745687,17.6059360194965,0,1.08740674317024,4.91729428486054,0,49.7085775072233,337.704941292802,6.75052264444022,5.2723267444425,4106.25732824028,6.39105633163431,22.3771188441873,136.404525242092,0,4.52081231414616,3.68179990355688,0,4.17098963255173,1.89458812920597,107448.73561926,3.51972286562561,44.3701560562273,25.949209494175,0,596.919518511355,156.819098718617,0,9.27426989916344,3657.29872743185,913.768565756546,160.236722912818,6.73987994012073,1.03171133973187,9.59820290400934,1.68605789194013,1.01567672897139,80.0337205422826,117.009356456642,10.0060058475589,0,0.918977826380466,3.00027493614647,59032.7947773438,7.09528858337898,0.673909004783306,303.262160730511,0,3.45171892729277,0,0.949980561334983,72.1503592924845,16.7213721250749,4125.64136898545,11.3661402769272,1406.42136239669,2.88957189932846,1.07680561144437,8.74402909023957,0,7.00278525085052,0.956312154035873,11.349040943762,31.2812175996656,6.35030150772083,289.13124238141,0.703674308065701,510.721275068694,2.03593215916007,52.3164220771663,0.895558968085699,2.04836807835926,240.132860654902,14.2828900184498,1.01134647025691,67.7195648334702,3.3824534730486,0.976600613843822,2.67714699429189,102.600651256513,1.81579328218631,1594.02765352565,0,14.8112034531023,4.98691772611671,20.1234766098484,15.737972458771,1811.7355523649,3.30440318967682,35.2718580470743,388.40635946132,"CC vs. WC","CC"
16212,"LOC111130715",513.67327165019,-4.44210216432564,3.88249096061763,-3.9332316459854,8.38113975373006e-05,0.0194610065081612,0.0704990152082454,5.59990897360272,3.95043454612191,80.8167582597544,1.72750787102335,44.8128061248649,0,1.95621511327739,0,3.26222022951071,6.88421199880475,6.02243756745855,14.8068103213006,127.55418835208,0,2.63616337222125,256.949917049933,2.13035211054477,13.4262713065124,51.3205144475198,0,7.23329970263385,1.84089995177844,0,2.08549481627587,0,33605.5934956796,0,9.98328511265114,10.37968379767,2.01417842830796,325.098244143707,25.0910557949787,1.13195174541074,0,1048.26328537469,45.6884282878273,74.893250926643,0,1.03171133973187,2.13293397866874,0,3.04703018691416,10.5307527029319,16.4393310724208,0,0,0,2.00018329076431,10993.2783505295,2.02722530953685,9.43472606696628,4.1685520375328,5.33152285294807,11.5057297576426,0,0,53.1634226365675,7.86888100003524,794.276222191312,0,154.517145196049,0,9.69125050299935,1.24914701289137,0,0,0,0,18.5370178368389,5.29191792310069,27.4358113208637,6.33306877259131,146.737082762274,2.71457621221343,8.04868031956405,0.895558968085699,0,86.8277010277611,85.6973401106989,3.03403941077072,44.8532182663244,1.1274844910162,2.92980184153147,0,39.8449131093254,0.907896641093157,423.27896475377,0,0,0,5.48822089359501,6.2951889835084,430.058439197728,1.10146772989227,6.41306509946805,93.9352336740692,"CC vs. WC","CC"
16215,"LOC111130777",3534.21631834318,-7.12791778752266,3.73879034237373,-4.20379856712143,2.62472538604431e-05,0.0074891422900615,0.0279751358285105,1.86663632453424,9.87608636530477,315.749195061366,0,1863.75311627002,17.5128497675491,2.60828681770318,0,4.34962697268094,5.90075314183264,17.0635731077992,171.335948003621,910.653262743128,9.00069685925362,0,7195.58594630986,0,98.459322914424,861.644426776779,1.74807500708561,1.80832492565846,15.6476495901167,18.3374750512002,11.4702214895173,0,243352.375310409,0,48.80717166185,14.531557316738,4.02835685661592,391.422635089413,737.049763977499,2.26390349082147,0,12968.7989983631,1006.13864903411,1309.76103946129,5.99100439121843,0,13.8640708613468,21.9187525952217,10.1567672897139,14.7430537841047,158.591193875118,0,0,0,2.00018329076431,10560.8544860892,0,0,1305.79892575715,0,18.4091676122281,0,1.89996112266997,12.6579577706113,200.656465500899,30950.5156002648,6.99454786272443,404.687761227747,0,7.53763928011061,14.9897641546964,5.38353805137266,2.00079578595729,9.56312154035873,9.45753411980163,38.2325992884802,3.17515075386041,185.719338172001,1.4073486161314,353.502972109114,18.3233894324406,523.739126508775,0,25.2632062997642,477.552355652686,143.927584032071,10.1134647025691,132.800705063039,2.2549689820324,19.5320122768764,9.37001448002161,193.247828580228,0,9385.37633298817,0,2.46853390885038,16.9555202687968,5.48822089359501,40.9187283928046,6400.55060040022,11.0146772989227,12.8261301989361,6162.78460025719,"CC vs. WC","CC"
16216,"LOC111130778",2507.94685511862,-9.18698200784767,1.99632588832465,-4.98917129669505,6.06388594166588e-07,0.00026863812601309,0.000591408463025588,1.86663632453424,6.91326045571334,1194.39650869939,15.5475708392102,652.658304587777,2.33504663567321,23.4745813593287,0,2.17481348634047,3.93383542788843,10.0373959457643,127.973146348383,498.715965933952,20.2515679333207,0,2151.46142083733,2.13035211054477,38.7870059965913,487.544887251438,3.49615001417122,1.80832492565846,9.2044997588922,33.1485125925542,1.04274740813793,2.84188219380896,182009.832518621,0.586620477604268,2.21850780281136,9.341715417903,0,450.136030352825,1371.64438345883,2.26390349082147,0.927426989916344,4320.35016137001,1179.95332186824,1857.52679333174,2.99550219560921,0,4.26586795733748,41.3084183525332,1.01567672897139,5.26537635146596,336.522777247203,4.61815654502719,6.57372684561707,0,8.00073316305725,4010.90477471465,13.1769645119895,3.36954502391653,602.355769423489,0,2.30114595152851,0,3.79992224533993,40.5054648659562,142.623468125639,19118.4255961339,0,39.9432076016997,0,11.8448617258881,2.49829402578273,4.48628170947722,3.00119367893594,12.4320580024664,3.78301364792065,17.3784542220364,4.23353433848055,237.425290276706,0,238.209549938756,10.8583048488537,721.506700075206,1.7911179361714,29.3599424564828,1109.76655376107,65.9210308543837,0,109.934358495893,7.89239143711341,16.602210435345,3.34643374286486,18.9263337269296,0.907896641093157,12389.2568233145,1.62446467878654,3.70280086327557,33.9110405375936,6.40292437586085,37.7711339010504,1334.7824429355,1.10146772989227,10.6884418324468,3427.05285100789,"CC vs. WC","CC"
16217,"LOC111130779",2839.43509543557,-10.238508315449,2.19316638999203,-5.01055085376313,5.42744533111962e-07,0.000243648875804622,0.000421416297629551,0,2.96282590959143,1315.62164608903,8.63753935511675,492.940867373514,0,16.3017926106449,0,4.34962697268094,1.96691771394421,6.02243756745855,161.817284225642,483.03307392345,29.2522647925743,0,2598.15896893952,4.26070422108954,22.3771188441873,330.882264201114,5.24422502125682,0,20.2498994695628,33.1485125925542,1.04274740813793,2.84188219380896,212613.069679214,1.17324095520854,0,1.037968379767,0,294.654261414531,1136.41573538091,4.52780698164295,1.85485397983269,9176.45473680691,818.418802373254,1683.35644233955,10.4842576846322,0,4.26586795733748,35.4072157307427,1.01567672897139,5.26537635146596,314.281329325692,5.38784930253172,5.11289865770217,0,3.00027493614647,3477.89033218266,3.04083796430528,1.34781800956661,409.560237687597,0,8.0540108303498,0,3.79992224533993,53.1634226365675,124.918485875559,20541.2303164642,0,30.4829742223498,0,3.23041683433312,0,6.28079439326811,1.00039789297865,12.4320580024664,0,13.9027633776292,1.05838358462014,144.565621190705,0,141.020053563744,5.42915242442686,666.315749312481,1.7911179361714,8.87626167289013,922.544323419961,84.5986562631258,0,57.1658664178645,3.3824534730486,9.76600613843822,2.67714699429189,2.98836848319941,4.53948320546579,10123.1526455997,0,1.23426695442519,26.9293557210303,0.914703482265836,16.7871706226891,1237.56178513814,0,0,2775.83892767193,"CC vs. WC","CC"
16218,"LOC111130780",1187.04334299482,-3.15177055178129,3.739568078914,-3.76257566280022,0.000168172406224657,0.0351689238830931,0.123661280013587,34.5327720038834,14.8141295479572,250.907842504121,14.6838169036985,532.008441943909,3.50256995350981,6.52071704425796,0,0,10.8180474266932,7.02617716203498,89.8984912364676,534.263854491089,22.5017421481341,0,1178.01654278277,0,25.3607346900789,256.602572237599,27.0951626098269,3.61664985131693,6.44314983122454,13.4004625374155,0,0,77452.8284616009,1.17324095520854,22.1850780281136,4.151873519068,0,436.001324085708,334.547410599716,0,3.70970795966538,3889.75415502286,359.548066091163,891.752197080028,11.9820087824369,2.06342267946373,9.59820290400934,10.1163473516408,3.04703018691416,13.6899785138115,176.964563897236,3.84846378752266,39.4423610737024,0,9.0008248084394,7219.39735177811,0,9.43472606696628,539.827488860497,0,4.60229190305703,0,4.74990280667492,12.6579577706113,29.5083037501322,9953.06877601303,6.12022937988388,170.284200828299,0,1.07680561144437,9.99317610313094,5.38353805137266,0,9.56312154035873,3.78301364792065,4.63425445920972,20.1092881077826,109.743245283455,0.703674308065701,412.578940493926,15.6088132202272,105.782655628556,0,13.6557871890617,341.884072796809,34.0591992747649,1.01134647025691,28.1431957749487,0,8.7894055245944,10.0393012285946,88.654931668249,0,1909.60204709525,0,20.9825382252282,6.9816848165634,2.74411044679751,20.9839632783613,4812.99444719159,6.60880637935365,5.34422091622338,1287.65151777938,"CC vs. WC","CC"
16346,"LOC111131453",12.2815767381062,17.8744021719087,2.74954332798653,6.57842591379622,4.75454669875451e-11,3.90441055610648e-08,7.39025282631261e-08,0,1.97521727306095,0,6.9100314840934,0,12.8427564962026,0,0,0,0,0,24.3254740992795,0,0,0,0,0,0.745903961472909,294.417688146298,0,0,0,0,0,10.4202347106328,0,0,1.10925390140568,0,0,0,2.09092131624822,2.26390349082147,0,0,44.695201585918,66.1847333770334,0,0,0,0,0,0,0,0,0,0,0,0,3.04083796430528,1.34781800956661,0,0,0,0,0,601.252994104037,0,0,0,0,11.5582875973139,0,0,0,0,8.60680938632286,0,0,0,0,4.2220458483942,2.85851459926508,0,17.2471721133515,17.0156203936283,0,0,0,2.02269294051382,10.5536984156057,1.1274844910162,1.95320122768764,6.69286748572972,1.99224565546627,0,0,0,0,8.97645190701008,0,0,0,0,2.13768836648935,8.44361651002869,"CC vs. WC","WC"
16545,"LOC111136178",3.76594905754238,-16.4342248347967,3.14537679040972,-5.36136255770823,8.25965538386843e-08,4.08962260469803e-05,6.94878278071295e-05,0,0,7.51783797765157,3.4550157420467,0,0,0,0,0,0,0,2.11525861732865,4.18210453613377,0,2.63616337222125,0,4.26070422108954,3.72951980736455,4.0516195616463,0,0,0,1.41057500393848,1.04274740813793,0,0,0,0,0,0,0,0,0,0,26.5663345818294,0,0,0,0,2.13293397866874,0,0,0,0,3.07877103001813,0,0.918977826380466,1.00009164538216,0,4.0544506190737,0,0,0,2.30114595152851,0.918796560728191,0,0,0,0,0,228.096738146548,0,0,0,0,0,0,0,0,0,6.33134107404548,0,0,0,1.72471721133515,0,0,31.2037050568516,0,0,0,0,0,2.67714699429189,0,0,12.9245485420998,0,0,0,0,2.09839632783613,0,1.10146772989227,0,0,"CC vs. WC","CC"
16738,"LOC111136498",2.99058995297666,-15.6517810081356,3.1299391317924,-5.19385041455081,2.05988670577269e-07,9.90776078523723e-05,0.000128417096405682,0,0,0,0,0,0,3.26035852212898,0,0,0,1.00373959457643,0,0,0,1.31808168611062,0.988268911730512,3.19552816581715,0.745903961472909,8.10323912329259,0,0,0,0,0,0.947294064602986,0,0,2.21850780281136,0,0,0,0,5.65975872705368,0,0,0,0,0,0,0,1.68605789194013,0,0,0,0,0.730414093957452,0,0,0,0,0,0,0,0,0,5.6998833680099,236.703810310432,0,0,0,0,0,2.15361122288875,3.7474410386741,0,0,0,1.89150682396033,0,0,1.05522351234091,0,0,0,0,0.895558968085699,0,0,1.09868384757306,0,0.879474867967145,0,0.976600613843822,0,0,0,0,0,0,0,0,0,0,0,2.13768836648935,0,"CC vs. WC","CC"
17000,"LOC111134451",5.53422757111378,15.90245431332,11.5570957522148,3.9480083414671,7.8804059503097e-05,0.0186848864747167,0.046158423917172,0,0,0,0,0,0,1.95621511327739,0,0,0,0,0,0,0,0,83.014588585363,0,0,14.8559383927031,0,0,0,0,0,0,0,0,4.43701560562273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.112604036604,0,0,0,0,12.6563027334068,0,0,2.53159155412226,3.93444050001762,3.28213314955088,0,0,0,0,0,5.38353805137266,0,0,0,0,0,0,0,4.76419099877513,1.35728810610671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CC vs. WC","WC"
17298,"LOC111133159",6.09412418280851,16.1189659497337,3.51187267840209,4.9657438385491,6.84382420501379e-07,0.000299252879426765,0.000473647333472603,1.86663632453424,5.92565181918286,0,2.59126180653503,0,0,5.21657363540637,0,0,2.95037657091632,0,0,0,0,0,0,4.26070422108954,0,41.8667354703451,0,0,0,0,2.08549481627587,0,0,0,0,0,0,0,17.7728311881099,0,0,0,0,0,0,0,0,0,0,0,4.83509737424142,0,5.84331275165962,0,0,0,5.06806327384213,0,0,0,0,0,0,454.420683964946,0,0,0,0,0,0,0,0,2.00079578595729,0,0,0,0,0,7.03674308065701,0,0,0,0,0,0,0,0,6.15632407577002,2.2549689820324,1.95320122768764,0.669286748572972,0,1.81579328218631,0,0,0,0,0,4.19679265567226,0,0,2.13768836648935,2.11090412750717,"CC vs. WC","WC"
17889,"LOC111137388",5.18807874779042,19.2535927558669,2.78645701351316,6.99441818416385,2.66361965171478e-12,2.9893803351195e-09,5.07179553882278e-09,1.86663632453424,0,6.57810823044513,0,0,0,0,0,0,0,0,3.17288792599298,2.09105226806688,0,0,0,4.26070422108954,2.98361584589164,85.0840107945722,0,0,0,0,1.04274740813793,0,0,0,0,0,0,0,2.09092131624822,0,0,6.64158364545735,1.98645340381858,0,0,0,0,0,0,0,1.93403894969657,0,0,0.918977826380466,0,0,2.02722530953685,0,0,0,11.5057297576426,0,1.89996112266997,188.603570782109,0,60.7194632666912,0,0,0,0,0,0,0,0,7.56602729584131,0,2.11676716924028,3.16567053702274,0.703674308065701,0,0,2.29962294844687,0,0,0,8.7894707805845,0,0,0,0,0,18.9263337269296,1.81579328218631,2.15409142368331,0,0,0,0,0,62.9074844571144,2.20293545978455,0,0,"CC vs. WC","WC"
18085,"LOC111137052",39.7136914421856,2.65675025392449,1.89819674949287,4.19889197875531,2.68224227528544e-05,0.00758894245097356,0.0492061161395885,8.39986346040408,59.2565181918286,115.586758906393,17.2750787102335,37.9185282595011,45.5334093956276,41.0805173788251,8.21713494969893,5.43703371585118,17.7022594254979,33.123406621022,87.783232619139,10.4552613403344,0,39.5424505833187,2.96480673519154,21.3035211054477,39.5329099580642,28.3613369315241,6.11826252479963,40.6873108273154,12.8862996624491,11.2846000315078,11.4702214895173,137.357639367433,18.806211384112,4.69296382083414,0,1.037968379767,21.1488734972336,27.1821274367648,9.409145923117,20.3751314173933,29.677663677323,60.8811834166924,18.8713073362765,30.4798114236338,6.73987994012073,0,125.843104741456,7.58726051373059,53.8308666354835,27.379957027623,3.86807789939313,26.1695537551541,17.5299382549789,1.83795565276093,9.0008248084394,45.0923281100811,6.08167592861055,7.41299905261637,19.8006221782808,9.59674113530653,1.15057297576426,48.6962177185941,12.3497472973548,32.9106902035894,0.983610125004405,6.56426629910175,9.61750331124609,30.4829742223498,71.2761068501021,2.15361122288875,18.7372051933705,36.7875100177132,12.0047747157437,85.1117817091927,1.89150682396033,46.3425445920972,43.3937269694256,18.9940232221364,13.3698118532483,54.3117773860365,8.82237268969364,24.7209466958039,3.5822358723428,2.04836807835926,61.0507272851445,28.5657800368996,95.0665682041493,7.91527381170431,1373.27611005773,11.7192073661259,1.33857349714594,6.97285979413195,26.3290025917016,40.9277370499829,64.1663548120683,6.17133477212595,1.99476709044669,3.65881392906334,4.19679265567226,8.00640711272366,4.4058709195691,18.1703511151595,12.665424765043,"CC vs. WC","WC"
