"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
10939,"LOC111125971",858.76446961829,-4.39710220438946,1.24134812404211,-4.74289339469053,2.10687155070516e-06,0.000676404219717978,0.00315383934101533,136.264451690999,120.488253656718,76.1181095237222,90.6941632287259,166.611715079626,687.67123420576,135.630914520566,46.2213840920565,171.810265420897,177.022594254979,113.422574187136,124.80025842239,150.555763300816,218.2668988369,175.304864252713,162.076101523804,19131.6271287473,227.500708249237,2005.55168301492,163.445013162504,157.324268532286,630.508233484116,119.89887533477,107.402983038207,213.141164535672,372.805484496808,140.20229414742,118.690167450408,96.531059318331,2247.82312599168,111.990365039471,61.6821788293226,101.875657086966,77.9038671529729,169.360382959162,195.66566027613,72.2806956617601,124.313341117782,781.005484177022,117.311368826781,113.808907705959,167.586660280279,120.050580813424,191.46985601996,163.174864590961,128.552880536512,213.202855720268,141.012921998884,138.745624954096,100.347652822074,146.912163042761,303.262160730511,104.497847917782,60.9803677155056,168.139770613259,67.4486198547838,283.538254061693,803.609472128599,12309.6403773906,638.252492473604,148.210322943149,131.957116736,142.138340710657,174.880581804791,133.691194942421,143.056898695946,37.2961740073991,194.825202867914,67.1966896585409,220.143785600989,13402.3938302419,142.845884537337,143.878568163009,165.589148945019,150.050397386158,131.647168308598,144.751344204055,223.852666712197,106.572333214587,91.0211823231217,127.523855855236,99.2186352094257,709.988646264459,137.873070206032,184.28272313063,75.355421210732,174.481405318348,37.3626876120904,56.7762799035587,183.518572321095,241.481719318181,176.265291538235,245.911075605084,202.670062300179,16757.33910491,272.306632448425,"WW vs. WC","WW"
11963,"LOC111122850",18.4995927382251,20.2437392490862,2.78605219080042,7.34968627560863,1.98672604414383e-13,1.94994323052654e-10,2.61769597716161e-10,0,0,0,0,0,0,0,0,0,0,0,10.5762930866433,175.648390517618,0,0,0.988268911730512,2.13035211054477,0,551.020260383896,1.74807500708561,0,0,0,0,0,2.21249545695435,0,23.2943319295193,0,1.00708921415398,0,1.04546065812411,4.52780698164295,3.70970795966538,0,0,0,0,0,0,0.843028945970065,0,0,3.86807789939313,0,0.730414093957452,2.7569334791414,3.00027493614647,0,0,0,3.1264140281496,0,0,0,0,879.728065057486,0,0,0.874318482840554,0,0,3.23041683433312,0,0,2.00079578595729,0.956312154035873,0,1.15856361480243,0,0,0.703674308065701,0,0,0,0,0,0,1.09868384757306,0,31.6610952468172,0,0,0,37.8526674538591,0.907896641093157,0,23.5547378424048,0,0,0,0,0,0,0,0,"WW vs. WC","WC"
12137,"LOC111126982",286.128418328031,3.30947404794442,1.81536761038249,4.29650519647402,1.73511902648559e-05,0.00431918904332122,0.0259165239370642,887.585572316031,25.6778245497924,30.0713519106063,34.550157420467,12.6395094198337,1117.31981516963,717.278874868376,736.460719866766,43.4962697268094,86.5443794135454,50.1869797288213,489.682369911583,92.0062997949429,2895.97421446485,34.2701238388762,527.735598864094,57.5195069847088,101.442938760316,12.1548586849389,529.666727146939,16.2749243309262,569.758535075427,600.199664175822,91.7617719161381,75.7835251682389,798.71085996052,55.7289453724054,23.2943319295193,36.328893291845,618.352777490543,36.9676933140002,80.5004706755566,40.7502628347865,15.7662588285778,8.8554448606098,46.6816549897366,4.35425877480483,91.362816966081,568.472948192258,62.9215523707279,834.598656510364,51.7995131775408,27.379957027623,175.030524947539,36.9452523602175,40.1727751676599,151.631341352777,50.0045822691078,27.7491249908191,134.810483084201,148.933890057111,60.4440045442256,474.505533912379,36.8183352244562,31.2390830647585,923.381105617604,16.4553451017947,731.805933003277,93.5407947622,644.372721853488,36.7897964752498,832.196707006598,45.2258356806637,444.696336589327,84.3420961381717,89.0354124750994,48.7719198558295,31.2098625953454,30.1226539848632,100.546440538913,35.8775994195911,135.105467148615,129.585995166683,44.7905075015216,28.7452868555859,53.733538085142,25.2632062997642,1409.59345887256,14.2828900184498,2171.36087164158,817.911627209445,47.3543486226805,525.411130247976,21.4171759543351,45.8216500757242,19.0658294629563,36.6195542026162,669.279447660054,1858.80603336434,40.892725354157,50.308691524621,102.82142006397,121.23987913553,224.699416898024,47.0291440627657,31.6635619126076,"WW vs. WC","WC"
12466,"LOC111125496",3.68042488580678,15.3772283415304,8.97340264884065,3.98940671391817,6.62387626959317e-05,0.0132292673030851,0.0284427225309023,0,0,0,0,0,0,0,0,7.61184720219165,0,0,3.17288792599298,0,15.7512195036938,2.63616337222125,0,0,0,0,0,0,0.92044997588922,0,10.4274740813793,0,0,11.7324095520854,0,16.607494076272,0,0,0,28.2987936352684,0,0,0,0,0,0,0,0,0,0,0,0.769692757504532,0,0,14.0012830353502,0,0,0,0,0,0,0,0,81.0109297319124,0,0,0,26.2784260537498,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6479262164578,0,0,0,0,34.3857799887349,87.0680119287474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WW vs. WC","WC"
12609,"LOC111129157",3.65812387497646,19.1753897444983,2.71470189129424,7.140376808906,9.30754151876591e-13,8.19827349365761e-10,1.04200787964426e-09,0,0,3.75891898882579,0,0,0,3.26035852212898,0,0,0.983458856972107,0,8.4610344693146,0,0,1.31808168611062,0,0,4.47542376883746,12.1548586849389,0,0,0,0,0,5.68376438761791,6.63748637086305,0,2.21850780281136,0,0,0,11.5000672393652,0,0,1.10693060757623,0,0,1.49775109780461,0,3.19940096800311,0,0,0,0,0,0,0,0,0,0,1.34781800956661,0,0,0,0,2.84994168400495,216.451077877454,1.96722025000881,0,0.874318482840554,0,0,0,0,0,0,16.2573066186098,5.67452047188098,0,0,0,0,0,4.07186431832014,0,0,0,2.71336565711753,0,6.06807882154145,0,3.3824534730486,0,1.33857349714594,11.9534739327976,0,0,0,0,9.97383545223343,0,0,0,0,0,0,"WW vs. WC","WC"
13352,"LOC111128739",26.6798726894895,-2.15892845284136,3.03076986528416,-3.63039063661282,0.000282992594615624,0.0426965724088433,0.143877921490108,0,0,15.9754057025096,3.4550157420467,0,11.675233178366,0,0,7.61184720219165,1.96691771394421,3.01121878372928,0,1.04552613403344,0,0,3.95307564692205,4.26070422108954,0,10.8043188310568,0.874037503542804,1.80832492565846,7.36359980711376,0,1.04274740813793,1.89458812920597,32.0811841258381,0,8.87403121124546,4.151873519068,1179.30146977431,4.34914038988237,6.27276394874467,0,0,2.21386121515245,0,6.96681403968772,0.748875548902304,6.19026803839119,4.26586795733748,0,1.01567672897139,10.5307527029319,0,5.38784930253172,0,0,0,0,14.190577166758,2.02172701434992,6.2528280562992,0,9.20458380611406,0.918796560728191,4.74990280667492,20.2527324329781,6.88527087503084,6.56426629910175,0,0,0,0,6.24573506445684,5.38353805137266,3.00119367893594,15.300994464574,0,0,3.17515075386041,3.16567053702274,0,1.90567639951005,0,4.59924589689374,0,972.292047861196,0,4.39473539029225,2.02269294051382,1.75894973593429,2.2549689820324,1.95320122768764,96.377291794508,7.96898262186508,0,2.15409142368331,0,0,0,1.82940696453167,3.1475944917542,0,2.20293545978455,0,0,"WW vs. WC","WW"
13595,"LOC111128598",17.9840027773651,27.5504882057997,6.07336520775978,5.00688721810143,5.53173169180296e-07,0.000190026047076815,0.000388644977488595,0,0,0,0,0,688.838757523596,0,0,0,0,0,0,6.27315680420065,0,0,0,0,0,35.1140362009346,0,0,0,0,0,0,0,0,285.07825266126,0,0,0,2.09092131624822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31242708256826,0,1.34781800956661,0,0,0,0,0,60.7581972989343,0,0,497.487216736275,0,0,0,0,0,0,19.1262430807175,0,11.5856361480243,3.17515075386041,0,0,0,0,0,0,0,0,0,0,107.295933891992,0,0,0,2.98836848319941,0,0,0,0,2.99215063567003,0,0,0,0,0,0,"WW vs. WC","WC"
13903,"LOC111129538",2.4631467162126,16.9269245678518,3.21363543007086,5.38739792037836,7.148505137179e-08,2.82259136175141e-05,4.78757757975289e-05,0,0,108.068920928741,0,0,0,0,0,0,2.95037657091632,0,0,5.22763067016721,0,0,0,6.39105633163431,5.96723169178327,2.7010797077642,0,0,0,0,0,9.47294064602986,0,0,0,0,0,0,0,0,0,0,0,6.96681403968772,0,0,1.06646698933437,0,3.04703018691416,4.21230108117277,0,4.61815654502719,0,0,0,0,0,0,0,0,0,0,0,0,0.983610125004405,0,0,0,1.92638126621898,6.46083366866624,0,0,0,0,0,6.95138168881458,0,0,0,0,0,0.574905737111718,0,0,0,26.3684123417535,4.04538588102763,19.3484470952772,0,0,1.33857349714594,0.996122827733135,0,0,0,0,0,0,0,4.57508977869923,2.20293545978455,0,0,"WW vs. WC","WC"
14390,"LOC111129387",2.89779512242976,45.1810748326756,2.8381661805006,16.1428733738966,1.27466539373694e-58,2.18936528028256e-54,7.54630370205362e-54,0,0,0,0,0,0,1.30414340885159,2.05428373742473,0,0,0,0,0,22.5017421481341,0,0,4.26070422108954,0,22.9591775159957,3.49615001417122,0.904162462829231,0,0,2.08549481627587,0,0,0,0,2.075936759534,12.0850705698478,0,2.09092131624822,0,0,2.21386121515245,0,0,0,0,0,1.68605789194013,2.03135345794277,0,0,0,2.19124228187236,0,0,2.31242708256826,14.190577166758,0,0,0,0,1.83759312145638,0,131.642760814358,0,0,1.74863696568111,0,0,0,0,0,0,13.3883701565022,0,0,0,0,0,0,0,0,0,0,0,1.09868384757306,2.02269294051382,0,1.1274844910162,0,0,2.98836848319941,0.907896641093157,0,0,20.9825382252282,0,0,0,0,0,0,0,"WW vs. WC","WC"
15861,"LOC111128386",5.86286568413779,17.0912282248428,2.62852083988398,6.56858186185923,5.07967043171275e-11,3.48993677340393e-08,3.87139504383523e-08,26.1329085434794,0,0,0,9.19237048715178,1.1675233178366,1.30414340885159,0,4.34962697268094,0,0,4.2305172346573,0,0,5.2723267444425,0,0,2.98361584589164,1.3505398538821,0,3.61664985131693,0,0,3.1282422244138,442.386328169594,0,1.7598614328128,0,0,6.04253528492388,0,0,0,0,0,1.98645340381858,0,0,0,0,0,0,1.05307527029319,2.90105842454485,7.69692757504532,0,0,0,0,1.01361265476843,1.34781800956661,0,0,1.15057297576426,0,0,10.1263662164891,0,0,0,0,0,3.23041683433312,0,0,0,0.956312154035873,0.945753411980163,2.31712722960486,0,3.16567053702274,0,0,0,0,0,0,6.78341414279383,0,0,0,2.2549689820324,0,0,2.98836848319941,0,0,0,0,0,0,0,0,0,0,0,"WW vs. WC","WC"
16545,"LOC111136178",3.76594905754238,-18.5013944453922,3.05453032293416,-6.14174572714156,8.16194391588899e-10,4.67298495664364e-07,7.1583124596903e-07,0,0,7.51783797765157,3.4550157420467,0,0,0,0,0,0,0,2.11525861732865,4.18210453613377,0,2.63616337222125,0,4.26070422108954,3.72951980736455,4.0516195616463,0,0,0,1.41057500393848,1.04274740813793,0,0,0,0,0,0,0,0,0,0,26.5663345818294,0,0,0,0,2.13293397866874,0,0,0,0,3.07877103001813,0,0.918977826380466,1.00009164538216,0,4.0544506190737,0,0,0,2.30114595152851,0.918796560728191,0,0,0,0,0,228.096738146548,0,0,0,0,0,0,0,0,0,6.33134107404548,0,0,0,1.72471721133515,0,0,31.2037050568516,0,0,0,0,0,2.67714699429189,0,0,12.9245485420998,0,0,0,0,2.09839632783613,0,1.10146772989227,0,0,"WW vs. WC","WW"
16738,"LOC111136498",2.99058995297666,-16.5129021067567,3.07481913654234,-5.47291153159921,4.42701149060724e-08,1.83224938223301e-05,2.78819525042591e-05,0,0,0,0,0,0,3.26035852212898,0,0,0,1.00373959457643,0,0,0,1.31808168611062,0.988268911730512,3.19552816581715,0.745903961472909,8.10323912329259,0,0,0,0,0,0.947294064602986,0,0,2.21850780281136,0,0,0,0,5.65975872705368,0,0,0,0,0,0,0,1.68605789194013,0,0,0,0,0.730414093957452,0,0,0,0,0,0,0,0,0,5.6998833680099,236.703810310432,0,0,0,0,0,2.15361122288875,3.7474410386741,0,0,0,1.89150682396033,0,0,1.05522351234091,0,0,0,0,0.895558968085699,0,0,1.09868384757306,0,0.879474867967145,0,0.976600613843822,0,0,0,0,0,0,0,0,0,0,0,2.13768836648935,0,"WW vs. WC","WW"
17000,"LOC111134451",5.53422757111378,17.1510945645044,11.244389396659,3.93239592628718,8.41033951062673e-05,0.0158742847730247,0.0365799794171072,0,0,0,0,0,0,1.95621511327739,0,0,0,0,0,0,0,0,83.014588585363,0,0,14.8559383927031,0,0,0,0,0,0,0,0,4.43701560562273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.112604036604,0,0,0,0,12.6563027334068,0,0,2.53159155412226,3.93444050001762,3.28213314955088,0,0,0,0,0,5.38353805137266,0,0,0,0,0,0,0,4.76419099877513,1.35728810610671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WW vs. WC","WC"
17339,"LOC111137636",3.32083552403624,12.7995901612982,9.60182916501821,3.83024967092871,0.000128013305100141,0.0225513490092309,0.0461709282565685,0,0,3.75891898882579,0,0,0,0,0,0,0,0,0,0,0,0,7.9061512938441,0,0,17.5570181004673,3.49615001417122,0,0,0,0,0,2.21249545695435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93403894969657,0,0,0,0,0,0,0,2.0842760187664,0,0,0,0,211.387894769209,0,0,0,0,0,0,0,21.5341522054906,0,0,0,0,9.52545226158124,0,0,1.90567639951005,0.678644053053357,0,0,0,0,8.7894707805845,0,0,19.1672363472754,0,0,0,0,0,0,0,0,0,0,6.86263466804885,0,0,0,"WW vs. WC","WC"
18085,"LOC111137052",39.7136914421856,4.02836664407862,1.25716589870404,4.67315777001779,2.96603745388668e-06,0.000917921789332568,0.00493387374179609,8.39986346040408,59.2565181918286,115.586758906393,17.2750787102335,37.9185282595011,45.5334093956276,41.0805173788251,8.21713494969893,5.43703371585118,17.7022594254979,33.123406621022,87.783232619139,10.4552613403344,0,39.5424505833187,2.96480673519154,21.3035211054477,39.5329099580642,28.3613369315241,6.11826252479963,40.6873108273154,12.8862996624491,11.2846000315078,11.4702214895173,137.357639367433,18.806211384112,4.69296382083414,0,1.037968379767,21.1488734972336,27.1821274367648,9.409145923117,20.3751314173933,29.677663677323,60.8811834166924,18.8713073362765,30.4798114236338,6.73987994012073,0,125.843104741456,7.58726051373059,53.8308666354835,27.379957027623,3.86807789939313,26.1695537551541,17.5299382549789,1.83795565276093,9.0008248084394,45.0923281100811,6.08167592861055,7.41299905261637,19.8006221782808,9.59674113530653,1.15057297576426,48.6962177185941,12.3497472973548,32.9106902035894,0.983610125004405,6.56426629910175,9.61750331124609,30.4829742223498,71.2761068501021,2.15361122288875,18.7372051933705,36.7875100177132,12.0047747157437,85.1117817091927,1.89150682396033,46.3425445920972,43.3937269694256,18.9940232221364,13.3698118532483,54.3117773860365,8.82237268969364,24.7209466958039,3.5822358723428,2.04836807835926,61.0507272851445,28.5657800368996,95.0665682041493,7.91527381170431,1373.27611005773,11.7192073661259,1.33857349714594,6.97285979413195,26.3290025917016,40.9277370499829,64.1663548120683,6.17133477212595,1.99476709044669,3.65881392906334,4.19679265567226,8.00640711272366,4.4058709195691,18.1703511151595,12.665424765043,"WW vs. WC","WC"
18279,"LOC111132287",20.1398990024188,1.26102985431667,1.54340701497598,3.88812367853052,0.000101022149605339,0.0184591110810777,0.122866910270447,7.46654529813696,3.95043454612191,9.39729747206447,23.3213562588152,16.0866483525156,12.8427564962026,18.9100794283481,0,5.43703371585118,3.93383542788843,12.0448751349171,8.4610344693146,51.2307805676386,2.25017421481341,18.4531436055487,18.7771093228797,1.06517605527238,17.9016950753498,24.3097173698778,13.1105625531421,10.8499495539508,0,26.0956375728618,21.8976955708966,32.2079981965015,24.3374500264978,7.03944573125121,8.87403121124546,6.227810278602,0,18.4838466570001,0,16.9792761811611,15.7662588285778,7.74851425303358,6.95258691336502,10.4502210595316,8.23763103792534,9.28540205758679,14.9305378506812,14.3314920814911,15.2351509345708,24.2207312167434,12.5712531730277,15.3938551500906,16.7995241610214,23.8934234858921,12.0010997445859,23.1242708256826,4.0544506190737,4.04345402869984,21.8848981970472,23.4587005529715,12.6563027334068,29.4014899433021,11.3997667360198,13.9237535476724,18.6885923750837,37.7445312198351,8.74318482840554,2.10227408429999,14.4478594966423,9.69125050299935,6.24573506445684,6.28079439326811,10.0039789297865,13.3883701565022,3.78301364792065,20.8541450664437,17.9925209385423,11.60745863575,14.7771604693797,30.4908223921608,12.8942370080138,20.1217007989101,6.2689127765999,14.3385765485148,6.78341414279383,115.361803995172,46.5219376318178,134.559654798973,23.6771743113402,1.95320122768764,22.7557494514811,417.375464820184,4.53948320546579,6.46227427104992,4.87339403635962,0,3.98953418089337,10.0617383049242,10.4919816391807,0,25.3337577875223,19.2391952984042,5.27726031876793,"WW vs. WC","WC"
18463,"LOC111132305",575.129860414172,1.11186182856123,1.72947120279368,3.68407749947205,0.000229532402803919,0.0369265004427849,0.172861860841257,266.928994408396,762.433867401528,839.178664255357,27.6401259363736,16.0866483525156,19.8478964032223,136.935057929417,7.18999308098656,441.487137727116,176.039135398007,26.0972294589871,908.503576142655,1546.33315223546,18.0013937185072,15.8169802333275,450.650623749114,20.2383450501753,22.3771188441873,58.0732137169302,803.240465755837,180.832492565846,1446.02691212196,893.599264995025,169.967827526483,138.304933432036,944.735560119507,113.217752177624,1100.37987019444,598.907755125559,1034.28062293614,33.7058380215884,660.731135934438,21.507083162804,1019.24226191806,29.8871264045581,1059.77289093721,1156.49113058816,430.603440618825,452.921278142289,1049.40351750502,1342.94511093031,17.2665043925136,1160.4889478631,22.2414479215105,2623.11291757544,670.520138252941,1910.55490104499,133.012188835827,1155.05732774285,876.774946374688,1405.10027497319,805.572681253213,638.716437783179,1149.42240278849,1285.39638845874,1246.3744964715,806.311909987941,759.347016503401,50.8730638180386,1164.59221914362,31.5341112644998,9.63190633109488,8.61444489155498,29.9795283093928,427.991275084127,707.281310335902,870.244060172645,487.063007169784,775.079058302825,1814.06946403892,847.344480409753,152.697324850257,1180.56652949648,1227.66709197352,48.866987654496,40.3001535638565,18.4353127052334,63.764092942262,526.269562987497,23.2609688159089,718.530967129158,1358.61881167452,1115.27790100964,1160.54322202553,22.9108250378621,21.7895193862358,33.3884170670913,10.5590204121125,12.3426695442519,520.634210606585,14.6352557162534,1388.0891708636,73.2014364591877,968.190134575309,104.746729957978,77.0480006540118,"WW vs. WC","WC"
18495,"LOC111099048",5.92269845801857,16.9465413081234,2.75810740410925,6.21412705683181,5.16107555755103e-10,3.11040820268409e-07,4.06981598254644e-07,0,1.97521727306095,1.87945949441289,12.0925550971635,0,0,0,0,0,0,0,2.11525861732865,3.13657840210033,0,0,13.8357647642272,0,0,394.357637333573,3.49615001417122,0,0,0,0,0,0,0,0,23.873272734641,0,4.34914038988237,0,0,0,0,1.98645340381858,1.74170350992193,0,0,0,0,0,0,1.93403894969657,4.61815654502719,0,6.43284478466326,0,0,2.02722530953685,0,0,0,4.60229190305703,11.0255587287383,0,5.06318310824453,0,6.56426629910175,0,21.0227408429999,0,4.30722244577749,0,0,0,0,0,0,5.29191792310069,0,1.4073486161314,3.8113527990201,0,1.14981147422344,0,0,0,0,0,0,0,11.7192073661259,0,0,0.907896641093157,0,0,0,0,0,5.24599081959033,0,6.60880637935365,0,0,"WW vs. WC","WC"
19449,"LOC111135813",21.1433353734118,-1.18358066462042,1.93572746188994,-3.62083913690163,0.000293649058219449,0.0436685387357339,0.183582449622943,11.1998179472054,1.97521727306095,38.5289196354643,44.0514507110954,4.59618524357589,1.1675233178366,8.47693215753535,6.1628512122742,6.52444045902142,4.91729428486054,51.1907193233977,8.4610344693146,6.27315680420065,2.25017421481341,26.3616337222125,7.9061512938441,2.13035211054477,39.5329099580642,9.45377897717469,1.74807500708561,12.6582744796092,0.92044997588922,1.41057500393848,7.29923185696553,5.68376438761791,91.8185614636055,12.9056505072939,2.21850780281136,22.835304354874,12.0850705698478,29.356697631706,59.5912575130743,3.39585523623221,8.34684290924709,11.0693060757623,0,8.70851754960965,0,0,54.3898164560529,2.52908683791019,0,0,4.83509737424142,0.769692757504532,235.923752348257,148.874407873635,46.0042156875792,5.78106770642065,4.0544506190737,3.36954502391653,2.0842760187664,2.13260914117923,29.9148973698707,0,9.49980561334983,6.32897888530566,0,80.4122621639965,5.24591089704332,0,1.92638126621898,0,0,0.897256341895444,4.00159157191458,0.956312154035873,16.0778080036628,30.1226539848632,206.384799000927,16.8835761974546,0.703674308065701,1.90567639951005,6.10779647748021,3.44943442267031,3.5822358723428,4.77952551617161,5.42673131423507,7.69078693301144,0,7.03579894373716,1.1274844910162,8.7894055245944,5.35429398858378,6.97285979413195,1.81579328218631,6.46227427104992,9.74678807271924,0,80.7880671630907,160.987812878787,3.1475944917542,6.86263466804885,71.5954024429978,70.5437160941486,62.2716717614616,"WW vs. WC","WW"
19462,"LOC111138168",2.93630805656296,12.9865310570021,6.91699082603433,4.05327220512788,5.05061776145015e-05,0.0106440994687936,0.0211630809080573,0,5.92565181918286,164.452705761128,0,0,0,0,0,0,0,0,0,6.27315680420065,0,2.63616337222125,3.95307564692205,0,0,2.7010797077642,0,0,1.84089995177844,0,0,4.73647032301493,2.21249545695435,0,0,0,0,0,0,0,0,0,0,0,0,8.25369071785492,0,0,0,0,1.93403894969657,0,0,0,0,0,0,0,0,0,39.1194811759847,0,0,0,0,0,0,0,0,2.15361122288875,4.99658805156547,0,13.0051726087224,0,0,0,0,0,7.03674308065701,0,1.35728810610671,0,0,0,0,4.39473539029225,0,0,0,3.90640245537529,0,0.996122827733135,0,0,0,0,0,0,0,0,0,0,0,"WW vs. WC","WC"
19561,"LOC111132400",4.59675487013294,28.834967876822,6.14015966825363,5.11725848860003,3.10008631882562e-07,0.000115118443271405,0.000181089724832236,0,0,0,0,0,0,0,0,0,0,0,0,3.13657840210033,2.25017421481341,0,0,0,0,21.6086376621136,0,0,0,0,0,0,0,0,0,0,48.340282279391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.327351728175,0,19.9495917880346,44.3028521971396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2382758753951,0,0,0,0,56.7790011807887,1.81579328218631,0,0,8.63986868097633,56.8508620777305,0,1.04919816391807,0,0,0,0,"WW vs. WC","WC"
19581,"LOC111132455",283.805873557254,-4.37997835543304,2.16415009513206,-4.30175658470803,1.694494033809e-05,0.00428009257716227,0.0182056801062761,8.39986346040408,11.8513036383657,14.0959462080967,6.04627754858173,5.74523155446986,9.34018654269283,5.86864533983216,5.13570934356183,19.5733213770643,32.4541422800795,17.0635731077992,6.34577585198595,1667.61418378334,4.50034842962681,3.95424505833187,2.96480673519154,10.6517605527238,17.1557911138769,1549.06921240277,20.9769000850273,45.2081231414616,11.9658496865599,16.2216125452925,4.17098963255173,10.4202347106328,8.8499818278174,9.38592764166828,19.9665702253023,7.265778658369,36.2552117095433,21.7457019494119,10.4546065812411,3.39585523623221,6.49198892941441,22.1386121515245,19.8645340381858,17.4170350992193,8.23763103792534,15.475670095978,18.1299388186843,3.37211578388026,8.1254138317711,2.10615054058638,1564.63751030452,7.69692757504532,5.11289865770217,19.2985343539898,13.001191389968,3.46864062385239,15.2041898215264,14.1520891004494,6081.91742276035,38.3869645412261,127.713600309833,9.18796560728191,7.59984449067987,1760.72192589203,5.90166075002643,3.28213314955088,4.37159241420277,6.30682225289996,4.81595316554744,3950.7997883894,12.4914701289137,12.5615887865362,32.0127325753167,11.4757458484305,15.1320545916826,12.7441997628267,20.1092881077826,3.16567053702274,11.9624632371169,36.207851590691,9.501016742747,8.04868031956405,6523.25152353623,30.7255211753889,8.1400969713526,32.9605154271919,33.374433518478,23.7458214351129,11.274844910162,7.81280491075058,12.0471614743135,1.99224565546627,82.6185943394773,14.0015942539415,8.1223233939327,85.1644198553381,10.9712189974568,39.3322497374309,34.6235394092962,5.71886222337404,2668.85630952898,22.4457278481382,13.7208768287966,"WW vs. WC","WW"
19899,"LOC111132442",45.5163647825943,1.91941948240721,2.32441272067622,3.79420419535258,0.00014811774457305,0.0251888156513535,0.104878577543669,13.0664542717397,5.92565181918286,8.45756772485802,18.1388326457452,5.74523155446986,26.8530363102419,0,14.3799861619731,8.69925394536189,222.261701675696,18.0673127023757,710.726895422427,328.295206086501,40.5031358666413,7.90849011666374,3.95307564692205,2.13035211054477,0,20.2580978082315,7.86633753188523,2.71248738848769,7.36359980711376,0,9.38472667324139,10.4202347106328,6.63748637086305,1.7598614328128,0,6.227810278602,2.01417842830796,6.52371058482356,13.5909885556134,30.5626971260899,8.34684290924709,12.1762366833385,4.96613350954645,1.74170350992193,0.748875548902304,6.19026803839119,10.6646698933437,0,26.4075949532561,16.8492043246911,5.8021168490897,0,1.4608281879149,4.59488913190233,12.0010997445859,9.24970833027304,4.0544506190737,44.4779943156982,19.8006221782808,17.0608731294338,1425.55991697191,8.26916904655372,10.4497861746848,17.7211408788558,4.91805062502203,11.4874660234281,0,10.5113704214999,4.81595316554744,4.30722244577749,1.24914701289137,6.28079439326811,7.00278525085052,1.91262430807175,3.78301364792065,8.10994530361701,13.7589866000618,14.7731291727728,2.8146972322628,11.4340583970603,2.03593215916007,5.17415163400546,0.895558968085699,2.04836807835926,9.49677979991137,7.69078693301144,4.04538588102763,7.03579894373716,4.50993796406481,3.90640245537529,0.669286748572972,793.909893703309,77.1712144929184,1.07704571184165,10.5590204121125,44.4336103593068,2.99215063567003,14.6352557162534,8.39358531134453,6.86263466804885,7.71027410924592,14.9638185654255,3.16635619126076,"WW vs. WC","WC"
