"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
12716,"LOC111130899",74.0560098643665,1.612118407706,2.07739331695293,3.75885098303784,0.000170695460176281,0.0259457099467948,0.0937724327229168,13.0664542717397,7.90086909224381,26.3124329217805,15.5475708392102,349.310078511768,8.17266322485623,16.3017926106449,15.4071280306855,203.345060972834,8.85112971274896,10.0373959457643,13.7491810126362,38.6844669592373,22.5017421481341,18.4531436055487,2.96480673519154,20.2383450501753,19.3935029982956,992.646792603343,11.3624875460564,29.8373612733646,16.568099566006,9.1687375256001,45.880885958069,24.6296456796776,76.3310932649251,18.7718552833366,1.10925390140568,28.025146253709,10.0708921415398,11.9601360721765,17.7728311881099,286.383791588916,8.34684290924709,11.0693060757623,49.6613350954645,17.4170350992193,11.9820087824369,8.25369071785492,8.53173591467497,4.21514472985033,21.3292113083991,22.114580676157,143.118882277546,70.0420409329124,628.156120803409,299.586771400032,7.00064151767509,23.1242708256826,32.4356049525896,2.02172701434992,9.3792420844488,11.7293502764858,21.8608865395209,11.9443552894665,8.54982505201485,453.154888187885,323.607731126449,9.84639944865263,4.37159241420277,13.6647815479499,34.6748627919416,22.6129178403318,9.99317610313094,21.5341522054906,419.166717158052,5.73787292421524,9.45753411980163,4.63425445920972,29.6347403693639,7.38656458638639,4.9257201564599,6.66986739828518,286.387790388517,281.12890544763,63.5846867340847,8.19347231343705,12.2101454570289,332.901205814638,32.3630870482211,52.7684920780287,343.882769759941,13.6724085938135,20.0786024571892,13.9457195882639,31.7763824382605,225.102553774906,15.4324144484721,39.4965425416061,18.9502873592435,18.2940696453167,3.1475944917542,48.0384426763419,23.1308223277378,6.41306509946805,14.7763288925502,"HC vs. CH","CH"
12850,"LOC111128422",5.11605844805309,33.9241550036585,3.18271253298324,10.8259426084801,2.59396231354366e-27,7.425649449571e-24,7.40326154431188e-24,0,0,0,0,0,2.33504663567321,0,0,0,0,0,0,0,0,0,0,0,0,9.45377897717469,0,0,0,0,0,0,0,0,6.65552340843409,0,0,0,0,0,3.70970795966538,0,0,0,0,0,0,0,0,2.10615054058638,0,0,0,0,2.00018329076431,0,4.0544506190737,0,2.0842760187664,27.72391883533,18.4091676122281,0,0,341.764859806506,7.86888100003524,0,0,0,0,13.9984729487768,4.99658805156547,0,0,5.73787292421524,13.2405477677223,0,0,0,0,0,2.71457621221343,0,1.7911179361714,0,0,7.69078693301144,0,3.51789947186858,0,0,0,0.996122827733135,0,6.46227427104992,0,0,0,1.82940696453167,0,0,0,0,0,"HC vs. CH","CH"
12903,"LOC111128098",4.56839659551525,-15.097733098814,2.91664057040938,-5.29054402477683,1.21953061249645e-07,3.17373603033926e-05,7.32207666553573e-05,1.86663632453424,5.92565181918286,1.87945949441289,0,2.29809262178795,0,20.2142228371997,0,0,0,0,6.34577585198595,14.6373658764682,0,0,13.8357647642272,0,0,5.40215941552839,0,0,0,0,0,0,192.487104755028,0,0,0,0,0,4.18184263249645,0,0,7.74851425303358,18.8713073362765,1.74170350992193,0,0,0,0,0,0,0,0,0,0,0,5.78106770642065,0,0,6.2528280562992,0,0,0,0,0,0,0,0,39.9432076016997,1.92638126621898,0,0,0,0,0,1.89150682396033,0,0,1.05522351234091,1.4073486161314,2.85851459926508,1.35728810610671,0.574905737111718,1.7911179361714,0,2.71336565711753,0,0,0,0,0,0,4.98061413866568,0,25.8490970841997,0,0,0,0,0,6.86263466804885,0,0,35.8853701676219,"HC vs. CH","HC"
13444,"LOC111131255",6.50220788190572,18.6802631941446,2.25101895293137,8.35875502107006,6.33835759682129e-17,6.80422688018766e-14,4.63443053699855e-14,0,1.97521727306095,0,0,0,0,6.52071704425796,0,0,0,30.1121878372928,14.8068103213006,0,0,5.2723267444425,16.8005714994187,0,0,10.8043188310568,0,0,0,0,2.08549481627587,0,11.0624772847717,2.34648191041707,0,6.227810278602,5.0354460707699,2.17457019494119,4.18184263249645,0,0,2.21386121515245,1.98645340381858,0,0.748875548902304,0,0,0,0,0,5.8021168490897,0,0,11.9467117429461,2.00018329076431,4.62485416513652,0,0,0,0,330.214444044342,0,0,12.6579577706113,3.93444050001762,0,0,0,7.7055250648759,13.9984729487768,0,0,0,0,0,0,0,0,7.74041738872271,1.90567639951005,0,3.44943442267031,0,0,2.71336565711753,0,0,0,3.3824534730486,36.1342227122214,11.3778747257405,0,0,0,1.62446467878654,0,7.97906836178674,5.48822089359501,2.09839632783613,10.2939520020733,2.20293545978455,2.13768836648935,8.44361651002869,"HC vs. CH","CH"
13903,"LOC111129538",2.4631467162126,-17.5326602108401,3.18239073910651,-5.60072529749607,2.1345677629579e-08,6.72721759569999e-06,1.03359169103994e-05,0,0,108.068920928741,0,0,0,0,0,0,2.95037657091632,0,0,5.22763067016721,0,0,0,6.39105633163431,5.96723169178327,2.7010797077642,0,0,0,0,0,9.47294064602986,0,0,0,0,0,0,0,0,0,0,0,6.96681403968772,0,0,1.06646698933437,0,3.04703018691416,4.21230108117277,0,4.61815654502719,0,0,0,0,0,0,0,0,0,0,0,0,0.983610125004405,0,0,0,1.92638126621898,6.46083366866624,0,0,0,0,0,6.95138168881458,0,0,0,0,0,0.574905737111718,0,0,0,26.3684123417535,4.04538588102763,19.3484470952772,0,0,1.33857349714594,0.996122827733135,0,0,0,0,0,0,0,4.57508977869923,2.20293545978455,0,0,"HC vs. CH","HC"
14177,"LOC111130340",495.933755998986,-6.69472639190356,1.84671396735375,-4.63587516662651,3.55430431573527e-06,0.000744496718622792,0.00171987366119912,5.59990897360272,41.47956273428,515.911631216339,2.59126180653503,14.9376020416216,3165.15571465503,704.889512484285,90.3884844466882,27.1851685792559,19.6691771394421,0,104.705301557768,55.4128851037724,15.7512195036938,622.134555844214,3268.2052910928,14.9124647738134,227.500708249237,13.505398538821,83.0335628365664,9.94578709112155,11.9658496865599,4.93701251378467,21.8976955708966,1.89458812920597,7.74373409934022,14.6655119401067,0,6.227810278602,21.1488734972336,0,6359.53718336897,4.52780698164295,18.5485397983269,104.051477112165,2.97968010572787,29.6089596686728,9.73538213572995,3.0951340191956,9.59820290400934,51.424765704174,8.1254138317711,52.6537635146596,33.8456816196899,4.61815654502719,11.6866255033192,53.300713930067,912.083580588526,24.2804843669667,9.12251389291583,5.39127203826645,3.1264140281496,1.06630457058961,12.6563027334068,10.1067621680101,3.79992224533993,7.59477466236679,0,4.92319972432632,3372.24638831602,31.5341112644998,4.81595316554744,1547.36966364556,26.2320872707187,4.48628170947722,13.0051726087224,15.300994464574,329.122187369097,6639.72807643272,31.7515075386041,2.11044702468183,14.7771604693797,5911.40819128018,10.1796607958004,47.7171761802726,17.911179361714,2.04836807835926,6.78341414279383,21.9736769514612,14.1588505835967,488.988026589733,1.1274844910162,3129.02836675561,6.69286748572972,11.9534739327976,420.356144826132,259.568016553839,34.9259905939106,0,8078.80671630908,89.6409412620519,46.1647192123949,2.28754488934962,12.116145028815,18.1703511151595,100.267946056591,"HC vs. CH","HC"
14285,"LOC111128226",16.0868103484831,-21.3853926608316,2.45362023799942,-8.79202719012447,1.46885209082167e-18,1.94069257784254e-15,2.23113456907177e-15,0,1.97521727306095,562.898118576662,0.863753935511675,1.14904631089397,0,6.52071704425796,0,0,0,0,0,31.3657840210033,0,0,0,36.2159858792611,14.1721752679853,29.7118767854062,0,0,3.68179990355688,0,12.5129688976552,346.709627644693,0,0,0,2.075936759534,0,0,6.27276394874467,4.52780698164295,2.78228096974903,0,0,0,0,0,0,3.37211578388026,12.1881207476566,2.10615054058638,0,25.3998609976495,0,0,0,2.31242708256826,0,1.34781800956661,0,0,0,0,0,0,0,16.4106657477544,1.74863696568111,0,0,2.15361122288875,0,0,4.00159157191458,0,0,108.904979791428,0,0,4.2220458483942,3.8113527990201,33.2535585996145,0,0,23.8976275808581,0,56.0328762262262,5.05673235128454,115.211207703696,0,0,0,37.8526674538591,3.63158656437263,0,3.24892935757308,7.40560172655114,0,0.914703482265836,0,0,0,6.41306509946805,0,"HC vs. CH","HC"
15082,"LOC111129649",3.84655634621497,12.3229521648824,3.89711791737944,4.415277520777,1.00880485259221e-05,0.00200314822521663,0.00302568461346467,0,0,2.81918924161934,0,0,0,0,0,2.17481348634047,0,0,0,3.13657840210033,0,0,2.96480673519154,0,14.1721752679853,182.322880274083,0,7.23329970263385,0,0,8.34197926510346,0,1.10624772847717,0,0,0,0,1.08728509747059,0,6.79171047246442,0,0,3.97290680763716,0,0.748875548902304,0,0,0,19.2978578504564,0,0,13.084776877577,0,0.918977826380466,0,0,0,0,0,0,2.30114595152851,0,0,35.4422817577117,0,0,0,0,0,0,0,3.58902536758177,6.00238735787187,0,0,0,0,0,0,0,0,0,0,0,5.42673131423507,0,6.06807882154145,0,0,0.976600613843822,0,2.98836848319941,0.907896641093157,0,0,0,3.98953418089337,0,0,19.4441315594717,7.71027410924592,2.13768836648935,2.11090412750717,"HC vs. CH","CH"
16090,"LOC111128391",6.00612202802078,-19.1075292618597,4.41820460254436,-4.79551726560026,1.62255593108014e-06,0.000348362758402907,0.000655867301046486,0,0.987608636530477,3.75891898882579,0,0,0,0,0,0,0,0,0,10.4552613403344,0,0,0,0,12.6803673450395,16.2064782465852,0,6.32913723980462,0,0,0,354.287980161517,0,0,0,4.151873519068,0,0,4.18184263249645,0,0,4.4277224303049,0,0,0,0,0,0,0,0,0,6.92723481754079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15361122288875,0,0,0,0,0,30.1226539848632,0,0,0,0,0,0,0,7.51068295398396,0,19.7763092563151,0,26.3842460390144,0,0,0,58.771246836255,0,4.30818284736662,0,0,0,0,0,0,0,0,3.16635619126076,"HC vs. CH","HC"
16435,"LOC111133883",149.443790844938,-23.2158691262279,4.30325776390733,-5.55721506384903,2.74112939433747e-08,8.40743544234649e-06,1.44970457760455e-05,793.320437927052,0,566.657037565487,1018.36588996827,0,0,11.7372906796643,0,0,0,0,28.5559913339368,0,0,767.123541316383,0,2434.99246235267,0,0,0,25.3165489592185,0,0,0,769.202780457624,5.53123864238587,0,0,0,1158.15259627708,0,0,0,0,0,0,1.74170350992193,0,0,0,0,0,0,0.967019474848283,0,0,0,1185.10859977785,0,1335.94147898478,3.36954502391653,0,0,3.45171892729277,0,0,0,0,861.559951757105,0,0,0,0,0,0,0,0,0,626.782915608114,0,0,0,0,0,0,0,1235.84874061009,8.1400969713526,0,2.02269294051382,0,1.1274844910162,0,0,3.98449131093254,0,0,0,0,654.283605666513,0,0,0,0,843.318060580049,0,"HC vs. CH","HC"
16810,"LOC111136717",2.59010525295711,15.9556028457772,3.17373083591861,5.18099616473741,2.20704030823528e-07,5.53403274952541e-05,0.000111285997728767,0,0,0,0,0,0,7.82486045310955,0,0,0,0,0,0,0,0,0,0,1.49180792294582,0,0,0,0,42.3172501181543,0,5.68376438761791,0,0,0,0,0,1.08728509747059,9.409145923117,0,0,0,0.993226701909289,61.8304746022285,0,0,12.7976038720125,0.843028945970065,0,0,1.93403894969657,0,0.730414093957452,0,0,2.31242708256826,0,0,1.0421380093832,0,6.90343785458554,0,0,2.53159155412226,0,0,0,0,0,0,0,1.79451268379089,0,0.956312154035873,3.78301364792065,0,0,0,0,0,0,0,6.2689127765999,3.41394679726544,0,0,0,2.63842460390144,0,0,66.9286748572972,0.996122827733135,0,0,0,0,0,0,0,0,0,2.13768836648935,0,"HC vs. CH","CH"
16873,"LOC111133230",8.48703916661357,-15.8428106133525,2.05622101318201,-7.75081632503601,9.13036726434341e-15,7.46777086344583e-12,8.17464208184312e-12,0,0,21.6137841857483,0,4.59618524357589,0,4.56450193098057,0,5.43703371585118,0,0,341.614266698577,1.04552613403344,4.50034842962681,0,16.8005714994187,2.13035211054477,0,2.7010797077642,0,0,0,0.705287501969238,6.2564844488276,0.947294064602986,1.10624772847717,0,0,0,2.01417842830796,0,26.1365164531028,0,0,95.1960322515554,0.993226701909289,4.35425877480483,3.74437774451152,0,0,0,0,23.1676559464502,0,4.61815654502719,0,0,29.0026577160825,12.7183489541254,0,0,7.2949660656824,0,0,0,0.949980561334983,0,5.90166075002643,13.1285325982035,0.874318482840554,29.4318371801998,1.92638126621898,7.53763928011061,0,0.897256341895444,2.00079578595729,0,4.72876705990082,0,0,1.05522351234091,5.62939446452561,0,2.03593215916007,0.574905737111718,0,0,14.9235111141464,0,2.02269294051382,3.51789947186858,0,0.976600613843822,0.669286748572972,0,0,7.53931998289158,1.62446467878654,0,10.9712189974568,0,0,51.4697600103664,0,0,21.1090412750717,"HC vs. CH","HC"
17000,"LOC111134451",5.53422757111378,16.5493524698282,11.3059908518028,3.8539240845997,0.000116239650669439,0.0182331711406236,0.0334999164208578,0,0,0,0,0,0,1.95621511327739,0,0,0,0,0,0,0,0,83.014588585363,0,0,14.8559383927031,0,0,0,0,0,0,0,0,4.43701560562273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.112604036604,0,0,0,0,12.6563027334068,0,0,2.53159155412226,3.93444050001762,3.28213314955088,0,0,0,0,0,5.38353805137266,0,0,0,0,0,0,0,4.76419099877513,1.35728810610671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
17003,"LOC111133743",11.8523212694363,12.7566366474493,5.82265136486455,4.12113414372952,3.77011813327592e-05,0.00681637358496286,0.0103389249167898,0,37.5291281881581,61.082433568419,0,0,0,46.9491627186573,0,0,0,0,168.163060077628,1.04552613403344,0,0,0,0,0,0,0,1.80832492565846,0,2.82115000787695,0,0,238.94950935107,0,0,0,0,1.08728509747059,23.0001344787304,0,1.85485397983269,0,102.302350296657,0,10.4842576846322,0,0,1.68605789194013,0,1.05307527029319,0,0,0,0,64.005865304458,0,2.02722530953685,0,0,0,0,0,0,0,0,0,0,6.30682225289996,5.77914379865693,0,4.99658805156547,0,0,1.91262430807175,5.67452047188098,0,0,0,0,50.5004245870164,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5425084907746,1.62446467878654,0,0,0,0,259.636344941181,0,0,0,"HC vs. CH","CH"
17043,"LOC111137195",22.8305291391832,-5.03154368157366,3.22720692433143,-4.04140279917672,5.31324039041837e-05,0.00921820373190161,0.0284386806096092,0.93331816226712,1.97521727306095,4.69864873603223,0,45.9618524357589,5.83761658918302,15.6497209062191,30.814256061371,10.8740674317024,230.129372531473,1.00373959457643,0,10.4552613403344,54.0041811555217,10.544653488885,1.97653782346102,5.32588027636192,29.8361584589164,2.7010797077642,0.874037503542804,0.904162462829231,100.329047371925,31.7379375886157,20.8549481627587,6.6310584522209,6.63748637086305,0,0,0,0,0,13.5909885556134,9.0556139632859,7.41941591933075,6.64158364545735,23.8374408458229,3.48340701984386,0,0,2.13293397866874,3.37211578388026,0,0,117.976375931491,28.4786320276677,0,0,0,0,55.7486960122634,90.303806640963,25.0113122251968,4.26521828235846,5.75286487882128,0,72.1985226614587,30.3790986494672,5.90166075002643,0,3.49727393136222,0,32.7484815257226,20.4593066174431,9.99317610313094,1.79451268379089,2.00079578595729,57.3787292421524,130.513970853263,10.4270725332219,0,0,79.5151968114242,18.1039257953455,14.9301691671739,12.0730204793461,100.302604425598,49.8436232400754,4.0700484856763,0,0,43.9737433983573,3.3824534730486,67.3854423552237,0,0,3.63158656437263,9.69341140657489,0.81223233939327,1.23426695442519,107.717422884121,44.820470631026,54.5583045237394,0,167.423094943626,3.20653254973403,0,"HC vs. CH","HC"
17048,"LOC111137210",4.4079246824734,45.0037331977217,3.02236535669174,15.0982343788394,1.66327775099766e-51,9.52281955037862e-48,2.44757408819901e-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97653782346102,0,0,112.094807872214,0,1.80832492565846,14.7271996142275,0,2.08549481627587,0,2.21249545695435,1.17324095520854,15.5295546196795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10615054058638,0,1.53938551500906,0,3.67591130552186,1.00009164538216,4.62485416513652,1.01361265476843,0,0,0,0,0,1.89996112266997,182.274591896803,0,0,0,0,0,0,0,0,4.00159157191458,1.91262430807175,0,0,0,0,0,0,0,0,13.4333845212855,0,0,4.39473539029225,0,29.0226706429158,0,2.92980184153147,0,1.99224565546627,0,0,0,0,10.9712189974568,3.65881392906334,0,0,1.10146772989227,0,0,"HC vs. CH","CH"
17054,"LOC111137246",11.8148042072707,-16.4135843128781,4.73047799520548,-4.48717394883704,7.21741455212448e-06,0.00144989839002678,0.00184737969633072,0,0,0,0,0,0,73.0320308956891,0,0,0,0,4.2305172346573,40.7755192273042,0,0,0,2.13035211054477,0,125.600206411035,0,0,0,2.82115000787695,21.8976955708966,9.47294064602986,0,0,0,94.455122558797,0,0,0,0,0,0,0,2.6125552648829,62.9055461077935,0,0,0,0,0,76.3945385130144,72.351119205426,0,0,10.0009164538216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.8402805722186,0,0,73.0290461874411,0,0,0,0,4.22089404936365,0,0,0,0,0,0,62.4074101137033,0,0,0,71.0315229340207,0,0,48.8100185589236,0,0,0,0,0,65.8586507231402,0,0,154.205482184918,2.13768836648935,0,"HC vs. CH","HC"
17298,"LOC111133159",6.09412418280851,17.5565807518607,3.29374075650769,5.43812780632581,5.38433470725906e-08,1.56748021918443e-05,2.48591107418989e-05,1.86663632453424,5.92565181918286,0,2.59126180653503,0,0,5.21657363540637,0,0,2.95037657091632,0,0,0,0,0,0,4.26070422108954,0,41.8667354703451,0,0,0,0,2.08549481627587,0,0,0,0,0,0,0,17.7728311881099,0,0,0,0,0,0,0,0,0,0,0,4.83509737424142,0,5.84331275165962,0,0,0,5.06806327384213,0,0,0,0,0,0,454.420683964946,0,0,0,0,0,0,0,0,2.00079578595729,0,0,0,0,0,7.03674308065701,0,0,0,0,0,0,0,0,6.15632407577002,2.2549689820324,1.95320122768764,0.669286748572972,0,1.81579328218631,0,0,0,0,0,4.19679265567226,0,0,2.13768836648935,2.11090412750717,"HC vs. CH","CH"
17339,"LOC111137636",3.32083552403624,-10.2173349842406,9.61191138826116,-3.64032375122148,0.000272295445503121,0.0390791836143384,0.0611748705374608,0,0,3.75891898882579,0,0,0,0,0,0,0,0,0,0,0,0,7.9061512938441,0,0,17.5570181004673,3.49615001417122,0,0,0,0,0,2.21249545695435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93403894969657,0,0,0,0,0,0,0,2.0842760187664,0,0,0,0,211.387894769209,0,0,0,0,0,0,0,21.5341522054906,0,0,0,0,9.52545226158124,0,0,1.90567639951005,0.678644053053357,0,0,0,0,8.7894707805845,0,0,19.1672363472754,0,0,0,0,0,0,0,0,0,0,6.86263466804885,0,0,0,"HC vs. CH","HC"
17961,"LOC111136422",386.459254436815,-5.98411661392018,4.5848868169736,-3.87103959986161,0.000108372183356593,0.0172351909382671,0.0447879976829322,0,1.97521727306095,382.470007113024,0,2.29809262178795,0,1.30414340885159,0,0,2095.75082420756,0,2.11525861732865,0,443.284320318241,0,0.988268911730512,2.13035211054477,1204.63489777875,1.3505398538821,1.74807500708561,1968.36168157924,2027.75129688395,608.663114199453,3.1282422244138,0,283.199418490157,0.586620477604268,1.10925390140568,1122.04381852813,3.02126764246194,1.08728509747059,259.27424321478,1.13195174541074,0.927426989916344,7.74851425303358,5.95936021145573,0.870851754960965,0,0,3.19940096800311,0,798.32190897151,0,2.90105842454485,2513.0468532523,0,1.83795565276093,0,2.31242708256826,2.02722530953685,2037.22692145993,5.210690046916,25.5913096941508,1694.79399330075,5.51277936436915,1.89996112266997,1.26579577706113,0.983610125004405,4.92319972432632,6.12022937988388,0,671.343871277313,1.07680561144437,1887.46113647886,0,0,0,1708.03066203618,338.300575522309,0,0,2.1110229241971,1.90567639951005,8.82237268969364,1.72471721133515,1.7911179361714,1381.96566353305,6.78341414279383,2970.84112383756,1726.36842472854,1321.85072655462,0,2212.00039035626,2.00786024571892,3.98449131093254,9.07896641093157,0,23.5547378424048,6.17133477212595,389.976966182327,2363.59379817492,5.24599081959033,870.410830397529,8.81174183913819,0,1632.7843426268,"HC vs. CH","HC"
17963,"LOC111133321",28.1876070374062,-21.3164118384379,3.7849533280379,-5.75530914122987,8.64833825585718e-09,2.884346755002e-06,4.33293091306995e-06,0,0,61.082433568419,0,0,0,0,0,0,131.783486834262,0,0,0,0,0,0,0,287.918929128543,1.3505398538821,0,77.7579718033139,49.7042986980179,76.876337714647,0,0,75.2248455364479,0,0,69.543881444389,0,0,35.5456623762198,0,0,0,0,0,0.748875548902304,0,0,0,73.1287244859399,0,0,231.677520008864,0,0,0,0,0,101.086350717496,0,0,72.4860974731482,0,0,0,0,0,0,0,145.441785599533,0,71.2013797348079,0,0,0,365.060817024343,31.2812175996656,0,0,0,0,0,0,0,72.3756721020273,0,117.559171690318,75.8509852692681,4.39737433983573,0,149.419893918105,0,0,0,0,0,0,99.7383545223343,60.3704298295452,0,62.9074844571144,0,0,104.489754311605,"HC vs. CH","HC"
18632,"LOC111132315",5.36187583867312,-16.9268259890477,6.22625155817244,-4.26719673719204,1.9794458464806e-05,0.00373614965485173,0.00558160317510884,0,0,0,0,4.59618524357589,14.0102798140392,0,0,0,0,2.00747918915285,0,0,0,0,0,0,73.844492185818,0,1.74807500708561,0,0,0,0,0,0,0,0,145.31557316738,0,0,0,0,1.85485397983269,0,0,0.870851754960965,0,0,0,0,1.01567672897139,2.10615054058638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6136445057999,0,0,11.2423231160223,0,0,0,47.2876705990082,3.47569084440729,8.4670686769611,2.11044702468183,0,0,0,0,0,0,20.3502424283815,0,0,161.823375705955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HC vs. CH","HC"
19104,"LOC111099091",13.5448528131466,-3.98435221616627,3.34526873614241,-3.89223027795029,9.93268988116654e-05,0.0160191437933255,0.0533422151685023,0,12.8389122748962,5.63837848323868,32.8226495494437,12.6395094198337,2.33504663567321,24.7787247681802,0,0,0,16.0598335132228,2.11525861732865,0,20.2515679333207,0,0,10.6517605527238,23.8689267671331,2.7010797077642,3.49615001417122,215.190666153357,0,25.3903500708926,10.4274740813793,0,13.2749727417261,0,0,0,0,0,20.9092131624822,12.4514691995181,0,16.6039591136434,3.97290680763716,10.4502210595316,7.48875548902304,0,0,18.5466368113414,7.10973710279971,18.9553548652775,4.83509737424142,1.53938551500906,0,0,0,15.0307760366937,4.0544506190737,25.6085421817656,6.2528280562992,0,2.30114595152851,33.0766761862149,1.89996112266997,2.53159155412226,0,8.20533287387719,3.49727393136222,3.15341112644998,14.4478594966423,4.30722244577749,0,3.58902536758177,0,41.1214226235425,11.349040943762,2.31712722960486,14.8173701846819,4.22089404936365,4.2220458483942,14.2925729963254,0,8.04868031956405,0,12.9729978296087,18.9935595998227,7.69078693301144,39.4425123400194,359.705220998563,2.2549689820324,0,0,3.98449131093254,0,17.2327313894665,14.6201821090789,0,0,1.82940696453167,0,13.7252693360977,0,0,22.1644933388253,"HC vs. CH","HC"
19109,"LOC111138079",16.2378761744003,-18.9995290112469,2.33067850935414,-8.21542295737636,2.1141774976105e-16,2.13606545287988e-13,1.60452254232939e-13,0,0,186.066489946876,0,1.14904631089397,1.1675233178366,1.95621511327739,0,0,0,0,0,6.27315680420065,634.54912857738,7.90849011666374,0,27.694577437082,4.47542376883746,2.7010797077642,0,3.61664985131693,0,2.11586250590771,0,5.68376438761791,0,0,0,0,7.04962449907786,0,0,4.52780698164295,0,1.10693060757623,1.98645340381858,0,0.748875548902304,0,0,0,0,1.05307527029319,1.93403894969657,19.2423189376133,0,0,0,0,0,0,2.0842760187664,0,2.30114595152851,0,0,0,1.96722025000881,0,0,0,0,8.61444489155498,0,7.17805073516355,2.00079578595729,1.91262430807175,5.67452047188098,13.9027633776292,5.29191792310069,0,4.2220458483942,1.90567639951005,0,1.14981147422344,1.7911179361714,8.19347231343705,0,57.1315600737992,245.757192272429,245.373488162834,0,0,1.33857349714594,13.9457195882639,0,0,0,0,1.99476709044669,0,2.09839632783613,0,0,0,0,"HC vs. CH","HC"
19461,"LOC111135814",229.047509446373,4.06190220258599,0.659902362065122,6.16088891848901,7.23377224223208e-10,2.85625912718571e-07,1.31433224962024e-06,180.130405317554,86.909560014682,101.490812698296,63.0540372923523,140.183649929065,63.0462591631766,29.9952984035866,31.8413979300833,68.5066248197249,171.121841113147,131.489886889512,108.935818792425,55.4128851037724,114.758884955484,59.3136758749781,51.3899834099866,29.8249295476268,161.861159639621,185.023959981848,62.9307002550819,81.3746216546308,87.4427477094759,78.9922002205547,47.9663807743449,40.7336447779284,163.724663814622,83.8867282974103,79.8662809012091,61.240134406253,72.5104234190865,142.434347768648,352.320241787826,95.0839466145019,49.1536304655662,95.1960322515554,33.7697078649158,67.9264368869553,29.9550219560921,34.0464742111516,127.976038720125,73.3435182993957,93.4422590653676,73.7152689205234,30.9446231951451,130.078076018266,11409.0681476154,294.072904441749,102.00934782898,47.4047551926493,73.993723798095,45.1519033204815,51.0647624597768,210.062000406154,406.152260444783,54.2089970829633,106.397822869518,115.187415712563,67.869098625304,103.387194210853,34.9727393136221,124.034170973699,41.417197223708,54.917086183663,103.679202069983,49.3490988042494,80.0318314382916,142.490510951345,156.995066388707,172.625978605562,351.383350093886,61.202963715773,52.7755731049275,122.916127768398,65.1498290931223,68.9886884534061,56.4202149893991,58.7198849129655,146.521745484347,99.9802301291487,94.0552217338925,152.149152158316,66.5215849699559,187.507317858014,66.2593881087243,129.495967605308,69.9080413641731,63.5456969986576,198.184690811958,98.7413563540152,257.324954667622,557.96912418216,61.9026916711659,177.284728924595,289.686012961668,105.815574141223,157.262357499284,"HC vs. CH","CH"
