"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
1509,"LOC111113589",4.96368109315442,18.4748174769547,2.77623145063049,6.73513266216411,1.63780433385053e-11,5.19451691846727e-09,6.80971878478463e-09,0,1.97521727306095,5.63837848323868,0,0,2.33504663567321,3.91243022655478,0,0,0,0,2.11525861732865,35.547888557137,0,0,0,0,0,0,1.74807500708561,0,0,0,9.38472667324139,0,1.10624772847717,0,0,0,0,0,3.13638197437233,0,0,50.9188079485064,0.993226701909289,1.74170350992193,0,0,0,0,0,0,0,0,0,0,0,6.93728124770478,2.02722530953685,0,33.3484163002624,0,0,0,0,0,0,16.4106657477544,0,16.8181926743999,3.85276253243795,0,2.49829402578273,0,2.00079578595729,0,0,0,0,0,0,0,0,0,0,0,9.49677979991137,0,0,0,5.63742245508101,0,0,0,1.81579328218631,2.15409142368331,0.81223233939327,0,1.99476709044669,0,0,232.185806268986,0,2.13768836648935,15.8317809563038,"CH vs. BH","BH"
1693,"LOC111110396",22.7300927348711,-19.4892657332136,1.91303704834294,-10.2455391792372,1.23931943747467e-24,2.55493447781888e-21,0,0,0,0.939729747206447,0,0,0,0,0,10.8740674317024,3.93383542788843,2.00747918915285,19.0373275559579,2.09105226806688,0,0,0,0,5.96723169178327,991.29625274946,0,2.71248738848769,6.44314983122454,0,0,1.89458812920597,7.74373409934022,2.34648191041707,22.1850780281136,0,3.02126764246194,0,4.18184263249645,0,0,9.96237546818603,0,5.22511052976579,2.99550219560921,0,0,0.843028945970065,0,8.42460216234554,2.90105842454485,2.3090782725136,0,1.83795565276093,3.00027493614647,0,6.08167592861055,8.08690805739967,2.0842760187664,0,0,0,0,574.671282785754,0,0,0,0,0,0,2.49829402578273,3.58902536758177,44.0175072910604,14.3446823105381,7.56602729584131,0,2.11676716924028,6.33134107404548,2.8146972322628,3.8113527990201,5.42915242442686,10.3483032680109,1.7911179361714,2.73115743781235,0,18.6776254087421,1.01134647025691,13.1921230195072,11.274844910162,3.90640245537529,1.33857349714594,17.9302108991964,0,18.3097771013081,0.81223233939327,0,7.97906836178674,0,2.09839632783613,234.473351158336,1.10146772989227,4.2753767329787,23.2199454025789,"CH vs. BH","CH"
1731,"LOC111106806",15.3754416667132,-18.8364856032046,2.09123616920899,-9.06865685459602,1.20493113578896e-19,1.10401815316663e-16,1.90755775756227e-16,4.6665908113356,0,0,0,1.14904631089397,0,2.60828681770318,0,2.17481348634047,0,1.00373959457643,3.17288792599298,0,0,0,0.988268911730512,4.26070422108954,1.49180792294582,478.091108274263,0,0,0,0,0,5.68376438761791,2.21249545695435,7.03944573125121,6.65552340843409,38.404830051379,0,2.17457019494119,0,0,0,0,0,1.74170350992193,0.748875548902304,0,0,1.68605789194013,2.03135345794277,1.05307527029319,3.86807789939313,0,0,0,1.00009164538216,0,6.08167592861055,0,0,0,3.45171892729277,0,0.949980561334983,713.908818262478,0,0,1.74863696568111,0,0,0,0,0,4.00159157191458,9.56312154035873,1.89150682396033,1.15856361480243,2.11676716924028,0,0,2.85851459926508,0.678644053053357,5.74905737111718,0,0,17.636876771264,4.39473539029225,0,16.7100224913758,5.63742245508101,0,2.67714699429189,43.8294044202579,17.25003618077,0,0.81223233939327,27.1538729973542,0,0,0,3.43131733402442,0,0,8.44361651002869,"CH vs. BH","CH"
1839,"LOC111105144",24.9758376869535,-17.7857847306738,2.82677396570909,-6.37100667751887,1.87791464971056e-10,5.07729628858221e-08,7.81679612289555e-08,1.86663632453424,0,1.87945949441289,0,0,8.17266322485623,0,0,1.08740674317024,0.983458856972107,0,7.40340516065028,0,0,0,2.96480673519154,0,0,757.652858027857,0,0,1.84089995177844,0,0,0,8.8499818278174,2.93310238802134,31.0591092393591,6.227810278602,0,0,2.09092131624822,0,0,0,15.8916272305486,0,1.49775109780461,0,0,0,0,0,0,0,0,0,4.00036658152862,0,0,0,45.8540724128608,0,1.15057297576426,0,15.1996889813597,1275.92214327762,0,0,1.74863696568111,0,1.92638126621898,0,0,0,0,0.956312154035873,0,0,0,0,0,0,0,1.14981147422344,50.1513022127992,0,0,0,2.02269294051382,68.5990397014373,0,0,2.00786024571892,5.97673696639881,0,0,0,0,0,62.1998367940768,0,0,0,6.41306509946805,0,"CH vs. BH","CH"
1994,"LOC111114907",8.30111529381901,-13.1234882805236,8.97921050183452,-3.70236270366336,0.000213600957232673,0.0178823034881211,0.0277500177789362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71313565325618,132.352905680446,0,0,18.4089995177844,0,0,0,2.21249545695435,0,0,0,27.1914087821574,0,0,0,0,0,0,0,0,0,0,0,0,148.48361311134,0,20.0120116951178,0,20.2175121803702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.370284596213,0,0,7.00278525085052,0,0,0,0,0,0,0,135.050166557618,0,8.95558968085699,0,0,8.7894707805845,0,0,0,17.5788110491888,0,0,0,6.46227427104992,0,0,0,106.105603942837,0,0,0,0,0,"CH vs. BH","CH"
2167,"LOC111125529",1.64145217450622,-14.460579254993,11.789946915691,-3.61479254408866,0.000300588223952799,0.0228453976200071,0.0446988396218383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6582744796092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769692757504532,2.19124228187236,0,0,0,0,0,0,0,0,5.51277936436915,0,0,3.93444050001762,0,0,0,0,0,9.99317610313094,0,2.00079578595729,1.91262430807175,0,0,4.23353433848055,0,0.703674308065701,112.434907571093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23426695442519,0,0,0,0,0,0,0,"CH vs. BH","CH"
2210,"LOC111135743",113.970142254906,4.58089062799841,1.49544687525571,4.49109040023851,7.08594653654208e-06,0.00100313281763022,0.00418832879904927,22.3996358944109,21.7273900036705,13.1562164608903,24.1851101943269,11.4904631089397,3.50256995350981,11.0852189752385,28.7599723239462,224.005789093069,0.983458856972107,14.05235432407,8.4610344693146,2.09105226806688,2722.71079992422,6.59040843055312,10.8709580290356,18.1079929396305,26.8525426130247,47.2688948858735,6.99230002834243,22.6040615707308,21.1703494454521,19.0427625531694,14.5984637139311,3.78917625841194,5.53123864238587,21.1183371937536,5.54626950702841,5.189841898835,55.3899067784689,18.4838466570001,16.7273705299858,0,3.70970795966538,18.8178203287958,19.8645340381858,109.727321125082,7.48875548902304,11.3488247370505,91.7161610827559,5.05817367582039,11.1724440186853,15.7961290543979,5.8021168490897,13.8544696350816,24.8340791945534,12.8656895693265,28.0025660707004,27.7491249908191,19.2586404406001,2.02172701434992,21.8848981970472,11.7293502764858,32.2160433213992,13.7819484109229,30.3993779627195,67.08717618424,22.6230328751013,0,27.1038729680572,4.20454816859997,14.4478594966423,17.22888978311,42.4709984383065,6.28079439326811,51.0202925419109,16.2573066186098,7.56602729584131,25.4883995256534,19.0509045231625,10.5522351234091,6.33306877259131,64.7929975833417,11.5369489019071,27.0205696442507,248.965393127824,8.87626167289013,8.1400969713526,39.5526185126302,2469.70808036737,3334.08922446345,29.3145967664212,14.6490092076573,4.01572049143783,3.98449131093254,36.3158656437263,18.3097771013081,8.1223233939327,11.1084025898267,22.9398215401369,203.064173063016,8.39358531134453,18.3003591147969,8.81174183913819,21.3768836648935,8.44361651002869,"CH vs. BH","BH"
2347,"LOC111114839",3.81695435442619,2.20211330437249,3.34844300892034,3.31996578440547,0.000900284814093718,0.0488419318961864,0.159583541554358,1.86663632453424,1.97521727306095,0,1.72750787102335,0,0,3.26035852212898,115.039889295785,0,0,0,0,0,6.75052264444022,43.4966956416506,0,0,3.72951980736455,1.3505398538821,2.62211251062841,0,1.84089995177844,0,2.08549481627587,3.78917625841194,1.10624772847717,0,0,0,0,0,4.18184263249645,0,0,0,0,6.96681403968772,12.7308843313392,0,0,1.68605789194013,7.10973710279971,0,0,3.07877103001813,0,0.918977826380466,0,0,0,4.04345402869984,0,0,0,6.43157592509734,9.49980561334983,5.06318310824453,0,0,0,0,0,0,8.74402909023957,0,12.0047747157437,0,7.56602729584131,0,11.6422194308215,0,8.44409169678841,8.57554379779523,0,0,0,3.41394679726544,0,0,0,0,0,1.95320122768764,20.0786024571892,11.9534739327976,8.17106976983842,4.30818284736662,0,6.17133477212595,0,0,1.04919816391807,0,0,0,0,"CH vs. BH","BH"
2635,"LOC111107723",8.42724497745194,-19.1397530235563,12.9714570200083,-3.79383163206319,0.000148340279700835,0.0139005799032161,0.0259929444828802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.662655937278,0,0,0,0,0,126.101646696823,0,0,0,0,0,141.984499379927,0,0,0,0,0,0,0,0,0,0,155.788412299512,0,0,0,0,0,22.3210899676314,0,0,0,0,0,0,0,0,0,79.0165042226244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.443293304261,0,0,22.6974160273289,0,0,0,0,0,0,0,0,0,0,"CH vs. BH","CH"
2791,"LOC111102971",6.92217278260624,-16.4940191917639,3.1452180334377,-5.35020167899829,8.78562671936294e-08,1.67510923316871e-05,1.96873149815572e-05,0,0.987608636530477,0,0,0,0,0,0,0,0,0,42.305172346573,0,0,0,0,0,0,98.5894093333932,0,0,1.84089995177844,0,0,9.47294064602986,4.4249909139087,0,0,2.075936759534,0,4.34914038988237,35.5456623762198,0,0,0,0,0,0,0,0,0,2.03135345794277,8.42460216234554,0,0,0,0,1.00009164538216,0,0,5.39127203826645,4.1685520375328,0,12.6563027334068,0,0.949980561334983,355.688613354178,0,0,0,0,0,0,0,1.79451268379089,0,0,9.45753411980163,0,0,1.05522351234091,0,0,0,0,0,0,6.78341414279383,8.7894707805845,0,0,0,0,4.01572049143783,0,4.53948320546579,0,0,0,0,7.31762785812669,0,3.43131733402442,0,0,27.4417536575932,"CH vs. BH","CH"
3024,"LOC111109699",11.7294183086663,-9.93739868714383,5.38576664067029,-3.89158191066567,9.95927548581628e-05,0.0103303994308066,0.0154477757141604,0,3.95043454612191,8.45756772485802,6.9100314840934,1.14904631089397,0,79.5527479399471,0,0,0,0,34.9017671859227,46.0031498974714,0,0,0.988268911730512,0,33.5656782662809,8.10323912329259,0,0,0,0,0,0,129.430984231829,0,0,0,0,1.08728509747059,5.22730329062056,0,0,67.5227670621498,10.9254937210022,26.125552648829,0,0,0,0,0,93.7236990560941,52.2190516418073,0,0,0,9.0008248084394,0,0,0,18.7584841688976,0,0,0,0,0,0,22.9749320468561,0,0,0,0,0,0,0,0,24.5895887114842,0,0,36.932822931932,0,6.66986739828518,0,14.3726434277929,0,0,208.92915559805,16.4802577135959,0,0,0,0,0,0,0,45.2359198973495,0,0,0,0,0,18.3003591147969,0,0,93.9352336740692,"CH vs. BH","CH"
3151,"LOC111103929",6.29496875424872,-16.7661905587551,3.03599384266884,-5.60995833702097,2.02375329970315e-08,4.22490522726002e-06,5.94577428998675e-06,0,0,0,1.72750787102335,4.59618524357589,0,0,0,0,0,0,97.3018963971179,0,0,0,1.97653782346102,1.06517605527238,2.98361584589164,71.5786122557512,0,0,0,0,0,0,6.63748637086305,0,0,0,0,2.17457019494119,33.4547410599716,0,0,0,0,2.6125552648829,0,4.12684535892746,0,0,0,0,0,0,0,0,2.00018329076431,4.62485416513652,0,0,0,0,1.15057297576426,0,0,294.930416055244,1.96722025000881,0,0,4.20454816859997,0,2.15361122288875,0,0,0,3.82524861614349,0,6.95138168881458,0,0,0,0,0,0,0,0,0,2.19736769514612,0,5.27684920780287,2.2549689820324,0,0,0,0,8.61636569473323,0,0,1.99476709044669,0,0,17.1565866701221,0,0,14.7763288925502,"CH vs. BH","CH"
3362,"LOC111101427",18.9249691058273,-15.5112472121372,2.92690056165621,-5.39184427995351,6.97381908372335e-08,1.34521299693927e-05,1.84042840110953e-05,2.79995448680136,0,1.87945949441289,0,0,0,3.26035852212898,0,0,0,94.351521890184,0,0,0,0,0.988268911730512,0,0,0,0,85.895433968777,0,0,0,54.9430557469732,0,0.586620477604268,0,4.151873519068,0,0,0,109.799319304841,0,0,145.011098478756,0,1.49775109780461,0,0,0,5.07838364485694,1.05307527029319,0,120.841762928211,1.4608281879149,0,0,1.15621354128413,15.2041898215264,0,2.0842760187664,0,0,1.83759312145638,0,525.30524748037,0.983610125004405,0,0,26.2784260537498,0,0,0,0.897256341895444,19.0075599665943,0,0,0,7.40868509234096,0,0,0,157.445420308379,0,0,0,67.8341414279383,112.065752452452,0,16.7100224913758,99.2186352094257,0,0,6.97285979413195,0,0,0,0,90.7619026153242,25.6116975034434,1.04919816391807,1.14377244467481,0,0,4.22180825501434,"CH vs. BH","CH"
