"X","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_C1_O09","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_H5_B51","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
23851,"LOC111099705",27.5759860698554,3.79776698775802,1.40733164890406,4.43336847394297,9.2772111735343e-06,0.00220408801638284,0.00915077385688564,2.79995448680136,56.2936922822372,7.51783797765157,3.4550157420467,5.74523155446986,3.50256995350981,7.17278874868376,0,17.3985078907238,5.90075314183264,3.01121878372928,4.2305172346573,3.13657840210033,2.25017421481341,647.178107880316,13.8357647642272,4.26070422108954,5.22132773031036,22.9591775159957,12.2365250495993,9.94578709112155,4.6022498794461,135.415200378094,10.4274740813793,7.57835251682389,0,8.21268668645975,12.2017929154625,10.37968379767,2.01417842830796,5.43642548735296,9.409145923117,2.26390349082147,3.70970795966538,3.32079182272868,9.93226701909289,64.4430298671114,7.48875548902304,11.3488247370505,228.223935717555,9.27331840567072,8.1254138317711,29.4861075682094,182.766680746326,7.69692757504532,7.30414093957452,12.8656895693265,5.00045822691078,445.14221339439,9.12251389291583,5.39127203826645,27.0955882439632,113.028284482499,82.8412542550265,1.83759312145638,0,17.7211408788558,0.983610125004405,3.28213314955088,1.74863696568111,3.15341112644998,16.3742407628613,41.9954188463305,6.24573506445684,0.897256341895444,10.0039789297865,8.60680938632286,9.45753411980163,6.95138168881458,4.23353433848055,1.05522351234091,4.9257201564599,13.3397347965704,6.78644053053357,13.2228319535695,3.5822358723428,2.04836807835926,1.35668282855877,10.9868384757306,5.05673235128454,8.79474867967146,2.2549689820324,6.83620429690675,1.33857349714594,5.97673696639881,9.98686305202473,2.15409142368331,16.2446467878654,7.40560172655114,7.97906836178674,5.48822089359501,2.09839632783613,22.8754488934962,16.5220159483841,4.2753767329787,11.6099727012894,"BB vs. CB","CB"
23888,"LOC111099858",19.3206147294019,-22.2016948370868,3.22666738002433,-7.04897916771918,1.80235129584634e-12,1.71281684470856e-09,1.72888206594341e-09,108.264906822986,113.574993201005,0,143.383153294938,0,238.174756838667,0,22.597121111672,0,0,183.684345807486,19.0373275559579,0,0,2.63616337222125,4.94134455865256,0,0,0,76.9153003117667,18.9874117194139,3.68179990355688,0,0,0,0,0,287.296760464072,0,0,0,0,0,140.968902467284,0,0,0,0,6.19026803839119,0,0,4.06270691588555,85.2990968937486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99454786272443,203.920586177099,0,0,17.4880581804791,0,0,0,0,0,0,0,2.8146972322628,1.90567639951005,0,0,2.6866769042571,3.41394679726544,0,0,0,5.27684920780287,0,0,119.802327994562,8.96510544959822,0,0,0,11.1084025898267,4.98691772611671,0,0,5.71886222337404,0,0,0,"BB vs. CB","BB"
23913,"LOC111099501",188.488723625852,-2.73804431394767,2.94551293470116,-3.70787143253361,0.000209008718359846,0.0321584795186904,0.0840693985868614,1599.70733012584,0,23.4932436801612,12.0925550971635,4.59618524357589,22.1829430388955,24.1266530637544,1350.69155735676,0,4116.75877528524,10.0373959457643,2.11525861732865,1798.30495053752,18.0013937185072,13.1808168611062,0,7.45623238690669,8.95084753767491,0,1488.48586853339,4.52081231414616,7.36359980711376,28.2115000787695,3.1282422244138,11.3675287752358,33.1874318543152,7.03944573125121,7.76477730983977,0,21.1488734972336,18.4838466570001,9.409145923117,7.92366221787516,14.8388318386615,25.4594039742532,1.98645340381858,21.7712938740241,2.99550219560921,7.22197937812306,3.19940096800311,53.9538525420842,7.10973710279971,1336.35251800206,0,13.084776877577,43.0944315434897,59.7335587147303,15.0013746807323,2.31242708256826,1.01361265476843,7.41299905261637,7.2949660656824,4.26521828235846,35.667762248692,1.83759312145638,1880.01153088193,1.26579577706113,3.93444050001762,1.64106657477544,1.74863696568111,2.10227408429999,8.66871569798539,9.69125050299935,1841.24269700188,27.8149465987588,27.0107431104234,1.91262430807175,0,6.95138168881458,5.29191792310069,0,1.4073486161314,10.4812201973053,20.3593215916007,2.29962294844687,3.5822358723428,26.6287850186704,9.49677979991137,12.0855223233037,18.2042364646243,23.7458214351129,38.3344726945508,13.6724085938135,18.7400289600432,9.96122827733135,16.3421395396768,15.0786399657832,60.105193115102,3.70280086327557,6.9816848165634,18.2940696453167,1593.73201099154,1.14377244467481,11.0146772989227,9.61959764920208,5.27726031876793,"BB vs. CB","BB"
24235,"LOC111101392",8.22162983693281,11.7908055946394,7.34250340161302,3.8986846170291,9.67166467359069e-05,0.0177271234105764,0.0280944508002404,0,0,0,0,0,0,2.60828681770318,0,0,0,0,0,0,0,0,0,0,0,0,0,199.81990428526,0,0,12.5129688976552,1.89458812920597,0,0,0,0,0,2.17457019494119,0,30.5626971260899,0,0,0,0,0,0,0,0,0,0,0,16.1635479075952,0.730414093957452,0,0,3.46864062385239,0,0,0,0,0,0,0,169.616634126192,3.93444050001762,0,0,0,0,97.9893106414379,0,0,171.068039699348,0,0,0,12.7006030154417,14.7731291727728,0,0,0,0.574905737111718,1.7911179361714,0,18.9935595998227,10.9868384757306,0,0,16.912267365243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BB vs. CB","CB"
24251,"LOC111099988",36.5999976746072,16.5642042390889,8.21699564880286,4.08521233722126,4.40365269790895e-05,0.00883766598274136,0.0183392346290773,0,0,0,0,0,0,0,0,0,0,0,0,337.704941292802,0,0,0,0,0,189.075579543494,0,0,0,0,0,0,0,0,0,0,0,114.164935234412,218.501277547939,2.26390349082147,0,0,819.412029075164,56.6053640724627,0,0,0,0,0,21.0615054058638,15.4723115975725,0,0,0,0,2.31242708256826,0,0,0,0,0,0,0,0,96.3937922504317,236.313586767663,0,68.3239077397495,0,0,0,0,0,5.73787292421524,0,0,0,0,0,0,0,0,0,0,21.7069252569403,2.19736769514612,0,0,0,0,0,0,0,1234.29438577054,0,0,0,0,0,72.0576640145129,0,0,0,"BB vs. CB","CB"
24803,"LOC111101887",12.8881607286103,-28.2089134458557,3.56970441448384,-8.14084072694034,3.92542499677363e-16,9.05960050505378e-13,1.65211984935433e-12,0,0,0,0,0,0,16.9538643150707,0,0,126.866192549402,0,0,4.18210453613377,0,10.544653488885,0,0,0,0,27.9692001133697,0,0,0,0,0,0,34.6106081786518,0,0,64.4537097058547,0,0,0,0,0,0,0,66.649923852305,0,0,0,0,5.26537635146596,0,0,0,0,64.005865304458,0,165.218862727253,0,0,0,0,30.3202865040303,0,0,0,0,0,0,21.1901939284087,25.8433346746649,37.474410386741,1.79451268379089,0,96.5875275576232,108.761642377719,0,0,0,66.8490592662416,0,7.46508458358693,0,36.7179176915137,0,0,0,7.07942529179836,0,0,0,0,10.9573511050645,0,80.7784283881241,28.4281318787645,0,18.9502873592435,0,71.3454751464285,0,0,0,0,"BB vs. CB","BB"
24836,"LOC111101301",994.069047328736,8.10543677021682,2.95336777942217,4.30878251396638,1.6415569178359e-05,0.00368335733140249,0.00818711106836106,0,14.8141295479572,0.939729747206447,0,21.8318799069855,7.00513990701962,4.56450193098057,0,6.52444045902142,3169.6878960211,8.02991675661141,6.34577585198595,1621.61103388587,492.788153044136,5.2723267444425,3.95307564692205,1.06517605527238,2.23771188441873,5.40215941552839,2261.13502166523,22.6040615707308,10.1249497347814,24.6850625689233,1.04274740813793,0.947294064602986,2.21249545695435,0.586620477604268,16.6388085210852,18362.698606458,22.1559627113875,0,10.4546065812411,0,7.41941591933075,4.4277224303049,10.9254937210022,0.870851754960965,23475.7507069894,2.06342267946373,9.59820290400934,0,17.2665043925136,2.10615054058638,14.5052921227243,7230.49376399757,14369.436470425,0,18.0016496168788,2.31242708256826,1.01361265476843,2.02172701434992,2.0842760187664,0,4.60229190305703,3.67518624291276,27.5494362787145,53.1634226365675,0.983610125004405,0,8.74318482840554,0,0.963190633109488,1.07680561144437,2848.05518939232,1.79451268379089,31.012334682338,21.0388673887892,0.945753411980163,0,17.9925209385423,9.49701161106822,95.6997058969353,1.90567639951005,15.6088132202272,1.14981147422344,5.3733538085142,0,4.0700484856763,0,0,4.39737433983573,11692.014171838,13.6724085938135,5190.3187351834,4.98061413866568,3.63158656437263,6.46227427104992,0,1.23426695442519,0,1.82940696453167,3843.21287443188,202.447722707441,27.5366932473069,0,6.33271238252152,"BB vs. CB","CB"
24843,"LOC111100157",20.0496210276922,-19.0428380605272,7.48865735024699,-4.27066455524459,1.94891358419406e-05,0.00419808978792628,0.00983061307276253,0,0,350.519195708005,0,0,0,0,0,0,0,0,0,0,33.7526132222011,0,0,0,79.0658199161284,0,0,0,0,0,0,13.2621169044418,0,7.03944573125121,0,0,492.466625721296,0,0,0,0,25.4594039742532,0,0,3.74437774451152,0,0,4.21514472985033,0,0,0,0,0,0,9.0008248084394,0,7.09528858337898,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9863522062619,0,0,14.3446823105381,0,579.281807401215,0,0,0,0,0,0,0,0,127.528185884524,0,0,0,143.190530359058,0,0,0,0,0,0,14.8112034531023,0,0,0,0,0,0,0,"BB vs. CB","BB"
25019,"LOC111101845",7.53687279935943,15.1536941291562,7.73511623261021,4.0476590815958,5.17324212374674e-05,0.0101922333085598,0.0195071300907667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5793125295386,0,0,0,0,5.54626950702841,0,0,1.08728509747059,4.18184263249645,0,0.927426989916344,0,17.8780806343672,0,0,0,0,0,0,0,415.818374184762,0,0,0,0,0,0,2.02172701434992,0,0,0,0,19.9495917880346,0,16.7213721250749,0,0,0,0.963190633109488,0,0,0,0,10.5194336943946,0,0,0,4.22089404936365,0,0,0,0,0,202.105650398114,0,0,0,0,0,7.81280491075058,0,0,0,0,0,0,0,0,0,0,0,3.20653254973403,0,"BB vs. CB","CB"
25109,"LOC111099634",19.6361085818602,14.0272487843513,6.39885818669941,4.1086011172131,3.98062912230715e-05,0.00808918915540039,0.0147907372648234,0,57.2813009187676,0,0,0,0,0,0,0,0,0,0,0,0,27.6797154083231,0,0,0,14.8559383927031,0,0,0,63.4758751772314,0,0,0,119.083956953666,0,0,0,3.26185529241178,0,0,0,0,0,32.2215149335557,155.766114171679,0,41.5922125840405,0,249.856475326961,0,13.538272647876,0,0,0,157.014388324998,2.31242708256826,397.336160669223,0,0,83.17175650599,70.1849515216197,0,0,0,0,0,0,0,0,0,0,0,0,278.286836824439,0,0,0,0,0,13.3397347965704,4.07186431832014,0,0,0,0,0,1.01134647025691,0,0,0,99.7237255373729,0,0,0,0,0,0,0,0,0,0,0,0,"BB vs. CB","CB"
