"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"15499","LOC111131560",326.711587497138,0.00184163256113515,0.0685209715135512,0.159818146449971,0.873024329020037,0.996187122618438,0.988597665836166,334.149996559397,326.70777957489,432.462275178506,208.08371053052,407.110267366094,203.098744531927,771.31900483268,98.6426080321866,216.563159209318,345.898956543416,222.548803323744,398.812985322129,263.193923142703,319.822298260441,504.025416212171,249.894932047556,270.147064182794,324.799979468562,124.895844830618,378.722016199758,474.747856543416,444.151184510452,194.567706030886
"15500","LOC111131561",46.9582361839336,0.00382096271118344,0.089182459496846,0.400481785014751,0.688801696913599,0.990347188139333,0.984496264322032,34.949361885039,66.6750570561001,60.2268545703142,15.7468753914988,32.2772846249333,0,179.974434460959,6.29633668290553,37.6297687987823,46.3504601768177,3.79344551120018,37.3273237493619,57.4894576147885,25.4838484669674,65.7424455928919,27.6523080544427,40.6531989789641,27.3749413219517,27.1000418028699,150.374918196963,53.0546737562969,51.4384445312773,32.4279510051477
"15501","LOC111131056",224.13210706314,-0.0108659490577092,0.0736388567607726,-0.837435080877568,0.402348053693385,0.950987947874103,0.988003976766018,272.775507395426,102.870088029412,298.624820577808,213.707594598912,132.232746689243,164.745333547357,293.529732394659,244.507741186165,250.353155681694,403.318183329622,265.541185784012,385.06081341447,141.028825711278,82.8225075176441,230.574954108403,164.889688769084,184.906485678514,166.469237768625,156.708937381813,284.041512149819,138.125098917256,317.533474895,260.670836925995
"15502","LOC111131513",71.3955337891522,-0.0273898404075011,0.253951516231872,-1.51503612624702,0.129763255629932,0.785120637329978,0.899747891965232,65.6366064670244,0,1.67296818250873,193.4616119527,0,176.077023156434,379.231844042734,0,223.47474939685,73.3305787872041,58.1661645050694,25.5397478285107,73.6583675689477,174.564361998727,2.85836719969095,0,13.1139351545046,0,58.9131343540649,96.536984521507,14.6357720707026,0,11.2250599633204
"15503","LOC111129689",5.54098081349452,0.000171127764350733,0.117654094347676,0.0175740962068253,0.985978621718002,0.999415353524898,0.982413831620919,25.5727038183212,1.90500163017429,0.836484091254363,44.9910725471395,0,0,0,0,9.98340804865652,3.45898956543415,8.85137285946708,0,7.18618220184856,0,0,2.0483191151439,0,2.95945311588667,1.1782626870813,3.71296094313488,7.3178860353513,4.94600428185359,2.49445776962675
"15504","LOC111129690",2.99689209437871,0.00446733148780596,0.134818229785985,0.423339210739258,0.672047789922971,0.989658846437284,0.978524613546197,0.852423460610706,0,13.3837454600698,0,0,0,0,0,6.14363572225017,0,1.26448183706673,6.87608595382982,1.79654555046214,1.27419242334837,19.055781331273,6.14495734543172,0,1.47972655794333,3.5347880612439,3.71296094313488,0.914735754418913,0,2.49445776962675
"15505","LOC111128366",9.63490914183231,-0.0129436659970461,0.174510325873992,-1.00764638655403,0.313624251693759,0.918958741960509,0.966428000309389,0.852423460610706,0,0,2.24955362735697,11.4532300282021,0,9.6414875604085,0,24.5745428890007,2.07539373926049,89.7782104317375,16.6990658878724,5.38963665138642,0,7.6223125325092,5.12079778785976,3.93418054635137,0,0,27.8472070735116,0,11.8704102764486,2.49445776962675
"15506","LOC111128169",447.633463636511,0.0104397338300098,0.0727594392182717,0.808128305963668,0.419016724272767,0.954700245763783,0.988128618582983,587.319764360777,443.865379830609,323.719343315439,526.395548801532,331.102468088025,515.15604299729,475.646719646819,312.718055250975,248.049292285851,431.681897766183,440.03967929922,265.22045821915,445.543296514611,504.580199645955,280.119985569713,185.372879920523,1034.68948369041,335.158065374165,513.722531567446,746.305149570112,390.592167136876,580.660902689611,377.910352098452
"15507","LOC111128168",475.949832941155,-0.0169032364358738,0.0963174630316137,-1.28908245696693,0.197369421731296,0.856282573162104,0.983046979884683,425.359306844742,320.04027386928,879.144779908336,445.411618216681,575.785109599616,95.8835274614246,713.470079470229,789.140864257493,455.396997911794,202.004990621355,692.936046712565,241.645306377448,983.608688878021,417.935114858266,363.965423427314,657.510435961193,792.081683332075,193.104315811605,137.856734388512,434.416430346781,379.615338083849,120.682504477227,629.850586830754
"15508","LOC111127953",937.103458882361,-0.00516853224522772,0.05240112857853,-0.445348570313451,0.656067872674915,0.988275842987797,0.990336495211475,1336.59998623759,1155.38348870071,1708.10051434141,914.44354952061,969.359741477835,1088.7138709029,741.323265755854,857.351178322303,650.457432093237,814.937941616287,1315.06111054939,747.528772980642,590.165213326813,1065.22486591924,1049.97355135314,787.578699772831,650.451183663426,653.299275331981,871.914388440161,1134.30956812771,761.060147676536,903.140381866465,787.001426317239
"15509","LOC111131065",1695.53630896879,-0.00737277066392139,0.057017547116273,-0.60168351059498,0.547384828196718,0.979087257969762,0.990108764220319,1799.4659253492,1409.70120632897,2438.35112600647,2174.19358084051,1295.25619591668,1881.93214353832,2343.95275357487,1627.60303253108,1386.92576429798,1413.3431364364,1822.11832721315,1742.59664029916,2803.50933149617,1275.46661577172,1422.51407637953,1184.95260811075,1463.51516324271,1875.55341219317,1107.56692585642,1530.66814880736,1600.7875702331,1994.22892644337,1403.13249541505
"15510","LOC111131315",7626.95960644945,-0.0158699608290885,0.0628727481427779,-1.15830015810939,0.246741566890475,0.885688860748903,0.990540355607991,8011.92810628003,6238.88033882079,7182.88889160122,7620.36291267175,6562.70080615982,10480.9412199652,8330.24525219295,8721.47569527131,8124.95824267585,5664.44131235497,10440.82652866,7055.8464866228,7460.15539829403,9334.73369345017,5817.73004043765,5788.54981939668,7362.16319573886,7989.78354961502,8869.96150834802,8693.89804835033,5663.12905560749,7925.47726124219,6078.99358458038
"15511","LOC111130079",2336.74865960905,-0.00715476618089489,0.0445178661251776,-0.707509590088184,0.479249855156601,0.967045635288458,0.990760680122957,2425.14474543746,2114.55180949346,2660.01941018888,3102.13445212527,2791.46451869181,2052.77915610595,2847.45265950731,2656.00469073898,1810.06867466796,1889.99189855322,2432.86305451638,1904.67580921086,2824.16960532648,2373.82048469802,2457.24300266765,2488.70772489984,2211.00946704947,2605.79846853821,2014.82919490902,1558.51535588087,2126.76062902397,2273.18356793991,2124.03079083717
"15512","LOC111130395",450.462713630326,0.000729740855287875,0.0701264560098604,0.0647580472044439,0.948366644780725,0.998668164576595,0.988440900390593,545.551014790852,422.910361898692,243.41687055502,312.687954202619,601.81517784553,910.893510883533,598.843505140928,248.705298974768,778.705827795209,217.916342622352,160.589193307474,363.450257559576,208.399283853608,643.467173790927,543.089767941281,441.412769313512,145.564680215001,785.73480226791,419.461516600942,600.571432552067,516.825701246686,336.328291166044,314.30167897297
"15513","LOC111130396",747.619661273444,0.0168201783219023,0.0659110410166265,1.17991901141414,0.238032427735212,0.882697518893372,0.990417011260948,779.967466458796,856.298232763343,698.464216197393,675.99086502077,826.714967490227,718.254787529217,960.934926854047,504.756324079593,730.324696482489,617.083738473453,639.827809555763,632.599907752343,631.485760987442,868.999232723589,600.2571119351,736.370721894234,895.681771052661,1048.38626630285,629.192274901413,940.307358848909,805.882199643062,824.993514213178,572.478058129338
"15514","LOC111130413",4817.51054875738,-0.0269395107962889,0.0910663628353046,-1.50750110085762,0.131682261882339,0.787615983938873,0.98847768316912,4238.24944615643,4555.81139856181,4303.7106495037,6924.12606500476,6838.61952956651,5164.63545644491,3929.44181906427,6373.9915019947,3706.14824944741,4920.06675787354,8059.80722946331,4816.20706166108,3597.58246480043,3426.30342638377,5411.84189808153,5593.959503458,4238.42384193587,4165.43026061048,2229.27300395782,3202.42881345384,3772.3702512236,5118.12523086209,6216.18876190985
"15515","LOC111131404",4524.83971596279,0.0341232773285792,0.0894431152138241,1.69577564601924,0.0899283763184691,0.716184659488487,0.990419343832735,4832.38859820209,4544.38138878076,4260.21347675847,3297.84561770532,4133.57483745113,5291.89904743917,3969.0790457015,3566.87473086598,4428.02544681181,5313.00797250686,3173.84941103748,4369.26147466215,3590.39628259859,4969.35045105865,3871.18197744811,3796.55947991923,5589.15916284984,5149.4484216428,5602.63907707158,6441.05899610324,4455.67785977452,4556.25914444352,4869.18156631141
"15516","LOC111129691",1884.52194355052,0.0244782168913115,0.0740252761816263,1.49174184469762,0.135766834804378,0.79311907410393,0.990637362210941,2198.40010491501,1897.38162365359,1650.38311204486,1418.34356204857,1791.90989804872,2188.75943141488,1836.16774206002,1557.29393957197,1774.74276926502,1975.77483977599,1265.74631890379,2041.21523029405,1808.22309654014,1861.59513051197,1727.4065776799,1949.999797617,2035.28273597911,2112.30966146411,1985.37262773199,2213.85296234417,1516.63188082656,2611.49026081869,1925.72139815185
"15517","LOC111131098",53.5543557636024,0.23945155210889,0.596416915885698,2.93939710663294,0.00328851439228893,0.245713433933924,0.532939564534152,11.9339284485499,17.1450146715686,66.0822432090947,25.8698667146052,52.0601364918279,40.9684162789723,24.6393570988217,22.0371783901694,26.8784062848445,11.0687666093893,24.0251549042678,38.3096217427661,110.487551353422,103.209586291218,14.2918359984548,8.19327646057562,104.911481236036,82.8646872448266,182.630716497601,84.4698614563186,128.063005618648,31.654427403863,19.955662157014
"15518","LOC111129828",12546.1128761611,0.00230559863064963,0.0696854136932849,0.201785327475534,0.840084552583796,0.996187122618438,0.988375401412564,26977.4976814076,6085.52770759176,16678.6562955207,12135.2170427772,6483.56939869224,17742.8109225209,10759.9001174159,15773.3727801255,13651.1585748399,7720.46471004903,8360.75390668519,8800.40772290876,19371.252397858,15910.8407903511,4343.76535446368,4091.51743249995,15175.4457607927,15599.2773738386,17028.2523536989,8401.50237407846,18489.5538040695,10779.3217318717,8200.52991764793
"15519","LOC111129350",4177.32979667028,-0.00900463390542182,0.0704252226342846,-0.709569690415766,0.477971020763433,0.966530201419211,0.988398200039466,3122.42713621702,2744.15484826606,3999.23044028711,7086.09392617447,5333.04038222285,2829.43572854349,6744.75618670355,4286.75589161151,2866.77401889499,3118.62499219543,5076.8945758229,2282.8605366715,10655.311659791,3143.43270840043,3451.95478816011,4381.35458729281,3906.64128252691,4411.80473250805,2772.4521027023,2760.58646122079,4266.32755860981,3120.92870184961,3716.74207674385
"15520","LOC111128921",47.750543163381,0.00886702854977965,0.0880351648388327,0.819194952872356,0.412675194039216,0.953866662851044,0.984263581530685,21.3105865152677,6.66750570561001,19.2391340988504,60.7379479386383,14.5768382177118,62.7601270656597,63.2053073404557,46.1731356746405,33.7899964723759,20.7539373926049,31.6120459266681,76.6192434855323,131.147825183736,26.7580408903158,27.6308829303459,48.1354992058818,41.9645924944146,143.533476120503,58.9131343540649,42.6990508460512,95.1325184595669,4.94600428185359,19.955662157014
"15521","LOC111129299",6386.68796555167,-0.00211817735890642,0.048726725690295,-0.191616185020177,0.848042863628332,0.996187122618438,0.990487264350729,5648.15785000654,6266.50286245832,7156.12140068108,10100.4957868328,6377.36672024891,4249.38360340404,6533.71473677016,6627.94374820522,6089.87890968048,5445.14137390645,7198.69509842087,5401.65666573002,7676.63913712472,4283.83492729722,7265.01663254783,7817.40990294671,7612.6393571899,7167.05558339853,4841.48138121706,5316.03183033337,5469.20507567068,4009.23107087052,8340.21955274703
"15522","LOC111131050",4264.05574931642,-0.0971669262701717,0.244174785474149,-2.65634379877459,0.00789930363809434,0.352369361861905,0.81315925320822,2618.64487099609,2320.29198555228,4975.40737478095,9344.64576804087,3013.240700147,2753.60057500582,6250.89776833151,6675.16627332701,4727.52768827151,2767.88345026041,10562.2167850184,3109.95544711789,8494.067362585,3237.72294772821,2749.74924610269,3714.62671531347,4164.98580507065,3115.56426774969,2459.03422793867,1927.95496972279,2803.66508729397,2829.11444922025,3457.31846870267
"15523","LOC111128086",1.20723191495276,0.0134969045929451,0.228437706204152,0.919183765223084,0.357999461305918,NA,0.938451643319466,6.81938768488565,0,0,0,0,0,0,2.09877889430184,0,0.691797913086831,0,0,0,1.27419242334837,0,0,2.62278703090091,3.69931639485833,0,0,1.82947150883783,0,8.73060219369361
"15524","LOC111131575",126.053704869349,0.0117292895344575,0.142881002299295,1.0121219054691,0.311479769818017,0.91805073385871,0.971873129154087,267.660966631762,60.9600521655772,127.145581870663,68.6113856343877,3.12360818950967,6.10167902027247,102.842533977691,0,6.14363572225017,32.5145019150811,364.170769075217,1.96459598680852,1.79654555046214,2.54838484669674,364.918212493878,301.102909926154,9.17975460815319,173.867870558342,183.808979184683,433.488190110998,152.760870987958,109.80129505715,124.722888481337
"15525","LOC111129692",77.6646436909084,0.00985456469128245,0.116488839506702,0.926809022999683,0.354025699335846,0.932312658406365,0.978168957874036,65.6366064670244,23.8125203771786,177.334627345925,37.1176348513901,122.861922120714,20.0483739237524,67.4904129228595,129.074901999563,24.5745428890007,15.9113520009971,27.818600415468,0,14.3723644036971,47.1451196638897,298.222977834423,172.058805672088,15.7367221854055,168.68882760554,110.756692585642,1.85648047156744,8.23262178977022,107.822893344408,129.711804020591
"15526","LOC111131783",12741.208754457,0.00377647825687675,0.058370758132536,0.313567659898694,0.753849425191803,0.992875398136831,0.989830788677998,10660.4077983975,7204.71616531916,15700.8063928444,9196.17522863531,17459.9285766292,11300.3095455446,11569.7850724902,15069.2324610872,10682.2466120625,11852.5736449167,15124.4672531551,13126.4480858611,15814.092207943,16294.372709779,11236.2414619851,6693.90686829028,13835.2015880023,9507.98299806488,10418.1986791728,16893.0440510279,20791.0289621875,14820.2072301461,7796.4277589684
"15527","LOC111128639",4599.01554364839,0.00728870512727031,0.0528406702267246,0.621497074089838,0.534272619029357,0.976545709351561,0.990413380557581,4187.9564619804,4462.46631868327,4146.45164034788,6801.52539231381,5330.95797676317,4142.16838633354,3371.30681695617,4887.00665538184,5249.73672466277,4915.91597039502,2448.03683656118,5066.69304997917,4237.15268076496,4008.60936385398,4149.3963848847,5599.08030124586,5488.18186216016,4875.69900842328,3679.7143717549,3450.26895640809,5964.99185456573,4055.72351111994,5258.31697837318
"15528","LOC111128640",376.544802956729,-0.0247821069776931,0.12512807082019,-1.65602592526026,0.0977165687744599,0.734109709068241,0.972806582706122,226.744640522448,201.930172798475,528.657945672758,229.454469990411,727.800708155754,73.2201482432697,528.139263031266,1072.47601498824,393.192686224011,291.246921409556,375.551105608817,229.857730456597,436.5605687623,798.918649439429,607.879424467609,203.807751956819,275.392638244596,139.094296446673,307.526561328219,148.518437725395,136.295627408418,617.261334375328,111.00337074839
"15529","LOC111129694",2304.6056531856,0.0146412248744936,0.0574762395413102,1.15948806603059,0.246257298211019,0.885688860748903,0.990729246462924,1966.5409236289,1727.83647856808,1882.08920532232,2838.9366777245,2502.01015979725,2760.57392245756,1888.66028544447,2472.36153748757,2414.44883884432,2345.19492536436,1939.71513806036,2077.56025605001,2260.05430248137,2037.43368493405,2270.49634562118,2374.00185445179,1699.56599602379,2659.80848790314,2883.20879528794,2727.16981273257,2358.18877489196,2903.30451344805,2016.76910674322
"15530","LOC111128501",482.874615450256,0.0071875232260003,0.06315373923438,0.572292391921069,0.567123903146884,0.979682702792029,0.989414210069566,707.511472306886,389.572833370642,420.751497900945,370.051571700222,337.349684467045,909.150174020598,416.726517888767,392.471653234445,452.325180050669,565.198894991941,314.855977429615,549.104578312981,268.58355979409,425.580269398356,452.574806617734,324.658579750309,389.483874088785,494.968533632045,706.957612248779,825.205569611728,343.025907907092,650.894163491932,399.113243140279
"15531","LOC111131546",625.996988630204,0.00301887494260117,0.054475734859072,0.25700545975509,0.797174558334449,0.995180569552333,0.990157134392362,701.544508082611,731.520625986927,475.959447923733,653.495328747201,559.125865922231,1010.26371207083,455.292468130401,513.151439656801,536.032216766327,913.865043187704,471.651725225889,722.971323145535,352.122927890579,415.386730011569,613.596158866991,786.55454021526,406.531989789641,553.417732670806,656.292316704283,771.367635936272,610.128748197415,780.479475676496,707.178777689183
"15532","LOC111129019",802.031242666487,0.00799282511784685,0.0604373031319126,0.63494305374666,0.525465556022185,0.972795082199112,0.989812364944424,915.502796695898,831.533211571077,733.596548030077,1322.7375328859,1110.96331273561,637.18962340274,992.001942326475,813.276821541964,729.556742017208,547.90394716477,440.03967929922,540.263896372343,1002.47241715787,721.192911615178,739.364315653393,930.961037832905,793.393076847526,1359.86870674992,619.766173404763,567.154784063854,782.09907002817,540.103667578412,775.776366353918
"15533","LOC111129021",471.964120050452,0.0473693035106999,0.183141449357988,2.16623288904854,0.0302933950869183,0.539774023703024,0.890704794828689,468.832903335888,854.393231133168,1226.2856777789,166.466968424416,348.802914495247,520.386053586095,102.842533977691,227.71751003175,302.574059320821,359.043116892065,137.828520240273,432.211117097874,181.451100596676,369.515802771028,1081.41559054974,326.706898865453,232.116652234731,258.952147640083,523.148633064097,835.416212205349,788.502220309103,772.56586882553,337.999027784424
"15534","LOC111129020",294.703279110591,0.00662512614793793,0.0717764683814972,0.55517864110031,0.578772476783097,0.980431105050797,0.987907264008407,197.762242861684,1045.84589496568,312.008566037878,147.345762591882,210.322951426985,237.093813359159,185.330816438963,201.482773852977,243.441565494163,292.63051723573,211.168466790143,378.18472746064,145.520189587433,330.015837647228,331.57059516415,162.84136965394,544.228308911939,256.732557803168,259.217791157886,323.955842288519,269.847047553579,233.451402103489,258.176379156368
"15535","LOC111128646",471.762293466625,0.0135492433608642,0.085197998681573,1.06600559095497,0.286421114540109,0.903907296455591,0.985588375364782,799.573206052842,527.685451558278,324.555827406693,194.586388766378,274.877520676851,914.380184609403,374.946738460331,209.877889430184,328.684511140384,678.653752738181,341.410096008016,414.529753216598,171.570100069134,444.693155748581,325.853860764768,241.701655586981,314.734443708109,274.489276498488,762.3359585416,1280.97152538154,416.204768260605,982.276450376122,251.940234732301
"15536","LOC111128515",294.894996537042,0.0035685323665852,0.0685005073637715,0.304815655840871,0.76050655698149,0.993548326911691,0.988501580364768,466.275632954056,273.36773393001,276.03975011394,264.322551214444,376.915388200834,275.447224343729,299.957390768265,251.853467316221,338.667919189041,163.264307488492,408.427633372552,70.7254555251067,317.090289656568,249.741714976281,318.231548232259,376.890717186479,169.169763493109,178.307050232172,98.9740657148291,571.795985242772,321.072249801038,444.151184510452,271.895896889315
"15537","LOC111128165",4863.34677599636,-0.0544243606100248,0.402823110363383,-1.91088060233122,0.0560199263898258,0.641053067976518,0.84004404274959,84.3899226004599,19.0500163017429,96.1956704942518,6.74866088207092,47.8953255724816,6.97334745173997,7627.48793667873,9507.46839118735,19902.3079222294,6.91797913086831,25191.0071580433,11.7875759208511,5.38963665138642,31235.553065962,45.7338751950552,12023.6332058947,5.24557406180182,32.5539842747533,5901.91779959022,14.8518437725395,0,80.1252693660281,3.74168665444012
"15538","LOC111130346",1772.21310632428,0.148192442772004,0.389409203990482,2.82871460903287,NA,NA,0.650713562388137,1150.77167182445,1308.73611992974,1524.9104983567,957.185068440392,1435.81856444461,1095.68721835464,997.358324304479,932.907218517169,1401.51689913832,1322.02581190893,1380.81416607686,1145.35946030937,1340.22298064476,1409.2568202233,1657.85297582075,1225.91899041363,1913.32313904221,1009.91337579632,1154.69743333967,12213.7850224422,1665.73380879684,1328.49675010587,1188.60912722714
"15539","LOC111131636",758.18497204525,0.00450609432211796,0.071294256011712,0.390702856851213,0.696016886925442,0.990347188139333,0.987975162224594,988.811214308419,3097.53265066339,565.46324568795,399.295768855863,623.680435172098,752.249856356449,380.303120438335,389.323484892992,625.114934738955,553.438330469465,869.963503901907,547.139982326173,501.236208578937,912.321775117434,594.540377535718,1052.83602518397,577.013146798201,543.799510044175,671.60973163634,543.020537933477,593.663504617874,365.015116000795,1290.88189578184
"15540","LOC111130967",2038.61776013343,0.00187756577961541,0.0317157064814773,0.248686251488756,0.803603484526712,0.995180569552333,0.990868803624029,2306.65788441257,1605.91637423693,1763.3084643642,1890.74982379354,2066.78741872557,1924.64389668023,2336.45381880566,2575.20170330836,1492.13552604151,2144.57353056918,2217.90114221504,1867.3484854615,2032.79129034791,1808.07904873134,2207.61226722798,1949.999797617,1728.4166533637,2061.25909521506,2113.80326062385,2299.25106403628,1938.32506361368,2487.84015377235,2069.15271990539
"15541","LOC111131283",13.3069535487924,0.00783995532980181,0.0821406549996904,0.712285365192004,0.476288084608263,0.966235416743391,0.985610133364235,6.81938768488565,7.62000652069715,15.0567136425785,3.37433044103546,10.4120272983656,1.74333686293499,11.7840403516104,19.9383994958675,8.44749911809398,13.1441603486498,13.909300207734,19.6459598680852,34.1343654587806,12.7419242334837,15.2446250650184,7.16911690300367,15.7367221854055,22.19589836915,16.4956776191382,23.206005894593,18.2947150883783,3.95680342548287,4.98891553925349
"15542","LOC111130667",1256.04198165471,0.0119580282707332,0.0633216325601291,0.895991254303239,0.370257434198653,0.9386637271785,0.989964741232096,1236.86644134613,1202.05602863998,1021.34707542158,578.135282230742,989.14259334473,1578.59152938764,1248.0370008751,1425.07086923095,1091.26329516469,1225.17410407678,1060.90026129898,1078.56319675788,1887.27110076048,1391.41812629642,978.514371360869,1048.73938695368,1079.27686321573,1344.33157789152,1754.43314106405,2108.96181570061,1136.10180698829,1419.50322889198,1005.26648115958
"15543","LOC111129734",2865.71441254663,0.000741137525999073,0.0496876130915851,0.0662931774890409,0.947144414852879,0.998668164576595,0.990463191208141,3475.33044890985,2579.37220725599,2384.81614416619,4175.17153237454,2636.32531194616,2363.96478613985,2003.28685977377,2621.374838983,2577.25518548395,2354.18829823449,4284.06446398206,2729.80612367044,3155.63225938675,2186.5141984658,2785.00244156555,4197.00586692986,3034.56459475235,2687.18342922509,2341.20795923054,2836.70216055505,2373.73928271708,2065.45138810206,4063.47170672197
"15544","LOC111131213",7549.70604599579,0.0157328174730754,0.072899709367933,1.08128829904043,0.279568890677972,0.900398295113622,0.989230827031014,7255.82849671833,5874.07252664242,7048.21495290926,10318.7024886864,9386.44260947657,11023.9906527694,3959.43755814109,6722.3887984488,7443.78263197136,8567.9171535804,5061.7207937781,6631.49375347216,5300.70764663854,5380.91460380017,8924.77518650171,8714.57367537974,4252.84917060583,6672.82691304546,8098.19944830977,8740.31006013952,6436.08076809147,10924.7342577582,10903.2749110385
"15545","LOC111128847",19.2646882891012,0.00542144289120491,0.0871568724853152,0.54478492765284,0.585901446136529,0.981476189801037,0.984624450357504,12.7863519091606,6.66750570561001,48.5160772927531,23.6203130872482,53.1013392216644,28.7650582384274,5.35638197800472,13.642062812962,3.83977232640636,4.15078747852099,7.58689102240035,4.9114899670213,10.7792733027728,3.82257727004511,69.5536018591465,26.6281484968708,36.7190184326128,8.87835934766,10.6043641837317,27.8472070735116,13.7210363162837,12.8596111328193,8.73060219369361
"15546","LOC111129964",23.3462132476679,0.0077469606340945,0.0928020637550438,0.754955063508914,0.450275945158878,0.961598228328064,0.983209509499273,0.852423460610706,15.2400130413943,37.6417841064464,21.3707594598912,16.6592436773849,3.48667372586998,21.4255279120189,22.0371783901694,11.5193169792191,17.2949478271708,17.7027457189342,7.85838394723408,14.3723644036971,73.9031605542055,74.3175471919647,4.09663823028781,40.6531989789641,20.7161718112067,35.347880612439,24.1342461303767,2.74420726325674,33.6328291166044,19.955662157014
"15547","LOC111129963",1.25461139692369,-0.00133208988873069,0.162366856036576,-0.11442228176434,0.908903051698625,NA,0.978283414323494,0,0,4.18242045627182,0,3.12360818950967,0,0,5.24694723575461,0,4.15078747852099,0,0,0,1.27419242334837,1.9055781331273,1.02415955757195,0,2.95945311588667,0,0,0,0,4.98891553925349
"15548","LOC111129962",7956.82817555752,-0.00855433494748307,0.0578372614566164,-0.687841992200077,0.491552289104776,0.967885655363422,0.990131634232024,9443.99952010601,6547.49060290903,8772.20866498451,10584.1498167146,8664.88911769983,4636.40438697561,6940.79976709852,8538.88193146705,7989.03030232106,6772.00977120699,12931.8557476814,6455.66241265279,11476.3329763521,6846.2358906508,9183.93381260703,8315.15144792668,5940.61262499056,6919.941248222,5445.93013968976,9339.02501222002,7062.67475986843,6511.90923748843,7687.91884598963
"15549","LOC111129695",1.25242739949496,0.00469820099043299,0.173368672450971,0.38707260180309,0.698702460307493,NA,0.975484153003474,0,0,0.836484091254363,0,0,3.48667372586998,2.14255279120189,2.09877889430184,0,1.38359582617366,0,0,0,0,1.9055781331273,0,0,0,0,12.9953633009721,0,3.95680342548287,0
"15550","LOC111130629",2836.18811093451,0.00657160290218573,0.0505818498007101,0.578384443516342,0.56300459439859,0.979544837107139,0.990501038721453,3049.97114206511,2006.91921738861,2808.0770943409,2195.56434030041,3581.73739063776,2861.68746050779,2225.04107366316,2662.30102742189,3239.99988902168,3046.6780092344,3321.79378597429,2338.85152229554,1990.57246991205,3348.57768855952,3380.49560816783,2875.84003766204,1540.88738065429,3499.55330953598,3378.07912386208,3188.50520991708,2765.24618560837,3178.30235151911,2747.64523324386
"15551","LOC111129696",3.72664079261142,-0.0127470125974736,0.226142491369237,-0.878410492267621,0.379720992452122,0.941091809350348,0.963980623844121,0,11.4300097810457,51.8620136577705,4.49910725471395,0,0,1.07127639560094,4.19755778860369,0,9.68517078321563,0,0,0,0,0,0,0,0,0,0,0,2.96760256911215,0
"15552","LOC111127900",8.64347989232121,-0.0371208218485769,0.327171310814165,-1.66742654739197,0.0954296187322799,0.730510915804976,0.876907215926787,0,6.66750570561001,0,2.24955362735697,103.079070253819,22.6633792181549,0,31.4816834145276,0,0.691797913086831,0,0,4.49136387615535,11.4677318101353,2.85836719969095,4.09663823028781,2.62278703090091,0,0,1.85648047156744,4.57367877209456,0,0
"15553","LOC111127729",1880.99924129018,0.111737941104718,0.182568416786899,2.63367412282241,0.00844665135636414,0.362280675902251,0.982327275396098,2168.56528379364,2280.28695131862,1793.42189164935,1151.77145720677,1243.19605942485,1623.04661939248,1289.81678030354,1396.73735415788,1739.41686386208,1878.23133403075,1350.46660198726,2023.53386641277,2089.38247518747,1592.74052918546,1733.12331207928,1750.28868389047,1888.40666224866,1441.99353071578,2382.44715327839,4128.81256876599,2090.17119884722,2643.14468822256,1583.98068371298
"15554","LOC111127731",0,0,1.04775848852624,NA,NA,NA,0.950437862339242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15555","LOC111127730",0,0,1.04775848852624,NA,NA,NA,0.950445039729454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15556","LOC111131252",67.3213268944323,-0.184387293135745,0.53429094811039,-2.80128525215396,0.00508995053107185,0.295143852511107,0.598071279184085,142.354717921988,19.0500163017429,20.0756181901047,76.4848233301371,57.2661501410107,54.0434427509848,38.565950241634,37.7780200974332,155.126801986817,84.3993453965934,290.830822525347,128.681037135958,55.6929120643263,35.6773878537544,17.1502031981457,102.415955757195,49.8329535871173,8.13849606868833,47.1305074832519,3.71296094313488,36.5894301767565,47.4816411057944,39.9113243140279
"15557","LOC111131875",2073.11998396606,-0.00814966148665604,0.0670879498602312,-0.6428750025469,0.520305210811012,0.972339146756431,0.988900664279132,1782.41745613699,1493.52127805664,2119.65068723856,2608.35743092041,2245.87428825745,962.321948340116,2050.42302118021,2564.70780883685,1842.32276220977,1114.48643798288,4046.34187861352,1817.25128779788,3492.4845500984,3145.98109324713,1735.98167927897,2338.15626993677,1397.94548747019,2499.99801964526,1840.44631722099,1804.49901836355,2053.58176867046,1487.75808798156,1237.25105373487
