"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"17451","LOC111133404",1223.83485973631,0.000113809027225783,0.0391839626678137,0.0108356679225861,0.991354557038271,0.999656217402912,0.996309196530378,1262.43914516446,1382.07868269145,1092.4482231782,1164.14400215723,1144.28180009038,1295.2992891607,1288.74550390794,936.055386858622,1153.46760685247,1195.42679381404,1120.33090764112,1056.95264090298,1143.50124286915,1517.56317620791,1169.0721846736,921.743601814757,1192.05670554446,1138.64958633739,1541.16759470234,1691.25370959794,1106.83026284688,1547.1101393638,1087.58358755726
"17452","LOC111136777",4276.43881357465,-0.0113527272678391,0.0404465819381524,-1.34007099073815,0.180222266219931,0.999656217402912,0.99604055667762,3766.85927243871,3488.05798484912,4097.09907896387,7093.96736387022,3684.81646089158,4497.80910637228,5244.96923286222,5939.54427087422,4557.04179697906,3522.63497343814,4535.69634955834,3107.99085113108,5491.14147498753,3771.60957311118,3662.52117187067,4457.14239455314,3244.38755722443,4091.44393271331,4173.40643764196,4246.69907871052,3640.64830258727,4459.31746051919,3583.28858606882
"17453","LOC111136960",239.884802278958,-0.00062866646717796,0.0423322459149163,-0.218450585589003,0.827078055499138,0.999656217402912,0.994463842331762,274.480354316647,328.612781205065,227.523672821187,121.475895877277,146.809584906955,113.316896090774,104.985086768893,96.5438291378848,182.773162736943,273.951973582385,850.996276345906,517.671042524045,167.078736192979,112.128933254657,144.823938117675,303.151229041298,230.80525871928,767.97808357259,150.817623946406,80.7569005131837,95.1325184595669,168.164145583022,57.3725287014152
"17454","LOC111138274",4392.467033587,-0.013292941388925,0.0430194504511053,-1.8657257340724,0.0620797473465653,0.931926731946909,0.995099950649049,5659.23935499448,5003.48678165277,4024.32496302474,2673.59448611376,3548.41890328299,5671.07481512753,4559.35233967762,3639.2826027194,4516.34021031916,5602.87129809024,4823.99820840956,3993.04134318832,3690.10456064923,3879.91592909579,3894.04891504564,2745.7717738504,3067.34943263862,2905.44309652173,4896.85972750988,6735.31115084668,3936.10795126458,7850.29799615801,3710.50593231979
"17455","LOC111138275",326.403043256483,-0.000694989088216396,0.0412925100715053,-0.174484720007599,0.861484538238962,0.999656217402912,0.995253399784279,571.976142069784,378.142823589596,210.7939909961,230.57924680409,205.116937777802,502.081016525278,278.531862856246,141.667575365374,272.623835174851,273.260175669298,247.838440065078,327.105231803618,116.775460780039,495.660852682516,241.055633840604,218.145985762826,232.116652234731,183.486093184973,723.453289867917,750.94635074903,223.195524078215,490.643624759876,192.073248261259
"17456","LOC111132216",6671.92376938968,0.0164385804284778,0.0431470102916925,2.03126747392666,0.0422278689833613,0.883934465440774,0.995421190635004,5191.2588751192,6406.52048227613,7170.3416302324,6130.03363454775,4001.34209076189,7140.70779058173,4958.93843523677,6463.18960500253,4925.65994031407,7584.18052117093,4866.99059086983,8529.29347672919,9451.62614098132,7912.73494899338,5603.35250046083,6470.6400847396,9971.83629148527,7410.47060218021,8303.21715586191,5318.81655104072,8915.92939832114,4830.26778165821,5896.89816739763
"17457","LOC111137556",0.904169595070784,0.00471580513066177,0.194547822754029,0.753798501607141,0.450970223857998,0.999656217402912,0.979752261242586,0,10.4775089659586,0,0,0,0,0,0,0,0,0,0,3.59309110092428,0,0,0,5.24557406180182,1.47972655794333,0,0,0,0,0
"17458","LOC111134053",26.8699157536525,-0.00552214031718075,0.0655786361315267,-1.73761537494835,0.0822786088705051,0.966005735368557,0.983245259176877,46.8832903335888,52.3875448297929,30.9499113764114,5.62388406839243,22.9064600564043,15.6900317664149,8.57021116480756,95.4944396907339,28.414315215407,6.22618121778148,40.4634187861352,21.6105558548937,8.9827277523107,8.9193469634386,3.8111562662546,1.02415955757195,35.4076249171623,43.6519334593283,41.2391940478455,5.56944141470233,53.9694095107159,22.7516196965265,17.4612043873872
"17459","LOC111136514",1436.44987543175,-0.000441368095836554,0.0403046662671699,-0.0645099013036943,0.948564223434523,0.999656217402912,0.996111343809822,2154.07408496325,1263.96858162064,1750.76120299538,1990.85496021092,1260.89650583207,1501.01303898703,1656.19330759906,1210.99542201216,1267.89282217938,1247.31163729556,1026.75925169818,1297.61564928703,1032.1154187405,1067.77325076593,1128.10225481136,1588.4714737941,1713.99132469375,1813.40489675955,2411.90372045542,953.302722149881,932.115733752872,1267.16629701089,1501.6635773153
"17460","LOC111132184",4380.24757456083,-0.0045503372824049,0.0404692465271058,-0.672080274323139,0.501532593510119,0.999656217402912,0.995935901237407,5192.96372204042,5057.77932811274,4462.64262684203,3111.13266663469,2864.34870978037,5106.23367153659,4425.4427902275,4017.06280369373,4169.9927464773,3928.72034842011,5711.6644580304,4055.90841476619,3393.67454482298,5612.81762484957,3946.45231370664,3195.37781962449,4252.84917060583,2562.88639835785,5190.24713659312,7481.61630041679,3434.83275784302,5858.04747142739,3713.00039008941
"17461","LOC111138379",513.71673851108,-0.00624187740364015,0.0430905230144153,-1.3593142066598,0.174047044128133,0.999656217402912,0.994079559628709,490.143489851156,223.837691545479,1053.9699549805,781.719885506548,503.942121240894,802.806625381564,595.629675954125,445.990515039142,379.369505848948,419.22953533062,627.182991185096,438.1049050583,451.831205941228,323.644875530486,531.656299142517,403.518865683349,142.9418931841,429.860565082538,188.522029933008,476.187240957049,568.965639248564,794.328287665686,742.101186463957
"17462","LOC111133859",24.5493793162662,0.0082914789944412,0.110736486375135,2.02372138438183,0.0429988270353779,0.885243099237673,0.922724862667765,1.70484692122141,27.6225236375272,3.34593636501745,8.99821450942789,9.37082456852902,22.6633792181549,9.6414875604085,23.0865678373203,16.894998236188,22.1375332187786,3.79344551120018,58.9378796042556,0,30.5806181603609,24.7725157306549,239.653336471837,11.8025416390541,8.87835934766,0,2.78472070735116,12.8063005618648,3.95680342548287,21.2028910418273
"17463","LOC111133860",9.30177882022926,0.00203378343062169,0.0503891667423667,0.897431561291035,0.369488677516125,0.999656217402912,0.99112889090143,6.81938768488565,39.0525334185729,5.85538863878054,21.3707594598912,6.24721637901934,0,8.57021116480756,3.14816834145276,0,24.9047248711259,5.0579273482669,6.87608595382982,6.28790942661749,3.82257727004511,7.6223125325092,34.8214249574464,17.0481157008559,0.739863278971666,7.06957612248779,0.928240235783721,0,3.95680342548287,3.74168665444012
"17464","LOC111135939",1358.30074678834,-0.00690952943416817,0.0407210252605456,-1.01935723178785,0.308033402438719,0.999656217402912,0.995783251237528,1854.8734502889,1406.84370388371,1102.48603227325,1074.16185706295,1273.39093859011,1581.20653468204,1153.76467806222,911.919429574151,3027.27650213877,1261.83939347038,1115.27298029285,1163.04082419064,1177.63560832793,1387.59554902638,1433.94754517829,1159.34861917145,1314.01630248136,1041.72749679211,1457.51094391957,1371.01082825256,1236.72273997437,1190.00863021397,1545.31658828377
"17465","LOC111135940",1455.46929406725,-0.00464522442035888,0.0397212987825533,-0.511875678448824,0.608738021026693,0.999656217402912,0.996247759167567,1545.44373408721,1380.17368106127,1590.9927415658,1774.89781198465,1486.8374982066,1585.56487683938,1600.48693502781,1377.84834410916,1546.66029307648,1196.81038964022,1847.40796395449,1577.57057740724,1880.08491855863,1314.96658089552,1479.68142037335,1062.05346120211,1289.0998256878,1392.42269102468,1019.19722432532,935.666157669991,1372.10363162837,1900.25484508815,1319.56816013255
"17466","LOC111138346",11.4090180319424,0.00106775498172402,0.0425147511067333,0.371251708026564,0.710450063134301,0.999656217402912,0.994268207858524,3.40969384244282,5.71500489052287,3.34593636501745,8.99821450942789,16.6592436773849,6.97334745173997,9.6414875604085,8.39511557720737,12.2872714445003,2.76719165234732,18.9672275560009,21.6105558548937,17.0671827293903,7.64515454009023,7.6223125325092,6.14495734543172,7.86836109270273,30.3343944378383,2.3565253741626,5.56944141470233,11.8915648074459,29.6760256911215,17.4612043873872
"17467","LOC111136391",843.621866509217,-0.00192181519864162,0.040626887701996,-0.32984140813781,0.741519797479629,0.999656217402912,0.995850329936053,1039.95662194506,744.855637398147,368.889484243174,584.883943112813,554.961055002885,1335.3960370082,1016.6412994253,611.794047688987,523.744945321827,933.235384754135,740.986356521101,789.767586697025,572.199757822191,1037.19263260557,713.639010856174,878.728900396735,848.471604496445,737.643689134751,1257.20628711575,1381.22147084618,697.028644867212,1336.41035695684,698.448175495489
"17468","LOC111136478",3.94666908332481,-0.00914586102119002,0.140757831293327,-1.97272597582557,0.0485267908274725,0.908584801445204,0.911535242845653,0,3.81000326034858,5.85538863878054,1.12477681367849,4.16481091934623,0.871668431467496,10.7127639560094,10.4938944715092,16.894998236188,7.60977704395514,15.1737820448007,7.85838394723408,0,0,0,4.09663823028781,0,0,1.1782626870813,0.928240235783721,0,0,0
"17469","LOC111099148",0.949359478880251,0.00017384225647978,0.0763898033563807,0.0705569574739294,0.943750367951177,0.999656217402912,0.99029381869654,0.852423460610706,0,0,2.24955362735697,4.16481091934623,0,0,2.09877889430184,0,0,1.26448183706673,0,0,2.54838484669674,0,0,1.31139351545046,0,2.3565253741626,0,0,0,4.98891553925349
"17470","LOC111132217",1075.24654404215,0.000471509393394604,0.0405761577486203,0.0803677438466879,0.935944780577423,0.999656217402912,0.995942603999256,1176.34437564277,908.685777593136,1344.22993464576,1013.42390912432,1203.63035569106,697.334745173997,1040.20938012852,914.018208468453,1213.36805514441,1027.31990093394,959.741714333644,996.050165311919,635.977124863597,1284.38596273516,991.85341829276,818.30348649999,1219.59596936892,1538.17575698209,491.335540512902,1961.371618211,1305.32792155579,614.293731806215,1375.69345994915
"17471","LOC111134674",101.305024697962,-0.00231615504037603,0.0417389623828967,-0.607959162087307,0.54321455943363,0.999656217402912,0.994742200377008,96.3238510490098,78.1050668371458,74.4470841216383,260.948220773409,96.8318538747998,46.1984268677773,206.756344350982,76.6054296420173,131.320213563097,123.140028529456,115.067847173072,142.433209043618,25.15163770647,99.3870090211729,94.3261175898014,115.730030005631,100.977300689685,31.8141209957817,113.113217959805,40.8425703744837,67.6904458269996,59.352051382243,133.453490675031
"17472","LOC111134675",0,0,0.88378419853823,NA,NA,NA,0.95847621642976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17473","LOC111134673",787.542351392192,0.00337709218892397,0.0408957424062701,0.62410726989649,0.532557139859213,0.999656217402912,0.995559525635748,1060.41478499972,870.58574498965,623.180647984501,1120.27770642377,2430.16717143853,855.978399701081,740.251989360253,437.595399461934,501.47426582867,768.587481439469,486.825507270689,777.980010776174,709.635492432545,824.402497906396,510.694939678117,912.52616579661,595.372656014507,828.646872448266,772.940322725332,299.821596158142,778.440127010495,648.91576177919,558.758540396391
"17474","LOC111134891",141.017163435859,-0.00490815877552209,0.042146699561814,-1.09277703008971,0.274491709174072,0.999656217402912,0.994546952920224,160.255610594813,132.397613297113,72.7741159391296,136.097994455097,86.4198265764343,51.4284374565823,212.112726328987,135.371238682469,87.5468090420649,249.047248711259,193.465721071209,103.141289307447,149.113280688358,140.161166568321,74.3175471919647,122.899146908634,106.222874751487,130.215937099013,156.708937381813,72.4027383911302,328.39013583639,124.63930790271,218.26505484234
"17475","LOC111134890",39266.2051025507,-0.0111726334976968,0.0404158602577328,-1.31803959822943,0.187490392512391,0.999656217402912,0.996048013863011,45107.6922651367,44368.4404675743,29461.8061780699,30059.6603455576,35516.4663174548,46996.8751510015,40278.9211981999,33917.3163213649,32791.6556675103,46094.4949489756,41399.1353455646,34806.7470982865,25819.0543784666,42400.0270793404,40106.7029679303,26782.7965900641,33280.5446351017,36259.9594391224,53661.6175577436,58641.5768956366,35932.6499050837,55456.5784098551,33981.9981956252
"17476","LOC111134889",125.343159104016,0.00623180230963715,0.0440408460670779,1.4379329025587,0.150453092977933,0.999656217402912,0.993518735017073,107.405356036949,180.975154866557,127.982065961918,122.600672690955,214.487762346331,93.2685221670221,125.339338285311,113.3340602923,109.04953406994,72.6387808741173,89.7782104317375,268.167352199363,84.4376408717206,36.9515802771028,175.313188247712,223.266783550686,114.09123584419,123.557167588268,30.6348298641138,107.675867350912,171.970321830756,70.2332608023209,119.733972942084
"17477","LOC111134888",19484.8045392265,-0.00696018317809013,0.0400356240456997,-0.826660135575402,0.408429722343206,0.999656217402912,0.996159386788722,20296.2025971409,15593.3908437916,15899.0531224717,19755.5799554489,28144.750990212,24275.9658163698,15039.6493178417,20781.0592219297,19917.667011535,24435.685886053,12183.2825001379,17522.2316063452,19683.8513236384,16970.968886577,17355.0528474569,20106.3004342526,13009.0236732685,25420.9624021875,22181.9733469925,23128.961955023,18199.5825699187,18827.4598993039,19421.8481943139
"17478","LOC111136645",3.44375469285362,-0.000843656019365625,0.0629117809483867,-0.406755666342459,0.68418745111228,0.999656217402912,0.990340180472057,2.55727038183212,1.90500163017429,11.7107772775611,1.12477681367849,2.08240545967311,0,4.28510558240378,8.39511557720737,21.5027250278756,0,0,11.7875759208511,0,1.27419242334837,0,0,7.86836109270273,0,4.71305074832519,0,0,0,0
"17479","LOC111133062",3765.72505499135,-0.0037270893863363,0.0396574827036459,-0.404801369231123,0.685623522247728,0.999656217402912,0.996261032908772,3399.4647609155,3442.33794572494,3460.5346855193,4702.69185798975,4208.54143399936,3393.40520370296,3605.91634759278,4654.04219811434,4282.88205287365,3085.41869236727,3860.46304856471,3576.54699398491,3817.65929473205,2744.61047989239,3537.70580415083,4060.79264577279,4073.18825898912,5424.67756142026,3025.77858042477,3912.53259382838,3575.70206402353,2608.52265824958,4158.26110196779
"17480","LOC111133064",0,0,0.88378419853823,NA,NA,NA,0.958488808618862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17481","LOC111133065",0,0,0.88378419853823,NA,NA,NA,0.958501392795117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17482","LOC111133063",168.133831000673,-0.000276312470470854,0.0413125052918577,-0.0706820201583445,0.943650830877202,0.999656217402912,0.995291288268882,161.108034055423,80.0100684673201,159.768461429583,277.819872978586,135.356354878752,164.745333547357,91.0584936260803,160.556585414091,245.745428890007,260.116015320648,64.488573690403,111.981971248086,178.756282270983,62.4354287440702,161.021352249257,298.030431253438,154.744434823154,250.073788292423,192.056817994252,46.412011789186,182.947150883783,138.4881198919,289.357101276703
"17483","LOC111136440",13427.7324804373,-0.0058179756088606,0.0402089532287767,-0.751137836216569,0.452569707070895,0.999656217402912,0.996088638675053,15953.95748879,10830.8867683559,11971.7603140324,8412.2057895014,10106.9548985235,13327.810317138,10322.8193480107,13617.9268556775,12279.5918998475,13030.0136929905,15604.9703512405,11556.7358924011,11336.2024234161,15506.9217921497,10874.1816166909,8523.05583811379,12374.3092117905,13538.7581419025,25958.3052590881,21556.5229956054,14451.9101840644,16291.1489035693,11410.8970671576
"17484","LOC111132799",32336.3474364372,-0.0104063850841879,0.0461865302574955,-1.89982151589107,0.0574565463643523,0.924489031154816,0.993206018301151,37151.1716837964,36680.8063890059,35121.457539497,22473.0407372962,21145.7862402506,46042.3982185446,35025.3817541729,34991.8911152475,32560.5013734606,36116.6936485242,54989.7861303577,37766.4109524136,22340.9421927719,25324.5744140489,34013.6168872558,17893.0916303396,19656.4774030869,9263.08825272526,28247.6696600871,44730.0404819459,24657.6169961162,56864.2112284707,30679.3361086394
"17485","LOC111136697",164.39717119794,0.00303007215979783,0.0601231974848095,1.23702368154131,0.216078290951256,0.999656217402912,0.988326747059734,99.7335448914526,65.722556241013,128.818550053172,142.846655337168,43.7305146531354,171.718680999097,11.7840403516104,95.4944396907339,81.4031733198147,6.22618121778148,80.9268375722704,34.3804297691491,24.2533649312389,94.2902393277794,520.222830343753,24.5798293817269,368.501577841578,83.6045505237983,7.06957612248779,1553.87415470195,114.341969302364,8.90280770733646,18.7084332722006
"17486","LOC111133453",1048.2586865112,-0.00328621001399212,0.0407741644784946,-0.579215426681483,0.562443822916698,0.999656217402912,0.995683370885772,1152.47651874567,1494.47377887173,729.414127573805,831.210065308402,750.707168212158,1609.97159292047,1095.91575269977,984.327301427564,1035.97057366443,761.669502308601,766.275993262435,785.838394723408,503.93102690463,1035.91844018223,1005.19246522465,691.307701361068,1543.51016768519,703.609978302055,1200.64967813584,1923.31376854387,1128.78392095294,1378.94599378078,996.535878965885
"17487","LOC111134770",953.539539252035,0.0042554010818393,0.0402656119111581,0.581021727782849,0.561225809798841,0.999656217402912,0.996070758920506,768.033538010246,873.443247434911,853.213773079451,963.933729322463,921.464415905353,1064.30715482181,862.37749845876,610.744658241836,1059.00920762287,1304.73086408176,512.115144012024,910.590239885749,1114.75651406176,675.321984374637,1008.05083242434,1431.77506148559,778.967748177571,979.578981358486,1066.32773180858,1090.68227704587,762.889619185373,1207.81424562865,1111.28093636872
"17488","LOC111134771",3008.27830982336,0.0080979505634822,0.0396262658894971,0.835834749997316,0.403247874204624,0.999656217402912,0.996252981561576,2623.75941175975,2421.25707195152,3004.65085578567,3989.58335811759,3204.82200243692,2647.25702636679,2951.3664698806,3171.25490929008,2800.7299348808,2735.36894834533,3392.60476885002,2611.93036446193,3046.94125358379,3800.91599884819,2666.85659731166,3800.65611814952,3504.04347328362,3239.12143533796,2942.121929642,2767.08414287127,2914.34811357866,1784.51834489277,3169.20859631078
"17489","LOC111134074",110.552732065847,-0.00217363903287189,0.0405870258005477,-0.362943816833468,0.716646854179638,0.999656217402912,0.995876472541033,159.403187134202,83.8200717276687,122.126677323137,92.2316987216359,134.315152148916,126.391922562787,94.2723228128831,98.6426080321866,63.7402206183455,118.297443137848,149.208856773874,154.220784964469,49.4050026377088,81.5483150942957,123.862578653275,118.802508678346,77.3722174115769,142.05374956256,90.72622690526,105.819386879344,108.853554775851,97.930884780701,149.667466177605
"17490","LOC111134473",4355.87946271171,-0.0128266201122062,0.0413404580259257,-1.63270562062141,0.102530924756702,0.968110711321152,0.995726548774243,4749.70352252285,4189.09858475326,3900.5253175191,5100.86285003194,5374.68849141631,6602.88836836628,3783.74822926254,4819.84573076418,4798.94745354266,5604.9466918295,2781.8600415468,4235.66894755917,3583.21010039674,2740.78790262235,4818.25430961238,4276.89031242047,2794.57958142492,4571.61520076593,2841.96960124009,5269.61981854418,4246.20337201259,4625.50320438947,4473.81000982557
"17491","LOC111134475",2743.9637049309,-0.0084550474654296,0.043881387011455,-1.62806004227837,0.103512155066143,0.968110711321152,0.993981978989314,3796.69409356009,3986.2159111397,1938.13363943636,1812.01544683604,1898.11257649204,4657.32442933083,2468.22081546458,1776.61633402651,2358.38816287878,3597.34914805152,1865.11070967342,2619.78874840916,1041.09814649281,2712.75566930868,1991.32914911803,1772.82019415705,1350.73532091397,1859.2764200558,4044.9758047501,5678.04552228902,2657.30736658694,4351.49456717478,2877.35703726445
"17492","LOC111138185",755.080989366628,-0.00679026548733896,0.0427632140867524,-1.38044499199044,0.167449675385463,0.999656217402912,0.994361823339023,996.483025453916,1324.92863378622,423.260950174708,494.901798018534,933.958848663392,881.256784213639,614.912651074942,574.016027591554,816.335596593991,824.623112399503,1976.38511133529,1222.9610017883,758.142222295023,630.725249557444,422.085556487697,658.534595518766,380.304119480632,415.063299503105,708.13587493586,534.666375811423,501.275193421564,662.764573768381,611.142153558553
"17493","LOC111137228",1459.40822147977,0.00418954756931043,0.0401720320399317,0.550531931749671,0.581954581509053,0.999656217402912,0.99611557831789,1856.57829721012,1630.68139542919,2554.62241469083,1149.52190357941,1419.15932076723,1253.45920445026,1389.44548509443,1559.39271846627,1200.31282923463,1307.49805573411,1397.25242995873,1243.58925964979,1483.94662468173,1281.83757788846,2038.01581337965,1881.38110725968,856.339965589148,1727.58075639884,1226.57145725163,1099.96467940371,1228.4901181846,1503.58530168349,1277.16237804889
"17494","LOC111137229",246.722197972085,0.00100799715938944,0.0459770284521814,0.465638764420083,0.641474090895464,0.999656217402912,0.992882299897196,8.52423460610706,274.320234745098,127.145581870663,2.24955362735697,11.4532300282021,109.830222364905,71.7755185052633,323.211949722484,589.789029336016,72.6387808741173,58.1661645050694,538.299300385534,114.978915229577,350.402916420802,224.858219709022,14.3382338060073,419.645924944146,116.158534798552,177.917665749276,575.508946185907,1060.17873937152,7.91360685096574,425.30504972136
"17495","LOC111133119",2335.57300290851,0.00942927218294824,0.0444977678453335,1.7437575524978,0.0812013750427342,0.966005735368557,0.993838931138192,2235.05431372127,2721.29482870397,2458.42674419657,2135.95116917545,2585.30637818417,1940.33392844665,2762.82182425484,1459.70072098693,2465.90178801816,1636.10206445036,2502.40955555505,2364.39127012405,4873.12980562855,4190.81888039279,1796.00739047248,1191.09756545618,4395.79106378993,1965.81673222772,2648.73452055876,761.156993342651,1519.37608808981,1585.68897276226,1522.86646835713
"17496","LOC111132218",38.5497889753739,0.00367187901086193,0.0429467047731606,1.008693411033,0.313121692733758,0.999656217402912,0.993909731829384,3.40969384244282,14.2875122263072,40.1512363802094,19.1212058325343,16.6592436773849,68.8618060859322,19.282975120817,31.4816834145276,44.5413589863137,27.6719165234732,30.3475640896014,34.3804297691491,22.4568193807767,85.3708923643408,51.4506095944371,35.8455845150183,83.9291849888292,40.6924803434416,76.5870746602844,45.4837715534023,52.139938001878,18.7948162710436,23.6973488114541
"17497","LOC111133121",0,0,0.88378419853823,NA,NA,NA,0.95851396896617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17498","LOC111132036",1608.74139952487,0.00846225858370117,0.0538329878077608,1.96370921071008,0.0495638238475686,0.908584801445204,0.988342587110974,445.817469899399,1202.05602863998,3418.71048095658,1013.42390912432,722.594694506571,715.639782234814,1312.31358461116,1503.77507776727,1453.73780277745,442.750664375572,3205.46145696415,3015.65483975108,1807.32482376491,1876.88543959215,3664.4267500038,2356.59114197306,3218.15968691542,1006.21405940147,813.001254086096,623.77743844666,1547.7328964768,760.695458549082,874.307448254175
"17499","LOC111137915",4.80686610249068,-0.00797523400652974,0.134634503189353,-1.85669505336535,0.06335455168022,0.932997180109961,0.922906865314847,5.11454076366424,7.62000652069715,8.36484091254363,1.12477681367849,0,0.871668431467496,4.28510558240378,11.5432839186601,9.21545358337525,3.45898956543415,7.58689102240035,5.89378796042556,0,0,0,1.02415955757195,0,22.19589836915,4.71305074832519,0,10.062093298608,0,7.48337330888024
"17500","LOC111133463",3.48704311876553,-0.00143687161753895,0.0630008186640144,-0.681016426536617,0.495861096515245,0.999656217402912,0.989582475999152,0,1.90500163017429,3.34593636501745,0,0,0,0,8.39511557720737,11.5193169792191,4.15078747852099,8.85137285946708,0.98229799340426,4.49136387615535,0,0,0,10.4911481236036,3.69931639485833,7.06957612248779,0,12.8063005618648,0,2.49445776962675
"17501","LOC111133462",28.2166968875261,-0.00287317687815298,0.048183060780621,-1.09166380693612,0.274980899077457,0.999656217402912,0.991435368018035,17.0484692122141,18.0975154866557,5.01890454752618,23.6203130872482,18.741649137058,4.35834215733748,85.7021116480756,62.9633668290553,21.5027250278756,4.15078747852099,98.6295832912046,3.92919197361704,28.7447288073942,84.0966999409925,3.8111562662546,21.507350709011,14.425328669955,11.8378124635467,28.2783044899512,23.206005894593,42.9925804576889,13.84881198919,12.4722888481337
"17502","LOC111135950",3458.24908105514,-0.00423761248341921,0.0398359241512439,-0.487798164455306,0.625692811686393,0.999656217402912,0.996227022525465,2915.28823528861,3275.65030308469,3225.48265587682,3487.93289921699,3681.69285270207,3869.33616728422,3852.309918581,3025.38977613611,5020.11833954367,3249.37479776885,2975.325762618,4064.74909670683,3202.34244369876,3962.73843661343,3141.34555246036,3930.72438196115,2376.24504999623,3640.1273325406,4419.66333924195,2522.02872062437,2544.79486879342,4172.44921217168,2984.6187213584
"17503","LOC111135949",3627.87811293595,0.00696038899280909,0.0409755364398301,1.09307794419106,0.274359578914827,0.999656217402912,0.995593393891449,2501.01043343181,3300.41532427695,2848.22833072111,5595.76464805047,4945.71296672365,2946.23929836014,3035.99730513308,3653.97405497951,3703.07643158629,2971.27203670794,2102.83329504196,3827.032982303,2883.45560849173,3112.85209024007,4201.7997835457,5273.39756193798,3105.37984458668,6894.78589673696,2896.16968484583,3144.87791883525,3952.57319484412,2657.98270106812,3886.36520507847
"17504","LOC111133213",525.173204670748,-0.00552745638469168,0.0405756722812438,-0.823095958857861,0.410453426704571,0.999656217402912,0.995865599944563,665.742722736961,389.572833370642,495.198582022583,223.830585922019,594.526758736674,540.434427509848,575.275424437707,442.842346697689,549.85539714139,742.29916074217,783.97873898137,495.078188675747,497.643117478013,409.015767894827,562.145549272554,499.789864095113,700.284137250543,423.941658850765,308.7048240153,504.03444803056,466.515234753646,522.298052163739,685.975886647355
"17505","LOC111137181",1274.46687387451,-0.00200164592726339,0.0421465651525239,-0.592332348881921,0.553628058038646,0.999656217402912,0.994428725103312,1750.02536463378,1444.9437364872,326.228795589202,753.600465164586,1190.09472020319,2891.32418717768,477.789272438021,675.806803965193,1091.26329516469,1518.49641922559,878.814876761374,811.378142551918,880.307319726448,2680.90085872497,544.995346074408,821.375965172706,352.764855656173,1528.55753435546,3089.40476552717,2339.16539417498,1619.99702107589,1074.2721300186,571.230829244525
"17506","LOC111137477",4248.57507823151,-0.00705978486184152,0.0402727772564978,-0.904065987387684,0.365960412364009,0.999656217402912,0.996061757605776,5493.01678017539,4686.30401022875,3075.75200354229,3902.97554346435,3279.78859898516,6261.19434323102,4241.18325018414,3689.65329618264,3021.9008208818,4476.62429558488,3476.06057009643,4399.71271245768,3415.23309142853,4533.5766422735,3118.47861486283,3245.56163794552,3407.00035314028,4368.15279904872,5308.07340530125,6105.03603074953,3994.65103954739,6498.06042549924,3719.23653451348
"17507","LOC111099050",1191.91805966063,-0.000919785242932476,0.0405377851769913,-0.152739234679847,0.878603918963944,0.999656217402912,0.995953993995196,944.485194356662,932.498297970314,752.835682128927,1912.12058325343,2247.95669371713,1106.14723953225,1485.86036069851,1352.66299737754,1387.69371876326,1039.77226336951,934.45207759231,1248.50074961681,1680.66836245733,1034.64424775888,1047.11518415345,1315.02087192239,771.099387084868,1506.36163598631,914.331845175088,702.677858488277,933.030469507291,1151.42979681551,1012.74985446846
"17508","LOC111132219",1559.71885227,-0.0213493007094609,0.0616325160506209,-2.68672247341545,0.00721568780494948,0.582628741213247,0.990934740179115,1457.64411764431,1483.99626990577,1344.22993464576,1212.50940514541,1750.26178885525,1951.66561805572,1087.34554153496,2650.75774350323,1366.19099373538,2499.46585998272,2528.96367413345,1755.36651421341,1174.04251722701,992.595897788381,1117.62157507916,1762.57859858133,895.681771052661,1445.69284711064,995.631970583697,1373.79554895991,1472.72456461445,2021.92655042175,1532.84429943564
"17509","LOC111133376",6396.73268044071,0.0267622950407457,0.298776386607207,2.39703424259684,0.0165283790073572,0.730238027016436,0.809903337199737,51.9978310972531,19194.7964256361,14739.6861719931,6.74866088207092,42.6893119232989,1670.98838312319,1857.59326997204,1227.78565316658,1125.05329163706,2042.18743943233,518.437553197357,8486.0723650194,189.535555573756,5393.65652803365,1851.26915633317,54.2804565513135,63686.5146843359,1632.1383934115,1398.5978095655,11864.7666937875,5778.38576066427,0,4311.67025479983
