"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"12445","LOC111125553",395.96804259551,-0.000182047919537231,0.00969109701381618,-0.502987084606248,0.614973352640844,0.997566203292302,0.987750488027323,535.321933263523,280.987740450708,349.650350144324,448.785948657716,280.083534326034,333.849009252051,323.525471471485,392.471653234445,362.47450761276,309.233667149813,367.964214586417,370.326343513406,300.023106927177,344.03195430406,462.10269728337,358.455845150183,260.967309574641,396.566717528813,371.152746430609,861.406938807293,407.057410716416,514.384445312773,476.441433998709
"12446","LOC111125552",10697.863332576,-0.000170305887038378,0.0146673272227235,-0.323765271578007,0.746115750424376,0.999528223903302,0.985630024924162,13229.6121086782,15020.9378539243,14238.6322013318,5312.32089100349,6239.92795991049,9223.99534178904,12711.7657102008,7943.87811493248,8108.83119890494,10868.8370125072,15192.7492723567,8528.31117873578,7033.47583005928,14068.3585461894,9460.24264191048,6553.59700890292,13924.3763470529,3879.10317164845,13936.4910627976,20181.7992064097,7884.10746733661,15034.8638159785,7474.64270668655
"12447","LOC111123103",960.853663000672,-0.000985535056169166,0.0267982901252464,-1.11588566499191,0.264471078628947,0.959936859741892,0.982407424217543,1423.54717921988,824.865705865467,391.474554707042,497.151351645891,752.789573671831,1968.22731825361,743.465818547056,634.880615526308,641.241978509861,1121.40441711375,765.011511425369,574.644326141492,352.122927890579,914.87015996413,559.287182072863,547.925363300995,495.706748840272,1323.61540608031,2202.17296215495,2124.74189970894,892.782096312859,1705.38227638312,642.322875678887
"12448","LOC111122493",118.397483625457,0.000621183351386536,0.0231740730590406,0.773391973757899,0.439290438598055,0.987701595826403,0.982996572323595,57.1123718609173,125.730107591503,70.2646636653665,134.973217641418,184.292883181071,98.4985327558271,114.626574329301,123.827954763809,129.784304632535,199.237798969007,45.5213461344021,163.061466905107,115.877188004808,156.72566807185,85.7510159907285,34.8214249574464,314.734443708109,93.9626364294016,141.391522449756,83.5416212205349,85.0704251609589,91.9956796424767,72.3392753191757
"12449","LOC111126468",74.9337821305693,0.0323554509174489,0.215395477284887,2.43860919195685,0.0147439036282849,0.432901841970138,0.843127156785043,28.982397660764,105.727590474673,62.7363068440772,20.2459826462128,10.4120272983656,55.7867796139197,95.3435992084841,71.3584824062627,52.2209036391264,49.8094497422518,155.531265959207,94.3006073668089,102.403096376342,194.951440772301,32.3948282631641,122.899146908634,121.959596936892,72.5066013392233,108.400167211479,37.1296094313488,57.6283525283915,39.5680342548287,31.1807221203343
"12450","LOC111126469",116.004232366616,0.954815350603165,0.735814707526073,3.92117794637479,8.81171594993752e-05,0.0240265009062944,0.0993920229580412,40.9163261093139,88.5825758031044,97.8686386767605,53.9892870565674,44.771717382972,89.7818484411521,143.551037010527,181.544374357109,66.0440840141893,119.681038964022,161.853675144541,197.441896674256,167.078736192979,230.628828626055,122.909789586711,172.058805672088,175.726731070361,91.003183313515,135.500209014349,26.9189668377279,112.512497793526,50.4492436749066,97.2838530154431
"12451","LOC111125713",3768.6775445549,0.000185766365539615,0.0123360991890105,0.427579067851287,0.668957608311873,0.999528223903302,0.986564284796856,2700.47752321472,2310.76697740141,2570.51561242466,7988.16493074461,4158.56370296721,2575.78021498645,5122.84372376372,3513.35586906129,4388.09181461718,3642.31601240217,2585.86535680145,4740.57011616896,5048.29299679861,2646.49766329457,4250.39202594044,5145.37761724149,4137.44654124619,3737.78928536486,2985.71764906401,1697.75139124843,3540.94210535561,3560.13388207821,3631.93051257654
"12452","LOC111125449",2175.73309047895,-0.00116345052070544,0.0282545400107058,-1.2638812913984,0.206272637738418,0.930520243126033,0.982321837764434,1869.36464911928,1346.83615253322,3080.77090808982,2359.78175509746,4110.66837739473,2651.61536852412,1284.46039832553,1890.99978376596,1987.46615614793,2021.43350203972,1274.59769176326,2048.09131624788,1200.09242770871,1391.41812629642,3618.69287480874,2154.83170913139,696.349956704192,2203.31284477762,1914.67686650711,1884.32767864095,3127.48154435826,1983.34771702329,3941.24327601026
"12453","LOC111125448",2400.84881195547,-0.00342280321313131,0.0865976514385542,-0.82835795822622,0.407467808473975,0.987701595826403,0.969308418004998,3279.27305296939,1153.47848707053,2525.34547149692,1132.65025137424,5920.27872185067,6004.05215594811,1146.26574329301,1498.52813053152,1244.08623375566,17.9867457402576,165.647120655741,0.98229799340426,983.608688878021,1680.6598063965,5361.34407755366,1.02415955757195,806.50701200203,3165.87497071976,2865.53485498172,3486.47032560366,7722.19923880446,2045.66737097464,3012.0577568243
"12454","LOC111125756",176.569666330085,0.279954529678388,1.21903297109434,2.59235339525022,0.00953217986959669,0.354878322770876,0.622717936014452,0,15.2400130413943,0,2.24955362735697,2.08240545967311,1.74333686293499,464.93395569081,726.177497428438,198.132252042568,0,799.15252102617,0,0,786.176725205945,1.9055781331273,669.800350652057,0,0.739863278971666,380.578847927259,0,8.23262178977022,3.95680342548287,0
"12455","LOC111126275",25.1432794846266,-0.0463877234077251,0.394414934322577,-1.90424823599016,0.0568778623094257,0.704798374861461,0.877207793808151,1.70484692122141,2.85750244526143,174.825175072162,57.3636174976028,8.32962183869246,0,0,3.14816834145276,23.0386339584381,3.45898956543415,223.81328516081,1.96459598680852,5.38963665138642,2.54838484669674,2.85836719969095,23.5556698241549,0,0.739863278971666,24.7435164287073,16.708324244107,0,0,1.24722888481337
"12456","LOC111126361",1203.84109360104,-0.00045842064186265,0.0199624223042071,-0.659185388712657,0.50977672839138,0.993001992730617,0.983871934743563,1220.67039559453,1727.83647856808,1287.34901644047,497.151351645891,653.875314337358,1922.02889138583,740.251989360253,988.524859216168,875.468090420649,1185.74162303083,1354.26004749846,1165.00542017745,467.101843120156,1132.7570643567,796.531659647212,802.941093136411,970.431201433337,548.978552996976,1955.91606055496,2888.68361375894,1315.3900148544,2554.11661114919,637.333960139634
"12457","LOC111124498",3332.00180993932,-0.000106219323198754,0.00770178878534228,-0.301056204784557,0.763371636126725,0.999528223903302,0.988471552188828,3862.33070002711,2775.58737516394,2480.17533056919,3976.08603635345,3818.09041031066,3270.49995486605,3720.54292192208,3249.9591178264,3026.50854767349,3673.44691849107,3277.53692167695,2832.94741297788,3558.9567354655,2865.65876011049,3025.10528633959,4350.62980056565,2971.61770601073,3944.95100347692,2628.70405487838,2636.20226962577,3227.18774158992,3634.32394630601,3828.99267637706
"12458","LOC111124499",0,0,1.43287728654315,NA,NA,NA,0.988820196027988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12459","LOC111124448",94.5139971489216,-0.0098278174513314,0.14830777243125,-1.36313068009992,0.172841329181364,0.907064152626012,0.93813404358425,7.67181114549636,10.4775089659586,24.2580386463765,606.254702572704,34.3596900846064,9.58835274614246,54.6350961756482,7.34572613005645,38.3977232640636,17.2949478271708,1.26448183706673,30.451237795532,17.9654555046214,71.3547757075088,51.4506095944371,64.522052127033,43.275986009865,17.0168554163483,32.9913552382764,375.009055256623,0,34.6220299729751,623.614442406687
"12460","LOC111124715",695.976466289205,0.00010334882651794,0.0103628216419084,0.274368983476611,0.783801076346351,0.999528223903302,0.987378918686342,637.612748536808,616.268027361382,618.998227528229,697.361624480662,780.902047377418,828.085009894121,1081.98915955695,755.560401948664,696.534700010113,1064.67698824063,427.394860928553,702.343065284046,781.497314451031,458.709272405414,645.990987130155,810.110210039414,836.669062857391,895.974430834688,404.144101668885,333.238244646356,826.921121994697,668.699778906605,437.777338569494
"12461","LOC111124449",0,0,1.43287728654315,NA,NA,NA,0.988820500066605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12462","LOC111124714",8.1161734116647,-0.00241546469673886,0.117848845162587,-0.349548112875686,0.726677857019909,0.999528223903302,0.969142297723707,1.70484692122141,60.0075513504901,5.01890454752618,0,1.04120272983656,0,11.7840403516104,8.39511557720737,1.53590893056254,0,0,3.92919197361704,3.59309110092428,40.7741575471479,0,4.09663823028781,0,0,4.71305074832519,0,30.1862798958241,9.89200856370717,0
"12463","LOC111124713",2.46713770114348,-0.00230212109637123,0.135533024353498,-0.280217923360595,0.779310316445916,0.999528223903302,0.967910669512181,0,9.52500815087144,0.836484091254363,0,0,6.10167902027247,0,9.44450502435829,6.14363572225017,1.38359582617366,0,1.96459598680852,0,3.82257727004511,0,0,2.62278703090091,0,1.1782626870813,0,13.7210363162837,0,0
"12464","LOC111124712",2.0355207139982,-0.000128845864493555,0.051335509891597,-0.0499532206377645,0.960159666271213,1,0.979405193196047,2.55727038183212,2.85750244526143,2.50945227376309,1.12477681367849,0,1.74333686293499,6.42765837360567,2.09877889430184,4.60772679168763,2.07539373926049,2.52896367413345,0.98229799340426,0.89827277523107,3.82257727004511,3.8111562662546,0,1.31139351545046,4.43917967383,1.1782626870813,0.928240235783721,0.914735754418913,0,0
"12465","LOC111123633",1385.72434738498,-0.000805401501404732,0.0256095132005611,-0.926243572936697,0.354319412935223,0.977383086151598,0.982449915548499,3614.27547298939,559.117978456154,1017.16465496531,1304.74110386704,1679.46000322637,1494.03969153529,575.275424437707,1421.9227008895,1768.59913354277,1645.09543732048,1636.23949716434,1042.21817100192,688.975218602231,625.62847986405,2395.31171334102,1522.92526210949,1154.0262935964,2007.9889391291,972.066716842071,1164.94149590857,1599.87283447868,669.688979762976,1312.08478682367
"12466","LOC111125496",0.534315445646852,0.00570459773083953,0.275139315082935,0.349565811785092,0.726664572271586,NA,0.948105931438653,0,0,0.836484091254363,0,0,0,0,0,0,0,0,0,0,0,1.9055781331273,0,2.62278703090091,0,0,0,0,6.92440599459502,0
"12467","LOC111125497",0.203091571567166,0.00830747879813286,0.288394021960692,0.492465325590217,0.622390428495573,NA,0.942917589799697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0483191151439,2.62278703090091,0,0,0,0,0,0
"12468","LOC111125495",18.9911123988682,0.00129520060556365,0.0635883039286274,0.406499443556001,0.684375665747154,0.999528223903302,0.975949186728806,23.0154334364891,3.81000326034858,2.50945227376309,10.1229913231064,7.2884191088559,11.3316896090774,59.9914781536529,13.642062812962,13.8231803750629,34.5898956543416,0,14.7344699010639,9.88100052754177,29.3064257370125,0,21.507350709011,1.31139351545046,8.13849606868833,136.678471701431,2.78472070735116,9.14735754418913,1.97840171274143,21.2028910418273
"12469","LOC111125493",3.37172479486461,0.00588800606717458,0.154122584618915,0.666904575131584,0.504833088379344,0.99298435879922,0.958450637037654,0,0,1.67296818250873,0,6.24721637901934,1.74333686293499,5.35638197800472,3.14816834145276,0.767954465281271,0,0,16.6990658878724,0.89827277523107,0,0,6.14495734543172,0,2.95945311588667,0,0,0,1.97840171274143,29.933493235521
"12470","LOC111124450",3.89256752079526,0.0124002894008178,0.267500568540853,0.795083299482374,NA,NA,0.935850930554067,0,0,0,0,2.08240545967311,0,32.1382918680283,1.04938944715092,0,0,3.79344551120018,0,0,0,0,14.3382338060073,0,0,0,0,0,33.6328291166044,2.49445776962675
"12471","LOC111124452",7.13740863299249,0.17014084640363,0.896350884826505,2.39158281641603,NA,NA,0.685193844256205,0.852423460610706,0.952500815087144,0,0,0,1.74333686293499,48.2074378020425,7.34572613005645,3.83977232640636,0,2.52896367413345,0,0,3.82257727004511,0,71.6911690300367,1.31139351545046,0,1.1782626870813,0,0,1.97840171274143,18.7084332722006
"12472","LOC111125494",0,0,1.43287728654315,NA,NA,NA,0.988820804088685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12473","LOC111124451",0,0,1.43287728654315,NA,NA,NA,0.98882110809423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12474","LOC111124453",0.345186135952768,0.00869934229413,0.290533230358005,0.512982134865852,0.607963817581506,NA,0.942184603144778,0,0,0,0,0,0,0,1.04938944715092,0,0,0,4.9114899670213,0,0,0,0,0,0,0,0,0,1.97840171274143,0
"12475","LOC111127381",0.56294916168038,0.0145051248634069,0.328704274655044,0.779379233891672,0.435756352798551,NA,0.931600483013066,0,0,0,0,0,0,2.14255279120189,0,0,0,0,10.8052779274469,0,0,0,0,0,0,0,0,0,0,0
"12476","LOC111126430",4.29581621993285,0.00869906668388724,0.222689647461151,0.656947340137226,NA,NA,0.945893944544054,0,0,2.50945227376309,0,9.37082456852902,1.74333686293499,0,0,11.5193169792191,0,0,2.94689398021278,0,0,0,48.1354992058818,2.62278703090091,0,0,0,0,0,19.955662157014
"12477","LOC111124454",4.33199428722982,0.0700073331808904,0.601506773669627,1.88506210879101,0.059421452977984,0.713031762019782,0.873805660086194,0,0,0,0,0,0,11.7840403516104,12.5926733658111,2.30386339584381,0,0,12.7698739142554,0,17.8386939268772,0,9.21743601814757,0,0,30.6348298641138,0,0,0,2.49445776962675
"12478","LOC111127463",467.988435679126,0.0266053594386757,0.193749051407834,2.36411196397675,0.018073349545005,0.46799733329232,0.881029856557183,277.037624698479,440.055376570261,287.750527391501,56.2388406839243,320.69044078966,230.992134338886,608.484992701337,363.088748714219,904.650360101337,411.619758286664,319.913904777881,389.972303381491,515.608572982634,1959.70794710979,317.278759165696,285.740516562575,474.724452593065,373.630955880691,843.63608395021,271.97438908463,499.445721912726,275.98703892743,335.504570014797
"12479","LOC111124501",96.4165049256916,0.081367561171153,0.445086320534416,2.43011625216384,0.0150939805846943,0.436031088471832,0.708925072391732,30.6872445819854,15.2400130413943,55.207950022788,24.7450899009267,3.12360818950967,3.48667372586998,41.7797794284368,50.3706934632442,185.077026132786,79.5567600049856,630.976436696296,27.5043438153193,47.6084570872467,212.790134699178,282.025563702841,136.21322115707,41.9645924944146,9.61822262663166,217.97859711004,27.8472070735116,21.9536581060539,59.352051382243,12.4722888481337
"12480","LOC111124503",1197.68706587501,-1.12335975851618e-05,0.0289343147074794,-0.00903309562207938,0.992792730482062,1,0.982771326453366,1338.30483315881,736.283130062362,585.538863878054,1139.39891225631,1458.72502450102,6.10167902027247,1507.28588861053,1277.10695718267,1560.48347345154,1274.98355381903,1480.70823120514,765.210136861918,1420.16925764032,2340.69148169096,717.450167122429,504.910661882973,535.048554303786,1021.75118825987,1787.42449630233,1900.10776264928,1449.85617075398,2375.07125614609,364.190834365505
"12481","LOC111124502",1305.36454059324,-0.000504591242847309,0.0293956731002778,-0.42500532626178,0.670832791986505,0.999528223903302,0.981591414232092,606.925503954823,759.143149624454,2036.00227811312,2594.86010915627,614.309610603569,2258.49290593228,803.457296700709,1116.55037176858,2909.01151448545,673.119369433487,1772.80353556755,1722.95068043107,376.376292821818,377.160957311118,1719.78426514739,1665.28344061199,737.003155683156,500.147576584846,536.109522621991,301.678076629709,3969.03843842366,884.345565595421,1088.83081644207
"12482","LOC111124500",665.071522245,0.000248048661712305,0.0334598404524552,0.167690605663837,0.866826687128733,0.999528223903302,0.981439254369279,875.438894047195,200.977671983387,340.449025140526,606.254702572704,241.559033322081,1141.88564522242,293.529732394659,129.074901999563,194.292479716162,1178.82364389996,269.334631295212,171.902148845745,821.919589336429,532.612432959619,544.995346074408,391.228950992486,498.329535871173,1625.47962390075,169.669826939707,4151.0903344248,449.135255419686,235.429803816231,233.231801460101
"12483","LOC111126414",740.814657025617,-0.00377532162408432,0.056698831496118,-1.80945804124687,0.0703798730775862,0.744542207940515,0.974769120384334,1340.86210354064,717.23311376062,706.829057109937,745.727027468837,453.964390208739,1485.32300722061,1115.19872782058,441.792957250538,436.198136279762,606.706769777151,706.845346920299,641.440589692981,309.005834679488,586.128514740251,547.853713274099,251.9432511627,612.420771715363,572.65417792407,1106.38866316934,899.464788474426,777.525391256076,1480.83368198696,496.397096155723
"12484","LOC111126415",54.9383630851068,-0.00170441279516214,0.0722625804498575,-0.462151463450978,0.643972706916607,0.999528223903302,0.974288249350444,114.224743721835,51.4350440147058,43.4971727452269,80.983930584851,3.12360818950967,128.135259425722,19.282975120817,0,114.425215326909,96.1599099190695,128.977147380806,126.716441149149,0,1.27419242334837,0.95278906656365,89.1018815087599,22.2936897626577,6.658769510745,7.06957612248779,129.025392773937,64.0315028093239,23.7408205528972,12.4722888481337
"12485","LOC111127423",23.4714687326418,0.00384745478252051,0.0747486804546776,1.2635537951658,0.206390226584759,0.930520243126033,0.968621543797011,1.70484692122141,3.81000326034858,13.3837454600698,26.9946435282837,57.2661501410107,14.8183633349474,3.21382918680283,37.7780200974332,10.7513625139378,4.15078747852099,13.909300207734,61.8847735844684,55.6929120643263,43.3225423938446,29.5364610634732,16.3865529211512,27.5392638244596,13.31753902149,20.0304656803821,5.56944141470233,26.5273368781485,43.5248376803116,8.73060219369361
"12486","LOC111122638",1164.42500703512,0.000302261583872748,0.0176640928218772,0.479506975112843,0.631578007272871,0.999528223903302,0.98457797452228,1192.54042139438,935.355800415576,864.924550357012,1091.03350926813,589.320745087492,1804.35365313772,1719.39861493952,1332.72459788167,844.749911809398,1656.85600184296,1537.60991387314,2002.90560855129,405.121021629212,249.741714976281,1362.48836518602,1038.49779137796,1382.20876528478,786.474665546881,478.374650955007,1108.31884152576,1597.12862721542,1394.77320748271,1406.87418206949
"12487","LOC111126130",293.020226526312,-0.00023463066931899,0.0133735486475408,-0.503929679574145,0.614310793300348,0.997566203292302,0.986161857428934,239.530992431608,313.37276816367,319.536922859167,362.178134004473,355.050130874266,491.620995347668,226.039319471799,351.545464795559,155.126801986817,173.641276184795,273.128076806413,181.725128779788,217.382011605919,410.289960318175,443.999705018661,286.764676120147,161.301402400406,310.7425771681,336.983128505251,403.784502565919,203.986073235418,328.414684315078,193.320477146073
"12488","LOC111126129",320.385932282758,0.000181151652553915,0.0119641369929746,0.428970832668154,0.667944451047715,0.999528223903302,0.986711066846983,420.244766081078,296.227753492102,123.799645505646,294.691525183763,346.720509035574,394.865799454776,336.380788218697,347.347907006955,251.121110146976,447.59324976718,213.697430464277,385.06081341447,129.351279633274,281.59652555999,300.12855596755,433.219492852936,417.023137913245,357.353963743315,292.209146396162,336.951205589491,281.738612361025,366.004316857165,315.548907857783
"12489","LOC111125541",947.467841099144,-0.0087375570628605,0.0850769612758619,-2.29155783119852,0.0219311711577673,0.506733949575618,0.965676310831049,1170.3774114185,1199.19852619471,956.101316303737,965.058506136141,624.721637901935,985.856995989738,626.696691426553,923.462713492811,1018.30762096297,1291.58670373311,805.474930211504,388.007707394683,483.270753074316,681.692946491378,807.965128445976,966.806622347923,226.871078172929,1394.64228086159,857.775236195185,1202.07110533992,1483.70139366748,1876.51402453525,855.599014981974
"12490","LOC111125542",0,0,1.43287728654315,NA,NA,NA,0.853729541662078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12491","LOC111126695",29.5629737657521,0.00219006043933547,0.0767794734856185,0.567766367302018,0.570193619950667,0.99743343000603,0.97293968172119,0,37.1475317883986,40.1512363802094,3.37433044103546,9.37082456852902,11.3316896090774,8.57021116480756,86.0499346663756,16.894998236188,23.5211290449523,8.85137285946708,55.9909856240428,5.38963665138642,40.7741575471479,30.4892501300368,2.0483191151439,38.0304119480632,150.192245631248,63.6261851023901,0,8.23262178977022,0,39.9113243140279
"12492","LOC111122742",474.225745415089,0.293517512054571,0.484973566772239,3.54707449031755,0.000389534435416777,0.0667948945330764,0.432413432928758,272.775507395426,350.520299952069,377.254325155718,358.803803563437,257.17707426963,308.570624739494,457.435020921603,546.73190196563,337.899964723759,170.874084532447,746.044283869368,544.19308834596,735.685402914246,710.999372228391,732.694792187447,557.142799319142,657.008151240678,337.37765521108,419.461516600942,351.80304936203,443.646840893173,680.570189183053,552.522395972324
"12493","LOC111124456",8.77249914558765,-0.00361180324831619,0.0998681807524424,-0.700908960776735,0.483359831921415,0.990156763758487,0.968154319325709,11.0815049879392,0,25.0945227376309,15.7468753914988,29.1536764354236,7.84501588320746,0,17.8396206015657,0,4.15078747852099,5.0579273482669,0,8.9827277523107,2.54838484669674,29.5364610634732,0,9.17975460815319,5.91890623177333,9.42610149665039,5.56944141470233,14.6357720707026,0,0
"12494","LOC111127262",213.617090873128,-0.00109499522930446,0.0309566147454724,-1.03058043614601,0.302737614319487,0.969630494644659,0.981051061888499,326.4781854139,287.655246156318,264.328972836379,104.604243672099,190.54009956009,607.552896732845,145.693589801728,80.802987430621,281.071334292945,228.985109231741,84.7202830834706,172.88444683915,256.906013716086,159.274052918546,125.768156786402,186.397039478095,110.157055297838,267.090643708772,98.9740657148291,320.242881345384,284.482819624282,136.509718179159,192.073248261259
"12495","LOC111123871",3.88392905310016,-0.0572399516824313,0.497548690081606,-1.85144890265575,0.0641049993198527,0.72507304386493,0.876242458565838,0,0,5.01890454752618,53.9892870565674,0,8.71668431467496,0,4.19755778860369,0,0,2.52896367413345,0,0,0,1.9055781331273,2.0483191151439,0,4.43917967383,0,0,2.74420726325674,0,3.74168665444012
"12496","LOC111125307",898.13936478297,0.000125863183125651,0.0126641001115499,0.278238853091158,0.780829011461961,0.999528223903302,0.986436639737133,579.64795321528,908.685777593136,460.902734281154,922.316987216359,787.149263756437,444.550900048423,1278.03273995193,1000.06814313483,642.777887440424,1414.03493434948,920.542777384576,797.625970644259,1041.99641926804,600.144631397083,437.330181552716,918.671123142041,887.813409959959,1391.6828277457,864.844812317673,1137.09428883506,1388.56887520791,1403.67601519005,429.0467363758
"12497","LOC111125365",147.179693680975,0.00166130014202994,0.055430816189996,0.676221473073964,0.498900041145146,0.992858421647484,0.976068754253038,215.663135534509,0.952500815087144,35.9688159239376,47.2406261744964,221.776181455187,207.457086689264,89.9872172304793,37.7780200974332,113.657260861628,96.1599099190695,70.8109828757366,632.599907752343,43.1170932110914,54.7902742039799,57.167343993819,98.3193175269074,59.0127081952705,99.8815426611749,130.787158266024,61.2638555617256,72.2641245990941,136.509718179159,801.968172934999
"12498","LOC111124457",0,0,1.43287728654315,NA,NA,NA,0.988821412083241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12499","LOC111125364",3.97186378758695,-0.00103277980678627,0.0566979579427785,-0.371478793452833,0.710280948153283,0.999528223903302,0.977165697411714,5.96696422427494,0,9.201325003798,6.74866088207092,4.16481091934623,0.871668431467496,0,2.09877889430184,9.21545358337525,0.691797913086831,2.52896367413345,1.96459598680852,3.59309110092428,5.09676969339348,6.66952346594555,4.09663823028781,2.62278703090091,6.658769510745,0,13.9236035367558,2.74420726325674,0,2.49445776962675
"12500","LOC111125366",13.237481656986,-0.000137629496995948,0.193881995150171,-0.0113278841576333,0.990961849421834,1,0.966008970997598,0,0,5.01890454752618,0,0,74.0918166747372,0,18.8890100487166,0,0,37.9344551120018,5.89378796042556,0,0,0,0,0,0,0,16.708324244107,0,0,145.925779523165
"12501","LOC111122713",25.3976433589718,-0.00193570742925155,0.0863375731436117,-0.414638942725889,0.678406235588074,0.999528223903302,0.972612793489015,5.96696422427494,31.4325268978758,30.1134272851571,0,53.1013392216644,0.871668431467496,0,43.0249673331878,12.2872714445003,0,107.480956150672,28.4866418087235,6.28790942661749,49.6935045105865,11.4334687987638,0,1.31139351545046,28.854667879895,10.6043641837317,14.8518437725395,129.892477127486,0.989200856370717,17.4612043873872
"12502","LOC111124458",4.72970763658161,-0.0043103992768195,0.150384207701,-0.482470831130031,0.62947151458205,0.999528223903302,0.963578159420134,0,0,0,44.9910725471395,0,0,0,0,1.53590893056254,4.15078747852099,0,0,0,2.54838484669674,2.85836719969095,0,20.9822962472073,1.47972655794333,8.24783880956909,0,0.914735754418913,14.8380128455608,6.23614442406687
"12503","LOC111124459",62.2911582611274,-0.00562829690077714,0.120689001993282,-0.919397823207376,0.357887527486582,0.979568010663338,0.961813470662943,1.70484692122141,8.5725073357843,66.9187273003491,536.518540124638,0,13.0750264720124,0,34.6298517559804,28.414315215407,85.0911433096802,13.909300207734,0,10.7792733027728,52.2418893572832,48.5922423947462,2.0483191151439,194.086240286667,53.27015608596,193.235080681333,15.7800840083233,5.48841452651348,58.3628505258723,9.97783107850699
"12504","LOC111124460",33.1806998152077,0.0033463542795764,0.115126590695708,0.516904331302467,0.605222943925768,0.99743343000603,0.967748589557658,0,0,118.78074095812,12.3725449504634,2.08240545967311,0,0,118.581007528054,13.8231803750629,0,0,51.0794956570215,4.49136387615535,72.6289681308571,150.540672517057,0,13.1139351545046,30.3343944378383,74.2305492861218,40.8425703744837,23.7831296148917,22.7516196965265,13.7195177329471
"12505","LOC111123290",111.883310670487,7.29936507243471e-05,0.195144198792989,0.00597083233567112,0.995235993371048,1,0.965957585685796,0,260.985223333878,117.944256866865,0,375.874185470997,0,0,73.4572613005645,1.53590893056254,2.76719165234732,471.651725225889,917.466325839578,0,0,0,0,0,2.219589836915,0,217.208215173391,0,0,132.206261790218
"12506","LOC111124461",2.70748383858318,-0.0248674008575788,0.407018227808995,-1.11565667802377,NA,NA,0.916550508467698,0,0.952500815087144,0,0,51.0189337619913,0,0,8.39511557720737,0,0,0,0,0,0,1.9055781331273,0,0,0,0,0,0,0,0
"12507","LOC111126399",820.734830309752,-0.000497093311735081,0.0521638686087741,-0.191452009098896,0.848171476196117,0.999528223903302,0.978634268760237,5.11454076366424,2113.59930867837,2229.23010319288,187.837727884307,1015.17266159064,378.304099256893,889.159408348784,48.2719145689424,1837.71503541808,289.863325583382,1093.77678906272,1548.10163760511,98.8100052754177,70.0805832841604,788.909347114703,3161.58055422462,154.744434823154,406.924803434417,703.422824187535,142.020756074909,86.8998966697967,1468.96327171052,158.398068371298
"12508","LOC111126400",0,0,1.43287728654315,NA,NA,NA,0.786293433123029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12509","LOC111124463",26.0121578720511,-0.00197924657912803,0.112899660738447,-0.298609524290467,0.765237997512756,0.999528223903302,0.970332832127371,0,29.5275252677015,72.7741159391296,0,116.614705741694,2.61500529440249,8.57021116480756,0,0,65.0290038301621,0,2.94689398021278,17.9654555046214,109.58054840796,8.57510159907285,40.9663823028781,1.31139351545046,25.1553514850367,65.9827104765527,0,0,30.6652265474922,0
"12510","LOC111126583",644.290061928686,-0.00320581719971906,0.0600043929982309,-1.42785747582434,0.153332885507337,0.890578270522572,0.972542242574658,757.804456482918,1084.89842838426,941.044602661159,804.215421780118,1160.94104376776,889.101800096846,291.387179603457,791.239643151795,517.601309599577,597.021598993935,452.684497669888,1373.25259477915,731.194039038091,100.661201444521,336.334540496969,167.9621674418,594.061262499056,227.138026644302,584.418292792324,755.587551927949,95.1325184595669,923.91359985025,641.075646794074
"12511","LOC111126587",0,0,1.43287728654315,NA,NA,NA,0.98882171605572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12512","LOC111126585",0,0,1.43287728654315,NA,NA,NA,0.988822020011668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12513","LOC111126586",0,0,1.43287728654315,NA,NA,NA,0.988822323951087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12514","LOC111126922",3.98151517970265,-0.004321293724542,0.142397622256109,-0.518847028140362,0.603867419983533,0.99743343000603,0.964167170720034,0.852423460610706,10.4775089659586,2.50945227376309,1.12477681367849,4.16481091934623,2.61500529440249,0,0,12.2872714445003,0,10.1158546965338,0,0,0,2.85836719969095,8.19327646057562,0,2.95945311588667,0,33.416648488214,0,0,0
