"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"18504","LOC111132870",557.116274986805,-0.00353781515183945,0.0824346495386846,-0.587627188975171,0.556782557206839,0.986915870351932,0.970066197673824,689.610579634061,77.1525660220587,182.353531893451,361.053357190794,401.904253716911,44.4550900048423,507.785011514848,54.5682512518479,647.385614232111,1181.59083555231,553.843044635226,192.530406707235,126.656461307581,1396.51489598981,28.5836719969095,20.4831911514391,440.628221191353,1086.85915680938,817.714304834421,2967.58403380056,590.919297354618,59.352051382243,384.146496522519
"18505","LOC111135407",197.151872565121,0.00545757410449276,0.0943621227484448,0.817125603024849,0.413856652835272,0.965827208298669,0.966963433860099,127.011095630995,199.072670353213,40.9877204714638,458.908939980823,373.791780011324,16.5617001978824,242.108465405813,41.9755778860369,287.214970015195,30.4391081758206,237.722585368544,361.485661572768,48.5067298624778,375.886764887769,48.5922423947462,5.12079778785976,411.777563851443,516.424568722223,10.6043641837317,126.240672066586,131.721948636323,49.4600428185359,392.877098716213
"18506","LOC111136724",76.4762157820277,-0.00179401152004396,0.0620617753119857,-0.373961829947642,0.70843271447399,0.998126187794262,0.97445229451994,22.1630099758784,17.1450146715686,264.328972836379,42.7415189197825,21.8652573265677,93.2685221670221,57.848925362451,225.618731137448,47.6131768474388,22.1375332187786,91.0426922688042,106.08818328766,189.535555573756,17.8386939268772,80.0342815913466,16.3865529211512,217.691323564776,13.31753902149,35.347880612439,52.9096934396721,53.9694095107159,32.6436282602337,37.4168665444012
"18507","LOC111137838",15.7052769985459,-0.758199987604469,1.52196741909011,-2.97300552757514,0.00294899140493728,0.158600496180272,0.348260468603587,0,1.90500163017429,0.836484091254363,2.24955362735697,0,6.10167902027247,4.28510558240378,6.29633668290553,11.5193169792191,16.6031499140839,35.4054914378683,90.3714153931919,1.79654555046214,1.27419242334837,10.4806797322002,37.8939036301622,74.749430380676,8.13849606868833,4.71305074832519,0,1.82947150883783,43.5248376803116,1.24722888481337
"18508","LOC111136520",685.374085114702,-0.000968137022495813,0.0420229844566704,-0.24061856099813,0.809850763186691,0.999634105619852,0.980164564184565,422.80203646291,324.802777944716,916.786564014782,470.156708117607,491.447688482855,457.625926520435,575.275424437707,657.967183363628,247.281337820569,334.830189934026,1115.27298029285,688.590893376386,1092.29969468098,789.99930247599,867.990839639486,309.29618638673,1758.57870421906,577.833220876871,1056.90163031192,560.657102413367,726.300189008617,305.663064618552,1015.24431223809
"18509","LOC111138051",3.76270249126337,-0.0029159477545686,0.17382665006833,-0.207012228458731,0.836000308425751,0.999634105619852,0.962618678619092,0,13.33501141122,10.0378090950524,0,0,1.74333686293499,0,15.7408417072638,5.3756812569689,0,15.1737820448007,0,0,5.09676969339348,1.9055781331273,0,0,0.739863278971666,0,0.928240235783721,16.4652435795404,0,0
"18510","LOC111136806",3.7083771254986,0.00540327794147082,0.127056215555984,0.574025047256076,0.565950851953363,0.986915870351932,0.963741905483622,0,3.81000326034858,31.7863954676658,0,0,3.48667372586998,8.57021116480756,4.19755778860369,3.07181786112508,0.691797913086831,5.0579273482669,1.96459598680852,0,0,2.85836719969095,0,0,3.69931639485833,1.1782626870813,9.28240235783721,3.65894301767565,1.97840171274143,0
"18511","LOC111133721",863.546523453178,-0.00562201005559459,0.0937433284316617,-0.848875742816765,0.395950437875044,0.962178800983352,0.966906448799759,103.995662194506,505.777932811274,233.379061459967,138.347548082454,579.949920518962,574.42949633708,106.056363164494,404.014937153105,1360.04735801313,422.688524896054,303.475640896014,589.378796042556,1067.14805697451,6349.30084554493,281.072774636277,112.657551332915,1278.60867756419,995.855973495863,3490.01407913481,325.812322760086,454.6236699462,46.4924402494237,138.442406214284
"18512","LOC111132382",1310.38880963027,-0.0108897960164105,0.153301826537111,-1.02127332447605,0.307124961066284,0.940872255973099,0.955902373319432,538.731627105966,2454.59460047957,195.737277353521,12.3725449504634,52.0601364918279,89.7818484411521,48.2074378020425,27.284125625924,2452.0786076431,4522.28295784861,2125.59396810916,327.105231803618,5184.83045863374,897.031466037253,460.197119150243,40.9663823028781,247.853374420136,25.8952147640083,2556.83003096642,2788.4336682943,2081.02384130303,2933.96973999555,76.0809619736158
"18513","LOC111132384",0,0,1.19712626867421,NA,NA,NA,0.913341069320621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18514","LOC111132381",131.921912989694,-0.00212264805647486,0.0416557726720846,-0.512988174284969,0.60795959291807,0.991785509114856,0.980221783014914,130.420789473438,144.780123893246,156.422525064566,100.105136417385,123.90312485055,203.970412963394,113.5552979337,201.482773852977,62.9722661530642,255.273429929041,63.2240918533363,61.8847735844684,77.251458669872,150.354705955108,114.334687987638,198.686954168959,93.1089395969824,69.5471482233366,162.600250817219,181.935086213609,124.404062600972,111.779696769891,132.206261790218
"18515","LOC111136060",36.0525426806185,0.00575766223440836,0.137662261792542,0.558116816740361,0.576764617923729,0.987453406110954,0.962522197563721,21.3105865152677,151.447629598856,28.4404591026484,0,0,56.6584480453872,2.14255279120189,26.234736178773,50.6849947085639,0,0,3.92919197361704,16.1689099541593,1.27419242334837,4.76394533281825,2.0483191151439,43.275986009865,0,2.3565253741626,130.881873245505,101.535668740499,118.704102764486,67.3503597799222
"18516","LOC111136058",1519.20136364481,-0.00212855602509972,0.0305579925274844,-0.573590557405336,0.566244903044325,0.986915870351932,0.983643182903225,1685.24118162737,1365.88616883496,1230.46809823517,1831.13665266858,1509.74395826301,1715.44347312803,2195.04533458634,1690.56639936013,1660.31755393811,1253.53781851334,1454.15411262673,1089.36847468532,1821.69718816861,1507.36963682112,1692.15338221704,1370.32548803127,1034.68948369041,1490.82450712791,1884.042036643,1034.98786289885,1015.35668740499,2058.52698210746,1350.74888225288
"18517","LOC111099211",482.214412252876,4.40428530042959e-05,0.0299806464553727,0.0121381869537549,0.990315365849247,0.999634105619852,0.983631181673539,598.401269348716,433.387870864651,336.266604684254,475.780592186,420.645902853969,613.654575753117,498.143523954439,357.841801478464,563.678577516453,481.491347508434,193.465721071209,610.989351897449,424.883022684296,374.612572464421,549.759291407226,532.562969937415,584.881507890903,461.67468607832,446.561558403812,447.411793647753,570.795110757402,429.313171664891,684.728657762542
"18518","LOC111132028",606.278988880523,-0.00416967436943253,0.0490795857876476,-0.905277772955821,0.365318248662567,0.959223800721542,0.978219654643082,735.641446507039,618.173028991557,274.366781931431,140.597101709811,462.294012047432,668.56968693557,981.289178370465,344.199738665502,512.993582807889,438.599876897051,489.354470944823,707.254555251067,228.161284908692,783.628340359248,870.849206839177,646.244680827902,845.848817465544,1031.3694108865,603.270495785625,455.765955769807,496.70151464947,883.35636473905,725.887210961383
"18519","LOC111137813",163.61874774258,-0.0111512529402465,0.103389674921744,-1.48594681737698,0.13729318870525,0.820531063430991,0.961467590406576,326.4781854139,91.4400782483659,71.9376318478752,101.229913231064,66.6369747095397,369.587414942218,123.196785494109,195.186437170071,241.9056565636,125.907220181803,409.692115209619,219.05245252915,245.228467638082,140.161166568321,68.6008127925828,106.512593987483,14.425328669955,24.415488206065,235.65253741626,149.446677961179,160.07875702331,192.89416699229,83.564335282496
"18520","LOC111137842",38.5808967224698,0.000431415238073559,0.0516902778265949,0.101166530910757,0.919418264837473,0.999634105619852,0.97768992588398,54.5551014790852,99.060084769063,25.0945227376309,15.7468753914988,24.9888655160774,57.5301164768547,37.4946738460331,17.8396206015657,31.4861330765321,5.53438330469465,103.687510639471,34.3804297691491,13.474091628466,45.8709272405414,48.5922423947462,53.2562969937415,51.1443471025678,5.91890623177333,54.2000836057397,36.2013691955651,20.1241865972161,23.7408205528972,27.4390354658942
"18521","LOC111137782",25.2656504836608,-0.00110755900067192,0.0609838128275215,-0.233400477352674,0.81545044253547,0.999634105619852,0.975186135172476,6.81938768488565,86.6775741729301,16.7296818250873,2.24955362735697,5.20601364918279,71.4768113803347,9.6414875604085,16.7902311544147,15.3590893056254,13.8359582617366,32.8765277637349,14.7344699010639,7.18618220184856,43.3225423938446,17.1502031981457,8.19327646057562,15.7367221854055,69.5471482233366,20.0304656803821,16.708324244107,17.3799793339593,43.5248376803116,29.933493235521
"18522","LOC111133437",480.750495067451,-0.00375833078454454,0.0415486541605579,-0.849880515451364,0.395391519416002,0.962178800983352,0.98118097457412,298.348211213747,265.747727409313,642.419782083351,403.794876110577,536.219405865827,690.361397722257,699.543486327417,644.325120550666,490.722903314732,240.745673754217,312.327013755481,551.06917429979,744.668130666557,458.709272405414,496.403103679662,317.489462847305,474.724452593065,460.194959520376,494.870328574145,358.300731012516,542.438302370415,383.809932271838,550.027938202698
"18523","LOC111132982",389.47873967172,-0.00630880844472569,0.060983825177547,-1.19510837120874,0.232044691742666,0.904610385300855,0.974850105856098,468.832903335888,441.960378200435,300.297788760316,89.9821450942789,266.547898838159,165.617001978824,196.043580394973,390.372874340143,585.181302544329,347.282552369589,1012.84995149045,439.087203051704,302.717925252871,472.725389062246,284.883930902531,198.686954168959,451.119369314957,574.873767760985,373.509271804772,406.56922327327,523.228851527618,388.755936553692,276.884812428569
"18524","LOC111137418",56.3517587391276,-0.053125607877296,0.376703638724627,-1.82753501109582,0.0676193670859801,0.675747582997961,0.79488574035121,0,2.85750244526143,6.69187273003491,6.74866088207092,45.8129201128085,11.3316896090774,85.7021116480756,41.9755778860369,66.0440840141893,24.2129269580391,154.26678412214,17.6813638812767,5.38963665138642,401.370613354737,8.57510159907285,41.9905418604501,13.1139351545046,36.9931639485833,302.813510579894,0.928240235783721,0,12.8596111328193,8.73060219369361
"18525","LOC111138030",2395.39355822999,0.0193157680501089,0.0898276040099374,2.02377379846157,0.0429934313116188,0.573493373176151,0.975107487390063,3075.54384588343,2459.35710455501,2182.38699408263,3011.02753021731,3864.9445331533,2620.23530499129,1343.38060008358,1618.15852750672,1496.7432528332,2271.17254866407,2563.10468373425,3149.24736685406,1158.77188004808,2764.99755866596,2077.08016510876,2618.77598871148,1336.30999224401,3449.98246984488,1833.3767410985,3070.61869997255,2568.57799840831,2312.75160219474,2247.5064504337
"18526","Trnaq-cug-4",0,0,1.19712626867421,NA,NA,NA,0.913353821796997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18527","LOC111136748",440.568034638059,-0.0139651390835451,0.111303646454193,-1.67455275197634,0.094022016079294,0.741340614220432,0.958472511672055,415.130225317414,433.387870864651,343.794961505543,69.7361624480662,237.394222402735,971.038632654791,590.27329397612,274.940035153541,827.086959107929,219.299938448525,486.825507270689,364.43255555298,373.681474496125,549.176934463148,539.278611675026,261.160687180848,133.762138575946,136.134843330787,661.005367452609,206.99757257977,364.979566013146,1234.52266875066,439.024567454307
"18528","LOC111137966",0.418182235562767,0.00328142329223053,0.339945644668557,0.123365212220431,0.901817903234905,NA,0.951493489402336,2.55727038183212,0,1.67296818250873,0,0,0,0,2.09877889430184,0,1.38359582617366,0,0,0,0,1.9055781331273,0,0,0,0,0,0,0,0
"18529","LOC111136158",281.971902139253,-0.00113480807244043,0.0374033087069507,-0.286239671062977,0.774694561152649,0.999634105619852,0.981703191707985,556.632519778791,113.34759699537,257.637100106344,250.825229450303,143.685976717445,330.362335526181,279.603139251847,280.186982389296,226.546567257975,299.548496366598,283.243931502946,275.043438153193,307.209289129026,221.709481662617,251.536313572804,464.968439137666,229.49386520383,193.104315811605,195.591606055496,302.606316865493,220.451316814958,425.356368239408,376.663123213639
"18530","LOC111136157",391.060753759375,0.00181665946087366,0.0432684075849775,0.441021567386837,0.659197383340437,0.996162759735138,0.979595997307786,288.971553147029,358.140306472766,342.958477414289,884.07457555129,349.844117225083,517.771048291693,282.816968438649,405.064326600256,297.966332529133,614.316546821106,223.81328516081,232.80462443681,87.1324591974138,210.241749852481,553.570447673481,654.437957288478,322.602804800812,383.989041786295,278.069994151186,445.555313176186,298.203855940566,409.529154537477,552.522395972324
"18531","LOC111099214",319.732879601404,0.00185330870950992,0.0413391610064271,0.452191055760764,0.651131351082969,0.995357752473614,0.980312785944347,265.95611971054,492.442921400054,525.31200930774,211.458040971555,361.297347253285,495.979337505005,297.814837977063,368.335695949973,262.640427126195,238.670280014957,309.798050081348,211.194068581916,457.220842592615,275.225563443248,363.012634360751,195.614475496243,258.34452254374,147.232792515362,136.678471701431,659.978807642226,397.910053172227,181.023756715841,240.715174768981
"18532","LOC111099215",495.439038327047,0.00543840482967539,0.0467188968020062,1.10990662146329,0.267039266906598,0.922868891308159,0.980583396299971,538.731627105966,524.827949113016,664.168368455964,590.507827181205,605.979988764876,466.34261083511,595.629675954125,384.076537657237,441.573817536731,246.280057058912,670.175373645364,214.140962562129,556.929120643263,423.031884551659,723.166901521811,565.336075779718,482.592813685768,327.019569305477,385.291898675585,743.52042886276,397.910053172227,345.23109887338,502.633240579789
"18533","LOC111137914",45.6503965518486,-0.00308261767805996,0.0691888967573908,-0.594426968879743,0.552226575025932,0.986830360191694,0.972470278589719,16.1960457516034,83.8200717276687,52.6984977490249,28.1194203419622,13.5356354878752,184.793707471109,17.1404223296151,33.5804623088295,3.83977232640636,53.9602372207728,26.5541185784012,65.8139655580854,8.08445497707963,75.1773529775539,20.9613594644003,36.8697440725903,70.8152498343246,63.6282419915633,34.1696179253577,51.9814532038884,24.6978653693106,4.94600428185359,78.5754197432425
"18534","LOC111133668",430.705941112267,-0.00339969287857968,0.0719828142015435,-0.636313708823427,0.524571971484758,0.984329810836952,0.971775820563499,134.682906776492,608.648020840685,588.884800243072,25.8698667146052,548.713838623866,920.481863629676,837.738141359939,151.112080389733,535.264262301046,691.106115173744,97.3651014541378,21.6105558548937,114.978915229577,983.676550824942,571.67343993819,318.513622404877,424.891499005948,377.33027227555,116.648006021049,65.9050567406442,552.500395669023,649.904962635561,568.736371474898
"18535","LOC111137261",29.1811035156355,-0.00581819597239421,0.1007330615666,-0.81913812507923,0.412707612150591,0.965266307900496,0.965783076495466,26.4251272789319,20.00251711683,1.67296818250873,1.12477681367849,38.5245010039526,2.61500529440249,18.2116987252161,59.8151984876025,72.1877197364395,23.5211290449523,6.32240918533363,2.94689398021278,57.4894576147885,6.37096211674185,0,49.1596587634537,20.9822962472073,61.4086521546483,23.565253741626,60.3356153259419,67.6904458269996,39.5680342548287,11.2250599633204
"18536","LOC111138106",60.9492254833755,0.00224942331616739,0.0698224718285167,0.427775874141406,0.668814303404094,0.99684900100994,0.972865775885607,22.1630099758784,231.457698066176,46.00662501899,2.24955362735697,7.2884191088559,58.4017849083222,101.77125758209,26.234736178773,48.3811313127201,15.9113520009971,39.1989369490685,70.7254555251067,38.625729334936,26.7580408903158,22.8669375975276,13.3140742484354,199.331814348469,36.2533006696116,179.095928436357,25.0624863661605,64.0315028093239,59.352051382243,67.3503597799222
"18537","LOC111136700",349.054191445286,0.0155463348525385,0.109163048462979,1.79758357156839,0.0722430236720232,0.688024758176234,0.959449980133127,611.187621257876,1206.81853271541,268.511393292651,436.413403707253,231.147006023716,233.607139633289,305.313772746269,245.557130633316,218.867022605162,635.762282126798,198.523648419476,361.485661572768,278.464560321632,184.757901385514,63.8368674597646,219.170145320398,318.668624254461,275.969003056432,194.413343368414,492.895565201156,214.962902288445,573.736496695016,258.176379156368
"18538","LOC111132119",41.4082701782052,0.0136760299799088,0.114652878288196,1.6291131164166,0.103289075051576,0.760325777733654,0.957448167074541,73.3084176125207,55.2450472750544,89.5037977642169,33.7433044103546,51.0189337619913,64.5034639285947,7.49893476920661,4.19755778860369,46.0772679168763,39.4324810459494,26.5541185784012,34.3804297691491,68.2687309175613,38.2257727004511,70.5063909257101,48.1354992058818,6.55696757725228,33.293847553725,23.565253741626,15.7800840083233,59.4578240372293,25.7192222656386,37.4168665444012
"18539","LOC111138224",1170.36870590013,-0.00333044457245945,0.0523670003732722,-0.74026121227049,0.459141511641692,0.974316463055024,0.976554109363202,917.20764361712,1519.238800064,720.212802570007,990.928372850747,590.361947817328,740.918166747372,618.126480261745,3209.03292938752,779.47378226049,979.585844930953,1012.84995149045,1330.03148306937,3276.00081126771,781.079955512551,902.291246035777,1009.82132376595,691.10438264239,568.954861529211,813.001254086096,966.298085450853,2669.19893139439,1169.23541223019,663.525766720715
"18540","LOC111135792",2457.33834813515,-0.00278571383555345,0.026908704814291,-0.835016902447916,0.403708191688007,0.962308796158253,0.984321399416555,2346.72178706127,1996.44170842265,2514.47117831062,2053.84246177692,2833.11262788527,2556.60350949417,2521.78463524462,2911.00632639666,2498.15587555997,2623.98948433835,2282.38971590544,2139.44502963448,3417.02963697899,2404.40110285838,2325.75811148187,2341.22874860948,1927.74846771217,2829.97704206662,2969.22197144487,2441.27182011119,1891.67354013831,2307.80559791288,2384.70162776317
"18541","LOC111136746",3592.28534517023,0.00922582175891308,0.0850797092704495,1.41667420862319,0.15657820101949,0.838282607487281,0.967503094731479,8009.37083589819,5849.30750545015,2992.94007850811,1222.63239646851,4230.40669132593,2842.5107550155,1876.87624509286,2551.06574602389,2799.19402595023,1400.89077400083,4452.24054831194,3288.73368191746,606.334123280972,3512.94851117146,4443.80820645287,1517.80446432163,2578.1996513756,2812.2203233713,3596.05772097212,5460.83730711563,2032.54284631882,12396.6651320378,2148.97536853344
"18542","LOC111136744",279.012955225798,-0.0264233489320512,0.177542775310362,-1.97013426758226,0.0488229845130555,0.600419658209141,0.865458199193993,216.515558995119,56.1975480901415,167.296818250873,164.217414797059,146.809584906955,550.02278025599,637.409455382562,263.396751234881,209.651569021787,66.4125996563358,327.500795800282,632.599907752343,26.9481832569321,304.531989180261,354.437532761678,126.995785138922,820.932340671985,130.955800377985,307.526561328219,271.046148848846,127.148269864229,215.645786688816,293.098787931143
"18543","LOC111136743",1016.465217241,0.0406926232051485,0.203111445670575,2.30839284306915,0.0209772967005309,0.432719722920044,0.821370026534175,2357.80329204921,1599.24886853132,1759.12604390793,1485.83017086928,1225.49561301763,1555.05648173801,898.800895909193,647.473288892119,702.678335732363,105.153282789198,820.648712256305,615.900841864471,344.0384729135,638.370404097534,742.222682853084,404.543025240921,209.822962472073,332.198612258278,1246.60192293201,1569.65423871027,879.975795750994,1782.53994318003,1455.51610857721
"18544","LOC111133849",344.694235137489,-0.0379460115067978,0.23807965069483,-2.05970390548333,0.0394268558369449,0.554670299883763,0.81589260026209,246.350380116494,163.830140194989,288.587011482755,163.092637983381,82.255015657088,235.350476496224,347.093552174706,1027.35226876075,242.673611028882,88.5501328751144,1120.33090764112,74.6546474987237,46.7101843120156,1160.78929767037,553.570447673481,207.904390187106,201.95460137937,88.7835934766,451.274609152137,175.437404563123,212.218695025188,302.695462049439,446.507940763188
"18545","LOC111132970",66.7908334389272,0.0126069327214388,0.130390586744928,1.40801109379693,0.159127785031361,0.839149183283419,0.955201422023733,26.4251272789319,432.435370049563,79.4659886691645,10.1229913231064,27.0712709757505,61.8884586341922,64.2765837360567,33.5804623088295,110.585443000503,24.2129269580391,26.5541185784012,27.5043438153193,42.2188204358603,98.1128165978246,73.3647581254011,8.19327646057562,44.5873795253155,17.75671869532,87.1914388440161,56.622654382807,118.00091232004,9.89200856370717,56.1252998166018
"18546","LOC111133515",645.878220455419,-0.00210965668844371,0.0376941362147868,-0.518713694743375,0.603960410252318,0.990856086367794,0.981708190569413,303.462751977411,551.497971935456,367.216516060665,475.780592186,978.730566046364,787.116593615149,837.738141359939,624.386721054798,624.346980273673,437.908078983964,285.77289517708,611.971649890854,609.927214381896,888.112119073814,570.720650871627,923.791920929901,771.099387084868,858.241403607133,599.735707724381,776.008837115191,432.670011840146,559.887684705826,979.074674578498
"18547","LOC111132309",2036.81219715867,0.0678673134512294,0.145518501594279,2.7213940757379,0.00650072148341845,0.248640391596923,0.980731056427005,1986.99908668356,1959.29417663426,2102.08452132222,2735.45721086608,3393.27969653734,1786.0486160769,1685.11777028029,1808.09801744104,2256.25021899637,1539.94215453129,1508.5268316206,1976.38356272937,2187.29420768766,1935.49829106618,2241.91267362427,2249.05438842801,1820.21419944523,2730.09549940545,1709.65915895496,1835.13094614442,1875.20829655877,1643.06262243176,1882.06838718338
"18548","LOC111134192",2.05360161010049,0.0297867129077483,0.255723966479058,1.63002715034142,0.103095758891677,NA,0.852189287210028,3.40969384244282,5.71500489052287,5.01890454752618,0,4.16481091934623,0,0,2.09877889430184,0,2.76719165234732,1.26448183706673,4.9114899670213,1.79654555046214,1.27419242334837,1.9055781331273,2.0483191151439,2.62278703090091,2.219589836915,2.3565253741626,0,3.65894301767565,0,0
"18549","LOC111134193",697.477437817812,-0.00618339449627793,0.0457635644954699,-1.21870598719308,0.222955804719206,0.901161681901714,0.982040237844856,727.117211900932,556.260476010892,497.708034296346,859.329485650364,582.032325978636,762.709877534059,1073.41894839215,508.953881868197,871.628318094243,946.379545102785,580.397163213627,1249.48304761022,692.568309703155,584.854322316902,699.347174857719,594.012543391732,704.218317796895,505.326619537648,467.770286771276,606.14087396677,575.368789529496,826.97191592592,569.983600359712
"18550","LOC111134459",2054.16068467097,0.00782728507470321,0.0645560635723218,1.36619501977739,0.171877760254552,0.853721286257129,0.97462752932059,2166.86043687241,1382.07868269145,1722.32074389273,3844.48714915307,3363.08481737208,1459.17295427659,2782.10479937565,2158.59409278945,1865.36139616821,1212.02994372813,804.210448374437,1176.7929960983,3016.39997922593,2153.38519545875,2165.68954829918,2535.81906454815,1939.55100935122,3248.73965796459,1649.56776191382,886.469425173453,2088.34172733838,754.760253410857,2869.87366395557
"18551","LOC111099093",8510.46880877353,-0.00289621709158653,0.0317813707828139,-0.755440763937557,0.449984562107141,0.973743829033646,0.98372098398536,10306.652062244,7773.35915192618,9013.95256735702,7367.28812959409,7220.74093141653,10847.913629613,8219.90378344605,8293.32480083373,8426.76434753139,9820.76317418065,10032.3988952874,8156.02023923557,5849.55231230473,7879.60594598633,8979.08416329584,6744.09068661131,5461.95399185115,5448.35318634735,8644.91333511549,12990.7220997932,7507.23633651602,12069.2396485791,8686.94918272515
"18552","LOC111135006",8227.10274623698,-0.0206233736812418,0.073303107113979,-2.06729238340986,0.0387066115210654,0.551073980063053,0.98389378981383,8847.30309767852,7425.69635441938,6504.50029359393,7241.3131264621,7035.40684550562,11708.2503714714,9315.81953614581,9332.22035351314,7370.82695776964,9330.97025171518,7781.62122530863,8251.30314459578,7401.76766790402,8126.79927611591,7400.31267999987,6913.07701361068,6326.162318533,7201.8291575102,9153.92281593461,9925.67284123533,7931.67372656639,11361.9610362741,7334.95307158745
"18553","LOC111135007",0,0,1.19712626867421,NA,NA,NA,0.913366570117441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18554","LOC111132310",0.370618895917698,0.0239684786438236,0.420918943057081,0.771538946970873,0.440387546512909,NA,0.935092868220562,8.52423460610706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18555","LOC111138059",14640.4518180109,-0.0156724384522701,0.0700623666432416,-1.87434557058434,0.0608828103081025,0.654389551797496,0.981864546413368,16377.6119487135,14950.4527936078,13370.3617146097,8953.22343688075,11856.1754846489,21986.0928469047,15475.6588108512,15463.802893216,17442.5497699335,16908.9245916683,14958.8201324994,14809.1245485626,12635.1048564002,13243.956048283,16199.3197097152,9889.28468791477,9578.41823685013,11157.1382468927,15693.2807292358,16078.0491240098,13513.3913000306,22707.1056579898,13482.5442448326
"18556","LOC111132968",1101.82808835219,-8.40944652608462e-06,0.0341546601429931,-0.00219196143949989,0.998251069210061,0.999701582671215,0.982897337686874,1264.99641554629,1399.22369736301,1151.002109566,533.144209683603,1504.53794461383,1471.37631231713,728.467949008642,1257.1685576868,1126.58920056762,1519.18821713868,923.071741058709,940.059179687876,950.372596194472,545.354357193103,1347.243740121,1150.1311831533,1016.3299744741,963.30198922111,479.552913642089,1310.67521292661,1173.60597291947,1477.86607941785,1108.78647859909
"18557","LOC111135895",2129.71366779549,-0.00108281164320852,0.0361290660828829,-0.275468353855686,0.782956435607468,0.999634105619852,0.982120717453846,2642.51272789319,2713.67482218327,1897.1459189649,1381.22592719718,1469.13705179938,3599.11895352929,1866.16348113685,1736.73953503478,1565.85915470851,2748.51310869398,1378.28520240273,2097.20621591809,1291.71625078228,1884.53059413224,1668.33365555295,1344.72149909197,1504.16836222167,1566.29056158302,2826.65218630804,4457.40961223343,2315.19619443427,3710.49241224656,1318.32093124774
"18558","LOC111135894",682.910393786306,-0.00283054438537446,0.0374594138806145,-0.681182053907084,0.495756302038455,0.982342637503777,0.982133442736765,597.548845888105,637.223045293299,548.733563862862,746.851804282515,791.314074675784,938.786900690493,817.383889843521,823.770716013473,855.501274323336,673.811167346573,445.097606647487,854.599254261706,365.597019519045,538.983395076361,786.050979915012,905.357048893606,392.106661119686,460.934822799348,490.15727782582,1073.97395280177,496.70151464947,723.105826006994,743.34841534877
"18559","LOC111135417",2955.9771844038,0.00565344717003602,0.0460922518617929,1.14288314809481,0.253087110195578,0.916575074113419,0.981167451029836,2550.45099414723,3699.51316579847,2542.91163741326,4078.44072639819,3839.95566763722,2899.16920306089,2504.64421291501,2819.70944449453,3137.09399067399,3279.12210803158,1512.3202771318,3403.66254714576,1725.58200121889,2127.90134699178,3007.00229407488,3692.09520504689,3594.5296258497,4135.83572945161,1860.47678290137,1969.72578033306,3717.48610595846,2279.11877307813,3610.72762153472
"18560","LOC111135418",617.863127074838,-0.00336367066320021,0.0382028302770408,-0.789675598833372,0.429717245335685,0.970275675862106,0.982223590038799,803.835323355896,286.70274534123,630.70900480579,354.304696308723,628.886448821281,871.668431467496,642.765837360567,763.955517525871,423.14291036998,687.64712560831,374.286623771751,737.705793046599,527.286119060638,443.418963325233,622.171260466064,785.530380657688,571.767572736399,550.45827955492,731.701128677486,607.069114202553,781.184334273752,778.501073963754,606.153238019299
"18561","LOC111138252",9.60586211182482,0.00282870672813449,0.102055723105986,0.368204265332737,0.712720930139307,0.998126187794262,0.96846265886258,15.3436222909927,3.81000326034858,10.8742931863067,2.24955362735697,8.32962183869246,4.35834215733748,4.28510558240378,14.6914522601129,12.2872714445003,0,0,3.92919197361704,0,66.2580060141153,4.76394533281825,12.2899146908634,7.86836109270273,0.739863278971666,32.9913552382764,0,6.40315028093239,1.97840171274143,7.48337330888024
"18562","LOC111133720",16474.4347208838,0.000666954318925508,0.0691795741139024,0.126063744228109,0.899681466375441,0.999634105619852,0.974190533048196,22372.7061471886,30001.8706736149,28522.4345435913,8577.54798111214,19596.4765782538,24003.1335973204,11822.606301852,10625.0681524031,10935.6715856053,23741.1207813139,39903.2533323146,13055.722630336,8096.13252315763,19617.4665498715,21760.7494912472,8985.97595813631,39.3418054635137,12724.1686717547,14754.205367632,19064.1979625261,10.976829053027,21346.9544804801,9354.2166361003
"18563","LOC111137877",1136.40787457275,-0.00073048409183711,0.0392503109945466,-0.183934856828118,0.854064559502635,0.999634105619852,0.981185086605309,1359.61541967408,1286.82860118273,1311.60705508684,1121.40248323745,1195.30073385237,612.78290732165,2078.27620746583,1216.24236924792,847.053775205242,792.108610484422,2363.31655347771,879.156704096812,2124.41511342148,806.563803979519,1261.49272413027,1289.41688298309,1105.50473352473,1285.14251557378,564.387827111942,690.610735423088,254.296539728458,733.987035427072,957.871783536671
