"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"24942","LOC111101435",701.669938067813,0.0373089688039753,0.13871294261294,0.597428722374891,0.550221182083244,0.914645989858583,0.988778421251861,716.035706912993,634.365542848038,470.940543376207,866.078146532435,787.149263756437,1066.05049168475,757.392411689868,942.351723541528,939.208311038995,879.966945446449,274.392558643479,821.201122485961,576.691121698347,899.57985088395,596.445955668845,735.346562336662,516.68904508748,625.92433401003,362.90490762104,607.997354438337,889.123153295183,324.457880889595,848.115641673094
"24943","LOC111099697",1001.81529445942,0.0200552014233529,0.142082544674692,0.341404127771889,0.732799368069163,0.957874737487103,0.988626275789725,1675.01210010004,1014.41336806781,775.420752592795,683.86430271652,1224.45441028779,1218.59246719156,731.681778195445,1460.75011043408,1113.53397465784,866.130987184712,1229.07634562886,838.882486367238,1692.34590853534,824.402497906396,930.874918032686,857.221549687724,603.24101710721,881.177165255255,217.97859711004,824.277329375944,1336.42893720603,974.362843525156,1067.62792540025
"24944","LOC111100673",279.325960547956,0.030273920613719,0.169450352639617,0.708939139666544,0.478362245187179,0.891662276926044,0.983842407600125,540.436474027188,85.725073357843,583.865895695546,62.9875015659952,207.199343237475,142.081954329202,250.678676570621,314.816834145276,89.0827179726274,23.5211290449523,330.029759474415,26.522045821915,674.602854198533,175.838554422075,387.785150091406,528.466331707128,399.975022212389,429.120701803566,248.613426974154,210.710533522905,139.954570426094,229.494598678006,342.987943323678
"24945","LOC111100678",20.7757762543151,-0.0045374098629409,0.172663047856781,-0.129663606565878,0.896832577181757,0.985859491271464,0.984995139209388,34.0969384244282,27.6225236375272,1.67296818250873,28.1194203419622,5.20601364918279,15.6900317664149,3.21382918680283,7.34572613005645,4.60772679168763,9.68517078321563,42.9923824602687,9.8229799340426,24.2533649312389,42.0483499704962,0,7.16911690300367,60.324101710721,43.6519334593283,37.7044059866016,25.0624863661605,32.9304871590809,10.8812094200779,3.74168665444012
"24946","LOC111102207",195.213265815228,-0.00176549107653523,0.153091492901608,-0.035585530595244,0.971612845927228,0.995768609148596,0.987793119058858,190.090431716187,94.2975806936273,84.4848932166907,92.2316987216359,62.4721637901934,211.815428846602,304.242496350668,158.457806519789,231.154294049663,62.9536100909016,158.060229633341,95.2829053602132,284.752469748249,225.532058932662,73.3647581254011,581.722628700869,150.810254276802,292.98585847278,88.3697015310974,249.696623425821,147.272456461445,281.922244065654,367.932521019945
"24947","LOC111100679",0,0,1.13219020531654,NA,NA,NA,0.990937246643782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24948","LOC111100671",798.99973566063,0.00835553382176797,0.148547525348288,0.156803400500323,0.875399792795115,0.982417656825887,0.988139193896664,554.92767285757,1074.4209194183,445.846020638576,595.006934435919,690.317409881638,1228.1808199377,714.54135586583,720.930550192683,1248.69396054735,664.817794476445,630.976436696296,311.38846390915,1744.44572949874,361.870648230937,365.871001560442,1414.36434900687,815.686766610183,932.967594783271,544.35736143156,630.275120097147,765.63382644863,489.654423903505,1431.81875976575
"24949","LOC111100674",0,0,1.13219020531654,NA,NA,NA,0.926109042600314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24950","LOC111100650",0,0,1.13219020531654,NA,NA,NA,0.990937484124872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24951","LOC111100651",0,0,1.13219020531654,NA,NA,NA,0.990937721593516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24952","LOC111100653",0,0,1.13219020531654,NA,NA,NA,0.897619935359019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24953","LOC111100677",570.370789841972,0.000371110039422962,0.163712883160092,0.00893820752221641,0.992868437175504,0.999472235676637,0.986549449138614,1037.39935156323,55.2450472750544,478.468900197496,701.860731735376,97.8730566046364,958.835274614246,389.944607998744,304.322939673767,681.175610704487,357.659521065892,1432.6579213966,706.272257257663,273.973196445476,680.41875406803,463.055486349934,173.08296522966,1021.5755485359,403.225487039558,1319.65420953105,839.129173148484,335.708021871741,328.414684315078,78.5754197432425
"24954","LOC111100670",277.460431006372,-0.0139423248591487,0.1594484278701,-0.305122646915559,0.760272743379172,0.962729928426481,0.986508015823244,454.341704505506,176.212650791122,172.315722798399,376.800232582293,243.641438781754,305.955619445091,437.080769405185,37.7780200974332,309.485649508352,538.218776381555,141.621965751473,321.211443843193,85.3359136469516,186.032093808862,258.205837038749,209.95270930225,440.628221191353,145.013202678447,134.321946327268,580.150147364826,355.832208468957,57.3736496695016,414.07998975804
"24955","LOC111100675",0.571917914071463,0.0135592346926929,0.299104774667727,0.742660842813643,0.457687042334449,NA,0.964396574497996,0,0,0,0,0,0,0,0,0,4.15078747852099,0,0,0,0,2.85836719969095,6.14495734543172,0,0,0,0,0,0,0
"24956","LOC111100681",0.175351671612087,0.000437355552340115,0.26348083148125,0.0262428036120927,0.979063675281203,NA,0.975969080263986,0,0,0.836484091254363,0,0,0,0,0,0,1.38359582617366,0,0,0.89827277523107,0,0,0,0,0,0,0,0.914735754418913,0,0
"24957","LOC111100680",0,0,1.13219020531654,NA,NA,NA,0.99007166331639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24958","LOC111102208",0.135839719025818,-0.00148873021441366,0.263930721245478,-0.0892272502258324,0.928901309197895,NA,0.975238194325095,0,0,0,0,0,0,0,0,0,0.691797913086831,0,0,0,0,0.95278906656365,0,0,1.47972655794333,0,0,0,0,0
"24959","LOC111099430",11.890437921828,0.067813046202949,0.253639476783257,1.79126613800881,0.0732505973105812,0.586340698405969,0.918737162487083,6.81938768488565,0,10.0378090950524,29.2441971556407,10.4120272983656,1.74333686293499,7.49893476920661,0,0.767954465281271,2.07539373926049,15.1737820448007,21.6105558548937,24.2533649312389,58.6128514740251,15.2446250650184,26.6281484968708,2.62278703090091,2.95945311588667,0,3.71296094313488,0,12.8596111328193,21.2028910418273
"24960","LOC111101469",1.67064548533942,0.0165353179956615,0.281443901225826,0.866856076854898,0.386020872206765,0.853587494760669,0.962807461174908,0,0,0,1.12477681367849,11.4532300282021,0,0,0,9.98340804865652,0,7.58689102240035,0,0,6.37096211674185,1.9055781331273,0,0,0,0,0,0,0,0
"24961","LOC111101573",1.37497855281196,0.022552559493307,0.267298264922482,1.06493037239027,0.286907439421008,0.802213204850852,0.959141972268822,4.26211730305353,0,0,0,3.12360818950967,0,0,2.09877889430184,9.98340804865652,0.691797913086831,0,0,0,5.09676969339348,0,5.12079778785976,0,0,0,0,0,0,1.24722888481337
"24962","LOC111101574",70.4505504151706,-0.000348811865246922,0.202087777179902,-0.0167444528881328,0.986640483847233,0.998306365009201,0.981215753944085,40.0639026487032,28.5750244526143,83.6484091254363,0,127.02673304006,0,0,15.7408417072638,148.215211799285,76.7895683526382,232.664658020277,0,0,36.9515802771028,54.3089767941281,325.682739307881,11.8025416390541,0,23.565253741626,0,0,0,415.327218642853
"24963","LOC111099491",19.2345458218424,0.00513356541543265,0.213656152852809,0.264869733135822,0.791109815274759,0.968412460862342,0.978170524484336,0,0,1.67296818250873,5.62388406839243,0,0,0,0,14.5911348403442,0.691797913086831,0,0,0,180.935324115469,9.5278906656365,63.4978925694611,0,0,81.3001254086096,0,0,0.989200856370717,83.564335282496
"24964","LOC111100153",2.64464366121906,0.00470829251781821,0.186208028511718,0.177944240902114,0.858766766034345,0.978328810529662,0.982552064427281,5.11454076366424,7.62000652069715,1.67296818250873,12.3725449504634,0,4.35834215733748,3.21382918680283,0,1.53590893056254,0,0,1.96459598680852,7.18618220184856,2.54838484669674,1.9055781331273,0,0,6.658769510745,0,1.85648047156744,1.82947150883783,0.989200856370717,0
"24965","LOC111101633",85.1570652222258,0.0150427986960257,0.186097089536603,0.523060958584245,0.600931833122465,0.930371403919109,0.98042475585418,3.40969384244282,15.2400130413943,0.836484091254363,416.16742106104,88.5022320361074,177.820360019369,94.2723228128831,16.7902311544147,43.7734045210325,7.60977704395514,2.52896367413345,158.149976938086,40.4222748853981,58.6128514740251,0,285.740516562575,116.714022875091,5.91890623177333,130.787158266024,29.7036875450791,6.40315028093239,24.7300214092679,234.479030344914
"24966","LOC111099820",1.77758719290767,0.0317060354392633,0.286308854266764,1.33045737774754,0.183367620571918,0.726289801727099,0.952168595215045,0,0,8.36484091254363,0,0,0,4.28510558240378,1.04938944715092,0,0,0,0,2.69481832569321,2.54838484669674,9.5278906656365,0,9.17975460815319,0.739863278971666,0,0,0,0,2.49445776962675
"24967","LOC111102209",0.739750872470683,-0.00970392274204233,0.234433802940313,-0.521641545374339,0.601919931241737,NA,0.971514000898303,0,0,0,0,0,0,0,1.04938944715092,0,0,0,0,0.89827277523107,0,0,2.0483191151439,1.31139351545046,0.739863278971666,0,0,0,0.989200856370717,9.97783107850699
"24968","LOC111099874",3.97063986063729,-1.79080910129155e-05,0.208070888387282,-0.000906928085788639,0.99927637618179,1,0.980647073772569,0.852423460610706,0,0,0,7.2884191088559,0,0,9.44450502435829,0,2.76719165234732,0,0,27.8464560321632,7.64515454009023,0,0,0,17.0168554163483,0,6.49768165048605,10.976829053027,0.989200856370717,0
"24969","LOC111102210",101.008115423931,0.0239060963633683,0.179135491168666,0.680240098399251,0.496352446417696,0.897732222542679,0.981309024787364,413.425378396193,92.392579063453,43.4971727452269,158.593530728667,30.1948791652602,33.1234003957649,10.7127639560094,70.3090929591118,127.480441236691,73.3305787872041,273.128076806413,405.689071275959,70.9635492432545,1.27419242334837,53.3561877275644,60.4254138967452,7.86836109270273,54.0100193649316,88.3697015310974,116.958269708749,66.7757100725806,61.3304530949845,9.97783107850699
"24970","LOC111102212",8.8952293833914,0.150769503005716,0.391672696233999,2.50771963670382,0.0121513037594878,0.345280041228375,0.766461667963657,0,11.4300097810457,19.2391340988504,11.2477681367849,9.37082456852902,12.2033580405449,3.21382918680283,14.6914522601129,6.91159018753144,6.91797913086831,3.79344551120018,27.5043438153193,2.69481832569321,15.2903090801805,6.66952346594555,0,34.0962314017118,3.69931639485833,5.89131343540649,0.928240235783721,1.82947150883783,1.97840171274143,4.98891553925349
"24971","LOC111099805",31.6362248632964,-0.00163309910559191,0.181065131519416,-0.0561357535102068,0.955233661650161,0.993847955189045,0.98389234139339,25.5727038183212,0.952500815087144,56.0444341140423,1.12477681367849,152.015598556137,0.871668431467496,2.14255279120189,61.9139773819044,0,0.691797913086831,22.7606730672011,2.94689398021278,33.2360926835496,63.7096211674185,63.8368674597646,24.5798293817269,9.17975460815319,73.246464618195,18.8522029933008,32.4884082524302,58.5430882828104,2.96760256911215,19.955662157014
"24972","LOC111101310",54.6610030945294,-2.03535449176858,3.28382684493538,-3.5793682845363,NA,NA,0.273793635227803,0,1.90500163017429,13.3837454600698,3.37433044103546,7.2884191088559,5.23001058880498,0,4.19755778860369,20.7347705625943,0,0,0,0,0,5.7167343993819,0,0,9.61822262663166,1181.79747514254,0,0,3.95680342548287,0
"24973","LOC111100631",1099.78674188584,-0.00926432363425791,0.127673583652563,-0.137797858292522,0.890400177047868,0.984954038265103,0.989929426660078,785.934430683071,1064.89591126743,1128.41703910214,1387.97458807925,876.692698522381,1434.7662381955,1059.49235524933,686.300698436703,1519.01393232635,828.082101964937,1298.62284666753,821.201122485961,874.917683075062,1373.57943236954,1177.64728627267,1268.93369183165,1018.952761505,578.573084155843,1509.35450215114,1304.17753127613,1071.15556842455,1022.83368548732,1203.57587384491
"24974","LOC111101045",1514.23964861017,0.0293801727141974,0.150780366381029,0.544310208585026,0.586228023153231,0.926726369791587,0.987398193462666,1268.40610938873,2180.27436573447,1051.46050270673,1274.37212989773,1479.54907909775,1137.52730306508,1421.58377696245,1587.72623353934,1483.68802692342,821.164122834068,2029.49334849209,1337.8898670166,1504.60689851204,3688.78706559353,675.527448193628,714.863371185223,2364.44250835717,903.373063624405,3123.57438345252,1941.87857325954,1179.09438744598,872.475155318973,785.754197432425
"24975","LOC111101043",1465.41124885277,0.0187810123827072,0.174886562815025,0.520712915299661,0.60256677593907,0.930635663615913,0.98320643474285,190.090431716187,324.802777944716,2474.31994193041,2577.98845695109,264.465493378486,3010.74276228873,1399.08697265483,830.067052696379,2918.99492253411,301.623890105858,443.833124810421,4865.3219613313,78.1497314451031,933.983046314356,1816.01596087032,549.973682416138,2645.08072066357,164.989511210682,1615.39814398846,2169.29743102656,1983.1471155802,131.563713897305,2015.52187785841
"24976","LOC111101419",18.4070931065532,-0.0109097205542364,0.177321467262639,-0.334292118583862,0.738159137155958,0.958541646798215,0.983460754046616,4.26211730305353,1.90500163017429,14.2202295513242,0,13.5356354878752,18.3050370608174,17.1404223296151,49.3213040160933,9.21545358337525,7.60977704395514,49.3147916456023,3.92919197361704,10.7792733027728,3.82257727004511,8.57510159907285,6.14495734543172,73.4380368652255,44.3917967383,10.6043641837317,6.49768165048605,60.3725597916482,0,9.97783107850699
"24977","LOC111101364",56.105545474301,-0.0108887122456796,0.195251258231008,-0.450777287607678,0.65215007236031,0.940807253210502,0.979133119369861,0,81.9150700974944,10.8742931863067,0,41.6481091934623,0,168.190394109348,210.927278877335,222.706794931569,11.0687666093893,0,37.3273237493619,26.049910481701,129.967627181534,14.2918359984548,0,0,75.46605445511,87.1914388440161,31.5601680166465,51.2252022474591,90.0172779297353,0
"24978","LOC111100005",37.2723596324388,-0.000208656201008777,0.193802343808028,-0.00905604187104126,0.992774422773126,0.999472235676637,0.982288337967083,40.0639026487032,13.33501141122,0,88.8573682806004,1.04120272983656,6.97334745173997,1.07127639560094,9.44450502435829,0,41.5078747852099,0,150.291592990852,12.575818853235,0,0,139.285699829786,23.6050832781082,108.759902008835,0,64.0485762690767,5.48841452651348,0,150.914695062418
"24979","LOC111101713",1.86069912483021,0.0139563587133927,0.237001195989223,0.712255051989444,0.476306852125483,0.891182920947115,0.968198603945007,0,0,0,0,0,0,0,2.09877889430184,0,0,0,24.5574498351065,0,0,1.9055781331273,0,5.24557406180182,2.95945311588667,3.5347880612439,0,0,0,2.49445776962675
"24980","LOC111099899",23.409332453449,0.0319871867993888,0.195962924750181,1.01672141659516,0.309285974555115,0.816354378982971,0.969186281845619,19.6057395940462,4.76250407543572,59.3903704790598,2.24955362735697,2.08240545967311,17.4333686293499,27.8531862856246,16.7902311544147,7.67954465281271,15.9113520009971,17.7027457189342,82.5130314459578,8.08445497707963,2.54838484669674,75.2703362585284,57.3529352240293,10.4911481236036,3.69931639485833,8.24783880956909,0,0,3.95680342548287,94.7893952458164
"24981","LOC111099938",54.131017511118,-0.000225754607313349,0.185234784980147,-0.00846262960827655,0.993247879085287,0.999581346598224,0.983502565753787,15.3436222909927,15.2400130413943,10.0378090950524,5.62388406839243,27.0712709757505,4.35834215733748,25.7106334944227,378.829590421483,3.83977232640636,50.5012476553387,1.26448183706673,29.4689398021278,280.261105872094,3.82257727004511,9.5278906656365,17.4107124787232,11.8025416390541,227.877889923273,3.5347880612439,0,96.0472542139859,0,27.4390354658942
"24982","LOC111102213",66.6746044051325,0.00569782750429709,0.186268693516619,0.214548756600884,0.830119149755701,0.973827427305974,0.982337541737719,2.55727038183212,764.858154514977,80.3024727604189,6.74866088207092,5.20601364918279,18.3050370608174,19.282975120817,49.3213040160933,2.30386339584381,4.84258539160782,222.548803323744,3.92919197361704,6.28790942661749,2.54838484669674,104.806797322002,67.5945307997489,10.4911481236036,19.976308532235,0,0,11.8915648074459,57.3736496695016,72.3392753191757
"24983","LOC111101797",17.2375975793306,-0.0202939388571681,0.190581881609299,-0.708203708022997,0.478818763813546,0.89182042002654,0.97776076243095,1.70484692122141,10.4775089659586,0,12.3725449504634,51.0189337619913,6.97334745173997,5.35638197800472,41.9755778860369,16.1270437709067,4.84258539160782,103.687510639471,2.94689398021278,34.1343654587806,3.82257727004511,0.95278906656365,6.14495734543172,2.62278703090091,48.0911131331583,4.71305074832519,5.56944141470233,32.9304871590809,0,0
"24984","LOC111100169",19.5190287287876,-0.0278050827986471,0.213069190639618,-1.04988817275159,0.293769529944794,0.806925047645858,0.964255461704753,34.949361885039,0,0,2.24955362735697,1.04120272983656,0,4.28510558240378,99.6919974793375,0.767954465281271,2.07539373926049,41.7279006232019,1.96459598680852,26.9481832569321,2.54838484669674,1.9055781331273,33.7972653998744,0,113.938944961637,2.3565253741626,2.78472070735116,67.6904458269996,1.97840171274143,6.23614442406687
"24985","LOC111102214",3.71823142871325,-0.0110069401838507,0.234959212916732,-0.582579305674678,0.560176539844165,0.917261426025215,0.97047163640935,0,0,0,0,0,0,0,0,0,0.691797913086831,5.0579273482669,3.92919197361704,0,3.82257727004511,0,12.2899146908634,0,0,0,18.5648047156744,41.1631089488511,0,0
"24986","LOC111100083",47.7870071573,-0.0820352534511418,0.307397325401689,-2.02717015121818,0.0426450146056774,0.499968714375757,0.873174202875179,77.5705349155743,7.62000652069715,35.9688159239376,24.7450899009267,46.8541228426451,0,14.9978695384132,124.87734421096,0,29.7473102627337,278.18600415468,1.96459598680852,40.4222748853981,1.27419242334837,25.7253047972186,5.12079778785976,2.62278703090091,157.590878420965,38.8826686736829,19.4930449514581,128.063005618648,33.6328291166044,3.74168665444012
"24987","LOC111100080",134.865293706716,-0.00323781147701766,0.164287747968195,-0.0786867129027824,0.937281814276265,0.992363032874703,0.986311633968408,139.797447540156,63.8175546108387,190.718372805995,107.978574113135,84.3374211167611,239.708818653561,101.77125758209,214.075447218788,82.171127785096,6.22618121778148,295.888749873614,214.140962562129,79.0480042203341,29.3064257370125,99.0900629226196,198.686954168959,153.433041307703,274.489276498488,117.82626870813,11.1388828294047,176.54400060285,63.3088548077259,158.398068371298
"24988","LOC111100082",10.4883294205405,0.0507147925148952,0.198051229608273,1.31200517718203,0.189518387737481,0.733064737542602,0.961327604175189,40.9163261093139,9.52500815087144,28.4404591026484,20.2459826462128,26.0300682459139,6.10167902027247,4.28510558240378,11.5432839186601,0,6.22618121778148,8.85137285946708,17.6813638812767,1.79654555046214,5.09676969339348,18.1029922647094,6.14495734543172,5.24557406180182,13.31753902149,4.71305074832519,0,0,1.97840171274143,4.98891553925349
"24989","LOC111100081",12.4290450088445,-0.00109067696327986,0.187593681150801,-0.0427324047052627,0.965914847935028,0.995180142007151,0.983008419584714,2.55727038183212,0.952500815087144,10.0378090950524,0,2.08240545967311,4.35834215733748,1.07127639560094,19.9383994958675,3.07181786112508,2.76719165234732,0,0,0,77.7257378242506,16.1974141315821,20.4831911514391,2.62278703090091,2.95945311588667,106.043641837317,1.85648047156744,3.65894301767565,0,7.48337330888024
"24990","LOC111100079",752.735506044673,-0.00328236680290479,0.165833547262985,-0.0820862815208268,0.934578102067133,0.99185156392022,0.986103692467269,448.374740281231,571.500489052287,833.138154889346,616.377693895811,1510.78516099284,1467.88963859126,1628.34012131344,1020.0065426307,230.386339584381,408.852566634317,321.178386614948,186.636618746809,635.977124863597,503.306007222607,1153.82755960858,965.782462790351,601.929623591759,1393.90241758262,9.42610149665039,225.562377295444,1165.3733511297,286.868248347508,1127.49491187129
"24991","LOC111100084",0,0,1.13219020531654,NA,NA,NA,0.935509818728234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24992","LOC111102215",0,0,1.13219020531654,NA,NA,NA,0.990937959049716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24993","LOC111100217",0,0,1.13219020531654,NA,NA,NA,0.926126194786335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24994","LOC111100370",0.0427086084088809,0.00236893390607882,0.264683366363931,0.141712857450018,0.887306818666842,NA,0.974343513985035,0,0,0,0,0,0,0,0,0,0,0,0.98229799340426,0,0,0,0,0,0,0,0,0,0,0
"24995","LOC111100338",2.57364588362983,0.0390871873219322,0.328374329721163,1.52030914444035,0.128433296843529,0.672816442199752,0.945833484864826,0.852423460610706,0,0,1.12477681367849,31.2360818950967,0,6.42765837360567,0,0,0,6.32240918533363,7.85838394723408,1.79654555046214,0,0.95278906656365,0,2.62278703090091,0,0,0,0,0,0
"24996","LOC111102216",23.2310251030227,0.0255998145752636,0.176530955887289,0.689040868188346,0.490797549696684,0.895350241626436,0.982048657775908,85.2423460610706,0.952500815087144,13.3837454600698,23.6203130872482,97.8730566046364,12.2033580405449,43.9223322196387,2.09877889430184,25.3424973542819,13.1441603486498,8.85137285946708,3.92919197361704,53.8963665138642,12.7419242334837,20.9613594644003,22.531510266583,9.17975460815319,3.69931639485833,14.1391522449756,32.4884082524302,7.3178860353513,16.8164145583022,9.97783107850699
"24997","LOC111101831",0,0,1.13219020531654,NA,NA,NA,0.990938196493472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24998","LOC111101830",0,0,1.13219020531654,NA,NA,NA,0.990938433924785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","LOC111102217",9.96950021948227,-0.035794580064743,0.316907895219113,-1.44737057115937,0.1477931634677,0.691142789334323,0.948063837722683,17.9008926728248,0,0.836484091254363,0,82.255015657088,7.84501588320746,0,27.284125625924,0,0,0,0,2.69481832569321,3.82257727004511,0,1.02415955757195,0,1.47972655794333,0,0,84.15568940654,0,0
"25000","LOC111101869",3.77510716134572,-0.0215492993298151,0.345784030657072,-1.06164499227429,0.288396880174466,0.802632983612499,0.957445674070132,6.81938768488565,0,0,0,56.2249474111741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7831296148917,0,0
"25001","LOC111099425",1.67009295632951,0.0103225883251895,0.255969821507754,0.57508906926133,NA,NA,0.968875210837358,0,0,0,0,2.08240545967311,0,0,2.09877889430184,0.767954465281271,0,1.26448183706673,25.5397478285107,0,0,0,0,0,6.658769510745,0,0,0,0,0
"25002","LOC111100171",47.5729022566723,-0.0478188374705024,0.318454016170303,-1.66089998395597,0.0967335354985953,0.626375752372888,0.940648144094769,145.764411764431,0,0.836484091254363,0,48.9365283023182,1.74333686293499,0,23.0865678373203,36.0938598682197,0,2.52896367413345,2.94689398021278,0,0,0,80.9086050481842,0,23.6756249270933,50.6652955444958,0,10.062093298608,240.375808098084,426.552278606174
"25003","LOC111100160",4.78771108604708,-0.0184883132158378,0.214382909111439,-0.807175368055966,0.419565454886796,0.869056004717827,0.96920748998558,6.81938768488565,0,0,4.49910725471395,5.20601364918279,0,0,4.19755778860369,17.6629527014692,0,0,1.96459598680852,0,0,3.8111562662546,13.3140742484354,0,16.2769921373767,16.4956776191382,0,0,9.89200856370717,9.97783107850699
"25004","LOC111101750",4.29603696455202,-0.0154369346948035,0.210959988841424,-0.691534819057693,0.489229507228782,0.894889782207579,0.971968417215962,0.852423460610706,0,0.836484091254363,0,2.08240545967311,0.871668431467496,27.8531862856246,0,0,2.07539373926049,50.579273482669,1.96459598680852,0,0,1.9055781331273,0,0,0.739863278971666,7.06957612248779,0,0,1.97840171274143,0
"25005","LOC111102218",0.884657262721167,0.0250556425141471,0.265843737470012,1.13592757277709,0.255986877525869,NA,0.957649451047408,2.55727038183212,0,0,0,0,0,0,1.04938944715092,0.767954465281271,0.691797913086831,0,0,1.79654555046214,0,3.8111562662546,8.19327646057562,0,1.47972655794333,0,0,0,0,0
"25006","LOC111102219",2.64785766911535,-0.0119038958359136,0.225467560890272,-0.602855922775303,0.546604540414621,0.912970760165198,0.971257977296447,0,3.81000326034858,0.836484091254363,0,0,0,0,5.24694723575461,6.14363572225017,0,0,4.9114899670213,0,0,0.95278906656365,6.14495734543172,0,2.219589836915,30.6348298641138,0,0,0,0
"25007","LOC111101694",485.211664040921,0.019889228546935,0.190683635236346,0.698456785356572,0.484891574481094,0.892910159655867,0.977830367698771,0,75.2475643918844,363.870579695648,0,240.517830592245,174.333686293499,822.740271821526,137.470017576771,777.937873329928,742.990958655256,398.311778676018,1928.25096105256,851.562590919054,178.386939268772,632.651940198264,51.2079778785976,1129.10981680284,4.43917967383,124.895844830618,1947.44801467425,6.40315028093239,15.8272137019315,556.264082626765
"25008","LOC111099894",27.8383850341083,0.0704162409089775,0.392191413943793,1.98067296674304,0.0476279602743383,0.514804323107059,0.880703656665296,0,197.167668723039,20.9121022813591,0,19.7828518668946,22.6633792181549,2.14255279120189,22.0371783901694,28.414315215407,11.0687666093893,0,0,36.8291837844739,112.128933254657,0,141.334018944929,0,3.69931639485833,0,0,20.1241865972161,1.97840171274143,0
"25009","LOC111099896",900.462905784226,-0.00334329973574351,0.171759734743057,-0.093976850661784,0.925127545834282,0.991266804217879,0.985226100464545,881.40585827147,798.195683043027,298.624820577808,10.1229913231064,1266.10251948125,2802.414007168,727.396672613041,1119.69854011003,202.739978834256,91.3173245274617,222.548803323744,1231.80168372894,134.74091628466,816.757343366306,351.579165561987,3331.59104078156,112.779842328739,1647.6755222699,848.349134698535,1058.19386879344,1054.69032484501,638.034552359113,1063.88623874581
"25010","LOC111099892",0,0,1.13219020531654,NA,NA,NA,0.897654928686119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25011","LOC111099897",0,0,1.13219020531654,NA,NA,NA,0.990071948324054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25012","LOC111099893",189.60026231667,0.00986870020090863,0.198405694540492,0.428461144318331,0.668315416671213,0.943903345117865,0.978807711913745,6.81938768488565,642.938050183822,736.942484395094,21.3707594598912,2.08240545967311,15.6900317664149,670.619023646191,11.5432839186601,807.120143010616,0.691797913086831,37.9344551120018,0,11.6775460780039,0,846.076691108522,7.16911690300367,9.17975460815319,13.31753902149,5.89131343540649,17.6365644798907,0,493.611227328988,2.49445776962675
"25013","LOC111099895",8.7681262697532,0.0334421313737917,0.204677873872019,1.1136764731627,0.26541800592774,0.790037648106024,0.964331592748436,24.7202803577105,0,5.85538863878054,1.12477681367849,15.6180409475484,0,2.14255279120189,10.4938944715092,3.83977232640636,1.38359582617366,11.3803365336005,2.94689398021278,13.474091628466,40.7741575471479,32.3948282631641,0,0,7.39863278971666,11.782626870813,8.35416212205349,5.48841452651348,0,2.49445776962675
"25014","LOC111101055",1631.06187626415,-0.00889404082630932,0.14988806613549,-0.17003729729442,0.8649808047322,0.980061557292266,0.987959363476943,610.335197797266,475.297906728485,1982.46729627284,2434.01702480025,2854.97788521184,1224.69414621183,2046.1379155978,2560.51025104825,1676.44459770901,1384.97942199984,1089.98334355152,780.926904756386,2706.49587177121,1382.49877933298,1473.96468597397,1806.61745955692,1194.67949257537,3032.69958050486,1289.01937966694,833.559731733781,1696.83482444708,874.453557031714,2102.82789979535
"25015","LOC111100192",747.431186269159,0.0947244260395339,0.152084880327723,1.42860674600066,0.153117294134217,0.697354859176834,0.986901679656373,433.883541450849,590.550505354029,846.521900349416,1223.75717328219,1023.50228342934,558.739464570665,582.774359206914,1070.37723609394,1219.51169086666,834.308283182718,763.747029588302,878.174406103408,773.412859473951,454.886695135368,746.986628185902,992.410611287222,768.476600053967,839.00495835387,520.792107689934,276.615590263549,444.561576647592,584.617706115094,763.304077505784
