"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111135942",42.9065808869596,-0.000493790942760526,0.0210259511669081,0.191036803311122,1
"LOC111135933",0,0,1.78387347121909,NA,NA
"LOC111114441",2.55959068997438,0.00318972250070129,0.127355764185392,0.446257299577972,1
"LOC111114430",202.224242273921,-0.000558968897887786,0.0427165099837459,0.608270318282348,1
"LOC111111547",52.1399243174692,0.00759935261069783,0.148895923066462,0.0703360073001923,1
"LOC111103592",29.4891872030734,0.00010182549381056,0.0364007398715013,0.916993031785382,1
"LOC111129108",0.0624062957418586,0,0.470634956993279,1,1
"LOC111129120",46.4855560804294,0.000141005390109946,0.0243189951039458,0.803417256531333,1
"LOC111135210",1055.74739371071,3.02994641642517e-05,0.00848395924561985,0.864787145285489,1
"LOC111113958",259.208438861698,6.76082798870793e-05,0.0151274367511911,0.830521747540423,1
"LOC111103230",577.246566832573,0.00017710855322525,0.0089350826319648,0.365195130558848,1
"LOC111101640",340.012084863055,1.43325017981156e-05,0.0083875227069476,0.935325681466312,1
"LOC111103171",51.7008592426508,-0.000327802494767224,0.0450633478835982,0.794808326812481,1
"LOC111103163",1.22366823786279,0.00651552454583829,0.182127459695263,0.279329849903292,1
"LOC111103177",5.13899458844589,0.000312159099509671,0.0263547147325042,0.590651572833062,1
"LOC111115024",0.448870239729467,-0.00369622444251653,0.46414783649046,0.888031163113618,1
"LOC111115591",6.33097090750129,-0.00604256282509304,0.149895139527507,NA,NA
"LOC111119406",573.669206782868,-0.000360718824767104,0.0193972560070605,0.310445450558772,1
"LOC111102439",48.7461675590065,0.000431834980656264,0.0239888268906992,0.346618027044846,1
"LOC111102448",4729.98802319571,-4.98205196946146e-06,0.00664275269574343,0.978490354408129,1
"LOC111129274",16.8600951069763,0.000749356669855778,0.0341700456528799,0.268432345508303,1
"LOC111113346",1107.9440207159,0.000272684923864191,0.00990693343315224,0.216140175303152,1
"LOC111100652",2407.86627446556,7.32623583059096e-05,0.00617863699330737,0.800833929069239,1
"LOC111134791",955.218033138739,-0.000176402253585498,0.00663079265668536,0.434583114754927,1
"LOC111128971",2362.10111428135,-4.91076207559941e-05,0.00663158456083417,0.795659739649922,1
"LOC111104153",1593.50823303362,-0.000533878594190594,0.00747150020853877,0.0925633095431431,1
"LOC111134573",484.839824914507,-8.17155955127702e-05,0.00707726347472462,0.650635382409724,1
"LOC111129318",0.126913306858294,-0.00263698523891828,0.473411233474874,0.922108041806987,1
"LOC111134552",586.900331261575,0.000268912764002832,0.0202167804889957,0.504116474634851,1
"LOC111134566",716.323278051925,0.000128680203053482,0.010737230433333,0.540124488312194,1
"LOC111121766",5.47991917858681,-0.00137919829783601,0.0618038324507694,0.370029943378247,1
"LOC111121733",7433.96732221843,-0.000996340782785703,0.00859954764559166,0.0240384774013604,0.916167398630226
"LOC111129336",6.69324979890026,-0.0094092776659015,0.179465574874212,0.0793408389140918,1
"LOC111109736",58.0243154566557,-0.00104298183544131,0.0535773908061921,0.432058726538448,1
"LOC111109754",642.238243057159,-0.000268199181195926,0.0192017620942064,0.473296266617589,1
"LOC111109763",388.110549071767,0.000722707640596748,0.0226119085694916,0.0858521275487844,1
"LOC111129344",44.7132240962933,0.000617870433393125,0.0241748762447181,0.156914824141069,1
"LOC111109745",19939.7261293565,0.000116276393594102,0.0089018980638371,0.532277192645798,1
"LOC111132141",52.4457665260837,-0.000285431554700885,0.0146350145980392,0.287957590822226,1
"LOC111132148",46.7019712207485,7.80524551502228e-05,0.0338198229374985,0.930010622329319,1
"LOC111132134",1358.49137871378,2.6313213928676e-05,0.0147972792284057,0.932675908141539,1
"LOC111132126",594.209970430247,5.12905282858943e-05,0.0151837076685077,0.87237781946209,1
"LOC111099207",3785.23312290439,5.33860351967141e-05,0.00707923218558586,0.760851690338098,1
"LOC111115013",12.1670141140866,0.0545136400712874,0.421690168473678,0.00811030110041636,0.544150934348967
"LOC111132349",2344.95400649405,-6.85029626817109e-05,0.0071967986807568,0.697375202769237,1
"LOC111129373",0,0,1.78387347121909,NA,NA
"LOC111132366",2012.74899616812,-0.000295593951993611,0.0123156698386558,0.218831478190486,1
"LOC111103463",598.383622542074,-8.55364340382018e-05,0.00886128139604846,0.641461935602833,1
"LOC111131773",63.443482436813,-8.69435317888869e-05,0.0102887104216056,0.671050383867848,1
"LOC111131721",601.225123318894,0.000490891305258824,0.0129241758627782,0.0872505478958115,1
"LOC111131752",2566.76464367821,0.00970913119481527,0.0845492842579156,0.00219073954282057,0.242553818102589
"LOC111131766",129.289508237888,0.000260917416278197,0.012772969697538,0.279313229480357,1
"LOC111129378",71.9359938210883,5.77640585930284e-06,0.0121643682469148,0.981477353321111,1
"LOC111131682",2038.6457319088,-1.93648075340613e-05,0.00643583933281809,0.924175254900126,1
"LOC111128103",3939.66563592331,-3.90704783904894e-05,0.0063080516028488,0.864322463083348,1
"LOC111100789",1987.98745985255,5.71777907731022e-05,0.00802979109193097,0.742871593777023,1
"LOC111100985",881.320755276988,-2.82433282519219e-05,0.00816032489712481,0.871213693525788,1
"LOC111103238",1857.69283688351,-1.24297569573239e-05,0.00735884224309652,0.941619593939804,1
"LOC111103245",22.1070093817838,0.00136738013779471,0.0595234003264804,0.341804290560732,1
"LOC111112387",1746.06993191275,-7.03653234532918e-05,0.0080699621876261,0.688574450738907,1
"LOC111114799",2811.19826036059,-0.000151324044956543,0.00692712342645507,0.456077628733918,1
"LOC111129421",35.112274992982,4.7083060661094e-05,0.0114178958419754,0.837980602748226,1
"LOC111129446",6135.19328908687,-9.26840829421141e-05,0.00615486286929112,0.768818295890852,1
"LOC111100566",1159.47179910976,-3.97785512930949e-05,0.00687348417841456,0.823132007854934,1
"LOC111136882",1214.29287679388,1.98184844484919e-05,0.00698204164774733,0.909120698674913,1
"LOC111136873",974.607937004011,-0.000368968284795992,0.00747526251740722,0.159460032767204,1
"LOC111099831",2766.50624124877,7.82457432948233e-05,0.00845950090895085,0.662331773793406,1
"LOC111129522",89.6209438855225,0.00544748905468387,0.122317029639238,0.0921111659746534,1
"LOC111100662",12.3643624886532,0.00048024805478365,0.0270829400135552,0.37139217225475,1
"LOC111100672",2.81367254820138,0.00413724945695717,0.105837556383804,0.124560071532629,1
"LOC111123745",332.593785557493,-0.000426421877503145,0.0159314124585722,0.150980788816571,1
"LOC111129531",0,0,1.78387347121909,NA,NA
"LOC111105302",1920.59825464183,8.42510861402946e-05,0.00725701028334967,0.636614289693266,1
"LOC111122009",22.2857699323544,-0.000792232683596844,0.0497195350256641,0.536040693269059,1
"LOC111137770",10054.4072122682,1.14423254062239e-05,0.00635442594819108,0.957724751249316,1
"Trnag-gcc",0,0,1.78387347121909,NA,NA
"LOC111119645",684.834958026754,-0.000868155524956496,0.0601011576016946,0.611586221005659,1
"LOC111134776",2028.24643943456,-0.000911472037807159,0.0573019884986724,0.559649252032657,1
"LOC111103288",146.441718825698,0.0019678173704607,0.0324107561669021,0.012075065931703,0.661567248621789
"LOC111101379",115.901662830843,-0.000668735076411302,0.0316809586400127,0.281678776366698,1
"LOC111101405",821.590064309511,-4.1984982114578e-05,0.00876679296584394,0.817297655831471,1
"LOC111101397",545.545772277397,-0.00024203766319177,0.0154355954089478,0.39930019726868,1
"LOC111129738",0,0,1.78387347121909,NA,NA
"LOC111129748",13374.0726859336,2.51448570713674e-05,0.00731305387274931,0.882689422007927,1
"LOC111134153",0,0,1.78387347121909,NA,NA
"LOC111113132",55.6287900397469,0.000282462412303317,0.0174287535299895,0.384084293873584,1
"LOC111128935",1366.51342574933,0.000167696478507387,0.0121885823285923,0.470489466884838,1
"LOC111136489",238.41912819488,-0.000117299314452672,0.0161909303910059,0.725973432537998,1
"LOC111136460",1136.2750526917,0.00013300885846926,0.0114613404397043,0.549419580789732,1
"LOC111136481",310.996504841532,-0.000184654106979981,0.0127495221930138,0.443669146177951,1
"LOC111119489",2195.72019851884,-2.49412437187343e-06,0.0103580762355397,0.990528084024451,1
"LOC111129787",8.88945239183978,0.00104101176490165,0.0509882652811292,0.390710249945914,1
"LOC111133651",1009.4313651112,-7.69362557564265e-06,0.00614366323975101,0.980617265949069,1
"LOC111105807",3088.74399240652,0.000113167745193139,0.00612598214367428,0.751229097020342,1
"LOC111106831",2.90560889816021,0.00243788849771952,0.0860997301365477,0.275325739085432,1
"LOC111122515",4.44209473479215,-0.00215542807766105,0.0745437652253941,0.230662431996516,1
"LOC111122523",13.2452996839943,0.00621610330484447,0.126962704826482,0.0680863308054872,1
"LOC111129837",0.484995582028956,-0.013456259461213,0.530382789226586,0.644301675243462,1
"LOC111129845",1.46610028409413,-0.000253711056910474,0.0501962565262177,0.863658640801768,1
"LOC111129861",0.0951223653264406,-0.00106062941495197,0.471086933949962,0.96852564534977,1
"LOC111129869",0.53807075536861,0.00214851728107177,0.115814159728393,0.593206391595557,1
"LOC111129878",4.03900786759258,0.00133433272980299,0.0585568667824816,0.343974195700142,1
"LOC111118123",7.73295189206425,-0.00377420160631448,0.143614264830995,0.440062534519571,1
"LOC111112009",8.44889899538208,-6.83023849809108e-05,0.0173186339822075,0.854949344825864,1
"LOC111129927",0.0939234064107998,0,0.47063495699328,1,1
"LOC111119833",340.124435873941,0.000894410275172807,0.0407275667387423,0.296841534089731,1
"LOC111104541",13.2479847529646,0.00464528927969656,0.126130906469969,0.183174676256742,1
"LOC111112448",35.7260520835508,-0.000418588898148959,0.0530900645161978,0.788558828948915,1
"LOC111125753",10.0208402287327,0.000400490379365676,0.0664117921587843,0.850932829185761,1
"LOC111110783",1.02365310526731,0.00113129934499823,0.0926409159343681,0.721825815267872,1
"LOC111132154",31.4123081471428,0.000648655378769282,0.0762348669934303,0.796958421211742,1
"LOC111123486",11.0348763920033,-2.58269797431468e-05,0.0183977872300583,0.949416717788205,1
"LOC111116296",489.912158990844,0.029792055358004,0.380619050757845,0.0442511707122103,1
"LOC111120908",12.4261032122891,0.000532651753616391,0.0381666151421301,0.562719576213162,1
"LOC111122297",13.5759998326814,-0.000828261878713529,0.0764649141247759,0.738694022332994,1
"LOC111119741",680.930575326437,0.000421960492560159,0.0213602563589802,0.280929613947491,1
"LOC111119754",3.53195074916757,0.000514275806578478,0.0412205723701648,0.62394213187949,1
"LOC111121693",0.469644421933488,-0.00693300692002385,0.412130258698072,0.754204260673168,1
"LOC111126076",1659.73401287288,-1.36150146949838e-05,0.00741991384987612,0.936040508184811,1
"LOC111126102",522.335337265694,-0.000104512881004613,0.0120286957297451,0.658836312460656,1
"LOC111129935",60.2769524585872,9.85272164435364e-05,0.0106475112471744,0.63940948445789,1
"LOC111116034",9.72434852053489,0.000128540829169461,0.0303095956601647,0.866262837288236,1
"LOC111116043",0,0,1.78387347121909,NA,NA
"LOC111111995",1229.78896895187,2.53833484889754e-06,0.00664064561242042,0.989045196724393,1
"LOC111130149",1.75876275585144,-0.000841457216360935,0.0827005288211016,0.761789702567297,1
"LOC111134929",2406.53989810663,0.000100500611597602,0.00658958719359536,0.622752496726385,1
"LOC111101827",1718.29809308779,8.89585024258241e-05,0.00779391315944667,0.61481942780916,1
"LOC111118727",156.741036662287,0.000645227286369539,0.0246509352536678,0.147773597830242,1
"LOC111105905",24.7295371363799,0.000253990565924158,0.0243729656557474,0.635837460944375,1
"LOC111103607",2.54795965282074,6.85100412890087e-05,0.0918921362634691,0.983552510851248,1
"LOC111111287",49.5382868624782,0.00112409425952104,0.0429324348926599,0.194787324790853,1
"LOC111115930",7.50351577659818,0.000181087824601354,0.0377228856389784,0.858265231100546,1
"LOC111130161",16.5339235216129,0.000988362657475814,0.0416835676070969,0.250280507235477,1
"LOC111110859",4.58341547006923,-0.00494962138682355,0.125103526912841,0.143355317587921,1
"LOC111103139",302.921606522745,0.000163964947974361,0.0106448576278207,0.431964240196997,1
"LOC111103146",1171.21166879585,0.000109391194992787,0.00810684812587385,0.544502549042047,1
"LOC111119414",4.06129566679948,0.00108336035050346,0.110063738740891,0.79072783026122,1
"LOC111122198",182.887349342612,6.60195737162313e-05,0.00855398818308021,0.713024922943961,1
"LOC111119020",319.470788357831,0.000115286479950638,0.0107938357146792,0.58605098601045,1
"LOC111125333",442.922147659868,-0.000118537507608164,0.00842717612020648,0.517506180751251,1
"LOC111136966",151.723769171085,0.000123538788397252,0.00988027072755715,0.531604656421567,1
"LOC111115980",248.785713537811,-3.66483560136848e-05,0.00705498080932915,0.832923856003318,1
"LOC111115748",4483.71140538957,0.000114519090190717,0.0108461870203073,0.590235692496417,1
"LOC111112068",403.065928655591,0.000371952829176333,0.0192368803233603,0.288262999189811,1
"LOC111106561",78.1655707314796,0.00175346167767055,0.0687425864154559,0.299270093109968,1
"LOC111109865",102.464805494281,0.000121823523130777,0.0185582820828599,0.759822633882561,1
"LOC111111799",407.978333887895,0.000151054524356498,0.0108452408485422,0.474451503736431,1
"LOC111131292",236.533132034538,0.000333871000191442,0.0349510489138977,NA,NA
"LOC111124863",210.335417253894,1.91902546477829e-05,0.012611788359906,0.940876425510567,1
"LOC111124850",208.226909065003,0.00010545958762497,0.00768143057860455,0.557369715722881,1
"LOC111130177",0,0,1.78387347121909,NA,NA
"LOC111119709",4.09492874037583,-0.000433084645407756,0.0382386671762916,0.653294964927546,1
"LOC111119716",19.6414731307123,-0.000609122145595301,0.0320416680129106,0.351812838765707,1
"LOC111130195",0.617229099049311,-0.00140807531000417,0.136768508530517,0.79569777772055,1
"LOC111132898",178.512675464728,0.000615455872228425,0.0234403159456038,0.145571907734448,1
"LOC111130854",0.716246129200695,0.000115626724896488,0.0615743677922484,0.952900827346611,1
"LOC111130204",491.783558487496,-0.000369403530312257,0.0167101070349382,0.2220001941665,1
"LOC111101169",1055.93177889833,2.37517377496096e-05,0.00709595938165758,0.890220124983093,1
"LOC111101176",35.14039508844,-0.000401348085864533,0.0268251720636472,0.473617734697984,1
"LOC111101164",2.55095487869055,0.00262863865447225,0.0898498104053104,0.261956613443573,1
"LOC111101185",41.5473596725913,0.000804899005460119,0.0301752523493503,0.149072013143058,1
"LOC111101139",215.478495053781,0.000151493274953077,0.008002785546701,0.422522717737857,1
"LOC111101156",192.004045578355,-2.63170750535858e-05,0.00842785250237803,0.881936833349417,1
"LOC111115242",676.29466983257,-0.00209221904529277,0.0797609596137305,NA,NA
"LOC111110131",530.850372546062,-0.000170073358208397,0.0122414790118377,0.465670532919895,1
"LOC111104454",202.82730422789,0.000363711637156918,0.0186899560714679,0.283987941625353,1
"LOC111102578",270.117745864826,-0.000246988722366945,0.0116819522390802,0.277471179368085,1
"LOC111108648",368.036252773175,0.000239804824272308,0.0205870686031876,0.571141756138438,1
"LOC111135567",3535.98613566328,-0.000161549479267463,0.0109387095331287,0.447236483097997,1
"LOC111127270",199.227513563124,2.00163889807652e-05,0.00793517807817376,0.90735017788349,1
"LOC111117581",122.916370517713,0.000113449162762373,0.0115630126087728,0.615819314332585,1
"LOC111114641",16.9559042209352,-0.000524634089282137,0.0330045839890543,0.469752160033519,1
"LOC111127966",535.744838698269,-0.000550482790834768,0.0148133198602144,0.0775919308399071,1
"LOC111118476",404.488520023743,0.000113266164500374,0.0111200463464526,0.60284009353878,1
"LOC111117949",94.7397154250985,0.000100445142235599,0.0101200591506056,0.617644829716179,1
"LOC111113361",10.8982458457375,0.00046041575108352,0.0518983262609009,0.758969995913463,1
"LOC111135136",1448.47622920778,-0.000183459429201304,0.0101454836463175,0.370160963284203,1
"LOC111135129",799.998514486413,-0.000305487674686197,0.0143520952099889,0.248833172124742,1
"LOC111124109",12.9057592373609,-0.00395756750237999,0.0960801214597337,0.0930988942300458,1
"LOC111130247",39.6353391443242,3.40708335183621e-05,0.0198135300603444,0.939175681926514,1
"LOC111116170",4.00747239167508,-0.0074924592388296,0.170326710796816,0.13986161199563,1
"LOC111108867",20.0051830015965,-0.00269188571076722,0.0709642633214663,0.0905775034655024,1
"LOC111110154",6.25362804756157,-0.011994371490333,0.198668818948992,0.0532127968228382,1
"LOC111118316",259.119600109517,8.33937001517672e-05,0.00996028299689271,0.675626134637669,1
"LOC111109243",632.109005494107,9.00128543375377e-05,0.0104774839551373,0.664975055356365,1
"LOC111134171",2584.16350105901,-0.000192158183838784,0.00857946397577135,0.332262508632823,1
"LOC111111295",1960.34950744784,8.2262112067183e-05,0.00659218252619268,0.679689426555579,1
"LOC111104675",38.3766179127232,-0.000132540495494864,0.0133445115224588,0.611481445607153,1
"LOC111104690",0,0,1.78387347121909,NA,NA
"LOC111104685",0,0,1.78387347121909,NA,NA
"LOC111130258",102.729617931027,-1.34866479768454e-05,0.00918911213242518,0.942943374488417,1
"LOC111124761",1144.94638011922,-8.9483729823773e-07,0.00754541701470782,0.995790052111305,1
"LOC111124729",1102.80845577623,5.5215571483846e-05,0.0105104351177621,0.79358509256556,1
"LOC111123551",0.0417465666447598,0,0.470634956993279,1,1
"LOC111115318",9.50212277502578,0.00265072292809711,0.0885039213152762,0.242745940122123,1
"LOC111108836",521.675722212032,2.64688088366656e-05,0.012686935243363,0.91895864982189,1
"LOC111129854",0.0873720390049356,0.00605998990187261,0.4843680787806,0.824804354715879,1
"LOC111130260",2346.12693700805,0.000572101107155648,0.0309797401242439,0.365393537811233,1
"LOC111121633",30.727944900684,0.000267553783006905,0.0215023262581315,0.54428563948642,1
"LOC111121476",3657.58778741471,0.000244009623982475,0.00965940754790437,0.25152657631777,1
"LOC111121657",221.348129099858,-0.000165957118407004,0.0181376076124137,0.658596479053414,1
"LOC111121537",563.651916915357,0.000313633806956175,0.0201938709453937,0.418173103398596,1
"LOC111121602",0.0282768355438899,0,0.470634956993279,1,1
"LOC111121565",693.793695795661,0.000177900668746469,0.0183107253620449,0.637066750472962,1
"LOC111121643",514.82242554512,-7.70799714957015e-06,0.00817710879368072,0.964695275084447,1
"LOC111121611",582.010554465301,8.07928215798804e-05,0.0185652681843663,0.842370659058042,1
"LOC111121524",47.0248643809224,0.00056369285567712,0.0354444994771608,0.48109662724545,1
"LOC111121511",360.766839590729,0.000525766662803504,0.0312451783390967,0.426293718680168,1
"LOC111121500",75.8061348352521,1.62428344686736e-05,0.0120168275358831,0.947192285844766,1
"LOC111130637",31.0938158671909,0.0010049098205512,0.0364048672600052,0.148697776351072,1
"LOC111130647",4.93115902104714,0.00460889710733712,0.115476663721862,0.127460190327914,1
"LOC111130653",4.72006243107893,-4.78576007877052e-05,0.0233496152811617,0.930639159131476,1
"LOC111130687",13.6185395484388,0.000641495351899765,0.026198177084351,0.17912733484282,1
"LOC111121667",0.371653431115964,0.00403093165474449,0.336526188922022,0.817529409924398,1
"LOC111130696",3.56074950198917,3.82223913600471e-05,0.0466311649951074,0.977561592869622,1
"LOC111121491",97.6649006267971,-5.76945960405393e-05,0.0104979309585532,0.784126281639383,1
"LOC111130705",67.8382567232497,5.4590869270836e-05,0.0148362051003187,0.860255476598247,1
"LOC111111234",452.379215526894,0.000181014515028619,0.020431387510783,0.679093394323312,1
"LOC111111523",12.364324726945,0.00119963646095913,0.100137142957545,NA,NA
"LOC111115108",18.5574049933873,0.000203892612391085,0.046432762588119,0.878816290937383,1
"LOC111122419",34.0870270718084,-0.00112228372829837,0.0440953655256127,0.215351854836852,1
"LOC111122667",277.127899195883,0.00013648761237688,0.016705761467447,0.691527488269821,1
"LOC111103571",460.197693538834,-0.000212494463820523,0.0115703882350123,0.340299216737346,1
"LOC111104281",399.119544609529,-1.58667775099026e-05,0.028673547386684,0.982394134790522,1
"LOC111110242",51.7009032546764,-0.00041990284421071,0.0292887561913615,0.510004408787734,1
"LOC111122632",44.6430498683669,-3.6315750676872e-06,0.0248674589841104,0.995155558425918,1
"LOC111104573",187.427203525921,0.167332945059363,1.15468020045518,0.0169077401106308,0.774419584373851
"LOC111112751",154.439997553625,0.000478704679205344,0.0297956679773262,0.44717665848951,1
"LOC111103358",4774.1974208215,-0.000361785239249651,0.0120495751279632,0.150044482026789,1
"LOC111130710",74.5924446928522,2.44006387242226e-06,0.0160513575948583,0.99434814799004,1
"LOC111103382",79.8562039495403,-0.000491675756149291,0.0284420145288271,0.394649000882038,1
"LOC111103323",6279.72088681955,-7.3478958725504e-05,0.0103096599209916,0.721263539231893,1
"LOC111103371",0,0,1.78387347121909,NA,NA
"LOC111103390",0,0,1.78387347121909,NA,NA
"LOC111103401",0,0,1.78387347121909,NA,NA
"LOC111103376",0,0,1.78387347121909,NA,NA
"LOC111103364",0,0,1.78387347121909,NA,NA
"LOC111103397",0,0,1.78387347121909,NA,NA
"LOC111103418",0,0,1.78387347121909,NA,NA
"LOC111103431",0,0,1.78387347121909,NA,NA
"LOC111114348",269.705711080897,-0.000121826475744803,0.00707467929440344,0.521946929015324,1
"LOC111113021",2239.20656945809,9.74423195267815e-05,0.00731562651502543,0.589097835337412,1
"LOC111105397",55.6204758022128,0.000267091919042471,0.0217944932309011,0.553121151407625,1
"LOC111099041",224.336351077039,0.000954809746194521,0.0312350055323625,0.100896103790421,1
"LOC111099044",0,0,1.78387347121909,NA,NA
"LOC111106983",505.558716241862,0.00012365593765791,0.0125735632275915,0.614429439793681,1
