"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111127846",227.777751516642,0.0034657867517348,0.086763364726061,0.773096357966304,1
"LOC111131111",9.32258186834315,0.0440595052020518,0.285486818756298,0.180856024757878,0.785034895436267
"LOC111131110",7.07815614123075,0.0167683470408081,0.184825256155428,0.448779257106414,0.976662207737732
"LOC111130565",1906.17749319214,0.0149923086021771,0.0669469083314778,0.312606638363233,0.907862039997363
"LOC111128038",118.182449328701,-0.00538002142566647,0.127721219279687,0.738500061946445,1
"LOC111129657",1.10082686082388,-0.0235960805738362,0.515937260309247,0.760826220813794,1
"LOC111131588",28.0803051022565,-2.61053761376524,3.90879903832856,0.00464261308445894,0.124014809235874
"LOC111130914",15.1013714538775,-6.0192705533935,3.64656649328484,0.000398795736063432,0.0215092887563658
"LOC111128224",91.3386610222243,-1.52124931561967,0.709355738534222,0.000131637590908064,0.00915387555237614
"LOC111128225",10.7356625379841,-0.0842905477284114,0.452877090421077,0.128171791161903,0.706700371686638
"LOC111129658",0.236708113559659,-0.0427030559143211,1.09479331069291,0.760633871710892,1
"LOC111131483",162.134603144326,0.00439691903242502,0.0671188728345802,0.718004525659289,1
"LOC111128771",95.929682518465,0.034677833728355,0.126378871792921,0.0791482985466013,0.588741752577811
"LOC111129659",179.486539276065,0.0163268410074003,0.124084421087715,0.292957252891992,0.894574693023413
"LOC111128862",531.614140011903,0.0243179361138361,0.106924566335864,0.142189248723461,0.728495740058488
"LOC111128861",636.107136935995,2.64631969218774e-05,0.0535798563211821,0.99844002692784,1
"LOC111128863",323.939184690311,-0.0793986229914591,0.272473599588162,0.0315458098960892,0.386469922093601
"LOC111130683",449.8123085843,-0.00605522475357353,0.0776446766236619,0.61380226468638,1
"LOC111128308",832.61972854525,0.00692365785279367,0.0784390085906198,0.568336160056559,1
"LOC111127853",0.986767057935374,-0.0407383820297815,0.941426446842623,0.751302674496603,1
"LOC111128460",2944.68197979071,-0.00261329406260218,0.0549688880706132,0.846100826961398,1
"LOC111130403",1208.58223010989,0.00258638107533044,0.0821697461765265,0.825768321831335,1
"LOC111130402",1050.67214800777,0.00749636960203782,0.0697665407401121,0.550212125982023,1
"LOC111130717",213.26233339287,-0.00657545084600343,0.0883601478702778,0.593598012303411,1
"LOC111130905",81.395878857021,-4.40518961360262,1.12211844505413,1.2823833487141e-05,0.00137234993130924
"LOC111131368",2.63901190807567,-0.0294219642393447,0.696616409088276,0.775622959544218,1
"LOC111131304",283.5720586783,-0.0346338160213489,0.169254108116426,0.10409081692614,0.64859926411151
"LOC111128752",151.123041880002,0.00166140535460675,0.0684129177474978,0.887958101807734,1
"LOC111127786",115.993151831777,-0.00839123845627988,0.152397968996285,0.659471905023561,1
