"X","baseMean","log2FoldChange","lfcSE","pvalue","padj","direction"
"LOC111123186",14.0963577496384,4.72930214766404,2.93758399351885,0.000513924782708244,0.0091386173209426,"Up"
"LOC111123405",3.73903819171658,21.9271155284379,3.89190069672653,3.16864860182846e-09,5.49543716626944e-07,"Up"
"LOC111126816",15.9756460451835,4.17959135462967,3.07481870883197,0.0008882132495703,0.0135955952810521,"Up"
"LOC111123757",235.225802278751,1.05432853551448,1.14073623801833,0.00528640104756101,0.0465701307227207,"Up"
"LOC111123133",763.743188332478,0.749845673438285,0.368042137635579,0.00274404294018985,0.029627287776927,"Up"
"LOC111125763",1828.65654594675,-0.708534417615366,0.264324524030957,0.000985049137198162,0.014583925852003,"Down"
"LOC111123958",8592.1874538805,-0.719667049145373,0.178800541206533,9.51966816567068e-06,0.000479549599763553,"Down"
"LOC111123962",542.773448802963,-0.797371928344646,0.267012662453194,0.000229053814231402,0.0050844946948965,"Down"
"LOC111123959",361.013999135742,-0.875257557299856,0.373223959487325,0.000592275518064078,0.0100694153046859,"Down"
"LOC111127083",53.3423199299182,-2.84379525301666,3.86331454766356,0.00410901848964811,0.0390638853900464,"Down"
"LOC111122991",140.069068572244,-5.81799370759569,1.04804020221984,9.98365484993259e-09,1.56950771075607e-06,"Down"
"LOC111123112",109.750398870621,-6.01548861031386,1.83156756367332,2.54413627794922e-05,0.00101088257334583,"Down"
"LOC111123284",2000.32036640899,0.995233026135463,0.332843366880666,4.55154315835866e-05,0.00158243928909517,"Up"
"LOC111125344",331.731327984002,-1.17240705712186,1.23120626020801,0.00418570390565569,0.0395617706935369,"Down"
"LOC111123628",4.67658086229425,22.4921436736081,2.70453126153565,3.1954886624418e-17,1.9997613856381e-14,"Up"
"LOC111122801",1291.4757100492,-0.600017316335613,0.237809055201078,0.00286862550071528,0.0306570808027181,"Down"
"LOC111125590",1225.51560847182,0.804785498609705,0.399786903054846,0.00185996046678247,0.0225846393694161,"Up"
"LOC111124493",608.329395028013,0.844805042589786,0.433506237947836,0.00152580823011301,0.0196644956135991,"Up"
"LOC111124642",1284.47374041233,0.843027496861117,0.433322873609213,0.00155370025610962,0.019952846777553,"Up"
"LOC111126779",904.97065815838,25.3821040036894,5.6607774238719,5.77428357378049e-07,4.98426355591419e-05,"Up"
"LOC111122861",197.175151175909,0.770634312143685,0.260834838660272,0.000304107803136214,0.00625159578626574,"Up"
"LOC111123539",109.313281232536,-5.11114966184957,3.56051663354291,0.000640551132004029,0.0107006236846382,"Down"
"LOC111125099",3323.13850813986,0.509327628124717,0.120946237713569,1.12766983702536e-05,0.000544998609948436,"Up"
"LOC111125244",148.856879488172,0.797461134203103,0.510658129191321,0.00364200531824072,0.0360601329365777,"Up"
"LOC111126664",214.822408107669,1.06622609995337,0.662567670698221,0.000853878013617518,0.013258182102201,"Up"
"LOC111122746",200.428084604011,0.657772364718302,0.317874710239567,0.00526921147639329,0.0465194465178488,"Up"
"LOC111122997",195.616205404015,-1.07512487590619,0.377932595422943,3.53289963521995e-05,0.00130793651796732,"Down"
"LOC111123773",3681.13190368467,-0.762724371372588,0.206182749284152,2.66896323212472e-05,0.00104516728639955,"Down"
"LOC111124665",387.570766758457,0.80280728546959,0.380692770899081,0.00161887187641611,0.0205305255659911,"Up"
"LOC111125685",407.420440914228,0.756279658308399,0.396625838184499,0.00315063711960373,0.0327460980984174,"Up"
"LOC111125693",95.2084240013875,1.02257140020329,0.675710070302073,0.00126645162098833,0.0173308951430623,"Up"
"LOC111124035",34.027002119443,1.05552732504178,0.757005582039981,0.00149513007880907,0.0193765523793727,"Up"
"LOC111123094",58.3564936285398,-0.806349196986141,0.567205870602929,0.0041396211643402,0.0392974188827184,"Down"
"LOC111123458",417.418431071426,-5.00147951420495,0.917230074537441,2.10356966631917e-08,3.01561075248275e-06,"Down"
"LOC111127294",357.451875608506,1.59487156874996,1.85782240127667,0.00465951578470473,0.0426766008066032,"Up"
"LOC111123007",1037.47495791265,0.745167652383087,0.294469452638428,0.00110145166219612,0.0158529146356418,"Up"
"LOC111126344",629.361389146058,0.68932983223227,0.294430024245959,0.00250140210464153,0.0277344556351771,"Up"
"LOC111125463",3668.6570549167,-0.756148696812941,0.30450862027263,0.0011307608286886,0.0161536355446879,"Down"
"LOC111125330",6822.63398712458,-0.549094404659297,0.233728669897901,0.00578850288640376,0.049479763837497,"Down"
"LOC111125335",1338.30311205518,-0.690270969137553,0.265053208621503,0.00135082487874224,0.0181122963345817,"Down"
"LOC111126582",673.036790561765,-0.6642320315193,0.237404486613725,0.000949349300104726,0.0141887592127664,"Down"
"LOC111127273",4.90851150003345,22.1148659499053,4.7193566475215,2.49989807173007e-07,2.52644978416895e-05,"Up"
"LOC111125187",562.867057261966,3.06510763154253,1.24075339673925,5.43817849679794e-05,0.00181630472101686,"Up"
"LOC111125186",3366.32017549834,1.29271356451564,0.539845696065313,3.57186047426661e-05,0.00131488103567403,"Up"
"LOC111123733",160.567189676474,1.54847417610857,1.80943230348633,0.00476428566956813,0.0432466901698985,"Up"
"LOC111123688",145.441695130068,2.14435885827675,1.56892098696076,0.000775959131828217,0.012341770316693,"Up"
"LOC111125871",14.9509125736875,1.59908861831118,1.4597372981874,0.00198170898200585,0.0236065043812598,"Up"
"LOC111122512",12.6969489989462,3.67318192481885,2.73616622700951,0.000980391688433211,0.0145414340587938,"Up"
"LOC111124981",7.39963691130862,1.96572830744107,2.09052347005179,0.00328433620743277,0.0336520367954273,"Up"
"LOC111124951",668.142377629486,1.16938484293694,0.299434635888857,4.10965037796707e-07,3.83198402864769e-05,"Up"
"LOC111124965",13.2141773290566,1.31115419433759,1.09324030816387,0.00161360222030141,0.0204716738608377,"Up"
"LOC111124972",13.7685607946499,3.72119386270922,2.73771370367704,0.000941265866192257,0.0141220257342685,"Up"
"LOC111127570",1642.43739904068,-0.821302977073011,0.311166969078788,0.000477840068067131,0.00869836077496286,"Down"
"LOC111127613",9360.66368433891,-0.654953272876924,0.260011570601516,0.00209487181911051,0.0245132393878081,"Down"
"LOC111127626",1002.34389734404,-0.498378870166863,0.183543727495767,0.00275837971505146,0.0297537238801969,"Down"
"LOC111127599",947.837990496392,-0.896792635318901,0.814079099240194,0.00477392780935062,0.0432909647919916,"Down"
"LOC111127569",2312.65712356103,-0.837534635810069,0.257145540898194,7.46609795091135e-05,0.00226855050904348,"Down"
"LOC111124075",1015.67208099787,-0.673220862935479,0.196039741024202,0.000119135971892222,0.00317756359680778,"Down"
"LOC111127622",16.6428051574446,12.3759497118586,3.5433504853239,3.50240044202271e-06,0.000217509761802105,"Up"
"LOC111123024",2632.67879523587,-0.816604388160986,0.271409526340386,0.000186171737620535,0.00437243697153343,"Down"
"LOC111126520",11910.4360765309,-0.322181251279843,0.11750951643707,0.0043940733787432,0.0409367122505186,"Down"
"LOC111127456",589.820189928133,5.95105739624862,1.09333499120655,1.71547623135151e-08,2.52601934482538e-06,"Up"
"LOC111122722",333.423247631539,-4.57096170259269,1.12273111595073,3.8399077010361e-06,0.000234883978208866,"Down"
"LOC111126939",1035.97363258754,0.818780892711561,0.305600084928679,0.000442558782936243,0.00823898622100184,"Up"
"LOC111124814",53.3055791591507,4.98132161936056,1.37032137882779,1.20996627636306e-05,0.000565728772491473,"Up"
"LOC111124813",80.5133324403932,6.17351464043131,1.25989912185097,2.30294892085558e-07,2.35668439567554e-05,"Up"
"LOC111122579",716.371872254206,0.559026282450735,0.207142629160788,0.00221185871221177,0.0254204190662853,"Up"
"LOC111125084",11615.8837023014,-0.666198620833543,0.160447896764877,7.42611820936407e-06,0.000395516757396277,"Down"
"LOC111124897",1386.00807678634,0.487724478894538,0.181180434032241,0.00307907865362124,0.0322242434051235,"Down"
"LOC111126096",84.4773628032551,1.66159488417763,1.40683784237862,0.00143899643650511,0.0189134160987862,"Up"
"LOC111122594",20.9055020163757,2.23180323589849,1.76788212117439,0.00111921150406968,0.0160446611301478,"Up"
"LOC111123238",81.2759044331804,4.82489999662293,3.682996504643,0.000839967998190609,0.013066079635334,"Up"
"LOC111123847",11.9633718152487,4.48567309476159,2.36543670976267,0.000308250892251636,0.00631681393932792,"Up"
"LOC111125140",44.2227857498853,1.08700959045032,0.387267205578384,3.58327731604184e-05,0.00131728562663441,"Up"
"LOC111125138",876.197217269416,0.708298507280306,0.209049116232162,0.000114534135705894,0.00309915638425181,"Up"
"LOC111126775",28.3001538130801,2.5515591016991,1.75359284651851,0.00065302427821571,0.0108477366317997,"Up"
"LOC111127114",9.08585039998303,1.74186717555226,1.6902590930202,0.00244652141407785,0.0273496048976027,"Up"
"LOC111126951",1162.40661308709,-0.779806005875375,0.304782919995275,0.000796867326055903,0.0125698771325794,"Down"
"LOC111124111",2749.6318620438,-0.688801430294686,0.291147186308866,0.00238240332466086,0.0268635374189583,"Down"
"LOC111125443",1553.80166027872,0.664614044107032,0.252425953521166,0.0014794409425707,0.0192121394678677,"Up"
"LOC111126253",252.233498522235,1.79119043604359,1.5411431596122,0.00152205406131896,0.0196316620148401,"Up"
"LOC111126258",122.336747484134,4.94823850984082,1.23572209465566,5.07268330413589e-06,0.000297969783543664,"Up"
"LOC111126259",106.584249676295,4.84149280173108,1.22162049412247,5.4902423328529e-06,0.000311953844119138,"Up"
"LOC111125725",1.96787641278992,1.94551913306379,2.20940815197295,0.00402352020733439,0.038490638153558,"Up"
"LOC111125723",1367.341205147,0.702597292739035,0.286137929872069,0.00177437278625439,0.0219060385590837,"Up"
"LOC111126213",1794.43818489202,0.931490603077682,0.238832391156509,3.68379598165868e-06,0.000226612644300826,"Up"
"LOC111122518",158.833195989322,7.94309442524861,1.20204348260342,4.25455247646963e-12,1.20104192556944e-09,"Up"
"LOC111123973",1130.42234321774,-0.76571898840222,0.255690896008391,0.000279993683329845,0.00591275434323154,"Down"
"LOC111123286",12808.870482855,0.833153301558969,0.276413132181077,0.000161708508474946,0.00396258906836723,"Up"
"LOC111122516",304.873827548899,0.894228393597585,0.337020319752652,0.000256947406702475,0.00552649207462785,"Up"
"LOC111125476",1101.1557517636,-0.718032838877171,0.32251298456712,0.0025491351058365,0.0280914170721745,"Down"
"LOC111125777",25.7790201084992,0.837666852454171,0.746950574096883,0.00563412802743522,0.0485812915391619,"Up"
"LOC111123619",833.669771104386,2.09226476291119,0.816246430218041,1.15606485350823e-05,0.000550462009215508,"Up"
"LOC111122829",31.7942882847127,-1.86612208538176,1.6826966298365,0.00183643219198295,0.022407640191792,"Down"
"LOC111126142",21.1340302359045,5.30196985496751,2.17014008313557,0.000115651231695016,0.00312325508864665,"Up"
"LOC111126205",642.186557652379,-0.671216294257709,0.312122925725312,0.00414352429487289,0.0393066843367693,"Down"
"LOC111123032",860.955264185884,-1.02172634669497,0.362426850898027,5.86596693431358e-05,0.00190509277421589,"Down"
"LOC111123673",3193.06318512041,-0.630277673010651,0.216510639504233,0.000829882028480049,0.0129711916286252,"Down"
"LOC111125475",664.664137153474,0.735602256906539,0.256969016310314,0.000502647164627252,0.00898905993679168,"Up"
"LOC111124139",3647.82034638224,-0.56958566863756,0.197078183327791,0.00120335277422412,0.0167634871484595,"Down"
"LOC111122730",26.9049029208532,3.00912238073875,3.32945499683381,0.00289286359686817,0.030845205494523,"Up"
"LOC111127450",49.1635805512871,1.61095847889085,1.07736149330562,0.000470818074749019,0.00860945434748017,"Up"
"LOC111123125",746.77956798145,-0.664609381138825,0.214882611617867,0.000392200513041973,0.00750322698142968,"Down"
"LOC111122910",15.4872844596199,19.6499796062268,2.6993376842589,6.97827513470996e-14,2.6101957406176e-11,"Up"
"LOC111125712",3354.29668448993,1.04061804405458,0.180985658637593,1.83628558703122e-10,3.95737785252781e-08,"Up"
"LOC111125994",472.038245298909,-0.938632966349476,0.622111335007423,0.00182933838768842,0.0223462198994582,"Down"
"LOC111127108",66.0224752971443,2.95072720335011,0.963829477382242,1.05264880680327e-05,0.000516078745574924,"Up"
"LOC111123476",5.45782422546629,16.7130298850757,4.14577965916333,9.94753272267485e-07,7.85710218109915e-05,"Up"
"LOC111124163",7.27468015644427,2.63749888814648,2.67567691431221,0.00263159900277227,0.0288050772782426,"Up"
"LOC111123921",443.568283397644,-0.620485780193018,0.269053417291729,0.00426273918716102,0.0400651377820929,"Down"
"LOC111126613",23.4614685238828,2.8628349699207,1.88563572808827,0.000591334686058214,0.0100591810526432,"Up"
"LOC111125534",8283.04814383246,-0.294634623800115,0.105401462396502,0.00395383809064786,0.0381006216007885,"Down"
"LOC111126647",16499.6473870607,-0.704356632772914,0.157582138773972,1.48293641752787e-06,0.000110682836924752,"Down"
"LOC111123213",146.777618158611,1.10505136976197,0.592248318600901,0.000384909163712816,0.00739426280155591,"Up"
"LOC111123597",193.472088849679,-0.732165669486237,0.315513983221448,0.00191009964071284,0.0230387184981754,"Down"
"LOC111126525",1046.14238772497,-0.842584045868091,0.229701885842929,1.74827530825038e-05,0.000749570159171064,"Down"
"LOC111125936",159.511912906699,1.24179152879741,0.596823806321943,0.000118873496361314,0.00317756359680778,"Up"
"LOC111126670",2179.9852991198,-0.70979255632718,0.257530674483111,0.000799912475825313,0.0126056909386476,"Down"
"LOC111122689",1995.81062891858,-0.645085434806935,0.257587027121735,0.00230864029564715,0.0262409264760564,"Down"
"LOC111126492",1231.27351100657,1.87760430122891,0.50064684006424,5.44071671946147e-08,6.86247300328354e-06,"Up"
"LOC111126809",718.568081461945,1.82248354300607,0.862796998719,4.82260399979449e-05,0.00165545547849485,"Up"
"LOC111124172",1175.75566437436,-0.926668436602098,0.305698701478668,7.24987000633123e-05,0.00221526074878902,"Down"
"LOC111123928",157.082898592857,1.35520374325718,1.03477114036441,0.00106790534829555,0.0154934355079063,"Up"
"LOC111124748",2944.21696126789,-0.986702541533884,0.194543133795906,1.18493138627859e-08,1.8274899133781e-06,"Down"
"LOC111126354",211.165241664818,6.62206190068778,1.3776055521497,2.92047369626356e-07,2.85399564636062e-05,"Up"
"LOC111125836",4048.00283284593,1.03061204663093,0.263464839815038,1.49674874096114e-06,0.00011101798980523,"Up"
"LOC111125721",487.914036914785,-0.592475836272671,0.180015694246663,0.000295923922304196,0.00613763943889301,"Down"
"LOC111124183",51.0033572160334,1.89987260938449,1.18317620034553,0.000316380866053796,0.00644284489557111,"Up"
"LOC111123304",970.7033495064,-0.769554484955534,0.246010950449496,0.000182254004569935,0.00430712404990183,"Down"
"LOC111123313",272.117987734364,-0.793771420897404,0.477817669116536,0.00328919974691047,0.0336806602152173,"Down"
"LOC111123314",1267.39078985161,-1.11486638411318,0.434135534624334,5.72425348221526e-05,0.00187214730470602,"Down"
"LOC111123936",980.363326256002,-0.843216224377179,0.224579050700774,1.26060339116465e-05,0.000583535640900144,"Down"
"LOC111127214",174.984888332545,0.61014518774434,0.260777678744734,0.00421270602209399,0.0397161119166685,"Up"
"LOC111126872",1278.52038966394,-1.57456281151492,0.487315932503003,5.4743395129495e-07,4.77603100349605e-05,"Down"
"LOC111124193",2800.97541216594,1.04186021389928,0.314732954083326,1.14183921514989e-05,0.000547241999107626,"Up"
"LOC111124899",997.145350056464,-0.737528994080702,0.299411928846264,0.00135725666659117,0.0181835514385384,"Down"
"LOC111124985",979.735747978949,-0.372240628771762,0.138196744177474,0.00448732740182064,0.0414966207189677,"Down"
"LOC111125665",3934.20687114551,0.488696271163288,0.195503299387429,0.00522300342215355,0.046224361534871,"Down"
"LOC111126682",283.940471302204,0.864604866980318,0.450044843045337,0.0013850660801697,0.018418414744116,"Up"
"LOC111123732",211.50758133949,3.87733385782848,3.12912409063334,0.00118459884751443,0.016587442209903,"Up"
"LOC111126411",25.2787134366031,3.67787288265004,2.12234255552806,0.000407786362509672,0.00772420477810811,"Up"
"LOC111127105",1081.46919518452,-0.906411598921365,0.184345656951815,4.8474433388133e-08,6.18609808359461e-06,"Down"
"LOC111126932",17.9065114629265,3.94472842362129,1.81226571024548,0.000166326361727502,0.00404528584703766,"Up"
"LOC111126210",208.023031158597,0.637694110019389,0.25225328996194,0.00227808892777496,0.025984426879654,"Up"
"LOC111125122",940.86241803138,-0.529568780568013,0.220359946230073,0.00558710119855851,0.0483037851231379,"Down"
"LOC111125859",608.056891551265,-0.67108180361024,0.275760347197892,0.00231190547919575,0.0262596956732943,"Down"
"LOC111123547",493.987567296523,1.03256683445866,0.406501502476638,0.000111952222244131,0.00306618140834742,"Up"
"LOC111123546",1445.56205863878,1.04055424524008,0.342418827849279,2.67816771460705e-05,0.001047511223182,"Up"
"LOC111125148",145.291791314802,1.19437367649295,0.519667718868931,7.66335721815195e-05,0.00231122308241984,"Up"
"LOC111124587",387.60903982245,-0.537421208012051,0.216970766748224,0.00446212591622217,0.0413575908760187,"Down"
"LOC111122494",695.577532483855,0.699311844162303,0.296226986482472,0.0022364122369993,0.0256258193719828,"Up"
"LOC111122602",2549.94775487092,-0.504783161776958,0.180342550044319,0.00210276352215621,0.0245824562268366,"Down"
"LOC111122609",40.1940032394201,21.9979547669989,3.25113142646239,3.57799303120068e-12,1.02136008088888e-09,"Up"
"LOC111122604",5095.17024329653,-0.47018068388458,0.150411307780698,0.00085394719704423,0.013258182102201,"Down"
"LOC111125194",2135.84787251897,-0.417772581037664,0.1533738382643,0.00359283472411903,0.035734570756541,"Down"
"LOC111126105",1204.76783915077,0.760171145874367,0.199181318219592,1.73039890991011e-05,0.000745836308957548,"Up"
"LOC111127011",1110.50307413871,0.441865370681767,0.173251034077626,0.00544362745765372,0.0473780488705449,"Down"
"LOC111124862",2902.48319045074,-0.576885339931991,0.164382592488892,0.000146380069421272,0.0036812211894181,"Down"
"LOC111126374",782.055360478852,-1.37763900715506,0.557524356279189,1.98064462517755e-05,0.000827395858697406,"Down"
"LOC111126503",37.3529036091901,1.37328692521423,1.02527303271927,0.000948618097678337,0.0141887592127664,"Up"
"LOC111124002",2574.62499882582,-0.564759390585968,0.177467112285151,0.000485898459869321,0.00879557855165788,"Down"
"LOC111123970",662.419816405132,-0.65323664148055,0.291391634321582,0.0039450703113545,0.038061214963563,"Down"
"LOC111124212",3.51174298527401,20.7421511461635,4.54591436998784,3.32756206461275e-07,3.2037137487168e-05,"Up"
"LOC111125462",284.995612219924,0.637906392935249,0.287240054066132,0.00456372818056327,0.0420359021941381,"Up"
"LOC111127099",1395.1280098354,-0.688637217480984,0.32014225729704,0.00364346742964376,0.0360601329365777,"Down"
"LOC111126120",2563.41509653659,0.546001080592966,0.220793214417794,0.00432494795669321,0.040495893348707,"Up"
"LOC111125370",9.40982852646073,1.51004047137935,1.67418370164306,0.00407894053353884,0.0388801648630407,"Up"
"LOC111124565",981.616867441974,0.593554504087888,0.212789903651104,0.00143966622265314,0.0189138547507382,"Up"
"LOC111126323",205.859630709678,-0.538567062718933,0.224350835748967,0.00538406698400683,0.0471349876590836,"Down"
"LOC111122620",1798.33350457165,0.592153282631235,0.193571285302574,0.000639266568080765,0.0106901401122735,"Up"
"LOC111124222",722.847928700472,1.08940390732424,0.406172491441186,5.00439649710257e-05,0.00170705524956721,"Up"
"LOC111125546",2910.9740068875,0.426830626826019,0.139110404926134,0.00119165925961705,0.01666479399504,"Down"
"LOC111127347",495.674373025905,27.3031422080244,2.14439563735693,1.15461323949086e-37,7.51468480790232e-34,"Up"
"LOC111123216",41.9439155670089,3.37195001711183,2.7258739032281,0.00127867151962902,0.0174467625122715,"Up"
"LOC111123234",158.550133157239,0.71993002125209,0.411086546887782,0.00504417912930795,0.0449966220465843,"Up"
"LOC111123235",582.003529799336,0.817274551369102,0.326424436933719,0.000673871454961502,0.0111146096742814,"Up"
"LOC111122912",5149.87759875326,-0.786508442279778,0.305374465026041,0.00072782766768025,0.0117543265318366,"Down"
"LOC111126997",333.836688449906,-0.909867046084987,0.464545579012478,0.000950623525544236,0.0141887592127664,"Down"
"LOC111126070",6150.88733572129,0.722716154699631,0.290566859170342,0.00143156425860963,0.0188439659170596,"Up"
"LOC111122615",258.863816112698,5.63024531511152,2.83649343058918,0.000238821311511056,0.0052581028775523,"Up"
"LOC111126423",803.014747288328,-0.628873021809542,0.286563678367356,0.00510834592605078,0.0453838501532887,"Down"
"LOC111127459",44.9208668951117,1.0945270105238,1.08968356528586,0.00392239685146669,0.0378986455880134,"Up"
"LOC111126902",429.82609168543,0.663428267083764,0.302521892118012,0.00404650529343073,0.0386389011909692,"Up"
"LOC111124796",260.710669971841,0.933019398453295,0.267598121045809,1.64593380715649e-05,0.000717988980596334,"Up"
"LOC111124767",3781.18163536796,-0.713995843272489,0.236307417052024,0.000364127509446212,0.00709959019828202,"Down"
"LOC111124772",1130.8095384762,-0.641932626167996,0.256965771738664,0.00238994104977839,0.0269298689895736,"Down"
"LOC111127498",5633.3383682983,-0.608899581167103,0.227014574680047,0.0017943526519467,0.0220346505659055,"Down"
"LOC111126077",23.050624246099,0.907475489851074,0.735308749621416,0.00352719335636313,0.0353719341148749,"Up"
"LOC111126777",11.752717984906,3.33894951804077,2.08319416204405,0.000524698814286497,0.00926652965632191,"Up"
"LOC111125418",118.278225225128,1.29963403948569,0.668124888972788,0.000149539843560009,0.00373665329754971,"Up"
"LOC111125413",31205.1383335901,-0.685618479296078,0.241469172168922,0.000741518005216481,0.011939870819275,"Down"
"LOC111125416",71.557260275836,20.8472362197512,3.89000687638115,1.09085968991691e-08,1.69850507317111e-06,"Up"
"LOC111125415",68.2823012989913,18.8055980693129,4.14961742575828,2.62877707246697e-07,2.61607533615352e-05,"Up"
"LOC111125411",1161.67271161938,-0.518089225421595,0.20077097907415,0.00370538810041413,0.0364841483654354,"Down"
"LOC111126445",3323.36865856622,0.731296724287729,0.221129371755956,0.000131302620830212,0.00338577645567096,"Up"
"LOC111125728",76.8550291834006,1.478375339902,1.73477444852428,0.00493269970648222,0.0443058001237495,"Up"
"LOC111126172",156.057254757782,4.44604463374278,0.631704293923524,1.1486556180403e-12,3.55995724973977e-10,"Up"
"LOC111122968",3697.41186177345,-0.671150494016169,0.248776155152656,0.00119752526287106,0.0167037578672739,"Down"
"LOC111127640",43.7126472660092,20.1610446992939,4.49802034087004,4.06839880629716e-07,3.80442051593454e-05,"Up"
"LOC111125049",4163.95479625205,0.615105622614381,0.128093536551299,4.68926428768026e-07,4.18076817670387e-05,"Up"
"LOC111125862",69.2169900849958,4.09453504399137,2.5553925748604,0.000551752423470915,0.00958629330730941,"Up"
"LOC111125583",82.0743310765624,1.15829156241037,0.757304558490124,0.000773688179067536,0.012328969868608,"Up"
"LOC111125585",196.86354064871,0.928457711689041,0.454144852266062,0.000713919358179599,0.0115929958851699,"Up"
"LOC111126781",215.822473963097,1.08600832135001,0.594065627744758,0.000461147793875179,0.00850236346078532,"Up"
"LOC111125825",19.0739731023954,7.31389038301791,2.54432617323105,4.15005798222355e-05,0.00147166667217039,"Up"
"LOC111124593",606.966739805256,0.689646050539502,0.234168651162005,0.000532436111529652,0.00935053207846623,"Up"
"LOC111124592",1514.32185398212,0.59218019727681,0.243456461425418,0.00375720138434883,0.0368593720698607,"Up"
"LOC111126683",275.778914488431,1.48820633542605,0.580607620332351,1.02648498090973e-05,0.000506119306799461,"Up"
"LOC111123696",22.676728447145,2.14333137043531,1.54336312838399,0.00072028557900924,0.0116747340964246,"Up"
"LOC111125378",587.970900001692,-0.767087270655915,0.507081762718413,0.00468385152542198,0.0428271695252268,"Down"
"LOC111124485",1070.52876962723,0.666388213571233,0.29252228927682,0.00334789690620353,0.0341371793018886,"Up"
"LOC111124252",399.711626626388,-1.10390840053806,0.369795232853562,1.8476786107764e-05,0.000787702214940469,"Down"
"LOC111123510",182.144071881452,1.17928704955013,0.846185636806662,0.00107983220321302,0.0156107950053124,"Up"
"LOC111124259",5.84247613583692,19.9690610954249,2.81580650068756,2.84221370765378e-13,9.73592826047046e-11,"Up"
"LOC111123509",197.265580467525,0.809898719386087,0.421578545125971,0.00205721458197718,0.0242294161877313,"Up"
"LOC111123979",981.594787376842,-0.742978778888738,0.205641647264243,4.16220321707492e-05,0.00147195263953429,"Down"
"LOC111123299",296.205848066733,1.41222193514892,1.46779498915322,0.00340756206829226,0.0345448239334476,"Up"
"LOC111126318",160.534439116869,-0.719472803074107,0.373627595341653,0.00408697594541535,0.0388997868428506,"Down"
"LOC111126571",66.3421339830545,3.07809408670885,2.80825533619636,0.00185438108132289,0.0225589791209008,"Up"
"LOC111123420",42.3465819255966,2.57563102751271,2.40198027152153,0.00207638272681405,0.0243669840230735,"Up"
"LOC111127197",17.3395672085516,3.76983543138613,1.88904989800749,0.000233082525501372,0.00516335707615089,"Up"
"LOC111122937",812.845370430627,1.60117788176983,0.518781172910567,9.7909567284142e-07,7.77115399648914e-05,"Up"
"LOC111124630",893.55035704031,-0.538679662939394,0.211295985294815,0.00366790357891813,0.0362248613854791,"Down"
"LOC111125167",328.198950030907,-0.519219917197032,0.201162694870134,0.00368093211568909,0.036309455261823,"Down"
"LOC111125158",27.2346114541612,2.05230074042863,1.55508635167848,0.000893514117454666,0.0136318501688747,"Up"
"LOC111123229",333.504608533696,2.90372085614642,0.664979119323538,2.13915156933054e-07,2.21695128564186e-05,"Up"
"LOC111124640",1912.67767893374,0.73458410528399,0.240663282597773,0.000290554903601777,0.00607663089525002,"Up"
"LOC111125112",213.718705968112,0.916453345050159,0.668376587424148,0.00261895994829401,0.0287085420356999,"Up"
"LOC111125108",681.555334126281,0.462791797388517,0.181922002736593,0.0051348074674517,0.0455801703780178,"Down"
"LOC111125452",3148.97536011449,0.453777449741768,0.106578949480272,1.10157504785896e-05,0.000535829035091833,"Down"
"LOC111123676",2854.78518249963,-0.593764325748589,0.207341372134341,0.00115716575985851,0.0163723861553546,"Down"
"LOC111127461",1362.68394225039,-0.451407977802602,0.177510848191167,0.00536962126792371,0.0471011678311951,"Down"
"LOC111125389",1689.52416876064,0.62682556428949,0.220459327121685,0.00103272867177056,0.0150771899671411,"Up"
"LOC111125390",2843.86632170751,-0.653971127145253,0.171162688022505,3.0970175026071e-05,0.00117448613972254,"Down"
"LOC111126038",1308.94371850238,-0.649757023150692,0.201227719829114,0.000273690790760709,0.00581938624344156,"Down"
"LOC111124528",2563.42632831129,-0.492307916338076,0.199509211995988,0.00560032732935221,0.0483924195304779,"Down"
"LOC111126174",261.513773149823,0.817950504799516,0.438877448193209,0.00210970135103003,0.0246254697024148,"Up"
"LOC111126576",4453.67575307461,-0.652059500673438,0.174612929588622,4.38499164872197e-05,0.00153933547176602,"Down"
"LOC111123568",20.6051663431947,5.67826853649642,2.28839320818116,0.000105876931355358,0.00294986909260791,"Up"
"LOC111125317",27.8764727493277,3.08683310208504,1.52535744001574,0.000168918232747287,0.004087788647401,"Up"
"LOC111125314",2593.55206027499,-0.516119257718493,0.211359389326814,0.00539337367800908,0.0471385650545585,"Down"
"LOC111125313",33.78028824877,3.95832914943684,1.73523771778594,0.000134860895117811,0.00345290578200142,"Up"
"LOC111124909",3433.89899995229,-0.663045345458006,0.181172504633184,5.50939091165879e-05,0.00182759020435474,"Down"
"LOC111124911",234.620413514434,0.758709804846217,0.355024488360281,0.00218137605307901,0.0252171721205318,"Up"
"LOC111123474",362.083459810239,0.639363603917958,0.235369541355293,0.00137735010424547,0.01838462965232,"Up"
"LOC111124552",11069.5457812296,0.558974796877888,0.189707538124154,0.00106430118868413,0.0154618255723923,"Up"
"LOC111124550",1526.07248980758,-0.799998437379375,0.144323745164932,3.49592301010798e-09,5.95624746570334e-07,"Down"
"LOC111127491",100.053863543874,1.07335732571752,0.674556804162164,0.000868186970820671,0.013389829575567,"Up"
"LOC111126655",5.00759198884195,7.9947163034528,7.07462804887534,0.000599925659866516,0.0101681150121751,"Up"
"LOC111126952",5.73575972031724,2.47704670966473,2.92983983176587,0.00392208422791284,0.0378986455880134,"Up"
"LOC111124697",6373.4365444557,0.763985205304519,0.261627351379147,0.000351562746887581,0.00693787441432119,"Up"
