"X","baseMean","log2FoldChange","lfcSE","pvalue","padj","direction"
"LOC111099692",1958.23414537111,-0.43837825526049,0.164321202289534,0.000700286563299499,0.0372812814628355,"Down"
"LOC111101267",641.116566303032,0.509071448222246,0.153785762173264,4.42059367268008e-05,0.00495172077030548,"Up"
"LOC111101275",37.1535502888929,-21.2159808490829,2.47462988662309,4.45600787426131e-18,5.94958395835506e-15,"Down"
"LOC111101392",27.7100632145723,42.9731164004288,4.0512357801277,4.98282819566553e-28,2.75882587766681e-24,"Up"
"LOC111099988",59.1602583007977,-27.8679678587269,5.26980786619336,2.3315860373787e-08,7.10598973960737e-06,"Down"
"LOC111102132",4465.38986351453,-0.43847946216727,0.158829523973232,0.000571463378841296,0.0324513050343724,"Down"
"LOC111099479",3449.46381488785,0.493273769437474,0.126372878151394,7.93922785322532e-06,0.00127411183229056,"Down"
"LOC111099477",1352.0048528056,-1.78999532748448,0.384265171717865,2.32342212287609e-08,7.10598973960737e-06,"Down"
"LOC111102140",54.5548310202584,-22.7055279461424,2.95957110805021,6.58193609426778e-15,6.43093873681105e-12,"Down"
"LOC111099453",5.48587804834829,18.1714686351085,4.69638948062827,3.57768265950253e-06,0.000635564801864567,"Up"
"LOC111101605",10562.4008060809,0.457215933919984,0.204330088697424,0.000981521782669598,0.0460538892941865,"Down"
"LOC111101257",928.256104774456,-0.558255741169918,0.196581742396589,5.25042702378537e-05,0.00564463384239967,"Down"
"LOC111100026",23.5612000704953,-10.8196107421552,5.36395624480283,4.55461681932135e-05,0.00507732787710924,"Down"
"LOC111102238",3358.05217650763,0.393456529468712,0.136594331629058,0.000766666447177238,0.0390735470237248,"Down"
"LOC111100230",11659.7009976031,0.553184324828293,0.152093912598253,7.23199809012535e-06,0.00117193647099495,"Up"
"LOC111099597",240.566777728459,0.630304715890574,0.41423834822716,0.000260092616082928,0.0190326287383758,"Up"
"LOC111101888",26.2991182423979,-22.659005635208,2.15070859398535,2.35467602756029e-26,8.69137084839476e-23,"Down"
"LOC111101754",152.257741158068,-2.71144118331111,3.63476925952172,0.000515321078886178,0.0301390250714768,"Down"
"LOC111099790",30.6387004612972,-2.25466540083828,1.19613350080078,4.8756867108195e-05,0.00534555486908989,"Down"
"LOC111099849",22.0912973907616,-2.19092242269392,3.28119246719818,0.000699721826135103,0.0372812814628355,"Down"
"LOC111099416",45.4466779378548,0.939295844607057,1.18770410722116,0.00105193887428658,0.0484679742077671,"Up"
"LOC111101889",10731.174540603,-0.414989229775033,0.145919406111992,0.000650967236558258,0.0355092472881204,"Down"
"LOC111102201",39.9824428702915,1.58399833017943,2.08704930051247,0.000653285213068063,0.0355513304963747,"Up"
"LOC111101845",15.2789687395371,-40.1215005095203,4.48411103061506,1.19472053189012e-20,2.48053850433685e-17,"Down"
"LOC111105386",88.2978388226229,0.878818406071015,1.10413842558856,0.00110910178253531,0.0495219908814823,"Up"
"LOC111105405",1340.35022925718,1.80292852846992,0.535192347492844,8.93615934689356e-07,0.000192765723054418,"Up"
"LOC111104497",23.6100978305646,21.2128381989942,3.02606400070972,1.04255898095278e-12,7.64662162215809e-10,"Up"
"LOC111102721",535.375025843265,-10.9282962882003,11.0111757761314,0.00030355671028574,0.0209649769557012,"Down"
"LOC111105605",18.7875755634116,34.3206662748957,4.92717436068956,2.93465887886958e-13,2.43723419890118e-10,"Up"
"LOC111105601",195.423072094814,2.31098043153188,2.04864825617788,0.00021794578217705,0.0167596270461148,"Up"
"LOC111103665",6.1712769563011,14.6364250906055,3.50616349791156,2.03031384359822e-06,0.000383221737979163,"Up"
"LOC111102486",240.084377346399,-24.0677117212935,3.00417231383368,3.90408152211624e-16,4.47219269533453e-13,"Down"
"LOC111102751",61.328150725026,-1.51995963402259,2.4143698179715,0.000929206438480591,0.0443224725453277,"Down"
"LOC111102803",242.238077043496,-0.523691812325024,0.269446836195006,0.00042275250911529,0.0262501651454391,"Down"
"LOC111104674",143.31746440763,-20.9141601958356,3.02564705297844,2.13553337834023e-12,1.39102782016593e-09,"Down"
"LOC111102717",120.363723261385,1.07963094808535,1.50815725842337,0.00108923653938738,0.0492508544340627,"Up"
"LOC111102382",98.1240082415192,0.853223778679513,1.00765558466461,0.00097908857448154,0.0460046993554127,"Up"
"LOC111105630",60.107467824744,20.9048270091786,2.55356241936204,1.2190674417145e-16,1.44633644334842e-13,"Up"
"LOC111104748",100.134142158349,2.16463542015057,1.6240084063798,0.000154259115083272,0.0128112195076657,"Up"
"LOC111105602",18.578192743424,-22.4007114160073,3.39104040430805,1.55343561067723e-11,8.45985753880286e-09,"Down"
"LOC111104909",9.35180587405993,-19.5585081717839,14.6496534706959,7.87447677691128e-05,0.00773935261920096,"Down"
"LOC111105384",12.3320366635777,20.9525451755964,2.73453019848535,8.22230100639434e-15,7.58735665090056e-12,"Up"
"LOC111102359",59.6804076877733,3.3194773177285,2.83156373208336,0.000153473547822252,0.012777922954023,"Up"
"LOC111103084",515.619023939116,10.6978808033613,2.14136245865872,1.41375048208503e-07,3.69801504054052e-05,"Up"
"LOC111102840",303.329778892564,-6.60747893384549,1.84083820349786,1.75814924842286e-06,0.000339568128096554,"Down"
"LOC111104627",39.5989034214054,-38.0768174154087,3.61343825631375,3.07903180552362e-27,1.27856795724368e-23,"Down"
"LOC111105463",113.97134966899,-33.0571580164051,6.40592586586299,2.03649708683786e-08,6.32265731072465e-06,"Down"
"LOC111102864",9.68318117503917,20.0390409570939,3.26766878992148,4.08754696742958e-10,1.61652750307156e-07,"Up"
"LOC111102648",121.271660903673,1.34746829648788,0.728385267668867,2.61248057434885e-05,0.00326265431127327,"Up"
"LOC111102381",75.0307520311813,1.28604281264412,1.34068462426605,0.000505408351106016,0.0299250835514229,"Up"
"LOC111102764",41.3459859340351,3.38489228088897,0.671001566189606,4.3949830419027e-08,1.29204722700892e-05,"Up"
"LOC111103258",56.5463291103163,25.0613734695081,3.15399817268613,6.02252284863638e-16,6.45381319457099e-13,"Up"
"LOC111105009",8.71548490873158,19.5670874792953,3.46450400122984,7.62084628608269e-09,2.4579078992589e-06,"Up"
"LOC111103399",631.106548279304,-0.529443840986364,0.254616876810214,0.000323249794314177,0.0219598326525909,"Down"
"LOC111104233",8.52342910580565,-25.0242053262618,7.55612136015437,5.85893810249565e-06,0.000987989460735561,"Down"
"LOC111102935",1518.94736623094,0.438362190847009,0.16990363516404,0.000833803325807379,0.041218670362085,"Down"
"LOC111103453",4292.66408372532,-0.368427940584284,0.128948538702234,0.0010646402466687,0.0486818446694682,"Down"
"LOC111103856",4878.10154854563,-0.46872070359264,0.194465536027341,0.000637844285827366,0.0351707970207045,"Down"
"LOC111105360",32.3289332601164,3.46349579320772,1.44206020054572,1.86003206211595e-05,0.00251179939445089,"Up"
"LOC111102542",7.65723584403019,22.1902537299294,3.41802077374874,3.38098696751233e-11,1.65171157442294e-08,"Up"
"LOC111104019",11.8294651114824,20.461215698355,3.43806990966717,1.20552138138077e-09,4.4008154164252e-07,"Up"
"LOC111105584",3.01235430829978,16.201974009371,2.85288418478403,7.78833403674925e-09,2.48777362212317e-06,"Up"
"LOC111103646",306.58832896461,-0.474825780083062,0.185515125322283,0.00045310074147766,0.0277200858782465,"Down"
"LOC111103745",21.0943954849701,1.94663556971098,2.71002882660417,0.000614245819421098,0.0342369901361894,"Up"
"LOC111104449",565.895163571982,27.027733865038,3.07937316117399,4.32020992414406e-19,6.8341606514317e-16,"Up"
"LOC111105506",7.69027454776339,18.6212680066576,2.34386419014793,1.04369980862301e-15,1.08349086382676e-12,"Up"
"LOC111103819",12794.6166677921,-0.396883198870046,0.146059213630283,0.00112571273372975,0.0499281402062782,"Down"
"LOC111103267",24.893455071742,1.56265581100546,1.81100366378161,0.000535698745162607,0.0309494127205249,"Up"
"LOC111105146",2.82333444390784,39.2660933776311,3.10164230359648,4.34363250481655e-38,2.88590943620012e-34,"Up"
"LOC111104250",11418.1311628378,8.55276257315633,1.40564955161973,2.03617282894348e-10,8.56223561740535e-08,"Up"
"LOC111103462",977.493669035533,-27.8773222336749,4.29049621998021,1.8093229978487e-11,9.54058888706888e-09,"Down"
"LOC111106991",54.4401758004005,-3.5908733203696,3.84841119619329,0.000280965915031233,0.020072446660941,"Down"
"LOC111107435",17.8351189899585,-16.4786768118102,3.43648269058331,4.2977799132001e-07,0.000101256913983339,"Down"
"LOC111109925",82.4355603832645,1.22092844215412,0.945973106747023,0.000175864427751558,0.0141534454657361,"Up"
"LOC111108482",35.0377913486778,-5.76471240926069,1.35013003829216,2.09210948781976e-07,5.26514221101305e-05,"Down"
"LOC111109614",54.8497661722332,1.33854899774574,1.63128722642613,0.000686932530627453,0.0369852490558249,"Up"
"LOC111110488",13.0066072473983,-22.1448014733499,2.12570140690835,8.54958314218046e-26,2.84017151983235e-22,"Down"
"LOC111110556",31.3902276059978,4.58642893122607,3.68271841379517,0.000125754757638656,0.0108508390876783,"Up"
"LOC111110555",14.9971025599278,45.2481485374837,2.65312998145455,3.67453018368121e-67,1.2206789270189e-62,"Up"
"LOC111107410",224.613123461335,-0.512939924653444,0.346908742041596,0.000867596371273188,0.0423846344907284,"Down"
"LOC111108758",152.283249549396,3.88356380902114,2.2232781930164,4.81540522996602e-05,0.00531454357938442,"Up"
"LOC111106324",776.467223700519,0.469671462988656,0.225992327040403,0.000912019896486603,0.0439728606114441,"Down"
"LOC111109869",119.991262373024,1.49475215585156,0.638454245650189,6.57019811224062e-06,0.00109679387582228,"Up"
"LOC111106718",1083.09324353458,0.674985245316238,0.293931599075577,2.33137441541934e-05,0.00295577141047667,"Up"
"LOC111106606",1064.41470400633,0.908304768625724,0.486688972796371,2.01175246928679e-05,0.0026839524911529,"Up"
"LOC111106209",558.348938105397,-0.604992276451365,0.321941766804746,0.000152612916822918,0.0127381937106968,"Down"
"LOC111107718",4.23635826251985,19.2705875074041,2.50442856733485,7.25720932381265e-15,6.88812839248732e-12,"Up"
"LOC111109986",427.433996746873,0.762766418138527,0.667669854138818,0.000421538759076177,0.0262238156863495,"Up"
"LOC111108228",795.754396594596,-0.488290808259217,0.232147581382352,0.000636660296353266,0.0351707970207045,"Down"
"LOC111110276",413.201123976859,2.03078065110155,1.28009232987584,9.019910836308e-05,0.00849526035416532,"Up"
"LOC111110141",13.6303957364034,-0.816017025937705,0.983030112951811,0.00108191579712639,0.0492345791514229,"Down"
"LOC111105892",770.267502642668,0.449011370307799,0.196440393814775,0.00108356768505325,0.0492422961661681,"Down"
"LOC111108804",31.1259914305035,1.56402324007899,1.07984274847735,0.000116143068288957,0.0102341451685919,"Up"
"LOC111108631",611.332141623481,0.688096535792107,0.377190671633996,7.34129791448584e-05,0.00739023990058241,"Up"
"LOC111105680",74.5114031666787,41.8952347340662,6.5758090037337,3.14932181491385e-12,1.98079523147131e-09,"Up"
"LOC111110294",13.0679137412779,16.3043027003486,2.41576573910496,9.15397350684662e-12,5.33499999820078e-09,"Up"
"LOC111108115",220.308623280141,-1.79577785841821,1.63567379526919,0.000286889729972389,0.0202636285528042,"Down"
"LOC111108117",34.0069954689704,-3.13156791890453,2.8786804134006,0.000189666884098478,0.014860221438093,"Down"
"LOC111108678",64.9807169888735,0.836732455177501,0.787161932649899,0.000482620933392481,0.0289921652934868,"Up"
"LOC111110508",115.498323540912,0.592286640713882,0.473769241533677,0.000639469036740083,0.0351707970207045,"Up"
"LOC111107163",2380.579382304,0.465213265422844,0.167695134411469,0.000359360104901854,0.0235040185428856,"Down"
"LOC111105707",83.6979676954034,0.582016494950588,0.411931798149234,0.00048981587369593,0.0293712695382289,"Up"
"LOC111106333",16.6056644788598,2.66880694242506,2.3071750658148,0.000182139639312576,0.0144407609020615,"Up"
"LOC111106843",75.7665086745496,-3.09107290346335,1.14112845345822,1.20946746352768e-05,0.00176997837614051,"Down"
"LOC111106218",27.5301318099808,21.2785641854174,5.04693321956176,1.67052541558777e-06,0.000328371918969382,"Up"
"LOC111110291",42.5387580715992,-2.84566532075686,1.44571364880262,4.17645109278899e-05,0.00476775619596048,"Down"
"LOC111106254",16.8740801899544,-2.67029253203341,1.8968008006257,0.000115056583572819,0.0101924792167707,"Down"
"LOC111108335",9.12853785116551,19.4039666786481,2.33729326370471,5.20743792018532e-17,6.40707732253913e-14,"Up"
"LOC111107501",172.741912880826,0.521620484227231,0.348073949755071,0.000766518624650112,0.0390735470237248,"Up"
"LOC111110476",536.371339320123,-1.11218444888201,1.28961169946665,0.000737243062387524,0.0385737584237379,"Down"
"LOC111105800",61.0152295099307,1.72289003095018,1.14987616425462,0.00010597973964932,0.00959939869892149,"Up"
"LOC111108140",38.046344489118,3.82279378352469,0.946732387260195,8.83725430257762e-07,0.000191878162046816,"Up"
"LOC111109008",18.8427244609775,1.52696637836181,0.984282397369525,8.35603354417596e-05,0.00806940216097457,"Up"
"LOC111108136",552.763977646827,1.18963865598117,0.502323240726765,2.64521800849727e-06,0.000485492498576129,"Up"
"LOC111107334",639.996806712604,1.2392729369999,0.738844730467148,4.33022446532121e-05,0.00487627310976172,"Up"
"LOC111109828",57.6257235102455,2.12614536788924,1.4220606026759,0.000110543519101922,0.00986289559439885,"Up"
"LOC111109023",3.33668680910096,20.7998597507281,3.36289786047477,2.7670387220417e-10,1.14901282932781e-07,"Up"
"LOC111107822",92.8613980028786,-0.819647709939616,0.831757861576098,0.000646662140303729,0.0353880870593271,"Down"
"LOC111108327",44.6834514511638,1.13776283020883,1.69389796942363,0.00112018674461073,0.049847788400075,"Up"
"LOC111108325",88.764144855362,2.32778801424373,2.14601779705545,0.000235173983727087,0.0177153735587615,"Up"
"LOC111106909",56.4713855366963,4.6758092414479,2.58937925731481,4.0270109950412e-05,0.0046450453213635,"Up"
"LOC111105828",3023.7347692675,-0.402591955432006,0.133078179809735,0.000459751671192609,0.0279724368443562,"Down"
"LOC111106444",1931.56234909794,0.662325265152394,0.252086575612207,1.16974778303949e-05,0.00174953680497788,"Up"
"LOC111105682",75.0864636583361,-0.773574091441552,0.595805571036044,0.000241559158365628,0.0180327982941712,"Down"
"LOC111109891",12.1789865540434,-41.1868223828963,3.05718056850315,6.77109057783729e-43,5.62339072489387e-39,"Down"
"LOC111109125",7.3437425833924,-17.1955479739641,3.38459665357857,1.472541429366e-07,3.82170517840145e-05,"Down"
"LOC111110212",19.8846171462504,21.5815157026646,3.38124099619576,7.30797797455658e-11,3.4193102579545e-08,"Up"
"LOC111110116",25.2201448708215,18.105605984988,4.90590802490198,4.79618362018972e-06,0.000829839686784908,"Up"
"LOC111108619",175.430454858945,-1.39260934658294,1.15802079759657,0.000238626265155821,0.0178539741632351,"Down"
"LOC111110449",23.4012492045096,17.6572449494826,3.31923391750176,4.87680698092857e-08,1.42111866584603e-05,"Up"
"LOC111109212",12.6659953007496,-3.1224838863421,2.00402613864245,7.79062852294611e-05,0.00770252022417469,"Down"
"LOC111110513",3.76938086111056,-19.158813234708,4.55305544785115,1.8540262344882e-06,0.000352561292963193,"Down"
"LOC111106193",3355.3523304273,-0.625701703578433,0.175847947753725,1.85726147707883e-06,0.000352561292963193,"Down"
"LOC111110377",6658.33973189872,0.500829866072063,0.140034290288872,2.24390229180633e-05,0.00290574896081866,"Up"
"LOC111108253",842.910338606397,0.527843174339608,0.179462495688669,7.83089510402821e-05,0.0077193571322201,"Up"
"LOC111106223",4490.97958949911,0.529156329184712,0.144014490185821,1.00875725502586e-05,0.00155143129684995,"Up"
"LOC111107105",5975.8666014307,-0.613527995631699,0.48915973887844,0.00055379571527132,0.0315559067947054,"Down"
"LOC111106770",49.5597924015384,1.45565836577359,1.42896122241466,0.000398580517083162,0.0252687877433257,"Up"
"LOC111109479",169.20366142837,-0.600460841325057,0.59747734200274,0.00109213671610137,0.0492508544340627,"Down"
"LOC111109292",153.377230568066,-0.528632703919559,0.311046078682152,0.000539037131679238,0.0310343388464199,"Down"
"LOC111105947",511.594375712884,0.472102317649872,0.207446171855021,0.000710572743937309,0.0375879403719704,"Down"
"LOC111105976",18.6182770235301,1.55725742890442,1.87571824651555,0.000574436358857861,0.032564463892932,"Up"
"LOC111105946",38.1436784890132,1.20851241785124,1.41985923715357,0.000706811590879631,0.0374486141132717,"Up"
"LOC111105977",6.83350171403465,16.6451302665477,4.93198839133426,7.80557251752701e-06,0.00125874329627305,"Up"
"LOC111109864",4.09001377768031,19.0128493013124,3.27171615796994,3.09474649618082e-09,1.0598709134343e-06,"Up"
"LOC111109355",2.10163173009235,-15.3417096231397,3.55977678547769,1.55499620953481e-06,0.000309323198088302,"Down"
"LOC111110115",100.077477322806,4.17369861899537,5.0181619885435,0.000419751487202626,0.0261616217727415,"Up"
"LOC111110140",362.257503154798,24.034384835784,5.45876818774874,9.16505963233113e-07,0.0001964279232168,"Up"
"LOC111110153",47.5238521812151,22.313826677459,4.87791030813653,6.57993578781657e-07,0.0001467016556183,"Up"
"LOC111110393",205.772165979305,3.92393591899844,1.3336765233183,7.1178673455277e-06,0.00115909584910995,"Up"
"LOC111108532",8.32361824527124,17.9369996723387,2.81039604134178,9.64004072704192e-11,4.3251528592556e-08,"Up"
"LOC111111052",6.03302114776759,-13.0213901647175,9.39525463537217,0.00013799087426185,0.0117842078225673,"Down"
"LOC111115676",116.421405840429,8.7235540197262,3.26259210338899,1.36363679345217e-05,0.00192766018206303,"Up"
"LOC111113117",15.1797463398998,-3.11904308725071,3.82154776621441,0.000404717448978106,0.0255117906167983,"Down"
"LOC111110986",32.3430002493627,-22.685141437425,2.65052925416521,4.47741116673319e-18,5.94958395835506e-15,"Down"
"LOC111111518",564.127005819915,-35.5885024151948,3.98451387197547,3.33291151823964e-20,6.5129012138777e-17,"Down"
"LOC111115703",8.10035093571168,-18.9910241000923,2.9395902535272,5.37802661582553e-11,2.58924701706846e-08,"Down"
"LOC111112059",324.795867537735,0.65172585379482,0.690659835821137,0.00106537330146609,0.0486818446694682,"Up"
"LOC111112681",159.94462150066,0.788913011890971,0.631968018768418,0.000275550797997794,0.019899559803232,"Up"
"LOC111115913",122.10508603617,1.04139532799256,1.42921499801211,0.00110390350877555,0.0494736833510604,"Up"
"LOC111114752",21.0505000545657,38.6157276664135,4.25367943303319,5.01511180617081e-21,1.19001438714996e-17,"Up"
"LOC111114723",479.072281940446,0.605309779716855,0.417881756703036,0.000375358833278781,0.0241655434913199,"Up"
"LOC111114881",877.659906885337,1.48597920440288,1.34386990484617,0.000312624286258728,0.0214386591823117,"Up"
"LOC111111495",10.2754820737774,33.8448196083588,4.82965845298818,2.3603068554109e-13,2.01049727530129e-10,"Up"
"LOC111111166",15.9454615005734,23.9176662237192,3.39892113226046,6.77287186867379e-13,5.23243729017078e-10,"Up"
"LOC111116074",50.9796873650432,1.48183886076881,1.21556475570813,0.000226562939281098,0.0172624331259589,"Up"
"LOC111113600",15.9061434901222,6.71912383377608,1.611909964624,3.92229960724454e-07,9.40765008267954e-05,"Up"
"LOC111112455",20.5103013971419,-19.5021460806163,2.92788903870521,1.35576857613109e-11,7.50643868317913e-09,"Down"
"LOC111115982",6.49242653717346,18.4677362278061,2.59804153492795,6.32790189344281e-13,5.00506906905167e-10,"Up"
"LOC111113375",82.0732359505642,1.35796910254283,1.96520304286575,0.000883319683516936,0.0429469673570121,"Up"
"LOC111113649",17.6970540672583,-23.4074983600115,2.69233731965081,1.28782933711351e-18,1.9446222990414e-15,"Down"
"LOC111115546",10.7526048256353,-14.9770863309889,2.2507777134914,1.87344591372529e-11,9.72435519593032e-09,"Down"
"LOC111115518",4.00996458481674,14.9868348145924,6.37830915929914,3.13329709348219e-05,0.00377130903787966,"Up"
"LOC111111114",22.9492686808209,21.8807142308243,5.37716981434126,2.17456158000139e-06,0.000408129580156193,"Up"
"LOC111111257",64.2121125560065,-8.414626507423,4.28543247361077,4.12181330269524e-05,0.00473794594863446,"Down"
"LOC111113785",22.1390876491632,22.3338632690061,3.96993441020728,6.91451064486132e-09,2.27425785764647e-06,"Up"
"LOC111112398",547.202345905179,3.94354077080678,2.94309469374238,0.00010152178869566,0.00925130870332812,"Up"
"LOC111113824",9.60923816597296,-19.7015680495354,3.37698279006619,2.57570064977544e-09,9.00681848268842e-07,"Down"
"LOC111112501",87.3333092488378,-1.53694261435768,1.50180214829625,0.000380289944448042,0.0242602302832232,"Down"
"LOC111112908",6.73461195762703,-20.4241534146932,2.94945712196061,2.03425902431121e-12,1.35156169575236e-09,"Down"
"LOC111113429",497.457843349458,-0.458512875843421,0.200846904852469,0.000910039499712204,0.0439411514250573,"Down"
"LOC111114863",40.5173625196265,-0.703275331856986,0.790241501096252,0.00109055382980145,0.0492508544340627,"Down"
"LOC111113922",42.6835714729731,1.47868896033629,2.34793539662148,0.000947398460785507,0.0448966859733161,"Up"
"LOC111112439",976.602849098215,-0.473907911560457,0.185131665424482,0.000460658640370046,0.0279763803164404,"Down"
"LOC111115795",4835.04894266533,-0.477505426973878,0.136771820511687,4.2188394418799e-05,0.00478327120338738,"Down"
"LOC111115888",28.9276142922116,25.3776694685106,13.3462407709265,2.50307049268841e-05,0.00313781138743807,"Up"
"LOC111113265",536.85727868035,-0.563824588470676,0.328570597890534,0.000338930766096632,0.0226089960837954,"Down"
"LOC111113266",1096.33399398338,0.510608533124004,0.315247482936059,0.000751694019727345,0.0388879579306819,"Up"
"LOC111113768",346.065438824602,-0.543824736571,0.324014803181695,0.000458266033505991,0.0279332066661817,"Down"
"LOC111115569",8350.961915885,0.441394643650035,0.12885287552231,8.43583669339285e-05,0.00812285492621769,"Down"
"LOC111113136",906.170947229966,-0.56978493422126,0.216134379980203,6.28750207964241e-05,0.00658898482920255,"Down"
"LOC111110715",162.608368210418,2.2660969062214,3.60395963563464,0.000821299287396768,0.0407826043756661,"Up"
"LOC111114616",317.289938747471,-0.552446936383848,0.279149948310052,0.000260108773245714,0.0190326287383758,"Down"
"LOC111114602",26.1391774554343,19.1540927490908,3.22705736018549,1.46378108908123e-09,5.28552258470419e-07,"Up"
"LOC111114093",30.6487440237858,2.5460543294148,1.51453218890898,7.25208728847902e-05,0.00732262430769827,"Up"
"LOC111114095",161.611422041526,0.731049966538114,0.73545421428987,0.000739162723607517,0.0386084680475499,"Up"
"LOC111115824",1410.74977697019,0.612191326920717,0.221628193328337,2.10065189913729e-05,0.00277620166575638,"Up"
"LOC111110863",2839.28016773817,-1.22987502327288,0.379561222887939,7.86104441045327e-08,2.14052373209228e-05,"Down"
"LOC111112991",2216.16799885785,-0.565253089986489,0.29924701951255,0.000250016912192485,0.0185392004978446,"Down"
"LOC111111605",1285.48369446847,-0.512988653482789,0.179210475057501,0.000124165405263679,0.0107416009449464,"Down"
"LOC111111356",465.214477316457,0.546923857539606,0.344024100570508,0.00050533713533895,0.0299250835514229,"Up"
"LOC111111211",9.08913401823655,15.8552979443441,2.39824767410878,2.39835079627594e-11,1.20716990079222e-08,"Up"
"LOC111114459",27.3865424812121,-1.23872014553387,1.57926496925643,0.00080624344816273,0.0403114011151679,"Down"
"LOC111114124",10.6722673756958,13.4394575244676,8.39498363661178,9.54518846070223e-05,0.00883262285973616,"Up"
"LOC111115695",45.3051582122726,1.12789361263209,0.972238564499414,0.00027966736821581,0.020072446660941,"Up"
"LOC111114137",70.8237106385055,9.10602906460259,3.38905064789633,1.40432668657782e-05,0.00197032366094678,"Up"
"LOC111111202",101.905945823027,-1.17102752447107,1.05862022744203,0.000333957361636414,0.0223670636160517,"Down"
"LOC111113114",532.12985425814,-0.459172612521259,0.199909948698616,0.000884047606458982,0.0429469673570121,"Down"
"LOC111114776",70.6370208682492,1.32505359172456,1.15675874336654,0.000286471532777302,0.0202636285528042,"Up"
"LOC111111249",20.0295028805408,-26.197536432161,2.58900295542105,1.29938881648013e-24,3.92415422577e-21,"Down"
"LOC111116158",2497.48592445235,-0.445654051529025,0.185798179833702,0.000993860789315594,0.0465670739366207,"Down"
"LOC111114947",183.577073421787,-2.11026485994523,1.41167803740347,0.000110742325608392,0.00986289559439885,"Down"
"LOC111115531",752.084693159221,2.11488160746054,2.46657368562378,0.000407436620873359,0.0255414606513469,"Up"
"LOC111112102",1.80088636646369,-8.18506909920388,8.37494859122768,0.000340405824150558,0.0226618867300231,"Down"
"LOC111115116",2.62340525560692,-16.0397272268717,2.60829477818611,4.76299467335746e-10,1.8398451517318e-07,"Down"
"LOC111115217",67.7931679158945,-16.7253558302026,8.82455021527143,5.69385795169604e-05,0.00605629484780455,"Down"
"LOC111114217",8.6159629422199,-15.6046336756129,5.06675019621824,1.17485790990184e-05,0.00174953680497788,"Down"
"LOC111112309",728.766502621851,-1.22480970891617,0.943268466391879,0.000171177340932352,0.0138695396726164,"Down"
"LOC111115323",123.851750573302,0.485047473042523,0.308991186962884,0.00110557787366933,0.0494736833510604,"Down"
"LOC111113328",28184.6701295318,1.76895656868259,1.47976751620485,0.00023141838582948,0.0175118878752969,"Up"
"LOC111114300",4.7739007272114,16.0718202989508,3.01584059919366,4.95706939142433e-08,1.43194647985318e-05,"Up"
"LOC111115850",23.8934086900639,3.99326630932576,2.07728390578345,3.53321527260492e-05,0.00417698972796924,"Up"
"LOC111115654",4.9511239636935,-41.2131829614978,3.91172099483859,1.62513981495353e-27,7.71244923610806e-24,"Down"
"LOC111114390",4.20571171665937,-16.4045852685524,3.45040731233659,4.89935252552903e-07,0.000112245855791775,"Down"
"LOC111114884",12.4471263645288,18.6114905099367,3.01175783349746,3.37541283881197e-10,1.35097848801607e-07,"Up"
"LOC111111033",5.51347490680909,13.191143617115,10.2679309458944,0.000162771752112188,0.0134175622956995,"Up"
"LOC111111241",6.24735956255937,-1.01395131042162,1.27145988525958,0.000957919056089684,0.045201805459232,"Down"
"LOC111111178",279.539756016393,-2.46561080624644,2.72834499740738,0.000329588030481946,0.0222538910012403,"Down"
"LOC111117131",4.13388789932973,6.6642685612037,8.0354061908818,0.000510772870826465,0.030052476157949,"Up"
"LOC111117756",54.7906069382226,18.0701811112218,3.50822291143735,1.05131174034803e-07,2.83939642393183e-05,"Up"
"LOC111117239",14.7813272206844,2.68163213308753,2.38765132324102,0.000193701935795681,0.0151406548403118,"Up"
"LOC111117553",2464.08081924385,-3.47438479269514,0.596528219776315,7.55016279627292e-10,2.85018645559303e-07,"Down"
"LOC111117309",748.822328366983,-0.523214120355154,0.206590485833665,0.000187058314283053,0.0147253014229455,"Down"
"LOC111117603",7.28839203377243,18.9624646240957,3.2790084817906,3.6643369667327e-09,1.24213544933531e-06,"Up"
"LOC111117550",1467.85394245585,0.59615353993002,0.46612109640531,0.000584442381315136,0.0327959052487987,"Up"
"LOC111116259",1.8554792290437,-5.46284855100775,8.06620371986675,0.00084690854292883,0.0417710239210784,"Down"
"LOC111117063",10.0854175866839,-8.35394113076345,3.19242941172217,1.4169786862221e-05,0.00197781646875202,"Down"
"LOC111117064",55.5516756309461,-10.8542379805145,13.6452965311375,0.00035785440674871,0.0234939197474153,"Down"
"LOC111117610",252.31262306351,1.57432646431794,0.709747308466338,1.14458101620356e-05,0.00172831733446738,"Up"
"LOC111117330",1166.74931527501,-0.458901970070425,0.184965818981627,0.000689965876992272,0.0370285402805869,"Down"
"LOC111116795",8150.51341069045,-0.461083228994044,0.1742610760931,0.000499308185372052,0.0297792063160854,"Down"
"LOC111116771",12.3777571709723,20.6369561681979,3.06290981082224,7.35096024738178e-12,4.36069463246469e-09,"Up"
"LOC111117682",47.0449668185252,2.58366281904822,3.21218777922023,0.000424534023199635,0.0263116049453207,"Up"
"LOC111116950",4.47446905841801,-17.3172343863757,3.01597352604511,5.15663197337725e-09,1.72420437422803e-06,"Down"
"LOC111117905",2.2838002013088,-16.755383931985,2.95604660401192,8.07507771740135e-09,2.55480077878165e-06,"Down"
"LOC111116397",24.0236483147014,22.5867257527004,4.5764292802707,1.93977719063288e-07,4.91903803609345e-05,"Up"
