"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111132409",1791.24085590034,-0.00556172521341326,0.14398814472838,0.961898134604839,0.993654025024147
"LOC111103534",445.945735552947,-0.261897705403769,0.280476547941034,0.0915660018480606,0.373340465073775
"LOC111099604",1156.52869569093,-0.0591976171709575,0.137054557199405,0.60090954536112,0.855415504161923
"LOC111099594",267.148282929754,0.0803008060113507,0.185631474944191,0.538318597465629,0.8232756313136
"LOC111099580",2264.97185150807,0.0807074039662371,0.115714721377977,0.424572603299335,0.75429417246348
"LOC111099611",0,0,1.89798208147895,NA,NA
"LOC111129057",1659.77208934174,-0.245961275652505,0.148167123694896,0.0390029398377571,0.236885716349439
"LOC111131784",37749.9246548533,-0.367828416290284,0.159851787569491,0.0034941655798463,0.0592224668225824
"LOC111099143",26575.714741622,0.258319312266323,0.211854608313244,0.0706940404328558,0.327663504310781
"LOC111128934",1237.62716558025,0.0286807608564956,0.133139661765369,0.796376135088867,0.938378975518655
"LOC111128076",2358.14227949214,-0.0162424697939134,0.120984926582392,0.876292715611773,0.967288210862928
"LOC111122732",794.919408006741,-0.29497204840515,0.469147943853629,0.0699046507826036,0.325255525560121
"LOC111122759",1716.7688873371,-0.00498814806809069,0.127764744660336,0.963246339892955,0.994163095236173
"LOC111136265",6878.42396650174,-0.127129683762126,0.1048412701957,0.175283352466641,0.513741408265284
"LOC111105334",10.0363515444358,-0.197583326130673,0.388430170196747,0.165428844510208,0.498969826494689
"LOC111105329",204.713091189915,-0.154812373134165,0.252114591997834,0.27494923740399,0.630631384522176
"LOC111135438",673.933582256567,-0.167482836374962,0.183855508487808,0.204775067686009,0.553838950518459
"LOC111135447",12.4469420269283,0,0.526542118964744,1,1
"LOC111134980",445.526878533579,-0.463755418124596,0.798060848539678,0.0202427346384262,0.166012870615843
"LOC111134971",1220.08794318886,-0.0752247567528416,0.185678807798431,0.564052080681036,0.836502885180799
"LOC111134989",2199.29502821927,0.26895807403339,0.203148998617828,0.0563204269680976,0.289630109733854
"LOC111119908",184.064322892253,-0.407113204168367,0.742010900258596,0.0274545289405527,0.194943329867656
