"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111102393",581.849408242027,-0.0494714881536467,0.210710371527043,0.762874509578633,0.911018391136905
"LOC111119377",135.442728134606,-1.00925226657004,0.652059470615254,0.00111603663186452,0.0191248362686336
"LOC111101799",6956.2595772252,0.4178543557091,0.248760336395039,0.0212619978472039,0.131018355225092
"LOC111117743",91.1464827357316,0.10514639179417,0.541383572665694,0.450065859413934,0.728674964373341
"LOC111117672",1990.16369730131,0.227769867590147,0.196598844252883,0.151988999293864,0.418091801776917
"LOC111114053",3170.26385375086,0.274713863276295,0.183314097590417,0.0717362664325246,0.273770562008587
"LOC111109809",166.888077504038,0.0906621878945321,0.32536545308969,0.588069387942951,0.823201541813218
"LOC111102064",1273.8417322357,-0.34193717688275,0.28663589898479,0.0687265568639327,0.267265336397814
"LOC111112773",397.745924150982,-0.238526293494348,0.259464119565117,0.182469595828365,0.463440317201882
"LOC111135169",311.612175339837,0.0796437172675096,0.356384967547263,0.611404327075015,0.837284406388238
"LOC111135172",287.122483531837,-0.40234810950112,0.293447023502254,0.0363419439792863,0.182220398135197
"LOC111135178",0,0,2.52439315109573,NA,NA
"LOC111114201",822.946648447651,-0.0985217854972129,0.196154398128746,0.533889479353479,0.789692683351905
"LOC111114212",4758.50004092776,0.235613174206961,0.184542530252398,0.123917772273674,0.373645105250127
"LOC111138315",1519.38540077097,-0.45277505201216,0.177477797151567,0.00245386816800681,0.0327713932049087
"LOC111138321",6327.60728869238,-0.300184253310876,0.192948807976126,0.0566861379215465,0.238427145274423
"LOC111121058",95.1791987625258,0.724815161546207,0.578659517655673,0.00542672334813906,0.0553593828197935
"LOC111138070",1025.3550183578,-0.0109931666209281,0.136632863878187,0.929186507531078,0.976908860415135
"LOC111108931",18.5328946182228,-0.193882188876016,0.42298243912007,0.233609369234817,0.527558368746662
"LOC111108878",0,0,2.52439315109573,NA,NA
"LOC111108901",1360.8096882978,-0.306334049363586,0.198171563485039,0.0556313376783723,0.23569287984419
"LOC111130095",2702.30401713504,0.274961473461826,0.238282217504406,0.116101455801934,0.359930560625567
"LOC111103204",942.503219953002,0.15640571784557,0.187905721956456,0.311980140412894,0.613071118920071
"LOC111103224",1071.26436290279,0.366772068090008,0.262446163361996,0.0461602709422865,0.210502737808841
"LOC111131060",277.933852071965,0.19056696649532,0.320000052037071,0.283114734238187,0.583921896411401
"LOC111131074",326.478509213445,0.0869385696787538,0.225644072224839,0.60644693855572,0.834179667320137
"LOC111131094",43.9485560991934,-0.199719306539715,0.310954857189357,0.265050296505933,0.564074733431173
"LOC111131052",269.744601751282,0.00609645427183944,0.269985977328962,0.972019760861025,0.992102440174036
"LOC111116497",561.889343950232,0.437123752043443,0.260586603961191,0.0185406976670649,0.120333343334988
"LOC111115921",109.503044438986,0.863961203020193,1.10494956713352,0.01057347587912,0.0845618215921171
"LOC111116467",867.603928326184,0.938041460299762,0.376906114795136,0.000126517900680106,0.00421406911354351
"LOC111104259",53.2775618005299,-1.55520652461053,1.46301125097582,0.00278936238830171,0.0356960951315324
"LOC111114340",5.59348185637326,-0.142392206062987,0.404782934026939,0.356628362535067,0.654143029771663
"LOC111134965",944.678127018394,0.399335926571633,0.207200417017677,0.015388475377431,0.107139872856731
"LOC111111519",7780.71020695678,-0.0411648024254589,0.160323487729554,0.767906583730981,0.912986313604509
"LOC111113087",3.28467545608999,0.169852391891401,0.564219907006631,0.265224905276688,0.564335613149862
"LOC111136780",917.847487215318,0.303477267993432,0.15291444905402,0.0240367620518579,0.141524210365761
"LOC111136794",570.914919216326,-0.314162388662166,0.299178470274413,0.0943549347052374,0.32031069113059
"LOC111118408",797.968478054014,-0.506573017217494,0.37594748109071,0.01682221123824,0.113222005814852
"LOC111133372",1665.9530979184,-0.467937256557074,0.1552217685212,0.000563661350399072,0.0121474620295938
"LOC111118838",128.777473226455,0.107339608803167,0.333488716016779,0.519550765428901,0.779206424951023
"LOC111118844",314.232011852546,0.286725207109119,0.22332659652103,0.0923277305540629,0.316290112012873
"LOC111110627",14.5123647856039,-0.129848685526577,0.386588207674371,0.404305703121574,0.694174672458903
"LOC111137104",4587.92571157547,0.109768593118657,0.149812510633186,0.408296597819653,0.697579035346625
"LOC111105880",2049.97977465154,0.313249317185111,0.224961264551369,0.0674276134741768,0.264611010371357
"LOC111102585",86.3045897709234,-0.672607931855256,1.08856824507573,0.0231721529183589,0.13841728695003
"LOC111099747",109.746380323153,-0.698837927785504,0.296632356282969,0.000710682384462552,0.0142341559021239
"LOC111128995",53.1552627786799,0.0914106179133742,0.409363793548733,0.524685386123079,0.783225313542075
"LOC111124195",0.23418357629236,-0.0215079360806497,1.15386812572526,0.898343710270035,NA
"LOC111129046",0,0,2.52439315109573,NA,NA
"LOC111129066",11.0460990550237,-0.954442106506647,1.3953809513943,0.0133720035278755,0.0985068867540594
"LOC111124462",1.34739847244612,-0.107243156808236,0.58196426721662,0.44848275498786,0.727601745311345
