"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC144626430",1.80719188520508,0.00491796418420371,0.159259650750035,0.691079921717696,NA
"LOC111132398",26028.6479292176,-0.024375742428072,0.149476640436359,0.103533086607664,0.645845652028473
"LOC111136130",1155.91303505074,0.00915237257658436,0.0547067088361976,0.468056750066658,0.897088283585197
"LOC144626432",31.2662437172235,0.140162770137531,0.418310720046277,0.00797968749014139,0.271562174681712
"LOC144626433",36.8097287734418,0.00191236934521726,0.0655239612251602,0.848936001476619,0.981971529539313
"LOC111136124",37490.0291930112,-0.039898667850451,0.0916739427514161,0.0624033390555725,0.562255788699698
"LOC111136116",435.137419481771,-0.012136682542216,0.0704996189545556,0.316537190834835,0.833859096645697
"LOC111136136",1305.97587327126,0.00867135814272769,0.0515277374201628,0.484317040786244,0.901785054175659
"LOC111136126",2755.62038166979,-0.00933440878018157,0.0631273064990119,0.440319876160371,0.886023842490278
"LOC111136118",22401.4992515867,-0.0262344418953664,0.0689722862149087,0.128000374838205,0.682265386007609
"LOC111136115",1123.81747893767,0.00656272291906055,0.0508803038705779,0.587212103132243,0.930872295049451
"LOC111136134",4609.36500812597,0.0129761725265322,0.0624147160804844,0.331170275391153,0.841809914484937
"LOC111136132",6.21416609751093,-0.00550582246367897,0.122602390474498,0.606922846059402,0.934762353759909
"LOC144626439",13.8964419948523,-0.00386033462506828,0.0747102051984461,0.680247843122247,0.948148677649857
"LOC111135845",8399.85303996087,0.0252604647219456,0.0689056839121652,0.137180749554474,0.695103523224444
"LOC111133818",3.33341983438282,0.0114766614033997,0.144520375994602,0.346463138204959,NA
"LOC111130921",2767.99424539596,-0.0847998638255631,0.211660145837682,0.00943576908444747,0.294355488345257
"LOC111128118",40.3900014503671,0.00413132723674041,0.0749334056545014,0.660365546842996,0.94441856833751
"LOC144626440",19.6462434772285,0.00742144821800129,0.116986856148995,0.482587059778759,0.900639380239366
"LOC144626441",17.8711912053686,-0.030628255931368,0.20586506428498,0.0912471504444886,0.62840999334871
"LOC111128881",19.0262571565164,-0.00123451562784648,0.067888627021964,0.898160552946691,0.989192767155512
"LOC144626443",11.0386149566084,0.0173791619555401,0.174451199859298,0.223142050744224,0.770839651433544
"LOC111136122",894.547328830831,-0.00523142306072226,0.0408868469914567,0.625428318379122,0.936910050457343
"LOC144626444",623.38611504556,0.00963989077517324,0.073765491846413,0.377052841659204,0.861907956828823
"LOC111136128",1195.8761322213,0.0103984835174386,0.051928010248392,0.411441820099953,0.874503983823977
"LOC111134603",70.9956060432828,0.00192440331453323,0.0600891337602222,0.860308914936424,0.983966871647728
"LOC111136131",17.8877634705719,9.46415085896084e-05,0.0637627655403798,0.992621877619449,0.999579550834774
"LOC111136119",973.250299136888,-0.00748629289992492,0.0468531049666474,0.525300922854555,0.913510432357241
"LOC111136117",15.8464444924898,0.000941773172527053,0.11968992990001,0.928232419737026,0.992823468173219
"LOC111136121",1530.80173310589,-0.00263957938225226,0.0558464373421235,0.818832363878926,0.976314148673672
"LOC111136120",626.448831750513,0.0033670120003313,0.0542966774694083,0.773546663024618,0.969524611190057
"LOC111136123",1078.39149763692,0.0131757268597556,0.0575434787734865,0.329603923253376,0.840922948855299
"LOC111136129",11.9088643467776,-0.145832985852275,0.443637779994091,0.00820471354156708,0.275052723841924
"LOC111132418",2476.95893559173,0.00220886496737591,0.0349083868833436,0.816002004207312,0.975691880785772
"LOC111136103",93.1242926742639,0.00959282468028938,0.0793290187676865,0.36268690181047,0.855959697705241
"LOC111136102",714.835794978721,0.00618660388298313,0.0534473095243008,0.609009220703693,0.934762353759909
"LOC111132419",374.48809116598,0.00235885949289307,0.0602438506810877,0.829469729314922,0.978266676317904
"LOC111135451",919.04015255615,0.000460867916244768,0.0357696437119388,0.962189509361475,0.995328717677421
"LOC111135452",844.971644422764,-0.0378690732463939,0.0904501215064863,0.0673861285640195,0.576066073074914
"LOC111135453",191.401986453364,-0.0117419441489568,0.053775498784667,0.367096160107555,0.857458239631125
"LOC111133553",1349.12350181853,-0.00565203531671351,0.0896181811465585,0.550883840314007,0.920368707145781
"LOC111133556",1093.0646605452,-0.00755428547834193,0.0450336991948441,0.511365352286075,0.909847326343043
