"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111137540",85.6064227199546,-0.059243761020961,0.132806763078221,0.2174053653754,0.825278436806657
"LOC111132564",16.7275582118055,-0.0156632330973639,0.176758183516188,0.271308362237356,0.865718379395275
"LOC111135826",95.4330362347878,0.524174216911555,1.39031316641029,0.00105027740205024,0.109330694894636
"LOC111135827",2998.25021579334,0.0645742493161883,0.135563841414927,0.141020941535215,0.753930174461907
"LOC111134422",8924.62126735457,0.0301048663482273,0.0972202076163672,0.668685715339973,1
"LOC111132821",376.288105430282,0.0712463547732612,0.127665987672429,0.204288681913354,0.814574814507387
"LOC111135858",1235.13685005493,-0.0308816326324273,0.113346769637981,0.647581393660207,0.997910380320083
"LOC111133202",1482.06822360227,-0.0646502020855383,0.121368505821439,0.301507931053389,0.88351108483716
"LOC111136831",528.586549092943,-0.017588148211508,0.120143066958928,0.780902556440876,1
"LOC111136875",717.180069003517,0.0689238724976347,0.133663589195546,0.145330577066785,0.759593084784448
"LOC111136431",543.17039928819,-0.0296481113678749,0.194072602918754,0.102737869436274,0.693806804440404
"LOC111137786",1973.64635394497,0.00313757421789008,0.118064161629681,0.961371140510449,1
"LOC111132565",29.8042433871474,-0.0173185134850134,0.143401420949427,0.433482810900813,0.944980423915772
"LOC111134038",5560.58929908982,0.0357556641589258,0.105863857458292,0.609141025614413,0.991476696475151
"LOC111138396",9.26298514341928,0.00361200469992636,0.168485671983144,0.751090731604374,1
"LOC111138367",397.538369021849,0.123573134206282,0.1184149497291,0.0603578451305199,0.605243149070996
"LOC111138366",194.039930737764,0.00905963502260114,0.127481796143584,0.869983356312073,1
"LOC111138368",0,0,1.92770174514137,NA,NA
"LOC111138054",432.03590842184,-0.0197519457600006,0.12549946006366,0.733143190330266,1
"LOC111136706",2244.94849497049,-0.048917746104703,0.111409481479993,0.474704365394527,0.959895175306439
"LOC111136707",5.07474877100233,-0.0986922144496743,0.504696296957881,0.0101526244386213,0.342260014441138
"LOC111132110",63.5943280652919,0.0134142539195529,0.137033304858211,0.712585158119952,1
"LOC111137275",75.8405279320825,-0.0402251651170572,0.139132376287965,0.239587086367545,0.841534018540669
"LOC111099212",438.764523824391,0.0767812314595499,0.111853464070267,0.261654428304138,0.8579947423734
"LOC111138222",783.862897242708,-0.0606061913727719,0.110652488384625,0.378040418061272,0.925439279078523
"LOC111136978",129.516050337288,-0.0237884664614477,0.162959847410542,0.1835740748045,0.798588445506409
"LOC111135714",3454.23221027282,-0.130221776694265,0.118937323678667,0.0473188898586393,0.567728922770053
"LOC111135717",52.2695554577067,-0.0041135965046717,0.142392282926859,0.841752878617873,1
"LOC111135716",85.2427302080343,0.0223733862617489,0.159892339514065,NA,NA
"LOC111137284",218.700705895888,0.0522409312601856,0.129787571026658,0.320777017543621,0.897266680779942
"LOC111137283",1136.99245947732,0.026399930071578,0.133399475462936,0.561869178596498,0.977975781472786
"LOC111099075",6.83125944253251,0.00461658334760806,0.147055609499882,0.762754946321148,1
"LOC111132951",14.1769855350543,-0.00876473015060399,0.221747194112316,0.483726173557945,0.962495778688728
"LOC111133550",22.7985539640094,-0.00706765530968203,0.141813421907817,0.750882342576329,1
"LOC111134322",2.53841274134722,0.00539762441082834,0.199015173076352,0.643656095464985,0.997367640509737
"LOC111133502",0.300749304906098,0.000223025462571266,0.408497638929427,0.992321831663762,1
"LOC111133862",2.66836259468334,-0.00715039443252746,0.213545765683685,0.556559757105669,0.977524615478948
"LOC111134731",8.72202889265298,0.050459220634656,0.252268371156652,0.0326082310279158,0.499847368260136
"LOC111132930",0.0270522377465978,0,0.476916907603619,1,1
"LOC111132927",0,0,1.92770174514137,NA,NA
"LOC111134308",0.8540161165251,-0.0224794677707618,0.338385819713414,0.196675134342665,0.809608653677559
"LOC111133697",0.195827822757053,0.0018185582553916,0.478077159595159,0.947521370231226,1
"LOC111134569",1.56655789639328,-0.0145218793362024,0.236539839525625,0.288347816454677,0.878293946409203
"LOC111133845",2.54573284758857,-0.00413244177200899,0.239103280706771,0.752434060974325,1
"LOC111132943",9.36453549106042,0.00252008724114679,0.456675534394911,NA,NA
"LOC111134333",78.4350165599737,13.6401462989126,13.9915468487521,NA,NA
"LOC111135151",23.0077596348747,2.00924254561125,6.44577539983125,NA,NA
"LOC111099159",68.9013313482068,1.39798219671355,5.33924337177283,NA,NA
