"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111116296",489.912158990844,-0.102079635662584,0.713164986753668,0.0114344136427599,0.466345619247269
"LOC111120908",12.4261032122891,-0.000578553926762048,0.0835400344564777,0.921831274019183,1
"LOC111122297",13.5759998326814,0.00333641955160386,0.119969609103519,0.562696921031512,1
"LOC111119741",680.930575326437,-0.00119904786359399,0.0746871895817542,0.89899114131165,1
"LOC111119754",3.53195074916757,-0.000248683722802071,0.0868970005787235,0.964503327179968,1
"LOC111121693",0.469644421933488,-0.00182392385799186,0.34971161414946,0.914952407149555,1
"LOC111126076",1659.73401287288,-0.0254808263935496,0.0752187272658153,0.117953887366471,0.906333475186582
"LOC111126102",522.335337265694,0.000426225045430565,0.0741157756948591,0.966726324161951,1
"LOC111129935",60.2769524585872,-0.020894912454151,0.0854137180252406,0.0886328741378369,0.856922560661056
"LOC111116034",9.72434852053489,0.016230936526674,0.158329246149236,0.0784081510228438,0.829086993594913
"LOC111116043",0,0,1.66328429369637,NA,NA
"LOC111111995",1229.78896895187,0.00343681360619732,0.0699714099581061,0.867126965516896,1
"LOC111130149",1.75876275585144,-0.00073978811309433,0.111276683098104,0.891833083237059,1
"LOC111134929",2406.53989810663,-0.0260699988827997,0.0695935758016343,0.25952251723508,1
"LOC111101827",1718.29809308779,0.0209332545672819,0.0733318874361222,0.202656143188512,0.97384907493356
"LOC111118727",156.741036662287,-0.00450108949047252,0.073965769518625,0.682915633815223,1
"LOC111105905",24.7295371363799,0.0138583443506852,0.12048175088651,0.105403016295887,0.884170437555863
"LOC111103607",2.54795965282074,0.00104375404873964,0.114581869705748,0.849988125374526,1
"LOC111111287",49.5382868624782,0.0223889640158448,0.149423735677161,0.0431589061622009,0.706333846824167
"LOC111115930",7.50351577659818,0.00411611999276711,0.094408219209926,0.486994498614981,1
"LOC111130161",16.5339235216129,-0.000323967834285646,0.0785868871331007,0.962327759022156,1
"LOC111110859",4.58341547006923,-0.00258159720889219,0.0914336417002366,0.647997283911962,1
"LOC111103139",302.921606522745,-0.0150685512112526,0.0747849155935577,0.257473605715967,1
"LOC111103146",1171.21166879585,0.0030294423855068,0.0717341138657159,0.850037513834201,1
"LOC111119414",4.06129566679948,0.000565182891423659,0.126532175113169,0.923034399697328,1
"LOC111122198",182.887349342612,-0.0159483254819804,0.074375370087387,0.252187658806113,1
"LOC111119020",319.470788357831,-0.0127828576170933,0.0758413553866485,0.279650878038773,1
"LOC111125333",442.922147659868,0.00219174820736146,0.0719012180908349,0.887722302123612,1
"LOC111136966",151.723769171085,-0.0136546900510429,0.074337142575289,0.302314067312358,1
