"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111129066",6.4140055732664,-0.0033768422841005,0.146372944744965,0.830272665280454,1
"LOC111124462",1.30955307882374,-0.0169744115140228,0.261467265652774,0.571717091297684,1
"LOC111115406",550.666228491318,-0.0425553276784318,0.273993935006667,0.0905856830586339,0.720339622875853
"LOC111135942",42.9065808869596,0.00321022448193705,0.0559856120595572,0.379208319907973,0.976006805117509
"LOC111135933",0,0,2.38513574514356,NA,NA
"LOC111114441",2.55959068997438,0.0790007116558484,0.590823672665537,0.261204002974718,0.920815980402215
"LOC111114430",202.224242273921,0.028259900912112,0.267414559774673,0.288757087034861,0.9380197474734
"LOC111111547",52.1399243174692,0.0239914990631182,0.239325093083069,0.30253605757815,0.946070521351468
"LOC111103592",29.4891872030734,0.00561648172518982,0.158296535406964,0.741102984618979,1
"LOC111129108",0.0624062957418586,0,0.931943484653381,1,NA
"LOC111129120",46.4855560804294,0.00820759863742385,0.130149727714742,0.485031692423298,0.993952484250026
"LOC111135210",1055.74739371071,0.00158140046059017,0.0361211902868476,0.469292618397077,0.993952484250026
"LOC111113958",259.208438861698,0.0547309524687431,0.297534330848805,0.0543010400001984,0.592073319338757
"LOC111103230",577.246566832573,-0.000556817677835231,0.0210705793871212,0.643370838923721,1
"LOC111101640",340.012084863055,-4.37905196792883e-06,0.0258678620036954,0.997929538256282,1
"LOC111103171",51.7008592426508,0.0332187330182111,0.306933773778525,0.298911644966918,0.944496657652436
"LOC111103163",1.22366823786279,-0.176318882350393,0.899558182251791,0.113521711638597,0.7704311854429
"LOC111103177",5.13899458844589,-0.0203458499004128,0.198165492631222,0.247966381264001,0.912169483297052
"LOC111115024",0.448870239729467,0.00188427270774515,0.918859924728769,0.985610070468941,NA
"LOC111115591",6.33097090750129,-0.00909332589627803,0.24041475889306,NA,NA
"LOC111119406",573.669206782868,-0.00123956384865846,0.0478628011982452,0.72864264048472,1
"LOC111102439",48.7461675590065,-0.00342067290168516,0.0742109757678991,0.560555294683117,1
"LOC111102448",4729.98802319571,2.72292419865928e-05,0.013217946723425,0.970295922938024,1
"LOC111129274",16.8600951069763,0.00238396553394953,0.0778243525136649,0.723484994002764,1
"LOC111113346",1107.9440207159,-0.00165246836524014,0.0295742698188308,0.280425929704606,0.93215578827286
"LOC111100652",2407.86627446556,0.000132071048168359,0.00781649182652533,0.769376281060418,1
"LOC111134791",955.218033138739,-0.00264705356030272,0.0315185833825692,0.093449445805546,0.726097092658488
"LOC111128971",2362.10111428135,0.000337381544095035,0.0141324551145795,0.65283210113661,1
"LOC111104153",1593.50823303362,1.18716900759132e-05,0.00763210420340572,0.978623527261264,1
"LOC111134573",484.839824914507,0.00036013621635596,0.0165872774195645,0.693589637962057,1
"LOC111129318",0.126913306858294,0.00676062774562227,0.93326868322154,0.948872922534911,NA
"LOC111134552",586.900331261575,-0.0133304656736727,0.139075588271656,0.220792517734468,0.897030538769517
"LOC111134566",716.323278051925,0.000766401096464997,0.0332386066276,0.730195342436426,1
"LOC111121766",5.47991917858681,0.0118229739763283,0.189015516907988,0.548617331497211,1
"LOC111121733",7433.96732221843,0.00184668072271203,0.0175367192333093,0.0550560411026562,0.595344035334479
"LOC111129336",6.69324979890026,0.0130051065552361,0.209165054580052,0.565081781913586,1
"LOC111109736",58.0243154566557,0.00115183949741102,0.149337280923612,0.944101561483657,1
"LOC111109754",642.238243057159,0.000905524841552593,0.058227748840832,0.84990009322568,1
"LOC111109763",388.110549071767,0.000851095769273369,0.0279803651706944,0.616576464574967,1
"LOC111129344",44.7132240962933,-0.00236320808406643,0.0497624314086568,0.477030168372397,0.993952484250026
"LOC111109745",19939.7261293565,-0.000171010981505423,0.0229854646863364,0.905543685969538,1
"LOC111132141",52.4457665260837,-0.000829950774304287,0.0332766024336094,0.706815371669884,1
"LOC111132148",46.7019712207485,0.00747636694908116,0.159154225242242,0.651837880628011,1
"LOC111132134",1358.49137871378,0.00962525219747586,0.11495631010051,0.271025871946333,0.926127704631222
"LOC111132126",594.209970430247,-0.0114224218542685,0.126339915067627,0.239155588280434,0.907146628269331
"LOC111099207",3785.23312290439,-0.000344072363045158,0.0173733617974695,0.724268774622576,1
"LOC111115013",12.1670141140866,0.000628391848859081,0.112834958088933,0.956365899283484,1
"LOC111132349",2344.95400649405,-0.00261948080754217,0.0382824355155331,0.194097245762756,0.871871869884281
"LOC111129373",0,0,2.38513574514356,NA,NA
"LOC111132366",2012.74899616812,-0.016080560628634,0.115057967301996,0.0493259230981701,0.56946498308134
"LOC111103463",598.383622542074,0.00137864437490938,0.0335490966811569,0.493961756482396,0.995437960506588
"LOC111131773",63.443482436813,0.000942678823408209,0.0355961345284451,0.69401045854393,1
"LOC111131721",601.225123318894,0.000112258747103066,0.0137230465599747,0.882469640770985,1
"LOC111131752",2566.76464367821,0.000589606830642972,0.0164857298254808,0.4852665864594,0.993952484250026
"LOC111131766",129.289508237888,-0.000440732905423926,0.026546363914887,0.794984922279534,1
"LOC111129378",71.9359938210883,-0.00149008413991876,0.0509503588109373,0.69730512503663,1
"LOC111131682",2038.6457319088,-0.000199126083326542,0.0116238708352365,0.74756632143005,1
"LOC111128103",3939.66563592331,1.32533539611847e-05,0.00942466791244961,0.979317592577367,1
"LOC111100789",1987.98745985255,0.00120458191573705,0.029849419055703,0.486165177821156,0.993952484250026
"LOC111100985",881.320755276988,-0.00150626176025753,0.0340911530775363,0.454093606420915,0.993329700599156
"LOC111103238",1857.69283688351,-6.38844669790534e-05,0.0191510724978351,0.955633128732561,1
"LOC111103245",22.1070093817838,0.0109317247274696,0.177535148224063,0.547617268391366,1
"LOC111112387",1746.06993191275,-0.00428045477101831,0.0550538951319967,0.176325088016906,0.859559349584008
"LOC111114799",2811.19826036059,0.0130730642857007,0.0851145902460579,0.0253615798153973,0.425964362739016
"LOC111129421",35.112274992982,0.0450097344201568,0.24212448834037,0.041304605750274,0.538085474199363
"LOC111129446",6135.19328908687,0.000369132073866623,0.00847245483315156,0.448785581319442,0.991616472858022
"LOC111100566",1159.47179910976,0.00063578289823179,0.0188236433990234,0.524640661555617,1
"LOC111136882",1214.29287679388,0.000868584965518205,0.0220883599828119,0.459935879092772,0.993952484250026
"LOC111136873",974.607937004011,-0.000253177624125291,0.00991206376856294,0.629442278693769,1
"LOC111099831",2766.50624124877,-0.00232890045549634,0.0408813935059364,0.320924667922644,0.957422095896206
"LOC111129522",89.6209438855225,-0.108609182825878,0.533307892331019,0.0704776031425028,0.65835448646355
"LOC111100662",12.3643624886532,-0.00307489693472343,0.0808083708359526,0.655066706730281,1
"LOC111100672",2.81367254820138,0.00261690806268775,0.124319761484868,0.838021528244213,1
"LOC111123745",332.593785557493,0.0134507129191865,0.106321422912716,0.0647853329887355,0.63732305655635
"LOC111129531",0,0,2.38513574514356,NA,NA
"LOC111105302",1920.59825464183,-0.00564104408394265,0.058687689384626,0.0927310774354585,0.724871678698193
"LOC111122009",22.2857699323544,0.0183683094488227,0.225503392032598,0.428442582092012,0.986519997820797
"LOC111137770",10054.4072122682,-0.000448714338555458,0.0127189293845433,0.486127204797071,0.993952484250026
"Trnag-gcc",0,0,2.38513574514356,NA,NA
"LOC111119645",684.834958026754,0.0716145529436012,0.477878627093683,0.17371941661397,0.856508136209585
"LOC111134776",2028.24643943456,0.123902219004516,0.628857492878724,0.0911469489644093,0.722058564799391
"LOC111103288",146.441718825698,0.000145031261042444,0.0124828911167144,0.830314456080897,1
"LOC111101379",115.901662830843,-0.00635604122217876,0.100203639420965,0.432019255911575,0.987160975596841
"LOC111101405",821.590064309511,-0.00238379235602103,0.0439265472441464,0.367773844238179,0.97188112900147
"LOC111101397",545.545772277397,-0.0245731976820506,0.173145513101919,0.0744632442493932,0.672897695980686
"LOC111129738",0,0,2.38513574514356,NA,NA
"LOC111129748",13374.0726859336,-0.0016965915715469,0.0319232883066564,0.324197700122212,0.958618654200776
"LOC111134153",0,0,2.38513574514356,NA,NA
"LOC111113132",55.6287900397469,-0.000702151468254672,0.0456309882825403,0.83963209713176,1
"LOC111128935",1366.51342574933,0.00163330778866312,0.0419061696199815,0.556594018113114,1
"LOC111136489",238.41912819488,0.0022409417478883,0.0672291404301454,0.682255780433512,1
"LOC111136460",1136.2750526917,0.00497713213254434,0.0686072352689581,0.259213999053729,0.91871028767377
"LOC111136481",310.996504841532,0.500150413904554,0.748151619577849,0.00215380142886713,0.0922296120747994
"LOC111119489",2195.72019851884,0.00307993073058508,0.0561830984979286,0.410062212553643,0.982474880128704
"LOC111129787",8.88945239183978,0.00056644288010754,0.135611190484694,0.968945649973569,1
"LOC111133651",1009.4313651112,-0.000452348629354192,0.00897056165646445,0.373741482142773,0.97349105248308
"LOC111105807",3088.74399240652,-0.000640971093237776,0.00942816524680699,0.246306998531458,0.911067551903834
"LOC111106831",2.90560889816021,-0.0215441103616797,0.263117791079999,0.450926501769603,0.992284928875903
"LOC111122515",4.44209473479215,0.000142647375621469,0.112249134249821,0.99003575817743,1
"LOC111122523",13.2452996839943,0.0506483411829302,0.334755522812154,0.122615985278831,0.784768861647174
"LOC111129837",0.484995582028956,0,0.931943484653381,1,1
"LOC111129845",1.46610028409413,0.0226859802734214,0.235295440060782,0.325679731980547,0.959278174010659
"LOC111129861",0.0951223653264406,-0.0140338450711386,0.937229522448678,0.894410983537371,NA
"LOC111129869",0.53807075536861,0.0484107981938171,0.469944024823454,0.392108312662775,0.976961830563031
"LOC111129878",4.03900786759258,0.00469778240075655,0.130980030411788,0.722987127279547,1
"LOC111118123",7.73295189206425,0.0477418915786631,0.472419801627233,0.403605966784848,0.980372246250737
"LOC111112009",8.44889899538208,0.0299290387944259,0.222684060116455,0.11977312160175,0.780670769120809
"LOC111129927",0.0939234064107998,0,0.931943484653381,1,NA
"LOC111119833",340.124435873941,0.0150981460401219,0.166863430997236,0.297960971193056,0.943782595708182
"LOC111104541",13.2479847529646,0.0524889753596209,0.399373618886739,0.220751597561917,0.897030538769517
"LOC111112448",35.7260520835508,5.40901425305531,1.91718187474965,6.40984877352712e-05,0.00679835568472
"LOC111125753",10.0208402287327,3.85925528932206,3.079376453045,0.000843857033205384,0.0492913294301654
"LOC111110783",1.02365310526731,0.0365138793818066,0.410968225356527,0.462340977067838,0.993952484250026
"LOC111132154",31.4123081471428,1.16768954278253,2.26203754032017,0.00903005291093856,0.233240355369263
"LOC111123486",11.0348763920033,-0.0058966464692332,0.100199010935093,0.478353018792959,0.993952484250026
"LOC111116296",489.912158990844,1.82712028594711,2.6070319781396,0.00412557635485163,0.139714718752342
"LOC111120908",12.4261032122891,0.327347675374912,0.951189033795611,0.0206306192098056,0.378088668168891
"LOC111122297",13.5759998326814,0.0580347366306271,0.471230583097577,0.284850484578361,0.934897501047394
"LOC111119741",680.930575326437,0.00945654759582969,0.105766843115219,0.21032515737704,0.885798686935863
"LOC111119754",3.53195074916757,0.851896653373547,1.61487529821862,0.00816991329408096,0.219449991860961
"LOC111121693",0.469644421933488,-0.018403054640403,0.845804283863907,0.853317651880376,NA
"LOC111126076",1659.73401287288,0.0002369449973559,0.0200470887327116,0.843397015768947,1
"LOC111126102",522.335337265694,-0.0127914916391886,0.120238104661568,0.13711647551786,0.80971185815779
"LOC111129935",60.2769524585872,-0.00154234369809026,0.0410001920326945,0.570744799597304,1
"LOC111116034",9.72434852053489,0.0155364986288437,0.186038928363676,0.375921833780037,0.974672353972216
"LOC111116043",0,0,2.38513574514356,NA,NA
"LOC111111995",1229.78896895187,-0.000171257460339721,0.0136268796856348,0.818548462773246,1
"LOC111130149",1.75876275585144,0.0558314085127674,0.485385239037992,0.3300809794567,0.960998055779318
"LOC111134929",2406.53989810663,-5.52655488682626e-05,0.011223596062372,0.927526973139191,1
"LOC111101827",1718.29809308779,0.00035065214671151,0.0200801378047584,0.766400988696098,1
"LOC111118727",156.741036662287,0.000797748916889732,0.0374682574142932,0.761148252508277,1
"LOC111105905",24.7295371363799,0.00282004721414308,0.0934594659092536,0.743479707573528,1
"LOC111103607",2.54795965282074,-0.0272566040273571,0.38472985465964,0.568254354386881,1
"LOC111111287",49.5382868624782,-0.0185120361658871,0.174940643711964,0.203957439456683,0.880259604848198
"LOC111115930",7.50351577659818,0.0122603223993637,0.190927582566196,0.536801947161509,1
"LOC111130161",16.5339235216129,0.0175734687653941,0.175014527329732,0.237302912961845,0.905926696229541
"LOC111110859",4.58341547006923,0.0320941982116981,0.295007935040567,0.288107957938553,0.937414216833138
"LOC111103139",302.921606522745,0.000217045186571789,0.026792531190857,0.901523709495936,1
"LOC111103146",1171.21166879585,-0.00198647667928599,0.0350980852216221,0.298160802200884,0.943782595708182
"LOC111119414",4.06129566679948,0.218264513516784,1.04706523080936,0.0983738084022739,0.737044056208609
"LOC111122198",182.887349342612,0.0112755571594818,0.098462817928993,0.0851659231801396,0.707663183523027
"LOC111119020",319.470788357831,0.00329027200509462,0.0548536331571728,0.343991828847197,0.962961085846116
"LOC111125333",442.922147659868,-7.19324375265197e-05,0.0203662623117792,0.953774570430955,1
"LOC111136966",151.723769171085,-0.00983171536642544,0.0930908970920377,0.106742409431288,0.755510737256058
"LOC111115980",248.785713537811,0.00229432007961089,0.035616399204149,0.218822881334923,0.894883008722109
"LOC111115748",4483.71140538957,0.00102918605513134,0.0367864198336352,0.678796449445661,1
"LOC111112068",403.065928655591,0.00276814236675927,0.056810819986425,0.485749107378241,0.993952484250026
"LOC111106561",78.1655707314796,-0.00506590994757928,0.15931843049303,0.769464495826525,1
"LOC111109865",102.464805494281,0.00964634853295945,0.122846622504746,0.330457655518509,0.960998055779318
"LOC111111799",407.978333887895,-0.0011584906128813,0.034551849313692,0.600471274006256,1
"LOC111131292",236.533132034538,7.6928046646277,1.22164116225026,NA,NA
"LOC111124863",210.335417253894,0.00130288837619068,0.0519158358775167,0.744419975039921,1
"LOC111124850",208.226909065003,-0.000617034454831494,0.020713662075432,0.592805337570579,1
"LOC111130177",0,0,2.38513574514356,NA,NA
"LOC111119709",4.09492874037583,0.0678844850499373,0.41763433697931,0.119798041212818,0.780670769120809
"LOC111119716",19.6414731307123,0.0252293748245196,0.209221469606616,0.161458241759898,0.841263216053074
"LOC111130195",0.617229099049311,0.104459902955505,0.735756794098665,0.241502813798413,0.908453306322025
"LOC111132898",178.512675464728,0.00143402496597144,0.0404030918145599,0.595745880204477,1
"LOC111130854",0.716246129200695,0.000761436195245997,0.265422019831292,0.981855767654295,1
"LOC111130204",491.783558487496,-0.00115003973215004,0.0356022291584506,0.620273176000206,1
"LOC111101169",1055.93177889833,-0.000458925157179269,0.0190348862570716,0.66825969286024,1
"LOC111101176",35.14039508844,0.00776469481324844,0.115424821362316,0.422476860303576,0.985600059205986
"LOC111101164",2.55095487869055,0.0167727266339246,0.220862402988923,0.467212102495884,0.993952484250026
"LOC111101185",41.5473596725913,0.00404879603397623,0.0680827624992981,0.395154567241472,0.977639996944794
"LOC111101139",215.478495053781,-0.000157566511946381,0.0166110090473323,0.868733183343192,1
"LOC111101156",192.004045578355,0.00135125754905513,0.033958126612227,0.513716289919001,1
"LOC111115242",676.29466983257,9.86027603945635,1.58532367085532,NA,NA
"LOC111110131",530.850372546062,-0.00354710375175009,0.0574420046017832,0.333442281355018,0.961722874684358
"LOC111104454",202.82730422789,0.000661622266972589,0.0412034886707203,0.826991665525833,1
"LOC111102578",270.117745864826,-0.00070574754248078,0.0260925208966632,0.65536364978071,1
"LOC111108648",368.036252773175,0.000284666014222844,0.0685386494600609,0.962235658785606,1
"LOC111135567",3535.98613566328,0.00100518945992761,0.0327568569442009,0.631341411298819,1
"LOC111127270",199.227513563124,-0.000762670960025656,0.0266216258563995,0.635415788779055,1
"LOC111117581",122.916370517713,-0.0106836247695183,0.106019703209707,0.144125292995935,0.81767677837477
"LOC111114641",16.9559042209352,-0.00404495956251821,0.106098857377066,0.684092343369422,1
"LOC111127966",535.744838698269,0.000144609037876409,0.0149956571314286,0.86355618277343,1
"LOC111118476",404.488520023743,0.00147973638745902,0.0413586399957618,0.595304709662472,1
"LOC111117949",94.7397154250985,0.00201207060759235,0.0426494703549411,0.453139160733356,0.993142539321578
"LOC111113361",10.8982458457375,0.514770507368916,1.40290906683429,0.0215580172733396,0.386672756803212
"LOC111135136",1448.47622920778,-0.00167735852868059,0.0345085170844713,0.396165297210674,0.978228514441778
"LOC111135129",799.998514486413,0.000976694096820041,0.0319794202289026,0.630445926505165,1
"LOC111124109",12.9057592373609,0.0808644007292142,0.431583354632712,0.0761641738661897,0.677082159799902
"LOC111130247",39.6353391443242,0.00283696406327411,0.0875514247924307,0.717492970557917,1
"LOC111116170",4.00747239167508,0.224864971114724,0.907315469505476,0.0566657479344995,0.602663673018762
"LOC111108867",20.0051830015965,0.00230103277049566,0.080181539528398,0.744432059937883,1
"LOC111110154",6.25362804756157,0.00765516735908697,0.154625197370535,0.628178699135817,1
"LOC111118316",259.119600109517,0.00294452177711038,0.0510564155352365,0.35632418099465,0.966956241061993
"LOC111109243",632.109005494107,-0.00038046792042573,0.0338704056348543,0.872281257337862,1
"LOC111134171",2584.16350105901,0.00209728095766205,0.0338150738396606,0.234244103145325,0.903356394555541
"LOC111111295",1960.34950744784,0.000283342586391448,0.0127727824963665,0.674455750865312,1
"LOC111104675",38.3766179127232,0.00215902926821869,0.0535953931039761,0.576995573926175,1
"LOC111104690",0,0,2.38513574514356,NA,NA
"LOC111104685",0,0,2.38513574514356,NA,NA
"LOC111130258",102.729617931027,0.00628927351565429,0.0755436277110797,0.190361097076286,0.867853951346205
"LOC111124761",1144.94638011922,0.00728582414966007,0.0729997417215136,0.100777077639152,0.741704125469033
"LOC111124729",1102.80845577623,0.000802116697809543,0.0384001066327968,0.767701715311553,1
"LOC111123551",0.0417465666447598,0,0.93194348465338,1,NA
"LOC111115318",9.50212277502578,-0.00810001154065789,0.191578395114457,0.705066643092987,1
"LOC111108836",521.675722212032,0.00183626181055422,0.0551783749828984,0.661020688326466,1
"LOC111129854",0.0873720390049356,0,0.931943484653381,1,NA
"LOC111130260",2346.12693700805,-0.0118829472094946,0.141230505618028,0.312559796629175,0.951300001402491
"LOC111121633",30.727944900684,0.00108053788327488,0.0715928509256566,0.863540078467355,1
"LOC111121476",3657.58778741471,-0.000869446779281108,0.0225870409378408,0.47462388441543,0.993952484250026
"LOC111121657",221.348129099858,0.00431669838970773,0.0839548822597074,0.52378163124592,1
"LOC111121537",563.651916915357,-0.00722107316394635,0.0977089142895339,0.322659656485424,0.9581605642639
"LOC111121602",0.0282768355438899,0,0.93194348465338,1,NA
"LOC111121565",693.793695795661,-0.00861699241691157,0.112134496091664,0.325574477749406,0.959278174010659
"LOC111121643",514.82242554512,-0.00256906345902235,0.0438390200916103,0.314916559325096,0.95281874302578
"LOC111121611",582.010554465301,0.000684601673321982,0.0741038031811982,0.917782143994467,1
"LOC111121524",47.0248643809224,0.0531383330775866,0.343283125823859,0.116423153053902,0.774081375424906
"LOC111121511",360.766839590729,-0.00589098864760675,0.110489155052309,0.549205056303576,1
"LOC111121500",75.8061348352521,-0.00597665569198123,0.0832700270638462,0.308041484147056,0.948653782545869
"LOC111130637",31.0938158671909,0.00208202373151573,0.0602595220109879,0.65720965916622,1
"LOC111130647",4.93115902104714,0.00830135869306163,0.169142044312001,0.641650640967031,1
"LOC111130653",4.72006243107893,0.0474747885135378,0.31758913222346,0.121065909077142,0.782827131555382
"LOC111130687",13.6185395484388,0.162761367638291,0.489157169348324,0.0119538423540719,0.274119881410049
"LOC111121667",0.371653431115964,0,0.760139436322465,1,NA
"LOC111130696",3.56074950198917,0.0737788592201461,0.498459720169749,0.185614334308845,0.867202402981567
"LOC111121491",97.6649006267971,-0.00181513442363481,0.0453479114646953,0.555176194616001,1
"LOC111130705",67.8382567232497,0.0162458508361631,0.151399938478164,0.169565489509441,0.851250075786897
"LOC111111234",452.379215526894,-0.0041579036625214,0.0902474718479712,0.589680320389263,1
"LOC111111523",12.364324726945,-0.280469290807644,1.13780771368167,NA,NA
"LOC111115108",18.5574049933873,-0.0212693695590851,0.25672701073945,0.439982135988936,0.989174155047078
"LOC111122419",34.0870270718084,0.0179183072137498,0.176219475044317,0.23050416335479,0.901546024461584
"LOC111122667",277.127899195883,-0.02955884341014,0.213636278478642,0.103433470166937,0.748191450319391
"LOC111103571",460.197693538834,-0.0015813544828233,0.0357614000055633,0.461643083701167,0.993952484250026
"LOC111104281",399.119544609529,0.0048060532591588,0.129283892219282,0.711122104565606,1
"LOC111110242",51.7009032546764,-0.00977191478367538,0.137002838353341,0.418824874322076,0.985053427518136
"LOC111122632",44.6430498683669,-0.00537858206026818,0.118503483418633,0.63176583235443,1
"LOC111104573",187.427203525921,-0.0394562643586714,0.470238939486152,0.501986176584353,0.997831386925086
"LOC111112751",154.439997553625,-0.0390687544309288,0.272965298872799,0.119934719758401,0.780901447143875
"LOC111103358",4774.1974208215,-0.00133852804529494,0.0271443419918577,0.348482899187595,0.965279207603929
"LOC111130710",74.5924446928522,-0.00914164482860678,0.115791707171818,0.313659283124939,0.951926409441434
"LOC111103382",79.8562039495403,-0.0655744635920351,0.353309354564188,0.0636744165879185,0.633001998539027
