"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111129787",8.88945239183978,0.00391588763429473,0.104828829078117,0.0930701198376159,1
"LOC111133651",1009.4313651112,-9.37535479427678e-05,0.00615156790526701,0.76916732183137,1
"LOC111105807",3088.74399240652,8.09135194863929e-05,0.00613039402304232,0.821579416224954,1
"LOC111106831",2.90560889816021,4.38074793927939e-05,0.0378663396577143,0.96168160125821,1
"LOC111122515",4.44209473479215,0.000318491836921913,0.0290657885055232,0.581489164448984,1
"LOC111122523",13.2452996839943,0.000159034278865523,0.0240364247089233,0.742594601881447,1
"LOC111129837",0.484995582028956,0.00684055324284703,0.425132134116644,0.732496604619956,1
"LOC111129845",1.46610028409413,0.000333862966247619,0.036469724866197,0.680070226545815,1
"LOC111129861",0.0951223653264406,0,0.397246891579259,1,NA
"LOC111129869",0.53807075536861,0.000223558334860688,0.077026591097566,0.923024062294886,1
"LOC111129878",4.03900786759258,0.000169412528987453,0.0272744294107765,0.767780351174225,1
"LOC111118123",7.73295189206425,-0.00143409407666601,0.0948078623538917,0.600019306453827,1
"LOC111112009",8.44889899538208,0.00101580622912204,0.0404045296777728,0.144994585579072,1
"LOC111129927",0.0939234064107998,0,0.397246891579259,1,NA
"LOC111119833",340.124435873941,0.000159888784247578,0.020753913356595,0.685589731440412,1
"LOC111104541",13.2479847529646,0.000238111522452218,0.0413282619232856,0.811382289891168,1
"LOC111112448",35.7260520835508,-0.000115137978577755,0.0380333693283181,0.899464090740315,1
"LOC111125753",10.0208402287327,-0.00195159444127171,0.0894081293696473,0.379249465723443,1
"LOC111110783",1.02365310526731,-0.00178534284649255,0.0943026032938849,0.482406884750443,1
"LOC111132154",31.4123081471428,-0.00289946860020381,0.113320540317427,0.320484385810217,1
"LOC111123486",11.0348763920033,-0.000226327966092121,0.0201637843188019,0.527335791929161,1
"LOC111116296",489.912158990844,-1.74777320480524,3.15310784061938,0.00041372205991379,0.0738489657303941
"LOC111120908",12.4261032122891,0.000265841255611261,0.0285818573698479,0.648429713954389,1
"LOC111122297",13.5759998326814,-0.00068201087728818,0.0696180592379666,0.723070286578946,1
"LOC111119741",680.930575326437,-0.000428499656833748,0.0214453875674309,0.209383141977474,1
"LOC111119754",3.53195074916757,-0.000469123896267161,0.0385506074133025,0.570237035159017,1
"LOC111121693",0.469644421933488,0.00321907410798328,0.335249336517551,0.833307539964114,NA
"LOC111126076",1659.73401287288,-0.000204645701694213,0.00935859535341088,0.269224089471868,1
"LOC111126102",522.335337265694,0.000288116632547891,0.0163002245617812,0.270869757283801,1
"LOC111129935",60.2769524585872,-5.85268567413092e-05,0.00908965374079663,0.722646537859302,1
"LOC111116034",9.72434852053489,0.00416558096643251,0.106198175771395,0.0791635452340165,1
"LOC111116043",0,0,1.72932598930164,NA,NA
"LOC111111995",1229.78896895187,-0.000175612951933285,0.00717447085774054,0.350688245838809,1
"LOC111130149",1.75876275585144,-0.0164009735025119,0.299135630716703,0.0776807909036214,1
"LOC111134929",2406.53989810663,-3.44773518727041e-06,0.0063575621502717,0.985966183371769,1
"LOC111101827",1718.29809308779,0.000754130852935041,0.0211350245596491,0.046925416011659,0.905135160163533
"LOC111118727",156.741036662287,-4.0537759278183e-05,0.0092170525607187,0.807916354729368,1
"LOC111105905",24.7295371363799,0.000194329033280732,0.0221257861990609,0.644477622317561,1
"LOC111103607",2.54795965282074,-0.000621703853659843,0.0729073864347274,0.764594712049188,1
"LOC111111287",49.5382868624782,0.00066866368696234,0.0325959148262034,0.226792321307415,1
"LOC111115930",7.50351577659818,0.000744976595064807,0.0449142764116694,0.420755387744495,1
"LOC111130161",16.5339235216129,0.000375349892738549,0.02560030599708,0.405108787380958,1
"LOC111110859",4.58341547006923,-0.000362975230729995,0.0368947407141885,0.655350471512223,1
"LOC111103139",302.921606522745,-0.000160231881825032,0.0100438616369397,0.374157908769654,1
"LOC111103146",1171.21166879585,-2.96283821745673e-05,0.00706830700342922,0.847658058537007,1
"LOC111119414",4.06129566679948,-0.000218135362070791,0.0852148596477689,0.934295613303739,1
"LOC111122198",182.887349342612,0.000108248800957689,0.00857284008435161,0.508144668834243,1
"LOC111119020",319.470788357831,0.000286215670034476,0.0147033712135602,0.232376811112158,1
"LOC111125333",442.922147659868,0.000481465990735321,0.0160751564046935,0.0888161463019034,1
"LOC111136966",151.723769171085,-7.95580872586016e-05,0.00844397353362306,0.617940339968052,1
"LOC111115980",248.785713537811,1.0763644176776e-05,0.00674796792533802,0.946645630074815,1
"LOC111115748",4483.71140538957,-0.000195257678393927,0.0122112865977061,0.340793086285085,1
"LOC111112068",403.065928655591,0.000365473656650012,0.018885622446458,0.223699009027029,1
"LOC111106561",78.1655707314796,0.00024340809081573,0.033356336539976,0.741562786272984,1
"LOC111109865",102.464805494281,0.0011453240980244,0.0435328890912025,0.132638082310888,1
"LOC111111799",407.978333887895,0.000106711670116213,0.00926931622584395,0.526288974103355,1
"LOC111131292",236.533132034538,0.000253151289797172,0.0296447727191902,NA,NA
"LOC111124863",210.335417253894,8.23628559690103e-05,0.0118936194818655,0.692286682010271,1
"LOC111124850",208.226909065003,-0.000198065346709204,0.00857277971591171,0.279359618776642,1
"LOC111130177",0,0,1.72932598930164,NA,NA
"LOC111119709",4.09492874037583,-0.00401307892790907,0.112678246374644,0.119446653827238,1
"LOC111119716",19.6414731307123,-0.000348120877786437,0.0243782739817666,0.414901332596741,1
"LOC111130195",0.617229099049311,-0.00401411091937575,0.159750329392314,0.40944519058413,1
"LOC111132898",178.512675464728,-0.000149319389710045,0.0111475346300318,0.433943304406677,1
"LOC111130854",0.716246129200695,0.00582167092984497,0.156220515157669,0.146253507179828,1
"LOC111130204",491.783558487496,-8.74460791344026e-05,0.00913498153905247,0.598317366914177,1
"LOC111101169",1055.93177889833,0.000410167699686464,0.0129477633316909,0.098625705555367,1
"LOC111101176",35.14039508844,-4.60831496050398e-05,0.0166951802877348,0.88437269380213,1
"LOC111101164",2.55095487869055,-0.00766059161230425,0.168973878626673,0.079646761891385,1
"LOC111101185",41.5473596725913,0.000152888268149906,0.0129798697601672,0.483409987758103,1
"LOC111101139",215.478495053781,3.7588768932658e-06,0.00673956898378063,0.981371076620236,1
"LOC111101156",192.004045578355,0.000403019156459929,0.0161856616254743,0.134235208395737,1
"LOC111115242",676.29466983257,-0.00349009104523486,0.105523439031314,NA,NA
"LOC111110131",530.850372546062,2.43508898340093e-05,0.00879088910611632,0.879947917789597,1
"LOC111104454",202.82730422789,-0.00116173775515723,0.0368340765474567,0.0664167256383499,0.978720385315321
"LOC111102578",270.117745864826,-9.39268045532038e-05,0.00806117760924992,0.556207196800826,1
"LOC111108648",368.036252773175,-0.000103079468322958,0.0156617459941195,0.716215841598355,1
"LOC111135567",3535.98613566328,-4.15159827500967e-05,0.00820300429985939,0.789169213209553,1
"LOC111127270",199.227513563124,1.50831211554251e-05,0.00742013792801581,0.920323233964602,1
"LOC111117581",122.916370517713,-2.80223374949139e-05,0.00922402396469666,0.866787349894788,1
"LOC111114641",16.9559042209352,-3.56945192355841e-05,0.0195650206647049,0.926643746708091,1
"LOC111127966",535.744838698269,-1.362065557146e-05,0.00661533291195451,0.935230463607471,1
"LOC111118476",404.488520023743,-0.00197148025727223,0.0481110937130222,0.0321637165722929,0.814838856480093
"LOC111117949",94.7397154250985,-0.00012777617127733,0.00991303140617948,0.467904031097173,1
"LOC111113361",10.8982458457375,-0.00121793273860034,0.0635521587337964,0.394832162636308,1
"LOC111135136",1448.47622920778,-8.47275410642597e-05,0.00789492308803368,0.591589094662699,1
"LOC111135129",799.998514486413,-0.000275254246633548,0.0132617284457905,0.217348434088501,1
"LOC111124109",12.9057592373609,0.00206301434367388,0.0677629513523031,0.120530939311715,1
"LOC111130247",39.6353391443242,0.000448246616666576,0.0273797376095658,0.344699495015524,1
"LOC111116170",4.00747239167508,-0.00125402459928694,0.0661496394554651,0.410502325757442,1
"LOC111108867",20.0051830015965,-5.60672199688566e-05,0.0159860564453302,0.851336411764249,1
