"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111102439",48.7461675590065,-0.0104656679506538,0.106950508765883,0.499891435919175,0.998394075129135
"LOC111102448",4729.98802319571,-0.0533665375670818,0.0951058934797233,0.112340296458287,0.811932224686532
"LOC111129274",16.8600951069763,-0.0104731404289632,0.111039182772579,0.464931917146157,0.998394075129135
"LOC111113346",1107.9440207159,-0.0352058867351096,0.0938317423562239,0.237474354814645,0.921357871397542
"LOC111100652",2407.86627446556,-0.0358896762165671,0.0758429052120148,0.40744217734701,0.990936188886115
"LOC111134791",955.218033138739,0.00781134049228204,0.0828700379090671,0.835367624356517,0.998394075129135
"LOC111128971",2362.10111428135,-0.0402973686544395,0.0900797465637996,0.230889084513532,0.917929499598746
"LOC111104153",1593.50823303362,-0.0594713043867835,0.0773852432096676,0.174503299122908,0.872727330228258
"LOC111134573",484.839824914507,0.030904463540183,0.0916282382043439,0.310627517857093,0.95427262506053
"LOC111129318",0.126913306858294,0.00639767375147142,0.441216772247184,0.775195100370387,0.998394075129135
"LOC111134552",586.900331261575,-0.0262116324606723,0.134478653999293,0.130883492541525,0.833384566410839
"LOC111134566",716.323278051925,-0.0214226694782112,0.101776502722245,0.315699354954529,0.956547143984571
"LOC111121766",5.47991917858681,0.00294771708668955,0.120293413163552,0.775057399676714,0.998394075129135
"LOC111121733",7433.96732221843,0.0365829815976488,0.0666904930552156,0.419875224634651,0.994523414441733
"LOC111129336",6.69324979890026,-0.00514627198379769,0.126115318074283,0.610772839010487,0.998394075129135
"LOC111109736",58.0243154566557,-0.000741770719847638,0.118368107988335,0.942987851542556,0.998394075129135
"LOC111109754",642.238243057159,-0.000932404027623751,0.102544352699909,0.951560228394019,0.998394075129135
"LOC111109763",388.110549071767,-0.0088810019844583,0.0940286474352308,0.705703434911081,0.998394075129135
"LOC111129344",44.7132240962933,-0.000832612450590685,0.0974349042998663,0.965059458493334,0.998394075129135
"LOC111109745",19939.7261293565,0.00788131157404448,0.0934893492559936,0.742891608968351,0.998394075129135
"LOC111132141",52.4457665260837,0.00841169327188118,0.0965322487748976,0.685876810361466,0.998394075129135
"LOC111132148",46.7019712207485,1.1527718980528e-05,0.116712350655376,0.999136420126748,0.999945768852534
"LOC111132134",1358.49137871378,0.0156556522168534,0.112276206048548,0.328438470153032,0.963701648914526
"LOC111132126",594.209970430247,0.0422048521531966,0.175270284707131,0.0469168587862231,0.656711230559821
"LOC111099207",3785.23312290439,-0.017095126726812,0.0905836187389171,0.555751731973599,0.998394075129135
"LOC111115013",12.1670141140866,0.00957503899564545,0.122340352450576,0.423177626792164,0.996095235981922
"LOC111132349",2344.95400649405,0.0300173309137452,0.0929683235242356,0.303385006744442,0.949428965262374
"LOC111129373",0,0,1.19165619569396,NA,NA
"LOC111132366",2012.74899616812,0.0331907633374384,0.0999086385959037,0.202268522934918,0.899809414641322
"LOC111103463",598.383622542074,0.014874185733324,0.0956755770778257,0.519234949136364,0.998394075129135
"LOC111131773",63.443482436813,-0.0116682434399646,0.0981539392533506,0.564192636549488,0.998394075129135
"LOC111131721",601.225123318894,-0.0596801157531775,0.0991455034509319,0.0771101896023875,0.737697678345762
"LOC111131752",2566.76464367821,-0.332140996101375,0.331636104926145,0.000325046977799958,0.0540444117959046
"LOC111131766",129.289508237888,-0.0654135750993389,0.152672209577817,0.0285032151084745,0.559829871587373
"LOC111129378",71.9359938210883,-0.0173776761770084,0.107952888393388,0.327673368471709,0.963564619233391
"LOC111131682",2038.6457319088,0.0245540172904277,0.0856074472215238,0.490585305833902,0.998394075129135
"LOC111128103",3939.66563592331,0.0633307233180739,0.0863781219708443,0.111723666970774,0.810658604216368
"LOC111100789",1987.98745985255,0.0281310247331936,0.0983165044165243,0.263773586960347,0.932637703939676
"LOC111100985",881.320755276988,0.0586200863935621,0.136349396044767,0.0404725874164386,0.632959891263679
"LOC111103238",1857.69283688351,0.0457537396084998,0.10495862767291,0.106736725498134,0.800782493717707
"LOC111103245",22.1070093817838,0.00613544469898374,0.121971611768107,0.571742555787497,0.998394075129135
"LOC111112387",1746.06993191275,0.0218627486966006,0.095502944011404,0.383417741575472,0.985718175318113
"LOC111114799",2811.19826036059,-0.0187321620075922,0.0864538291249787,0.583982343661702,0.998394075129135
"LOC111129421",35.112274992982,-0.00406981459669464,0.0990772712374929,0.8200347849577,0.998394075129135
"LOC111129446",6135.19328908687,-0.0301319181436291,0.073051809132039,0.495392983857294,0.998394075129135
"LOC111100566",1159.47179910976,0.0192784301896284,0.0898029596860637,0.524262217311981,0.998394075129135
"LOC111136882",1214.29287679388,-0.036228103555066,0.0944208612812693,0.222279868861071,0.911194858197319
"LOC111136873",974.607937004011,0.00548335270652146,0.0806861404508483,0.889638720919379,0.998394075129135
"LOC111099831",2766.50624124877,-0.0243451322049724,0.0977106624092728,0.317039121836915,0.956939452890053
"LOC111129522",89.6209438855225,-0.01051807823556,0.128100923090772,0.367723546376749,0.97989609369803
"LOC111100662",12.3643624886532,-0.00102349911370839,0.105072817327867,0.942164832388682,0.998394075129135
"LOC111100672",2.81367254820138,0.000306679086833328,0.114970220776676,0.977767420064029,0.998394075129135
"LOC111123745",332.593785557493,0.0759425123919344,0.161001396767149,0.0201555470424641,0.497156509663225
"LOC111129531",0,0,1.19165619569396,NA,NA
"LOC111105302",1920.59825464183,-0.0254434251850173,0.0917209829444817,0.384426117831774,0.986450743775325
"LOC111122009",22.2857699323544,-0.0161657554071815,0.157719009655152,0.186997352796905,0.886032146659213
"LOC111137770",10054.4072122682,-0.0483588324288379,0.0861456814158817,0.20170933733161,0.899759116461074
"Trnag-gcc",0,0,1.19165619569396,NA,NA
"LOC111119645",684.834958026754,-0.000870865335989539,0.12605840154321,0.926216811235331,0.998394075129135
"LOC111134776",2028.24643943456,0.0030751791915222,0.125170377317296,0.752350236464962,0.998394075129135
"LOC111103288",146.441718825698,0.0174234143805499,0.0869366857945974,0.603430539460414,0.998394075129135
"LOC111101379",115.901662830843,-0.0148015382651362,0.115620211456347,0.324280472784697,0.961253168065116
"LOC111101405",821.590064309511,-0.0430509935867701,0.120066833365991,0.084832034590462,0.754961153433044
"LOC111101397",545.545772277397,-0.0205590116351116,0.107673874998852,0.280261224796838,0.939027995059434
"LOC111129738",0,0,1.19165619569396,NA,NA
"LOC111129748",13374.0726859336,-0.00828210297567601,0.0914752321551447,0.756753350989628,0.998394075129135
"LOC111134153",0,0,1.19165619569396,NA,NA
"LOC111113132",55.6287900397469,0.0057989967278576,0.100440728852144,0.736448841795578,0.998394075129135
"LOC111128935",1366.51342574933,0.0408587586552637,0.128903248325673,0.0797277283912201,0.740903841710533
"LOC111136489",238.41912819488,0.0411482354169141,0.172707904884845,0.0495173320048518,0.66560137607963
"LOC111136460",1136.2750526917,0.0453151074042278,0.138157980144896,0.060542919230166,0.697089583852853
"LOC111136481",310.996504841532,0.0511429885398341,0.150847347173936,0.0439464820637059,0.644382277630484
"LOC111119489",2195.72019851884,0.0389137150068173,0.131836082215138,0.0819636058926129,0.748069281600672
"LOC111129787",8.88945239183978,0.0211832425515621,0.16839601147437,0.12418379125578,0.82275054912605
"LOC111133651",1009.4313651112,-0.0528780062221376,0.0736996563194803,0.236638256392468,0.920944160190485
"LOC111105807",3088.74399240652,-0.0267623426524906,0.0688829397875758,0.552521813102664,0.998394075129135
"LOC111106831",2.90560889816021,0.0107452481028426,0.143164654595728,0.320834421606966,0.95881233710811
"LOC111122515",4.44209473479215,0.0216276764810061,0.157978208511017,0.128835531244186,0.829424514576403
"LOC111122523",13.2452996839943,-0.00394203757246361,0.11404562574594,0.734895837098212,0.998394075129135
"LOC111129837",0.484995582028956,0.0102257129544599,0.465356765856427,0.660016314026695,0.998394075129135
"LOC111129845",1.46610028409413,0.0175882269449159,0.161139554767539,0.16502835065756,0.863917854227719
"LOC111129861",0.0951223653264406,0.000295733239956497,0.424231435134677,0.989191560500584,0.998394075129135
"LOC111129869",0.53807075536861,-0.00493704397811526,0.162221334564186,0.588797285409624,0.998394075129135
"LOC111129878",4.03900786759258,-0.00193451808033524,0.115632955367801,0.860078372890004,0.998394075129135
"LOC111118123",7.73295189206425,0.0007806706058481,0.149299280439242,0.928210704366938,0.998394075129135
"LOC111112009",8.44889899538208,0.0202391915059493,0.126178982098403,0.198479343371616,0.89626429960145
"LOC111129927",0.0939234064107998,0.00285782193918359,0.427914659451934,0.896444235361832,0.998394075129135
"LOC111119833",340.124435873941,0.00595313239561415,0.111599047555376,0.639778694311021,0.998394075129135
"LOC111104541",13.2479847529646,0.0649245722104556,0.443915353008111,0.0194762330370045,0.490038902524568
"LOC111112448",35.7260520835508,-0.00269720754429457,0.124489798160586,0.782112962899597,0.998394075129135
"LOC111125753",10.0208402287327,0.00461308651165133,0.138683176768985,0.617183086783022,0.998394075129135
"LOC111110783",1.02365310526731,-0.0097998584772162,0.183657016923911,0.337122696944151,0.969320026125104
"LOC111132154",31.4123081471428,0.00248491092698606,0.140262447372001,0.778611299768732,0.998394075129135
"LOC111123486",11.0348763920033,0.00970087624082757,0.110976677467389,0.490605883369439,0.998394075129135
"LOC111116296",489.912158990844,-0.804615641515685,2.16123130660735,0.00124706140416816,0.131349963840625
"LOC111120908",12.4261032122891,-0.000181348260948761,0.114462533892011,0.986980911688939,0.998394075129135
"LOC111122297",13.5759998326814,0.0181143094182177,0.230487957669561,0.152832646317774,0.852288397062591
"LOC111119741",680.930575326437,-0.0124164990895774,0.10380339317931,0.474279817718515,0.998394075129135
"LOC111119754",3.53195074916757,-0.00225157885667051,0.11911842557942,0.828383370379573,0.998394075129135
"LOC111121693",0.469644421933488,-0.00222525732754832,0.364878877905333,0.904653209767539,0.998394075129135
"LOC111126076",1659.73401287288,-0.00444707914825529,0.0917765717664231,0.864240456172436,0.998394075129135
"LOC111126102",522.335337265694,0.022900777792189,0.110037496054017,0.236423423673966,0.920944160190485
"LOC111129935",60.2769524585872,-0.00183542896269039,0.0966065562423499,0.926317337832827,0.998394075129135
"LOC111116034",9.72434852053489,0.0242899691597933,0.175355212255883,0.0992597572563728,0.781983577896176
"LOC111116043",0,0,1.19165619569396,NA,NA
"LOC111111995",1229.78896895187,-0.0149088318191993,0.0878641423091493,0.643345498543167,0.998394075129135
"LOC111130149",1.75876275585144,-0.00144477529871199,0.140979965278454,0.868576691183009,0.998394075129135
"LOC111134929",2406.53989810663,-0.013040558300433,0.0853067572076188,0.710774792629325,0.998394075129135
"LOC111101827",1718.29809308779,0.0556073003146062,0.11397734822934,0.0613899173389181,0.70061019780934
"LOC111118727",156.741036662287,-0.0074037107409768,0.0980678621279313,0.700735577986153,0.998394075129135
"LOC111105905",24.7295371363799,0.0724423194274057,0.327751918564574,0.0129863600581737,0.422079630584777
"LOC111103607",2.54795965282074,-0.0439496969158904,0.449920767020021,0.0527070070081663,0.674335606981203
"LOC111111287",49.5382868624782,0.00145456193583965,0.106186305186651,0.915227134336605,0.998394075129135
"LOC111115930",7.50351577659818,0.00588497034415475,0.122882634886067,0.581013428427905,0.998394075129135
"LOC111130161",16.5339235216129,0.0139051276416434,0.119979502699236,0.318843588298002,0.958281729672515
"LOC111110859",4.58341547006923,-0.0104669237535963,0.136533404712662,0.343141435220877,0.972333133936119
"LOC111103139",302.921606522745,-0.00226233211168052,0.0945637703915785,0.918640661554192,0.998394075129135
"LOC111103146",1171.21166879585,0.000180503522937977,0.0915977738679317,0.994489931302126,0.999055947363375
"LOC111119414",4.06129566679948,-0.00515669885293963,0.169216868792569,0.577544356677095,0.998394075129135
"LOC111122198",182.887349342612,-0.0161296095712818,0.0957743336386176,0.489068958582046,0.998394075129135
"LOC111119020",319.470788357831,-0.0965479050027814,0.241624773456266,0.00957789173989482,0.364044695513429
"LOC111125333",442.922147659868,0.00729799224513536,0.0923007359426405,0.774803961717997,0.998394075129135
"LOC111136966",151.723769171085,-0.0276087798415425,0.102556173489287,0.233747927051046,0.919572696983227
"LOC111115980",248.785713537811,0.00348760382168238,0.0899664738678909,0.902931087366991,0.998394075129135
"LOC111115748",4483.71140538957,-0.0097908493428418,0.0977384917654862,0.625620795200361,0.998394075129135
"LOC111112068",403.065928655591,0.020090730108795,0.10820188849113,0.283200626109948,0.941316681966998
"LOC111106561",78.1655707314796,0.0081869030022306,0.128109963414074,0.450478526975481,0.998394075129135
"LOC111109865",102.464805494281,0.0124595358113579,0.113191458214257,0.392671062985271,0.988389200118556
"LOC111111799",407.978333887895,-0.0028879720772252,0.0953654412069473,0.891846958049958,0.998394075129135
"LOC111131292",236.533132034538,0.00244007833376301,0.116208876739074,NA,NA
"LOC111124863",210.335417253894,0.0203616832384242,0.112787563932592,0.251842473880989,0.924307168511987
"LOC111124850",208.226909065003,-0.0121503631477888,0.0909373170070327,0.663160213876338,0.998394075129135
"LOC111130177",0,0,1.19165619569396,NA,NA
"LOC111119709",4.09492874037583,0.0278506744604062,0.197012694282683,0.0746783750824987,0.731403327859929
"LOC111119716",19.6414731307123,0.0223744598564348,0.136739196202393,0.152778966814459,0.852288397062591
"LOC111130195",0.617229099049311,-0.00862592112796916,0.212468968578204,0.416411018264308,0.993371618014966
"LOC111132898",178.512675464728,0.0153275447610604,0.100144396588749,0.445122949599093,0.998394075129135
"LOC111130854",0.716246129200695,0.011709391927239,0.174093547933849,0.270468219866905,0.935260105659103
"LOC111130204",491.783558487496,-0.0609443177080429,0.160570828305737,0.0304416130234881,0.573317045275693
"LOC111101169",1055.93177889833,0.00599492968572661,0.0904246281229175,0.830737460781895,0.998394075129135
"LOC111101176",35.14039508844,0.0472282554390752,0.219159861242481,0.0312939501531777,0.580425706703774
"LOC111101164",2.55095487869055,0.00602509823298268,0.125732173152362,0.56201034730919,0.998394075129135
"LOC111101185",41.5473596725913,0.0399131659276197,0.144846779670756,0.0671715115969241,0.716103395375342
"LOC111101139",215.478495053781,-0.025614457267127,0.0920046452070317,0.377364255957206,0.983489103517473
"LOC111101156",192.004045578355,0.0432226608155644,0.117245121108517,0.0887018296399152,0.760773040264395
"LOC111115242",676.29466983257,0.00295802136110099,0.123022236428837,NA,NA
"LOC111110131",530.850372546062,-0.013183027282615,0.0990807579188176,0.510538751896096,0.998394075129135
"LOC111104454",202.82730422789,-0.0301643470784056,0.120050902111401,0.138933477127348,0.840734935342905
"LOC111102578",270.117745864826,-0.00888556274739702,0.0936106272534342,0.711422767502412,0.998394075129135
"LOC111108648",368.036252773175,0.00244285456018169,0.105223282668603,0.86301492684772,0.998394075129135
"LOC111135567",3535.98613566328,0.00559776455086055,0.095346560130849,0.794903940532288,0.998394075129135
"LOC111127270",199.227513563124,0.00663196555460871,0.0934573954631398,0.781511191183307,0.998394075129135
"LOC111117581",122.916370517713,-0.0388133315643001,0.130257489558802,0.0841260447125526,0.754024724930994
"LOC111114641",16.9559042209352,-0.0402073265482863,0.22347974634551,0.0392383312968116,0.626387054458811
"LOC111127966",535.744838698269,0.0443356466098994,0.0949559788695017,0.158701231013901,0.857163415965334
"LOC111118476",404.488520023743,0.0282651616695383,0.111090271835137,0.181046968278434,0.877890070857597
"LOC111117949",94.7397154250985,-0.0183260182554654,0.0995589485439757,0.391172406621177,0.988009553233732
"LOC111113361",10.8982458457375,0.00482571786780487,0.129463959161189,0.620578347809948,0.998394075129135
"LOC111135136",1448.47622920778,-0.049640709518994,0.117690194785698,0.0702435971834251,0.722646883091846
"LOC111135129",799.998514486413,0.0127908023509858,0.096322296121636,0.560731217260064,0.998394075129135
"LOC111124109",12.9057592373609,0.0267355410452232,0.16943205974975,0.0900637991110969,0.765430882499852
"LOC111130247",39.6353391443242,0.00715330707640357,0.110291041465026,0.593909296775882,0.998394075129135
"LOC111116170",4.00747239167508,-0.00638934670007762,0.136028996097543,0.513031483797321,0.998394075129135
"LOC111108867",20.0051830015965,-0.00197356007890802,0.106414732408003,0.884766666556428,0.998394075129135
"LOC111110154",6.25362804756157,1.02914956457447,2.08297219741719,0.000536546236663377,0.0767976513410847
"LOC111118316",259.119600109517,-0.00853784231527268,0.0967769306552734,0.678527131436484,0.998394075129135
"LOC111109243",632.109005494107,0.0165015251959125,0.100525832036172,0.415262490751791,0.993371618014966
"LOC111134171",2584.16350105901,-0.00333060275996303,0.0899059054574515,0.907549489199416,0.998394075129135
"LOC111111295",1960.34950744784,0.111795339375687,0.131297708705853,0.00852923127527577,0.347276411734212
"LOC111104675",38.3766179127232,0.0338641125062889,0.131396771943496,0.0995315492410473,0.782225527231402
"LOC111104690",0,0,1.19165619569396,NA,NA
"LOC111104685",0,0,1.19165619569396,NA,NA
"LOC111130258",102.729617931027,0.000870382771347073,0.0958977225672205,0.966220477195021,0.998394075129135
"LOC111124761",1144.94638011922,-0.026676526035913,0.0961259739827754,0.30488083592869,0.949903563681482
"LOC111124729",1102.80845577623,-0.00636181050229452,0.0980937883524489,0.738250197841061,0.998394075129135
"LOC111123551",0.0417465666447598,-0.000978664147195425,0.424631955626162,0.964265212864682,0.998394075129135
"LOC111115318",9.50212277502578,0.00953504627286721,0.137152349734647,0.372235795070979,0.982960273398644
"LOC111108836",521.675722212032,-0.0244731380742979,0.11910443291391,0.181627777113753,0.878206761238908
"LOC111129854",0.0873720390049356,0.000295680940371448,0.424231420882028,0.98919347158351,0.998394075129135
"LOC111130260",2346.12693700805,-0.00512230860394988,0.108488551779234,0.702417235537508,0.998394075129135
"LOC111121633",30.727944900684,0.0175545202506562,0.121035837003077,0.250458823995198,0.924307168511987
"LOC111121476",3657.58778741471,0.0238802606395681,0.0920561354556618,0.403758289033795,0.990819934271991
"LOC111121657",221.348129099858,-0.00798902706266765,0.106887710834556,0.587547184562246,0.998394075129135
"LOC111121537",563.651916915357,0.0221899980465018,0.120641688755222,0.197043548067332,0.894994045115561
"LOC111121602",0.0282768355438899,0.000295456728324996,0.424231359819434,0.98920166453459,0.998394075129135
"LOC111121565",693.793695795661,0.0044139711664845,0.10488968960739,0.762518878912582,0.998394075129135
"LOC111121643",514.82242554512,-0.00192240797564268,0.0938852682324483,0.933354810035398,0.998394075129135
"LOC111121611",582.010554465301,-0.0149546862223068,0.117950568334965,0.308327542029002,0.952515949579359
"LOC111121524",47.0248643809224,-0.0171000631266599,0.138180760993354,0.203509291145811,0.900171814049604
"LOC111121511",360.766839590729,-0.0054275938047751,0.110512705013815,0.67327936141023,0.998394075129135
"LOC111121500",75.8061348352521,0.00669145935044552,0.10098904499743,0.695254648329992,0.998394075129135
"LOC111130637",31.0938158671909,0.0217795045900809,0.117927251297465,0.211451748237022,0.901998069717889
"LOC111130647",4.93115902104714,-0.000917417563217764,0.118240838752537,0.929724992229943,0.998394075129135
"LOC111130653",4.72006243107893,-0.0110507668517799,0.120946072714655,0.383947156719447,0.986223865118524
