"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111134791",955.218033138739,0.0387446228274851,0.080078265028491,0.266130068282535,0.972465988623143
"LOC111128971",2362.10111428135,-0.0297684384719319,0.0830471172491061,0.319212125966415,0.990133749290816
"LOC111104153",1593.50823303362,-0.0366765257382626,0.0734651650183505,0.368246782790208,1
"LOC111134573",484.839824914507,-0.013343768011244,0.0842323374937241,0.617868805227328,1
"LOC111129318",0.126913306858294,0,0.479643191090854,1,1
"LOC111134552",586.900331261575,-0.000692244463640391,0.0894788607974152,0.949644125231949,1
"LOC111134566",716.323278051925,-0.0185848134601932,0.0882976184281187,0.280269166886113,0.980724178843802
"LOC111121766",5.47991917858681,-0.00206541954592875,0.0976827607123676,0.758817332840727,1
"LOC111121733",7433.96732221843,-0.00800040217416463,0.0649203545932866,0.853654856780887,1
"LOC111129336",6.69324979890026,0.0038703202794991,0.10255554407502,0.564373062234174,1
"LOC111109736",58.0243154566557,-0.00725744322512557,0.109537900400805,0.326197624855772,0.990862701720552
"LOC111109754",642.238243057159,-0.00978483086542885,0.0905100515546461,0.403562665928668,1
"LOC111109763",388.110549071767,0.0284287401514768,0.0878329186911908,0.160713967911704,0.914198745769642
"LOC111129344",44.7132240962933,0.0150794667997296,0.0886974240602834,0.334714462897361,0.992425877700714
"LOC111109745",19939.7261293565,0.0184213486553708,0.0867547512650077,0.373114741908652,1
"LOC111132141",52.4457665260837,0.0058565805582129,0.0874679869196996,0.734310891111922,1
"LOC111132148",46.7019712207485,0.000994296056223838,0.0949811915361026,0.887670192738986,1
"LOC111132134",1358.49137871378,0.00452990208353318,0.0895232394951648,0.69169081127047,1
"LOC111132126",594.209970430247,0.0116222049670741,0.0917845736690306,0.310375254573521,0.987588990840088
"LOC111099207",3785.23312290439,-0.00282168505947764,0.0846156220337488,0.912347131428841,1
"LOC111115013",12.1670141140866,0.00639313342781775,0.0980138302653857,0.418761665997297,1
"LOC111132349",2344.95400649405,0.0275354537937153,0.0851733697671158,0.279179670589884,0.979469534907888
"LOC111129373",0,0,1.79757252912343,NA,NA
"LOC111132366",2012.74899616812,0.0268230152822332,0.0868600610699352,0.215847761460877,0.950741408314006
"LOC111103463",598.383622542074,-0.0189611418214291,0.0872559501904118,0.330788711843653,0.991457602822639
"LOC111131773",63.443482436813,-0.00370818023299657,0.0876314678984747,0.822819014617268,1
"LOC111131721",601.225123318894,-0.0300296143265828,0.0837511362212794,0.293442255644222,0.983079572446547
"LOC111131752",2566.76464367821,-0.122377673530218,0.140286507803278,0.000525127917057901,0.0658364752072008
"LOC111131766",129.289508237888,-0.0483221696036468,0.102098078866266,0.0180848208024738,0.495166236826049
"LOC111129378",71.9359938210883,0.00304234795725291,0.088604755582338,0.819312793343129,1
"LOC111131682",2038.6457319088,0.0612849757703104,0.0827527027729835,0.0617469568865498,0.736729259275345
"LOC111128103",3939.66563592331,0.0547486709957903,0.0797712730475348,0.128392187288351,0.874256671183562
"LOC111100789",1987.98745985255,0.012439771637539,0.0864269074003609,0.55392299878881,1
"LOC111100985",881.320755276988,0.031566700151577,0.088581989057968,0.115832037022354,0.860655143639598
"LOC111103238",1857.69283688351,0.0291939374184496,0.0863322422415197,0.206802090449525,0.946760553278195
"LOC111103245",22.1070093817838,-0.00598048846420047,0.103045687708722,0.412436716369283,1
"LOC111112387",1746.06993191275,0.0233385769746636,0.0867418739227283,0.275003949764964,0.977013918407297
"LOC111114799",2811.19826036059,-0.0183695132408856,0.0821216833680148,0.554054387380961,1
"LOC111129421",35.112274992982,-0.00364043135252581,0.0883091311256827,0.798757286484939,1
"LOC111129446",6135.19328908687,-0.0420116104458654,0.0712606467088061,0.317311849221772,0.989682331541506
"LOC111100566",1159.47179910976,-0.0175260641985322,0.0842267657225093,0.514987310236056,1
"LOC111136882",1214.29287679388,0.00471588571128233,0.0846341695678978,0.853888562412229,1
"LOC111136873",974.607937004011,0.0121357065896331,0.0778210017365174,0.741314326439547,1
"LOC111099831",2766.50624124877,-0.0213192376180295,0.0870379492241985,0.295740388839522,0.983694817845577
"LOC111129522",89.6209438855225,-0.0150850108186717,0.143577655218449,0.10585373114583,0.845809790714937
"LOC111100662",12.3643624886532,-0.0159058374095536,0.10134605483457,0.140936307873873,0.889544028443856
"LOC111100672",2.81367254820138,0.000669807145683877,0.0937643810079603,0.927388634226922,1
"LOC111123745",332.593785557493,0.0157360414617505,0.0866627806190605,0.445556191231655,1
"LOC111129531",0,0,1.79757252912343,NA,NA
"LOC111105302",1920.59825464183,-0.0118426270478263,0.084679006559028,0.64443791135908,1
"LOC111122009",22.2857699323544,-0.303499064143665,1.13287940596825,0.00242337031039247,0.182560563382899
"LOC111137770",10054.4072122682,-0.0115408712985369,0.0799721789474618,0.735592472792249,1
"Trnag-gcc",0,0,1.79757252912343,NA,NA
"LOC111119645",684.834958026754,-1.92496499329171,2.93695879519878,0.000371301269597291,0.0514312145693796
"LOC111134776",2028.24643943456,-0.0035830014126564,0.104946952252351,0.583177409171769,1
"LOC111103288",146.441718825698,0.0484682768245317,0.0833881836335117,0.114228318031112,0.856240732476106
"LOC111101379",115.901662830843,-0.00276038703539608,0.0899651277519911,0.789640081116898,1
"LOC111101405",821.590064309511,0.00477490113308142,0.087098155435411,0.795728470879953,1
"LOC111101397",545.545772277397,-0.00133273927420314,0.0882138809265534,0.926465788747838,1
"LOC111129738",0,0,1.79757252912343,NA,NA
"LOC111129748",13374.0726859336,0.00577586797325085,0.0854840023954541,0.805288318734782,1
"LOC111134153",0,0,1.79757252912343,NA,NA
"LOC111113132",55.6287900397469,0.0156150125612424,0.0904216074025103,0.25493021641836,0.96715761658986
"LOC111128935",1366.51342574933,-0.00354450204803273,0.0877340731677122,0.826759486078174,1
"LOC111136489",238.41912819488,0.00575945725264455,0.0898116236655162,0.609209443325956,1
"LOC111136460",1136.2750526917,-0.00507059305588299,0.0878020812473017,0.75236198840297,1
"LOC111136481",310.996504841532,0.0094087263010847,0.0879991203296181,0.556214192536391,1
"LOC111119489",2195.72019851884,0.0105999861993954,0.0883832298843728,0.485670784381987,1
"LOC111129787",8.88945239183978,0.0106164213981198,0.119373837013656,0.195159917562094,0.940358183370232
"LOC111133651",1009.4313651112,-0.0512125251169333,0.0711833364371979,0.225336745938819,0.952944465898107
"LOC111105807",3088.74399240652,-0.0265612177819548,0.0672900827523524,0.53757640260924,1
"LOC111106831",2.90560889816021,0.00381825216870786,0.104652240408695,0.562741507116492,1
"LOC111122515",4.44209473479215,0.025822806122501,0.198028480871094,0.0386997192817355,0.643487005487499
"LOC111122523",13.2452996839943,-0.0139171195217392,0.127712831760845,0.125729728191168,0.869727672739228
"LOC111129837",0.484995582028956,0,0.479643191090854,1,1
"LOC111129845",1.46610028409413,-0.000136667788756447,0.0975231294995249,0.98334968314385,1
"LOC111129861",0.0951223653264406,0.00160947702071206,0.480586767931936,0.954060021850878,1
"LOC111129869",0.53807075536861,-0.00108660137176,0.130902597231028,0.868331287670494,1
"LOC111129878",4.03900786759258,-0.00848465768720639,0.109569522299378,0.275332112653106,0.977013918407297
"LOC111118123",7.73295189206425,-0.000878872632639648,0.130158383101707,0.892920204581608,1
"LOC111112009",8.44889899538208,0.00568743188201078,0.0907438986334703,0.576218736899609,1
"LOC111129927",0.0939234064107998,0,0.479643191090854,1,1
"LOC111119833",340.124435873941,-0.0140623099368511,0.109203897288333,0.144194715673073,0.893666547137025
"LOC111104541",13.2479847529646,0.0271783477842631,0.276789980207522,0.0504926499282897,0.701825355483522
"LOC111112448",35.7260520835508,-0.00702665513912984,0.120648469081764,0.324032275591602,0.990862701720552
"LOC111125753",10.0208402287327,0.00189930662877749,0.11155129642413,0.757264995850647,1
"LOC111110783",1.02365310526731,-0.00415862118548813,0.13749204093769,0.541302547984247,1
"LOC111132154",31.4123081471428,0.000401924948188884,0.115563050066433,0.947593864695877,1
"LOC111123486",11.0348763920033,0.00185371689160767,0.0902367705024968,0.850368341554117,1
"LOC111116296",489.912158990844,-4.85256592293401,3.94346094877528,0.000102008825871419,0.017698016092601
"LOC111120908",12.4261032122891,-0.00614802576001177,0.0996329225767861,0.420524348149382,1
"LOC111122297",13.5759998326814,0.0324033197258186,0.372047054487789,0.0609732682810533,0.735735236446588
"LOC111119741",680.930575326437,-0.0005583037784701,0.088562303266721,0.966497055261774,1
"LOC111119754",3.53195074916757,-0.000420701688198861,0.0958331471305437,0.950803618552521,1
"LOC111121693",0.469644421933488,0.00737128607873445,0.422098368262045,0.751979518049553,1
"LOC111126076",1659.73401287288,-0.0109559473857417,0.0857985621320673,0.629789592795823,1
"LOC111126102",522.335337265694,0.00255748924267232,0.0882212520160033,0.859768945005004,1
"LOC111129935",60.2769524585872,-0.012272403432973,0.0880449041443827,0.453427442566871,1
"LOC111116034",9.72434852053489,0.0272624266140321,0.218136964038749,0.0366322464308,0.630326824368469
"LOC111116043",0,0,1.79757252912343,NA,NA
"LOC111111995",1229.78896895187,-0.00501038558696913,0.0830974429586464,0.862731881104327,1
"LOC111130149",1.75876275585144,-0.00384588701979264,0.132626827710271,0.56374409501106,1
"LOC111134929",2406.53989810663,0.0135254725597271,0.0814067366989766,0.673552556038728,1
"LOC111101827",1718.29809308779,0.0240871859039432,0.0860019020783202,0.299353555929317,0.98470978356617
"LOC111118727",156.741036662287,0.0107284757396222,0.0881917937225008,0.494435068318883,1
"LOC111105905",24.7295371363799,0.0349101857190769,0.220611845022263,0.0204457002239232,0.519245953103018
"LOC111103607",2.54795965282074,-0.049416809322719,0.516705214543263,0.0471771551765846,0.684728286872652
"LOC111111287",49.5382868624782,0.00622322373376106,0.0912298699526384,0.531660534777857,1
"LOC111115930",7.50351577659818,0.000927607529969466,0.0960070114370422,0.891827656904902,1
"LOC111130161",16.5339235216129,-0.00583206776617475,0.0922572432268591,0.526195061377598,1
"LOC111110859",4.58341547006923,-0.00580763978957687,0.106563769916302,0.410843360265904,1
"LOC111103139",302.921606522745,0.00396815180669041,0.0869952857036242,0.83248237816116,1
"LOC111103146",1171.21166879585,-0.00789866933230465,0.085706652509032,0.729797610185503,1
"LOC111119414",4.06129566679948,-0.0455249854927835,0.524194496546813,0.064243350835094,0.743743373333787
"LOC111122198",182.887349342612,-0.0284655413699054,0.0881647198390738,0.15064639734165,0.898517126835903
"LOC111119020",319.470788357831,-0.0149529091276565,0.0881795203881878,0.367913050363321,1
"LOC111125333",442.922147659868,-0.00131413206677328,0.0859054081513572,0.952736412621156,1
"LOC111136966",151.723769171085,-0.0383339422438641,0.0934514484909434,0.0461569935874547,0.680688725051714
"LOC111115980",248.785713537811,0.00374128723324431,0.0847211756297234,0.882823115802006,1
"LOC111115748",4483.71140538957,0.0133477530627429,0.0880916144245598,0.417606897445341,1
"LOC111112068",403.065928655591,-0.0180225049491831,0.0907076285984906,0.206919333370672,0.946760553278195
"LOC111106561",78.1655707314796,-0.0148606127189763,0.158675062043297,0.10951136730575,0.845814513651901
"LOC111109865",102.464805494281,-0.0170108071918262,0.104637351074775,0.118059923999985,0.862150579333994
"LOC111111799",407.978333887895,0.00932374711211668,0.0873863228215959,0.600964611643329,1
"LOC111131292",236.533132034538,0.0156220963703352,0.146103256985451,NA,NA
"LOC111124863",210.335417253894,0.0129340882768138,0.090248975208327,0.319489222087702,0.990133749290816
"LOC111124850",208.226909065003,-0.0288878920412553,0.0855988567009854,0.241183669802167,0.958042694011047
"LOC111130177",0,0,1.79757252912343,NA,NA
"LOC111119709",4.09492874037583,0.00146446082950291,0.0949329860291382,0.836760870235533,1
"LOC111119716",19.6414731307123,-0.00369873490350138,0.0908943969507265,0.696346570263461,1
"LOC111130195",0.617229099049311,-0.0107852227567497,0.243528718606609,0.316368771124241,0.989682331541506
"LOC111132898",178.512675464728,0.0255748061889723,0.0910320742976462,0.119982803534866,0.863321347460253
"LOC111130854",0.716246129200695,0.00759139969528034,0.149315023161738,0.309035455082704,0.987385578396225
"LOC111130204",491.783558487496,-0.0286794433064009,0.0907041845466535,0.102615006891655,0.842907619282462
"LOC111101169",1055.93177889833,0.0136791930906742,0.0850521326655326,0.581488081128837,1
"LOC111101176",35.14039508844,-0.00341920056783243,0.0908147791798245,0.718401265004733,1
"LOC111101164",2.55095487869055,-0.00386545356343349,0.102499758543944,0.564981833004714,1
"LOC111101185",41.5473596725913,0.0213869380608854,0.0935202853178259,0.128057436439165,0.874256671183562
"LOC111101139",215.478495053781,0.00977561361226476,0.0847380093632275,0.700965361232607,1
"LOC111101156",192.004045578355,0.0152101256705675,0.0871975611468944,0.425545579365024,1
"LOC111115242",676.29466983257,0.00694739939643906,0.115383297682951,NA,NA
"LOC111110131",530.850372546062,0.0172849800576193,0.0886191146475368,0.290017699827887,0.983079572446547
"LOC111104454",202.82730422789,0.00533950035857935,0.0882889804453535,0.713345869302402,1
"LOC111102578",270.117745864826,0.00246475179131768,0.086416740667343,0.904857812145996,1
"LOC111108648",368.036252773175,0.0139099626219221,0.0966006778467446,0.196372276956234,0.940432618507574
"LOC111135567",3535.98613566328,-0.0325672674672522,0.0911863709666124,0.0774207899837265,0.781308590540658
"LOC111127270",199.227513563124,-0.00493751100134591,0.0864630265120339,0.809921478145349,1
"LOC111117581",122.916370517713,-0.036037349469043,0.106736912761487,0.0298590522919117,0.595655147695559
"LOC111114641",16.9559042209352,-0.0224015676602007,0.161281168596272,0.0496146371418826,0.699421578004949
"LOC111127966",535.744838698269,0.0413177318748679,0.0849917770125488,0.129862157351898,0.876946103666679
"LOC111118476",404.488520023743,-0.00357055571542975,0.0878056499636913,0.822860804656649,1
"LOC111117949",94.7397154250985,-0.00825022776769688,0.0874780720277367,0.635934292131196,1
"LOC111113361",10.8982458457375,-0.0150790414532645,0.190359639781533,0.118367469836045,0.862150579333994
"LOC111135136",1448.47622920778,0.00058748450929105,0.0863652785852502,0.977431645703633,1
"LOC111135129",799.998514486413,0.00234434499046915,0.0871002311802447,0.89838309835665,1
"LOC111124109",12.9057592373609,0.00639529040449022,0.0955798789026096,0.442006253367377,1
"LOC111130247",39.6353391443242,0.0132732909876296,0.100849148364344,0.182552388154782,0.929032831947212
"LOC111116170",4.00747239167508,-0.0208947029897352,0.24859391652492,0.0807761930071426,0.793761945425657
"LOC111108867",20.0051830015965,-0.00945351047646249,0.0934897936137923,0.342463272153028,0.996791774246712
"LOC111110154",6.25362804756157,0.961135730107718,2.05409757873871,0.000695817415308688,0.0832847381556936
"LOC111118316",259.119600109517,-0.0107235481286603,0.087698815891547,0.529410514758994,1
"LOC111109243",632.109005494107,0.00854871245665773,0.0878564630350331,0.599518287693257,1
"LOC111134171",2584.16350105901,-0.00918272534037197,0.0847277589995291,0.71840123134716,1
"LOC111111295",1960.34950744784,0.078020311470845,0.085729371639164,0.0150756289794397,0.46500361419981
"LOC111104675",38.3766179127232,0.0103245701509159,0.0890552948659701,0.452434938153753,1
"LOC111104690",0,0,1.79757252912343,NA,NA
"LOC111104685",0,0,1.79757252912343,NA,NA
"LOC111130258",102.729617931027,-0.000363963325437395,0.0874516443855962,0.983018783550964,1
"LOC111124761",1144.94638011922,-0.00673903260145523,0.0859795569909088,0.759898494409301,1
"LOC111124729",1102.80845577623,-0.0122168052986796,0.0884186367818933,0.429896380375197,1
"LOC111123551",0.0417465666447598,-0.00164937504386085,0.480634006412196,0.952925588827425,1
"LOC111115318",9.50212277502578,0.0209919947598968,0.217522965901077,0.0667723410426575,0.751093020044994
"LOC111108836",521.675722212032,-0.0079104596046728,0.0891819476020527,0.538848257586359,1
"LOC111129854",0.0873720390049356,0,0.479643191090854,1,1
"LOC111130260",2346.12693700805,0.0019627138779102,0.090527263172931,0.836152807080523,1
"LOC111121633",30.727944900684,0.0235405045223044,0.126474450255286,0.0508562452608538,0.70337832461085
"LOC111121476",3657.58778741471,0.00684085003052771,0.0848908048466895,0.784435794129771,1
"LOC111121657",221.348129099858,-0.0164622741302498,0.099029980815429,0.143819291274244,0.893234549602753
"LOC111121537",563.651916915357,0.0177342684680687,0.0958955554374749,0.146660749190053,0.896744291168557
"LOC111121602",0.0282768355438899,0,0.479643191090853,1,1
"LOC111121565",693.793695795661,-0.000123607222520113,0.08957353912918,0.990835402174749,1
"LOC111121643",514.82242554512,0.0065763533129178,0.086762574271566,0.737661182977611,1
"LOC111121611",582.010554465301,0.000758107289984059,0.0901021110406376,0.938987130724656,1
"LOC111121524",47.0248643809224,0.000168304879126415,0.0922032635143898,0.983206939163784,1
"LOC111121511",360.766839590729,0.00335485892979943,0.0914383998012333,0.707929969039697,1
"LOC111121500",75.8061348352521,0.00150426489441908,0.0885655562333678,0.910057407684668,1
"LOC111130637",31.0938158671909,0.0171119395949714,0.093863920999813,0.171725031356202,0.921767453572574
"LOC111130647",4.93115902104714,0.00351465145614531,0.0981719581607008,0.615437722329573,1
"LOC111130653",4.72006243107893,-0.00663831791619882,0.095295224016073,0.432861901005201,1
"LOC111130687",13.6185395484388,0.065950154900754,0.247711547375535,0.0042575746059803,0.256280811129754
"LOC111121667",0.371653431115964,-0.00145656604318831,0.340669277314524,0.937542573369284,1
"LOC111130696",3.56074950198917,-0.00115361781257064,0.100705600030364,0.855074508469809,1
"LOC111121491",97.6649006267971,0.00481958506571501,0.0879675986704187,0.755802474081702,1
"LOC111130705",67.8382567232497,-0.00590327726589979,0.0896341137466001,0.609964233815899,1
"LOC111111234",452.379215526894,-0.00658106706834902,0.0914445286742239,0.506981658431601,1
"LOC111111523",12.364324726945,-0.0848414229262547,0.709334187104388,NA,NA
"LOC111115108",18.5574049933873,0.00237901723877023,0.101793315296421,0.71120654941066,1
"LOC111122419",34.0870270718084,-0.00847377056861574,0.0936385071561529,0.375396876290559,1
"LOC111122667",277.127899195883,0.00498850884697113,0.0897274481765472,0.655812934348831,1
"LOC111103571",460.197693538834,0.00940812666131959,0.0869576053522302,0.623853701180159,1
"LOC111104281",399.119544609529,0.0119245743485026,0.117015558941911,0.168396683243032,0.919477051240849
"LOC111110242",51.7009032546764,-0.0228518241251636,0.152577229159583,0.0480073440867404,0.691060896967422
"LOC111122632",44.6430498683669,-0.0244270629781118,0.175440605697458,0.0417199015368314,0.660845097716661
"LOC111104573",187.427203525921,0.00313484827071854,0.152161680257456,0.668849559733612,1
"LOC111112751",154.439997553625,0.0140955558535231,0.105953448439821,0.151247703918835,0.899409173691827
"LOC111103358",4774.1974208215,0.0429622359883365,0.0863793466723355,0.0896016325258136,0.81662033228837
"LOC111130710",74.5924446928522,0.0381539032163293,0.186081972943746,0.0153989289040412,0.467974599059918
"LOC111103382",79.8562039495403,0.0123797203044825,0.0977526270783807,0.217469633479042,0.950741408314006
"LOC111103323",6279.72088681955,0.0339491599571894,0.0984576512912062,0.044230679072366,0.67224112635697
"LOC111103371",0,0,1.79757252912343,NA,NA
"LOC111103390",0,0,1.79757252912343,NA,NA
"LOC111103401",0,0,1.79757252912343,NA,NA
"LOC111103376",0,0,1.79757252912343,NA,NA
"LOC111103364",0,0,1.79757252912343,NA,NA
