"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111132154",31.4123081471428,0.00427550582154184,0.147243934503634,0.630684525607541,1
"LOC111123486",11.0348763920033,0.00217883243626474,0.0934046833546702,0.836224016523599,1
"LOC111116296",489.912158990844,-0.00149049561402035,0.127371612036016,0.853962839782176,1
"LOC111120908",12.4261032122891,0.00194939654500099,0.101017407306813,0.815259268501777,1
"LOC111122297",13.5759998326814,-0.00230658658663487,0.136042297377316,0.784293446075747,1
"LOC111119741",680.930575326437,-0.0130571218246324,0.0928321366924398,0.353685715344556,0.978538605735021
"LOC111119754",3.53195074916757,0.00475799406283505,0.109763589116964,0.567773025066886,1
"LOC111121693",0.469644421933488,-0.00306630105947421,0.486378265162248,0.926814419137956,1
"LOC111126076",1659.73401287288,-0.0277942153356737,0.0880452858540354,0.236894482116695,0.925788554286346
"LOC111126102",522.335337265694,0.0219582571103257,0.0963904757816562,0.159382112843121,0.862085926338246
"LOC111129935",60.2769524585872,-0.00226029842109464,0.0892266032377031,0.893137337645966,1
"LOC111116034",9.72434852053489,-0.0118261959698314,0.126532091402823,0.232889924338494,0.923794734951314
"LOC111116043",0,0,2.1831770529701,NA,NA
"LOC111111995",1229.78896895187,-0.0115088888762748,0.0840683356241027,0.697474194082967,1
"LOC111130149",1.75876275585144,0.00719123671190355,0.172105069742011,0.470083602033454,1
"LOC111134929",2406.53989810663,-0.0333778314247945,0.0828124848056904,0.309837324708931,0.96398018292269
"LOC111101827",1718.29809308779,0.00722015051882206,0.0867396659469912,0.761200332610941,1
"LOC111118727",156.741036662287,-0.0602570655490175,0.185145281001826,0.00925015620465879,0.321946672687375
"LOC111105905",24.7295371363799,0.006590552444961,0.0980752783882715,0.507315674563255,1
"LOC111103607",2.54795965282074,0.00893003458005256,0.20222005541049,0.431083634521553,0.99730050367032
"LOC111111287",49.5382868624782,-0.00356533868288596,0.0937323859752874,0.736506137713034,1
"LOC111115930",7.50351577659818,-0.00298154039216622,0.106487915585607,0.712915945272737,1
"LOC111130161",16.5339235216129,0.00496705644241975,0.0961450028978686,0.617227801077512,1
"LOC111110859",4.58341547006923,0.00267301262373749,0.10813136491566,0.738158772508144,1
"LOC111103139",302.921606522745,-0.000543139874826155,0.0883108600483571,0.977587025721866,1
"LOC111103146",1171.21166879585,-0.0114282478508734,0.0869517513260309,0.626519855369729,1
"LOC111119414",4.06129566679948,0.0177335160593101,0.296652751819472,0.264991721667494,0.942330258186838
"LOC111122198",182.887349342612,0.0138554762610646,0.0884165280344251,0.49369579888067,1
"LOC111119020",319.470788357831,0.0013953176150017,0.0891125414864131,0.934957046680868,1
"LOC111125333",442.922147659868,0.0261413152334252,0.0881778493081229,0.254786677987775,0.937091382639565
"LOC111136966",151.723769171085,-0.00392560152015817,0.0884065914339233,0.837710953881211,1
"LOC111115980",248.785713537811,0.00712658608319451,0.0857846097627042,0.784023227431958,1
"LOC111115748",4483.71140538957,-0.00486256785010431,0.0892407677743981,0.774793226072961,1
"LOC111112068",403.065928655591,0.0382349651809255,0.13456451213997,0.0306520714231887,0.537773216307139
"LOC111106561",78.1655707314796,0.0510002970115758,0.373290448636075,0.0320531482478765,0.543748024005459
"LOC111109865",102.464805494281,0.0382056459624057,0.203324517647108,0.0284263281717901,0.52254667375418
"LOC111111799",407.978333887895,-0.00964776248112442,0.0889223576440025,0.600347743757549,1
"LOC111131292",236.533132034538,-0.0158999940011915,0.154621222784443,NA,NA
"LOC111124863",210.335417253894,-0.00865329643023044,0.0917274412269823,0.522826437110504,1
"LOC111124850",208.226909065003,-0.0186623450388621,0.0865044157348227,0.457766957361455,1
"LOC111130177",0,0,2.1831770529701,NA,NA
"LOC111119709",4.09492874037583,0.0021941921478064,0.102223837071655,0.790401716702489,1
"LOC111119716",19.6414731307123,0.00970488467474525,0.100179871970249,0.359757454710908,0.979249745830221
"LOC111130195",0.617229099049311,0.00653826678435082,0.221274214045908,0.608294803609625,1
"LOC111132898",178.512675464728,-0.0198518248575155,0.0918160269445355,0.242678898047183,0.928859461794678
"LOC111130854",0.716246129200695,0.000534172270425935,0.124048934814451,0.94662448389582,1
"LOC111130204",491.783558487496,-0.00664758739393787,0.0889895962875331,0.709364107928473,1
"LOC111101169",1055.93177889833,-0.00277684064800557,0.0860008271996278,0.912983279163024,1
"LOC111101176",35.14039508844,0.003625925382654,0.0945130766409049,0.722372595112315,1
"LOC111101164",2.55095487869055,-0.00517351484160638,0.120949821771538,0.532509866103897,1
"LOC111101185",41.5473596725913,-0.0235980012089116,0.101685110568377,0.117960277449452,0.806853009475461
"LOC111101139",215.478495053781,-0.0187262537037268,0.0860554919622112,0.472937928540742,1
"LOC111101156",192.004045578355,0.00142251879807517,0.0882065129331456,0.94225960233364,1
"LOC111115242",676.29466983257,-0.074078708476115,0.496410019204297,NA,NA
"LOC111110131",530.850372546062,-0.0292553032863618,0.097964833371189,0.0958675358280839,0.763207784650368
"LOC111104454",202.82730422789,-0.0389445466188022,0.131708591559626,0.0301240507286524,0.53423923109482
"LOC111102578",270.117745864826,-0.00338190647053649,0.0876630205643443,0.873282589825816,1
"LOC111108648",368.036252773175,-0.0167610123937638,0.109356542835707,0.165001782524606,0.864573098426674
"LOC111135567",3535.98613566328,0.0323775040323172,0.0951215116506302,0.0933595739901749,0.759259931954445
"LOC111127270",199.227513563124,0.0152604273491765,0.0880960098662109,0.471201793491147,1
"LOC111117581",122.916370517713,0.00113254997224324,0.0895735432583128,0.943135661414642,1
