"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111128995",54.0403664761419,-0.0017401835836518,0.173224509986237,0.947088652363448,1
"LOC111124195",0.245402300319268,0,0.473023518714674,1,1
"LOC111129046",0,0,1.81358456246151,NA,NA
"LOC111129066",6.4140055732664,-0.086589234711888,0.392152259920077,0.0283480143780563,0.428991625513211
"LOC111124462",1.30955307882374,0.0238194240113432,0.233546944142813,0.26186793925047,0.829406937716795
"LOC111115406",550.666228491318,0.000339873273494824,0.166788461051644,0.992099419097899,1
"LOC111135942",42.9065808869596,0.00142675517426127,0.158376916824859,0.977597595672556,1
"LOC111135933",0,0,1.81358456246151,NA,NA
"LOC111114441",2.55959068997438,-0.0258394990881521,0.277345553057701,0.219106356408242,0.796007644348964
"LOC111114430",202.224242273921,-0.0346360625515254,0.212595129613819,0.187258665406183,0.768553362719219
"LOC111111547",52.1399243174692,-0.0164178988684304,0.180979317741441,0.510695883497832,0.952360077624317
"LOC111103592",29.4891872030734,0.0375987818673464,0.221873843748465,0.158559032348651,0.73585785993527
"LOC111129108",0.0624062957418586,0,0.473023518714674,1,1
"LOC111129120",46.4855560804294,-0.0304159927003946,0.17977459427324,0.314524848515114,0.863711126370925
"LOC111135210",1055.74739371071,-0.0745929213834538,0.156826990903873,0.212609979538104,0.791077503995816
"LOC111113958",259.208438861698,-0.0579797460891038,0.177197866271149,0.15130843593588,0.727881925585337
"LOC111103230",577.246566832573,-0.152646066308151,0.156872199389606,0.0331453508187354,0.454320467840689
"LOC111101640",340.012084863055,-0.1018177847023,0.160587535726278,0.0948795739723934,0.639500694098604
"LOC111103171",51.7008592426508,-0.0232751783840645,0.201612568183691,0.315779362537193,0.864423672155364
"LOC111103163",1.22366823786279,0.03413592970087,0.332955943601128,0.145689663574962,0.721020442845446
"LOC111103177",5.13899458844589,-0.015870510172222,0.172217206466108,0.592537224830189,0.974054334998849
"LOC111115024",0.448870239729467,-0.00294342746799877,0.467762597877362,0.912465732077683,1
"LOC111115591",6.33097090750129,0.0413458068407665,0.287224080247992,NA,NA
"LOC111119406",573.669206782868,0.0138877499745597,0.161460108895852,0.759126198992383,1
"LOC111102439",48.7461675590065,-0.0522157973432245,0.174503332637529,0.188530948982876,0.770678132723299
"LOC111102448",4729.98802319571,0.174108593622877,0.144087992531127,0.0286838477559015,0.430847196375483
"LOC111129274",16.8600951069763,-0.00106408963224043,0.166675561351337,0.975413624135275,1
"LOC111113346",1107.9440207159,-0.162564004860876,0.151781302823798,0.0309238706560324,0.443282270089102
"LOC111100652",2407.86627446556,0.0249080767418464,0.10131526669432,0.75007455539686,1
"LOC111134791",955.218033138739,0.12709592757075,0.124608883487512,0.120255734932328,0.684765614903921
"LOC111128971",2362.10111428135,0.00270209822064765,0.132974040155744,0.972034619162974,1
"LOC111104153",1593.50823303362,0.119137376906988,0.10340854566432,0.132687769923459,0.705747751709256
"LOC111134573",484.839824914507,-0.0407929740107021,0.140143744019386,0.579354004809658,0.971240365235648
"LOC111129318",0.126913306858294,-0.00178889636523948,0.474057981102489,0.947516186495368,1
"LOC111134552",586.900331261575,-0.0140162572550053,0.165675534851871,0.70795340936665,0.998803932474888
"LOC111134566",716.323278051925,0.0864226218879732,0.163098551216492,0.122524397007061,0.687875259094623
"LOC111121766",5.47991917858681,-0.00763581983668319,0.180293745670495,0.737393159767572,1
"LOC111121733",7433.96732221843,-0.0914154558716909,0.0833754616981798,0.196309647681162,0.778979902638707
"LOC111129336",6.69324979890026,0.0150249378184001,0.189092901798684,0.499633469371236,0.949292006340052
"LOC111109736",58.0243154566557,0.00283767029314011,0.177607129379113,0.903111789454512,1
"LOC111109754",642.238243057159,0.0179050753492666,0.164835138614698,0.649813887296844,0.985495266877548
"LOC111109763",388.110549071767,-0.0831180961519394,0.15542959405359,0.183664476087665,0.76456192993802
"LOC111129344",44.7132240962933,0.000188415848339671,0.15884015735162,0.99698964205052,1
"LOC111109745",19939.7261293565,0.00136279268952592,0.150702241123707,0.982674384239809,1
"LOC111132141",52.4457665260837,-0.00643177553284521,0.155992904766683,0.906996263484397,1
"LOC111132148",46.7019712207485,-0.00527232790172046,0.176500698657663,0.827654572749891,1
"LOC111132134",1358.49137871378,-0.0181915071639832,0.165235318165983,0.639227406848757,0.983258900338985
