"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111101591",133.71459714978,1.83689303309548,2.48817517192414,0.000131427882254594,0.0381000998526069,28.330052958095,10.026256380531,19.00090383644,3.49882758256769,5.78071395079799,9.29953770962662,17.0214675250388,0,2.20649251641193,5.9877447161491,4.03501588160025,369.2059154745,27.2526319424437,1.32575468271965,8.01477546547344,8.58210418971948,7.513154905426,3.52402973648014,122.376520000265,0,0,14.8337106901232,179.814357309206,223.037979944007,8.91987281031455,1277.4349476178,0,12.1723181690426,10.9092795971432,70.9442860730377,4.5395417378078,0,11.1421409211097,1.0010992636269,10.3975002834655,17.3373479846672,0,8.62523592640589,3.37166418957227,0,14.9698957816332,0,17.0449118911413,7.42392310345921,1.86068294892256,30.2853171879654,11.6303054273382,80.2210374939905,7.49736982136972,0,4.3189589278683,2.30829413732932,5.54600451242075,3.82322670858784,3.95099727411845,3.27504303959417,1.75788173136955,5.31860601659647,15.5130373601968,15.2687330467245,5.01009242633788,21.7143019922231,16.2743314310863,133.296148196749,7.68371130784006,18.673121105644,4.28090898582889,46.450089043577,4.25966612726569,41.2127336503934,21.0228709435619,2.32151369598072,0,5.51981949259204,91.6589799399451,55.4263671405571,12.1594615799316,2992.61054546522,13.6024941773819,0,9.48530889027966,780.962714148558,1820.0783069153,54.0008850163597,14.7039894738522,3347.26752943298,19.1824397986398,1.85732561486072,4.24754109057442,23.0557869737293,2.21084900934921,55.3019203707252,70.4483731099742,"HW vs. WH","WH"
"LOC144627192",2137.32348257506,-26.5086712369982,5.21364603632926,6.01714453689708e-08,3.63505496825524e-05,0,36274.995584761,14477.7386781755,0,0,0,0,0,0,0,0,20524.8782780738,0,0,0,0,0,0,0,0,0,7.41685534506158,12170.5928157705,0,0,0,0,0,0,4854.46710438006,3.40465630335585,9881.70358796872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15258605979344,15096.3313175074,0,12739.5764799135,0,0,6916.59085821169,0,0,8938.58965925794,0,4.22273536759791,3448.19973002158,0,7233.22391883973,0,2783.92798363418,0,5508.97427962582,0,0,0.885911943595387,10352.631610169,0,0,16375.186140897,0,0,0,0,0,0,2.12377054528721,0,0,0,11169.2693367086,"HW vs. WH","HW"
"LOC144622483",11.7765525634064,-4.21535356668632,3.28826062854481,3.1842321117684e-05,0.0121642349363835,3.77734039441266,0,1.900090383644,0,0,12.7868643507366,0.654671827886109,0,0,0,8.0700317632005,0,18.8672067293841,0,3.00554079955254,5.36381511857468,8.2644703959686,0,1.82651522388455,1.85189556470052,8.59088478940801,0,0,0,1.18931637470861,0,0,0,0,2.08659664920699,0,0,0,0,0.866458356955461,0.753797738463791,5.26424839619601,6.46892694480442,3.37166418957227,0,0,14.6164860226531,0.774768722324605,0,0,0,5.8151527136691,4.11389935866618,3.40789537334987,4.197826199128,15.1163562475391,17.3122060299699,0,0.955806677146961,5.92649591117768,1.63752151979709,0.878940865684777,0,4.84782417506151,2.18124757810351,0,0,795.407948694345,0,5.76278348088004,7.00242041461648,0,2.11136768379895,4.96961048180997,1.91687133257644,0,0,20.681635537334,0,0,9.97674608530028,0,0,4.53416472579395,1.97896750246235,0,8.00987399126726,3.68250542623227,0,9.80265964923479,0,2.01920418933051,19.5019189560376,3.18565581793082,11.5278934868647,0,0,6.4043975554522,"HW vs. WH","HW"
"LOC144622284",7.67246276219288,44.0111417391805,5.50860867715547,2.36856015954977e-17,8.78972675208918e-14,0,0,0,0,0,0,9.82007741829164,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0792680124081,0,0,0,0,24.5660566849578,0,0,0,0,0,0,3.3426422763329,0,66.7172934855705,0,0,0,0,0,0,0,5.42338105627224,0,0,0,0,0,0,0,0,88.8693242871789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.154658036251,0,0,0,30.5728525334503,0,0,0,0,27.463270251457,0,0,0,52.0641809432372,35.9044279057646,0,4.9013298246174,0,120.142649265165,0,77.5176249029832,0,0,0,0,"HW vs. WH","WH"
"LOC111127359",11.9114292311707,-18.6618098874255,2.9248705387754,9.79904602504962e-11,9.42777105898941e-08,0,0,7.600361534576,154.82312052862,0,0,0,0,0,1.99591490538303,102.892904980806,0,0,0,0,83.6755158497649,0,0,0,0,0,5.29775381790113,0.946391354258981,4.43856676505487,0,0,0,126.794980927527,103.638156172861,0,3.40465630335585,0,0,5.0054963181345,28.5931257795302,1.50759547692758,0,0,0,0,0,0,3.87384361162303,0,0,0,8.14121379913674,1.02847483966655,0,2.098913099564,0,42.7034415405925,0,0,0,0,0,0,0,17.449980624828,0,139.333437783432,0,1.94592917075545,7.68371130784006,0,5.35113623228612,66.508082039667,0,0,4.06894276327005,0,21.5808370824355,0,8.08755705352457,0,0,19.4900627590985,11.3354118144849,0,0,0,0,4.32007080130877,0,2.47762215354032,0,5.57197684458217,0,0,0,104.097732462542,0,"HW vs. WH","HW"
"LOC111127640",43.8584467397898,-4.46137481754746,3.17227062726146,2.50437409740361e-05,0.0101650196762896,0,0,1.900090383644,0,2.3122855803192,8.13709549592329,0,0,0,3.99182981076607,0,0,0,0,12.0221631982102,6.43657814228961,3.0052619621704,5.28604460472022,10.9590913433073,12.9632689529036,7.15907065784001,2.11910152716045,3.78556541703592,0,0,17.8662230436056,14.6301177100163,0,26.1822710331438,0,9.07908347561561,0,0,2.0021985272538,0,3.01519095385517,1.0528496792392,11.8596993988081,1.68583209478613,1.02438336855505,3.20783481034998,0,8.52245594557066,2.96956924138368,8.37307327015154,3.02853171879654,0,10.2847483966655,4.08947444801985,942.411981704236,4.3189589278683,4.61658827465864,7.39467268322767,1.91161335429392,3.95099727411845,27.8378658365505,0,0,2.9086945050369,2139.80387411954,10.0201848526758,1.80952516601859,5.08572857221448,0.972964585377727,1.92092782696001,2.33414013820549,5.35113623228612,22.169360679889,0,4.79217833144109,0,0,597.969027492484,1.37995487314801,0,13.3023281137337,0,26.5773583078616,0,16.82122377093,5.42017650873124,8.00987399126726,0.920626356558067,3.24005310098158,0,0,0,0,0,0,6.63254702804762,0,0,"HW vs. WH","HW"
"LOC144622218",2.88369293696778,-10.8436120142673,7.55923582389519,3.66812082007575e-05,0.0138096774700156,0,0,0.950045191822,1.74941379128385,0,0,0,0,0,0,0,0,0,0,1.00184693318418,0,0,0,1.82651522388455,0,0,0,46.3731763586901,2.21928338252744,0,0,2.09001681571662,0,0,0,0,0,4.45685636844386,0,0,0.753797738463791,0,0,0,0,6.41566962069995,0,0,0,0,6.05706343759309,1.16303054273382,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50504621316894,145.666775864497,0,0,0,1.16707006910275,0,0,0,0,1.35631425442335,0,0,34.4988718287002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76394674343233,0,2.16870275963628,0,"HW vs. WH","HW"
"LOC111125679",63.7451555708255,-1.30352262387663,1.72497008419521,0.000154054808781836,0.0430309867497392,10.3876860846348,20.0525127610619,57.952756701142,12.2458965389869,45.0895688162243,6.97465328221997,1.30934365577222,0,12.1357088402656,29.9387235807455,137.190539974408,96.5452250235043,2.0963563032649,17.2348108753554,27.0498671959729,76.1661746837604,44.3276139420134,39.6453345354016,31.0507588060374,8.33353004115235,10.022698920976,20.1314645080243,56.7834812555388,103.196677287526,28.5435929930066,701.249254461521,15.6751261178746,4.05743938968086,8.72742367771459,39.6453363349328,27.2372504268468,5.57081852182771,11.1421409211097,7.00769484538831,12.9968753543319,30.9057072770154,6.31709807543521,11.8596993988081,7.5862444265376,16.3901338968808,13.9006175115166,4.87216200755104,72.8282598985129,32.6652616552205,3.72136589784513,27.2567854691689,12.793335970072,15.4271225949982,10.2236861200496,38.829892341934,7.55817812376953,31.1619708539459,23.1083521350865,10.5138734486166,0,0,55.373274538141,22.3381452697052,49.4478065856274,1169.14870186348,105.211940953096,14.4762013281487,26.4457885755153,54.4860167811527,24.0115978370002,50.1840129714181,6.42136347874334,62.2853466720691,9.93922096361994,11.5012279954586,17.6320853075036,23.2151369598072,121.3922085887,6.89977436574005,20.2188926338114,69.8372225971019,1.0132884649943,1092.32942645311,6.80124708869093,6.92638625861823,47.4265444513983,342.422113126675,3.68250542623227,10.8001770032719,21.2390959066754,14.8657329212419,9.08641885198728,116.082850928795,38.2278698151698,92.2231478949172,11.054245046746,31.4461900147261,56.5721784064944,"HW vs. WH","HW"
"LOC144622228",8.02343639069471,-21.5338898473977,3.89394391785132,1.24734315971402e-08,7.87398150709216e-06,0,0,0,0,0,0,9.82007741829164,2.06363199549655,0,0,0,8.48749230975862,0,0,0,0,0,0,0,0,0,7.41685534506158,94.6391354258981,0,0,0,5.22504203929155,1.01435984742021,0,0,69.228011501569,0,0,0,0,0,0,10.7815449080074,0,0,0,0,17.8196806134659,6.68153079311328,0,0,0,0,0,0,0,123.493736347119,0,1.91161335429392,0,0,0,1.06372120331929,0,123.240488162848,0,0,0,0,0,0,0,0,7.09944354544282,25.8777629897819,0,0,98.0129684160614,0,0,0,0,0,0,0,0,0,0,0,10.6195479533377,0,0,95.6522691653272,19.1139349075849,6.91673609211879,0,0,0,"HW vs. WH","HW"
"LOC111124856",3.01167882102146,-18.2580855432408,3.77538437371456,2.19394292832534e-07,0.000123895772715451,0,0,0,0,11.561427901596,6.97465328221997,0.654671827886109,0,3.3097387746179,0,0,0,0,0,0,0,3.0052619621704,0,23.7446979104992,0,0,141.97980231975,0,0,0,0,0,5.07179923710107,0,0,0,0,0,0,0,9.0455728615655,0,0,5.0574962843584,0,0,0,13.9458370018429,2.96956924138368,0,0,0,0,0,5.24728274891,0,2.30829413732932,0,0,0,0,0,0,0,5.45311894525876,0,0,0,0,5.76278348088004,0,0,0,1.41988870908856,1.91687133257644,0,0,2.69760463530444,0,26.9585235117486,0,0,0,0,0,0,1.00123424890841,0,0,0,0,0,0,0,0,0,0,0,"HW vs. WH","HW"
"LOC111113866",36.4371839261958,-1.10996372639844,1.46400663326142,0.000164318093367149,0.0449314853831413,38.7177390427298,5.01312819026548,20.900994220084,16.6194310171965,5.78071395079799,34.8732664110998,15.7121238692666,1.03181599774827,8.82597006564773,27.9428086753625,13.1138016152008,368.14497893578,23.0599193359139,3.97726404815894,20.0369386636836,9.65486721343441,22.539464716278,15.8581338141606,73.0606089553821,14.8151645176042,47.9657734075281,57.2157412333322,18.9278270851796,5.54820845631859,43.4100476768641,24.5660566849578,3.13502522357493,11.1579583216224,25.0913430734295,6.25978994762097,19.2930523856832,12.9985765509313,8.91371273688773,9.00989337264211,15.5962504251983,27.1367185846965,29.4797910186976,9.70339041720663,12.643740710896,10.2438336855505,35.2861829138498,27.2841072422858,7.74768722324605,5.93913848276736,17.6764880147644,33.313848906762,41.8690995384175,17.4840722743313,5.45263259735979,24.137500644986,57.226205794255,12.6956177553113,28.6543566475072,60.2158206602585,11.8529918223554,11.4626506385796,7.910467791163,8.50976962655434,1.9391296700246,86.1592793350884,1.25252310658447,9.95238841310225,433.304074352674,110.917962733061,16.3278865291601,15.1719108983357,26.7556811614306,9.50115457709529,24.1381080545056,437.046663827428,16.9539281802919,1.74113527198554,29.6736509883489,15.8694810412021,36.3940067408605,18.8449648277894,118.554750404333,53.1547166157232,13.6024941773819,7.91587000984941,12.1953971446453,12.0148109869009,9.20626356558067,21.6003540065439,154.391889475448,4.95524430708064,19.1824397986398,28.7885470303412,4.24754109057442,44.9587845987722,21.0030655888175,6.50610827890885,11.741395518329,"HW vs. WH","HW"
"LOC144623312",39.1905159407708,-19.3552987285715,3.02611797539682,8.45151520535932e-11,8.44403886498535e-08,0,0,0,0,0,0,0.654671827886109,0,0,0,0,1.06093653871983,0,0,0,0,0,0,0,0,194.726721893248,2.11910152716045,49.212350421467,120.950944347745,3.56794912412582,0,4.18003363143324,0,6.54556775828594,0,0,0,0,253.278113697606,0.866458356955461,0,0,0,0,0,0,0.974432401510207,0,1.48478462069184,63.2632202633672,0,0,431.959432659949,228.328990014441,0,18.3555754434403,8.07902948065263,0,502.754312179302,0,0,0,0,669.9693009935,1.09062378905175,0,0,1.0171457144429,252.970792198209,0,0,6.42136347874334,0,0,0,0,0,0,15.1795036046281,5.39170470234971,0,494.484770917218,1.77182388719077,10.2018706330364,0,0,234.288814244567,0,0,0,0,0,58.5057568681128,1.06188527264361,0,0,0,0,"HW vs. WH","HW"
"LOC144623744",18.3334668805592,-48.0019347019654,3.1639925377254,4.38968742125299e-54,1.14030910141889e-49,0,7.01837946637167,0,0,0,0,17.0214675250388,0,0,0,0,0,35.6380571555033,0,0,40.7649949011675,0,0,0,0,0,14.8337106901232,59.6226553183158,0,60.6551351101389,0,0,0,0,36.5154413611223,0,0,0,0,0,14.322157030812,0,0,5.0574962843584,0,0,0,0,0,362.8331750399,117.103226460133,0,115.189182042653,0,0,0,30.0078237852812,0,0,0,0,0,0,22.2999912052829,0,27.5555083448584,0,260.389302897381,66.1615918056854,5.76278348088004,0,0,0,98.6822652816551,0,0,0,0,12.4195938583321,0,124.155062394848,43.5714039947549,0,0,0,0,0,0,0,53.0977397666885,9.91048861416129,0,0,0,11.5278934868647,0,37.952298293635,14.9435942960551,"HW vs. WH","HW"
"LOC111111964",5.19555953385409,-17.3984951887877,5.06775047848762,2.5666746619019e-06,0.00123471310541159,5.666010591619,0,0,0,0,0,0,0,0,0,0,16.9749846195172,15.7226722744867,0,0,0,11.269732358139,0,0,0,0,0,0,236.353680239172,0,0,0,0,3.27278387914297,0,0,0,56.8249186976592,15.0164889544035,0,0,0,0,0,0,21.3855654023332,11.6931888181225,0,0.742392310345921,9.30341474461282,0,0,0,0,2.098913099564,0,0,0,0,6.91424522970729,0,0,34.0390785062174,0,0,1.25252310658447,0,0,0,0,0,0,0,0,8.62592099659397,0,0,0,0,0,0,0,0,3.40062354434547,0,0,0,0,18.3603009055623,0,0,0,0,0,0,0,0,4.26959837030146,"HW vs. WH","HW"
"LOC111115434",35.192756100826,-7.31329155721211,1.17851189208599,5.02769639680618e-11,5.44185288749309e-08,1.88867019720633,1.0026256380531,1.900090383644,1.74941379128385,3.46842837047879,6.97465328221997,0,0,0,0,9.07878573360056,0,3.14453445489735,0,3.00554079955254,1.07276302371494,6.7618394148834,4.40503717060018,0.913257611942276,5.55568669410156,6.44316359205601,3.17865229074068,5.67834812555389,4.43856676505487,4.75726549883443,2.2332778804507,3.13502522357493,1.01435984742021,1.09092795971432,14.6061765444489,2.2697708689039,9.28469753637951,7.79949864477676,6.00659558176141,6.93166685564369,3.01519095385517,3.1585490377176,0,0.842916047393067,0,2.13855654023332,0,0,0.742392310345921,3.72136589784513,6.05706343759309,2.32606108546764,7.19932387766582,7.49736982136972,5.24728274891,0,4.61658827465864,7.39467268322767,5.73484006288177,2.96324795558884,0,7.910467791163,0,17.4521670302214,2.18124757810351,346.948900523898,9.04762583009296,2190.93186891,14.5944687806659,2.88139174044002,5.83535034551373,20.3343176826872,7.38978689329634,4.25966612726569,0.958435666288219,10.1723569081751,2.32151369598072,6.29441081571036,9.65968411203607,0,5.54263671405571,4.0531538599772,1.77182388719077,3.40062354434547,0,1.35504412718281,2.00246849781681,0.920626356558067,2.16003540065439,14.7039894738522,0,8.07681675732202,0.928662807430361,4.24754109057442,352.753540698058,2.21084900934921,6.50610827890885,10.6739959257537,"HW vs. WH","HW"
"LOC111114313",9.79681368509919,-17.8451185797978,2.71142605108298,2.73098761366692e-11,3.22467569273753e-08,0,2.00525127610619,31.351491330126,17.4941379128385,0,0,6.54671827886109,0,0,0,0,14.8531115420776,34.5898790038708,0,0,0,6.0105239243408,0,0,0,0,0,0,271.862214359611,2.37863274941721,0,0,4.05743938968086,8.72742367771459,37.5587396857258,0,0,189.416395658864,58.0637572903603,0,0,0,0,0,0,28.8705132931498,12.6676212196327,0,0,0,22.209232604508,6.97818325640292,2.05694967933309,0,2.098913099564,0,0,0,0,3.95099727411845,22.9253012771592,0,0,0,0,0,0,0,0,7.68371130784006,0,0,10.5568384189948,0,7.66748533030575,0,0,0,0,5.39170470234971,0,2.0265769299886,7.0872955487631,0,0,0,8.00987399126726,0,51.8408496157053,0,0,0,0,0,9.22231478949172,0,0,14.9435942960551,"HW vs. WH","HW"
"LOC111114531",153.294067841976,1.02355337389981,1.39215793581165,0.00017892902083995,0.0484170747329103,140.705929691872,24.0630153132743,12.350587493686,114.586603329092,524.888826732458,84.8582816003429,43.8630124683693,20.6363199549655,51.8525741356804,109.775319796067,452.930532709628,14.8531115420776,13.6263159712218,83.5225450113377,15.0277039977627,90.1120939920545,96.1683827894528,218.489843661769,0,101.854256058529,153.92001914356,72.0494519234554,18.9278270851796,15.5349836776921,77.9002225434137,27.9159735056338,258.117076741002,43.6174734390692,187.639609070864,18.7793698428629,207.684034504707,69.6352315228464,152.647330619202,29.0318786451801,555.39980680845,6.78417964617412,111.602065999355,820.475567499361,26.9733135165781,23.5608174767661,122.967001063416,379.054204187471,87.5488656226804,25.9837308621072,42.795707825219,8.07608458345745,253.540658315973,98.7335846079883,62.0236957949677,37.780435792152,43.189589278683,1102.21045057475,168.22880354343,158.663908406396,11.8529918223554,1452.48158806002,79.1046779116299,332.944736638939,22.2999912052829,27.2655947262938,45.0908318370409,146.571538447506,29.497225718844,172.214731611858,32.6557730583202,24.5084714511577,16.0534086968583,79.1762881424608,573.63503847178,20.1271489920526,50.8617845408756,165.407850838626,12.5888216314207,116.606186781007,90.3110537643577,145.21708190826,19.2524808348917,427.895468756572,11.3354118144849,75.2007650935694,607.059768977898,104.128361886474,296.441686811698,133.922194840572,33.4924204682189,333.240179651173,213.026041974368,30.6458726452019,101.940986173786,185.599085138521,177.973345252611,169.15881525163,6.4043975554522,"HW vs. WH","WH"
"LOC111099988",34.5200688103051,-19.1605206701856,9.23592002299076,1.28601281743074e-05,0.00538818628361263,0,0,0,0,0,0,0,0,0,0,0,0,336.465186674016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.45650781029,201.356576648475,2.2697708689039,0,0,750.824447720176,56.319793202105,0,0,0,0,0,21.3855654023332,15.5909184241633,0,0,0,0,2.32606108546764,0,0,0,0,0,0,0,96.7994332159021,235.80309885078,0,69.141878215754,0,0,0,0,0,5.83778751226636,0,0,0,0,0,0,0,0,0,0,21.5668188093988,2.21705468562228,0,0,0,0,0,0,0,1206.37977126548,0,0,0,0,0,72.6257289672473,0,0,0,"HW vs. WH","HW"
"LOC111111887",50.8955219935899,1.99715915677444,2.59222735487655,0.000117082879368873,0.0357819053807671,1.88867019720633,3.00787691415929,3.800180767288,5.24824137385154,329.500695195485,19.7615176329566,3.92803096731665,0,672.980217505639,30.936681033437,11.0962936744007,8.48749230975862,187.623889142208,196.211693042508,33.0609487950779,11.8003932608643,1.5026309810852,7.04805947296029,0,1.85189556470052,2.147721197352,37.0842767253079,49.212350421467,2.21928338252744,6.54124006089734,7.81647258157747,4.18003363143324,12.1723181690426,5.45463979857162,160.667941988938,6.80931260671171,106.774021668364,59.0533468818812,5.0054963181345,402.036677627334,27.8905163231603,8.42279743391361,9.70339041720663,50.574962843584,4.09753347422019,7.48494789081661,5.84659440906124,107.69285240312,1.48478462069184,1.86068294892256,3.02853171879654,11.6303054273382,22.626446472664,29.3079002108089,3.148369649346,0,48.4741768839158,70.2493904906629,26.7625869601149,1.97549863705923,0,2.63682259705433,0,15.5130373601968,0,2.50504621316894,2.71428774902789,2.03429142888579,645.075520105433,0,102.702166081042,24.6152266685161,2.11136768379895,9.93922096361994,7.66748533030575,7.45972839932843,269.295588733763,0,1.37995487314801,78.1797181840708,2.21705468562228,16.2126154399088,22.1477985898847,6.80124708869093,0,16.2605295261937,18.0222164803513,74.5707348812034,20.5203363062167,203.405187721622,174.672361824593,79.758565478555,0,4.24754109057442,1.15278934868647,0,15.180919317454,65.1113751470973,"HW vs. WH","WH"
"LOC144624152",162.371129560995,2.62898764794827,0.920859928251048,4.63742805188688e-06,0.00204180455091297,145.427605184888,88.2310561486724,240.361433530966,134.704861928856,368.809550060912,88.3456082414529,79.8699630021053,105.245231770324,76.1239918162117,136.720171018738,73.6390398392046,106.093653871983,121.588665589364,197.537447725227,20.0369386636836,129.804325869507,113.448639071933,77.5286542025632,81.2799274628626,22.2227467764063,75.1702419073201,296.674213802463,108.835005739783,103.196677287526,148.069888651222,133.996672827042,81.5106558129481,157.225776350133,42.5461904288586,422.535821464415,94.1954910595119,128.128826002037,210.586463408973,110.120918998959,103.975002834655,376.145071493432,172.667347395229,114.284376024878,25.287481421792,80.9262861158488,59.8795831265329,158.832481446164,6.19814977859684,51.9674617242144,299.569954776533,82.7798669804389,246.56247505957,249.91938603897,53.163167824258,16.791304796512,231.064302640954,362.402179560704,63.7790518928387,116.608414611929,118.529918223554,85.1511190294485,29.0050485675976,225.50889510369,89.1999648211317,14.1781092576728,66.383724648977,161.047739775655,19.325768574415,286.051588101052,19.2092782696001,288.266307068379,100.601361166979,115.069538767043,153.347980581565,278.904778889872,123.424597152525,337.780242765194,124.989014769106,93.1469539374907,64.7004564281965,121.938007709226,46.6112693897377,46.9533330105555,74.8137179756002,101.916826376811,2815.78169628588,276.34065269872,19.3331534877194,115.56189393501,151.941224563139,49.5524430708064,213.026041974368,222.879073783287,35.042213997239,68.0145715725015,203.398108860127,191.930194227811,159.04253929373,"HW vs. WH","WH"
"LOC111110832",10.282522127577,-17.0305617478169,2.65263938757934,8.33414602070617e-11,8.44403886498535e-08,67.0477920008248,0,0,18.3688448084804,0,0,0,0,0,1.99591490538303,0,3.18280961615948,0,5.30301873087858,2.00369386636836,0,3.0052619621704,0,1.82651522388455,0,1.431814131568,0,26.4989579192515,27.741042281593,0,0,0,0,501.826861468589,9.38968492143145,0,0,0,32.0351764360608,17.3291671391092,0,0,0,0,0,9.62350443104993,0,0,1.48478462069184,0,2.01902114586436,0,2.05694967933309,0,0,0,15.0039118926406,1.84866817080692,0,1.97549863705923,19.650258237565,0,28.7204724896209,0,0,0,0,3.05143714332869,0,2.88139174044002,0,0,22.169360679889,0,0,0.678157127211675,0,5.39520927060888,0,5.39170470234971,0,0,6.20138360516771,4.53416472579395,0,0,14.0172794847177,0,35.6405841107974,0,33.4478990727943,0,13.0012793040251,8.49508218114884,0,0,0,0,"HW vs. WH","HW"
"LOC111111132",196.243584156947,-3.78144475877515,0.890674704789574,4.41145115615068e-07,0.00023874222225693,68.9364621980311,67.1759177495574,19.00090383644,60.3547757992927,131.800278078194,313.859397699898,309.005102762243,168.186007632969,121.357088402656,89.8161707422365,197.715778198412,148.531115420776,49.2643731267251,53.0301873087858,154.284427710364,24.6735495454435,168.294669881542,26.4302230236011,220.095084478088,133.336480658438,85.9088478940801,126.086540866047,75.7113083407185,124.279869421536,33.8955166791953,33.4991682067606,118.085950087989,415.887537442288,91.6379486160032,21.9092648166734,165.693273429985,155.054448857538,532.594336029042,144.158293962274,884.653982451526,36.9360891847258,122.130562791747,152.019783202904,259.618142597065,344.192811834496,121.897722793299,70.1591329087349,6.97291850092145,24.4989462414154,225.14263681963,49.4660180736769,79.0860769058997,44.2244181056614,40.2131654055285,52.4728274891,258.057795940131,70.4029711885443,62.8547178074352,21.9835535743801,260.765820091818,131.001721583767,137.114775046825,246.783319170076,49.4478065856274,105.79050753802,62.6261553292235,167.38107785672,4592.41290070968,43.7834063419977,170.962576599441,59.5205735242401,32.1068173937167,180.521936964811,87.3231556089466,94.8851309625336,149.87272511378,125.942118006954,24.27844171774,315.31968851432,32.3502282140983,2557.3725798653,24.3189231598632,217.04842618087,61.2112237982184,4.94741875615588,50.8141547693553,23.0283877248934,47.8725705410195,137.162247941554,38.3937502928363,27.2538436889435,18.1728377039746,39.0038379120752,128.488117989876,74.9313076646202,63.0091967664524,79.1576507267244,11.741395518329,"HW vs. WH","HW"
"LOC144623174",6.56395275121674,17.00687468954,2.46664660246391,3.33616292388246e-12,4.81463912631638e-09,0,3.00787691415929,0,0,9.24914232127678,0,0,0,2.20649251641193,0,0,0,2.0963563032649,0,0,1.07276302371494,4.5078929432556,0,0,1.85189556470052,18.613583710384,0,11.3566962511078,2.21928338252744,0,0,0,3.04307954226064,2.18185591942865,16.6927731936559,0,2.78540926091385,4.45685636844386,38.0417720178222,2.59937507086638,0,0,2.15630898160147,0,2.0487667371101,0,13.6420536211429,8.52245594557066,0,0,2.01902114586436,2.32606108546764,0,137.678973083335,0,0,0,0,54.4809805973768,0,0,0,0,4.84782417506151,0,0,0,0,80.7560605863513,0.960463913480007,0,1.07022724645722,0,0,0,0,0,20.681635537334,2.75990974629602,0,6.65116405686685,0,0,0,0,0,118.145641371192,7.36501085246453,0,0,0,0,0,1.06188527264361,0,2.21084900934921,8.67481103854514,6.4043975554522,"HW vs. WH","WH"
"LOC111122693",31.4525167672903,-19.4726750275745,3.44738709748468,7.69319860524787e-09,4.99615550421309e-06,0,0,19.950949028262,0,0,0,1.30934365577222,0,0,0,0,57.2905730908707,19.9153848810165,0,0,0,11.269732358139,0,0,0,0,0,0,49.9338761068673,0,3.34991682067606,0,0,2.18185591942865,5.21649162301747,5.67442717225976,0,1245.69135498006,110.120918998959,0,0,0,0,0,0,0,1.94886480302041,0,0,0,1.00951057293218,15.1193970555397,0,0,11.544022047602,0,0,0,0,26.6692316002996,117.90154942539,0,263.802858423185,0,0,0,0,0,0,0,0,0,6.33410305139686,0,183.06121226105,1.35631425442335,0,0,0,70.0921611305462,0,0,14.1745910975262,0,0,0,0,0,111.241823133701,0,0,0,0,0,201.738136020131,0,0,367.185459845926,"HW vs. WH","HW"
