"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144625528",114.838530286145,2.76895938021698,3.39318325468657,0.00016256950677751,0.0299554493304007,19.8310370706665,2.00525127610619,232.76107199639,6.99765516513539,9.24914232127678,2.32488442740666,0.654671827886109,636.630470610684,404.89137676159,139.714043376812,0,268.416944296116,427.656685866039,128.598204223806,3.00554079955254,0,0,0,55.7087143284788,635.200178692279,0,2.11910152716045,494.962678277447,2.97329093677152,81.5146426364507,0,0,7.63649571800027,660.407839474012,1.13488543445195,13.9270463045693,11.1421409211097,7.00769484538831,469.62042946986,3.01519095385517,4.21139871695681,0,0,12.2926004226606,3.20783481034998,1.94886480302041,1.54953744464921,5.19674617242144,115.362342833199,5.04755286466091,0,2.05694967933309,6.13421167202977,0,6.47843839180245,20.7746472359639,1466.91819353529,0,59.2649591117768,0,19.3366990450651,12.7646544398315,1.9391296700246,9.81561410146577,1.25252310658447,0,4.06858285777158,5.83778751226636,73.9557213379606,430.648855498914,125.216587835495,2.11136768379895,730.532740826066,11.5012279954586,176.320853075036,536.269663771545,550.311345602106,3.44988718287002,39.0898590920354,5.54263671405571,6.07973078996579,2.65773583078616,79.3478827013942,130.611855162515,340.116075922885,5.00617124454204,0.920626356558067,0,3.2675532164116,8.67167753739113,159.51713095711,135.584769884833,1.06188527264361,118.737302914706,160.286553177817,0,233.760510774005,"CC vs. HC","HC"
"LOC111102028",8.07196524572278,17.0905647151922,3.87822254357671,9.74317250451663e-07,0.000253137364839847,0,3.00787691415929,5.700271150932,0,27.7474269638304,0,3.92803096731665,0,0,0,0,0,0,0,0,0,24.7934111879058,0,0,0,0,125.026990102467,0,0,0,0,0,1.09092795971432,5.21649162301747,48.8000736814339,0,4.45685636844386,0,0,0,0,0,0,12.2926004226606,0,0,0,37.119615517296,50.2384396209092,0,0,2.05694967933309,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52381291504648,91.5431142998606,0,77.7975769918806,5.83535034551373,0,0,0,0,0,0,0,13.7995487314801,0,93.1162967961359,0,2.65773583078616,24.9379059918667,0,0,0,0,59.4009735179957,12.2533245615435,0,1.00960209466525,0,0,0,0,0,4.26959837030146,"CC vs. HC","HC"
"LOC111101301",1041.90039849841,-8.857604595487,2.56233561780964,3.77644538241578e-06,0.000913817734696537,0.944335098603166,62.1627895592919,0,0,42.7772832359051,10.46197992333,11.1294210740639,0,26.4779101969432,3177.49652936979,14.1225555856009,8.48749230975862,1620.48342242377,5.30301873087858,19.0350917304994,1.07276302371494,0,2245.68794957197,11.8723489552496,17.593007864655,41.5226098154721,1.05955076358023,3.78556541703592,0,33.4991682067606,18366.0227681098,25.3589961855054,0,21.9092648166734,0,52.9227759573632,16.7132113816645,25.0274815906725,1.73291671391092,23585.5774387936,16.8455948678272,6.46892694480442,1.68583209478613,40.9753347422019,11.7620609712833,15.5909184241633,7216.9706484537,14637.7491830905,0,60.5706343759309,18.6084886837411,3.08542451899964,1.36315814933995,14.692391696948,16.1960959795061,6.92488241198797,24.0326862204899,79.3319542031978,1.97549863705923,0,7.03152692547822,1.06372120331929,0,13.087485468621,2826.94465156115,1.80952516601859,35.6001000055014,15.5674333660436,0.960463913480007,4.66828027641099,6.42136347874334,15.8352576284922,44.0165499817455,8.62592099659397,37.2986419966421,15.6702174478698,42.2624726197696,4.13986461944403,9.43548322911199,0,2.0265769299886,11.51685526674,11855.7072167697,36.6108987955535,5225.05015441691,0,27.618790696742,1.08001770032719,8.98577134513189,0,1.00960209466525,0.928662807430361,3857.82919551422,57.6394674343233,28.7410371215397,2.16870275963628,22.4153914440827,"CC vs. HC","CC"
"LOC144620237",2.2906854548125,-29.6063594831408,5.09982115383972,1.23413244939081e-09,4.45333266216982e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83917406277694,4.16260731148012,0,0,57.8185113029522,0,0,0,0,0,0,0,0.753797738463791,0,3.23446347240221,0,4.09753347422019,0,0,0.774768722324605,0,0,1.00951057293218,10.4672748846044,5.14237419833273,0,0,0,0,0,0,0.987749318529613,0,0,0,0,100.337388592761,0,0,0,6.81075209764409,0,0,0,0,0,0,10.1723569081751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13479918515073,"CC vs. HC","CC"
"LOC144620359",10.1103631698232,-19.4855164356687,3.27040091542779,1.29217883677497e-09,4.598917583322e-07,0,20.0525127610619,0,61.2294826949346,0,31.3859397699899,0,4.12726399099309,0,19.9591490538303,45.3939286680028,20.1577942356767,60.7943327946821,0,0,16.091445355724,17.2802562824798,37.8833196671616,0,0,0,0,7.57113083407185,0,36.8490850274366,0,0,2.18185591942865,0,1.13488543445195,124.414946987486,0,0,0,0,0,0,0,0,27.8012350230331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3135025726032,0,0,101.454371633342,45.2381291504648,0,0,0,0,0,0,0,5.75061399772931,10.1723569081751,0,0,0,0,0,27.3587885548461,7.0872955487631,0,0,31.1660149252046,0,0,38.880637211779,0,13.6269218444718,0,0,28.6709023613773,31.1253124145346,0,0,0,"CC vs. HC","CC"
"LOC144627283",51.1089365744213,-24.9833992705383,2.58089932330191,1.25686107234965e-22,4.6649296458166e-19,150.149280677903,1.0026256380531,0,0.874706895641923,8.09299953111719,0,1188.22936761329,942.048005944173,0,0,0,427.55742510409,0,0,0,1.07276302371494,0,1.76201486824007,6.39280328359593,94.4466737997266,17.8976766446,10.5955076358023,31.2309146905464,0,0,124.356000535139,2.02871969484043,0,1.04329832460349,21.5628232545871,48.2804271891735,0,0,9.53104192651007,1.50759547692758,0,3.23446347240221,1057.01672343091,72.7312191674084,0,0,127.83683918356,0,3.72136589784513,0,0,0,0,0,63.7046441860574,6.92488241198797,0,0,0,0,0,41.4851269294524,0,3.27187136715526,5.01009242633788,0,1.0171457144429,0,0,0,0,0,0,9.58435666288218,34.5860134877954,0,65.6417127924081,0,0,7.75969139967799,0,16.8323269283124,1.13354118144849,83.1166351034188,0,0,0,0,0,0,0,0,2.12377054528721,3.4583680460594,0,2.16870275963628,0,"CC vs. HC","CC"
"LOC144620391",11.4263363553459,20.4387614872545,3.05910422417617,1.14117186759147e-11,6.58861917597643e-09,0,0,0,149.574879154769,1.1561427901596,0,0,0,0,9.97957452691517,219.908365547214,13.7921750033578,1.04817815163245,0,0,95.4759091106292,0,11.4530966435605,32.8772740299219,1.85189556470052,0,1.05955076358023,0,0,0,0,0,117.820219649147,0,0,0,0,2.0021985272538,0,0,0,0,0,0,0,0,0,0,70.7059520590574,0,1.16303054273382,0,0,1.049456549782,0,0,0,12.4254868029105,0,0,0,0,0,0,1.25252310658447,0,0,0,0,0,59.9327258016045,0,0,0,0,0,0.89920154510148,0,6.73963087793714,1.10852734281114,0,17.7182388719077,1.13354118144849,0,16.2605295261937,0,0,0,44.1119684215566,0,4.03840837866101,86.3656410910236,5.30942636321803,0,63.0091967664524,0,0,"CC vs. HC","HC"
"LOC111127541",154.257561365038,23.157608833655,3.56080069954914,3.03681886516584e-11,1.54705080266419e-08,0,249.653783875221,171.00813452796,99.7165861031793,84.3984236816507,0,831.433221415359,13.4136079707276,0,0,0,426.49648856537,1223.22390295507,0,0,0,258.452528746654,0,0,5.55568669410156,0,0,0,0,13.3996672827042,0,0,692.739254418596,142.931870470679,0,0,1660.17899724534,339.372650369519,705.297102561745,0,0,0,0,0,592.380161644629,478.446309141512,0,0.742392310345921,0,236.22547406613,272.149146999714,0,0,428.178272311056,0,0,0,0,50.3752152450103,1033.27607899196,0,382.939633194945,0,0,0,0,0,0,82.5998965592806,0,0,759.036682325724,0,236.73360957319,0,253.044992861898,0.89920154510148,0,355.852510355081,289.325636473708,0,0,0,0,0,0,0,895.334673571244,0,0,3.02880628399576,0,0,338.920068513821,0,0,584.934976731301,"CC vs. HC","HC"
"LOC144622284",7.75585909656454,-39.4004426804056,5.58245632394593,8.97691996944357e-14,8.63812436022642e-11,0,0,0,0,0,0,9.82007741829164,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0792680124081,0,0,0,24.5660566849578,0,0,0,0,0,0,3.3426422763329,0,66.7172934855705,0,0,0,0,0,0,0,5.42338105627224,0,0,0,0,0,0,0,0,88.8693242871789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.154658036251,0,0,0,30.5728525334503,0,0,0,0,27.463270251457,0,0,0,52.0641809432372,35.9044279057646,0,4.9013298246174,0,120.142649265165,0,77.5176249029832,0,0,0,0,"CC vs. HC","CC"
"LOC111127247",12.3272604141733,17.3832632195411,2.27962565081195,1.44792339253746e-14,1.56056206608395e-11,0.944335098603166,1.0026256380531,0.950045191822,6.99765516513539,2.3122855803192,6.97465328221997,0,0,0,0,2.01750794080012,0,224.310124449344,0,4.00738773273672,0,4.5078929432556,0,0,4.6297389117513,6.44316359205601,8.47640610864181,5.67834812555389,1.18931637470861,0,2.09001681571662,0,0,0,2.2697708689039,0,2.22842818422193,0,0,0,2.1056993584784,0,0,0,0,6.82102681057145,0,0,314.455418367913,0,0,5.14237419833273,0,0,0,2.30829413732932,0.924334085403459,5.73484006288177,3.95099727411845,1.63752151979709,3.51576346273911,126.582823194996,11.6347780201476,0,0,0,0,1.94592917075545,161.357937464641,0,1.07022724645722,0,0,0.958435666288219,0,1.16075684799036,2.69760463530444,0.689977436574005,0,0,12.1594615799316,0,3.40062354434547,0,0,0,0,171.722814352024,0.816888304102899,0,1.00960209466525,0,0,0,1.1054245046746,2.16870275963628,0,"CC vs. HC","HC"
"LOC111123420",37.2139064189132,10.6975186407509,1.93089801729186,2.17348690946864e-08,6.41697311305737e-06,101.043855550539,2.00525127610619,10.450497110042,3.49882758256769,0,0,5.23737462308887,0,8.82597006564773,759.445621498244,11.0962936744007,0,0,0,2.00369386636836,6.43657814228961,4.5078929432556,95.1488028849639,5.47954567165366,0.925947782350261,36.5112603549841,0,11.3566962511078,3.56794912412582,1.11663894022535,0,0,4.3637118388573,6.25978994762097,0,0,4.45685636844386,27.0296801179263,0,0,1.0528496792392,17.2504718528118,0,0,5.3463913505833,0,0,7.42392310345921,34.4226345550674,0,1.16303054273382,18.5125471139978,2.04473722400992,3.148369649346,41.0301098147489,1.15414706866466,5.54600451242075,0,5.92649591117768,0,0.878940865684777,27.6567512863016,37.8130285654798,4.36249515620701,100.201848526758,0,3.05143714332869,21.40522087831,0.960463913480007,7.00242041461648,1705.94223085281,5.27841920949739,0,7.66748533030575,2.7126285088467,2.32151369598072,0,2.06993230972201,0,8.86821874248914,0,8.85911943595387,12.4689529959334,12.8632887660053,0,10.0123424890841,0,0,0,55.7464984546572,1.00960209466525,1.85732561486072,5.30942636321803,109.514988125214,2.21084900934921,10.8435137981814,0,"CC vs. HC","HC"
"LOC111122505",31.5091251786421,-18.4480002617502,2.95405719571654,2.33207608613203e-10,9.46713574903068e-08,2.8330052958095,0,5.700271150932,0,0,0,0,0,0,0,0,5.30468269359914,0,35.7953764334304,0,0,0,3.52402973648014,3.6530304477691,75.0017703703711,7.15907065784001,6.35730458148136,14.1958703138847,0,1.11663894022535,0,0,2.18185591942865,8.34638659682796,13.6186252134234,0,4.45685636844386,2.0021985272538,0,34.6746959693344,0,2.15630898160147,0,0,0,0,0,0.742392310345921,0,4.03804229172873,11.6303054273382,0,0,765.053824791078,0,0,0,0,0,0,0,0,0,1292.38919002633,0,1.80952516601859,0,0,0,0,0,0,0,0,0,0,458.592788001755,5.51981949259204,0,0,3.0398653949829,0,0,100.92734262558,1.35504412718281,24.0296219738018,0,0,1.6337766082058,0,0,0,0,0,0,0,0,"CC vs. HC","CC"
"LOC111123578",63.7613415459422,-18.522713641517,2.74204201515121,7.86868323470946e-12,4.8675299790711e-09,1.88867019720633,2.00525127610619,0,0,2.3122855803192,0,3.92803096731665,0,0,0,0,0,2.0963563032649,0,0,0,1.5026309810852,0,0,0,1489.08669683072,2.11910152716045,0.946391354258981,0,0,2.09001681571662,0,0,0,0,5.57081852182771,0,744.817852138414,0,0,0,1100.79573510755,3.37166418957227,0,0,2.92329720453062,1.54953744464921,0,0,0,495.451011204607,0,0,0,0,0,0,3.82322670858784,0,0,0,0,0,0,0,0,14.2400400022005,611.99472420259,0,0,0,0,5.67955483635425,0,11.5286711625985,0,0.89920154510148,0,4.04377852676228,53.2093124549348,1198.72025408826,5.31547166157232,74.8137179756002,0,0,6.00740549345044,0,0,8.16888304102899,0,4.03840837866101,0,0,0,1.1054245046746,0,0,"CC vs. HC","CC"
