"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111111202",773.094871409282,2.37064868621315,1.24248065285017,1.22077328805214e-05,0.0095503680445741,874.454301306532,667.748674943362,2849.18553027418,250.16617215359,978.09680047502,624.231468758687,460.888966831821,105.245231770324,263.675855711226,796.37004724783,664.768866493641,324.646580848267,322.838870702794,656.896113430845,1248.86091112191,351.648273547647,518.144540454314,607.062916358421,236.10999234417,595.443962986364,149.077592958392,854.077129480313,201.314645080243,227.133925022155,512.654461363838,313.979522923072,476.804827476226,364.70793434255,82.1631476410374,109.092795971432,374.544098532655,408.558756402702,426.16761691982,1730.37448504833,206.226448307142,12048.1034534657,107.039278861858,220.045582960993,1018.8559938067,279.005211687105,417.94841437046,291.912967741848,297.201882460613,178.971574856984,351.15156279362,294.918247404226,155.464628231556,850.175326738422,1021.27551578888,734.742242494232,200.446201008362,2934.73259148651,9647.5153469679,352.171286538718,346.957823804347,276.569809188292,212.877797573621,583.616734814692,273.376349253058,296.686839513764,809.2428514764,759.029002590189,426.143176597378,148.503274308663,253.943756783587,346.727472766283,486.668218815845,268.627038860763,141.46163481453,1006.70109474379,300.948799214501,433.342404288261,791.055791905429,437.011950919319,282.200771558768,575.564476975832,4039.4736372038,532.989732587001,987.791817108857,477.220837389814,159.306883948219,497.301194676091,2817.47317642826,161.109612397662,359.645894208955,281.009576611397,144.940895982109,277.640576032945,195.019189560376,178.396725804126,296.266862612422,124.91296902823,124.700408679086,323.422076550336,"CC vs. CB","CB"
"LOC111112596",3428.22872265832,1.03036082043529,0.217645781621018,9.72154968591295e-10,4.50827145134527e-06,2880.22205073966,3752.82776323274,3329.90839733611,3119.2047898591,3718.15521315327,2834.03411700871,3232.76948610161,3380.22920862334,4623.7050681412,3201.44750823438,3446.91231685701,3595.51392972149,3912.84904004393,2475.64929823597,4511.54318529495,3679.78378558549,6212.37067033319,3128.47770261939,3513.4576472707,4021.98652299378,2270.42396232284,4111.45427879752,4919.49419530299,2952.74102528802,1433.65706511272,4486.69602358822,3736.27389399403,3858.17104181288,1494.15205524998,3550.97050887012,2056.34099779349,3942.59199928608,1891.29288816051,4260.75468823233,4376.80598057681,4198.85719780616,3095.84731187079,4214.55726599452,5777.82991620115,2079.4738889187,2767.88386183574,3230.28965402243,4935.5001136492,1754.85115606523,3650.34298997089,4438.65917465478,3816.95947625658,4353.22332145269,4030.59289665319,4080.61392004914,2920.63757804331,3619.28758155364,4306.12271318785,2133.36306911118,2163.94631706072,3442.3063750757,3805.60001200843,4409.64632314053,3543.25532825657,1731.64279533197,5773.76233923998,4088.23541989171,3870.57433011377,2765.61919757023,2349.70947368721,4327.85039414091,2148.57599721816,4031.54603740436,2637.09823706489,2803.57025609537,1773.1059826332,3161.56852706083,3167.12505974169,2234.51583957718,3029.69092399646,3636.70482173488,4415.26440641678,2011.37760301368,3138.78601615846,3254.39673193861,3667.02678206274,4147.79007330658,4555.61583253325,3585.83965879367,3721.74099532751,2976.74098015097,2454.08474308169,2598.71579166836,2791.56039913567,3430.95131591149,4048.59619258687,3864.56406834241,2424.60968527337,2952.42727306346,"CC vs. CB","CB"
"LOC144621265",31.2423310727181,-1.45574427396797,2.17040024981151,9.79567724391597e-05,0.028391546031835,19.8310370706665,1.0026256380531,9.50045191822,86.5959826685504,1.1561427901596,145.305276712916,0,0,6.6194775492358,36.9244257495861,87.7615954248054,21.2187307743965,14.6744941228543,0,17.2348108753554,98.1809994520497,51.4926251383169,22.539464716278,46.6933940083619,75.8003817912089,47.2233368998633,0,86.8831626135785,243.222578044558,112.073810817636,73.1429570445793,102.730782500732,1.04500840785831,0,84.001452898003,8.34638659682796,0,23.2117438409488,2.22842818422193,0,0,33.9208982308706,128.447660867183,1.07815449080074,0,0,54.5331917759496,1.94886480302041,62.756266508293,23.7565539310695,21.3978539126095,13.1236374481184,33.7278857392808,17.4840722743313,9.54210704537964,40.928805441498,0,0,0,0,143.223651186794,0,12.3051721195869,15.9558180497894,2.9086945050369,121.059240584745,37.5756931975341,13.5714387451394,8.13716571554317,1.94592917075545,0,12.8377707601302,32.1068173937167,78.1206043005613,2.12983306363284,5.75061399772931,12.2068282898102,0,81.8273406042347,12.4195938583321,6.73963087793714,3.32558202843343,0,0,32.8726942620062,39.579350049247,5.42017650873124,0,47.8725705410195,10.8001770032719,23.6897608189841,34.6867101495645,0,52.0051172161002,6.37131163586163,0,27.6356126168651,82.4107048661788,0,"CC vs. CB","CC"
"LOC111114825",174.545241787293,-1.70177197019721,1.86855863439243,7.94221282231223e-05,0.0274859833896946,6.61034569022216,78.2047997681415,29.451400946482,44.6100516777381,68.2124246194163,30.2234975562865,14.4027802134944,0,65.091529234152,69.8570216884061,15.1313095560009,22.2796673131164,8.3854252130596,344.088440368538,29.1666030198322,55.1015813251299,18.2369714031539,93.1631208272824,22.9061932871209,15.5253794030187,1630.59404471881,16.465862513032,14.8337106901232,461.838980878383,35.508534120439,19.0290619953377,55.8319470112676,1.04500840785831,87.2349468781384,537.827484139162,13.5628782198454,22.697708689039,9.28469753637951,35.6548509475509,8.00879410901521,9.53104192651007,27.8905163231603,104.232118244681,17.2504718528118,13.4866567582891,33.8046511623166,2443.30084721657,24.3608100377552,1451.14181691399,449.889740069628,59.541854365522,9.08559515638963,20.9345497692088,34.9681445486625,54.5263259735979,26.23641374455,2.15947946393415,15.0039118926406,36.9733634161384,15.2929068343514,50.3752152450103,6.55008607918834,21.0945807764347,7.44604842323505,21.3304263702706,21.812475781035,8.7676617460913,27.1428774902789,96.6288428720751,23.3511500490654,21.1302060965602,30.3438217966714,34.2472718866311,11.6125222608942,56.7955483635425,433.212921162275,156.654296385897,429.480033756432,2569.91801590003,24.8391877166642,17.5230402826366,23.279074199034,523.870136402052,482.822009259486,284.518836543571,106.864245132967,33.8761031795702,25.0308562227102,12.8887689918129,42.1206903127606,36.7599736846305,8.67167753739113,24.2304502719661,1831.32305625267,29.7327876340209,3.4583680460594,5.52712252337301,20.6026762165447,11.741395518329,"CC vs. CB","CC"
"LOC111115876",443.428373661834,-1.37825051728565,1.93476377020012,0.000122153430664731,0.0319004897071841,7.55468078882533,34.0892716938053,10258.587981294,20.9929654954062,9.24914232127678,16.2741909918466,3.92803096731665,526.226158851619,17.6519401312955,27.9428086753625,27.2363572008017,30.767159622875,455.957495960116,29.0464267843571,34.4696217507108,16.0295509309469,489.17993881401,193.839396559991,16.7391412482807,573.525780299749,10.1854256058529,50.1134946048801,47.6797843611102,8443.70366269863,6.65785014758231,19.623720182692,24.5660566849578,9.40507567072478,146.067818028511,31.6369108317154,27.1257564396909,12.4837397789715,26.9256228555006,37.8832791317728,16.0175882180304,19.9285422099756,12.8145615538845,18.9512942263056,6.46892694480442,1440.54352499475,27.6583509509863,7.48494789081661,17.5397832271837,828.227764165003,15.5902385172643,7.44273179569026,37.3518911984907,3.48909162820146,82.2779871733236,29.3079002108089,34.632066142806,50.7477674024525,18.4663530986346,17.5623476226657,14.3371001572044,29.6324795558884,3.27504303959417,19.3366990450651,7.44604842323505,9.69564835012302,198.493529607419,31.3130776646118,15.380963911158,4.06858285777158,31.1348667320873,20.1697421830802,1787.95134586541,23.5449994220589,23.2250445217885,24.1381080545056,9.58435666288218,23.057342325197,16.8309742958602,8.9920154510148,865.231705463802,36.3940067408605,3437.54329005735,24.3189231598632,4665.21229497331,6.80124708869093,14.8422562684676,147.699809862926,4291.28999082143,28.5394170533001,23.7603894071983,958.209980712701,73.0898535294395,35.3360733132839,12.0726164965947,37.1659845425262,275.516654336065,26.5301881121905,27.1087844954535,18.1457930737812,"CC vs. CB","CC"
