"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111101181",9.24609380445039,-16.8077584342142,2.4779068853756,6.63244855555859e-12,6.15325414741948e-09,0.944335098603166,0,13.300632685508,0,0,0,0,0,0,0,0,37.1327788551939,0,0,0,0,2.2539464716278,0.881007434120036,0,0,0,3.17865229074068,0,62.1399347107682,0,357.324460872113,0,0,0,2.08659664920699,0,0,0,0,0,2.26139321539137,2.1056993584784,0,0,0,3.20783481034998,0.974432401510207,1.54953744464921,0,2.79102442338385,0,0,0,0,0,1.07973973196708,2.30829413732932,0,0,0,1.63752151979709,0,0,0,2.18124757810351,0,0.904762583009296,1.0171457144429,57.4049105372859,3.84185565392003,0,0,4.22273536759791,0,0,2.03447138163503,0,0,0,0,5.54263671405571,0,195.786539534581,0,3.9579350049247,0.677522063591404,62.0765234323213,0,1.08001770032719,0,0,0,0.928662807430361,0,6.91673609211879,6.63254702804762,3.25305413945443,4.26959837030146,"CW vs. BW","CW"
"LOC111101277",259.650340049732,-24.9732601979505,2.57964946783502,1.02156641993225e-22,6.63430772264504e-19,807.406509305707,0,1870.63898269752,858.087464624727,2.3122855803192,829.983740584176,285.436916958344,1893.38235586808,0,0,1003.71020054806,0,0,0,0,0,0.7513154905426,1040.46977969576,0,32.4081723822591,12.170420118328,727.911374579615,536.603897864842,1.10964169126372,1609.7397131681,802.863398022028,0,0,118.911147608861,2.08659664920699,380.186620541404,419.668328644354,3.3426422763329,0,35.5247926351739,39.9512801385809,0,198.380426307336,1015.71383710865,33.8046511623166,591.310883374513,0,0,0,0,903.511962774302,429.158270268779,21.5979716329974,0,0,26.9934932991769,105.027383248484,8.31900676863113,0,0,0,0,798.854623692789,0,0,0,0,0,19.4592917075545,0,1191.5785405539,0,1.05568384189948,0,0,0,0,33.2704571687548,0.689977436574005,0,228.356632619095,0,665.319869640136,0,0.989483751231176,397.705451328154,0,11.9681426352549,0,317.769550296028,1.23881107677016,2352.37288057004,0,405.640174149857,0,0,0,1072.73659053824,"CW vs. BW","CW"
"LOC111101754",270.950876001949,-4.24114047621048,4.12455696650686,8.75868432055829e-05,0.0232167696525656,181.312338931808,0,523.474900693922,523.949430489512,0,531.236091662421,97.5461023550302,215.649543529389,1.10324625820597,0.997957452691516,562.884715483235,0,2.0963563032649,0,7.01292853228926,0,2.2539464716278,168.272419916927,0,1901.89674494744,1403.17784893664,3.17865229074068,184.546314080501,0,1145.31166884439,438.839103508564,4.18003363143324,2.02871969484043,146.184346601719,0,0,263.685410033178,1266.86142273017,12.0131911635228,1366.40482891876,6.03038190771033,2.1056993584784,1108.34281654316,0.842916047393067,4.09753347422019,182.846584189949,0,0,2.22717693103776,2.79102442338385,770.256567147254,161.661245440001,1.02847483966655,0,1.049456549782,3018.95229057994,4311.89344853117,185.791151166095,10.5138734486166,1.97549863705923,18.0127367177679,7.03152692547822,276.567512863016,1.9391296700246,1.09062378905175,1.25252310658447,0,4.06858285777158,8.75668126839954,3.84185565392003,374.629492181982,1.07022724645722,1.05568384189948,0,1.91687133257644,0,0,2147.29328970234,0,0,77.5969139967799,0,144.403646806048,0,0.989483751231176,193.09378812355,0,8.2856372090226,7.56012390229036,133.969681872875,0,591.626827473838,0,129.55000326252,0,6.63254702804762,0,327.691674920637,"CW vs. BW","CW"
"LOC111099865",208.926850547513,-6.53898550606277,3.13810135742315,1.38131293161939e-05,0.00460030333649704,1.88867019720633,3.00787691415929,246.061704681898,35.8629827213189,241.633843143356,2.32488442740666,1780.70737185022,22.699951950462,0,0,0,916.649169453931,1108.97248442713,5.30301873087858,0,0,429.001145099824,0,10.9590913433073,13.8892167352539,0.715907065784001,4.2382030543209,5.67834812555389,1347.10501319415,1.78397456206291,42.4322797285634,4.18003363143324,0,208.367240305436,590.506851725578,6.80931260671171,0,1603.35407854768,162.178080707558,208.816464026266,10.5531683384931,6.31709807543521,6.46892694480442,0,0,905.67869478881,349.821232142164,6.19814977859684,5.93913848276736,4.65170737230641,213.00673088869,97.6945655896408,2.05694967933309,51.1184306002481,794.438608184974,2.15947946393415,0,1.84866817080692,4.77903338573481,228.170092580341,263.640964687331,6.15258605979344,245.719597966757,1.9391296700246,4.36249515620701,0,5.42857549805577,7.12002000110027,2.91889375613318,229.550875321722,0,8.56181797165778,128.793428711736,9.22927660907566,962.269408953371,0,515.376040507719,8.09281390591332,2.75990974629602,527.039134654684,212.837249819739,5.06644232497149,3.54364777438155,0,0,0,2.00246849781681,2.7618790696742,1580.06589557868,6.53510643282319,2.47762215354032,7.06721466265677,13.9299421114554,1.06188527264361,380.420485066534,0,4.33740551927257,2583.10701403239,"CW vs. BW","CW"
"LOC144620089",12.2411475112948,-17.5258668258344,4.67645951148629,2.13302687381108e-06,0.000879518080968103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.513154905426,0,0,0,0,0,0,0,9.51453099766885,2.2332778804507,0,0,0,0,0,0,0,0,0,17.3373479846672,0,0,0,0,0,0,6.19814977859684,0,0,15.1426585939827,0,1.02847483966655,4.77105352268982,0,943.692525739224,0,0,0,0,0,0,0,0,2.18124757810351,40.0807394107031,0,8.13716571554317,5.83778751226636,0,0,0,0,0,0.958435666288219,0,0,0,0,0,0,0,0,0,15.8317400196988,0,0,0.920626356558067,6.48010620196316,0,30.970276919254,0,0,0,19.5974189276699,0,0,0,"CW vs. BW","CW"
"LOC111101846",67.111129472902,-22.8243829397088,3.09988884606216,6.20011250922907e-14,1.07373548434829e-10,0,0,38.951852864702,0,0,1.16244221370333,0,157.867847655486,0,0,4.03501588160025,296.001294302832,0,0,0,0,0,2.64302230236011,0,0,0.715907065784001,0,0,39.9471008854939,0,18.982861983831,0,0,0,0,1.13488543445195,0,482.454701884048,0,0,0,2.1056993584784,266.304159227782,123.908658966781,0,0,13.6420536211429,0,0.742392310345921,206.535807330405,0,343.094010106477,0,0,293.84783393896,0,0,0,0,41.4854713782438,1.63752151979709,0,0,0,0,0,57.9048053125949,119.006048589819,3.89185834151091,1.92092782696001,21.0072612438494,0,3.16705152569843,12.7789983817971,0,30.5170707245254,0.580378423995179,0,20.0093456606461,22.9147449849863,2693.72144303107,0,0,5.66770590724244,21.7686425270859,0,0,0,0,0,0,572.444387675198,306.458726452019,0,10.3751041381782,0,0,0,"CW vs. BW","CW"
"LOC144620237",2.27798605950553,-25.6874638136241,4.62560632815413,6.18165842964754e-09,3.823355738737e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83917406277694,1.10964169126372,4.16260731148012,0,0,57.8185113029522,0,0,0,0,0,0,0,0.753797738463791,0,3.23446347240221,0,4.09753347422019,0,0,0.774768722324605,0,0,1.00951057293218,10.4672748846044,5.14237419833273,0,0,0,0,0,0,0.987749318529613,0,0,0,0,100.337388592761,0,0,0,6.81075209764409,0,0,0,0,0,0,10.1723569081751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13479918515073,"CW vs. BW","CW"
"LOC111101204",64.7638194204467,-1.48518427683181,2.10049314036245,0.000183113014415921,0.0413628415259338,8.4990158874285,11.0288820185841,14.25067787733,20.1182585997642,62.4317106686183,2.32488442740666,30.7695759106471,63.9725918603929,2.20649251641193,1.99591490538303,13.1138016152008,456.202711649526,127.877734499159,29.1666030198322,13.0240101313943,17.164208379439,141.247312222009,29.0732453259612,20.0916674627301,21.296798994056,2.147721197352,15.8932614537034,5.67834812555389,235.244038547908,11.2985055597318,20.0995009240563,21.9451765650245,0,60.0010377842878,102.243235811142,31.7767921646546,20.4263345800349,1075.21659888708,144.158293962274,25.1272923517084,12.0607638154207,2.1056993584784,0,0.842916047393067,10.2438336855505,57.7410265862996,138.369401014449,52.6842731180732,10.3934923448429,15.8158050658418,133.255395627048,73.2709241922306,4.11389935866618,10.2236861200496,85.005980532342,0,1.15414706866466,0.924334085403459,7.64645341717569,20.7427356891219,175.214802618288,1.75788173136955,32.9753573028981,21.3304263702706,6.54374273431051,5.01009242633788,45.2381291504648,16.2743314310863,2.91889375613318,380.343709738083,3.50121020730824,10.7022724645722,97.1229134547519,12.7789983817971,88.1760812985161,18.9883995619269,33.6619485917204,28.7744494432474,14.4895261680541,237.235006903387,41.0155116840122,2.0265769299886,15.0605030411216,0,24.7370937807794,4.74265444513983,74.0913344192221,2.7618790696742,814.333346046704,1.6337766082058,2.47762215354032,14.1344293253135,0,13.8045085443669,5.76394674343233,30.9518861308889,3.25305413945443,245.501906292334,"CW vs. BW","CW"
"LOC111099415",1236.3450566712,9.92648844128719,3.28369908274373,4.87903693462018e-06,0.00181061060643755,0,0,0,9785.3460415462,42.7772832359051,0,39.2803096731665,13.4136079707276,27093.5216090221,0,15564.0650093026,1.06093653871983,0,33.1438670679911,4.00738773273672,10391.8554107266,51.0894533568968,2.64302230236011,0,0,1.431814131568,0,9.46391354258981,4.43856676505487,0,353.974544051437,15.6751261178746,4.05743938968086,7639.76850187941,0,6.80931260671171,0,8.91371273688773,12.0131911635228,27012.7057364434,47.4892575232189,0,200.536735288937,82.6057726445205,0,0,8.76989161359186,10.0719933902199,0,1.86068294892256,3.02853171879654,140.726695670792,6.17084903799927,0,2.098913099564,0,3.46244120599398,4.6216704270173,0,0,13.1001721583767,7.03152692547822,0,0,0,1.25252310658447,0,48.822994293259,290.91641102794,19.2092782696001,2.33414013820549,21.4045449291445,161.51962781062,0.709944354544282,0.958435666288219,38.6549562510655,15425.2977529439,0,31.0489846458302,0,55.4263671405571,0,162.121885677956,6.80124708869093,0,8.13026476309685,52.0641809432372,0,0,0,4.95524430708064,6.05761256799152,0,2.12377054528721,2.30557869737293,0,0,14.9435942960551,"CW vs. BW","BW"
"LOC144620376",18.3760991088822,1.66337790153021,2.0932263894711,0.00013749048389546,0.0327668834876363,0.944335098603166,22.0577640371681,28.50135575466,1.74941379128385,11.561427901596,0,3.92803096731665,56.749879876155,3.3097387746179,5.9877447161491,3.02626191120019,40.3155884713534,277.767210182599,10.6060374617572,2.00369386636836,0,18.782887263565,16.7391412482807,414.618955821793,6.48163447645182,1.431814131568,1.05955076358023,8.51752218833083,1.10964169126372,1.78397456206291,1.11663894022535,0,6.08615908452129,18.5457753151435,2.08659664920699,12.4837397789715,5.57081852182771,6.68528455266579,2.0021985272538,6.93166685564369,12.8145615538845,6.31709807543521,8.62523592640589,0,0,6.41566962069995,24.3608100377552,10.8467621125445,3.7119615517296,3.72136589784513,0,1.16303054273382,6.17084903799927,28.6263211361389,4.197826199128,11.8771370516378,13.8497648239759,7.39467268322767,15.2929068343514,9.87749318529613,1.63752151979709,0.878940865684777,18.083260456428,6.78695384508611,27.2655947262938,0,4.52381291504648,13.2228942877576,0,4.80231956740004,2.33414013820549,10.7022724645722,6.33410305139686,7.09944354544282,22.044020324629,25.091813706832,1.74113527198554,11.6896200863192,6.20979692916604,21.5668188093988,4.43410937124457,9.11959618494869,200.216099252558,1.13354118144849,2.96845125369353,12.1953971446453,5.00617124454204,10.1268899221387,11.8801947035991,13.8871011697493,4.95524430708064,11.1056230413178,7.42930245944289,9.55696745379245,16.1390508816105,21.0030655888175,0,0,"CW vs. BW","BW"
"LOC144620391",11.8046010293,21.0961673821462,2.95401767643277,3.74864340449561e-13,4.86892548592913e-10,0,0,0,149.574879154769,1.1561427901596,0,0,0,0,9.97957452691517,219.908365547214,13.7921750033578,1.04817815163245,0,0,95.4759091106292,0,11.4530966435605,32.8772740299219,1.85189556470052,0,1.05955076358023,0,46.6049510330762,0,0,0,0,117.820219649147,0,0,0,0,2.0021985272538,0,0,0,0,0,0,0,0,0,0,70.7059520590574,0,1.16303054273382,0,0,1.049456549782,0,0,0,12.4254868029105,0,0,0,0,0,0,1.25252310658447,0,0,0,0,0,59.9327258016045,0,0,0,0,0,0.89920154510148,0,6.73963087793714,1.10852734281114,0,17.7182388719077,1.13354118144849,0,16.2605295261937,0,0,0,44.1119684215566,0,4.03840837866101,86.3656410910236,5.30942636321803,0,63.0091967664524,0,0,"CW vs. BW","BW"
"LOC111127657",837.413282110624,-1.60862965064458,2.38909077534944,0.000211914666117681,0.0462597250566302,264.413827608886,103.270440719469,261.26242775105,49.8582930515896,73.9931385702143,18.5990754192532,610.154143589854,1001.89333381357,4.41298503282386,5.9877447161491,20.1750794080012,1380.2784368745,265.18907236301,76.8937715977394,0,8.58210418971948,94.6657518083676,14.0961189459206,0,54.6309191586654,2650.28795753237,167.409020645676,7.57113083407185,10679.191636722,1.78397456206291,29.0326124458592,8.36006726286648,16.2297575587234,604.374089681736,1235.26521633054,70.362896936021,6.49928827546566,2257.39775061682,439.482576732209,334.452925784808,5.27658416924654,11.5813464716312,180.051799963723,182.912782284296,11.2682170541055,654.398301311395,170.525670264286,44.1618171725025,13103.9666699158,13973.7289464085,11.104616302254,23.2606108546764,1770.00519906612,36.1236909575086,347.370117977842,214.868206661448,75.019559463203,202.429164703358,317.327816812791,19.7549863705923,198.140103895447,30.7629302989672,0,667.060606488463,1689.37624924116,11.2727079592602,16.2857264941673,12.2057485733148,484.536363518108,972.949944355247,365.29293162916,3966.26217537047,547.899913945829,457.914108681062,91.0513882973808,8.81604265375178,59.1985992475082,664.509941829994,11.7296164217581,115.921651100519,619.666784631428,203.670981463854,2.65773583078616,1180.01636988788,60.3585088251017,743.241703759771,1200.47986444118,6.44438449590647,930.975257682041,304.699337430381,0,724.894303969652,1446.8566539765,48.8467225416058,345.83680460594,3836.92845572555,567.115771644888,1114.36517464868,"CW vs. BW","CW"
"LOC111123950",48.7115549400496,-1.97464966311798,2.93199734826146,0.000221198713821392,0.0474882561069281,2.8330052958095,2.00525127610619,7.600361534576,0,0,2.32488442740666,3.92803096731665,0,1.10324625820597,1.99591490538303,0,2.12187307743965,498.932800177046,0,0,2.14552604742987,0.7513154905426,1.76201486824007,0,8.33353004115235,1.431814131568,2.11910152716045,0.946391354258981,14.4253419864283,1.78397456206291,2.2332778804507,32.3952606436076,2.02871969484043,0,3.12989497381048,1.13488543445195,0.928469753637951,0,0,313.657925217877,4.52278643078275,1.0528496792392,511.045228639549,0.842916047393067,492.728400274978,2.13855654023332,687.949275466206,32.5402863376334,0,6.51239032122897,39.3709123443551,0,6.17084903799927,2.7263162986799,0,0,356.63144421738,5.54600451242075,0,1.97549863705923,3.27504303959417,0,1.06372120331929,0,10.9062378905175,1.25252310658447,1.80952516601859,3.05143714332869,1.94592917075545,2.88139174044002,2.33414013820549,28.896135654345,0,0.709944354544282,11.5012279954586,0.678157127211675,6.96454108794214,3.59680618040592,609.94005393142,0,2.21705468562228,2.0265769299886,3.54364777438155,2.26708236289698,0.989483751231176,0.677522063591404,0,6.44438449590647,2.16003540065439,0.816888304102899,0,2.01920418933051,2.78598842229108,0,138.334721842376,610.194326580381,1.08435137981814,0,"CW vs. BW","CW"
"LOC111122538",69.0092953484061,1.99094005500107,2.26610694099249,0.000109705657759457,0.0279394497217393,12.2763562818412,7.01837946637167,19.00090383644,3.49882758256769,17.342141852394,0,21.6041703202416,0,8.82597006564773,1.99591490538303,4.03501588160025,44.5593346262327,52.4089075816225,0,2047.77513142846,7.50934116600455,8.2644703959686,8.81007434120036,21.0049250746723,8.33353004115235,2.147721197352,21.1910152716045,6.62473947981287,44.3856676505487,2.37863274941721,4.46655576090141,1.04500840785831,0,3.27278387914297,44.8618279579503,19.2930523856832,5.57081852182771,22.2842818422193,2.0021985272538,11.263958640421,7.53797738463791,1.0528496792392,14.0160083804096,2.5287481421792,3.07315010566514,10.6927827011666,0,0,14.1054538965725,11.1640976935354,4.03804229172873,3134.36731266764,10.2847483966655,10.9052651947196,25.186957194768,12.9568767836049,9.23317654931729,2.77300225621038,16.2487135114983,9.87749318529613,22.9253012771592,0,0,0,2.18124757810351,2.50504621316894,1.80952516601859,7.12002000110027,4.86482292688863,6.72324739436005,8.16949048371923,2.14045449291445,0,14.1988870908856,5.75061399772931,9.49419978096345,28.4385427757638,5.39520927060888,5.51981949259204,4.04377852676228,14.4108554565448,1.0132884649943,18.6041508155031,2.26708236289698,7.91587000984941,9.48530889027966,14.0172794847177,16.5712744180452,110.161805433374,15.5208777779551,11.1492996909314,20.1920418933051,38.0751751046448,22.2995907255157,42.6532059013992,6.63254702804762,1.08435137981814,149.435942960551,"CW vs. BW","BW"
"LOC144622284",7.67246276219288,-38.3945031469722,5.52434113466962,9.65477347940895e-14,1.49333178178905e-10,0,0,0,0,0,0,9.82007741829164,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0792680124081,0,0,0,0,24.5660566849578,0,0,0,0,0,0,3.3426422763329,0,66.7172934855705,0,0,0,0,0,0,0,5.42338105627224,0,0,0,0,0,0,0,0,88.8693242871789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.154658036251,0,0,0,30.5728525334503,0,0,0,0,27.463270251457,0,0,0,52.0641809432372,35.9044279057646,0,4.9013298246174,0,120.142649265165,0,77.5176249029832,0,0,0,0,"CW vs. BW","CW"
"LOC111123041",910.922892369707,-2.14746446465474,2.64381910221875,0.000136735135295138,0.0327668834876363,22.664042366476,188.493619953982,587.127928545996,617.543068323198,1645.19119039711,609.119719980544,1960.08745269101,311.608431319978,11.0324625820597,4.98978726345758,46.4026826384029,4958.81738197647,3900.27090222434,55.6816966742251,33.0609487950779,148.041297272661,1531.93228521636,636.968374868786,9.13257611942276,15.7411122999544,5.72725652627201,6.35730458148136,31.2309146905464,6869.79171061368,31.5168839297781,197.645092419887,61.6554960636403,42.603113591649,1509.84429624462,5198.75555149922,49.9349591158858,219.118861858557,5586.66945784438,476.523249486405,1517.16858302901,19.5987412000586,14.7398955093488,67.9237329204464,78.3911924075552,75.8043692730735,4572.23388301883,1148.85580138053,182.845418468607,1.48478462069184,100.476879241818,492.641159590905,220.975803119426,11.313223236332,2.04473722400992,6076.35342323778,49.6680276704855,6.92488241198797,5.54600451242075,19.1161335429392,624.257569310716,2076.37728710271,117.77807600176,1314.75940730265,13.5739076901722,71.9811700774157,42.585785623872,376.381234531867,10.171457144429,141.07986487977,621.420152021565,124.876497393994,40.6686353653745,2273.94299545147,4.96961048180997,3936.29528144571,525.571773589048,55.7163287035372,29.6736509883489,34.4988718287002,1122.82250426433,547.612507348704,25.3322116248575,29.2350941386478,207.438036205073,73.221797591107,29.8109707980218,53.0654151921456,11.0475162786968,4588.99520869025,0,0,80.7681675732202,3.71465122972145,31.8565581793082,7425.11619488952,13.2650940560952,199.520653886538,5591.03906590977,"CW vs. BW","CW"
"LOC111127291",20.6408687267762,-22.5485435629425,2.64295263163609,5.18336363973809e-18,1.49609152521641e-14,0,0,0,0,2.3122855803192,0,24.8775294596721,13.4136079707276,0,0,0,347.987184700103,114.251418527937,0,0,0,34.5605125649596,0,0,0.925947782350261,0,1.05955076358023,0,26.6314005903292,0,5.58319470112676,3.13502522357493,0,87.2742367771459,65.7277944500202,0,0,115.87826557954,22.0241837997918,6.93166685564369,2.26139321539137,0,0,0,0,51.3253569655996,2.92329720453062,3.09907488929842,0,0,23.2187431774402,76.7600158204321,2.05694967933309,0,45.126631640626,0,0,0,0,31.6079781929476,54.0382101533038,0,0,0,0,0,0,4.06858285777158,6.81075209764409,24.9720617504802,0,0,59.1182951463707,0,179.227469595897,0,4.64302739196143,0,0,12.1313355802868,22.1705468562228,0,0,0,0,0,0,0,363.965965010264,0,0,0,0,0,36.8892591579669,0,3.25305413945443,37.3589857401378,"CW vs. BW","CW"
"LOC111125971",882.548112384873,4.10553763567301,1.37741277396935,3.87845967725949e-06,0.00150374249307716,138.817259494665,113.2966971,72.203434578472,99.7165861031793,175.733704104259,689.328232726073,136.171740200311,30.9544799324482,175.416155054749,183.624171295239,111.971690714407,134.738940417418,156.178544593235,152.461788512759,193.356458104547,19547.8878181335,229.151224615493,154.176300971006,149.774248358533,664.830507727487,112.397409328088,105.955076358023,204.42053251994,367.291399808291,140.339332215616,141.81314540862,96.1407735229645,2713.41259184907,109.092795971432,69.9009877484342,96.4652619284158,77.06298955195,167.132113816645,207.227547570768,71.0495852703478,122.869031369598,779.108762637009,111.049912552476,111.264918255885,166.974489074473,125.105557603649,181.244426680899,148.755594686324,125.464300448461,216.769563549479,147.388543648099,154.683062183598,99.7620594476549,139.723710307345,293.84783393896,113.372671856543,66.9405299825503,169.153137628833,60.2158206602585,826.746179609286,12640.0286113137,636.353186755779,141.474920041466,141.556465911796,176.681053826384,191.636035307424,133.000099702366,157.657585738649,38.9185834151091,204.578813571242,94.5326755973225,212.975222044987,13564.4816845664,144.828648327033,148.557528274674,162.07955340359,150.318011814751,123.190611678903,145.585239117115,233.191228376625,88.6821874248914,102.342134964424,139.088175144476,94.0839180602245,723.31262214999,134.826890654689,176.21722780788,82.856372090226,163.082672749406,42.4781918133508,52.0300652243468,185.766785418407,234.023027472451,172.025414168264,221.335554947801,205.608957869476,17414.6831598794,252.973703440362,"CW vs. BW","BW"
"LOC111123549",100.773643674461,-5.09729311874655,2.19622363954976,9.19530487099322e-06,0.00314297940307619,4.72167549301583,19.0498871230088,69.353299003006,45.48475857338,78.6177097308527,5.81221106851664,5.89204645097498,74.2907518378757,2.20649251641193,7.98365962153213,9.07878573360056,189.907640430849,56.6016201881523,3.97726404815894,2.00369386636836,7.50934116600455,145.003889674722,4.40503717060018,11.8723489552496,8.33353004115235,9.30679185519201,3.17865229074068,1.89278270851796,7.76749183884603,2.37863274941721,90.4477541582536,3.13502522357493,2.02871969484043,34.9096947108584,460.094561150141,2.2697708689039,14.8555160582072,2317.56531159081,250.274815906725,166.360004535448,6.78417964617412,6.31709807543521,0,2.5287481421792,1.02438336855505,157.183905707149,82.8267541283676,3.87384361162303,2.22717693103776,3.72136589784513,262.472748962367,62.8036493076263,11.313223236332,2.04473722400992,895.186436964046,0,5.77073534332331,0.924334085403459,0.955806677146961,260.765820091818,397.917729310692,7.910467791163,61.695829792519,4.84782417506151,7.63436652336227,2.50504621316894,2.71428774902789,7.12002000110027,1.94592917075545,76.8371130784006,3.50121020730824,0,166.798047020117,4.25966612726569,869.301149323414,2.03447138163503,210.67736791025,5.39520927060888,1.37995487314801,169.838698124016,35.4728749699565,4.0531538599772,7.97320749235849,3.40062354434547,2.96845125369353,4.06513238154843,10.0123424890841,25.7775379836259,541.088867863924,4.0844415205145,39.6419544566452,10.0960209466525,1.85732561486072,2.12377054528721,344.684015257253,0,4.33740551927257,438.701232548475,"CW vs. BW","CW"
"LOC144622228",8.02343639069471,-20.4652003546316,3.90418203424817,4.83899395989913e-08,2.61880304367291e-05,0,0,0,0,0,0,9.82007741829164,2.06363199549655,0,0,0,8.48749230975862,0,0,0,0,0,0,0,0,0,7.41685534506158,94.6391354258981,0,0,0,5.22504203929155,1.01435984742021,0,0,69.228011501569,0,0,0,0,0,0,10.7815449080074,0,0,0,0,17.8196806134659,6.68153079311328,0,0,0,0,0,0,0,123.493736347119,0,1.91161335429392,0,0,0,1.06372120331929,0,123.240488162848,0,0,0,0,0,0,0,0,7.09944354544282,25.8777629897819,0,0,98.0129684160614,0,0,0,0,0,0,0,0,0,0,0,10.6195479533377,0,0,95.6522691653272,19.1139349075849,6.91673609211879,0,0,0,"CW vs. BW","CW"
"LOC111124856",3.01167882102146,18.7930680486663,3.63659271827019,7.39246613905972e-08,3.84068185788708e-05,0,0,0,0,11.561427901596,6.97465328221997,0.654671827886109,0,3.3097387746179,0,0,0,0,0,0,0,3.0052619621704,0,23.7446979104992,0,0,141.97980231975,0,0,0,0,0,5.07179923710107,0,0,0,0,0,0,0,9.0455728615655,0,0,5.0574962843584,0,0,0,13.9458370018429,2.96956924138368,0,0,0,0,0,5.24728274891,0,2.30829413732932,0,0,0,0,0,0,0,5.45311894525876,0,0,0,0,5.76278348088004,0,0,0,1.41988870908856,1.91687133257644,0,0,2.69760463530444,0,26.9585235117486,0,0,0,0,0,0,1.00123424890841,0,0,0,0,0,0,0,0,0,0,0,"CW vs. BW","BW"
"LOC144622417",21.5451816018352,-22.6916003922841,3.3199697873391,2.84282019169559e-12,3.35672455089438e-09,0,0,48.452304782922,0,0,0,0,0,0,0,0,4.24374615487931,0,0,0,0,108.940746128677,0,0,58.3347102880664,0,0,0,23.3024755165381,0,0,0,0,0,132.498887224644,0,0,189.416395658864,0,6.06520849868823,0,0,0,0,0,0,0,17.8196806134659,77.9511925863217,40.9350248762964,127.198332189455,53.4994049657557,0,19.0842140907593,0,0,1.15414706866466,0,0,0,0,0,0,0,15.2687330467245,1.25252310658447,132.095337119357,0,0,177.685823993801,96.866815735528,0,0,0,0,0,0,83.6257436944377,33.1189169555522,0,0,0,0,40.8074825321456,0,0,0,34.9838015492065,0,0,8.67167753739113,138.31548696914,0,209.19139871079,31.1253124145346,0,0,91.7963649614815,"CW vs. BW","CW"
