"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111122698",264.578600868333,-4.31203231526565,4.08795107251581,0.000218209486658741,0.0277864109555594,379.622709638473,726.903587588494,3.800180767288,692.767861348403,2.3122855803192,829.983740584176,0,0,6.6194775492358,29.9387235807455,51.4464524904032,0,16.7708504261192,0,0,10.7276302371494,781.368110164304,0.881007434120036,3.6530304477691,1.85189556470052,0,3.17865229074068,18.9278270851796,0,1.78397456206291,476.804827476226,1837.12478101491,5.07179923710107,0,8.34638659682796,1238.16000898708,600.719930603755,455.713563673385,805.884907219655,1032.81836149091,0,1017.05279014507,1.07815449080074,0,0,1499.12813470356,7.79545921208166,746.102279598595,0,0.930341474461282,3.02853171879654,712.937722695831,1.02847483966655,5.45263259735979,1.049456549782,559.305181158945,972.945978884309,899.377065097566,22.9393602515271,580.796599295413,1013.6258207544,1.75788173136955,48.9311753526875,35.8738988954552,0,6.26261553292235,856.810166109803,2.03429142888579,0,0,0,12.8427269574867,643.967143558681,12.7789983817971,35.4621196526641,604.238000345603,941.954182144175,0,4.82984205601803,0,1.10852734281114,0,1541.48678185597,0,25.7265775320106,632.805607394372,4.00493699563363,98.5070201517131,920.175080678769,0,29.7314658424839,0,5.57197684458217,1.06188527264361,8.06952544080526,13.2650940560952,48.7958120918164,0,"CH vs. BH","CH"
"LOC144622417",21.5451816018352,-20.6069252614081,3.47316885322548,1.07963262597076e-09,4.38212761325661e-07,0,0,48.452304782922,0,0,0,0,0,0,0,0,4.24374615487931,0,0,0,0,108.940746128677,0,0,58.3347102880664,0,0,0,23.3024755165381,0,0,0,0,0,132.498887224644,0,0,189.416395658864,0,6.06520849868823,0,0,0,0,0,0,0,17.8196806134659,77.9511925863217,40.9350248762964,127.198332189455,53.4994049657557,0,19.0842140907593,0,0,1.15414706866466,0,0,0,0,0,0,0,15.2687330467245,1.25252310658447,132.095337119357,0,0,177.685823993801,96.866815735528,0,0,0,0,0,0,83.6257436944377,33.1189169555522,0,0,0,0,40.8074825321456,0,0,0,34.9838015492065,0,0,8.67167753739113,138.31548696914,0,209.19139871079,31.1253124145346,0,0,91.7963649614815,"CH vs. BH","CH"
"LOC111123690",83.5240836847402,-21.4667837556551,3.63547393605999,1.1902148920931e-09,4.7566480387542e-07,0,36.0945229699114,16.150768260974,0,77.4615669406931,1.16244221370333,26.8415449433305,0,0,0,0,0,10.4817815163245,0,0,4.29105209485974,160.781514976116,0,0,0,0,0,0,61.0302930195045,0,1.11663894022535,0,0,259.640854412009,480.960527642211,0,0,227.299674790637,9.00989337264211,127.369378472453,0,0,0,0,0,62.0181396667662,74.0568625147757,1.54953744464921,0,0,65.6181872405918,4.65212217093528,0,0,343.172291778714,0,0,0,0,30.620228874418,302.941481162461,0,0,0,3.27187136715526,0,0,0,0,0,0,0,117.180906450842,0,80.5085959682104,0,45.8498954956191,0,0,9.43548322911199,18.8449648277894,0,0,0,0,0,0,0,1068.13750562359,0,0,0,0,0,1874.43548096419,0,0,2165.75377333542,"CH vs. BH","CH"
"LOC111127544",75.1929383394135,-22.4334809655329,3.99509727625942,5.77455993101011e-09,2.02710463956553e-06,0,36.0945229699114,122.555829745038,6.99765516513539,100.584422743885,1.16244221370333,39.9349815010527,0,0,0,0,2.12187307743965,827.012561638003,0,0,0,33.809197074417,0,0,0,0,0,0,84.3327685360426,0,1.11663894022535,0,0,572.73717885002,648.931557903374,0,0,138.16254742176,7.00769484538831,162.894171107627,0,0,0,0,0,66.2952527472329,597.327062125757,0,0,0,0,0,0,0,415.584793713672,0,0,0,0,18.7672370520627,1018.53838531379,0,0,0,0,2.50504621316894,0,0,0,0,0,0,482.447515748061,1.41988870908856,0,0,51.6536797355709,0,0,2.69585235117486,0,0,0,0,0,0,0,0,168.482761251042,0,0,0,0,0,194.821399928013,0,0,1186.94834694381,"CH vs. BH","CH"
"LOC111113898",47.4119582703695,-2.55618792210266,1.97261065547126,0.000157786442508516,0.0220638142689733,10.3876860846348,313.821824710619,25.651220179194,191.560810145581,182.670560845216,140.655507858103,49.7550589193443,1.03181599774827,78.3304843326236,4.98978726345758,21.1838333784013,7.42655577103879,7.33724706142715,1.32575468271965,6.01108159910508,19.3097344268688,98.4223292610806,7.04805947296029,27.3977283582683,1.85189556470052,7.15907065784001,6.35730458148136,12.3030876053668,15.5349836776921,1.18931637470861,11.1663894022535,0,57.8185113029522,42.5461904288586,77.2040760206586,153.209533651013,139.270463045693,113.649837395318,116.127514580721,3.46583342782184,4.52278643078275,268.476668205996,37.7354071780258,16.0154049004683,8.19506694844038,16.0391740517499,17.5397832271837,2.32430616697382,2.22717693103776,155.367026235034,20.1902114586436,51.1733438802881,104.904433645988,36.8052700321786,150.072286618826,11.8771370516378,35.7785591286045,4.6216704270173,175.868428595041,7.90199454823691,18.0127367177679,132.720070718401,2.12744240663859,161.917327447054,4.36249515620701,16.2828003855981,99.5238841310225,32.5486628621727,19.4592917075545,10.5651030482801,58.3535034551373,68.4945437732623,12.6682061027937,31.2375515999484,60.3814469761578,16.2757710530802,31.9208133197348,5.39520927060888,20.0093456606461,14.8271879314617,11.0852734281114,99.3022695694413,6.20138360516771,0,6.92638625861823,119.243883192087,14.0172794847177,1.84125271311613,31.3205133094886,83.3226070184957,14.8657329212419,14.1344293253135,16.7159305337465,21.2377054528721,36.8892591579669,2.21084900934921,5.42175689909071,26.6849898143842,"CH vs. BH","CH"
"LOC111113892",127.808232317752,2.35039190694633,2.09922659753044,0.000228700313404478,0.0284255887143929,37.7734039441266,10.026256380531,584.27779297053,24.4917930779739,25.4351413835112,24.4112864877699,37.9709660173943,0,36.4071265207969,887.184175442758,114.997952625607,10.6093653871983,506.270047238473,2.65150936543929,65.1200506569717,49.347099090887,12.0210478486816,650.183486380587,26.484470746326,20.3708512117057,769.600095717801,51.9179874154311,39.7484368788772,38.8374591942301,6.54124006089734,12.2830283424789,40.7553279064741,81.1487877936172,19.6367032748578,389.150275077104,14.7535106478754,13.9270463045693,44.5685636844386,12.0131911635228,888.986274236303,24.8753253693051,40.0082878110897,587.594197486402,4.21458023696533,27.6583509509863,32.0783481034998,16.5653508256735,21.6935242250889,13.3630615862266,0,4.03804229172873,69.7818325640292,47.3098426246611,23.8552676134491,54.571740588664,542.029345447472,759.428771181347,21.2596839642796,11.4696801257635,41.4854713782438,50.7631671137097,12.3051721195869,2.12744240663859,6.78695384508611,19.6312282029315,538.584935831322,19.0000142431952,51.8744314365877,38.9185834151091,31.6953091448402,644.222678144716,5.35113623228612,106.624068031847,15.6187757999742,23.0024559909172,11.5286711625985,22.634758535812,216.707572369457,92.4569765009167,4.04377852676228,65.4031132258574,32.4252308798176,9.74503137954926,13.6024941773819,14.8422562684676,56.911853341678,12.0148109869009,23.0156589139517,11.8801947035991,150.307447954933,0,23.2208481773008,29.7172098377716,1018.34797646522,17.291840230297,6.63254702804762,153.977895934176,439.768632141051,"CH vs. BH","BH"
"LOC111126409",319.299052673978,-1.64354707963234,1.36075731387127,0.000173205456788052,0.023434157036371,490.109916175043,173.454235383186,333.465862329522,851.089809459591,335.281409146283,1151.98023378,224.552436964935,255.890367441572,658.638016148962,90.814128194928,462.009318443229,584.576032834625,206.491095871593,1.32575468271965,779.436914017292,749.86135357674,199.098604993789,131.270107683885,237.446979104992,373.156956287155,24.340840236656,29.6674213802463,246.061752107335,238.5729636217,1084.65653373425,1257.33544669375,799.431432011607,415.887537442288,326.187459954583,514.346074029523,169.097929733341,296.181851410507,222.842818422193,302.331977615324,196.68604702889,33.9208982308706,553.79893127982,100.268367644469,216.629424180018,280.681042984083,173.223079758899,203.656371915633,331.601013154931,202.673100724436,73.4969764824413,505.764797039023,218.649742033958,335.282797731294,575.934318096128,868.950023219496,0,11.5414706866466,151.590790006167,179.691655303629,119.517667542083,181.764888697477,507.148879500116,191.469816597473,553.621520792024,125.421735740952,48.8484011567944,422.524126265341,84.4230942987604,422.266630053933,368.818142776323,60.6876435933428,47.0899988441178,219.582239115091,234.991581354157,193.60400459022,135.631425442335,253.625371285893,474.778415813582,431.235897858753,308.675094209521,419.023335582612,89.1693849194983,329.559243017484,89.5497533344306,517.500001893905,127.374147955184,316.390022655057,216.347193791146,275.404513583434,253.235374271899,16.1045439980121,730.951916537643,70.5783733647075,567.046735591685,236.321816480725,234.349994991016,182.171031809448,207.075520959621,"CH vs. BH","CH"
"LOC144624471",6.20436712601088,-14.6471476802914,3.605240325594,1.95263479645865e-06,0.000437389258671372,0,11.0288820185841,12.350587493686,0,0,8.13709549592329,0,0,0,0,0,2.12187307743965,0,0,0,0,0.7513154905426,0,0,60.1866058527669,0,0,0,7.76749183884603,1.18931637470861,2.2332778804507,0,0,0,1.04329832460349,0,9.28469753637951,0,0,0,0,3.1585490377176,7.54708143560516,1.68583209478613,0,0,0,48.0356607841255,0,0,0,0,0,0,0,0,0,0,2.86742003144088,34.5712261485365,0,61.5258605979344,0,0,199.584153396471,0,0,0,7.78371668302181,3.84185565392003,9.33656055282198,0,0,2.83977741817713,23.9608916572055,0,0,13.4880231765222,0,22.9147449849863,0,0,0,0,13.8527725172365,0.677522063591404,0,0,3.24005310098158,0,0,0,0,0,0,0,0,0,"CH vs. BH","CH"
"LOC144623771",156.413110382271,4.67739252087711,3.70126675704573,0.000138181622481828,0.0201659775685981,500.497602259678,2.00525127610619,1.900090383644,12.2458965389869,8.09299953111719,4.64976885481331,373.162941895082,0,5.51623129102983,235.517958835198,29.2538651416018,0,376.295956436049,0,10.0184693318418,8.58210418971948,883.547016878097,482.79207389778,1391.80460060003,45.3714413351628,733.804742428601,5.29775381790113,0,22.1928338252744,0.594658187354303,1.11663894022535,0,133.895499859468,4.3637118388573,3.12989497381048,1.13488543445195,0,0,0,0.866458356955461,4.52278643078275,1.0528496792392,1.07815449080074,0,11.2682170541055,181.777305919832,599.275926928777,33.315055059958,0,0,2.01902114586436,0,0,170.394768667494,0,817.362977099076,717.879476709419,242.175530375706,0.955806677146961,0,36.0254734355359,0,0,1.9391296700246,1152.7893450277,0,0.904762583009296,10.171457144429,0,33.6162369718003,0,1.07022724645722,9.50115457709529,0,7.66748533030575,0,9.86643320791804,612.356252214108,191.123749930999,8.08755705352457,18.8449648277894,700.182329311061,1180.03470886906,9.06832945158791,919.230404893763,14.2279633354195,4.00493699563363,544.090176725818,23.7603894071983,20.4222076025725,485.613942093903,0,182.946573063781,19.1139349075849,44.9587845987722,233.244570486341,9.75916241836328,1.06739959257537,"CH vs. BH","BH"
"LOC111116003",207.151169874593,-3.04982461228483,3.30201907263014,0.000321968150983719,0.0368438789559832,8.4990158874285,0,6.650316342754,2.62412068692577,9.24914232127678,2210.96509046373,1.30934365577222,2.06363199549655,31.994141487973,20.9571065065218,3.02626191120019,6.36561923231896,0,0,995.835851585075,7.50934116600455,2.2539464716278,11.4530966435605,0,2734.32380128032,17.181769578816,2.11910152716045,2.83917406277694,16.6446253689558,1.78397456206291,2107.09768020524,5.22504203929155,3151.61604593461,776.740707316599,3.12989497381048,0,0,4.45685636844386,20.021985272538,11.263958640421,0,1441.35121087847,1068.45110038353,0,0,0,14.6164860226531,1137.36048437252,0,10.2337562190741,2.01902114586436,30.2387941110793,12.3416980759985,16.3578977920794,0,0,0,0,11.4696801257635,0.987749318529613,6.55008607918834,0,0,2.9086945050369,0,25.0504621316894,16.2857264941673,33.5658085766156,0,12.4860308752401,8.16949048371923,4.28090898582889,6.33410305139686,1.41988870908856,0.958435666288219,1.35631425442335,17.9917311438505,688.788383547734,17.9394133509241,9.43548322911199,17.7364374849783,1.0132884649943,6.20138360516771,20.4037412660728,2354.9713279302,0,0,0,9.72015930294474,0,6.19405538385081,0,11.1439536891643,28.6709023613773,0,18.7922165794682,3.25305413945443,12.8087951109044,"CH vs. BH","CH"
"LOC144617638",21.5673839848725,-22.4418390713392,2.7868708131372,2.69883407867395e-16,3.6898743611428e-13,0,20.0525127610619,31.351491330126,39.3618103038865,40.4649976555859,0,0,0,25.3746639387372,0,33.2888810232021,8.48749230975862,0,0,0,0,39.8197209987578,0,20.0916674627301,0,0,0,0,0,114.174371972026,18.982861983831,0,0,0,0,28.3721358612988,38.067259899156,0,62.0681543448678,0,0,31.5854903771761,0,0,56.3410852705276,0,0,0,25.2413385517613,267.008003170388,137.293437918777,22.0975803119426,0,78.381593587047,20.98913099564,0,0,0,0,0,0,10.5472903882173,0,0,0,0,23.5238271582417,326.50377433617,0,94.1254635210407,24.5084714511577,0,8.44547073519582,0,0,0,64.4220050634648,0.89920154510148,0,4.04377852676228,144.108554565448,0,0,1.13354118144849,2.96845125369353,0,0,31.3012961229743,19.4403186058895,11.4364362574406,28.4926547657137,0,0,50.9704930868931,0,0,0,0,"CH vs. BH","CH"
"LOC111109868",115.432799557869,-23.9701524910182,3.14492956486617,7.05931649966914e-15,6.79184684118168e-12,0,82.2153023203538,570.977160285022,160.071361902472,190.763560376334,20.9239598466599,0,0,146.731752341394,0,236.048429073615,103.971780794543,0,0,0,0,214.876230295184,0,359.823499105257,0,0,0,0,0,292.571828178317,107.197338261634,0,0,0,0,135.051366699782,133.699644523865,0,190.208860089111,0,0,155.821752527402,0,0,392.338830156583,0,0,0,97.9957849656615,1180.60333109137,580.468579436004,203.530344978418,0,269.22373449464,74.511415034522,0,0,0,0,0,0,57.1311562695105,0,0,0,0,204.476343760101,1598.95306310423,0,383.225101478523,175.060510365412,0,53.8398759368733,0,0,0,324.431539013305,109.702588502381,0,29.6543758629234,621.883839317051,0,0,57.8106002538729,96.9694076206552,0,0,196.093413946868,142.56233644319,433.76768947864,123.881107677016,0,0,226.181563073088,0,0,0,0,"CH vs. BH","CH"
"LOC111113712",30.7824849072014,-20.2355611202469,3.40106790954942,1.00559704634698e-09,4.14641182110405e-07,0,185.485743039823,0,0,0,2.32488442740666,51.0644025751165,0,0,0,0,40.3155884713534,48.2161949750927,0,8.01477546547344,0,0,0,0,5.55568669410156,0,0,1.89278270851796,90.9906186836249,0,29.0326124458592,0,0,1.09092795971432,0,0,0,0,5.0054963181345,1196.57899095549,0,0,2.15630898160147,0,0,4.27711308046664,0,0,0,0,2.01902114586436,0,0,0,0,0,0,0,0,0,0,0,1055.21143369274,0,0,0,5.42857549805577,0,0,0,0,0,0,0,0,5.4252570176934,0,0.89920154510148,4.13986461944403,2.69585235117486,101.984515538625,0,0,0,0,0,0,0,2.16003540065439,0,6.19405538385081,0,0,0,4.61115739474586,0,0,0,"CH vs. BH","CH"
"LOC111111964",5.19555953385409,-16.3205120557008,5.51998919272166,1.0889197080827e-05,0.00229974530543613,5.666010591619,0,0,0,0,0,0,0,0,0,0,16.9749846195172,15.7226722744867,0,0,0,11.269732358139,0,0,0,0,0,0,236.353680239172,0,0,0,0,3.27278387914297,0,0,0,56.8249186976592,15.0164889544035,0,0,0,0,0,0,21.3855654023332,11.6931888181225,0,0.742392310345921,9.30341474461282,0,0,0,0,2.098913099564,0,0,0,0,6.91424522970729,0,0,34.0390785062174,0,0,1.25252310658447,0,0,0,0,0,0,0,0,8.62592099659397,0,0,0,0,0,0,0,0,3.40062354434547,0,0,0,0,18.3603009055623,0,0,0,0,0,0,0,0,4.26959837030146,"CH vs. BH","CH"
"LOC111113785",24.9230428386053,-20.8683951120769,3.81946543975595,1.50193932773208e-08,5.00203563032002e-06,130.318243607237,0,75.053570153938,0,0,0,0,0,0,0,0,0,0,0,1.00184693318418,0,53.3433998285246,0,0,0,0,0,0,0,27.9489348056523,0,0,0,0,0,0,0,0,179.196768189215,0.866458356955461,0,0,0,0,1.02438336855505,0,0,0.774768722324605,0,155.367026235034,28.2662960421011,0,226.26446472664,188.115824608913,0,0,0,0,177.780041949335,0,1.63752151979709,0.878940865684777,0,246.269468093125,0,0,0,146.468982879777,0,0,0,0,0,2.83977741817713,64.2151896413106,0,0,0,70.3776985305485,0,187.341120935083,125.647769659293,0,0,0,0,0,122.443305422223,0,6.53510643282319,97.8660750648427,0,0,0,0,0,0,0,"CH vs. BH","CH"
"LOC144624510",24.2970247700655,18.6038498179811,3.17246433069468,1.84817785214703e-09,7.1656889649587e-07,7.55468078882533,0,0,0,0,0,0.654671827886109,0,0,3.99182981076607,0,1.06093653871983,0,0,167.308437841758,0,0,3.52402973648014,0,0,7.87497772362401,2.11910152716045,2.83917406277694,0,0,0,151.526219139455,0,0,0,118.028085183003,106.774021668364,138.16254742176,0,50.2545847034167,0,0,17.2504718528118,175.326537857758,148.535588440482,150.768236086449,0,0,0,0,0,0,0,0,0,5.39869865983538,9.23317654931729,136.801444639712,0,156.064392327679,109.713941826405,0,46.8037329460489,0,0,0,1.80952516601859,0,0,117.176597444561,0,0,0,0,2.87530699886466,163.435867658014,0,0,0,0,0,0,0,0,0,157.185118753206,0,1.84125271311613,93.9615399284658,1.6337766082058,0,0,0,0,0,0,0,2.13479918515073,"CH vs. BH","BH"
"LOC111103066",14.1154871459524,-5.11149299475764,3.28680876369461,7.98995467261065e-05,0.0131363957297726,9.44335098603166,12.0315076566371,4.75022595911,5.24824137385154,2.3122855803192,130.193527934773,30.7695759106471,0,1.10324625820597,8.98161707422365,3.02626191120019,0,8.3854252130596,0,109.201315717076,15.0186823320091,4.5078929432556,0.881007434120036,0,114.817525011432,0,0,0,9.98677522137347,0,131.763394946592,0,5.07179923710107,0,1.04329832460349,0,15.7839858118452,4.45685636844386,6.00659558176141,8.66458356955461,6.03038190771033,126.341961508704,0,0,0,0,0,2.32430616697382,0.742392310345921,3.72136589784513,0,1.16303054273382,0,0,1.049456549782,0,0,0,0,0.987749318529613,22.9253012771592,1.75788173136955,0,0.969564835012302,32.7187136715526,5.01009242633788,0,17.2914771455292,0,4.80231956740004,1.16707006910275,14.9831814504011,3.16705152569843,46.8563273999226,6.70904966401753,0,5.22340581595661,0,0,1.34792617558743,5.54263671405571,8.10630771995439,18.6041508155031,0,94.9904401181929,0,0,123.363931778781,0,4.9013298246174,56.9853095314274,2.01920418933051,7.42930245944289,9.55696745379245,1.15278934868647,5.52712252337301,21.6870275963628,2.13479918515073,"CH vs. BH","CH"
"LOC144623338",54.8000615340782,22.1087648686262,3.55705054447188,1.66799399119212e-10,7.87808725621778e-08,0,0,198.559445090798,0,0,0,0,0,1.10324625820597,0,0,14.8531115420776,0,0,89.164377053392,0,0,0,0,0,248.419751827048,0,0,104.30631897879,0,0,285.287295345318,15.2153977113032,0,0,0,0,37.8832791317728,0,2.59937507086638,0,0,0,159.31113295729,377.997462996813,204.232149592282,0,63.5310352306176,0,0,0,0,0,911.271222833756,0,0,0,300.408577756124,272.404902986884,44.4487193338326,155.564544380723,0,2.12744240663859,0,7.63436652336227,0,0,0,503.995655225662,264.127576207002,43.1815925568016,75.9861344984628,0,0,0,307.883335754101,0,0,1.37995487314801,0,6.65116405686685,0,0,0,1.97896750246235,120.59892731927,0,0,272.164460482453,0,0,0,0,0,0,0,0,2.13479918515073,"CH vs. BH","BH"
"LOC144623909",49.4372273133392,-4.34651371624151,0.9674526533746,7.21907262932965e-07,0.000176914952539713,6.61034569022216,109.286194547787,2.850135575466,100.591292998821,47.4018543965435,168.554120986983,2.61868731154444,1.03181599774827,49.6460816192685,9.97957452691517,94.8228732176059,66.8390019393491,55.5534420365198,1.32575468271965,332.613181817148,13.9459193082942,69.8723406204618,7.92906690708032,62.1015176120748,130.558637311387,4.29544239470401,6.35730458148136,22.7133925022155,27.741042281593,18.4344038079834,186.478703017634,39.7103194986158,50.7179923710107,25.0913430734295,21.9092648166734,59.0140425915015,26.9256228555006,101.393482382098,50.054963181345,0,15.0759547692758,211.62278552708,23.7193987976162,33.7166418957227,68.6336856931882,68.4338092874662,21.4375128332246,22.4682929474135,28.210907793145,152.57600181165,30.2853171879654,66.2927409358277,19.5410219536644,18.4026350160893,60.868479887356,1.07973973196708,8.07902948065263,80.4170654301009,8.60226009432265,116.554419586494,19.650258237565,18.4577581793803,2.12744240663859,7.75651868009841,2.18124757810351,7.51513863950682,46.1428917334741,172.914771455292,18.4863271221768,106.611494396281,1.16707006910275,10.7022724645722,93.9558619290535,47.5662717544669,42.1711693166816,71.2064983572259,100.405467351166,41.3632710746681,28.9790523361082,2.69585235117486,60.9690038546128,11.1461731149373,24.8055344206708,11.3354118144849,177.117591470381,30.4884928616132,71.0876316724969,19.3331534877194,55.0809027166869,16.337766082058,0,26.2496544612966,22.2879073783287,19.1139349075849,25.3613656711022,61.9037722617778,81.3263534863606,10.6739959257537,"CH vs. BH","CH"
"LOC111111604",20.7256474459653,-20.4375824002346,2.72249292219883,2.39800946855393e-14,2.00945457950405e-11,0,11.0288820185841,10.450497110042,0.874706895641923,0,12.7868643507366,24.8775294596721,0,0,0,0,83.8139865588663,2.0963563032649,0,210.387855968678,10.7276302371494,8.2644703959686,0,0,0,0,0,0,56.5917262544496,0,0,0,0,70.9103173814311,10.4329832460349,1.13488543445195,0,570.477615160814,3.0032977908807,5.19875014173276,0,0,0,0,0,35.2861829138498,4.87216200755104,0,0,0,10.0951057293218,94.2054739614394,0,0,9.445108948038,0,0,0.924334085403459,0,5.92649591117768,311.129088761446,0,12.7646544398315,0,2.18124757810351,0,0,0,0,0,0,7.49159072520056,5.27841920949739,0,28.7530699886466,12.8849854170218,2.90189211997589,0,0,5.39170470234971,5.54263671405571,0,0,0,1.97896750246235,0,0,0,245.164017974273,0,0,0,0,0,2.30557869737293,0,1.08435137981814,28.8197889995349,"CH vs. BH","CH"
"LOC144623134",277.788165494534,21.5229223730858,3.7453935894174,2.99087034442335e-09,1.09427942164909e-06,0,0,870.241395708952,0,0,0,0,0,0,0.997957452691516,560.867207542435,4.24374615487931,0,275.756974005686,3313.10780804008,0,0,0.881007434120036,0,1080.58106200275,0,14.8337106901232,235.651447210486,418.334917606422,0,0,685.525515555051,18.2584772535639,0,0,391.535474885923,616.5039164156,851.259566372778,0,0,4.52278643078275,0,0,235.173577222666,2904.12684985356,1535.48359588752,0,0,0,0,0,0,0,0,0,0,0,1127.68758419222,38.2322670858784,2097.9795525569,404.46781538988,820.051827683897,887.14348356829,13.5739076901722,1502.87958131331,0,0,0,0,1317.75648929457,0,0,0,0,637.359718081665,1011.13227667261,0,0,0,0,177.364374849783,0,0,0,0,429.54898831695,129.159218109185,0,1179.3793287573,0,0,0,0,0,0,0,0,42.6959837030146,"CH vs. BH","BH"
"LOC111112191",255.843064490965,23.0294243743258,3.8118703199092,4.48652136388895e-10,1.94243942449572e-07,0,0,2577.47260541309,0,0,0,0,0,0,0,138.199293944809,0,0,762.308942563796,2804.16956598252,0,0.7513154905426,0,0,1582.4447600366,0,52.9775381790113,822.414086851054,641.372897550429,0,0,196.461580677362,76.0769885565161,0,0,72.6326678049249,107.702491422002,151.533116527091,0,0,8.2917751231017,0,0,66.5903677440523,2458.52008453212,977.320338886626,0,0,0,0,0,0,0,0,0,0,0,1128.61191827762,193.072948783686,2500.98127451698,73.6884683908689,1652.40882748738,206.361913443943,12.6043428551599,1506.15145268047,0,0,0,0,255.483400985682,0,0,0,0,1013.06649926665,798.869095855354,0,0,0,0,158.519410021993,0,0,0,0,130.761758273141,308.380148663789,0,241.923964873291,0,0,0,0,0,0,0,0,115.27915599814,"CH vs. BH","BH"
"LOC111115548",173.12202410161,-23.2284330366444,4.0307810235642,2.31027551139432e-09,8.6976850665928e-07,0,0,0,0,0,0,0,0,0,856.247494409321,269.337310096817,265.234134679957,803.952642302089,0,400.738773273672,0,0,0,321.466679403681,0,0,0,0,573.684754383342,1345.11681979543,0,334.402690514659,397.629060188724,0,0,287.126014916344,441.023132978027,382.175433594061,0,0,0,0,0,374.254725042522,322.68076109484,384.940177241997,0,0,0,0,1369.90584746897,0,0,0,310.639138735472,0,498.591533663134,345.700947940894,0,366.454997174487,276.741136845708,0,291.459609709486,0,0,0,0,0,0,351.529792333683,0,875.445887602008,0,0,0,422.491890252874,0.580378423995179,374.967044307317,0,0,0,0,0,0,0,565.730923098823,0,0,340.205575603066,0,0,0,475.475357404345,0,1474.41757696999,0,0,0,"CH vs. BH","CH"
"LOC111115408",143.837714587791,3.43825357238525,1.40594056241895,2.55917498514768e-05,0.00511382219916778,1259.74302153662,27.0708922274336,38.00180767288,77.8489137121312,73.9931385702143,68.5840906084963,51.0644025751165,38.1771919166861,157.764214923453,70.8549791410977,91.7966113064057,20.1577942356767,25.1562756391788,30.4923577025518,18.0332447973152,52.5653881620318,59.3539237528654,534.771512510862,37.4435620896333,25.9265379058073,75.1702419073201,2089.43410578021,26.4989579192515,123.170227730273,17.8397456206291,29.0326124458592,17.7651429335913,30.4307954226064,29.4550549122867,36.5154413611223,2461.56650732628,38.995729652794,46.7969918686606,21.0230845361649,37.2577093490848,30.1519095385517,44.2196865280465,10.7815449080074,29.5020616587573,35.8534178994267,65.2259744771162,39.9517284619185,68.1796475645652,30.4380847241827,52.0991225698318,61.5801449488631,13.9563665128058,31.8827200296629,74.9736982136972,68.21467573583,12.9568767836049,27.6995296479519,54.5357110388041,135.724548154868,26.6692316002996,122.814113984781,26.3682259705433,4.25488481327717,87.2608351511071,371.902712066648,13.7777541724292,16.2857264941673,37.6343914343871,37.9456188297313,58.5882987222804,18.673121105644,68.4945437732623,64.3967143558681,145.538592681578,77.6332889693457,18.3102424347152,53.9751934315516,50.3552865256829,122.815983710173,20.2188926338114,1202.75216695009,15.1993269749145,20.3759747026939,12.4689529959334,59.3690250738706,49.4591106421725,6.00740549345044,69.046976741855,62.6410266189772,224.644283628297,511.628974706077,29.2784607452923,551.625707613635,114.683609445509,25.3613656711022,49.7441027103571,91.0855159047239,109.942158035263,"CH vs. BH","BH"
