"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111102559",348.146764898796,1.07688841423768,1.74930384651711,0.000468376527342973,0.0469618007294966,2043.54115337725,44.1155280743362,25.651220179194,55.9812413210831,54.3387111375011,170.879005414389,83.797993969422,1919.17775581179,34.200634004385,62.8713195195655,48.420190579203,306.61065969003,31.4453445489735,82.196790328618,22.040632530052,74.0206486363305,44.3276139420134,2062.438403275,70.3208361195552,62.0385014174675,23.624933170872,41.3224797796288,10.4103048968488,52.1531594893948,48.1673131756986,10.0497504620282,37.6203026828991,75.0626287090959,46.9099022677159,38.6020380103293,49.9349591158858,12.0701067972934,227.299674790637,57.0626580267333,28.5931257795302,103.270290169539,28.4269413394584,87.3305137548597,2153.65050108929,24.5852008453212,36.3554611839664,27.2841072422858,50.3599669510993,35.6348308966042,59.541854365522,44.418465209016,115.140023730648,215.979716329974,2587.27416744722,38.829892341934,4940.88901348134,33.4702649912752,28.6543566475072,87.9342142975204,361.516250581838,131.001721583767,77.3467961802604,40.4214057261331,105.682567016341,22.9030995700868,3991.79114068471,23.5238271582417,219.703474319666,227.673712978388,135.425411800681,17.5060510365412,17.1236359433156,64.3967143558681,26.9778854726827,56.5477043110049,11.5286711625985,29.0189211997589,14.3872247216237,83.4872698254546,222.407818971926,151.868245965126,24.3189231598632,23.9196224770755,209.70511856797,88.0640538595747,17.6155736533765,43.0530727030615,86.5388775164583,65.8810797199588,206.672740938034,2848.0266654946,23.2208481773008,39.0038379120752,204.943857620216,3577.1053489741,29.8464616262143,53.133217611089,48.0329816658915,"HH vs. BH","BH"
"LOC111104521",18.7042168806593,-15.1395970293202,3.33969353838949,8.71283432173011e-07,0.000226588147579494,0,0,3.800180767288,0,4.62457116063839,0,0,0,0,0,0,125.19051156894,0,0,8.01477546547344,0,4.5078929432556,0,0,0,0,0,0,68.7977848583506,0,297.025958099944,0,0,0,22.9525631412769,9.07908347561561,0,2.22842818422193,0,0,9.0455728615655,0,0,0,6.14630021133029,0,1.94886480302041,1.54953744464921,0,0,0,0,2.05694967933309,0,0,0,0,0,1.91161335429392,0,45.8506025543184,5.27364519410866,0,0,0,7.51513863950682,0,8.13716571554317,200.430704587812,0,0,0,14.7795737865927,0,0,0,0,0,0,5.39170470234971,28.8217109130897,0,496.110688413417,4.53416472579395,0,1.35504412718281,306.377680165973,5.5237581393484,4.32007080130877,0,0,12.115225135983,0,0,0,13.2650940560952,8.67481103854514,2.13479918515073,"HH vs. BH","HH"
"LOC111105317",33.3290516224881,-14.1924141972756,2.96725503267797,4.37741999718011e-07,0.000118789856140868,1.88867019720633,7.01837946637167,9.50045191822,0,2.3122855803192,4.64976885481331,0,0,0,1.99591490538303,0,20.1577942356767,0,0,0,0,3.0052619621704,0,1.82651522388455,1.85189556470052,0,0,7.57113083407185,190.85837089736,0,100.497504620282,0,0,0,8.34638659682796,0,0,0,0,0,0,0,4.31261796320295,0,12.2926004226606,0,0,3.87384361162303,1.48478462069184,0,0,2.32606108546764,0,1.36315814933995,0,0,0,7.39467268322767,0,0,0,0,0,0,1.09062378905175,0,0,0,244.214110929809,0.960463913480007,0,0,0,0.709944354544282,2.87530699886466,4.06894276327005,0.580378423995179,2.69760463530444,0,0,1.10852734281114,0,1485.67432940946,0,0,0,751.926920930214,0,1.08001770032719,198.503857897005,0,1.00960209466525,0,0,0,0,2.16870275963628,6.4043975554522,"HH vs. BH","HH"
"LOC111104290",12.1558964728622,14.6194664382668,4.18784332296824,5.92132065339276e-06,0.00127441113303969,38.7177390427298,0,124.455920128682,0,0,13.9493065644399,0,0,0,0,0,0,0,0,0,0,0,0,69.407578507613,8.33353004115235,0.715907065784001,1.05955076358023,2.83917406277694,8.87713353010975,0,31.2658903263099,0,0,2.18185591942865,0,0,0,0,1.0010992636269,0,0,0,0,0,0,0,0,83.6750220110574,0,0,0,0,0,0,0,0,2.30829413732932,0,0,5.92649591117768,0,1.75788173136955,0,0,0,0,0,3.05143714332869,0.972964585377727,0,0,38.52818087246,4.22273536759791,0,0,0,0,0,0,138.836396085505,8.86821874248914,0,360.566161043323,52.1428943466305,3.9579350049247,0,95.1172536462987,0,0,0,0,13.1248272306483,10.215290881734,0,0,4.42169801869841,0,0,"HH vs. BH","BH"
"LOC144622515",11.5870256294974,3.14419305526688,3.81397121538417,0.00031321719352602,0.0344154345911543,23.6083774650792,12.0315076566371,1.900090383644,55.1065344254412,0,0,0,70.1634878468826,0,0,1.00875397040006,0,0,82.196790328618,0,32.1828907114481,0,0,0,0,0,0,0,0,5.35192368618873,13.3996672827042,31.3502522357493,0,61.0919657440021,15.6494748690524,14.7535106478754,14.8555160582072,32.312208671218,42.0461690723298,3.46583342782184,4.52278643078275,25.2683923017408,6.46892694480442,20.2299851374336,0,13.9006175115166,48.7216200755104,3.09907488929842,1.48478462069184,0,2.01902114586436,40.7060689956837,0,1.36315814933995,6.296739298692,0,0,0,0,17.779487733533,78.6010329502601,19.3366990450651,0,0,3.27187136715526,7.51513863950682,0,0,0.972964585377727,31.6953091448402,7.00242041461648,6.42136347874334,23.2250445217885,0,0,0.678157127211675,27.2777859277734,8.09281390591332,4.13986461944403,0,0,0,0,0,9.89483751231176,0,0,30.3806697664162,0,1.6337766082058,0,6.05761256799152,0,1.06188527264361,3.4583680460594,32.0573106355635,70.4828396881792,0,"HH vs. BH","BH"
"LOC111104336",90.2221174807931,5.32938107792393,1.20455755850048,6.76325060769071e-07,0.000179629058161283,52.8827655217773,47.1234049884955,262.212472942872,34.113568930035,10.4052851114364,9.29953770962662,3.92803096731665,314.703879313223,16.5486938730895,22.9530214119049,63.5515001352039,0,83.854252130596,15.9090561926357,3.00554079955254,55.7836772331766,19.5342027541076,5.28604460472022,27.3977283582683,11.1113733882031,5.72725652627201,3548.43550723018,57.7298726097978,99.8677522137347,2.37863274941721,7.81647258157747,24.0351933807411,21.3015567958245,3.27278387914297,820.032483138347,15.8883960823273,12.0701067972934,28.9695663948851,15.0164889544035,36.3912509921294,67.0879987232774,5.26424839619601,6.46892694480442,63.21870355448,41.999718110757,0,6.82102681057145,50.3599669510993,17.0750231379562,31.6316101316836,13.1236374481184,13.9563665128058,61.7084903799927,7.49736982136972,7.346195848474,11.8771370516378,80.7902948065263,1.84866817080692,1.91161335429392,6.91424522970729,24.5628227969563,1.75788173136955,44.6762905394103,14.5434725251845,63.2561797650016,8.7676617460913,19.9047768262045,3.05143714332869,14.5944687806659,33.6162369718003,24.5084714511577,43.8793171047461,81.2876558262597,4.25966612726569,33.5452483200876,141.73483958724,56.8770855515275,1.79840309020296,200.093456606461,370.679698286543,16.6279101421671,20.265769299886,103.65169740066,53.276435528079,15.8317400196988,4.74265444513983,29.0357932183438,143.617711623058,8.64014160261755,18.7884309943667,102.821319371923,11.1056230413178,30.6458726452019,6.37131163586163,41.5004165527128,97.277356411365,221.207681482901,22.4153914440827,"HH vs. BH","BH"
"LOC111102521",357.540407077877,-3.60843414234678,4.67533282865476,0.000416545671218024,0.0427701038143474,1.88867019720633,109.286194547787,1155.25495325555,514.327654637451,2.3122855803192,2020.32456741638,2968.9367394635,1.03181599774827,0,13.9714043376812,0,996.219409857918,257.851825301583,0,2.00369386636836,1.07276302371494,2199.85175630873,2.64302230236011,7.30606089553821,0,0,0,0,903.248336688667,0,0,10.4500840785831,2.02871969484043,28.3641269525724,245.175106281821,6.80931260671171,0,620.617249305808,115.126415317094,13.8633337112874,0,0,0,0,0,2367.38209003828,151.037022234082,0,4.45435386207552,0,2.01902114586436,9.30424434187056,0,0,77.659784683868,0,0,0,0,1.97549863705923,26.2003443167534,0,1336.03383136903,1.9391296700246,3.27187136715526,0,1020.57219363449,0,0,171.923040512921,0,0,828.711815891089,1.41988870908856,54.6308329784285,2.7126285088467,4.64302739196143,0,0,113.225798749344,223.922523247851,0,0,2.26708236289698,0,0.677522063591404,0,0,6571.90770649097,6.53510643282319,2.47762215354032,15.1440314199788,0,55.2180341774675,43.8059952500857,6.63254702804762,0,7943.58776794587,"HH vs. BH","HH"
"LOC111104058",232.946815455359,-2.05178995448403,0.355070536283126,5.10919975678114e-09,1.79656733982814e-06,171.868987945776,351.921598956637,178.608496062536,255.414413527442,134.112563658513,267.361709151765,299.185025343952,62.9407758626447,76.1239918162117,127.738553944514,153.330603500809,193.090450047009,318.646158096265,88.8255637422163,224.413713033256,160.91445355724,190.83413459782,96.0298103190839,112.3306862689,237.042632281667,160.363182735616,134.562946974689,167.51126970384,325.12501554027,209.914340136069,213.278037583042,242.441950623128,145.053458181091,285.823125445153,369.327606909637,167.963044298889,334.249111309663,218.385962053749,207.227547570768,151.630212467206,251.768444646906,214.781334564797,128.300384405288,265.518554928816,243.803241716101,273.735237149865,141.29269821898,331.601013154931,229.399223896889,297.70927182761,152.436096512759,162.824275982735,187.182420819311,228.328990014441,211.990223055964,236.46300130079,267.762119930201,249.570203058934,1095.35445201042,239.035335084166,80.2385544700572,247.861324123107,205.298192240624,695.17798670382,270.474699684835,156.565388323059,156.523926860608,203.429142888579,658.697024300721,233.392730975642,214.740892714905,291.101811036365,200.579929960901,130.629761236148,291.364442551618,219.722909216583,228.088720630105,265.264455804937,238.042215618032,165.794919597254,384.658987955466,215.830443043786,169.209181226719,196.102624390588,263.202677827493,286.591832899164,304.375211668156,250.410368983794,169.562778951369,130.702128656464,293.598225194528,270.573361370288,226.593725013008,133.797544353094,174.071191651656,212.241504897524,249.400817358173,137.694547442222,"HH vs. BH","HH"
"LOC144620003",66.8239624216013,-20.6367705661475,3.85379690958049,2.87722845763626e-08,8.76010800894474e-06,0,273.716799188495,0,0,246.258414303994,0,0,0,268.08884074405,0,0,0,0,0,190.350917304994,0,274.981469538591,0,0,0,0,0,0,0,0,0,303.05243827891,306.336673920905,0,0,226.97708689039,0,162.675257448201,191.209959352738,0,0,222.151282319472,0,329.580174530689,320.63199435773,0,93.5455105449799,0,132.88822355192,0,0,200.041253350217,0,0,199.39674445858,0,0,249.570203058934,0,335.834768300069,203.052668454839,217.09839382414,0,0,1.09062378905175,0,190.000142431952,0,0.972964585377727,268.929895774402,0,1.07022724645722,270.255063526266,0,0,211.585023690043,204.873583670298,0,0.689977436574005,0,0,0,0,0,0,0,0,0,117.721929335664,0,0,0,0,0,0,0,0,0,"HH vs. BH","HH"
"LOC144620154",16.516801549747,-19.2877776308049,2.99385520686157,5.13833642612309e-11,2.67257723363727e-08,0,0,0,0,10.4052851114364,0,0,0,17.6519401312955,0,0,0,0,0,31.0572549287096,0,17.2802562824798,0,0,0,0,0,0,32.1796090466478,0,0,20.9001681571662,231.274045211809,0,0,27.2372504268468,0,8.91371273688773,20.021985272538,0,0,23.1626929432624,0,9.27207652132373,19.4632840025459,75.9187571782828,0,0,6.68153079311328,0.930341474461282,0,12.793335970072,0,0,30.434239943678,0,0,12.9406771956484,0,19.7549863705923,26.2003443167534,9.66834952253255,0,0,0,0,9.04762583009296,9.15431142998606,0,24.0115978370002,0,529.762486996325,29.5591475731854,20.5883862817842,0,17.6320853075036,9.86643320791804,0,0,0,4.43410937124457,0,0,0,0,205.966707331787,0,0,7.56012390229036,0,0,0,0,0,0,0,4.33740551927257,0,"HH vs. BH","HH"
"LOC144620214",25.6618853534372,21.0955928071447,2.73293332653767,4.42869378777762e-15,6.14259828364756e-12,7.55468078882533,0,0,22.74237928669,72.8369957800547,4.64976885481331,41.2443251568249,0,0,0,14.1225555856009,0,29.3489882457086,0,0,0,0,0,31.9640164179797,99.0764127114779,0,104.895525594442,0,0,1.18931637470861,0,7.31505885500817,3.04307954226064,2.18185591942865,0,137.321137568686,0.928469753637951,0,0,0,1.50759547692758,1.0528496792392,0,0,69.6580690617433,0,0,29.441211448335,63.8457386897492,168.391806877492,1.00951057293218,0,0,81.7894889603969,0,0,48.4741768839158,0,0,0,0,6.15258605979344,0,0,0,0,0,199.360560030808,5.83778751226636,82.5998965592806,0,0,0,0,71.8826749716164,49.5054702864523,0,117.795402408294,2.75990974629602,32.3502282140983,191.775230306328,4.0531538599772,49.6110688413417,58.9441414353214,79.1587000984941,0,0,24.8569116270678,24.8404071075255,167.462102341094,29.7314658424839,0,0,142.292626534243,0,0,0,0,"HH vs. BH","BH"
"LOC111101501",85.9455405139708,-1.76910335207478,1.87632004536062,0.000157966082498516,0.0213192845328438,9.44335098603166,24.0630153132743,17.100813452796,15.7447241215546,18.4982846425536,17.4366332055499,215.38703137453,3.09544799324482,114.73761085342,36.9244257495861,10.0875397040006,3.18280961615948,26.2044537908112,46.4014138951876,31.0572549287096,39.6922318774526,231.405171087121,14.9771263800406,35.6170468657488,42.593597988112,24.340840236656,9.53595687222203,0,21.0831921340107,10.1091891850232,40.1990018481127,38.6653110907574,185.627852077899,30.5459828720011,9.38968492143145,61.2838134604054,24.1402135945867,64.624417342436,41.0450698087029,42.4564594908176,6.03038190771033,36.8497387733721,22.6412443068155,15.1724888530752,61.4630021133029,79.1265919886328,74.0568625147757,251.025066033172,38.6044001379879,372.136589784513,74.7037823969814,50.0103133375542,16.4555974346647,10.2236861200496,35.681522692588,17.2758357114732,20.7746472359639,97.0550789673632,325.930076907114,24.6937329632403,37.662994955333,19.3366990450651,12.7646544398315,12.6043428551599,15.2687330467245,61.3736322226391,302.190702725105,162.743314310863,16.5403979514214,102.769638742361,28.0096816584659,14.9831814504011,22.169360679889,604.872590071728,50.7970903132756,190.562152746481,33.6619485917204,198.723541467427,451.245243519399,78.1797181840708,646.271440858896,20.265769299886,112.510816836614,22.6708236289698,59.3690250738706,306.239972743315,261.322138965094,43.2694387582291,82.0813452248667,43.2950801174537,18.5821661515524,250.381319476983,340.819250326943,76.4557396303396,17.291840230297,65.2200457758016,21.6870275963628,2.13479918515073,"HH vs. BH","HH"
"LOC144620288",257.456256297186,6.57007174563776,5.42522182651047,0.000148414594938638,0.0202476435914647,0.944335098603166,6.01575382831857,2122.40095853035,0.874706895641923,0,1.16244221370333,0,1684.95552432293,0,0,0,2.12187307743965,0,0,0,0,6.7618394148834,0.881007434120036,4.56628805971138,0,0,5239.47852590422,1.89278270851796,3.32892507379116,0,0,0,0,982.926091702606,762.651075285155,6031.91608411212,0.928469753637951,1.11421409211097,0,0,1.50759547692758,1.0528496792392,0,0,2.0487667371101,1.06927827011666,18.5142156286939,3.87384361162303,0.742392310345921,78.1486838547477,1.00951057293218,0,0,0.681579074669974,4.197826199128,0,0,0,0.955806677146961,0,0,0,0,0.969564835012302,1.09062378905175,0,0,182.069082885278,3.89185834151091,0,3517.54918827568,1.07022724645722,2.11136768379895,2.12983306363284,0.958435666288219,0,0,4.4960077255074,0,363.940067408606,212.837249819739,0,1.77182388719077,0,4.94741875615588,0.677522063591404,0,0,0,1941.74349885259,0,5.04801047332626,0.928662807430361,0,0,18.7922165794682,0,707.685929877468,"HH vs. BH","BH"
