"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"6650","LOC111128149",831.328861303845,-0.00207844531633389,0.0333965649556972,-2.0476828378684,0.0405910865462192,0.698379529454649,0.98964938303577,1078.68725350003,942.812722646832,1085.53614581231,918.370058539382,1123.95052033067,932.496328201663,899.699078991481,873.718276653352,835.471694918638,1172.19655046672,612.169454480135,705.582464951197,531.796967206647,514.410403767041,1299.49029852424,532.811640404429,798.498664830673,669.755151137548,893.269690697276,895.161109911149,521.935075685962,745.351991942755,537.392266388303
"6651","LOC111128172",1222.55244319385,-0.00199186138975056,0.0610843761016086,-0.88440718409701,0.37647644623922,0.988809505408601,0.972610423788355,2093.92231561771,326.395064388396,83.0510652514826,4670.66563354171,2349.8852088577,296.184036384506,802.463192782188,244.344941775937,3516.91576604019,1625.88261131917,139.243461982162,2665.75397572854,99.8253692708722,286.49094269204,1501.69712226216,939.15826110197,809.022535207354,2598.85975312769,65.4192183599869,2296.40396764551,62.8169648613193,56.57132295704,587.733462302899
"6652","LOC111134017",2041.79454619683,-4.93827577115571e-05,0.00803116193643754,-0.189877339358274,0.849405249993935,0.998342704556477,0.994286047189986,2143.65511426875,1485.52826959176,1478.14118154659,3620.93667359433,1561.6325755067,2329.92249393271,2908.52837650215,2237.1842071693,2150.13385917609,1936.70286191855,1664.64931576873,1539.0022023444,3061.91632654475,1902.29985947515,1683.77909624417,1928.07325126894,1839.04634832501,2605.60225464921,1568.87180030587,1817.25134034867,1698.82938794068,1840.05671512898,1959.53105097562
"6653","LOC111120136",110.242115484326,0.000701037925147085,0.0244664683091014,1.00408754206868,0.315336419666848,0.988809505408601,0.987643463302114,95.1782870735323,89.0168357422897,203.01371505918,47.9745552968334,81.7998015741605,48.3386409529608,122.880515539217,60.2929077109456,98.7941389708259,92.688550066631,171.859047671677,83.2428750785121,183.315678115602,81.4907570324025,157.165493331841,65.3057068978191,284.144500170388,149.084200309141,105.860189709797,48.2866988748752,65.5883015463776,112.150166563956,88.0970928505415
"6654","LOC111120143",521.72625174213,0.000309578413678823,0.0182133349392499,0.561418652914943,0.574512171089469,0.9951913400412,0.989767448427404,289.822171449134,467.099095077821,950.473302322523,665.932517572711,164.6619382337,242.572089145767,708.432885239135,844.100707953238,504.083480733033,304.548093076073,651.057268186864,980.085755388672,199.650738541744,594.627867720812,1023.49235901467,382.504854687226,484.098037327327,351.359245954709,721.990282627492,213.575783485025,242.953849390103,663.968685232627,348.612781708572
"6655","LOC111125374",61.4881945736966,-0.000275081651877291,0.0219293137892534,-0.380538302809195,0.703545869685084,0.997397066603479,0.988710656638219,75.4566600222599,19.1434055359763,30.2003873641755,137.070157990953,43.555738500527,98.4350506678475,64.1115733248086,55.0040561573539,73.9011275766021,126.140056857596,62.7222801721449,32.7025580665583,143.385530407253,19.0993961794693,35.4580686175494,53.9031231537554,27.6251597387877,59.1841800222218,9.51552267054355,71.5014579493345,33.2560402206985,77.4133893096337,65.4435546889737
"6656","LOC111125331",919.942382788591,-0.000286180511360319,0.0164802928589571,-0.585917313699442,0.557931081804005,0.993612861005943,0.990406654565779,1081.25963963716,1489.35695069895,1972.25307481046,522.008851682211,331.448546638157,1143.42857963276,1158.28242473488,472.8233288911,686.113626553295,1140.83576285019,1013.59204758186,479.637518309522,698.777584896106,776.708777965086,1536.19686470086,467.50593350661,1470.71088514117,1430.90865623346,685.117632279136,591.512061217222,535.791759111253,476.390088059284,998.014209006849
"6657","LOC111115821",138.286898403557,-0.000221823623987564,0.0141394875314185,-0.532198990177759,0.5945881822999,0.99582043633168,0.991270727098723,205.7908909698,137.832519859029,114.090352264663,143.9236658905,130.667215501581,167.866916763919,133.565777760018,124.816896664765,89.459259697992,210.465730226485,87.8111922410029,142.702071563164,124.327959910086,70.0311193247209,215.623390241854,154.453179805953,51.30386808632,185.793375259633,40.4409713498101,170.86062678802,146.880844308085,146.886943818279,185.003894986137
"6658","LOC111126308",150.89596734099,0.000121425050090183,0.0142492705187285,0.276144815651045,0.782436840449653,0.998342704556477,0.991310223332169,120.902148444757,75.6164518671063,148.485237873863,174.764451438465,183.783969770516,133.590425906364,141.045461314579,234.825008979472,199.92199775986,165.166814780388,326.155856895154,100.08964741583,208.725772111824,101.863446290503,193.581888128243,239.454258625337,72.351608839682,35.2108412790434,59.4720166908972,180.146530417804,157.966191048318,155.819257969391,61.6679649953791
"6659","LOC111119612",868.747270401921,0.000324634081222697,0.012850774443322,0.893342180052455,0.371673956184231,0.988809505408601,0.992293061239079,661.103237240481,604.93161493685,813.732659534728,1104.55702314376,911.483503254931,528.209512958717,1192.47526384144,876.891587585507,704.783385098963,803.533069374628,1052.47986128859,1184.22899665264,1187.01439096637,534.783093025141,1472.94733689658,830.315416272271,697.206412455118,561.875126793245,629.213936589692,566.440121416806,834.17234220252,821.772901902265,1407.03642581294
"6660","LOC111133058",113.155244619607,0.0268092320910558,0.292357418787177,1.88882170609225,0.0589157232438906,0.770182610560381,0.886611122471843,0,25.843597473568,168.61882944998,0,0,72.0685192389598,60.9059946585682,30.675339010832,59.8988086673512,103.839052330286,126.699005947733,262.611451140544,6.35252349905551,20.3726892581006,18.208197398201,5.18299261093802,1439.13927401113,23.2241719074541,2.37888066763589,0,113.624804087386,0,62.926494893244
"6661","LOC111112847",161.915215844591,-0.00212313838047936,0.0589874812074055,-1.02739877224481,0.304232729381912,0.988268237133648,0.972167438996527,250.37891734659,514.000438640963,69.6286708674046,53.6858118797898,12.7480210245445,33.3976064765911,45.9466275494462,21.1554062143669,286.269631033574,52.9648857523606,72.7578449996881,210.089160912435,24.5025906392141,40.7453785162012,187.831931055127,8.29278817750084,115.762574143491,53.9400121721515,97.5341073730714,677.87096497421,328.865286626907,115.127604614327,450.553703435627
"6662","LOC111135409",616.843607289877,-5.32269711612836e-05,0.00850662094501164,-0.198429051161209,0.84270938977789,0.998342704556477,0.994020368500122,457.027270362097,553.244419989715,487.400696071832,977.767127002128,582.159626787532,620.492372959825,680.651203465051,542.63616939851,384.285863398331,539.405547004304,445.328189222229,579.727165725352,605.304739124289,360.341941252655,736.952831537716,644.76428080069,607.753514253329,944.699379848376,534.058709884257,542.296771979368,632.78854308829,1177.08050924648,551.236095264817
"6663","LOC111135430",4787.28848293391,0.000347995787637348,0.0123067869210924,0.990210462851432,0.322071259558372,0.988809505408601,0.992770238981228,4299.3146971774,4642.27584247425,4941.95783228772,2333.61943979597,2967.10189346273,5332.19153930206,4328.59972564666,3739.21804838934,8507.96455058207,5115.29291345166,6624.72723178195,4696.28553567939,4698.14487923005,5745.09837078437,4130.38583085508,3137.78372666188,5288.24486428221,2355.38053151728,6237.4251105413,6332.05768514951,4785.1746762005,5694.84651100869,4174.5436712178
"6664","LOC144625368",773.766618659175,-8.95970029998751e-05,0.0132724995127043,-0.219315842917195,0.826404021442452,0.998342704556477,0.991743434814643,968.932111649473,338.83827798678,800.31026515065,1271.32571536609,1049.58706435416,508.874056577533,850.546872775794,908.624696907057,813.690309948692,565.191083489005,777.756274134597,2104.85555555666,577.172135057043,508.043938373884,680.411586985407,815.803036961645,301.245789532494,1117.7569189007,311.633367460301,533.010868349584,522.858854580982,717.562570139297,752.600878923198
"6665","LOC111118748",4155.09934892146,-0.000117620303253552,0.00817747276942754,-0.442809396676511,0.657903606026316,0.996746753916475,0.994250186373258,2870.7829290287,5584.13139484428,4198.6927432694,6484.56072428865,4937.73347684023,3778.32395375961,2625.36892765091,5024.40897591213,3874.75280483216,3315.18370426288,4188.59386989584,4552.59247750815,3523.83553526179,3636.52503257096,5032.17076515546,3919.37901239133,6232.76223058934,4892.05943727985,2791.61646347071,3641.93140360117,4327.9041231659,2427.6044904021,3706.37054921207
"6666","LOC111134518",968.29683461567,6.24896995413713e-05,0.00839309716154188,0.234730718413986,0.814417743910169,0.998342704556477,0.994071390966902,793.152392279436,686.29108846475,744.103988667324,1250.76519166744,1012.40533636591,825.272433724186,1085.62264163343,1393.08349921606,1097.62622116406,1338.75717803006,558.22829353209,1468.64215317089,875.740739512652,895.125034277796,641.120213652447,930.865472924469,801.129632424843,1093.03441332179,842.123756343104,728.943434938021,805.535196456919,1081.80249163462,1321.45639275812
"6667","LOC111134528",1316.13863284857,3.6274863868023,2.77289953272146,4.03668719629494,5.42112722252165e-05,0.0381131221583447,0.150844009714876,8.57462045707499,41.158321902349,13.422394384078,4.56900526636509,4.24934034151483,15.8199188573326,2678.79523875492,1342.31052430158,1158.30293643748,87.1132989348035,6996.04313040105,55.4952500523414,25.410093996222,6375.37844470686,28.7497853655806,924.645881791343,71.0361250425969,17.9800040573838,10365.9725092234,27.8577108893511,7.39023116015522,15.8796696019761,5.03411959145952
"6668","LOC111131167",375.002874846241,9.96574649723715e-05,0.0109899967934785,0.300824368403758,0.763548425313038,0.998342704556477,0.992695275740341,379.855686248422,419.240581237881,495.789692561881,368.947175258981,501.42216029875,232.025476574212,394.286175947573,133.279059150511,372.617264307288,372.148013049481,343.718095343354,259.638491316311,634.344846548543,196.087134109218,298.997767802038,748.42413301945,653.795447151309,323.640073032909,253.350791103222,309.220590871797,336.255517787062,196.510911324455,401.471037418896
"6669","LOC111131186",2040.87185812512,-1.86648475304618e-05,0.00693484496485096,-0.0721888862775864,0.942451589564199,0.998342704556477,0.994849226045082,1500.55857998812,2739.42133219821,2150.09980039949,2210.25629760411,1886.70711163259,1625.93610478141,1869.92088864025,1848.98250313566,1935.43163590091,1878.16272503436,2792.39591326389,2272.33229232176,2396.71636585794,2074.19442509037,1919.52733624193,1593.25192860235,2211.3282629001,2121.64047877129,1359.53030155391,2221.18814824426,2269.72474506267,1726.9140692149,2335.83149043722
"6670","LOC111113514",97.7440541633073,0.017959123031781,0.212730703563507,1.85488956073811,0.0636119990198926,0.781778164396321,0.901868930804029,6.00223431995249,12.4432135983846,11.7445950860682,78.8153408447977,7.43634559765095,7.03107504770339,247.898083522593,40.1952718072971,36.5616104852663,4.18143834887057,514.322697411588,52.5222902281088,422.896564365695,63.6646539315644,14.3748926827903,20.7319704437521,44.7264491008943,239.733387431785,27.3571276778127,13.0002650816972,372.282894692819,8.93231415111158,1.25852989786488
"6671","LOC111113524",527.295334059558,0.00019754537149459,0.0111048017238611,0.60659172934533,0.544121890335347,0.99164844815962,0.992745930554414,259.810999849372,455.613051756236,673.636418150914,766.450633432743,436.619720090649,520.299553530051,416.725226611256,503.498667901932,569.427635642871,341.48413182443,837.969663099856,1028.64409918447,359.37132937514,604.814212349862,596.078883246371,391.834241386914,557.765129964094,501.941779935299,616.130092917695,380.722048821132,442.490090714294,359.27752474471,507.187548839546
"6672","LOC111137455",949.01406985119,-0.000213997692856753,0.00811510140339321,-0.765533333141516,0.443954025399907,0.990705108869131,0.994513175501502,1379.65643154336,750.42149701027,1364.05082928193,1010.89241518328,706.452831776841,935.132981344551,994.797912756614,1114.88990749713,781.796139099843,790.988754328016,1056.24319809892,827.473817744733,1010.05123634983,990.622015175143,1003.36750925876,887.328334992589,918.207690365419,785.126843839094,838.55543534165,1136.59460428553,810.154090932016,1078.82505358425,655.694076787602
"6673","LOC111137444",1829.05361691911,0.000477771389286691,0.0791246653872485,0.128664197843027,0.897623365861757,0.998342704556477,0.976137625700924,1.714924091415,11017.0298859544,2564.5162270079,4.56900526636509,2.12467017075742,608.187991626344,534.263111040072,444.263530501704,364.838198246593,1357.57365059998,115.408995516747,2472.51158715342,3.63001342803172,2238.44923223381,1072.36699413616,0,13128.5282949096,630.798475679883,1030.05532908634,1907.32460555757,353.807316792431,0,2216.27115014005
"6674","LOC111107020",96.609247972462,0.00137298548906227,0.0277933769662945,1.75131484628623,0.0798916917948487,0.818248785192526,0.989357354918758,83.1738184336273,91.8883465726861,92.2789613905362,63.9660737291112,76.488126147267,82.6151318105149,65.1800995468888,105.777031071834,92.57088612227,110.80811624507,136.734570775276,140.720098347008,156.090577405364,112.049790919553,107.332532031501,87.0742758637588,82.8754792163631,45.6991769791839,83.2608233672561,97.5019881127289,77.5974271816298,103.217852412845,127.111519684353
"6675","LOC111116322",17.4854160480514,0.00317502476467872,0.0753966037268864,1.16247147528387,0.245044004843289,0.976158484934382,0.964072887369993,8.57462045707499,11.4860433215858,32.7170863111901,2.28450263318254,6.37401051227225,10.5466125715551,22.439050663683,10.5777031071834,38.1174236974053,1.39381278295686,50.1778241377159,4.95493304038762,7.26002685606344,7.63975847178773,52.7079398368978,72.5618965531323,11.8393541737662,6.74250152151894,7.13664200290766,0,13.856683425291,8.93231415111158,13.8438288765137
"6676","LOC111119399",68.3547577068898,0.00284542423258256,0.065675189893492,1.2696738928555,0.204200816074241,0.952052694911971,0.966945727946252,17.14924091415,15.314724428781,10.0667957880585,13.7070157990953,168.911278575215,91.4039756201441,22.439050663683,95.1993279646509,49.7860227884477,34.148413182443,62.7222801721449,39.639464323101,138.848013622213,50.9317231452515,25.8748068290225,258.113032024714,18.4167731591918,104.883357001406,40.4409713498101,78.9301808531615,159.813748838357,23.8195044029642,51.5997258124601
"6677","LOC111116332",53.3912301957448,0.000607135586509829,0.0437579063400279,0.34934357213936,0.726831390645565,0.998342704556477,0.982631802223389,62.5947293366474,15.314724428781,19.2946919271121,53.6858118797898,78.6127963180244,80.857363048589,2.13705244416029,144.914532568413,6.22325284855596,27.1793492676587,10.0355648275432,19.8197321615505,116.160429697015,145.155410963967,34.4997424386967,33.1711527100033,1.31548379708513,20.9766714002812,7.13664200290766,100.287759201664,205.078914694307,34.7367772543228,8.80970928505415
"6678","LOC144625700",21.4914682168845,0.0229421231169028,0.211873685768771,2.20668118865869,0.0273363403686162,0.621717438636361,0.875109642070679,12.004468639905,5.74302166079288,18.4557922781072,4.56900526636509,6.37401051227225,7.03107504770339,13.8908408870419,10.5777031071834,54.4534624248647,28.5731620506156,32.6155856895154,6.93690625654267,6.35252349905551,26.7391546512571,93.9159655275633,13.4757807884389,40.779997709639,8.24083519296759,39.2515310159921,6.50013254084859,33.2560402206985,6.94735545086456,17.6194185701083
"6679","LOC111107036",117.173964119495,-0.000569160613270792,0.0249105388024655,-0.74714694023993,0.454974868343398,0.990705108869131,0.987341425570293,123.47453458188,154.104414564609,128.351646297746,272.998064665314,103.046503281735,108.10277885844,22.439050663683,93.0837873432142,239.595234669405,128.927682423509,126.699005947733,95.1347143754423,175.14814790253,95.4969808973466,108.290858210354,216.649091137209,15.7858055650215,80.160851422503,33.3043293469024,102.144939927621,116.396140772445,114.135125264203,41.531486629541
"6680","LOC111121446",147.682885152392,0.00429345950830008,0.0773211322344159,1.6129280858493,0.106760132523347,0.854099463675827,0.955927213377249,62.5947293366474,32.5437894111597,115.768151562673,178.191205388238,20.1843666221954,169.624685525844,104.715569763854,107.892571693271,500.971854308755,74.5689838881918,112.900104309861,42.6124241473335,278.603530601434,77.6708777965086,286.539527476953,280.918199512841,51.30386808632,289.17839858959,79.6925023658022,190.361024410566,145.957065413066,149.86438186865,44.0485464252708
"6681","LOC111113969",29.3060553720356,2.71092610921272e-05,0.0369755322519066,0.0184343390824965,0.985292358465887,0.99877497887038,0.986346497543273,11.1470065941975,18.1862352591775,124.996047701726,4.56900526636509,15.9350262806806,2.63665314288877,34.1928391065646,4.23108124287337,23.3371981820849,10.4535958721764,119.172332327075,14.8647991211629,11.7975436411031,17.826103100838,91.0409869910052,20.7319704437521,56.5658032746605,25.4716724146271,11.8944033381794,7.42872290382696,33.2560402206985,2.97743805037053,11.3267690807839
"6682","LOC111123109",49.3974857182504,0.000117281912064994,0.0123682970578363,0.313854974830071,0.75363118850678,0.998342704556477,0.992068862934515,18.864165005565,42.1154921791478,60.400774728351,41.1210473972858,45.6804086712844,39.5497971433316,36.3298915507249,55.0040561573539,27.2267312124323,41.1174770972273,37.633368103287,73.3330089977368,39.9301477083489,33.1056200444135,21.0831759347591,70.4886995087571,32.8870949271282,59.9333468579461,54.7142553556254,65.0013254084859,100.691899557115,88.3306621609922,51.5997258124601
"6683","LOC111103519",3349.48309743482,-5.30223063871516e-05,0.0106300921419861,-0.163812554096778,0.869878708448436,0.998342704556477,0.992958046051051,3621.91968106847,3290.75141163432,2524.24904385567,2004.65106061768,2299.9554598449,4607.99080938861,2701.2342894186,2282.66833053019,2570.20342645361,5203.80002516942,3343.09753317532,3615.11914626681,1677.97370710766,3245.62405743115,3244.8924415952,2282.58994585711,1794.31989922411,1562.01285248522,4452.07516948056,6102.69586549385,2920.98886605135,8145.27802646363,3544.0201923875
"6684","LOC111099529",19.7456156225031,0.000653995405060426,0.0328751962665435,0.576678365147356,0.564156750076617,0.994305018982658,0.984835489044534,12.8619306856125,6.7001919375917,17.6168926291024,9.13801053273017,19.1220315368167,33.3976064765911,18.1649457753624,5.28885155359172,8.55697266676445,16.7257533954823,97.8467570685461,16.8467723373179,24.5025906392141,5.09317231452515,15.333218861643,19.6953719215645,23.6787083475323,32.2141739361461,5.94720166908972,9.2859036297837,6.46645226513582,11.9097522014821,37.7558969359464
"6685","LOC111107059",59.5527266130329,-2.92618952385772e-05,0.031851483569272,-0.0240247660197946,0.980832853979168,0.998560985737603,0.987408445880574,100.323059347777,16.2718947055798,140.096241383814,31.9830368645556,3.18700525613612,89.6462068582183,94.0303075430526,30.675339010832,119.019710728633,57.8432304927096,35.1244768964012,5.94591964846515,9.0750335700793,43.2919646734638,75.7077681293622,80.8546847306332,131.548379708513,140.094198280449,68.9875393614407,15.7860361706323,7.39023116015522,28.7819011535817,44.0485464252708
"6686","LOC111129469",1065.69354453338,-0.000100096537788975,0.0107273852934855,-0.309577623185149,0.756882174968907,0.998342704556477,0.992822353422092,1323.92139857238,1277.82231952642,1277.64416543442,761.881628166378,1315.17083569884,521.178437911014,867.643292329077,1141.33416526509,1341.11098886381,524.770512783257,1564.29366749329,1001.88746076638,1445.65284771363,916.771016614528,1014.86742340499,1212.8202709595,1060.27994045061,550.63762425738,610.182891248605,2019.68403947796,1186.13210120491,794.97595944893,780.288536676225
"6687","LOC111102465",513.084671580511,0.000119733803597323,0.0297938883392599,0.107439271230714,0.914440500858863,0.998342704556477,0.987456752946548,1042.67384758032,57.4302166079288,558.707166237246,287.847331781,537.541553201626,29.8820689527394,222.25345419267,390.317244655069,485.413722187365,745.689838881918,1075.05988215056,289.368089558637,1009.14373299282,533.50979994651,457.121587312731,243.600652714087,628.801255006691,304.910902139801,919.437378041271,1205.31029114592,630.017206403232,5.95487610074105,140.955348560866
"6688","LOC111105717",90.3232274407814,0.00126764852328596,0.0435484634129641,0.858033589469847,0.390873916115178,0.988809505408601,0.979681519034156,20.57908909698,69.8734302063134,64.5952729733753,101.660367176623,25.496042049089,49.2175253339238,129.291672871697,14.8087843500568,282.380098003227,21.6040981358313,37.633368103287,96.1257009835199,9.0750335700793,25.4658615726258,93.9159655275633,194.88052217127,114.447090346406,71.9200162295354,30.9254486792665,134.645602631864,80.368763866688,330.495623591128,78.0288536676225
"6689","LOC111113042",646.569826594425,0.000407074866557258,0.0185097690954363,0.760946850798915,0.446688813398248,0.990705108869131,0.989727037602301,386.715382614082,1177.31944046254,801.98806444866,357.524662093068,269.833111686192,965.015050297291,558.839214147915,487.632113241156,617.65784521918,353.331540479563,353.753660170897,920.62655890402,436.509114720814,1194.34890775615,347.872402923525,500.677086216613,1115.53025992819,848.056858039938,1270.32227651756,379.793458458153,606.922734027747,428.751079253356,492.085190065168
"6690","LOC111107065",26.1123727539568,0.000389605521937008,0.0284126142632907,0.390934964139433,0.695845308809568,0.997397066603479,0.986793818817576,6.85969636565999,7.65736221439051,10.9056954370634,66.2505763622937,47.8050788420419,16.6988032382956,26.7131555520036,29.6175687001136,18.6697585456679,9.05978308921957,15.0533472413148,34.6845312827134,38.115140994333,54.7516023811454,51.7496136580451,4.14639408875042,18.4167731591918,15.7325035502109,33.3043293469024,26.9291205263727,34.1798191157179,30.7668598538288,2.51705979572976
"6691","LOC111104186",20.565961213356,-0.000671587791485473,0.044693570355425,-0.379035706950867,0.70466134841497,0.997397066603479,0.982100131559461,10.28954454849,49.7728543935383,18.4557922781072,6.85350789954763,0,26.3665314288877,32.0557866624043,6.34662186431006,150.135974971413,9.756689480698,0,22.7926919857831,9.0750335700793,21.6459823367319,6.7082832519688,8.29278817750084,10.523870376681,26.2208392503514,11.8944033381794,3.71436145191348,16.6280201103492,12.9022315516056,12.5852989786488
"6692","LOC111138032",2551.94732734856,-0.000168769726579572,0.00892366365719476,-0.603643381857226,0.546080763965594,0.99164844815962,0.99393595733101,3885.16052910068,3647.77592488028,2526.76574280268,2385.02074904258,2056.68072529318,2496.91052631567,2797.40164940582,1865.90682810716,3402.56349494797,3361.17952610046,2230.40428292147,2695.48357397087,2230.64325152549,1845.00167093674,3463.39081037361,1999.59854929989,3483.40109468142,2032.4896253201,1446.35944592262,1849.75200305291,1657.25933766481,2335.30391084062,3000.33527650987
"6693","LOC111101050",5274.27694561545,0.000172349758181466,0.0073800886516895,0.629451873703101,0.529053266514408,0.99164844815962,0.994751563716394,4915.82990804109,5493.20021854839,6571.93985030419,6339.49480708156,5426.40761611444,3555.96620537599,4624.58148916286,6743.28573082944,4063.00620350098,4947.33847310536,4764.38440187613,6021.23463067904,7928.85683017828,5647.05480372976,5935.87235181354,5306.34783507835,6473.49576545591,4666.56021972683,4003.6561636312,3212.92265590516,5510.34110879073,3602.70004094834,5553.89243927771
"6694","LOC111122072",4022.07507695877,-0.000311434263039393,0.0079161765067386,-1.02099819425749,0.307255294238562,0.988268237133648,0.994804245635415,3496.73022239518,4313.00926725546,4046.85190679952,3808.2658895153,5873.65068705888,4122.84663109708,3503.69748220079,4030.10488383689,4168.02359532036,3647.60805299809,3267.83079696875,3663.67749006261,3694.44616637928,3064.81644026551,4725.5063879226,4252.12713801355,3657.04495589666,4888.31360310123,3602.81477113455,3336.42517418128,4359.31260559656,3676.14351285748,5308.47910919406
"6695","LOC111109989",1521.02578705083,0.000155935416572414,0.00756313085262102,0.580288109796384,0.561720344342254,0.994240819060447,0.99464154215781,1501.41604203383,1703.76309270189,1364.88972893093,1161.66958897332,1285.42545330824,1774.46756516414,1224.53105050384,1040.84598574685,1179.30641480136,1611.9444834896,1911.77509964698,1615.30817116636,1272.31970652512,1815.71593012822,1453.78081331953,1319.58991874482,1627.2534569943,1219.6436085592,2035.1324111625,2110.68589504984,1446.63774960038,1910.52274898775,1396.96818663002
"6696","LOC111113370",230.497139962204,-0.0021621348864839,0.0465654085484746,-1.53381573247166,0.125074991466728,0.874101730859507,0.976132207162856,114.042452079097,381.910940442727,291.098178204692,347.244400243747,174.222954002108,200.385638859547,523.57784881927,127.99020759692,409.956781398624,188.861632090654,114.154549913304,121.891352793536,126.142966624102,114.596377076816,271.20630861531,202.136711826583,101.292252375555,393.312588755272,140.353959390517,98.4305784757072,153.347296573221,505.171989212866,200.106253760516
"6697","LOC111100699",699.269637255578,-0.000148108534612349,0.0133243710556389,-0.368428605469313,0.712553671138465,0.997397066603479,0.991621979837855,456.169808316389,1205.07737848971,1136.70902440161,299.269844946913,466.365102481253,649.495557531601,612.265525251922,967.859834307284,725.786863462839,386.086140879049,1440.10355275245,628.285509521151,244.118403035133,993.168601332405,726.411243570336,620.922514790375,649.848995760053,368.590083176369,622.077294586785,884.018025555408,494.22170883538,878.344224859305,628.006419034575
"6698","LOC111122611",2024.96803332823,0.000146658202141808,0.00900136048310464,0.524762637331333,0.599748207799843,0.996422367761641,0.993819016740424,2929.94781018252,1322.80932253596,1614.04292468538,1178.80335872219,1756.039896131,1859.71935011755,1696.81964066327,2082.74974180442,1950.9897680223,1553.40434660542,2875.18932309112,2266.3863726733,1354.90251201284,2145.49883749372,1924.31896713619,1153.7341551948,2749.36113590792,2147.11215118592,2308.70368794063,3060.63383637671,2679.88257445129,1943.27456754183,2019.94048607313
"6699","LOC111113220",206.815317566236,0.00968990376764193,0.126939786499604,1.90479689218179,0.0568064780361869,0.761472667111003,0.925808541674519,48.0178745596199,295.765615530834,224.825105933306,107.37162375958,10.6233508537871,279.48523314621,117.537884428816,163.954398161343,81.680193637297,300.366654727203,199.456850947421,649.096228290779,56.2652081344916,257.20520188352,146.623905364461,35.2443497543786,986.612847813846,148.335033473417,134.406757721428,137.431373720799,222.630713699676,50.6164468562989,103.19945162492
"6700","LOC111105066",1049.65526370224,-3.56055669591442e-05,0.00953018337447608,-0.121666700359902,0.903162986530193,0.998342704556477,0.993524422750287,1538.28690999925,1022.25785562113,501.661990104915,950.353095403938,693.704810752296,1730.523346116,671.03446746633,716.110500356319,867.365865767488,1188.9223038622,678.655071462608,1100.98612157413,977.38111549754,1054.28666910671,693.828153489345,901.840714303216,774.81995648314,1172.44609790857,1909.0517357778,1890.60997902396,1075.27863380258,1191.96769949833,840.697971773739
"6701","LOC111130267",1825.22690017604,-8.79220089984476e-05,0.00712916496372467,-0.336650773771474,0.736380176101012,0.998342704556477,0.994765363518153,1513.42051067373,2793.98003797574,1597.26493170528,1855.01613814422,1526.5755176892,1828.07951240288,1778.02763354136,1882.83115307865,1992.99672475005,2793.89772343702,1457.66579120065,1798.64069366071,1927.53713028484,1424.81495498841,1873.527679657,1984.04957146708,1652.24764913892,1403.18948331166,1606.93389098804,1699.32036425042,2154.25238318525,1590.94439824798,1845.00483026991
"6702","LOC111134856",2555.86420448353,0.000665596948505207,0.0197020199689629,1.24566191639737,0.212888540708995,0.960518899247691,0.990216990587864,1418.2422236002,1542.95848619969,2405.96419334598,2966.42666918753,1949.38488166993,562.486003816272,1531.19807624085,2455.08489117728,1432.90396838001,2724.90399068065,1994.56850947421,3703.31695438571,2740.66013816395,2573.32531191383,2310.52441721383,2472.28747541744,2573.08630709851,5128.79615736874,3985.81455862393,2123.68616013153,4081.25515819572,4172.38318791923,1935.61898291618
"6703","LOC111100581",7456.62600858202,-0.000339410184945288,0.00956034229033092,-1.08592125913625,0.277513830486271,0.985416567911862,0.994286993153028,10593.0861126704,7288.85165782297,7830.2893238115,7508.01790395443,7325.86274877157,8602.5203208651,8493.71493931506,8560.53512464355,7032.27571886824,5283.94426018944,7502.83915419198,7800.0555921782,5511.26788710916,7800.19339969527,7878.39951634793,5901.35538681403,7061.51702275297,7554.59837144411,3765.76809686761,7987.73430233994,7555.58758236369,9000.7952262701,7663.18854809925
"6704","LOC111102531",569.496385605088,0.00792059451867107,0.0819654517467432,2.40658185974427,0.0161025947877091,0.515201096481212,0.955011113390955,506.760069013132,533.143844176939,432.03331923751,178.191205388238,363.318599199518,529.08839733968,875.122975883638,646.297659848908,350.835879337343,579.129211318574,451.600417239443,680.807799749259,965.583571856437,858.199534997489,292.289484550069,496.530692127863,795.867697236502,640.537644544299,493.617738534447,438.294651325791,728.861548170308,539.908766467189,722.396161374441
"6705","LOC144625383",27.4151986831263,0.0094496246671006,0.136772198305228,1.71517585372893,0.0863129904752099,0.824189024841004,0.929953538902615,0.857462045707499,50.7300246703371,5.03339789402925,3.42675394977381,11.6856859391658,28.1243001908136,65.1800995468888,19.0398655929302,7.00115945462546,11.1505022636549,12.544456034429,60.450183092729,11.7975436411031,5.09317231452515,83.3743775601837,79.8180862084455,15.7858055650215,59.9333468579461,29.7360083454486,24.1433494374376,32.3322613256791,1.98495870024702,11.3267690807839
