"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111121403",934.994565250072,-0.00267600417035117,0.0455414303443326,0.455942317045055,0.985929380344475
"LOC144620989",73.7396943544906,0.000939590371778954,0.0841686369097197,0.781027295326224,0.989992438948383
"LOC111116430",47.7402819737055,0.00117008229891099,0.0518923543690257,0.667181790139559,0.989762465094646
"LOC111122207",417.849962906287,-0.00336691176013242,0.109742478518561,0.412852401803818,0.981971811561251
"LOC111109407",102.41614931744,-0.00354750470081311,0.0681914732616559,0.272683876293363,0.968638022651898
"LOC111122262",68.1127290074128,-0.0169323610050727,0.223146708688455,0.0556468436813179,0.85675497581458
"LOC144620913",5.28803602341197,0.00601392849776787,0.152790857146913,0.260888871459108,0.968333434032875
"LOC111121752",25.4517315562717,-20.9464155155397,4.24746080977746,NA,NA
"LOC111127857",36.3544442583684,-0.0123123496288836,0.161265719498263,0.0632372695608395,0.872618326784467
"LOC111108636",474.350729978919,0.00212786697177809,0.0433620869090236,0.604365252440582,0.989147121158738
"LOC111122203",398.305774840264,0.000488687332946998,0.046981576047414,0.863080438230844,0.992798604295206
"LOC111119449",21910.375286883,0.00155630150663859,0.0418826874910749,0.784329056690223,0.989992438948383
"LOC111119431",2481.2836795905,0.0121845839448759,0.0473964761330466,0.0675370449545834,0.880722238084701
"LOC111119235",12328.5239016223,-0.0110097106869344,0.0407836719470156,0.291944769977998,0.968638022651898
"LOC144620560",663.423473521674,-0.00416624858610567,0.0416352373121184,0.539166524960625,0.987897879056669
"LOC111120846",945.762563982935,0.00713400884076421,0.0421152055210699,0.310504787036645,0.968638022651898
"LOC111119422",6888.37286736177,-0.00117758190677758,0.0393331169246172,0.914242909153473,0.994708411756051
"LOC111118318",4755.16201302856,-0.00476367135934117,0.0435075464145618,0.337777221551908,0.971267089967221
"LOC111118598",527.253780494642,-0.00726463689823867,0.0415017814209752,0.364438678622322,0.973971724103217
"LOC111119450",7768.74264631538,-0.00351509641004049,0.0422378757452176,0.529066188086124,0.987897879056669
"LOC111119416",1326.21073772445,0.000383743367968212,0.0425331049879659,0.931601229556149,0.995418490210208
"LOC111119420",1875.78571942356,-0.00945224089953026,0.0440911731225508,0.144835267485708,0.928561255754511
"LOC111119451",911.328632398568,-0.00196339499032214,0.04094900834739,0.802333097270898,0.990270251136574
"LOC111120039",3700.20743415491,0.0110043557444434,0.0455941553505019,0.094958550463128,0.899187047048846
"LOC111119432",4939.61837035568,0.00332835006861547,0.0417399859184418,0.600437998698497,0.989147121158738
"LOC111120041",299.481982126371,0.00136278908713828,0.0438847353336515,0.70734699514953,0.989992438948383
"LOC111119435",892.983390827009,-0.00267741202953529,0.0415419112070452,0.685460313025901,0.989992438948383
"LOC111119436",1138.36050640757,-0.00711788616037551,0.0469103061666765,0.153019528822123,0.935640498082304
"LOC111120037",661.801514694694,0.0016017844609329,0.0419055492730816,0.776741469786895,0.989992438948383
"LOC111119429",750.592290440618,0.0107727141776948,0.0406998751102796,0.304675857215847,0.968638022651898
"LOC111119425",2793.52948551814,0.00995012422447244,0.100751591082702,0.0538247534434346,0.853766047781197
"LOC111119453",624.73853719863,-6.67340143656427e-05,0.0421795724963861,0.989320475035855,0.998672829304719
"LOC111101834",1328.52798777797,-0.0008255878209404,0.0454819878046804,0.788317662843894,0.990270251136574
"LOC111119448",2002.18446838405,-0.00944782454296619,0.0417499829490187,0.261799093781218,0.968638022651898
"LOC111119444",498.131156650027,0.0048968695966532,0.04197881477021,0.445471576117345,0.98591803038484
"LOC111119445",204.692084904395,-0.00648037212106653,0.0441472887960312,0.225672323595964,0.964897127855655
"LOC111118076",120.67267096904,0.00042657754397558,0.0449914967101752,0.891151820608639,0.993363716600156
"LOC111121640",12.1006212079924,0.00511519799601502,0.115297750721952,0.240958695701162,0.964897127855655
"LOC111121641",6.71546791839989,0.0480233909978621,0.322449547001166,0.0084909218491767,0.554712901432782
"LOC111118079",13.740829615111,-0.000435401436750092,0.0544066093054721,0.868666915698211,0.993293338569195
"LOC111119467",1411.48691432369,0.00212715325799983,0.0424930632039183,0.660277933208513,0.989762465094646
"LOC111119469",2534.18602489867,-0.00958030464117748,0.0416899909488949,0.262901096668385,0.968638022651898
"LOC111120241",301.915096641876,-0.00461371585134037,0.05952358538919,0.192881647523559,0.955861191032891
"LOC111119475",138.650242803139,0.019485047632841,0.162450106336397,0.0197452358839672,0.713393189877121
"LOC111119468",640.351866360828,0.00312850455641445,0.0452147241355973,0.411809200076797,0.981971811561251
"LOC111119466",8939.40525300184,0.00134706971867257,0.0394873850288273,0.899687879922856,0.994023137006667
"LOC111115304",131.081802157672,-0.00200445328557379,0.0509776268120933,0.493617704661288,0.987897879056669
"LOC111119471",188.37489309642,0.0166579770199909,0.0936872596705994,0.0164801069863889,0.682610411471108
"LOC111121995",54.8413541402808,-0.00728508654612374,0.0609071030645989,0.0951858689411365,0.899187047048846
"LOC111130630",75.3690895576887,0.000918484882661438,0.0472460236778621,0.749112257448555,0.989992438948383
"LOC111118096",458.154325892157,0.00566651328583498,0.040538855313533,0.543844597975438,0.987897879056669
"LOC111121531",2043.23941165898,-0.0201007072664361,0.0433399759662182,0.0698060529598175,0.883228818711381
"LOC111121530",1205.83550434391,-0.00337187029972516,0.042037970919076,0.563511842501966,0.98825933812004
"LOC111121858",61.3383417737448,0.00137267738423567,0.0506841597174721,0.622148019397903,0.989147121158738
"LOC144620910",8.21379961351193,0.00171828172693899,0.0525534289044157,0.542084676069639,0.987897879056669
"LOC111129029",3715.92383713733,0.00575445291017658,0.0438216241119202,0.268522026964542,0.968638022651898
"LOC111129028",497.41851121113,0.00360685923883449,0.0422150899458194,0.522888548637592,0.987897879056669
"LOC111128527",1293.15998775292,-0.017048777978623,0.045090106650222,0.0551507349738448,0.85675497581458
"LOC111122032",313.807063281204,-0.0022927322796927,0.0974635400733269,0.541536074029358,0.987897879056669
"LOC111127787",41.4383853143611,0.00339103708430436,0.0472268834883143,0.347278822491142,0.972834275878607
"LOC111130114",3532.84279310543,-0.00228119218093795,0.0410848486748779,0.763245959012538,0.989992438948383
"LOC111130460",5191.79275861206,0.00560126911232666,0.0421091664334353,0.387081418140816,0.976591832532555
"LOC111121598",599.752886442339,-0.000458751782814968,0.04172795109527,0.938039242278937,0.995428844527992
"LOC111131201",10.7259351217058,0.00191602259901263,0.0724179643230765,0.530299199007008,0.987897879056669
"LOC111128114",911.825260323766,-0.00885186633809329,0.0583258710540565,0.0715541269284344,0.883228818711381
"LOC111121843",2194.06507108717,0.021808695770127,0.0517724935275451,0.0178572547153989,0.688055399644713
"LOC111121068",1529.18575327304,0.00406271768382189,0.0418942542606609,0.517960327624627,0.987897879056669
"LOC144620656",3.16708309681436,0.000834772722577851,0.0730931064828294,0.784386163532747,0.989992438948383
"LOC111121000",2763.24958807306,0.000833592231549463,0.0415274558769804,0.896125585459284,0.993732617157198
"LOC111120959",1518.46026280954,-0.00646764552964378,0.0406970822012581,0.483578032863859,0.987269749872849
"LOC111118032",365.684966782554,0.00537376138165048,0.0471591605843038,0.214118408031229,0.957414284028801
"LOC111120643",2572.03823505311,0.00362540439346113,0.0422299943848579,0.519679950434323,0.987897879056669
"LOC111118612",318.501520785969,-0.00316741234180051,0.0416911720864487,0.621190021094842,0.989147121158738
"LOC111118259",295.635389609662,0.00161959207874197,0.0429685129459622,0.70194314810929,0.989992438948383
"LOC111122358",440.450986981625,-0.00647023396951793,0.0437643940017942,0.239116440537794,0.964897127855655
"LOC111122094",1200.20634293305,0.00341931098812078,0.042197612399803,0.542206747310356,0.987897879056669
"LOC111121815",405.871471469299,-0.00670056708374793,0.042304911003482,0.31283927765959,0.968638022651898
"LOC111121831",1909.4021493041,-0.00509366671900635,0.0408731997819689,0.551690328036817,0.987897879056669
"LOC111121614",125.331924514028,-0.0013148767700074,0.0419874575480608,0.809140997569504,0.990270251136574
"LOC111118262",330.053396896419,0.000184192448158695,0.0427306371265181,0.965279411703992,0.996686515176533
"LOC111118209",443034.148515206,-0.00200491052122708,0.0418220397733314,0.733493674321583,0.989992438948383
"LOC111120639",1288.98794685825,-0.00134383427656974,0.0410476528517527,0.858875183497535,0.992766583486587
"LOC111121346",148.561059508939,0.0133568865810119,0.0899913778140222,0.0268279180361954,0.761309576052414
"LOC111120993",2034.17337549267,0.000302401492354143,0.0397838262958142,0.976212693361311,0.997719541644255
"LOC111120522",576.629441366801,0.00869599649480337,0.0426973686394096,0.215474692872429,0.957414284028801
"LOC111120523",1679.13062721083,0.00817962878083773,0.0423952879071697,0.249917866500763,0.966712941977884
"LOC111121404",774.336018988711,-0.00469579042045355,0.042746068816396,0.388480332196414,0.976591832532555
"LOC111118816",118.368443909566,-0.00374810423949405,0.04775645632156,0.30859400081926,0.968638022651898
"LOC111119055",659.091189443775,-0.0218795852078515,0.0687544297056069,0.0101158256381872,0.581836221854927
"LOC111119053",1023.85662577366,0.00525947999313163,0.0417956636431886,0.44149880242754,0.98591803038484
"LOC111119054",817.190235894055,-0.0136832723180535,0.0551128373902748,0.0360759405924831,0.802314886012538
"LOC111119327",9036.69692185784,-0.0142622367620443,0.0434779223652835,0.0985796802795873,0.901646409299652
"LOC111119326",2853.29459889452,-0.00530085211704855,0.0414001476650741,0.4834835235339,0.987269749872849
"LOC111118248",51720.5727470496,-0.000911788569618454,0.0413836047403354,0.892243968260626,0.993363716600156
"LOC111118992",4771.5057342937,-0.00181942603968195,0.041104602254536,0.807595379285638,0.990270251136574
"LOC111118514",590.034046466444,-0.00340631594334907,0.0411984585307419,0.650073553181282,0.989469032249899
"LOC111120502",2663.82412126697,-0.00193334771101709,0.0412859012521907,0.78432991082056,0.989992438948383
"LOC111120713",6162.40346776668,-0.00531009298658458,0.0406362742523408,0.558301829547737,0.988059155663441
"LOC111119609",567.316513831675,0.00107423132699766,0.0460586493969489,0.723230488143215,0.989992438948383
"LOC111113877",15.5060074333047,0.000529780712943355,0.0727709815010336,0.861775317851685,0.992766583486587
"LOC111119608",1510.74478973539,-0.00323209102317949,0.0530683093319153,0.316670454579514,0.968638022651898
"LOC111120479",719.375908519545,0.00239762431102642,0.0435677224369276,0.557053049038142,0.988018233413994
"LOC111121545",4840.06586199582,0.0405217716503678,0.25259993009889,0.00700213926734715,0.521189082481496
"LOC111121547",3446.26897437482,0.00244603942414552,0.0419349647884738,0.671386410367966,0.989762465094646
"LOC111121552",64.9276795250955,0.00158335735914636,0.044417136472429,0.651008533163339,0.989469032249899
"LOC111121549",729.58598677042,0.00441951264905539,0.0499679880063568,0.238844823052789,0.964897127855655
"LOC111122431",86.9442629758729,2.64981486035998,0.86829056889199,3.64909932511752e-06,0.00505501620398919
"LOC111121544",3373.17686525723,-0.00281073504343226,0.0410406771028406,0.716854424062108,0.989992438948383
"LOC111121557",16.4536692567691,0.00506341032684504,0.0671087796653123,0.16374318505862,0.942387645896583
"LOC111121559",489.691300255508,-0.000208389861284697,0.0460457553534713,0.943046423121566,0.995751108247993
"LOC111118504",304.792551211443,0.00746401867462115,0.0416472797403775,0.34101787911389,0.971836571116004
"LOC111120645",2249.79358924767,0.00624428695091797,0.0421410631353249,0.349056715520246,0.972834275878607
"LOC111121555",2195.42884615547,-0.00736589997236836,0.0425585661785588,0.26646216762267,0.968638022651898
"LOC111118402",2228.89808312218,0.00434948452671208,0.0401825748370349,0.655469500961872,0.989597804531604
"LOC111121553",13.2990010690577,0.00135265400301167,0.0639828656104339,0.632887442889504,0.989469032249899
"LOC111122096",1437.08917609018,0.000389655907101937,0.0409584546496094,0.959729318359126,0.996255613312982
"LOC111122097",6660.86393072248,-0.00090607255492735,0.0416528769447094,0.88192780227313,0.993363716600156
"LOC111120129",396.926486862477,0.0112889503275115,0.0524346113806271,0.0562112822433527,0.857699617176794
"LOC111120131",554.053183748621,0.0322976547886122,0.0499756218234619,0.0107171256638305,0.586034053569325
"LOC111117998",512.33433931863,0.00102423705573239,0.0421586896322963,0.840610593002558,0.991783946744299
"LOC111118421",751.194709399241,-0.000232494812442292,0.0429403447244635,0.953994938944258,0.996255613312982
"LOC111118486",569.423031473698,-0.000671711266869113,0.0427986549751917,0.872933156343886,0.993293338569195
"LOC111119697",4837.62384876946,0.00266604370749499,0.0421506221035669,0.625154942678346,0.989147121158738
"LOC111120266",122.55039146557,-0.00392530521402249,0.0509620751070185,0.266254106132024,0.968638022651898
"LOC111106261",14.6647418704998,0.00193601300539249,0.0915740946995391,0.589312147420459,0.989147121158738
"LOC111099849",65.2337886857331,-0.00274386795235493,0.0880877660816655,0.432111303342041,0.985189044189283
"LOC111120268",60.519449171959,0.00954929974498431,0.0702998600069026,0.0544142562878915,0.855486375925787
"LOC111120664",777.676876636683,-0.00027101641966877,0.0409349862134292,0.972172949124514,0.997562310411046
"LOC111120663",443.959303581555,-0.00668131375142664,0.0429884491661487,0.266229127956399,0.968638022651898
"LOC111121366",11152.7457054495,0.008442348871728,0.0411812152854844,0.345873864562472,0.972834275878607
"LOC144620872",379.275742842492,-0.00394171614767445,0.0421554723676472,0.499564769328119,0.987897879056669
"LOC111120085",3052.81981406276,-0.00416049179847464,0.0422542434324577,0.471396580584712,0.986203093727312
"LOC111120764",711.676750089104,0.00283887383949607,0.0793908555173333,0.387187696719453,0.976591832532555
"LOC111120763",734.913882342122,0.00264240261969536,0.0631538318748742,0.378189841034393,0.975755092573591
"LOC111121301",334.466869401808,0.000137936445023392,0.0411210492685496,0.984986182268815,0.998444014191407
"LOC111121567",816.154533990571,-0.00116366822722149,0.0427954359452576,0.785808062911621,0.989992438948383
"LOC111118800",704.659636831062,-0.0170392396200977,0.0817107608412734,0.0157314358010538,0.669740422144083
"LOC111121909",1781.62729152582,-0.00480526779886002,0.0450144941426085,0.282545236334561,0.968638022651898
"LOC144621117",1729.63097896775,0.00157482447519305,0.0434089290970643,0.687758906747426,0.989992438948383
"LOC111116645",84.0529531254093,0.00366881712908365,0.0591884831745329,0.260676632464701,0.968303355672104
"LOC111120062",2054.47786140814,0.00145974956625703,0.0420530782159859,0.784798519592246,0.989992438948383
"LOC111119705",271.364036773623,0.00558458729148064,0.049016186763697,0.186056836142865,0.955861191032891
