"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111120859",187.758045674611,-25.9753101883266,3.0523047270693,-8.18244324258769,2.78145766911025e-16,6.1026919671322e-13,468.764661520249,0,0,33.9321008748122,11.562919734616,3.52663264662234,0,3182.4814867816,6.57730553001454,0,39.4222321201117,0,3.16254377218392,1589.82183323324,0,0,0,0,0,87.4195948870306,0,0,8.39892607837733,0,336.945763694325,0,6.70572665935426,0,390.060207950993,13.1266218919448,0,0,0,0,0,0,0,7.26858959552063,0,1648.72202599312,3.06686010360246,0,0,0,0,233.082918729751,0,0,0,0,0,188.028823087255,0,2474.86589944241,794.041941584925,0.98955633831871,0,0,0,0,2.16388289572832,1446.5805757788,0,0,0,0,0,419.079792851918,0,0,170.904558616297,0,13.8823966215878,0.901894460592669,0,1528.75567908407,345.068775483034,0,75.2455345461112,134.896620181491,9.81561277587971,0,0,631.051577061713,0,0,547.306638907155,0,258.493760502275,306.069759432257,0,17.7322073743456,0,209.331854589811,"CC vs. CB","CC"
"LOC111118821",1154.59389379782,-28.1183867268435,3.29962445316642,-8.21862824444152,2.05844043058168e-16,4.81743675437132e-13,42.1888195368224,0,0,200.112389774534,4138.36897301908,4498.80771287457,0,207.957990521164,3324.82794542235,0,221.370995751397,0,3350.18803600017,269.499712471162,0,686.830569955709,0,0,0,1267.58412586194,0,0,71.3908716662073,0,4921.85462082865,0,4834.82892139442,0,4521.6589820397,172.833854910606,0,0,0,0,0,0,0,2485.85764166806,0,143.477869409288,2452.46579618077,0,0,0,0,2033.00101336505,0,0,0,0,0,30.0846116939608,0,208.779280804026,7327.92737667243,1402.20133139761,0,0,0,0,80.0636671419479,15855.7810066885,0,0,0,0,0,5100.22235209378,0,0,1848.26559177737,0,4669.69116358658,0,0,132.28305162458,2729.582493244,0,741.832446466367,2301.17763839013,2985.90940642261,12.1163157199968,0,4436.53916261331,0,0,3690.58817644893,0,3273.94766415515,3635.8976594625,0,6919.99392783838,2.15199795658636,1301.68285214476,"CC vs. CB","CC"
"LOC111117940",9.73338617277837,-18.3113821461311,4.57001242774877,-3.78803830839009,0.000151841441354627,0.0436917524488046,0,0,493.154304910586,0,0,0,5.24957408629518,0,0,0,0,0,3.16254377218392,0,0,0,43.8809668901893,5.25540552255436,0,21.8548987217577,0,0,0,78.2724201042629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6139072073621,0,0.924932217181551,0,0,0,0,0,0,1.15624805085416,0,0,0,0,0,0,0,2.16388289572832,0,0,0,0,0,65.2096498860141,0,0,0,0,0,0,0,13.7316048512692,0,100.645059515885,0,65.5078771342615,0,0,0,2.00469028038955,0,0,0,0,0,0,0,1.15033419439293,0,0,0,"CC vs. CB","CC"
"LOC111121445",26.0636327086341,-46.4660495153182,4.99281965693373,-9.10628715623197,8.52494861412577e-20,3.32520356776539e-16,0,0,0,0,0,17.6331632331117,0,73.4577976467794,0,0,0,0,0,0,0,26.8759788243538,207.631892114554,0,0,0,0,0,0,0,0,0,36.8814966264484,0,34.4468755073605,0,2.10644652824363,0,0,0,0,0,0,17.652289017693,0,0,0,182.174321476629,0,0,0,17.5737121264495,0,0,0,0,0,0,0,0,0,29.6866901495613,204.564218298601,0,0,0,375.433682408864,0,0,0,0,0,0,0,274.881740612027,0,18.2426214253351,0,0,0,0,0,13.2718759801167,0,0,276.594750624233,30.4283996052271,0,0,294.064555446992,0,44.1512254508548,0,0,0,0,0,0,272.227741508174,0,"CC vs. CB","CC"
"LOC111122051",5.05126323738718,-17.973870495774,3.8601568976786,-4.39719704294447,1.09657787717907e-05,0.00388842084630012,0,0,233.350791787193,0,0,0,0,0,0,0,0,0,23.1919876626821,0,1.32500905858273,0,6.42160491075941,1.50154443501553,0,1.82124156014647,0,0,0,7.63633366870858,0,0.590048776962575,0,0,0,2.18777031532413,7.37256284885269,0,0,0,0,0,0,0,0,8.48981475794604,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69520850980577,0,0,0,0,0,1.93937625960687,6.49164868718497,0,5.41497264067049,0,0,0,0,0,0,1.41681778060044,0,0,6.94119831079388,0,16.4779258215231,0,126.082821811109,0,0,0,0,0,6.01407084116864,0,0,0,0,0,0,0,0,0,6.45599386975907,0,"CC vs. CB","CC"
"LOC111122991",73.0490598641266,5.90059616189288,0.787600811121389,6.22218272593624,4.90285544455442e-10,3.91169864502461e-07,7.50023458432398,23.8631956159434,46.29226233835,10.4406464230191,17.344379601924,10.579897939867,1.3123935215738,11.3807855509095,46.0411387101018,13.8722787638881,22.2381822216015,12.7551629335114,14.758537603525,0,18.5501268201582,4.97703311562108,14.9837447917719,5.25540552255436,6.157314121738,16.3911740413182,4.62855924634809,0.710674609985194,16.7978521567547,38.1816683435429,17.7925155746178,18.8815608628024,27.9405277473094,17.7549925781763,15.1971509591296,5.46942578831033,20.0112420183145,9.10349004560507,19.6072367264962,15.5962203120115,12.9898826783294,7.87968207715364,5.27623192948417,12.4604393066068,2385.46422241055,27.1674072254273,6.13372020720492,3.17745909552259,3005.60726612702,6.19408384392643,17.6347179948469,26.823034298265,34.2312543485506,19.8048885913209,9.17151548028153,7.46854913838937,13.6430913169717,12.8934050116975,20.8124649153749,27.7140638235433,6.68868061503547,16.8224577514181,9.89826862735167,7.92445889690089,3.17451572343353,9.69688129803434,7.57359013504913,30.1895076684271,20.7573951225702,17.0897718421308,1.92408355555723,11.4021929399652,15.1379544378247,25.5277031178834,26.5329865455624,13.4597689157042,4.8006898487724,28.6931922821631,3.47059915539694,7.21515568474135,3.43290121281731,8.18245680152042,5.52994832504862,11.1931693645078,18.5900732408039,5.66792521770969,12.7602966086436,8.07754381333118,3.00703542058432,31.9635386355426,6.50415787099078,113.648524771645,7.46327234873394,47.1549196293019,15.6384125570771,41.1611055788208,4.60133677757172,11.082629608966,19.3679816092772,28.6901526595172,"CC vs. CB","CB"
"LOC111123832",50.7645578672188,24.014636153408,3.71597402088632,6.19343300681061,5.88677159712497e-10,4.49250254167548e-07,0,0,155.882107874036,1.74010773716986,168.818628125394,5.8777210777039,187.672273585053,0,0,0,0,883.295033145664,0,0,0,1.99081324624843,0,2.2523166525233,0,0,0,0,0,0,0,0,6.70572665935426,0,0,5.46942578831033,8.42578611297451,0,0,8.91212589257802,0.999221744486874,0.875520230794849,0,0,0,0,0,3.17745909552259,549.129413053333,0,0,0,2.01360319697357,0,0,0,226.685209574299,0,0,0,0,37.603140856111,0,0,557.65659541649,0,2.16388289572832,0,0,0,0,119.723025869635,0,0,0,0,611.607886733604,0,212.284981671779,0,1.37316048512692,0,276.497416252431,0,0,0,0,0,0,0,0,0,0,0,0,0,722.40987407876,0,0,10.6259824664879,"CC vs. CB","CB"
"LOC111127619",42.5048088480779,-20.5700025140869,3.4213210934914,-5.72001340397901,1.0651564994725e-08,6.44695153689345e-06,0,0,50.0712225292357,0,2.3125839469232,0,0,0,0,0,19.2057028277467,0,0,6.79411039843265,0,23.8897589549812,0,19.5200776552019,0,1091.83431530781,0,0,85.0391265435705,0,0,0,0,0,0,0,1.05322326412181,0,0,0,0,0,42.9636028543711,0,0,0,0,0,0,1.54852096098161,2.20433974935586,0.924932217181551,0,0,0,0,0,1.07445041764146,0,0,0,2.96866901495613,0,0,0,0,0,0,0,0,0,0,0,48.9280976426098,39.2688200874324,0,0,0,0,0,0,1227.36852022806,374.930496438296,0,806.455082017733,120.160014615445,0,1.34625730222186,0,10.0456835711705,3.25207893549539,0,0,4.01318464930229,8.27915958904083,0,0,0,0,0,"CC vs. CB","CC"
"LOC111127623",6.65121101015466,-17.2933019665112,3.49739919371788,-4.65869094834175,3.1822653942827e-06,0.00124126029629216,0,0,0,0,5.78145986730801,0,0,0,0,0.990877054563437,0,8.50344195567427,0,0,0,0,0,3.00308887003107,0,0,0,0,3.1495972793915,11.4545005030629,18.9045477980314,0,0,0,0,0,0,0,0,0,0,0,12.0599586959638,0,0,0,0,0,0,0,0,0,0,0,0,0.678959012580851,0,0,2.31249610170832,0,30.5768256687336,0,0,3.52198173195595,0,6.78781690862404,0,5.03158461140452,0,0,11.5445013333434,0,0,0,0,0,0.96013796975448,0,0,0,0,0,0,0,84.9831919579609,2.26717008708388,0,0,388.909914395572,0,0,0,0,10.0329616232557,0.919906621004537,0,1.15033419439293,0,0,11.6885807131367,"CC vs. CB","CC"
"LOC111123050",247.71663646948,6.2745980811871,1.25215719925133,4.21240886075709,2.52661671896653e-05,0.008289428029843,17.8130571377694,3.97719926932389,16.0605808112643,19.1411851088684,17.344379601924,12.9309863709486,3.93718056472139,2.069233736529,10.9621758833576,10.8996476001978,7.07578525232775,115.859396646062,11.595993831341,13.5882207968653,23.8501630544891,11.9448794774906,19.2648147322782,13.5138999151398,21.9904075776357,13.6593117010985,5.55427109561771,7.10674609985194,6.299194558783,20.04537588036,22.2406444682723,28.3223412942036,63.7044032638654,30.2879285157125,14.1840075618543,7.65719610363446,22.1176885465581,2385.11439194853,0.933677939356964,21.1662989948728,2999.6636769496,9.63072253874334,16.5824432069503,4.15347976886893,17.1925349362923,5.09388885476762,12.2674404144098,6.35491819104519,23.3672090660993,11.6139072073621,27.9216368251743,15.7238476920864,19.1292303712489,2283.38715523465,38.7241764722998,16.9739753145213,3.14840568853193,0,2.31249610170832,5.54281276470865,25.7991966579939,1.97911267663742,26.3953830062711,10.5659451958679,0,27.1512676344962,5.40970723932081,17.6105461399158,987.330011482253,13.0686490557471,6.73429244445031,6.6512792149797,39.59157314508,15.9548144486771,487.145632976526,11.3345422448035,39.3656567599337,3706.20400311274,0.578433192566157,32.4682005813361,10.2987036384519,4.09122840076021,15.4838553101361,3.05268255395668,8441.66373449078,3.40075513062581,0.981561277587971,3.36564325555466,7.01641598136341,25.5708309084341,543.09718222773,19.6227668670466,14.9265446974679,15.0494424348836,73.5925296803629,28.4961500161067,23.0066838878586,26.5983110615185,11.835988761225,31.8779473994636,"CC vs. CB","CB"
"LOC111123051",365.323658258,5.39337469144519,1.12917320076945,3.89078902018879,9.99187841512107e-05,0.0297258382849852,45.9389368289844,27.8403948852672,16.0605808112643,110.496841310286,35.8450511773097,38.7929591128458,15.0925254980986,11.3807855509095,95.3709301852108,40.6259592371009,105.125952320298,58.4611634452606,13.7043563461303,40.7646623905959,128.525878682525,41.8070781712171,5.35133742563284,132.135910281367,36.0642684273226,93.7939403475433,39.8056095185936,42.6404765991117,18.897583676349,70.6360864355544,30.0248700321675,51.9242923727066,82.7039621320358,28.1991058594564,46.6045962746641,39.3798656758344,37.9160375083853,3470.70557988693,26.142982301995,88.007243189208,4608.41068557346,13.1328034619227,32.4111389954028,60.2254566485995,153.658280993112,13.5837036127137,12.2674404144098,29.6562848915442,29.2090113326241,48.7784102709207,94.0518293058501,19.4235765608126,83.564532674403,4416.49015586457,15.2858591338025,48.8850489058213,23.0883083825675,82.7326821583922,67.0623869495413,168.131987196163,85.9973221933131,75.206281712222,16.4971143789195,23.7733766907027,8.46537526248941,54.3025352689923,24.8846533008757,56.6053268783009,1913.29033303691,35.1848243808575,31.7473786666943,31.3560305849043,17.4668705051823,25.5277031178834,924.409251247396,26.2111289411082,34.5649669111613,5706.5294079264,46.2746554052925,24.3511504360021,26.0900492174115,24.5473704045613,37.6036486103306,36.6321906474802,7767.10964832446,80.4845380914776,44.1702574914587,84.1410813888665,41.0961507479857,34.7032705185891,1552.32567854313,17.1699210086658,27.3653319453578,38.1252541683718,57.9541171232858,39.0502796517018,19.5556813046798,24.3817851397252,16.1399846743977,22.3145631796245,"CC vs. CB","CB"
"LOC111123476",5.54088375328328,19.5950582341351,3.81996055312709,4.86786655922739,1.12809457407209e-06,0.000477129638828924,2.81258796912149,0,0,0,101.753693664621,0,0,0,143.604504071984,1.98175410912687,0,0,0,0,0,0,0,0,0,50.084142904028,0,0,0,0,0,0,0,0,0,0,0,15.9311075798089,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,3.6997288687262,0,0,15.2858591338025,0,1.04946856284398,0,0,0,5.73315481288754,0,0,0,0,6.78781690862404,0,2.51579230570226,0,0,0,0,0,1.06365429657847,0,0,63.3691060037957,2.73268497925363,73.4610154559019,0,0,0,0,0,0,1.13358504354194,0,0,0,0,0,0,0,0,3.67962648401815,21.1082592711901,0,1.1082629608966,0,0,"CC vs. CB","CB"
"LOC111122608",2.14842955483881,-16.4801693456414,2.92967356632976,-5.28392293378769,1.26446461310601e-07,6.25197609057555e-05,119.066224026143,1.98859963466195,1.88948009544286,1.74010773716986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925711849269618,1.42134921997039,0,0,0,0,1.11762110989238,0,0,0,5.26611632060907,0,1.86735587871393,3.34204720971676,0,0,1.50749483699548,0,0,0,0,3.17745909552259,0,0,0,0,0,0,0,0,2.09893712568795,0,0,0,0,0,0,0,0,0,0,0,0,2.01056139319186,0,0,0,31.9096288973542,0,0,0,0.683171244813408,0,0,1.37316048512692,0,2.21197933001945,0,0,0,3.92624511035188,0,2.00469028038955,3.65297584406201,1.0840263118318,2.45284585838082,0,2.00659232465115,0,0,0,0,3.22799693487954,0,"CC vs. CB","CC"
"LOC111123650",10.6298990335292,-33.0961833367571,4.36580047501235,-7.35172931526749,1.95658733811199e-13,2.86191660435089e-10,0,1.98859963466195,0,12.180754160189,0,0,0,0,0,0,0,0,0,0,0,0,132.713168155694,0,0,0,0,0,0,159.408465334292,0,181.735023304473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54852096098161,0,1.8498644343631,140.95222378815,0,2.03811455117367,0,0,0,0,0,5.73315481288754,0,0,0,0,159.028853287763,0,0,0,0,0,1.9003654899942,0,0,0,0,4.8006898487724,0,1.15686638513231,0,0,0,0,5.08780425659447,0,0,0,0,0,0,0,0,7.46327234873394,0,0,0,0,1.1082629608966,0,178.516505436996,"CC vs. CB","CC"
"LOC111125182",92.2686731789698,-23.9350256431836,4.00775809001662,-5.72265718839544,1.04870739182727e-08,6.44695153689345e-06,195.943628515464,0,0,521.162267282372,0,0,29.5288542354104,0,0,0,443.752817967412,0,162.343913638775,0,465.078179562537,0,0,0,0,50.084142904028,0,0,265.616037228683,0,0,40.1233168334551,0,0,446.796238198411,343.479939505889,0,0,0,292.986138718502,0,0,118.338344704145,0,0,0,0,0,0,0,0,127.640645971054,0,0,0,294.66821146009,0,0,0,0,0,0,668.133132346238,0,0,0,2.16388289572832,504.416357293304,583.01205431219,381.001384009857,0,0,0,30.8459746007757,591.154940235131,0,260.197389803464,0,0,0,449.710058879067,55.9134548103896,0,0,315.146003510772,0,0,28.9445319977701,0,0,0,99.7490649074868,0,0,0,365.172885391589,0,0,540.151487103176,0,"CC vs. CB","CC"
"LOC111126943",19.3709296042778,-19.5064595299343,4.71335497879378,-3.92638780936258,8.62310849172135e-05,0.0258730105642631,0,0,989.142829964335,0,0,0,0,0,0,0,0,0,25.3003501774714,0,0,0,14.9837447917719,9.0092666100932,0,30.96110652249,0,0,0,213.81734272384,0,1.18009755392515,0,0,0,0,0,0,1.86735587871393,0,0,0,0,0,0,0,0,0,0,29.4218982586506,0,0,0,0,0,0.678959012580851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.501827449971,89.6632685932694,0,2.122638923645,0,0,0,0,0,26.776629459975,0,179.170325731575,1.01756085131889,192.982665071203,2.26717008708388,0,0,1.00234514019477,0,0,0,0,0,0,0,0,0,0,0,"CC vs. CB","CC"
"LOC111123288",3.63717872695053,-17.8667464395253,3.58781491374659,-4.70111944038722,2.58739108289336e-06,0.00104402717201117,0,0,122.816206203786,0,0,0,0,0,0,0,0,0,2.10836251478928,0,2.65001811716545,0.995406623124216,14.9837447917719,1.50154443501553,0,4.55310390036618,0,0,0,24.8180844233029,6.67219334048168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11830606368173,0,3.09704192196322,0.734779916451954,0,0,2.32998689309658,0,0,0,0,0,0,0,0,0,0,0,0,4.32776579145664,0,0,0,0,0,1.16445803367882,0,1.0613194618225,0,0,0,0,0,0,0,106.175007840933,0,25.6720059039673,0,0,0,12.0281416823373,0,1.0840263118318,0,0,1.00329616232557,0,0,0,0,0,0,"CC vs. CB","CC"
"LOC111128512",5.6750754218768,21.9763210227908,3.74311203400091,5.60397894379074,2.09486167770524e-08,1.18613095477165e-05,1.87505864608099,0,1.88948009544286,0,0,0,0,0,133.738545776962,0,0,0,0,0,0,11.9448794774906,0,5.25540552255436,0,0,0,0,9.4487918381745,46.77254372084,0,0,0,0,0,0,0,2.27587251140127,0,0,3.9968869779475,114.693150234125,0,0,0,0,0,0,0,0,0,0,0,6.98996067928974,8.15245820469469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04224557276744,0,4.7509137249855,0,10.6365429657847,0,0,0,7.51488369294749,78.0884809964312,0,0,2.72748560050681,0,0,5.31144949737255,57.8128372206388,0,0,0,0,0,0,0,6.01977697395344,5.51943972602722,0,0,0,0,0,"CC vs. CB","CB"
"LOC111131744",5.17331739762767,-18.6053916415798,2.16316668888003,-8.1387124404615,3.99503569188049e-16,8.24974870373321e-13,0,0,8.50266042949285,0,0,3.52663264662234,2.62478704314759,0,0,0.990877054563437,1.01082646461825,21.2586048891857,0,0,0,1.99081324624843,4.28106994050627,4.5046333050466,1.75923260621086,1.82124156014647,0.925711849269618,0,4.19946303918866,0,5.56016111706806,0,82.7039621320358,0,3.03943019182592,1.09388515766207,5.26611632060907,0,0,18.9382675217283,0,0,3.76873709248869,2.07673988443447,0,0.848981475794603,0,0,0,0,0,0,0,2.32998689309658,0,0.678959012580851,0,0,0,0,0,1.97911267663742,0,3.52198173195595,10.5817190781118,0,3.24582434359248,3.77368845855339,1.8049908802235,0,16.3547102222365,0,2.32891606735765,0,4.24527784728999,0,0.96013796975448,4.09902746888045,0,0,0,0,0,0,207.14653039753,0,0.981561277587971,2.69251460444373,28.0656639254536,0,3.25207893549539,0,0,0,0,0,0,2.2165259217932,2.15199795658636,3.18779473994636,"CC vs. CB","CC"
"LOC111129743",4.8566866941342,-19.4271159968069,3.91740574388206,-4.70390794356319,2.55228362827899e-06,0.00104183624152016,0,0,221.069171166814,0,0,0,0,0,0,0,0,0,15.8127188609196,0,0,0.995406623124216,16.0540122768985,6.7569499575699,0,10.9274493608788,0,0,0,6.68179196012001,0,1.18009755392515,0,0,0,0,1.05322326412181,0,0,0,0,0,2.26124225549322,0,0,0,0,0,0,24.0020748952149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84844064901717,2.16388289572832,0,0,0,0,0,6.98674820207294,0,0,0,0,0,0,0,5.49264194050769,0,75.2072972206612,0,35.409663315817,0,0,0,13.030486822532,0,0,3.27046114450776,0,0,0,0,0,3.32478888268981,0,0,"CC vs. CB","CC"
"LOC111132387",4.87098019078401,-19.7672038372841,2.28163149434928,-8.22534396275787,1.94631497976696e-16,4.81743675437132e-13,2.81258796912149,0.994299817330973,71.8002436268285,0,0,0,1.3123935215738,0,0,0.990877054563437,0,0,8.43345005915712,0,0,0,2.14053497025314,3.00308887003107,0,1.82124156014647,0,0,0,20.04537588036,0,0.590048776962575,2.23524221978475,0,11.1445773700284,0,27.3838048671671,0,0,0,0,0,2.26124225549322,0,0,3.39592590317841,0,0,0,7.74260480490804,2.93911966580782,0,0,2.32998689309658,0,0,0,0,3.46874415256248,0,0.955525802147924,0,0,0,0,3.87875251921374,5.40970723932081,0,1.8049908802235,3.01584208978779,0.962041777778616,0,13.9734964041459,0,0,0,0,0,0,0,14.4181850938327,0,6.63593799005834,0,41.606354396085,0,0,2.01938595333279,138.323629346879,5.47946376609302,0,1.63523057225388,1.24387872478899,12.0395539479069,21.1578522831043,0,0,2.2165259217932,0,4.25039298659514,"CC vs. CB","CC"
"LOC111132400",4.01592599040884,-31.2281949860538,7.27337457682298,-4.15600690804206,3.23858035442563e-05,0.0104303085634965,0,0,0,0,0,0,0,0,0,0,0,0,3.16254377218392,2.26470346614422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6308830692148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.093486865312,0,20.0660418451064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3687778776968,0,0,0,0,57.1336729911021,1.82648792203101,0,0,8.70715107352292,57.1878812525576,0,1.05541296355951,0,0,0,0,"CC vs. CB","CC"
"LOC111132404",22.7132398385563,47.2276005326492,3.20991204461732,14.4015162690105,5.06206429056121e-47,1.77703766920151e-42,0,29.8289945199292,0,0,0,7.05326529324469,0,0,0,0,0,0,65.3592379584677,0,0,0,0,0,167.127097590032,0.910620780073236,8.33140664342656,44.7725004290673,0,0,0,0,14.5290744286009,0,0,17.502162522593,0,2.27587251140127,0,0,12.9898826783294,0,0,26.9976184976481,0,0,0,0,60.3652900874231,0,0,0,0,0,7.13340092910785,0,447.073607771534,89.179384664241,0,0,92.6860028083486,19.7911267663742,0,0,0,34.9087726729236,289.960308027595,0,0,54.2851576161802,23.0890026666868,0.9501827449971,0,0,0,0,0,0,0,431.105552163296,0,0,21.0138036351848,0,0,34.0075513062581,0,0,0,0,0,0,0,0,16.5583191780817,0,0,115.259347933247,0,0,"CC vs. CB","CB"
"LOC111136642",23.7783078059805,21.6603225740873,2.75851047775334,7.48966615885905,6.90490185829983e-14,1.15426942731245e-10,0,0,0,3.48021547433971,9.25033578769282,0,16.4049190196724,0,0,0,0,89.2861405345798,0,0,0,0,0,1.50154443501553,0,0,0,268.635002574404,0,0,0,0,50.2929499451569,0,0,0,52.6611632060907,0,0,34.5344878337398,94.9260657262531,0,0,1.03836994221723,0,0,0,2.11830606368173,1.94726742217494,0,0,0,0,0,329.155500014548,0,4.19787425137591,0,1.15624805085416,0,0,110.830309891696,19.7965372547033,0,0,71.7569216054542,0,0,4.51247720055875,0,867.761683556312,0,0,0,1.0613194618225,1.41681778060044,4.8006898487724,6.83171244813408,14.4608298141539,0,8.23896291076154,8.18245680152042,11.0598966500972,0,7.08193266316341,2.26717008708388,0,0,10.0234514019477,0,57.4533945270852,0,0,40.1318464930229,0,0,18.4053471102869,0,0,8.50078597319029,"CC vs. CB","CB"
"LOC111132872",163.635761165408,-6.90117534961108,1.19263871239737,-4.94799916208398,7.49802316933249e-07,0.000341841692674568,6.56270526128348,6.96009872131681,20.7842810498714,3.48021547433971,15.0317956550008,0,3.28098380393449,17.5884867604965,8.76974070668605,36.6624510188472,8.086611716946,133.92921080187,10.5418125739464,43.0293658567401,13.2500905858273,8.95865960811794,0,12.763127697632,15.8330934558977,0.910620780073236,7.40569479415694,12.7921429797335,6.299194558783,3.81816683435429,10963.5256906348,14.1611706471018,68.1748877034349,15.6661699219202,25.3285849318827,2.18777031532413,321.233095557153,7.96555378990444,13.0714911509975,970.307706554432,6.99455221140812,30.6432080778197,6.02997934798191,6.2302196533034,17.1925349362923,3.39592590317841,11.245153713209,8.47322425472692,13.6308719552246,3.09704192196322,0,7.39945773745241,25.1700399621696,67.5696198998008,21.4002027873236,2.71583605032341,52.4734281421988,0,21.968712966229,3.69520850980577,5.73315481288754,89.0600704486839,405.829013721419,1.76099086597798,0,0.969688129803434,45.4415408102948,13.8368576813624,13.5374316016762,6.03168417957558,16.3547102222365,11.4021929399652,16.3024124715035,3.19096288973542,31.8395838546749,9.91772446420309,188.187042071878,23.9109935684693,110.480739780136,12.6265224482974,13.0450246087058,17.7286564032942,63.0414109055543,32.5619472422046,29.212972235549,3.40075513062581,16.6865417189955,2.69251460444373,17.0398673833111,8.21919564913953,690.524760636854,5.72330700288858,1.24387872478899,61.2010659018599,26.6772920091316,18.9974333440711,235.818509850551,11.082629608966,1.07599897829318,11.6885807131367,"CC vs. CB","CC"
"LOC111135979",37.9696674204966,-22.8368967258046,4.46829575726057,-4.88707505323963,1.02345086020518e-06,0.000440224354006776,108.753401472698,0,0,0,0,105.79897939867,0,0,0,0,0,0,295.170752070499,0,0,153.292619961129,0,0,307.8657060869,0,168.47955656707,0,0,0,227.966605799791,0,154.231713165148,0,0,0,0,0,0,0,0,0,0,211.827468212316,0,0,0,0,0,0,0,299.678038366822,0,0,0,29.1952375409766,0,0,0,0,0,133.590105673026,0,190.187013525621,0,0,1.08194144786416,0,5.41497264067049,1.00528069659593,0,0,0,0,0,0,328.367185656032,0,0.578433192566157,0,0,0,0,0,0,0,114.842669477793,0,0,2.73973188304651,0,0,1.24387872478899,0,134.306366666662,319.790127958531,0,273.740951341461,0,0,"CC vs. CB","CC"
"LOC111132504",6.93484523276019,-17.7264303305595,3.50373047923615,-4.77389183605412,1.806994577006e-06,0.000746288760303478,0,0,0,0,0,0,376.000743930892,0,0,69.3613938194406,12.129917575419,0,1.05418125739464,0,0,0,0,0.750772217507766,0,0,0,0,2.09973151959433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11830606368173,0,6.19408384392643,0,0,0,0,0,3.39479506290426,0,0,20.8124649153749,0,0,0,0,0,0,1.93937625960687,0,0,0,0,0,0,51.2361534818682,0,2.122638923645,21.2522667090066,0,0,0,0,14.4181850938327,0,0,0,1.77048316579085,0,3.92624511035188,4.03877190666559,1.00234514019477,0,0,0,0,19.0626270841859,0,2.11082592711901,0,0,1.07599897829318,34.0031438927612,"CC vs. CB","CC"
"LOC111138424",8.4110751284213,-48.1396770163784,3.71046470787287,-12.7045210580651,5.58100610055134e-37,6.5307073053285e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26470346614422,10.6000724686618,0,168.031995164871,0,0,3.64248312029294,0,0,0,94.4996291502687,103.418996777466,33.6327802868668,0,0,0,0,3.15966979236544,0,2.80103381807089,0,0,0,0,0,0,0,0,2.11830606368173,0,0,1.46955983290391,0,0,0,90.6960975272284,0,0,0,0,9.23802127451442,0,0,0,0,0,56.2419115285992,0,0,0,0,116.407055111213,0,0,0,6.36791677093499,1.41681778060044,0,0,1.15686638513231,0,0,0,1.10598966500972,0,0,0,1.96312255517594,0,8.01876112155818,0,0,0,0,0,0,0,4.60133677757172,0,67.7879356324703,0,"CC vs. CB","CC"
