"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111100488",10.3834424873326,-19.4385196733813,2.59080125394066,-7.11691784359602,1.10367227084121e-12,7.4508490515155e-10,0,1.98859963466195,11.3368805726571,0,6.93775184076961,0,0,0,0,0,0,53.1465122229642,0,49.8234762551728,0,0,0,1.50154443501553,1.75923260621086,0,0,0,0,29.5907929662457,54.489578947267,0,102.821142110099,0,0,41.5676359911585,6.31933958473088,1.13793625570063,0.933677939356964,2.22803147314451,6.99455221140812,0,9.04496902197287,0,0,4.24490737897302,6.13372020720492,22.2422136686582,0,7.74260480490804,0,0,0,0,0,0,0,0,0,3.69520850980577,0,0,6.59884575156778,4.40247716494494,44.4432201280694,0,0,0,0,11.0580876625552,19.2408355555723,0,4.65783213471529,0,10.613194618225,0,0.96013796975448,2.73268497925363,0,0,0,0,2.21197933001945,0,355.867116323961,4.53434017416775,0,6.05815785999838,56.1313278509073,9.13243961015503,0,0,0,1.00329616232557,0,0,0,2.2165259217932,0,8.50078597319029,"HC vs. BC","HC"
"LOC111101347",30.4298755561245,-17.9309521135266,4.24165135576797,-3.99159447428492,6.56305327306539e-05,0.0127997769528311,0,1.98859963466195,1.88948009544286,0,0,0,0,0,0,0,311.334551102421,0,0,0,0,0.995406623124216,0,0,0,5.46372468043942,0,0,38.8450331124952,0,0,0,0,0,0,0,0,291.311681459362,0,2.22803147314451,253.802323099666,0,6.02997934798191,0,0,0,0,0,0,24.0020748952149,3.67389958225977,0,0,0,0,0,0,0,0,3.69520850980577,0,0,0,0,0,0,90.8830816205895,0,105.591966493075,16.0844911455349,0,0,0,1.06365429657847,0,0,0,519.893317303004,0,0,0,17.7286564032942,1.10598966500972,0,920.651246211243,230.117763839013,0,0,12.0281416823373,0,0,0,0,0,0,0,0,0,0,0,"HC vs. BC","HC"
"LOC111103058",6.37647171906931,-16.1781888943739,3.05934358204615,-4.96125671645628,7.00385530351432e-07,0.000184864917616444,1.87505864608099,0,0,0,9.25033578769282,0,0,0,0,0,1.01082646461825,2.12586048891857,0,0,0,1.99081324624843,0,1.50154443501553,0,1.82124156014647,0,0,9.4487918381745,0,3.33609667024084,0,137.467396516762,0,0,0,7.37256284885269,0,0,0,0,0,0,0,0,0,0,0,0,6.19408384392643,0,0,0,2.32998689309658,0,0,0,0,0,1.84760425490288,2.86657740644377,0,0,0,0,0,0,0,0.902495440111749,0,79.8494675556252,15.2029239199536,0,0,0,1.41681778060044,0,1.36634248962682,1.73529957769847,0,0,1.3637428002534,17.6958346401556,0,173.507350247503,2.26717008708388,0,0,101.236859159672,0,0,4.0880764306347,0,4.01318464930229,0,0,0,0,4.30399591317271,0,"HC vs. BC","HC"
"LOC111135300",5.38576624440584,-22.8379061999018,4.66955940011656,-4.67665240522622,2.91595904158137e-06,0.000691653663207526,0,0,5.66844028632857,0,0,0,0,0,0,0,2.0216529292365,10.6293024445928,0,0,0,0,0,0,0,1.82124156014647,0,0,0,0,6.67219334048168,0,18.9995588681704,0,0,0,6.31933958473088,4.55174502280254,5.60206763614178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65997378619316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73429244445031,0,0,252.086068289098,0,0,0,0,0,0,0,0,2.21197933001945,0,126.589546354046,0,0,0,28.0656639254536,0,0,0,6.21939362394495,0,0,0,0,6.64957776537961,10.7599897829318,0,"HC vs. BC","HC"
"LOC111121272",38.5740695420966,-18.7819312653892,2.49252403475263,-7.13410623827906,9.74180686761677e-13,6.90124996028414e-10,0,0,2.83422014316429,0,1.1562919734616,0,0,0,0,5.94526232738062,0,247.662746959013,0,0,0,0,0,4.5046333050466,0,0,0,0,10.4986575979717,5.72725025153143,172.36499462911,0,1072.91626549668,4.17764531251207,0,0,18.9580187541926,0,0,0,0,7.00416184635879,27.1349070659186,0,4.29813373407306,0,0,0,0,7.74260480490804,0,1.8498644343631,0,3.49498033964487,4.07622910234735,1.3579180251617,0,0,2.31249610170832,0,0,0,42.8924973851906,1.76099086597798,0,0,4.32776579145664,2.51579230570226,0,12.0633683591512,437.72900888927,5.7010964699826,2.32891606735765,0,10.613194618225,0,0,9.56439742738772,1.15686638513231,9.01894460592669,0,2.72748560050681,39.8156279403501,0,999.437747088936,4.53434017416775,9.81561277587971,0,374.877082432845,0,0,0.817615286126941,4.97551489915596,15.0494424348836,0,0,2.30066838878586,8.86610368717282,4.30399591317271,12.7511789597854,"HC vs. BC","HC"
"LOC111119937",12.7264787737364,-16.2610090699857,3.85610161230723,-3.95762627760593,7.56982709162293e-05,0.0145212448115532,0,0,0,0,9.25033578769282,0,0,0,0,0,0,53.1465122229642,0,0,0,0,0,3.00308887003107,0,0,0,0,3.1495972793915,0,60.0497400643351,0,268.22906637417,0,0,0,21.0644652824363,0,0,0,0,0,12.0599586959638,0,2.14906686703653,0,0,0,0,13.9366886488345,0,0,0,2.32998689309658,0,0,0,0,0,0,0,0,1.64971143789195,0,4.23268763124471,0,0,0,0,7.03696487617151,76.0013004445107,0,0,0,3.18395838546749,0,0,13.6634248962682,0,0,0,0,5.52994832504862,0,436.424100367445,0,3.92624511035188,0,171.401018973306,0,0,0,0,12.0395539479069,0,0,0,0,6.45599386975907,6.37558947989272,"HC vs. BC","HC"
"LOC111122081",135.354702662912,4.07955766151847,0.847620354284788,3.63318040435328,0.000279949140200285,0.0486515572610446,39.3762315677009,51.7035905012106,53.8501827201214,24.361508320378,38.1576351242329,32.9152380351419,2570.32271200228,2634.13454660141,23.0205693550509,72.3340249831309,40.43305858473,157.313676179974,104.363944482069,45.2940693228843,17.2251177615755,16.9219125931117,35.3188270091767,78.0803106208077,65.9712227329072,40.9779351032956,3.70284739707847,17.7668652496299,33.5957043135093,395.180267355669,132.33183458622,41.8934631643428,22.3524221978475,38.6432191407366,38.4994490964617,61.2575688290757,85.3110843938669,91.0349004560507,26.142982301995,96.919369081786,50.9603089688306,46.402572232127,45.2248451098643,34.2662080931687,24.7142689709201,2622.50377872953,42.9360414504344,97.4420789293596,51.6025866876359,51.1011917123931,16.165158161943,28.6728987326281,50.3400799243391,40.7747706291901,13.2477445826289,20.3687703774255,71.3638622733904,8.59560334113166,36.9999376273331,36.9520850980577,42.9986610966566,31.6658028261987,65.9884575156778,19.3708995257577,124.864285121719,30.0603320239065,57.3428967368005,26.4158192098737,134.471820576651,35.1848243808575,30.7853368889157,75.0644368547709,34.9337410103647,31.9096288973542,50.9433341674799,34.0036267344106,58.5684161550233,32.7922197510436,23.7157608952124,59.5250343991161,48.0606169794423,115.918138021539,77.4192765506807,11.1931693645078,49.5735286421438,35.1411363498001,18.6496642741714,22.8863741377717,37.0867701872066,28.3105627914806,96.4783417530299,54.780224170505,33.5847255693027,56.1845850902321,60.7138369862994,28.4961500161067,97.778406523399,73.1453554191758,48.419954023193,111.572815898123,"HC vs. BC","BC"
"LOC111118378",19.1356619881761,-18.0246375733093,3.47824541691204,-4.89460504728379,9.85033501508642e-07,0.000252405847229642,0,7.95439853864778,7.55792038177143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75923260621086,9.10620780073236,0,0,16.7978521567547,0,0,19.471609639765,0,0,0,0,0,4.55174502280254,0,451.176373311762,0,0,0,0,0,70.4654624909521,0,2.11830606368173,0,0,0,0,46.312873530392,0,2.03811455117367,0,0,0,0,0,0,0,0,0,796.803446581816,3.87875251921374,0,7.54737691710679,0,0,0,0,0,0,6.36791677093499,4.25045334180132,0,0,0,0,1.37316048512692,31.3660844058283,0,0,7.96717424605883,0,3.92624511035188,282.04090481548,0,2.73973188304651,2.16805262366359,0,0,0,0,2.11082592711901,6.90200516635758,0,0,0,"HC vs. BC","HC"
"LOC111120708",19.1514049748416,-14.5698754832413,2.8003486341947,-4.84578074227662,1.26114735524197e-06,0.000318507754717765,1.87505864608099,0,7.55792038177143,0,2.3125839469232,0,0,0,0,0,0,39.3284190449935,0,0,0,0,0,0,0,0,0,0,4.19946303918866,2.86362512576572,84.5144489794346,3.54029266177545,612.456368221022,1.04441132812802,0,0,3.15966979236544,0,0,8.91212589257802,0,0,6.02997934798191,0,0,0,0,0,0.973633711087469,1.54852096098161,0,0,2.01360319697357,2.32998689309658,4.07622910234735,0,0,0,0,0,0,0,3.29942287578389,0,61.3739706530482,0,0,5.03158461140452,0,6.03168417957558,142.382183111235,7.6014619599768,0,0,4.24527784728999,0,0,2.73268497925363,0,0,1.37316048512692,0,19.907813970175,0,311.60503717919,2.26717008708388,0,1.34625730222186,417.97792346122,0,0,0,11.1949085231009,0,0,0,2.30066838878586,2.2165259217932,8.60799182634543,0,"HC vs. BC","HC"
"LOC111122207",213.452248036754,24.6431106228599,2.42257452769999,9.75949773784954,1.67985092118946e-22,8.42445236976517e-19,0,18.8916965292885,3.77896019088571,353.241870645481,10.4066277611544,0,428.496484793844,0,12.0583934716933,903.679873761854,259.78240140689,1073.55954690388,0,113.235173307211,581.678976717817,0,0,104.35733823358,1.75923260621086,1.82124156014647,1729.22973443565,280.716470944152,0,0,914.09048764599,0,0,84.5973175783693,0,368.639298132116,0,14.7931713241082,3.73471175742785,2.22803147314451,0,336.199768625222,24.1199173919276,0,0,0.848981475794603,0,1.05915303184086,3.89453484434988,738.644498388227,0,1.8498644343631,2.01360319697357,11.6499344654829,2.03811455117367,0,0,127.859599699333,203.499656950332,0,16.2439386365147,0,0,0,396.814465429191,8.72719316823091,353.794853451581,7.54737691710679,0,705.707049010343,51.9502560000453,66.512792149797,0,0,0,573.102792252879,0,0,19.6667285472493,35.1738839631141,37.0753330984269,0,0,165.86241876498,285.047789692327,0,1304.49493791441,215.401168355498,0,59.3608574660077,0,493.839632820672,0,1313.31467648417,0,0,561.36308686375,4607.04912844718,0,68.0062877855223,"HC vs. BC","BC"
"LOC111121752",29.4937654443817,17.8578070252457,2.64373350822646,6.37651524739144,1.81162721806821e-10,7.85150290003515e-08,28.1258796912149,3.97719926932389,17.0053208589857,10.4406464230191,0,0,0,63.1116289641344,0,0.990877054563437,341.659345040968,106.293024445928,0,2.26470346614422,0,0,0,2.2523166525233,0,30.96110652249,1.85142369853924,0,0,0,0,0.590048776962575,0,0,0,75.4780758786825,0,0,0,15.5962203120115,0,0,0,0,0,2.54694442738381,0,2.11830606368173,0.973633711087469,3.09704192196322,0,0.924932217181551,4.02720639394713,1.16499344654829,0,0,0,0,0,0,0,0,0,0,0,0,464.152881133725,0,8.12245896100574,2.01056139319186,0,0.9501827449971,0,0,0,24.0859022702075,0,5.46536995850727,4.0490323479631,48.7023008720041,0,21.8198848040545,6.63593799005834,34.5970689448424,1246.42014871676,0,6.87092894311579,16.8282162777733,0,31.9635386355426,0,0,84.5837532856513,4.01318464930229,0,0,0,0,0,45.6917246058978,"HC vs. BC","BC"
"LOC111118033",29.3398294933569,-20.5058039366961,2.52782743237984,-7.71643019884952,1.19633044358479e-14,1.2352111830013e-11,46.8764661520249,0,85.97134434265,0,0,0,0,0,0,0,47.5088438370577,20.1956746447264,0,0,0,20.9035390856085,0,207.213132032144,0,134.771875450839,0,0,257.217111150306,140.31763116252,13.3443866809634,0,32.4110121868789,0,0,2.18777031532413,0,79.6555378990444,0,0,47.96264373537,14.0083236927176,11.3062112774661,0,0,0,0,0,0,135.495584085891,0,0,0,86.2095150445735,37.7051191967129,0,0,0,0,1.84760425490288,2.86657740644377,0,6.59884575156778,0,0,0,22.7207704051474,0,18.9524042423467,127.670648467683,10.5824595555648,6.6512792149797,0,270.168191330932,27.5943060073849,2.12522667090066,0,108.624227925332,9.25493108105851,0.901894460592669,1.37316048512692,61.3684260114032,102.857038845904,0,340.818009414739,49.8777419158453,2.94468383276391,0,39.0914604675961,7.30595168812403,7.58818418282257,0,2.48775744957798,51.1681042786042,34.9564515981724,0,1.15033419439293,0,10.7599897829318,6.37558947989272,"HC vs. BC","HC"
"LOC111118680",32.9610620822068,-14.6174752843185,3.12726338417285,-4.35443824566771,1.33408581012166e-05,0.00285567575392201,1.87505864608099,0,0,0,0,0,0,136.569426610914,0,4.95438527281718,0,0,0,0,0,0,4.28106994050627,0,0,13.6593117010985,0,245.182740444892,0,0,0,0,0,0,1.01314339727531,0,0,1.13793625570063,0,0,0,168.975404543406,12.8137061144616,0,255.738957177347,63.6736106845953,0,200.179923017923,18.4990405106619,22.4535539342333,0.734779916451954,11.0991866061786,0,138.634220139246,0,0,125.936227541277,203.071128934236,213.90588940802,0,21.0215676472543,0,3.29942287578389,0,0,0,255.338181695942,0,120.031893534863,0,0,0,0,0,4.24527784728999,0,0,0,17.3529957769847,277.783493862542,0,0,1.10598966500972,0,0,1.13358504354194,0,0,5.01172570097386,0,0,0,0,0,342.205263013688,0,197.857481435584,1.1082629608966,6.45599386975907,0,"HC vs. BC","HC"
"LOC111118861",13.5302988412426,-16.9108738180511,2.5952249108066,-6.13082656219802,8.74236702334538e-10,3.48750902675613e-07,11.250351876486,3.97719926932389,0,0,97.1285257707746,0,0,53.8000771497539,270.765744318932,0,0,0,0,0,7.95005435149636,0,2.14053497025314,0,1.75923260621086,54.6372468043942,0,1.42134921997039,0,0,0,139.84156014013,0,2.08882265625603,4.05257358910123,0,0,0,0.933677939356964,0,2.99766523346062,40.2739306165631,38.4411183433847,7.26858959552063,0,0,0,0,7.78906968869975,1.54852096098161,0,0,224.516756462553,1.16499344654829,26.4954891652577,0,0,0,2.31249610170832,0,1.91105160429585,1.97911267663742,3.29942287578389,0,0,3.87875251921374,19.4749460615549,0,0,0,23.0890026666868,0,0,4.25461718631389,0,0,0,0,115.686638513231,0,0,0,1.10598966500972,0,8.85241582895426,0,5.88936766552782,8.75067246444211,0,1.82648792203101,4.33610524732718,17.9875362947927,0,36.1186618437206,0,0,4.60133677757172,0,0,4.25039298659514,"HC vs. BC","HC"
"LOC111127211",3.79204022492054,-17.7200812161266,4.20671871218169,-3.97461355514669,7.04936226926256e-05,0.0136722575946112,1.87505864608099,3.97719926932389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9274493608788,0,0,0,5.72725025153143,0,0,73.7629932528968,0,0,0,0,0,3.73471175742785,4.45606294628901,1.99844348897375,0,0,0,0,0,18.4011606216147,0,0,0,0,0.924932217181551,0,6.98996067928974,0,0,0,0,50.8749142375831,0,0,0,0,0,0,1.93937625960687,0,0,0,0,0,0,0,0,4.24527784728999,0,0,2.73268497925363,0,0,0,0,0,0,125.70430477115,0,5.88936766552782,13.4625730222186,0,1.82648792203101,0,0,0,0,0,0,0,0,0,17.0015719463806,"HC vs. BC","HC"
"LOC111126867",171.820921411411,17.8023842398771,4.57396731797682,3.67348148156624,0.000239268024997722,0.0419975200877252,0.937529323040497,0,1.88948009544286,0.870053868584929,0,0,1.96859028236069,0,0,0,0,0,0,0,0,0,0,3.00308887003107,0,0,0,586.306553237785,2523.87728655239,0,0,0.590048776962575,0,0,0,0,1347.0725548118,2.27587251140127,0,0,0,0.875520230794849,1680.10299583146,0,329.881764090108,11.0367591853298,0,0,2612.25924684768,0,0,0,0,0,2022.82869203987,0,0,0,1.15624805085416,0,0,0,0,0,1.05817190781118,0,0,0,0,446.344629288593,2189.60708622413,0,0,0,0,0,0,0.683171244813408,0,0,0,0,0,0,0,0,726.355345415098,0,0,0,1.0840263118318,13.899459864158,0,0,0,0,0,0,1645.20243781027,0,"HC vs. BC","BC"
