"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H1_O07","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111127623",6.65121101015466,-17.7232529348878,3.49739919371788,-4.78162543324382,1.73883450621193e-06,0.000685862756635614,0,0,0,0,5.78145986730801,0,0,0,0,0.990877054563437,0,8.50344195567427,0,0,0,0,0,3.00308887003107,0,0,0,0,3.1495972793915,11.4545005030629,18.9045477980314,0,0,0,0,0,0,0,0,0,0,0,12.0599586959638,0,0,0,0,0,0,0,0,0,0,0,0,0.678959012580851,0,0,2.31249610170832,0,30.5768256687336,0,0,3.52198173195595,0,6.78781690862404,0,5.03158461140452,0,0,11.5445013333434,0,0,0,0,0,0.96013796975448,0,0,0,0,0,0,0,84.9831919579609,2.26717008708388,0,0,388.909914395572,0,0,0,0,10.0329616232557,0.919906621004537,0,1.15033419439293,0,0,11.6885807131367,"CC vs. CH","CC"
"LOC111122730",19.6835688690608,-21.8200668051595,2.33108183385055,-8.93150403508925,4.20255723371435e-19,2.10758245270774e-15,13.125410522567,0,54.7949227678428,1.74010773716986,0,0,0,0,0,0,11.1190911108007,2.12586048891857,0,0,0,32.8484185630991,0,55.5571440955747,0,203.068433956332,0,0,179.527044925315,48.6816271380172,0,0,0,0,0,0,6.31933958473088,19.3449163469108,0,3.34204720971676,145.886374695084,0,0,0,0,0,0,2.11830606368173,0,155.626356578652,0,0,2.01360319697357,80.384547811832,14.2668018582157,0,6.29681137706386,0,0,0,0,0,0,2.64148629896696,0,0,21.6388289572832,0,16.2449179220115,27.1425788080901,1.92408355555723,0,6.98674820207294,70.2011835741792,0,0,1.92027593950896,17.0792811203352,6.36276511822772,0,2.74632097025385,128.19182322382,29.8617209552625,0,371.801464816079,5.66792521770969,8.83405149829173,1.34625730222186,4.00938056077909,0,20.5964999248041,3.27046114450776,0,26.0857002204649,12.8786926940635,0,14.9543445271081,2.2165259217932,2.15199795658636,5.31299123324393,"CC vs. CH","CC"
"LOC111123476",5.54088375328328,17.3233160590833,3.87143905306352,4.21634328613967,2.48295695597567e-05,0.00799671595775467,2.81258796912149,0,0,0,101.753693664621,0,0,0,143.604504071984,1.98175410912687,0,0,0,0,0,0,0,0,0,50.084142904028,0,0,0,0,0,0,0,0,0,0,0,15.9311075798089,0,0,0,0,0,0,0,0,0,0,1.94726742217494,0,0,3.6997288687262,0,0,15.2858591338025,0,1.04946856284398,0,0,0,5.73315481288754,0,0,0,0,6.78781690862404,0,2.51579230570226,0,0,0,0,0,1.06365429657847,0,0,63.3691060037957,2.73268497925363,73.4610154559019,0,0,0,0,0,0,1.13358504354194,0,0,0,0,0,0,0,0,3.67962648401815,21.1082592711901,0,1.1082629608966,0,0,"CC vs. CH","CH"
"LOC111123578",58.8811411031107,-19.0771065531017,3.82290840684391,-4.72862664476589,2.26043611407615e-06,0.000853253868652079,1.87505864608099,0,0,0,1.1562919734616,0,0,0,0,0,0,0,2.10836251478928,0,0,0,0,1.50154443501553,0,0,0,1380.13009259125,0,0.954541708588572,0,0,0,0,0,0,0,0,5.60206763614178,0,710.446660330168,0,0,0,1046.59556424679,3.39592590317841,0,0,0,1.54852096098161,0,0,4.02720639394713,485.802267210637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.997317333841,0,0,0,0,4.25045334180132,0,5.46536995850727,0,0,0,0,59.7234419105251,1152.89644454431,3.5409663315817,73.683027830226,0,0,2.00469028038955,0,0,0,0,4.01318464930229,0,0,0,1.1082629608966,0,0,"CC vs. CH","CC"
"LOC111125416",68.9026749643423,-23.5208989690581,3.71054079010468,-6.06943845735834,1.28358267308798e-09,1.00133710530563e-06,180.005630023775,0,378.840759136293,0,0,0,0,0,0,0,51.5521496955307,0,0,0,0,236.906776303563,0,93.8465271884708,0,251.331335300213,0,0,445.143082153998,70.6360864355544,2.22406444682723,0,0,0,0,0,0,120.621243104267,0,0,292.771971134654,0,6.78372676647965,0,0,0,0,0,0,422.746222347979,0,0,0,184.06896455463,12.228687307042,0,0,0,0,0,0,0,0,0,0,0,42.1957164667023,0,0,22.1161753251105,0,0,0,76.5831093536501,248.348754066464,0,0,155.079872572644,122.627836824025,0,0,226.381304842065,77.4192765506807,0,1981.17066251996,32.8739662627162,0,0,581.360181312968,0,155.015762591947,0,0,2.00659232465115,1.83981324200907,0,0,0,0,2.12519649329757,"CC vs. CH","CC"
"LOC111125415",69.0883029672734,-23.6044739631355,3.75937484906827,-6.01282789577045,1.82314565007081e-09,1.36173463927097e-06,104.065754857495,0,262.637733266557,0,0,0,0,0,0,0,67.7253731294227,0,0,0,0,314.548492907252,0,252.259465082609,0,644.719512291851,0,0,193.175299802679,45.8180020122515,1.11203222341361,0,0,0,0,0,0,97.8625179902545,0,0,446.652119785633,0,80.6509737792581,0,0,0,0,0,0,383.258937842948,0,0,0,206.203840039047,13.2477445826289,0,0,0,3.46874415256248,0,0,0,0,0,0,0,87.6372572769971,0,64.9796716880459,58.3062804025639,0,0,0,252.086068289098,143.278127346037,0,0,217.931627095477,0,0,0,141.829251226354,273.179447257402,0,1413.73080788399,97.4883137446067,0,0,421.987304021999,0,83.4700260110483,0,0,83.2735814730225,37.716171461186,0,0,0,0,0,"CC vs. CH","CC"
"LOC111124333",4.65684456670049,-16.8652753518165,3.12038788767289,-5.08439204449304,3.68805461292185e-07,0.000171479729511923,0,0,4.72370023860714,1.74010773716986,1.1562919734616,0,0.656196760786898,0,0,0,0,0,5.2709062869732,0,5.30003623433091,0,3.2108024553797,0,0,3.64248312029294,161.073861772913,3.55337304992597,0,0,0,0,0,0,2.02628679455062,0,12.6386791694618,0,0,0,5.99533046692125,7.00416184635879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91105160429585,0,0,93.3325158968327,0,4.84844064901717,0,2.51579230570226,0,0,1.92408355555723,0,1.16445803367882,0,0,0,0,0,0,0,0,0,0,1.01756085131889,1.77048316579085,0,96.1930052036211,0,0,0,0,0,0,6.01977697395344,0,0,6.90200516635758,0,2.15199795658636,0,"CC vs. CH","CC"
"LOC111123336",9.15462313752146,-19.0765346746114,4.65665536008239,-3.88187084437609,0.000103655929008526,0.0293454950632606,0,0,398.680300138443,0,0,0,0,0,0,0,0,0,31.6254377218392,0,0,0,21.4053497025314,3.00308887003107,0,7.28496624058589,0,0,0,112.635921613452,0,0,0,0,0,0,0,0,0,0,0,3.5020809231794,0,0,0,0,0,0,0,13.9366886488345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57359013504913,0,0,0,0.962041777778616,0,61.7162757849776,0,0,0,0,0.683171244813408,0,0,4.11948145538077,9.54619960177383,121.65886315107,0,60.1964276368889,0,0,0,2.00469028038955,0,0,0,0,0,0,0,0,0,0,0,"CC vs. CH","CC"
"LOC111123231",86.7883049910312,-40.4576945138681,8.1183001850026,-4.86033943247881,1.17184656486587e-06,0.000472846823673752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371.1246822951,0,0,0,0,0,349.534472059981,0,1198.56807457062,0,0.933677939356964,973.649753764149,0,0,1327.34920397452,0,0,0,0,0,833.430456690873,0,0,0,0,0,1778.25494589903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8530893949357,0,0,0,0,0,0,295.402312568363,"CC vs. CH","CC"
"LOC111124435",3.06972737800921,-17.3521102422362,3.19970605246492,-5.11050389445595,3.21300688063124e-07,0.000152422441276432,0,4.97149908665487,0.944740047721428,0,0,0,0,0,1.09621758833576,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1495972793915,0,0,0,0,8.35529062502413,0,0,0,4.55174502280254,0,6.68409441943352,0,0,1.50749483699548,0,34.3850698725845,1.69796295158921,0,1.05915303184086,0,0,0,0,0,0,0,0,0,191.252174340179,0,0,5.73315481288754,0,0,0,0,3.87875251921374,0,0,0,0,4.81020888889308,0,0,0,0,1.41681778060044,1.92027593950896,2.04951373444022,0,0,0,0,0,0,1.77048316579085,0,0,0,0,0.913243961015503,0,0,0,0,0,2.11082592711901,0,1.1082629608966,0,3.18779473994636,"CC vs. CH","CC"
