"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144620237",2.2906854548125,26.0392988404962,4.97814678992679,3.42818684710213e-08,2.34388743354107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83917406277694,4.16260731148012,0,0,57.8185113029522,0,0,0,0,0,0,0,0.753797738463791,0,3.23446347240221,0,4.09753347422019,0,0,0.774768722324605,0,0,1.00951057293218,10.4672748846044,5.14237419833273,0,0,0,0,0,0,0.987749318529613,0,0,0,0,100.337388592761,0,0,0,6.81075209764409,0,0,0,0,0,0,10.1723569081751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13479918515073,"HC vs. CH","CH"
"LOC144620359",10.1103631698232,17.6614375531952,3.15591848767299,1.03110102852273e-08,7.87912818295556e-06,0,20.0525127610619,0,61.2294826949346,0,31.3859397699899,0,4.12726399099309,0,19.9591490538303,45.3939286680028,20.1577942356767,60.7943327946821,0,0,16.091445355724,17.2802562824798,37.8833196671616,0,0,0,0,7.57113083407185,0,36.8490850274366,0,0,2.18185591942865,0,1.13488543445195,124.414946987486,0,0,0,0,0,0,0,0,27.8012350230331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3135025726032,0,0,101.454371633342,45.2381291504648,0,0,0,0,0,0,0,5.75061399772931,10.1723569081751,0,0,0,0,0,27.3587885548461,7.0872955487631,0,0,31.1660149252046,0,0,38.880637211779,0,13.6269218444718,0,0,28.6709023613773,31.1253124145346,0,0,0,"HC vs. CH","CH"
"LOC144627192",2160.55525955957,-25.5545897680217,5.18392422333793,1.09110037765959e-07,6.91411680779852e-05,0,36274.995584761,14477.7386781755,0,0,0,0,0,0,0,0,20524.8782780738,0,0,0,0,0,0,0,0,0,7.41685534506158,12170.5928157705,0,0,0,0,0,4854.46710438006,3.40465630335585,9881.70358796872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15258605979344,15096.3313175074,0,12739.5764799135,0,0,6916.59085821169,0,0,8938.58965925794,0,4.22273536759791,3448.19973002158,0,7233.22391883973,0,2783.92798363418,0,5508.97427962582,0,0,0.885911943595387,10352.631610169,0,0,16375.186140897,0,0,0,0,0,0,2.12377054528721,0,0,0,11169.2693367086,"HC vs. CH","HC"
"LOC144627283",51.1089365744213,16.5324088998844,2.57756278384575,8.12580637437084e-11,9.17898153967517e-08,150.149280677903,1.0026256380531,0,0.874706895641923,8.09299953111719,0,1188.22936761329,942.048005944173,0,0,0,427.55742510409,0,0,0,1.07276302371494,0,1.76201486824007,6.39280328359593,94.4466737997266,17.8976766446,10.5955076358023,31.2309146905464,0,0,124.356000535139,2.02871969484043,0,1.04329832460349,21.5628232545871,48.2804271891735,0,0,9.53104192651007,1.50759547692758,0,3.23446347240221,1057.01672343091,72.7312191674084,0,0,127.83683918356,0,3.72136589784513,0,0,0,0,0,63.7046441860574,6.92488241198797,0,0,0,0,0,41.4851269294524,0,3.27187136715526,5.01009242633788,0,1.0171457144429,0,0,0,0,0,0,9.58435666288218,34.5860134877954,0,65.6417127924081,0,0,7.75969139967799,0,16.8323269283124,1.13354118144849,83.1166351034188,0,0,0,0,0,0,0,0,2.12377054528721,3.4583680460594,0,2.16870275963628,0,"HC vs. CH","CH"
"LOC111126273",161.851980438258,3.17034128122732,2.80188213835909,5.9067724045881e-05,0.0213951256106332,4.72167549301583,1.0026256380531,32.301536521948,30.6147413474673,50.8702827670223,6.97465328221997,1.30934365577222,0,0,3.99182981076607,4.03501588160025,485.908934733681,6.2890689097947,2.65150936543929,2.00369386636836,2.14552604742987,20.2855182446502,7.04805947296029,10.045833731365,1.85189556470052,1.431814131568,23.310116798765,16.0886530224027,13.0824801217947,4775.86474734383,2.09001681571662,11.1579583216224,10.9092795971432,77.2040760206586,5.67442717225976,1.8569395072759,5.57107046055483,4.0043970545076,7.79812521259915,18.8449434615948,0,6.46892694480442,0,0,6.41566962069995,2.92329720453062,32.5402863376334,1.48478462069184,0,16.1521691669149,46.5212217093528,21.5979716329974,6.13421167202977,14.692391696948,10.7973973196708,20.7746472359639,0,0,0,85.1511190294485,5.27364519410866,0,3.87825934004921,4.36249515620701,11.2727079592602,14.4762013281487,23.3943514321866,1799.98448294879,19.2092782696001,14.004840829233,2.14045449291445,65.4523981977676,9.93922096361994,0,27.8044422156787,9.28605478392286,94.4161622356554,25.5291651532382,10.7834094046994,157.410882679182,0,4544.72827064434,15.8695765402788,5.93690250738706,12.8729192082367,1790.20683704823,0,25.9204248078526,0,9.91048861416129,52.4993089225932,35.2891866823537,2.12377054528721,36.8892591579669,15.4759430654444,44.4584065725438,78.9875698505771,"HC vs. CH","CH"
"LOC144622284",7.75585909656454,41.5493725043755,5.33501123505573,2.83843506107059e-16,7.37453813216751e-13,0,0,0,0,0,0,9.82007741829164,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0792680124081,0,0,0,24.5660566849578,0,0,0,0,0,0,3.3426422763329,0,66.7172934855705,0,0,0,0,0,0,0,5.42338105627224,0,0,0,0,0,0,0,0,88.8693242871789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.154658036251,0,0,0,30.5728525334503,0,0,0,0,27.463270251457,0,0,0,52.0641809432372,35.9044279057646,0,4.9013298246174,0,120.142649265165,0,77.5176249029832,0,0,0,0,"HC vs. CH","CH"
"LOC111122505",31.5091251786421,15.1230760366311,3.00296957133858,1.13243505296798e-07,7.00518931218121e-05,2.8330052958095,0,5.700271150932,0,0,0,0,0,0,0,0,5.30468269359914,0,35.7953764334304,0,0,0,3.52402973648014,3.6530304477691,75.0017703703711,7.15907065784001,6.35730458148136,14.1958703138847,0,1.11663894022535,0,0,2.18185591942865,8.34638659682796,13.6186252134234,0,4.45685636844386,2.0021985272538,0,34.6746959693344,0,2.15630898160147,0,0,0,0,0,0.742392310345921,0,4.03804229172873,11.6303054273382,0,0,765.053824791078,0,0,0,0,0,0,0,0,0,1292.38919002633,0,1.80952516601859,0,0,0,0,0,0,0,0,0,0,458.592788001755,5.51981949259204,0,0,3.0398653949829,0,0,100.92734262558,1.35504412718281,24.0296219738018,0,0,1.6337766082058,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
"LOC111125415",74.8204922952409,-22.6473520517793,3.74316136745707,5.72627160051721e-10,5.13014698113923e-07,139.761594593269,0,313.51491330126,0,0,0,0,0,0,0,52.4552064608032,0,0,0,246.454345563308,0,239.669641483089,0,757.090560300147,0,0,255.351734022834,67.1937861523876,0,0,0,0,0,0,175.907242340052,0,0,311.341870987966,0,70.8569874155964,0,0,0,0,0,0,397.456354552522,0,0,0,289.594605140721,12.3416980759985,0,0,0,2.30829413732932,0,0,0,0,0,0,0,83.9780317569849,0,63.3333808106507,82.3888028698746,0,0,0,225.817949002474,209.025400696096,0,0,294.998350337079,0,0,0,155.011510192554,412.372171525745,0,1364.3043931369,95.217459241673,0,0,352.434455615759,0,104.761716931738,0,0,56.5377173012542,52.0051172161002,0,0,0,0,0,"HC vs. CH","HC"
"LOC111125416",64.5998662762549,-21.8426102776112,3.65064852875748,9.16067763280004e-10,7.93345218592592e-07,137.872924396062,0,353.416811357784,0,0,0,0,0,0,0,49.4289445496031,0,0,0,237.437723164651,0,81.8933884691434,0,233.793948657223,0,0,380.378724125301,70.0329602151646,0,0,0,0,0,0,129.376939527522,0,0,260.285808542994,0,6.03038190771033,0,0,0,0,0,0,326.952400820983,0,0,0,167.47639815367,8.22779871733236,0,0,0,0,0,0,0,0,0,0,0,42.5343277730183,0,0,17.2914771455292,0,0,0,61.0029530480617,222.74929064079,0,0,149.194567986569,113.754171103055,0,0,207.580631040464,66.5116405686685,0,1894.07973540694,31.7391530805577,0,0,560.691179388708,0,127.442088638609,0,0,2.01920418933051,1.85732561486072,0,0,0,0,2.13479918515073,"HC vs. CH","HC"
"LOC111125810",36.1623717519258,-19.2026777204544,2.05803438592397,5.64592016437612e-21,4.88955505968853e-17,0,12.0315076566371,0,0,19.6544274327132,0,0,0,0,14.9693617903727,1.00875397040006,239.771657750681,4.1927126065298,14.5833015099161,2.00369386636836,0,6.7618394148834,2.64302230236011,6.39280328359593,5.55568669410156,1.431814131568,5.29775381790113,37.8556541703592,0,0,0,2.02871969484043,0,0,0,1.8569395072759,0,0,33.791875921263,13.5683592923482,0,1.07815449080074,0,0,32.0783481034998,0,3.87384361162303,0,0,49.4660180736769,0,2.05694967933309,0.681579074669974,0,0,2.30829413732932,14.7893453664553,46.8345271802011,0,1.63752151979709,4.39470432842389,0,10.6652131851353,0,3.75756931975341,10.8571509961115,16.2743314310863,44.7563709273754,1.92092782696001,0,0,0,19.1684975726956,18.2102776594762,0,23.2151369598072,0.89920154510148,1.37995487314801,48.5253423211474,4.43410937124457,0,541.292197536782,4.53416472579395,0,2.71008825436562,1892.33273043689,2.7618790696742,4.32007080130877,0,0,35.3360733132839,0,0,6.91673609211879,1.1054245046746,0,46.9655820733161,"HC vs. CH","HC"
"LOC111099940",24.3389141905906,5.99556893678985,2.26325834584569,5.32284463115455e-06,0.00251441502476412,2.8330052958095,4.01050255221238,1.900090383644,5.24824137385154,0,2.32488442740666,4.58270279520276,0,0,1.99591490538303,3.02626191120019,294.940357764112,1.04817815163245,6.62877341359823,2.00369386636836,2.14552604742987,0,1.76201486824007,0,4.6297389117513,0.715907065784001,2.11910152716045,0.946391354258981,0.594658187354303,4.46655576090141,333.357682106801,0,4.3637118388573,0,9.07908347561561,3.71387901455181,3.3426422763329,7.00769484538831,2.59937507086638,214.078557723717,2.1056993584784,2.15630898160147,0,1.02438336855505,2.13855654023332,0.974432401510207,280.466277481507,446.177778517898,2.79102442338385,1.00951057293218,4.65212217093528,4.11389935866618,0,0,3.23921919590123,3.46244120599398,1.84866817080692,1.91161335429392,2.96324795558884,3.27504303959417,0,1.06372120331929,0.969564835012302,5.45311894525876,6.26261553292235,1.80952516601859,2.03429142888579,0.972964585377727,0,0,1.07022724645722,1.05568384189948,1.41988870908856,2.87530699886466,1.35631425442335,2.90189211997589,4.4960077255074,1.37995487314801,2.69585235117486,2.21705468562228,3.0398653949829,4.42955971797694,0,1.97896750246235,481.040665149897,0,0.920626356558067,3.24005310098158,1.6337766082058,0,0,6.50063965201253,1.06188527264361,2.30557869737293,0,1.08435137981814,2.13479918515073,"HC vs. CH","CH"
"LOC144622218",2.89091477995083,-8.29262507509507,8.00490510203234,8.68880228314188e-05,0.02923866865248,0,0,0.950045191822,1.74941379128385,0,0,0,0,0,0,0,0,0,0,1.00184693318418,0,0,0,1.82651522388455,0,0,0,46.3731763586901,0,0,2.09001681571662,0,0,0,0,0,4.45685636844386,0,0,0.753797738463791,0,0,0,0,6.41566962069995,0,0,0,0,6.05706343759309,1.16303054273382,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50504621316894,145.666775864497,0,0,0,1.16707006910275,0,0,0,0,1.35631425442335,0,0,34.4988718287002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76394674343233,0,2.16870275963628,0,"HC vs. CH","HC"
"LOC144622228",8.11064765581096,16.0444275478176,5.62152848360599,5.46927845338229e-06,0.00253745220530938,0,0,0,0,0,0,9.82007741829164,2.06363199549655,0,0,0,8.48749230975862,0,0,0,0,0,0,0,0,0,7.41685534506158,94.6391354258981,0,0,5.22504203929155,1.01435984742021,0,0,69.228011501569,0,0,0,0,0,0,10.7815449080074,0,0,0,0,17.8196806134659,6.68153079311328,0,0,0,0,0,0,0,123.493736347119,0,1.91161335429392,0,0,0,1.06372120331929,0,123.240488162848,0,0,0,0,0,0,0,0,7.09944354544282,25.8777629897819,0,0,98.0129684160614,0,0,0,0,0,0,0,0,0,0,0,10.6195479533377,0,0,95.6522691653272,19.1139349075849,6.91673609211879,0,0,0,"HC vs. CH","CH"
"LOC111123678",83.0090965389724,17.8820227300955,3.40721232427831,5.25256511749664e-08,3.49915113635077e-05,1027.43658728024,0,0,0,0,0,9.82007741829164,0,0,10.9775319796067,0,75.3264942491077,0,0,0,0,0,1295.08092815645,0,56.4828147233659,0,0,0,0,0,0,0,2.18185591942865,0,0,0,0,0,0,0,21.056993584784,0,0,90.1457364328442,0,0,103.044240069172,0,0,35.3328700526263,0,0,0,0,1528.91146046538,0,0,0,37.5344741041253,0,0,0,0,8.72499031241402,48.8484011567944,155.619164277599,104.766008587618,0,0,0,0,0,102.941931408921,71.8826749716164,0,0,152.864262667252,1.37995487314801,43.1336376187977,0,13.1727500449259,7.0872955487631,103.152247511812,70.2533463374135,0.677522063591404,1.00123424890841,0,0,0.816888304102899,2332.68125755821,0,0,0,124.501249658138,0,0,0,"HC vs. CH","CH"
"LOC111124856",3.04441446038039,15.1213947255787,5.21023966473199,5.1355463203455e-06,0.00251441502476412,0,0,0,0,11.561427901596,6.97465328221997,0.654671827886109,0,3.3097387746179,0,0,0,0,0,0,0,3.0052619621704,0,23.7446979104992,0,0,141.97980231975,0,0,0,0,5.07179923710107,0,0,0,0,0,0,0,9.0455728615655,0,0,5.0574962843584,0,0,0,13.9458370018429,2.96956924138368,0,0,0,0,0,5.24728274891,0,2.30829413732932,0,0,0,0,0,0,0,5.45311894525876,0,0,0,0,5.76278348088004,0,0,0,1.41988870908856,1.91687133257644,0,0,2.69760463530444,0,26.9585235117486,0,0,0,0,0,0,1.00123424890841,0,0,0,0,0,0,0,0,0,0,0,"HC vs. CH","CH"
"LOC144623744",18.5327436944783,47.871752941915,3.10743717786474,3.02588979740727e-55,7.86156428264383e-51,0,7.01837946637167,0,0,0,0,17.0214675250388,0,0,0,0,0,35.6380571555033,0,0,40.7649949011675,0,0,0,0,0,14.8337106901232,59.6226553183158,60.6551351101389,0,0,0,0,36.5154413611223,0,0,0,0,0,14.322157030812,0,0,5.0574962843584,0,0,0,0,0,362.8331750399,117.103226460133,0,115.189182042653,0,0,0,30.0078237852812,0,0,0,0,0,0,22.2999912052829,0,27.5555083448584,0,260.389302897381,66.1615918056854,5.76278348088004,0,0,0,98.6822652816551,0,0,0,0,12.4195938583321,0,124.155062394848,43.5714039947549,0,0,0,0,0,0,0,53.0977397666885,9.91048861416129,0,0,0,11.5278934868647,0,37.952298293635,14.9435942960551,"HC vs. CH","CH"
