"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111124856",3.04441446038039,17.0134943829228,4.1181477420071,8.06745121445792e-07,0.000537437051289311,0,0,0,0,11.561427901596,6.97465328221997,0.654671827886109,0,3.3097387746179,0,0,0,0,0,0,0,3.0052619621704,0,23.7446979104992,0,0,141.97980231975,0,0,0,0,5.07179923710107,0,0,0,0,0,0,0,9.0455728615655,0,0,5.0574962843584,0,0,0,13.9458370018429,2.96956924138368,0,0,0,0,0,5.24728274891,0,2.30829413732932,0,0,0,0,0,0,0,5.45311894525876,0,0,0,0,5.76278348088004,0,0,0,1.41988870908856,1.91687133257644,0,0,2.69760463530444,0,26.9585235117486,0,0,0,0,0,0,1.00123424890841,0,0,0,0,0,0,0,0,0,0,0,"CB vs. HB","HB"
"LOC144624419",60.6172309608377,-16.421670174531,2.96057803018078,1.07876942865438e-08,1.21858732721171e-05,0.944335098603166,0,24.701174987372,0,8.09299953111719,132.518412362179,100.819461494461,0,6.6194775492358,1.99591490538303,0,0,0,0,314.579937019833,0,0,463.409910347139,0,0,0,27.5483198530859,0,0.594658187354303,119.480366604113,0,533.553279743033,1.09092795971432,0,3.40465630335585,0,198.330108395752,0,5.19875014173276,19.5987412000586,0,4.31261796320295,0,0,0,0,2.32430616697382,0,610.304007246601,0,0,0,16.3578977920794,0,0,0,0,5.73484006288177,0,0,61.5258605979344,1.06372120331929,27.1478153803444,0,512.281950593049,0,0,0,0,7.00242041461648,578.992940333358,0,0,0,0,2.32151369598072,0,436.065739914771,0,0,1.0132884649943,0,0,0,0,0,1.84125271311613,2.16003540065439,80.0550538020841,0,0,689.067803113328,542.623374320882,1.15278934868647,0,0,30.9545881846856,"CB vs. HB","CB"
"LOC144623722",63.1126557505579,-2.23994866404691,2.5942522684454,7.78682723857981e-05,0.0280985497896586,193.588695213649,55.1444100929203,37.051762481058,0,71.6808529898951,37.1981508385065,43.2083406404832,89.7679918040998,115.840857111626,52.8917449926504,0,81.6921134814267,57.6497983397847,35.7953764334304,119.219785048917,0,0,35.2402973648014,8.21931850748048,61.1125536351172,8.59088478940801,24.3696675623452,113.566962511078,0,70.3482532341972,6.27005044714986,13.1866780164628,32.7278387914297,301.51321581041,2.2697708689039,3.71387901455181,46.7969918686606,1.0010992636269,104.841461191611,15.0759547692758,142.134706697292,61.454805975642,17.7012369952544,5.12191684277524,58.8103048564163,136.420536211429,0,187.825254517518,105.128586614125,2.01902114586436,1.16303054273382,0,86.5605424830867,2.098913099564,19.4353151754074,0,116.466094760836,0,101.73817980855,0,77.3467961802604,75.5242054356698,33.9347692254306,163.593568357763,112.727079592602,0.904762583009296,152.571857166434,2.91889375613318,4.80231956740004,240.416434235166,178.727950158356,7.38978689329634,40.4668282090241,0,50.183627413664,109.691522135089,1.79840309020296,60.7180144185124,93.0069061155325,70.9457499399131,127.674346589282,33.6646538566247,247.11197755577,191.959847738848,29.1334487344304,17.0209822314429,0,5.40008850163597,84.1394953225986,44.5971987637258,248.362115287652,5.57197684458217,0,86.4592011514849,108.331601458111,0,215.614717700224,"CB vs. HB","CB"
"LOC144623744",18.5327436944783,46.8706989798916,3.13830649665238,1.9335497439041e-52,5.02355558963725e-48,0,7.01837946637167,0,0,0,0,17.0214675250388,0,0,0,0,0,35.6380571555033,0,0,40.7649949011675,0,0,0,0,0,14.8337106901232,59.6226553183158,60.6551351101389,0,0,0,0,36.5154413611223,0,0,0,0,0,14.322157030812,0,0,5.0574962843584,0,0,0,0,0,362.8331750399,117.103226460133,0,115.189182042653,0,0,0,30.0078237852812,0,0,0,0,0,0,22.2999912052829,0,27.5555083448584,0,260.389302897381,66.1615918056854,5.76278348088004,0,0,0,98.6822652816551,0,0,0,0,12.4195938583321,0,124.155062394848,43.5714039947549,0,0,0,0,0,0,0,53.0977397666885,9.91048861416129,0,0,0,11.5278934868647,0,37.952298293635,14.9435942960551,"CB vs. HB","HB"
"LOC111112507",19.1718116359167,3.38218362361867,3.61424052566211,7.39391836429329e-05,0.0270565342285499,0,23.0603896752212,5.700271150932,2.62412068692577,0,38.3605930522098,14.4027802134944,6.19089598648964,0,1.99591490538303,1.00875397040006,68.9608750167888,0,0,31.0572549287096,9.65486721343441,12.0210478486816,0,24.6579555224414,1.85189556470052,0,0,29.3381319820284,19.623720182692,31.2658903263099,0,0,10.9092795971432,78.2473743452621,0,17.6409253191211,13.3705691053316,0,0,63.3190100309585,17.8984445470664,1.07815449080074,9.27207652132373,0,50.256078695483,0,0,0,0.930341474461282,22.209232604508,165.150337068202,15.4271225949982,22.4921094641091,0,0,0,29.5786907329107,4.77903338573481,6.91424522970729,1.63752151979709,29.8839894332824,0,0,2.18124757810351,0,0,6.10287428665738,16.5403979514214,14.4069587022001,19.8401911747467,0,0,2.83977741817713,0,0,0,0,57.2681272356424,35.0460805652731,171.821738135727,0,57.5842763337002,0,132.590822664978,0,0,0,234.363840971001,35.1261970764247,2.47762215354032,4.03840837866101,2.78598842229108,0,63.4034141777556,0,13.0122165578177,9.6065963331783,"CB vs. HB","HB"
"LOC111113712",30.1280486705011,-24.1424908073782,3.19061778729144,1.38510465083563e-14,3.99848932592895e-11,0,185.485743039823,0,0,0,2.32488442740666,51.0644025751165,0,0,0,0,40.3155884713534,48.2161949750927,0,8.01477546547344,0,0,0,0,5.55568669410156,0,0,1.89278270851796,0,29.0326124458592,0,0,1.09092795971432,0,0,0,0,5.0054963181345,1196.57899095549,0,0,2.15630898160147,0,0,4.27711308046664,0,0,0,0,2.01902114586436,0,0,0,0,0,0,0,0,0,0,0,1055.21143369274,0,0,0,5.42857549805577,0,0,0,0,0,0,0,0,5.4252570176934,0,0.89920154510148,4.13986461944403,2.69585235117486,101.984515538625,0,0,0,0,0,0,0,2.16003540065439,0,6.19405538385081,0,0,0,4.61115739474586,0,0,0,"CB vs. HB","CB"
"LOC111115012",50.7212156889565,9.410727034725,2.99400211313278,2.79987224928403e-06,0.00165326092974201,0,0,0.950045191822,6.12294826949346,0,0,0,0,0,0,0,27.5843500067155,4.1927126065298,0,585.078608979561,6.43657814228961,15.7776253013946,0.881007434120036,5.47954567165366,0,2.863628263136,0,0,2.37863274941721,0,0,1.01435984742021,6.54556775828594,1.04329832460349,0,0,905.856056886215,1.0010992636269,0,0.753797738463791,0,1.07815449080074,0,1.02438336855505,38.4940177241997,0,0,0,5.58204884676769,1.00951057293218,2409.79928454447,1.02847483966655,3.40789537334987,1.049456549782,0,4.61658827465864,0,0,0.987749318529613,31.1129088761446,1.75788173136955,401.022893651373,0,0,10.0201848526758,1.80952516601859,0,0,34.5767008852803,0,0,0,0,13.4180993280351,20.3447138163503,0,0,0,2.69585235117486,0,0,0,3.40062354434547,0,0,2.00246849781681,0.920626356558067,48.6007965147237,0,14.8657329212419,1.00960209466525,2.78598842229108,6.37131163586163,26.5141550197887,0,1.08435137981814,0,"CB vs. HB","HB"
"LOC144623995",73.0990863688459,19.1079340047604,4.387074315592,5.35609453059894e-07,0.000366201821051293,250.248801129839,337.884840023893,0,0,0,0,477.255762528973,0,0,0,0,0,0,78.2195262804591,0,0,1.5026309810852,0,254.798873731895,0,34.363539157632,0,0,282.462638993294,0,0,0,0,0,0,244.187545206781,261.840311646077,0,0,0,0,0,0,0,0,0,0,0,0,523.935987351802,0,0,0,247.671745748552,0,0,0,23.895166928674,0,0,0,296.778215726083,0,419.890158784925,0,0,126.126068590919,45.7293355127532,0.960463913480007,0,246.152266685161,0,0,125.555072283757,0,0,312.022936150214,0,175.230402826366,0,0,280.834086119738,143.959730043958,0,0,0,275.267280610862,0,343.909976027321,175.911172901363,0,544.196405154192,194.32500489378,0,0,0,0,"CB vs. HB","HB"
"LOC111114598",183.391618140453,2.22552388496738,2.88256875865453,0.000107655413180727,0.0354050036689679,36.8290688455235,6.01575382831857,779.03705729404,996.291154136151,2.3122855803192,8.13709549592329,87.7260249367386,24.7635839459586,19.8584326477074,31.9346384861285,969.41256555446,240.832594289401,31.4453445489735,14.5833015099161,12.0221631982102,964.413958319727,24.0420956973632,7.92906690708032,63.9280328359593,7.40758225880209,2.147721197352,1153.85078153887,654.902817147215,4.16260731148012,3.34991682067606,0,2.02871969484043,7.63649571800027,20.8659664920699,7.94419804116366,2.78540926091385,38.9974932238838,2.0021985272538,0,1586.74423946628,6.31709807543521,4.31261796320295,5.90041233175147,3.07315010566514,3.20783481034998,5.84659440906124,102.269471346848,7.42392310345921,21.3978539126095,13.1236374481184,4.65212217093528,11.313223236332,12.2684233440595,5.24728274891,0,9.23317654931729,6.47033859782421,0,3.95099727411845,1074.21411698689,4.39470432842389,7.44604842323505,1814.05580630802,44.7155753511218,13.7777541724292,9.04762583009296,2.03429142888579,3.89185834151091,9.60463913480007,107.370446357453,7.49159072520056,936.391567764836,0.709944354544282,132.264121947774,1.35631425442335,4.06264896796625,0.89920154510148,74.5175631499925,24.2626711605737,427.891554325101,4.0531538599772,680.380372681258,0,25.7265775320106,8.80778682668826,980.208329681331,2.7618790696742,3.24005310098158,13.8871011697493,7.43286646062097,5.04801047332626,13.0012793040251,3.18565581793082,16.1390508816105,6.63254702804762,1081.09832567869,1277.67731231271,"CB vs. HB","HB"
"LOC111111166",24.8255620623175,17.8154052569334,3.44805937520332,6.11980207436278e-08,5.88883621088961e-05,252.137471327045,0,359.117082508716,0,0,0,3.92803096731665,0,1.10324625820597,1.99591490538303,0,0,16.7708504261192,0,0,12.8731562845792,5.2592084337982,210.560776754689,6.39280328359593,0.925947782350261,0.715907065784001,0,399.37715149729,0,0,0,0,0,6.25978994762097,0,0,0,0,0,2.26139321539137,0,0,0,0,0,0,44.1618171725025,0,0,0,0,0,0,0,0,6.92488241198797,0,0,0,0,0,0,0,0,0,0,1.0171457144429,0,0,66.5229939388566,4.28090898582889,0,0,0,0,0,0,16.5594584777761,0,94.2248241389471,0,116.054464610996,0,0,4.06513238154843,203.250552528407,0,0,0,447.210798714028,0,0,0,0,0,0,0,"CB vs. HB","HB"
"LOC111099907",8.37520574382336,-21.004609187384,3.86530741736893,1.8282154535122e-08,1.89995462790801e-05,0,0,8.550406726398,0,4.62457116063839,0,0,0,0,0,0,24.401540390556,18.8672067293841,0,0,0,6.0105239243408,0,0,0,0,0,0,0,0,0,0,13.0911355165719,77.2040760206586,0,0,62.3959891582141,167.183577025692,25.9937507086638,0,0,0,0,0,0,0,0,0,0,2.01902114586436,0,0,0,0,0,0,0,0,18.7672370520627,0,0,36.166520912856,0,0,0,0,0,0,0,0,0,0,0,20.1271489920526,0,1.16075684799036,0,0,75.483865832896,0,0,0,0,0,0,2.00246849781681,0,117.721929335664,0,0,4.03840837866101,0,0,19.5974189276699,0,0,65.1113751470973,"CB vs. HB","CB"
"LOC144624111",48.1527698564092,-23.6393720219367,3.27483316198766,1.96715243332343e-13,3.65061338358401e-10,0,0,23.75112979555,0,0,0,0,30.9544799324482,0,22.9530214119049,0,0,320.74251439953,64.9619794532626,0,0,1.5026309810852,0,180.825007164571,541.679452674902,0,16.9528122172836,0,0,0,0,0,0,0,199.739836463543,0,0,0,0,0,0,1.07815449080074,0,0,0,584.659440906124,25.567367836712,0,0,0,0,0,21.8105303894392,0,0,0,0,0,619.318822718068,0,661.842471860637,0,0,0,37.5756931975341,0,0,0,0,35.0121020730824,12.8427269574867,0,117.850762854351,0,0,0,32.3712556236533,28.2890748995342,0,57.6434218261794,0,88.5911943595387,0,33.64244754186,0,74.0913344192221,51.5550759672517,0,0,0,35.3360733132839,0,16.9901643622977,32.278101763221,457.645744935286,0,0,"CB vs. HB","CB"
"LOC111112070",18.6495284165863,-19.5691534633299,3.9993441761123,1.51220408324897e-07,0.000130961914289638,24.5527125636823,0,0,0,63.5878534587779,0,0,0,0,0,0,0,0,0,0,0,0,19.3821635506408,31.9640164179797,65.7422925468685,0,0,0,0,0,0,0,0,0,0,0,0,5.0054963181345,0,0,0,0,0,0,0,42.8750256664491,12.3962995571937,17.8174154483021,0,0,0,0,102.918440275166,0,0,0,0,80.2877608803447,0,0,0,0,6.78695384508611,0,0,0,520.778605794763,0,0,0,31.0365901472595,0,0.709944354544282,0,0,25.5366506557879,166.352285843774,0,0,129.697699108904,14.1860385099202,0,19.2702000846243,56.400573820177,134.149368591098,0,0,0,0,19.8209772283226,0,0,0,124.501249658138,0,0,0,"CB vs. HB","CB"
"LOC111113516",35.0228267878998,18.6923503454365,3.29518983767429,5.74432021310694e-09,6.78378106621506e-06,212.475397185712,0,57.952756701142,0,0,0,0,0,0,0,89.7791033656056,0,0,0,213.39339676823,0,0,0,104.111367761419,0,0,295.614663038883,93.6927440716391,0.594658187354303,1.11663894022535,0,0,0,0,0,0,0,0,0,2.26139321539137,0,0,0,0,1.06927827011666,0,287.439195982428,0,0,0,0,17.4840722743313,0,0,2.15947946393415,0,0,0.955806677146961,0,0,0,0,0,0,0,66.0476685596786,331.589502908384,6.81075209764409,0,0,194.781358855215,10.5568384189948,0,0,2.7126285088467,6.38416266394697,0,0,63.3525302526091,331.449675500531,0,512.943015341729,91.8168356973276,1.97896750246235,0.677522063591404,0,0,0,0,0,52.4993089225932,166.230642530035,0,0,0,2.16870275963628,0,"CB vs. HB","HB"
"LOC144623171",9.75868933081979,-10.6294574347872,8.51015968234767,4.63776267771468e-05,0.0191259860523342,135.039919100253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3592899306814,0,19.4449034293555,0,0,0,0,0,0,0,0,0,0,59.4220642328289,36.7690650396619,0,0,0,0,6.46892694480442,0,0,0,0,10.0719933902199,0,117.223025782122,0,0,0,0,0,19.4353151754074,0,0,21.9835535743801,0,0,0,0,0,0,21.292892811936,0,0,0,0,0,0,0,0,65.1736253075989,0,0,14.3872247216237,0,0,0,105.382000359407,0.885911943595387,0,17.8107075221612,0,0,0,0,0,28.4926547657137,0,49.2191287938091,108.312297809648,2.30557869737293,24.3193391028413,0,0,"CB vs. HB","CB"
"LOC111099732",197.057437121352,2.88539434324932,2.55692442375268,4.10242351707651e-05,0.0171911395801879,16.998031774857,0,111.155287443174,14.8700172259127,45.0895688162243,8.13709549592329,4.58270279520276,0,11.0324625820597,0.997957452691516,12.1050476448007,809.494579043228,0,2.65150936543929,17.0313978641311,9.65486721343441,43.5762984514708,5.28604460472022,9.13257611942276,29.6303290352083,5.72725652627201,38.1438274888881,47.319567712949,13.0824801217947,2491.22147564276,4.18003363143324,4.05743938968086,27.2731989928581,161.711240313542,15.8883960823273,5.57081852182771,20.0558536579974,2.0021985272538,10.3975002834655,159.05132281586,7.36994775467441,29.1101712516199,25.287481421792,3.07315010566514,33.1476263736164,7.79545921208166,103.044240069172,22.2717693103776,61.4025373144446,34.3233594796942,25.586671940144,24.6833961519971,4.77105352268982,6.296739298692,77.7412607016294,40.3951474032631,14.7893453664553,33.4532337001436,7.90199454823691,40.9380379949272,12.3051721195869,27.6567512863016,23.2695560402952,13.087485468621,25.0504621316894,1.80952516601859,90.5259685854177,2051.00934597625,38.4185565392003,103.869236150144,2.14045449291445,129.849112553636,11.3591096727085,9.58435666288218,88.8385836647295,4.06264896796625,0,24.8391877166642,47.17741614556,148.542663936693,14.1860385099202,6319.2098936659,11.3354118144849,13.8527725172365,25.068316352882,3612.45317006153,5.5237581393484,9.72015930294474,8.16888304102899,22.2985993818629,47.4512984492669,73.3643617869985,4.24754109057442,36.8892591579669,26.5301881121905,74.8202452074518,210.277719737347,"CB vs. HB","HB"
"LOC111105578",16.505581558806,21.6609917984936,3.24849612479801,1.09577760566743e-11,1.67467046899091e-08,5.666010591619,0,9.50045191822,0,6.93685674095759,0,0,0,0,0,0,51.9858903972715,0,0,0,0,1.5026309810852,0,3.6530304477691,0,0,2.11910152716045,12.3030876053668,0,271.343262474761,0,0,0,10.4329832460349,0,0,2.22842818422193,0,0,2.26139321539137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969564835012302,0,0,0,2.03429142888579,186.809200392524,3.84185565392003,0,4.28090898582889,8.44547073519582,2.12983306363284,0,0,0,0,0,0,14.4108554565448,0,676.836724906876,0,0,0,227.280174502208,0,0,0,0,7.06721466265677,0,0,2.30557869737293,0,2.16870275963628,0,"CB vs. HB","HB"
"LOC111109234",149.448379027466,8.17721884945846,1.44686645350572,4.73117902512865e-09,5.85336963104131e-06,5.666010591619,10.026256380531,7.600361534576,1.74941379128385,15.0298562720748,2.32488442740666,13.0934365577222,0,2.20649251641193,3.99182981076607,12.1050476448007,16.9749846195172,35.6380571555033,7.95452809631787,1724.17857200997,0,16.5289407919372,3.52402973648014,1.82651522388455,5.55568669410156,11.454513052544,0,3.78556541703592,3.56794912412582,0,1.04500840785831,12.1723181690426,15.2729914360005,11.4762815706384,2.2697708689039,18.569395072759,590.533468818812,6.00659558176141,17.3291671391092,9.0455728615655,2.1056993584784,1.07815449080074,1.68583209478613,6.14630021133029,21.3855654023332,3.89772960604083,0,5.93913848276736,0,12.1141268751862,10220.7124095448,8.22779871733236,2.7263162986799,17.840761346294,0,0,0,0,8.88974386676652,307.854045721852,1.75788173136955,0,15.5130373601968,2.18124757810351,10.0201848526758,1.80952516601859,4.06858285777158,2.91889375613318,0,5.83535034551373,0,8.44547073519582,9.93922096361994,5.75061399772931,6.78157127211675,43.5283817996384,1.79840309020296,7.58975180231405,18.870966458224,1.10852734281114,0,1.77182388719077,2.26708236289698,5.93690250738706,4.06513238154843,4.00493699563363,5.5237581393484,76.6812567232307,0,0,6.05761256799152,14.8586049188858,0,99.139883987036,0,4.33740551927257,167.581736034332,"CB vs. HB","HB"
"LOC111109253",22.6284361608015,22.4634213629397,1.99337892406895,7.99435040620833e-30,5.19253044759246e-26,0,0,3.800180767288,1.74941379128385,0,0,13.0934365577222,0,2.20649251641193,0,0,63.6561923231896,2.0963563032649,0,0,0,1.5026309810852,0,2.73977283582683,0,0.715907065784001,12.7146091629627,3.78556541703592,0,314.892181143549,0,2.02871969484043,0,7.30308827222446,0,0,0,0,0,3.76898869231896,0,0,3.37166418957227,2.0487667371101,21.3855654023332,0,4.64861233394763,4.45435386207552,1.86068294892256,0,2.32606108546764,0,1.36315814933995,142.726090770352,0,0,0,3.82322670858784,0,0,5.27364519410866,0,0.969564835012302,171.227934881125,0,1.80952516601859,6.10287428665738,173.187696197235,0,0,0,21.1136768379895,0.709944354544282,13.4180993280351,62.3904557034741,1.16075684799036,2.69760463530444,0,39.0898590920354,2.21705468562228,0,624.567920234748,2.26708236289698,9.89483751231176,2.03256619077421,229.282643000025,0,1.08001770032719,0.816888304102899,7.43286646062097,8.07681675732202,6.50063965201253,2.12377054528721,47.2643632961451,0,6.50610827890885,8.53919674060293,"CB vs. HB","HB"
"LOC111100849",347.208662067643,2.04870735733132,2.19994662594914,5.88639061993917e-05,0.0235283561071753,42.4950794371425,51.1339075407079,205.209761433552,22.74237928669,119.082707386439,233.650884954369,145.991817618602,27.8590319392034,9.9292163238537,101.791660174535,18.1575714672011,1278.42852915739,30.397166397341,9.28028277903752,144.265958378522,60.0747293280364,106.686799657049,29.9542527600812,18.2651522388455,27.7784334705078,37.9430744865521,48.7393351246904,157.100964806991,11.8931637470861,5557.51200550158,20.9001681571662,20.2871969484043,36.0006226705727,439.228594658071,82.8466367149924,64.9928827546566,92.4797696452102,20.021985272538,32.058959207352,120.607638154207,178.984445470664,88.4086682456604,16.8583209478613,32.7802677937615,8.55422616093327,31.1818368483266,196.79125547045,74.981623344938,37.2136589784513,20.1902114586436,54.6624355084895,44.2244181056614,54.5263259735979,7.346195848474,58.3059455262221,83.0985889438556,15.7136794518588,25.8067802829679,40.4977220597141,188.314974776665,143.267361106619,34.0390785062174,60.1130197707627,37.0812088277596,111.474556486018,30.761927822316,295.989402902883,4786.98576005842,94.1254635210407,64.1888538006511,35.3174991330884,206.914033012297,7.09944354544282,11.5012279954586,86.8041122830944,52.2340581595661,16.1856278118266,80.7273600791586,125.357134329631,301.519437244631,13.1727500449259,10924.1801764747,57.8106002538729,91.0325051132682,52.8467209601295,2303.84000673825,15.6506480614871,37.8006195114518,36.7599736846305,13.6269218444718,211.006837785038,13.9299421114554,52.0323783595367,111.820566822587,75.168866317873,171.327518011266,495.27341095497,"CB vs. HB","HB"
"LOC144625894",120.232928012588,3.10371716169996,0.636257004501622,1.46903043926431e-07,0.000130961914289638,84.9901588742849,98.2573125292034,43.702078823812,112.837189537808,42.7772832359051,75.5587438907163,109.984867084866,20.6363199549655,124.666827177274,76.8427238572468,124.076738359208,238.710721211961,128.925912650791,104.734619934852,224.413713033256,133.022614940652,66.8670786582914,72.242609597843,83.1064426867471,52.7790235939649,27.204468499792,82.6449595592576,63.4082207353517,38.0581239906754,115.013810843211,49.1153951693405,42.603113591649,19.6367032748578,32.3422480627083,65.8233551982132,154.1259791039,140.390975605982,42.0461690723298,126.502920115497,51.2582462155378,135.817608621857,35.5790981964243,120.536994777209,110.633403803945,47.048243885133,39.9517284619185,109.242389847769,73.4968387242461,57.6811714165995,160.512181096217,2550.52598021527,96.6766349286552,550.715892333339,52.4728274891,120.930849980312,206.592325290974,114.617426590029,22.9393602515271,147.174648460912,203.052668454839,156.45147409189,27.6567512863016,71.7477977909103,200.674777185522,155.312865216474,55.190517563567,23.3943514321866,34.0537604882204,97.9673191749607,29.1767517275687,23.5449994220589,104.512700348048,61.0552144908082,101.594180626551,82.7351695198244,87.637142023272,101.609774596467,178.704156072667,40.4377852676228,93.1162967961359,31.4119424148233,38.980125518197,78.2143415199457,63.3269600787953,56.2343312780866,120.148109869009,94.8245147254809,96.1215753291202,90.6746017554218,78.0450978365201,240.28529853033,37.1465122972144,23.3614759981593,122.195670960765,24.3193391028413,58.5549745101797,55.504778813919,"CB vs. HB","HB"
"LOC144626783",75.030486946269,-22.6708021617768,4.18256803011427,1.79153576477829e-08,1.89995462790801e-05,1.88867019720633,0,0,0,0,333.620915332855,0,543.76703081334,0,0,0,36.0718423164741,322.838870702794,0,0,0,0,703.924939861909,0,0,0,0,0,0,359.557738752564,489.063934877689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.892103128486,0,0,0,2.7263162986799,0,0,0,0,0,427.695454923323,0,217.977334689825,0,0,0,11.2727079592602,0.904762583009296,6.10287428665738,0,0,0,683.875210486165,0,0,579.853578104372,0,0,10.7904185412178,2.06993230972201,0,0,0,429.667292643763,0,0,0,0,0,0,2.4506649123087,0,0,0,454.486896691463,315.864281540092,497.441027103571,0,0,"CB vs. HB","CB"
"LOC144626342",76.807245370095,-21.2066914612349,4.60653322614958,3.04537103548458e-07,0.000240428100846179,0,0,136.806507622368,0,0,0,3.92803096731665,62.9407758626447,0,625.719322837581,0,434.983980875129,0,0,0,0,0,0,0,0,0,381.438274888881,178.867965954947,0,0,2.09001681571662,0,0,0,288.260900350796,1257.14804642579,782.178292661898,0,0,0,0,0,206.514431611301,0,0,0,0,0,284.684491185152,0,0,0,0,0,0,0,0,211.233275649478,0,0,0,0,0,0,0,0,388.549662917186,0,0,0,0,0,366.331286944849,0,262.446808230918,0,0,2.75990974629602,0,443.410937124457,255.348693178563,0,0,0,0,61.0752891834128,1.84125271311613,0,421.514364917096,6.19405538385081,0,0,0,0,0,0,0,"CB vs. HB","CB"
"LOC111137693",20.5183830627182,1.26010914582231,1.81400824577488,0.000105982888773622,0.0353018132465059,21.7197072678728,6.01575382831857,5.700271150932,13.9953103302708,16.1859990622344,0,14.4027802134944,61.9089598648964,20.9616789059134,3.99182981076607,58.5077302832036,6.36561923231896,2.0963563032649,2.65150936543929,8.01477546547344,0,10.5184168675964,24.668208155361,1.82651522388455,16.6670600823047,5.01134946048801,4.2382030543209,15.1422616681437,10.1091891850232,8.93311152180282,9.40507567072478,8.11487877936172,17.4548473554292,1.04329832460349,5.67442717225976,12.9985765509313,4.45685636844386,3.0032977908807,12.1304169973765,18.091145723131,0,26.9538622700184,23.6016493270059,16.3901338968808,9.62350443104993,1.94886480302041,5.42338105627224,3.7119615517296,13.0247806424579,11.104616302254,12.793335970072,16.4555974346647,2.04473722400992,3.148369649346,49.6680276704855,714.417035503425,0,7.64645341717569,4.93874659264807,0,2.63682259705433,2.12744240663859,30.0565098853813,2.18124757810351,2.50504621316894,3.61905033203718,5.08572857221448,9.72964585377727,17.2883504426401,11.6707006910275,8.56181797165778,6.33410305139686,11.3591096727085,13.4180993280351,10.8505140353868,11.0271900559084,1.79840309020296,11.0396389851841,18.870966458224,2.21705468562228,3.0398653949829,18.6041508155031,22.6708236289698,162.275335201913,9.48530889027966,0,11.0475162786968,23.7603894071983,7.35199473692609,24.7762215354032,19.1824397986398,0.928662807430361,5.30942636321803,31.1253124145346,3.31627351402381,4.33740551927257,3.2021987777261,"CB vs. HB","HB"
"LOC111136788",6.79649929975184,-18.2695689270766,2.45044101170795,4.42259718014612e-14,1.0445772485216e-10,0.944335098603166,8.02100510442476,38.951852864702,0,0,2.32488442740666,0,0,0,0,0,8.48749230975862,5.24089075816225,0,0,1.07276302371494,0,0,0,0,0,2.11910152716045,12.3030876053668,6.54124006089734,0,0,0,0,0,5.67442717225976,1.8569395072759,0,1.0010992636269,0,0.753797738463791,0,0,0,0,0,7.79545921208166,15.4953744464921,0,0,7.06657401052527,0,0,1.36315814933995,0,0,0,9.24334085403459,0,0,0,0.878940865684777,0,0,0,0,0,5.08572857221448,0,0,44.3486626259044,9.63204521811501,0,12.0690540272528,0,0,1.74113527198554,0,2.06993230972201,0,38.79845699839,1.0132884649943,14.1745910975262,1.13354118144849,0.989483751231176,0,247.304859480377,0,0,2.4506649123087,0,51.4897068279279,0.928662807430361,0,2.30557869737293,8.84339603739682,0,43.76338329559,"CB vs. HB","CB"
