"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC111126527",81.9560600628856,23.3702226616511,2.71414762070287,2.5225783450248e-18,4.94328333380822e-15,171.868987945776,0,443.671104580874,0,0,0,0,0,0,0.997957452691516,129.120508211208,2.12187307743965,0,0,144.265958378522,2.14552604742987,378.66300723347,15.8581338141606,692.249269852245,0,0,706.720359308011,193.063836268832,0,8.93311152180282,0,0,2.18185591942865,6.25978994762097,214.493347111419,0,0,454.499065686613,10.3975002834655,43.7202688308999,0,0,0,0,0,0,478.807070396606,0,1.86068294892256,0,534.994049657557,46.2813677849945,0,0,0,0,0,0,0,0,0,0,0,146.143587732935,2.50504621316894,90.4762583009296,131.211797163134,8.75668126839954,0,2.33414013820549,219.396585523731,144.628686340228,1.41988870908856,1.91687133257644,254.308922704378,41.2068681036577,0,0,256.105973361611,108.635679595492,0,837.186786697641,90.6832945158791,0,2.71008825436562,169.208588065521,0,95.041557628793,0,0,155.478722578449,65.0063965201253,6.37131163586163,0,6.63254702804762,13.0122165578177,6.4043975554522,"BC vs. CB","CB"
"LOC111123314",3046.2848032882,1.36890658173488,0.537584796894423,9.08186266024146e-07,0.000275429108654347,7663.27932516469,2025.30378886725,2966.04108886828,1478.25465363485,3896.20120283785,2725.9269911343,1618.34875853446,2581.60362636618,7359.755788492,1162.62043238562,3957.34182587944,3184.93148923692,909.818635616966,6791.84123957274,2249.14636499848,2844.96753889201,4644.63236253435,3576.00917509323,2305.0622125423,1199.10237814359,3533.00136964405,3163.81858005055,1941.99505893943,4881.54905999148,3726.224143532,4232.28405182615,1613.84651724556,2750.22938643981,1427.23210805758,5740.25052745797,1036.17224505995,2180.51697826116,4258.67626746884,5900.58141086669,2004.34818657522,3752.35625680851,6327.68870650952,1117.70667884321,1778.32952781156,2132.14087061262,4353.76396994761,1156.72970243064,4259.84707676489,2636.58773862327,6134.79575170887,3250.67036694103,7387.53477332479,2099.26354998352,1472.38753934415,2048.26627154154,2870.36375976901,1038.02717790808,3542.21954550664,2215.52172146192,5629.79898506238,1901.14909247617,3508.15252854703,1907.1340304692,2320.84742310213,1682.13853214294,4370.90803851791,1330.42659449131,3998.88444590246,4575.65008381875,1964.17892629992,1731.62768476779,1257.31945570228,3962.90938706618,1178.87586953451,2056.85056683301,2715.01026744945,1254.38615541657,1831.89009410398,8022.85659709637,2920.96954830736,973.770214859521,4317.93481308392,1360.24941773819,3089.16827134373,5923.57540197965,2566.16337995225,5679.34399360671,3902.10395128215,1150.17873217688,1231.37821030954,2869.28915303865,2330.94364665021,2717.36441269499,3545.98003655957,1973.18274084417,1759.90228944484,1640.59317378834,"BC vs. CB","CB"
"LOC111125235",13.4290863512632,17.9481913805926,2.83434623296895,1.28127559292211e-10,6.80010327701889e-08,0,2.00525127610619,7.600361534576,0,2.3122855803192,0,0,0,0,0,0,53.0468269359914,0,0,0,0,4.5078929432556,0,0,0,0,1.05955076358023,3.78556541703592,0,255.710317311606,0,0,0,25.0391597904839,6.80931260671171,0,6.68528455266579,2.0021985272538,0,4.52278643078275,0,0,0,0,0,3.89772960604083,6.19814977859684,0,0,1.00951057293218,0,0,0,0,0,4.61658827465864,0.924334085403459,0,0,6.55008607918834,0,0,0,0,0,0,0,100.215352293906,0,0,0,2.11136768379895,0,0,2.7126285088467,2.32151369598072,0,0,0,11.0852734281114,0,512.943015341729,0,0,0,179.220930554605,0,1.08001770032719,0,0,8.07681675732202,0,0,1.15278934868647,6.63254702804762,2.16870275963628,7.47179714802756,"BC vs. CB","CB"
"LOC111127630",79.7806593497044,2.72348913921903,3.70472479351506,0.000245510971717054,0.0271930087151824,4.72167549301583,2.00525127610619,467.422234376424,1.74941379128385,0,1.16244221370333,0,0,2.20649251641193,0,77.6740557208048,0,0,9.28028277903752,434.801569001934,0,568.745826340748,8.81007434120036,708.687906867206,0,0,1135.838418558,775.094519138105,3.56794912412582,17.8662230436056,4.18003363143324,5.07179923710107,4.3637118388573,1.04329832460349,163.423502561081,9.28469753637951,0,481.528745804539,3.46583342782184,10.5531683384931,2.1056993584784,1.07815449080074,1.68583209478613,3.07315010566514,4.27711308046664,4.87216200755104,0,4.45435386207552,0.930341474461282,8.07608458345745,369.843712589355,8.22779871733236,10.2236861200496,0,0,10.387323617982,7.39467268322767,0,11.8529918223554,0,3.51576346273911,0,1.9391296700246,314.099651246905,2.50504621316894,2.71428774902789,182.069082885278,30.1619021467095,0.960463913480007,28.0096816584659,27.8259084078878,190.023091541906,0.709944354544282,8.62592099659397,243.458408668991,0,0,0,0,0,7.09301925496009,830.099491148878,5.66770590724244,11.8738050147741,0.677522063591404,17.0209822314429,0,63.7210443193044,0,1.23881107677016,2.01920418933051,8.35796526687325,0,0,3.31627351402381,1.08435137981814,0,"BC vs. CB","CB"
"LOC111122621",550.185977242782,1.86488478373621,3.49207663781397,0.000567853538310881,0.0484463874382043,0,0,506.374087241126,0,35.8404264949475,6.97465328221997,13.0934365577222,1826.31431601444,28.6844027133551,0,37.3238969048023,1.06093653871983,1.04817815163245,15.9090561926357,19.0350917304994,1.07276302371494,0,1.76201486824007,1839.30083045174,3.70379112940104,3813.63693943137,12.7146091629627,4197.24565613858,0.594658187354303,0,4836.29891156826,0,0,0,1.13488543445195,6.49928827546566,1.11421409211097,1668.83247246604,1345.60982835183,3239.82267991737,3.1585490377176,892.71191838301,26.1303974691851,25.6095842138762,0,0,4422.37986702885,23.7565539310695,131.178147899041,0,0,3348.71407795427,3507.40591825169,9.445108948038,0,1.15414706866466,27.7300225621038,2097.03984966043,0.987749318529613,0,11.4262312539021,9.57349082987364,56.2347604307135,0,0,0,0,3112.51370862335,44.1813400200803,435.317135775325,114.514315370923,2.11136768379895,0.709944354544282,0,30.5170707245254,1536.84206673923,3.59680618040592,0,2.69585235117486,0,1608.08879394595,1781.56891857032,6.80124708869093,1.97896750246235,0,1.00123424890841,0.920626356558067,1197.73962966286,31.8586438600131,0,0,89.1516295133147,0,2402.41300266259,155.864855159119,1.08435137981814,0,"BC vs. CB","CB"
"LOC144623040",264.214551312392,2.8521125481562,2.43546995104034,6.36006764563616e-05,0.010001402671147,26.4413827608887,15.0393845707964,41.801988440168,26.2412068692577,23.122855803192,24.4112864877699,20.9494984923555,27.8590319392034,6.6194775492358,47.9019577291928,41.3589127864026,16.9749846195172,25.1562756391788,3.97726404815894,19.0350917304994,5.36381511857468,24.7934111879058,37.0023122330415,34.7037892538065,22.2227467764063,13.602234249896,22.2505660351847,13.2494789596257,57.0871859860131,32.3825292665352,924.832440954604,31.4451552700266,724.376165250311,49.0350212563643,24.9674795579429,25.0686833482247,7.79949864477676,69.0758491902562,6.06520849868823,24.1215276308413,20.0041439055448,51.7514155584354,14.3295728056821,52.2435517963074,17.1084523218665,3484.5702678005,1071.50514297493,14.8478462069184,2124.89992766957,154.455117658624,1699.18762293411,13.3701729156651,1832.76613178756,1044.20926703309,0,8.07902948065263,24.0326862204899,24.850973605821,27.6569809188292,1026.72599291277,25.4892851048585,19.1469816597473,47.5086769156028,841.961565147953,25.0504621316894,793.476785299152,49.8401400077019,37.9456188297313,24.0115978370002,44.3486626259044,35.3174991330884,8.44547073519582,14.9088314454299,3.83374266515287,16.2757710530802,6.38416266394697,1014.29934287447,22.7692554069422,22.9147449849863,2202.64383016574,78.023211804561,52.2688046721279,37.4068589878001,66.2954113324888,8.13026476309685,16.0197479825345,720.850437184966,10.8001770032719,31.8586438600131,29.7314658424839,42.4032879759406,1312.2005468991,33.9803287245954,24.2085763224158,89.5393848786428,1231.82316747341,42.6959837030146,"BC vs. CB","CB"
"LOC111123678",83.0090965389724,-19.2708214138118,3.4947807675279,1.51542922695007e-08,5.5950086313845e-06,1027.43658728024,0,0,0,0,0,9.82007741829164,0,0,10.9775319796067,0,75.3264942491077,0,0,0,0,0,1295.08092815645,0,56.4828147233659,0,0,0,0,0,0,0,2.18185591942865,0,0,0,0,0,0,0,21.056993584784,0,0,90.1457364328442,0,0,103.044240069172,0,0,35.3328700526263,0,0,0,0,1528.91146046538,0,0,0,37.5344741041253,0,0,0,0,8.72499031241402,48.8484011567944,155.619164277599,104.766008587618,0,0,0,0,0,102.941931408921,71.8826749716164,0,0,152.864262667252,1.37995487314801,43.1336376187977,0,13.1727500449259,7.0872955487631,103.152247511812,70.2533463374135,0.677522063591404,1.00123424890841,0,0,0.816888304102899,2332.68125755821,0,0,0,124.501249658138,0,0,0,"BC vs. CB","BC"
"LOC111124856",3.04441446038039,-17.0096437738654,4.24528668969588,1.84762429749977e-06,0.000528856505379851,0,0,0,0,11.561427901596,6.97465328221997,0.654671827886109,0,3.3097387746179,0,0,0,0,0,0,0,3.0052619621704,0,23.7446979104992,0,0,141.97980231975,0,0,0,0,5.07179923710107,0,0,0,0,0,0,0,9.0455728615655,0,0,5.0574962843584,0,0,0,13.9458370018429,2.96956924138368,0,0,0,0,0,5.24728274891,0,2.30829413732932,0,0,0,0,0,0,0,5.45311894525876,0,0,0,0,5.76278348088004,0,0,0,1.41988870908856,1.91687133257644,0,0,2.69760463530444,0,26.9585235117486,0,0,0,0,0,0,1.00123424890841,0,0,0,0,0,0,0,0,0,0,0,"BC vs. CB","BC"
"LOC144623075",59.972994918491,21.0671356917466,2.59105181138812,1.80939183986924e-16,2.42601353266679e-13,155.815291269522,0,0,0,84.3984236816507,0,0,35.0817439234413,76.1239918162117,143.705873187578,1.00875397040006,111.398336565582,0,0,0,0,72.1262870920896,153.295293536886,235.620463881107,0,0,190.719137444441,82.3360478205313,0,0,131.671059390147,0,40.36433450943,0,34.0465630335585,0,0,0,77.9812521259915,88.9481331387274,106.337817603159,29.1101712516199,0,0,93.0272095001494,123.752914991796,103.044240069172,251.670993207267,109.780293986431,215.025752034555,0,0,106.326335648516,0,205.150549073744,26.5453825792872,53.6113769534006,86.9784076203735,27.6569809188292,0,0,0,41.691287905529,295.559046833025,0,64.23814339366,0,0,65.3115461166405,0,171.236359433156,0,88.7430443180352,0,0,0,309.325331514909,0,0,36.5814023127677,157.059712074116,232.994841165587,0,125.664436406359,0,0,225.553457356726,0,0,287.404169810677,0,0,96.6315598105681,66.861782223815,0,0,0,"BC vs. CB","CB"
"LOC144623744",18.5327436944783,-44.6258253431503,3.2539394049646,1.15595980251359e-44,2.94480759690338e-40,0,7.01837946637167,0,0,0,0,17.0214675250388,0,0,0,0,0,35.6380571555033,0,0,40.7649949011675,0,0,0,0,0,14.8337106901232,59.6226553183158,60.6551351101389,0,0,0,0,36.5154413611223,0,0,0,0,0,14.322157030812,0,0,5.0574962843584,0,0,0,0,0,362.8331750399,117.103226460133,0,115.189182042653,0,0,0,30.0078237852812,0,0,0,0,0,0,22.2999912052829,0,27.5555083448584,0,260.389302897381,66.1615918056854,5.76278348088004,0,0,0,98.6822652816551,0,0,0,0,12.4195938583321,0,124.155062394848,43.5714039947549,0,0,0,0,0,0,0,53.0977397666885,9.91048861416129,0,0,0,11.5278934868647,0,37.952298293635,14.9435942960551,"BC vs. CB","BC"
"LOC111113813",104.941539045147,3.50416023341256,1.76290243061386,1.40600452862672e-05,0.00312410037720543,264.413827608886,110.288820185841,276.463150820202,11.371189643345,4.62457116063839,5.81221106851664,0,0,137.905782275746,13.9714043376812,24.2100952896015,32.8890327003146,16.7708504261192,82.196790328618,124.229019714838,5.36381511857468,9.7671013770538,66.9565649931227,10.9590913433073,0,209.760770274712,105.955076358023,5.67834812555389,148.664546838576,17.8662230436056,198.551597493079,23.3302764906649,348.006019148869,230.568929737372,93.06060562506,136.485053784779,319.779444435847,26.0285808542994,297.195216435723,381.421655662678,20.0041439055448,176.817336491321,75.862444265376,95.2676532756195,119.759166253066,93.5455105449799,107.69285240312,20.0445923793399,33.4922930806062,130.226863908251,77.9230463631659,0,62.0236957949677,258.166311246372,82.0602196294977,58.8615005018977,70.2493904906629,0,205.45185825416,103.163855747216,65.0416240606735,134.028871618231,267.599894463395,573.668113041222,53.8584935831322,14.4762013281487,14.2400400022005,49.6211938542641,124.860308752401,157.554459328871,3.21068173937167,12.6682061027937,123.530317690705,19.1687133257644,82.0570123926127,10.4468116319132,287.744494432474,25.5291651532382,55.2649731990845,212.837249819739,15.1993269749145,227.679369504015,73.6801767941517,5.93690250738706,125.34158176441,81.099974161581,11.0475162786968,114.481876234683,57.9990695913059,48.3136319940363,331.149487050203,119.797502158517,261.223777070327,35.7364698092804,49.7441027103571,6.50610827890885,271.119496514143,"BC vs. CB","CB"
"LOC144623813",60.5105306495488,23.3417543873101,3.69578588795552,8.99778907103761e-11,5.09374836854851e-08,1.88867019720633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.207471956421,0,0,0,0,293.52189697144,247.934878677773,410.733847748398,0,0,0,0,0,156.494748690524,0,0,0,21.0230845361649,0,0,0,657.674239388449,0,0,191.400810350882,326.434854505919,0,0,201.884099958098,0,0,8.22779871733236,0,0,171.678617382765,226.212825458274,131.255440127291,3.82322670858784,0,0,0,0,177.430364807251,0,0,0,158.674731453092,14.5944687806659,0,1.16707006910275,306.084992486766,0,0,0,0,0,5.39520927060888,0,0,252.74423416094,0,0,167.764094854376,0,0,287.354229436713,1.84125271311613,0,213.207847370857,0,0,0,211.315169256077,0,247.615089047111,120.363003159814,127.020551516469,"BC vs. CB","CB"
"LOC111113785",25.1939454781554,21.0512053367298,3.81531688187661,1.29019613343821e-08,4.83349213225565e-06,130.318243607237,0,75.053570153938,0,0,0,0,0,0,0,0,0,0,0,1.00184693318418,0,53.3433998285246,0,0,0,0,0,0,27.9489348056523,0,0,0,0,0,0,0,0,179.196768189215,0.866458356955461,0,0,0,0,1.02438336855505,0,0,0.774768722324605,0,155.367026235034,28.2662960421011,0,226.26446472664,188.115824608913,0,0,0,0,177.780041949335,0,1.63752151979709,0.878940865684777,0,246.269468093125,0,0,0,146.468982879777,0,0,0,0,0,2.83977741817713,64.2151896413106,0,0,0,70.3776985305485,0,187.341120935083,125.647769659293,0,0,0,0,0,122.443305422223,0,6.53510643282319,97.8660750648427,0,0,0,0,0,0,0,"BC vs. CB","CB"
"LOC144623338",54.261950040114,21.1927151744467,3.66054819654086,2.79451570908208e-09,1.18650479481443e-06,0,0,198.559445090798,0,0,0,0,0,1.10324625820597,0,0,14.8531115420776,0,0,89.164377053392,0,0,0,0,0,248.419751827048,0,0,0,0,285.287295345318,15.2153977113032,0,0,0,0,37.8832791317728,0,2.59937507086638,0,0,0,159.31113295729,377.997462996813,204.232149592282,0,63.5310352306176,0,0,0,0,0,911.271222833756,0,0,0,300.408577756124,272.404902986884,44.4487193338326,155.564544380723,0,2.12744240663859,0,7.63436652336227,0,0,0,503.995655225662,264.127576207002,43.1815925568016,75.9861344984628,0,0,0,307.883335754101,0,0,1.37995487314801,0,6.65116405686685,0,0,0,1.97896750246235,120.59892731927,0,0,272.164460482453,0,0,0,0,0,0,0,0,2.13479918515073,"BC vs. CB","CB"
"LOC144623871",81.3940639075027,1.39419131072178,2.70871866685943,0.000565587201496079,0.0484463874382043,334.294624905521,2.00525127610619,126.356010512326,0.874706895641923,10.4052851114364,2.32488442740666,0,0,3.3097387746179,32.93259593882,0,2.12187307743965,0,0,371.685212211331,0,3.756577452713,73.123617031963,7.30606089553821,0,235.533424642936,64.6325965783938,3.78556541703592,2.97329093677152,2.2332778804507,296.78238783176,0,0,1.04329832460349,43.1256465091741,0,986.079471518205,14.0153896907766,0,1.50759547692758,14.7398955093488,1.07815449080074,196.399439042585,406.680197316354,165.738131868082,12.6676212196327,140.233138740754,20.7869846896858,11.1640976935354,3.02853171879654,13.9563665128058,0,398.723758681935,134.330438372096,17.2758357114732,9.23317654931729,291.16523690209,156.752295052102,452.389187886563,149.014458301535,19.3366990450651,185.087489377557,0,15.2687330467245,0,6.33333808106507,4.06858285777158,144.971723221281,461.983142383884,183.230000849131,150.902041750468,7.38978689329634,0,18.2102776594762,450.296332468552,5.80378423995179,215.808370824355,23.4592328435162,10.7834094046994,0,0,0.885911943595387,6.80124708869093,0,126.696625891593,1.00123424890841,6.44438449590647,207.363398462821,9.80265964923479,0,0,0,3.18565581793082,1.15278934868647,4.42169801869841,0,0,"BC vs. CB","CB"
"LOC111108258",22.4161564379043,4.71757859604349,1.26323991503967,1.06298675747478e-06,0.000311259628122644,9.44335098603166,30.0787691415929,35.151672097414,4.37353447820962,17.342141852394,1.16244221370333,2.61868731154444,0,18.7551863895014,2.99387235807455,21.1838333784013,83.8139865588663,4.1927126065298,27.8408483371126,2.00369386636836,6.43657814228961,12.0210478486816,7.92906690708032,24.6579555224414,1.85189556470052,0.715907065784001,50.8584366518508,6.62473947981287,77.3055643560594,4.46655576090141,27.170218604316,8.11487877936172,21.8185591942865,0,3.40465630335585,36.2103203918801,12.2563550132206,6.00659558176141,288.530632866168,30.1519095385517,1.0528496792392,242.584760430166,6.74332837914453,13.3169837912156,4.27711308046664,2.92329720453062,10.8467621125445,19.3022000689939,1.86068294892256,93.8844832826929,0,13.3701729156651,2.7263162986799,2.098913099564,14.036616515572,16.1580589613053,16.6380135372623,3.82322670858784,11.8529918223554,1.63752151979709,4.39470432842389,10.6372120331929,25.2086857103198,42.5343277730183,23.7979390251049,0.904762583009296,14.2400400022005,5.83778751226636,16.3278865291601,3.50121020730824,5.35113623228612,10.5568384189948,31.2375515999484,14.3765349943233,10.1723569081751,4.06264896796625,20.681635537334,6.89977436574005,39.0898590920354,2.21705468562228,3.0398653949829,49.6110688413417,51.009353165182,36.6108987955535,6.09769857232264,33.0407302139774,50.6344496106937,20.5203363062167,8.16888304102899,13.6269218444718,47.4512984492669,2.78598842229108,0,23.0557869737293,5.52712252337301,9.75916241836328,42.6959837030146,"BC vs. CB","CB"
"LOC111106798",23.0261408441491,14.3735294223576,2.54440690952188,9.80451817821023e-09,3.78439546348342e-06,0,1.0026256380531,0,0,0,0,0,0,6.6194775492358,0,0,0,0,731.816584861244,1.00184693318418,0,3.756577452713,39.6453345354016,16.438637014961,0,0,8.47640610864181,0,0,0,0,0,4.3637118388573,28.1690547642944,0,0.928469753637951,2.22842818422193,0,8.66458356955461,21.1063366769862,0,6.46892694480442,0,2.0487667371101,1.06927827011666,0,0,0,39.0743419273738,0,0,0,23.1736885387791,0,0,25.3912355106225,0,0,10.8652425038257,0,23.731403373489,0,33.9347692254306,0,58.8685860094701,0,0,0,0,44.3486626259044,27.8259084078878,0,0.709944354544282,22.044020324629,0,0,0.89920154510148,24.1492102800902,137.488469909918,12.1938007709226,0,59.356100220891,0,0,0,0,65.3644713156228,2.16003540065439,129.885240352361,0,149.421110010457,38.0751751046448,28.6709023613773,237.474605829412,0,0,39.4937849252885,"BC vs. CB","CB"
"LOC111113029",2877.82347312593,5.2876481838675,4.59594524906753,9.04250359986192e-05,0.0132851961167611,4253.28528410866,8.02100510442476,7607.96189611058,21.8676723910481,21.9667130130324,16.2741909918466,2.61868731154444,0,16.5486938730895,4.98978726345758,7118.77676911324,1252.96605222812,0,2.65150936543929,7574.96466180559,7.50934116600455,15805.4239745447,1.76201486824007,4710.58276239826,0,0,14597.4308698448,13986.7178245935,2.37863274941721,1890.46972580152,0,2.02871969484043,5.45463979857162,86.5937609420901,8554.76640489881,0,27.8553523027741,16208.7981773832,0,488.460934524537,11.5813464716312,1.07815449080074,0,0,0,8.76989161359186,10059.5970906627,31.1804770345287,13.0247806424579,34.3233594796942,25701.8119638747,5987.78051653863,2.7263162986799,23.088044095204,0,18.4663530986346,1.84866817080692,0,4.93874659264807,4.91256455939126,45.7049250156084,93.6074658920978,1.9391296700246,4492.27938710417,17.5353234921826,10152.3409439473,6050.99985522079,568.211317860592,30.7348452313602,4.66828027641099,12711.0890061724,714.697960965946,5.67955483635425,15.3349706606115,10017.0589260437,6.96454108794214,0,8.96970667546206,14030.5635616895,8225.27288365867,0,15208.450335702,4665.65550284198,2.96845125369353,16.9380515897851,3006.70644947195,1.84125271311613,6299.74324600852,3.2675532164116,12.3881107677016,14316.1577023533,7700.47199921256,0,10.3751041381782,60.7983477571032,19.5183248367266,56.5721784064944,"BC vs. CB","CB"
"LOC111113025",14.0845268492038,18.6467709001548,2.45438737472277,1.54575738317213e-14,1.35786790814862e-11,12.2763562818412,0,30.401446138304,0,6.93685674095759,0,0,0,0,0,3.02626191120019,58.3515096295905,0,0,13.0240101313943,0,13.5236788297668,0,42.0098501493447,0,2.147721197352,13.7741599265429,8.51752218833083,0,149.629617990197,0,0,0,3.12989497381048,6.80931260671171,0,0,20.021985272538,3.46583342782184,28.6443140616241,0,0,0,0,0,1.94886480302041,42.6122797278533,1.48478462069184,0,0,23.2606108546764,10.2847483966655,0,0,8.6379178557366,0,0,0,0,0,0.878940865684777,8.50976962655434,0,7.63436652336227,0,3.61905033203718,30.5143714332869,62.2697334641745,0,4.66828027641099,18.1938631897728,13.7238899446932,0,0,14.2412996714452,0,0,2.06993230972201,13.4792617558743,25.4961288846563,0,465.103770387578,2.26708236289698,0,14.2279633354195,59.072820685596,0,0,0,0,10.0960209466525,17.6445933411769,0,0,0,0,18.1457930737812,"BC vs. CB","CB"
"LOC111113026",4002.60274395256,6.48306790730784,4.21031385784686,4.26056496827995e-05,0.0074853719011677,5637.6805386609,20.0525127610619,7943.32784882374,20.1182585997642,183.826703635376,11.6244221370333,18.3308111808111,0,3.3097387746179,21.9550639592134,8931.50765392215,1660.36568309653,4.1927126065298,62.3104700878233,12573.1790114615,0,16386.9421642246,0.881007434120036,6072.24986180419,1.85189556470052,0,19755.3239869533,26300.2157348571,1.78397456206291,4519.037791092,2.09001681571662,4.05743938968086,18.5457753151435,242.045211308011,15133.6972684168,0,71.3097018951018,17672.4053008057,12.1304169973765,826.916119094779,0,51.7514155584354,1.68583209478613,0,21.3855654023332,27.2841072422858,12373.8312642463,8.90870772415105,3.72136589784513,17.1616797398471,26589.2042679806,8481.83200273,6.81579074669974,0,4.3189589278683,213.517207702962,0,7.64645341717569,0,60.5882962324922,23.731403373489,340.390785062174,3.87825934004921,9462.251993813,60.1211091160546,14312.439300624,8559.28118703697,1309.61033191842,149.832370502881,22.1743313129522,21072.7744827427,545.78854626203,4.25966612726569,21.0855846583408,19747.2573872768,22.634758535812,11.6896200863192,33.8088943921262,29712.3366884737,8864.8931604607,0,24111.8653688357,6601.743840756,11.8738050147741,102.305831602302,4835.96142222761,0,7298.75961881117,1.6337766082058,16.1045439980121,9750.73703027701,8820.43934497357,0,59.9450461316962,133.756365065627,39.0366496734531,192.131926663566,"BC vs. CB","CB"
"LOC111116096",24.2593393999544,19.1252364160997,2.62762503505625,1.6605468091715e-13,1.32195093636387e-10,0,6.01575382831857,0,0,0,0,0,57.7816958739033,0,0.997957452691516,25.2188492600016,1.06093653871983,0,0,52.0960405255774,0,2.2539464716278,0,1.82651522388455,0,0,0,0,0,0,16.720134525733,51.7323522184309,6.54556775828594,1.04329832460349,48.8000736814339,6.49928827546566,10.0279268289987,0,0,13.5683592923482,0,3.23446347240221,0,0,0,0,443.167709169674,0,0,3.02853171879654,547.787385627629,0,6.81579074669974,9.445108948038,0,13.8497648239759,0,0,1.97549863705923,3.27504303959417,0,0,0,275.927818630093,0,15.380963911158,1.0171457144429,0.972964585377727,1.92092782696001,0,0,0,0,0,14.9194567986569,5.22340581595661,8.9920154510148,0.689977436574005,249.366342483674,0,0,0,219.906989201007,0,2.71008825436562,67.0826946768633,1.84125271311613,20.5203363062167,0,0,0,0,10.6188527264361,0,0,0,0,"BC vs. CB","CB"
"LOC111111516",10.689863504193,17.8939023720884,2.8943132449718,3.34901918596185e-10,1.70632527524756e-07,0,0,0,0,1.1561427901596,0,0,0,0,0,0,21.2187307743965,0,0,0,0,9.7671013770538,9.6910817753204,0,0,0,10.5955076358023,3.78556541703592,0,255.710317311606,0,1.01435984742021,6.54556775828594,8.34638659682796,0,0,4.45685636844386,0,2.59937507086638,0.753797738463791,0,0,0,1.02438336855505,2.13855654023332,1.94886480302041,8.52245594557066,0,5.58204884676769,0,0,0,1.36315814933995,0,0,0,0,1.91161335429392,0,0,0.878940865684777,0,0,0,12.5252310658447,0,0,41.8374771712423,0,0,0,4.22273536759791,0,0,3.39078563605838,0,0,0,0,2.21705468562228,0,329.559243017484,0,0,0,204.251786777315,0,2.16003540065439,0,0,4.03840837866101,3.71465122972145,0,0,14.3705185607698,2.16870275963628,0,"BC vs. CB","CB"
"LOC144623989",8.8985809300437,16.7528295821127,2.27038923662413,9.30467794800488e-14,7.64634421694917e-11,50.994095324571,0,0.950045191822,0,0,0,0,0,0,0,5.04376985200031,22.2796673131164,0,0,1.00184693318418,1.07276302371494,0,0,189.957583283993,0,52.9771228680161,15.8932614537034,0,1.78397456206291,6.69983364135212,0,10.1435984742021,92.7288765757175,0,0,0,0,1.0010992636269,1.73291671391092,42.2126733539723,0,0,5.0574962843584,0,2.13855654023332,1.94886480302041,0,3.7119615517296,1.86068294892256,0,0,2.05694967933309,6.13421167202977,0,0,11.5414706866466,0,70.7296941088751,1.97549863705923,0,5.27364519410866,0,37.8130285654798,4.36249515620701,2.50504621316894,3.61905033203718,2.03429142888579,25.2970792198209,0.960463913480007,0,1.07022724645722,2.11136768379895,0,2.87530699886466,3.39078563605838,0,0,0,2.69585235117486,0,0,16.8323269283124,0,0,2.71008825436562,52.0641809432372,2.7618790696742,4.32007080130877,0,0,0,0.928662807430361,0,11.5278934868647,0,0,29.8871885921102,"BC vs. CB","CB"
